index,label,English,French,German,Italian,Spanish,Turkish
13,LastAndFirst00_11,"I really really really really really really really really
really really really need you!","Je t'aime plus plus plus plus plus plus plus plus
plus plus plus que toi !","Ich lieb dich noch VIEL, VIEL, VIEL, viel, viel,
viel, VIEL, VIEL, VIEL, viel, viel mehr!","Mi piaci TANTO, TANTO, TANTO, tanto, tanto, tanto, TANTO,
TANTO, TANTO, tanto, tanto di più!","¡Tú me gustas mucho mucho mucho mucho mucho mucho
mucho mucho mucho mucho MUCHO!","ben senden çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok hoşlanıyorum!"
14,LastAndFirst00_12,"No, I really really really really really really really
really really really really really need you!","Je t'aime plus plus plus plus plus plus plus plus
plus plus plus plus que toi !","Nein, ICH lieb dich noch viel, viel, viel, viel, viel,
viel, viel, viel, viel, VIEL, VIEL, VIEL mehr!","No, a ME piaci tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, TANTO, TANTO, TANTO di più!","¡Tú me gustas mucho mucho mucho mucho mucho mucho
mucho mucho mucho mucho mucho MUCHO!","Hayır, ben senden çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok hoşlanıyorum!"
15,LastAndFirst00_13,"I really really really really really really really really
really really really really really need you!","Je t'aime plus plus plus plus plus plus plus plus
plus plus plus plus plus que toi !","Ich lieb dich noch VIEL, VIEL, VIEL, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel mehr!","Mi piaci TANTO, TANTO, TANTO, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, tanto, tanto di più!","¡Tú me gustas mucho mucho mucho mucho mucho mucho
mucho mucho mucho mucho mucho mucho MUCHO!","ben senden çok, çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok hoşlanıyorum!"
16,LastAndFirst00_14,"I really really really really really really really really
really really really really really really need you!","Je t'aime plus plus plus plus plus plus plus plus
plus plus plus plus plus plus que toi !","Ich lieb dich noch viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel, viel mehr!","Mi piaci tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, tanto, tanto, tanto di più!","¡Tú me gustas mucho mucho mucho mucho mucho mucho
mucho mucho mucho mucho mucho mucho mucho MUCHO!","ben senden çok, çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok hoşlanıyorum!"
17,LastAndFirst00_15,"Actually, I really really really really really really
really really really really really really really...!","Je t'aime plus plus plus plus plus plus plus plus
plus plus plus plus plus plus plus que toi !","Und ICH lieb dich noch viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, VIEL, VIEL, VIEL...","E a ME piaci tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, TANTO, TANTO, TANTO...","Tú me gustas mucho mucho mucho mucho mucho mucho
mucho mucho mucho mucho mucho mucho mucho mucho...","Aslında ben senden çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok, çok...!"
18,LastAndFirst00_16,"I really really really really really really really really
really really really really really really really...!","Je t'aime plus plus plus plus plus plus plus plus
plus plus plus plus plus plus plus plus que toi !","Ich lieb dich noch viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel, viel, viel...","Mi piaci tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, tanto, tanto, tanto, tanto...","Tú me gustas mucho mucho mucho mucho mucho mucho
mucho mucho mucho mucho mucho mucho mucho mucho...","ben senden çok, çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok, çok...!"
19,LastAndFirst00_17,"I really really really really really really really really
really really really really really really really...!","Je t'aime plus plus plus plus plus plus plus plus plus
plus plus plus plus plus plus plus plus que toi !","Ich lieb dich noch viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel, viel, viel...","Mi piaci tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, tanto, tanto, tanto, tanto...","Tú me gustas mucho mucho mucho mucho mucho mucho
mucho mucho mucho mucho mucho mucho mucho mucho...","ben senden çok, çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok, çok...!"
20,LastAndFirst00_18,"But, I really really really really really really really
really really really really really really really...!","Je t'aime plus plus plus plus plus plus plus plus plus
plus plus plus plus plus plus plus plus plus que toi !","Und ICH lieb dich noch viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, VIEL, VIEL, VIEL...","E a ME piaci tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, TANTO, TANTO, TANTO...","Tú me gustas mucho mucho mucho mucho mucho mucho
mucho mucho mucho mucho mucho mucho mucho mucho...","Ama ben senden çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok, çok...!"
21,LastAndFirst00_S,I really really really love you!,Je t'aime plus plus plus que toi !,"Ich lieb dich noch viel, viel mehr!","Mi piaci tanto, tanto di più!",¡Tú me gustas mucho mucho MUCHO más!,"Ben senden çok, çok, çok hoşlanıyorum!"
22,LastAndFirst01_00,Sweetie pie!,Bisou.,Ich steh auf dich!,Dolcezza!,Bizcochito mío.,Tatlım!
23,LastAndFirst01_01,Honey bun!,Zoubi.,Küsschen!,Pasticcino!,Terroncito de azúcar.,Balım!
24,LastAndFirst02_00,I love you!,T'es trop bien.,Du bist so süß!,Ti amo!,Eres MUY dulce.,Seni seviyorum!
25,LastAndFirst02_01,"No, I really love you!","Toi, t'es trop trop bien.",Du bist noch viel süßer!,Ti amo tanto di più!,"No, TÚ eres muy dulce.","Hayır, seni çok seviyorum!"
26,LastAndFirst02_02,I really really love you!,"Toi, t'es trop trop trop bien.","Und du bist noch viel, viel süßer!","Ti amo tanto, tanto di più!",Eres MUY muy dulce.,"seni çok, çok seviyorum!"
27,LastAndFirst02_03,I really really really love you!,"Toi, t'es trop trop trop trop bien.","Und du bist noch viel, viel, VIEL süßer!","Ti amo tanto, tanto, TANTO di più!",Eres MUY muy muy dulce.,"seni çok, çok, çok seviyorum!"
28,LastAndFirst02_04,I really really really really love you!,"Toi, t'es trop trop trop trop trop bien.","Und du bist noch viel, viel, viel, VIEL süßer!","Ti amo tanto, tanto, tanto, TANTO di più!",Eres MUY muy muy muy dulce.,"seni çok, çok, çok, çok seviyorum!"
29,LastAndFirst02_05,"Well, I really REALLY really really really love you!","Toi, t'es trop trop trop trop trop trop bien.","Und du bist noch viel, VIEL, viel, viel, viel süßer!","Ti amo tanto, TANTO, tanto, tanto, tanto di più!",Eres MUY muy muy muy muy dulce.,"Ama seni çok, çok, çok, çok, çok seviyorum!"
30,LastAndFirst02_06,I really really really really really really love you!,"Toi, t'es trop trop trop trop trop trop trop bien.","Und du bist noch viel, viel, viel, viel, viel, VIEL
süßer!","Ti amo tanto, tanto, tanto, tanto, tanto, TANTO
di più!",Eres MUY muy muy muy muy muy dulce.,"seni çok, çok, çok, çok, çok, çok seviyorum!"
31,LastAndFirst02_07,"I really really really really really really really
love you!","Toi, t'es trop trop trop trop trop trop trop
trop bien.","Und du bist noch viel, viel, viel, VIEL, VIEL, VIEL,
viel süßer!","Ti amo tanto, tanto, tanto, TANTO, TANTO, TANTO,
tanto di più!",Eres MUY muy muy muy muy muy muy dulce.,"seni çok, çok, çok, çok,
çok, çok, çok seviyorum!"
32,LastAndFirst02_08,"I really really really really really really really really
love you!","Toi, t'es trop trop trop trop trop trop trop trop
trop bien.","Und du bist noch viel, viel, viel, viel, viel, viel,
viel, VIEL süßer!","Ti amo tanto, tanto, tanto, tanto, tanto, tanto, tanto,
TANTO di più!",Eres MUY muy muy muy muy muy muy muy dulce.,"seni çok, çok, çok, çok,
çok, çok, çok, çok seviyorum!"
33,LastAndFirst02_09,"I really really really really really really really really
really love you!","Toi, t'es trop trop trop trop trop trop trop trop
trop trop bien.","Und du bist noch viel, viel, viel, viel, viel, viel,
VIEL, VIEL, VIEL süßer!","Ti amo tanto, tanto, tanto, tanto, tanto, tanto,
TANTO, TANTO, TANTO di più!",Eres MUY muy muy muy muy muy muy muy muy dulce.,"seni çok, çok, çok, çok, çok,
çok, çok, çok, çok seviyorum!"
34,LastAndFirst02_10,"I really really really really really really really really
really really love you!","Toi, t'es trop trop trop trop trop trop trop trop
trop trop trop bien.","Und du bist noch viel, viel, viel, viel, viel, viel,
viel, viel, viel, viel süßer!","Ti amo tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto di più!",Eres MUY muy muy muy muy muy muy muy muy muy dulce.,"seni çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok seviyorum!"
35,LastAndFirst02_11,"I really really really really really really really really
really really really love you!","Toi, t'es trop trop trop trop trop trop trop trop
trop trop trop trop bien.","Und DU bist noch VIEL, VIEL, VIEL, viel, viel, viel,
VIEL, VIEL, VIEL, viel, viel süßer!","E IO ti amo TANTO, TANTO, TANTO, tanto, tanto, tanto,
TANTO, TANTO, TANTO, tanto, tanto di più!","Eres MUY muy muy muy muy muy muy muy muy muy
muy dulce.","seni çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok seviyorum!"
36,LastAndFirst02_12,"No, I really really really really really really really
really really really really really love you!","Toi, t'es trop trop trop trop trop trop trop trop
trop trop trop trop trop bien.","Nein, DU bist noch viel, viel, viel, viel, viel, viel,
viel, viel, viel, VIEL, VIEL, VIEL süßer!","No, io ti amo tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, TANTO, TANTO, TANTO di più!","Eres MUY muy muy muy muy muy muy muy muy muy
muy muy dulce.","Hayır, seni çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok seviyorum!"
37,LastAndFirst02_13,"I really really really really really really really really
really really really really really love you!","Toi, t'es trop trop trop trop trop trop trop trop
trop trop trop trop trop trop bien.","Und du bist noch viel, viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel süßer!","E io ti amo tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, tanto, tanto, tanto di più!","Eres MUY muy muy muy muy muy muy muy muy muy
muy muy muy dulce.","seni çok, çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok seviyorum!"
38,LastAndFirst02_14,"I really really really really really really really really
really really really really really really love you!","Toi, t'es trop trop trop trop trop trop trop trop
trop trop trop trop trop trop trop bien.","Und du bist noch viel, viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel süßer!","E io ti amo tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, tanto, tanto, tanto di più!","Eres MUY muy muy muy muy muy muy muy muy muy
muy muy muy muy dulce.","seni çok, çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok seviyorum!"
39,LastAndFirst02_15,"Actually, I really really really really really really
really really really really really really really...!","Toi, t'es trop trop trop trop trop trop trop trop
trop trop trop trop trop trop trop trop bien.","Und DU bist noch viel, viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, VIEL, VIEL, VIEL...","E IO ti amo tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, tanto, TANTO, TANTO, TANTO...","Eres MUY muy muy muy muy muy muy muy muy muy
muy muy muy muy muy dulce.","Aslında seni çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok, çok...!"
40,LastAndFirst02_16,"I really really really really really really really really
really really really really really really really...!","Toi, t'es trop trop trop trop trop trop trop trop
trop trop trop trop trop trop trop trop trop bien.","Und DU bist noch viel, viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel, viel...","E IO ti amo tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, tanto, tanto, tanto, tanto...","Eres MUY muy muy muy muy muy muy muy muy muy
muy muy muy muy muy muy dulce.","seni çok, çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok, çok...!"
41,LastAndFirst02_17,"I really really really really really really really really
really really really really really really really...!","Toi, t'es trop trop trop trop trop trop trop trop trop
trop trop trop trop trop trop trop trop trop bien.","Und DU bist noch viel, viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel, viel...","E IO ti amo tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, tanto, tanto, tanto, tanto...","Eres MUY muy muy muy muy muy muy muy muy muy
muy muy muy muy muy muy muy dulce.","seni çok, çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok, çok...!"
42,LastAndFirst02_18,"But, I really really really really really really really
really really really really really really really...!","Toi, t'es trop trop trop trop trop trop trop trop trop
trop trop trop trop trop trop trop trop trop trop bien.","Aber DU bist noch viel, viel, viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, VIEL, VIEL, VIEL...","Ma IO ti amo tanto, tanto, tanto, tanto, tanto, tanto, tanto,
tanto, tanto, tanto, tanto, tanto, TANTO, TANTO, TANTO...","Eres MUY muy muy muy muy muy muy muy muy muy
muy muy muy muy muy muy muy muy dulce.","Ama seni çok, çok, çok, çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok, çok...!"
43,LastAndFirst02_S,I really really really love you!,"Toi, t'es trop trop trop trop bien.","Und du bist noch viel, viel süßer!","E io ti amo tanto, tanto di più!","Pues tú, ¡ESO y mucho más!","Seni çok, çok, çok seviyorum!"
44,LastAndFirst03_00,I love you.,Je t'aime.,Ich liebe dich!,Ti amo!,Te amo.,Seni seviyorum.
45,LastAndFirst03_01,I love you a lot.,"Je t'aime, je t'adore.","Ich liebe dich, ich bete dich an!",Ti amo tanto!,"Te amo, te adoro.",Seni çok seviyorum.
46,LastAndFirst03_02,"I love you, I really do.",Je t'aime de tout mon cœur.,"Ich liebe dich, ich vergöttere dich!",Ti amo davvero tanto!,Te amo con todo mi corazón.,Seni gerçekten seviyorum.
47,LastAndFirst03_03,I love you. I want to be together every day.,"Je t'aime. J'aimerais passer toutes
mes journées avec toi.","Ich liebe dich, will nur noch bei dir sein.",Ti amo. Voglio stare con te ogni giorno.,"Te amo. Querría pasar todos mis días
junto a ti.",Seni seviyorum. Her gün birlikte olmak istiyorum.
48,LastAndFirst03_04,"I love you, head over heels.",Je t'aime. Je suis sous ton charme.,"Ich liebe dich, aus tiefstem Herzen.",Ti amo dalla testa ai piedi.,"Te quiero, no puedo dejar de pensar en ti.",Sana sırılsıklam âşığım.
49,LastAndFirst03_05,"I love you, completely madly.",Je t'aime. Je suis éperdument amoureu{TAG_1} de toi.,"Ich liebe dich, bin so verknallt!",Ti amo da impazzire!,"Te amo, daría mi vida por ti.",Sana deliler gibi âşığım.
50,LastAndFirst03_S01,"I love you, I really do.","Je t'aime, je t'adore.","Ich liebe dich, ich bete dich an!",Ti amo davvero tanto!,"Te amo, te adoro.",Seni gerçekten seviyorum.
51,LastAndFirst03_S03,I love you. I want to be together every day.,"Je t'aime. J'aimerais passer toutes
mes journées avec toi.","Ich liebe dich, will nur noch bei dir sein.",Ti amo. Voglio stare con te ogni giorno.,"Te amo. Querría pasar todos mis días
junto a ti.",Seni seviyorum. Her gün birlikte olmak istiyorum.
52,LastAndFirst03_S04,"I love you, head over heels.",Je t'aime. Je suis sous ton charme.,"Ich liebe dich, aus tiefstem Herzen.",Ti amo dalla testa ai piedi.,"Te quiero, no puedo dejar de pensar en ti.",Sana sırılsıklam âşığım.
53,LastAndFirst03_S5,"I love you, completely madly.",Je t'aime. Je suis éperdument amoureu{TAG_1} de toi.,"Ich liebe dich, bin so verknallt!",Ti amo da impazzire!,"Te amo, daría mi vida por ti.",Sana deliler gibi âşığım.
54,LastAndFirst04_00,I'd never leave you in a million years.,"Même si je vivais 1 000 ans,
je ne te quitterais jamais.","Für immer, bis in hunderttausend
Jahren, will ich noch mit dir zusammen sein!",Non ti lascerei neanche tra un milione di anni!,"Aunque viviera MIL años,
nunca te dejaría.",bir milyon yıl geçse bile seni asla bırakmam.
55,LastAndFirst04_01,"Well, I'd never leave you in a million and one years.","Même si je vivais 2 000 ans,
je ne te quitterais jamais.","Für immer, bis in hunderteintausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più uno!","Aunque viviera MIL Y UN años,
nunca te dejaría.","Ama bir milyon bir yıl geçse
bile seni asla bırakmam."
56,LastAndFirst04_02,I'd never leave you in a million and two years.,"Même si je vivais 3 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertzweitausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più due!","Aunque viviera DOS MIL años,
nunca te dejaría.","bir milyon iki yıl geçse
bile seni asla bırakmam."
57,LastAndFirst04_03,I'd never leave you in a million and three years.,"Même si je vivais 4 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertdreitausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più tre!","Aunque viviera TRES MIL años,
nunca te dejaría.","bir milyon üç yıl geçse
bile seni asla bırakmam."
58,LastAndFirst04_04,I'd never leave you in a million and four years.,"Même si je vivais 5 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertviertausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più quattro!","Aunque viviera CUATRO MIL años,
nunca te dejaría.","bir milyon dört yıl geçse
bile seni asla bırakmam."
59,LastAndFirst04_05,"But, I'd never leave you in a million and five years.","Même si je vivais 6 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertfünftausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più cinque!","Aunque viviera CINCO MIL años,
nunca te dejaría.","Ama bir milyon beş yıl geçse
bile seni asla bırakmam."
60,LastAndFirst04_06,I'd never leave you in a million and six years.,"Même si je vivais 7 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertsechstausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più sei!","Aunque viviera SEIS MIL años,
nunca te dejaría.","bir milyon altı yıl geçse
bile seni asla bırakmam."
61,LastAndFirst04_07,I'd never leave you in a million and seven years.,"Même si je vivais 8 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertsiebentausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più sette!","Aunque viviera SIETE MIL años,
nunca te dejaría.","bir milyon yedi yıl geçse
bile seni asla bırakmam."
62,LastAndFirst04_08,I'd never leave you in a million and eight years.,"Même si je vivais 9 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertachttausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più otto!","Aunque viviera OCHO MIL años,
nunca te dejaría.","bir milyon sekiz yıl geçse
bile seni asla bırakmam."
63,LastAndFirst04_09,"Maybe... but, I'd never leave you in a million and nine years.","Même si je vivais 10 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertneuntausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più nove!","Aunque viviera NUEVE MIL años,
nunca te dejaría.","Belki... ama bir milyon dokuz yıl
geçse bile seni asla bırakmam."
64,LastAndFirst04_10,I'd never leave you in a million and ten years.,"Même si je vivais 11 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertzehntausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più dieci!","Aunque viviera DIEZ MIL años,
nunca te dejaría.","bir milyon on yıl geçse
bile seni asla bırakmam."
65,LastAndFirst04_11,I'd never leave you in a million and eleven years.,"Même si je vivais 12 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertelftausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più undici!","Aunque viviera ONCE MIL años,
nunca te dejaría.","bir milyon on bir yıl geçse
bile seni asla bırakmam."
66,LastAndFirst04_12,I'd never leave you in a million and twelve years.,"Même si je vivais 13 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertzwölftausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più dodici!","Aunque viviera DOCE MIL años,
nunca te dejaría.","bir milyon on iki yıl geçse
bile seni asla bırakmam."
67,LastAndFirst04_13,"In that case, I'd never leave you in a million
and thirteen years.","Même si je vivais 14 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertdreizehntausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più tredici!","Aunque viviera TRECE MIL años,
nunca te dejaría.","O zaman bir milyon yıl geçse
bile seni asla bırakmam."
68,LastAndFirst04_14,I'd never leave you in a million and fourteen years.,"Même si je vivais 15 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertvierzehntausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più quattordici!","Aunque viviera CATORCE MIL años,
nunca te dejaría.","bir milyon dört yıl geçse
bile seni asla bırakmam."
69,LastAndFirst04_15,I'd never leave you in a million and fifteen years.,"Même si je vivais 16 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertfünfzehntausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più quindici!","Aunque viviera QUINCE MIL años,
nunca te dejaría.","bir milyon on beş yıl geçse
bile seni asla bırakmam."
70,LastAndFirst04_16,I'd never leave you in a million and sixteen years.,"Même si je vivais 17 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertsechzehntausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più sedici!","Aunque viviera DIECISÉIS MIL años,
nunca te dejaría.","bir milyon altı yıl geçse
bile seni asla bırakmam."
71,LastAndFirst04_17,"I see... I'd never leave you in a million and
seventeen years.","Même si je vivais 18 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertsiebzehntausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più diciassette!","Aunque viviera DIECISIETE MIL años,
nunca te dejaría.","Anlıyorum... bir milyon yedi yıl
geçse bile seni asla bırakmam."
72,LastAndFirst04_18,I'd never leave you in a million and eighteen years.,"Même si je vivais 19 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertachtzehntausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più diciotto!","Aunque viviera DIECIOCHO MIL años,
nunca te dejaría.","bir milyon sekiz yıl geçse
bile seni asla bırakmam."
73,LastAndFirst05_00,I will never leave you.,Je ne te quitterai jamais.,Ich lass dich nie mehr los!,Non ti lascerò mai e poi mai!,NUNCA te abandonaré.,seni asla bırakmayacağım.
74,LastAndFirst05_01,I will never never leave you.,"Je ne te quitterai jamais, jamais.","Ich lass dich nie, nie mehr los!","Non ti lascerò mai, mai e poi mai!",NUNCA nunca te abandonaré.,"seni asla, asla bırakmayacağım."
75,LastAndFirst05_02,I will never never never leave you.,"Je ne te quitterai jamais, jamais, jamais.","Ich lass dich nie, nie, nie mehr los!","Non ti lascerò mai, mai, mai e poi mai!",NUNCA nunca nunca te abandonaré.,"seni asla, asla, asla bırakmayacağım."
76,LastAndFirst05_03,I will never never never never leave you.,"Je ne te quitterai jamais, jamais, jamais, jamais.","Ich lass DICH nie, nie, nie, nie mehr los!","E IO non ti lascerò mai, mai, mai, mai e poi mai!",NUNCA nunca nunca nunca te abandonaré.,"seni asla, asla, asla, asla bırakmayacağım."
77,LastAndFirst05_04,"But, I will never never never never never leave you.","Je ne te quitterai jamais, jamais, jamais, jamais,
jamais.","Und ich lass DICH nie, nie, nie, nie, nie mehr los!","E IO non ti lascerò mai, mai, mai, mai,
mai e poi mai!",NUNCA nunca nunca nunca nunca te abandonaré.,"Ama seni asla, asla, asla, asla, asla bırakmayacağım."
