index,label,English,French,German,Italian,Spanish,Turkish
22,wd_mosquito_01,"Thanks! Now maybe I can get some
sleep.",Merci ! Je vai enfin pouvoir dormir.,"Vielen Dank! Jetzt kann ich
gleich viel besser schlafen.","Grazie! Finalmente posso
dormire in tranquillità!","¡Gracias! Ahora ya puedo
dormir tranquilamente.",Teşekkürler! Belki şimdi biraz uyuyabilirim.
23,wd_mosquito_01F,"Thanks very much! Now I can
finally get some rest.","Merci beaucoup ! Je vai enfin
pouvoir dormir.","Danke schön! Jetzt kann ich
ganz bestimmt besser schlafen.","Grazie! Finalmente posso farmi
un bel riposìno.","¡Gracias! Alfín voy a poder
dormir.","Çok teşekkür ederim!
Sonunda biraz dinlenebilirim."
24,wd_mosquito_02,"I'm sure you must be busy looking
after the island. I'll get it myself!","C'est vrai que les gérants sont des
gen occupés. Je vais me débrouiller.","Du hast sicher immer viel zu tun...
Ich werd schon mit ihr fertig werden.","Ma certo, avrai tante altre cose a cui
pensare... Qui ci penso io allóra!","Supongo que tienes muchas cosas
de las que ocuparte. Ya me encargoyo.","Adayla ilgilenmekten çok meşgulsündür.
Ben hallederim!"
25,wd_mosquito_02F,"Oh, don't worry. I'll just get it myself.",D'accord. Je vais me débrouiller.,"Ah, keine Umstände!
Ich krieg das schon hin.","Oh, va bene.
Troverò una soluzione.",¡No pasa nada! Ya me las apañaré.,Hiç dert etme. Ben kendim hallederim.
26,wd_food_high_00,"I'm so famished I can hardly
move...",Je n'arrive plus à bouger...,"Ich kann mich nicht mehr
bewegen...",Faccio fatica a muovermi...,Apenas puedo moverme...,O kadar açım ki neredeyse kıpırdayamıyorum...
27,wd_food_high_00F,"I'm famished. I haven't eaten in such
a long time...",Je n'ai plus de force...,Ich fühle mich wie gelähmt...,Mi mancano le forze...,No tengo fuerzas...,Açlıktan ölüyorum. Çok uzun zamandır bir şey yemedim...
28,wd_food_high_01,"That really picked me up! I haven't had
that for such a long time!","Je me sen revivre ! Ça fait si longtemps
que je n'avais pas mangé quelque chose !","Jetzt geht's mir wieder gut!
Ich hatte viel zu lang nicht gegessen...","Mi sento rinat{TAG_1}!
Era da un po' che non mangiavo!","¡Me siento revivir! Hacía tanto
tiempo que no comía.","Kendime geldim! Bunu yemeyeli
ne kadar uzun zaman olmuş!"
29,wd_food_high_01F,"I don't remember when I ate like that
last. It was so good I could cry!","J'ai presque envie de pleurer. Combien de jours
sont passés depuis mon dernier repas ?","Das erste Essen seit Ewigkeiten...
Ich könnte weinen vor Glück!","Non ricordo da quanto tempo non
mangiavo così... Che emozione!","¿Cuántos días llevaba sin comer?
Se me saltan las lágrimas de la emoción.","En son ne zaman böyle yediğimi hatırlamıyorum.
O kadar güzeldi ki ağlayabilirim!"
30,wd_cold_high_00,I've got a sore throat...,J'ai mal à la gorge...,Mir tut der Hals weh...,Mi famale la gola...,Me duele la garganta...,Boğazım ağrıyor...
31,wd_cold_high_00F,I've got the shivers...,J'ai des frissons...,Mir ist so kalt...,Ho i brividi...,Tengo escalofríos...,Titriyorum...
33,touch_eat_food_00,Yum!,,Mahlzeit!,Buon appetito.,¡A comer!,Nefis!
34,wd_touch_eat_food_00,Yum!,,Mjam...,Buon appetito!,¡A hincar el diente!,Nefis!
35,wd_touch_eat_food_00F,Yum yum!,,Lecker!,Buon appetito!!!,¡Que aproveche!,Nefis nefis!
36,touch_return_food_full,I'm completely stuffed!,J'ai le ventre plein !,Ich bin so satt!,Ho lo stomaco pieno.,Es toy hasta arriba.,Tıka basa doydum!
37,wd_touch_return_food_full,I'm really stuffed!,Je ne peux plus rien avaler !,Ich bin so voll!,Ho lo stomaco pieno!,Es toy lleno.,Gerçekten tıka basa doydum!
38,wd_touch_return_food_fullF,I'm already stuffed.,Je suis déjà repu{TAG_1}.,"Du ahnst nicht, wie satt ich bin!",Ho lo stomaco davvero pieno!,Es toy llena.,Zaten doydum.
39,touch_return_food_half_full,I don't have room to eat that.,"Je n'ai pa assez de place dans
mon ventre pour avaler ça.",So viel kann ich nicht essen!,"Non ce la faccio a mangiare
così tanto...",¡Ésto es mucho! No puedo comer tanto.,Onu yiyecek yerim yok.
40,wd_touch_return_food_half_full,I couldn't eat that much.,Je ne pourrai jamais ingurgiter tout ça !,Das schaff ich nicht alles!,Non ce la faccio più...,No puedo comer tanta cantidad.,O kadarını yiyemem.
41,wd_touch_return_food_half_fullF,I don't have enough space to eat that.,"Je n'ai pa assez de place
pour pouvoir avaler tout ça.",Das kriege ich doch nie aufgegessen!,"Non ce la faccio a mangiare
così tanto...",No puedo comer tanto.,Onu yiyecek kadar yerim yok.
42,touch_return_food_overlap,I just had that.,J'en ai déjà eu à l'instant.,Das hatte ich doch eben schon!,Di nuovo?,¿Otra vez esto?,Az önce ondan yedim.
43,wd_touch_return_food_overlap,I just had that already.,"Vous m'avez déjà donné ça
tout à l'heure.","Nicht immer nur das gleiche, ja?","Di nuovo? Vorrei mangiare
qualcosa di diverso!",Ya tomé ésto antes.,Onu az önce zaten yedim.
44,wd_touch_return_food_overlapF,I just had this.,"Vous m'avez déjà donné ça
tout à l'heure.","Jetzt mal bitte was anderes, ja?","Di nuovo? Vorrei qualcosa
di diverso!",És lo mismo que tomé antes.,Bundan az önce yedim.
45,touch_return_food_stomachache,"I have a stomach ache. I couldn't
eat that now...","J'ai mal à l'estomac, je ne peux
pas manger ça maintenant...","Ich hab Bauchweh!
Also jetzt lieber nicht...","Ho mal di stomaco, meglio non
mangiare nulla per adesso.","Me duele la tripa, no puedo
comer nada...",Karnım ağrıyor. Şimdi onu yiyemem...
46,wd_touch_return_food_stomachache,My belly hurts. I can't eat right now...,"J'ai mal au ventre. Je ne peux rien
avaler pour le moment.","Jetzt lieber nicht... Mir ist wirklich
nicht so gut im Moment.","Ho mal di stomaco, meglio non
mangiare per adesso.","Me duele la tripa, así que prefiero no
comer...",Karnım ağrıyor. Şu an yiyemem...
47,wd_touch_return_food_stomachacheF,I have a bad tummy. I'd better not...,"J'ai l'estomac dérangé. Il vaut mieux
que je ne mange rien pour l'instant.","Mir tut der Bauch weh! Aber
vielleicht ein anderes Mal, ja?","Ho mal di stomaco, meglio non
mangiare nulla per adesso.","Me duele la tripa, no me apetece
comer nada...",Karnım fena. Şimdilik yemesem daha iyi...
48,touch_return_body_overlap,I have these clothes already.,J'ai déjà ce vêtement.,Dieses Outfit habe ich doch schon!,Ho già questo capo d'abbigliamento.,Ya tengo esta ropa.,Bu kıyafet bende zaten var.
49,touch_return_headwear_overlap,I have this hat already.,J'ai déjà ce chapeau.,"Genau dieses Modell
habe ich doch schon!",Ho già questo cappello.,Ya tengo este sombrero.,Bu şapka bende zaten var.
50,touch_return_room_overlap,I have this room already.,J'ai déjà cet intérieur.,Solche Möbel habe ich doch schon!,Ho già questo stile d'arredamento.,Ya tengo este interior.,Bu oda bende zaten var.
51,touch_return_tool_fight,I'm not in the mood right now.,Je ne suis pas d'humeur pour le moment.,"Ich bin jetzt echt nicht in der
Stimmung dafür.",Ora non sono dell'umore giusto.,Ahora no me apetece.,Şu an hiç havamda değilim.
52,touch_reward_00,"Here, have this as a reward.","Tenez, pour vous remercier.",Bitte sehr... Ein kleines Dankeschön!,Accetta questo regalo da parte mìa.,Toma esto en agradecimiento.,"Al, bunu ödül olarak kabul et."
53,touch_reward_01,Thanks for helping me out.{TAG_1}Please take this.,Merci de m'avoir aidé{TAG_1}.{TAG_2}Acceptez ceci en remerciement.,Vielen Dank für deine Hilfe!{TAG_1}Zum Dank sollst du das hier haben.,Grazie per avermi dato una mano.{TAG_1}Questo è un regalo da parte mìa.,Gracias por ayudarme.{TAG_1}Toma esto en agradecimiento.,Yardım ettiğin için teşekkürler.{TAG_1}Lütfen bunu al.
54,touch_reward_02,"Thanks for helping.
Please take this in return.","Merci pour votre aide.
Prenez donc ceci en échange.","Danke für deine Hilfe! Bitte nimm im
Gegenzug das hier von mir an!","Grazie di tutto.
Questo è un regalo da parte mìa.",¡Gracias por ayudarme! Toma esto a cambio.,"Yardımın için teşekkürler.
Karşılığında bunu al."
55,touch_reward_03,"Thanks! This should help me pay
my travel costs!","Merci ! Cela devrait me permettre
de payer mes frais de transport !","Vielen Dank! Damit sind die weiteren
Reisekosten erst einmal abgedeckt.","Grazie! Così potrò coprire
le spese di viaggio!","¡Gracias! No tendré que preocuparme
de momento por mis gastos de viaje.","Teşekkürler! Bu, yol masraflarımı
karşılamama yardım edecek!"
56,touch_reward_03F,"I was running low on travel funds,
so this will really help out.","Vous m'êtes d'un grand secours,
j'étais presque à court d'argent !","Das hilft mir sehr! Meine Reisekasse
war echt schon sehr knapp geworden!","Ne avevo bisogno! Le spese di viaggio
cominciavano a diventare insostenibili.","No tenía mucho dinero para viajes.
¡Gracias!","Yol param azalmıştı,
bunun çok faydası olacak."
60,touch_react_food_ultrabest_shout,@\mrk=150002880\{TAG_1}{TAG_2}{TAG_3}{TAG_4}Yum!,@\mrk=150002880\{TAG_1}{TAG_2}{TAG_3}{TAG_4}Trobon !,@\mrk=150002880\{TAG_1}{TAG_2}{TAG_3}{TAG_4}Lecker!,@\mrk=150002880\{TAG_1}{TAG_2}{TAG_3}{TAG_4}Chebontà!,@\mrk=150002880\{TAG_1}{TAG_2}{TAG_3}{TAG_4}¡Quérrico!,@\mrk=150002880\{TAG_1}{TAG_2}{TAG_3}{TAG_4}Nefis!
75,touch_watch_room_opinion_start,Huuum...,Hum...,{TAG_1}Hmmm...{TAG_2},"Dunque l'appartamento ha
questo aspetto...",A ver a ver,Hııım...
76,touch_watch_room_opinion_00,This is great!,C'est pas mal !,Groß artig!,Carino...,"La verdad es que es un detalle
por tu parte.",Burası harika!
77,touch_watch_room_opinion_01,How neat!,"Oh, c'est très joli !",Sehr gut!,Niente male...,"Vaya, está bien.",Ne kadar düzenli!
78,touch_watch_room_opinion_02,"Not a bad little room, eh?","C'est un bel apartement, hein ?",Fantastisches Zimmer!,Questo appartamentino non è male...,Como interior no está mal.,"Fena bir oda değil, ha?"
79,touch_watch_room_opinion_03,It looks good!,Ça a l'air parfait !,Sieht doch gut aus.,Sembra bello...,Tiene buena pinta.,Güzel görünüyor!
80,touch_watch_room_opinion_04,Ooh...,{TAG_1}Ouah...,{TAG_1}Wahs?{TAG_2},Oo...,Oooh...,Ooo...
81,touch_watch_room_opinion_05,Very nice.,C'est très agréable.,Sehr hübsch!,Accogliente...,Qué bonito.,Çok güzel.
82,touch_watch_room_opinion_06,Getting a new room is so exciting!,"Avoir un nouvel intérieur est
quelque chose de si excitant !","Eine neue Einrichtung zu bekommen
ist {TAG_1}soo {TAG_2}aufregend!","È così emozionante avere
un nuovo appartamento!",¡Me encanta recibir interiores nuevos!,Yeni bir oda almak çok heyecan verici!
83,touch_watch_room_opinion_07,This looks pretty relaxing.,Ça a l'air parfait pour se détendre !,Hier kann man sicher gut entspannen!,Sembra molto confortevole.,Parece bastante confortable.,Burası bayağı rahatlatıcı görünüyor.
84,touch_watch_room_opinion_08,...This is my new room?,C'est donc mon nouvel apartement...,Und das ist meine neue Einrichtung?,È questo il mio nuovo appartamento?,"Así que esta es la pinta que tiene
el nuevo interior.",...Burası benim yeni odam mı?
85,touch_watch_room_opinion_09,It's fun just looking around!,"Rien qu'en le regardant, je m'y
plais déjà !","Hier macht ja schon
das Schauen Spaß!","È divertente anche solo guardarsi
intorno!",¡Quédiver tido es verlo todo!,Etrafa bakmak bile eğlenceli!
86,touch_watch_room_opinion_end,Huuuum...,Heume...,{TAG_1}Hmmm...{TAG_2},{TAG_1}Em...,Estoo...,Hııım...
87,touch_watch_room_camera_start,This is really impressive.,"Ça vaut le coup d'œil, non ?",Das ist echt beeindruckend!,Non passa certo inosservato...,Es impresionante.,Gerçekten çok etkileyici.
88,touch_watch_room_camera_00,What do you think?,Qu'en pensez-vous ?,Was meinst du?,Cosa ne pensi?,¿Qué te parece?,Ne düşünüyorsun?
89,touch_watch_room_camera_01,"Could you live in a room like this,
{TAG_1} lookalike?","Aimeriez-vous vivre dans ce genre
d'apartement, sosie{TAG_1} ?","So würdest du wohl auch gern wohnen,
Ebenbild von {TAG_1}?","Potresti vivere in un postocosì, sosia{TAG_1}?","Doble{TAG_1} . ¿Te gustaría
vivir en un apartamento como este?","Böyle bir odada yaşayabilir miydin, {TAG_1} benzeri?"
90,touch_watch_room_camera_02,What a nice room!,Quelle belle pièce !,Ein tolles Zimmer!,Bèl appartamento...,"¡Qué apartamento tan
agradable!",Ne güzel bir oda!
91,touch_watch_room_camera_03,I could never get tired of this room.,Je crois que je ne m'en lasserai jamais.,Ich kann mich gar nicht satt sehen!,"Non ci si stancherebbe mai
di questappartamento...","Creo que nunca me cansaré de
este apartamento.",Bu odadan hiç sıkılmam.
92,touch_watch_room_camera_04,"Don't spin around too much,
you might bump into something.","Ne tournez pas trop, vous allez finir
par vous cogner dans quelque chose.","Pass auf, dass du nichts umstöhßt,
wenn du dich so viel umdrehst!","Non correre avanti e indietro, potresti
urtare qualcòsa.","No des muchas vueltas, o te
acabarás chocando con algo.","Çok fazla dönme, bir yere çarpabilirsin."
93,touch_watch_room_camera_05,It's fun looking at friends' rooms.,"C'est sympa de regarder les
apartements de ses amis, hein ?","Die Zimmer von Freunden ansehen
macht schon Spaß!","Guardare gli appartamenti dei miei
amici mi diverte un sacco.","Cotillear en los apartamentos de
los amigos es muy divertido.",Arkadaşların odalarına bakmak eğlenceli.
94,touch_watch_room_camera_06,Thank you for this great room.,"Merci beaucoup pour cette
merveilleuse décoration.",Danke für die tolle Einrichtung!,Grazie per questappartamento...,Gracias por el interior.,Bu harika oda için teşekkür ederim.
95,touch_watch_room_camera_07,This is so relaxing.,On se sent si détendu{TAG_1} !,Richtig beruhigendes Ambieehnte hier!,È così rilassante.,És muy relajante.,Burası çok rahatlatıcı.
96,touch_watch_room_camera_08,"You can also check out your rooms in
your Album located in the town hall.","Vous pouvez également aller admirer
les intérieurs dans votre Album.","Du kannst dir deine Einrichtungen
auch in deinem Album ansehen.","Puoi vedere gli appartamenti
anche nell'album.","Puedes ver más interiores en el álbum
que encontrarás en el ayuntamiento.","Odalarına Belediye Binası’ndaki
Albümünden de bakabilirsin."
97,touch_watch_room_camera_09,I can really chill out here.,C'est l'endroit idéal pour décompresser.,Hier kann man sicher gut entspannen!,Che ambiente rilassante!,Aquí me siento comoencá sa.,Burada gerçekten kafa dinleyebilirim.
98,touch_watch_room_camera_end,"You're really taking your time
looking too, aren't you?","Vous regardez vraiment
le moindre détail, hein ?",Du schaust dich aber genau um!,"Stai osservando con calma, vero?","Te gusta observarlo todo
al detalle, ¿verdad?","Sen de etrafa bakarken epey
oyalanıyorsun, değil mi?"
99,touch_react_room_verygood,"Thank you for the great new room.
I really like it!","Merci pour ce nouvel intérieur,
il me plaît beaucoup !","Danke für die neue Einrichtung! Das
Zimmer sieht wirklich klasse aus!","Grazie per il nuovo appartamento.
Mi piace tanto!","¡Gracias por el nuevo interior!
Me gusta muchísimo.","Harika yeni oda için teşekkürler.
Gerçekten çok beğendim!"
100,touch_react_room_good,"Thank you for the new room.
It's pretty nice.","Merci pour la nouvelle décoration !
C'est très joli.","Danke für die neue Einrichtung! Ich
find sie wirklich gut!","Grazie per il nuovo appartamento.
È molto carino.","Gracias por el nuevo interior.
Es muy bonito.",Yeni oda için teşekkürler. Oldukça güzel.
101,touch_react_room_normal,"Thank you for the new room.
It's got a good feel to it.","Merci pour le nouvel intérieur.
Il est très agréable.","Danke für die neue Einrichtung!
Hat eine Menge Sdil!","Grazie per il nuovo appartamento.
Mi piace.","Gracias por el nuevo interior.
Me transmite buenas vibraciones.","Yeni oda için teşekkürler.
Hoş bir havası var."
102,touch_react_room_bad,"Thanks for the new room.
Erm... It's certainly...unique.","Merci pour la nouvelle décoration.
Elle est {TAG_1}euh... originale.","Danke für die neue Einrichtung. Ist
wirklich sehr {TAG_1}ä {TAG_2}individuell.","Grazie per il nuovo appartamento.
È alquanto... originale.","Gracias por el nuevo interior.
Es muy{TAG_1} original.","Yeni oda için teşekkürler. Şey...
Kesinlikle... kendine özgü."
103,touch_react_room_verybad,"The new room... Umm, thanks.
Personally... It's...Erm... Well...","Merci pour cet {TAG_1}intérieur. Il ne correspond
pas vraiment à mes goûts, mais bon...","Danke {TAG_1}ä {TAG_2}für die neue Einrichtung.
Persönlich find ich sie {TAG_3}na ja...","Grazie per il nuovo appartamento.
Beh, personalmente, èccoo","El nuevo interior estáa{TAG_1}... Bueno,
es muy particular...","Yeni oda... Ee, teşekkürler.
Bana sorarsan... Şey... Yani..."
104,touch_react_room_watch_00,"By the way, would you like to take
a look around my new room?","Voulez-vous jeter un œil à
mon nouvel apartement ?","Übrigens, willst du dich vielleicht
noch etwas umschauen?","A proposito, vuoi guardare un po'
in giro nel mio appartamento?","¿Quieres echar un vistazo
al apartamento?","Bu arada, yeni odama
bir göz atmak ister misin?"
105,touch_react_room_watch_01,I'll take good care of it.,J'en prendrai bien soin.,Ich werde pfleglich damit umgehen!,Me ne prenderò cura!,Lo mantendré impecable.,Ona iyi bakacağım.
106,touch_react_room_watch_02,"Would you like to take a look
around my new room?","Voulez-vous jeter un œil
à mon nouvel apartement ?","Willst du dir mein neues Zimmer
auch mal selbst ansehen?","Vuoi dare un'occhiata al mio
nuovo appartamento?",¿Quieres ver mi nuevo apartamento?,Yeni odama bir göz atmak ister misin?
159,touch_react_special_50,,,"Fühlt sich an wie eine Reise
in ein neues fremdes Land!","Ho la sensazione di aver raggiunto
una terra sconosciuta.","Tengo la sensación de haber viajado
a tierras muy lejanas.","Sanki hiç bilmediğim uzak
bir diyara yolculuk etmişim gibi!"
161,touch_react_special_52,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Denizin bütün lezzeti tek
kasede toplanmış gibi!"
162,touch_react_special_53,,,"Spezialität aus England, am besten
heiß mit Butter oder Marmelade!",,Impresión del sabor,Tereyağını öyle güzel çekmiş ki... Nefis!
163,touch_react_special_54,,,"Deli kater Obstkuchen tradditsjonneller Art,
Mürbeteig macht ihn unwiderstehlich.",,Impresión del sabor,Minicik ama tadı kocaman!
164,touch_react_special_55,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Portakalın tatlılığı ördeğe çok yakışmış!
165,touch_react_special_56,,,"Schenkel vom Frosch, gebraten in
Butter, mit Knoblauch und Petersilie.",,Impresión del sabor,Tavuğa benziyor ama bambaşka bir tadı var!
166,touch_react_special_57,,,"Krebs aus der Cajun-Küche, nach
verschiedensten Rezepten zubereitet.",,Impresión del sabor,"Bulut gibi hafif, krema gibi yumuşak!"
167,touch_react_special_58,,,"Deftig, würzig, zu Hause auch auf
vielen Grills in Amerika. Angrillen!",,Impresión del sabor,"Yoğun, tuzlu ve inanılmaz doyurucu!"
168,touch_react_special_59,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Tatlı fasulye dolgusu ekmeğe
şaşırtıcı derecede yakışıyor!"
169,touch_react_special_60,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Ne kadar taze! Wasabi de burnumu açtı!
170,touch_react_special_61,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Tatlıyla ekşi tam dengede!
171,touch_react_special_62,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Pirinç ve balık birbirine cuk oturmuş!
172,touch_react_special_63,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Meyveli, badem ezmeli,
kremalı... Şenlik gibi!"
173,touch_react_special_64,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"İçi dopdolu, sıcacık bir turta!"
174,touch_react_special_65,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Izgara kokusu karidese çok yakışmış!
175,touch_react_special_66,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Dışı karamel gibi çıtır, içi yumuşacık!"
176,touch_react_special_67,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Vişnenin ekşiliği bu keke harika gitmiş!
177,touch_react_special_68,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Midye ve patates kızartması... Güzel ikili!
178,touch_react_special_69,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Şeftaliyle dondurma birlikte nefis olmuş!
179,touch_react_special_70,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Küçücük mantılar ama içleri lezzet dolu!
180,touch_react_special_71,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Kokusu çok güçlü...
Tadı da unutulacak gibi değil!"
181,touch_react_special_72,,,"Kalifornischer Fischtopf, von Fischern
aus Italien in die neue Welt gebracht.",,Impresión del sabor,"Yumuşacık, tatlı ve mis gibi kokuyor!"
182,touch_react_special_73,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Dışı çıtır, içi sıcacık ve baharatlı!"
183,touch_react_special_74,,,"Krabben-Spezialität aus Boltimoohr,
gibt es in den Größen „S“ bis „XXL“.",,Impresión del sabor,"Tuzlu mu, tatlı mı? Dilim karar veremedi!"
184,touch_react_special_75,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Sütlü, tarçınlı erişte...
Tatlı olarak şaşırtıcı!"
185,touch_react_special_76,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Sosisle püre zaten yanlış yapmaz!
186,touch_react_special_77,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Et, patates, yumurta... Tam bir güç yemeği!"
187,touch_react_special_78,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Minik krepler lokmalık lezzet!
188,touch_react_special_79,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Nohutlu, etli, sıcacık... Tam ev yemeği!"
189,touch_react_special_80,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Kat kat tat var;
her lokmada başka bir şey geliyor!"
190,touch_react_special_81,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Et, patates ve lahana... Oldukça doyurucu!"
191,touch_react_special_82,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Etle midye beklediğimden çok daha iyi uydu!
192,touch_react_special_83,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Tatlı hardal bu sosise çok yakışmış!
193,touch_react_special_84,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Köri ve sos, sosisi bambaşka yapmış!"
194,touch_react_special_85,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Kuş üzümleri tatlı hamurun içinde patlıyor!
195,touch_react_special_86,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Peynir değilmiş ama et tadı gayet güçlü!
196,touch_react_special_87,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Peynir, et, sosis, yumurta...
Bu sandviçte her şey var!"
197,touch_react_special_88,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Taze otların ferahlığı hemen geliyor!
198,touch_react_special_89,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Dışı çıtır, içi sulu...
Lahana turşusuyla harika!"
199,touch_react_special_90,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Tereyağı sürünce çok daha güzel oluyor!
200,touch_react_special_91,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Reçelli rulo, kremalı sosla tam bir nostalji!"
