index,label,English,French,German,Italian,Spanish,Turkish
11,Text_Letter_MessageM_07,"Thanks for letting me stay!
Here's something to
remember me by!","Merci de m'avoir laissé
passer la nuit ici ! Je vous
laisse un cadeau pour que
vous ne m'oubliiez pas.","Danke, dass ich auf deiner
Insel bleiben durfte! Bitte
bewahre dieses Andenken
an mich gut auf.","Grazie per avermi offerto
ospitalità stanotte...
Ti darò un regalo affinché
tu non ti dimentichi di me.","¡Gracias por permitirme
pasar la noche! Te dejo un
regalo para que nunca
te olvides de mí.","Beni misafir ettiğin
için teşekkürler!
Beni hatırlaman için küçük
bir şey bırakıyorum!"
12,Text_Letter_MessageM_Last,"Thanks for everything! I don't
know if you'll like it, but
here's a little something
for you!","Merci pour tout ! Je ne sais
pas trop s'il va vous plaire,
mais je vous ai laissé un
cadeau pour vous remercier.","Danke für die Gastfreund-
schaft! Ich will dir etwas
schenken – wusste aber
nicht, was dir gefällt...","Grazie di tutto!
Non so se ti piacerà,
ma eccoti un piccolo
dono in cambio.","¡Gracias por todo! No sé si te
gustará, pero te dejo un regalo
para darte las gracias.","Her şey için teşekkürler!
Beğenir misin bilmiyorum
ama sana küçük
bir şey bırakıyorum!"
13,Text_Letter_MessageF_Start,"You really helped me out
yesterday!
This is all I have. Please
take it!","Merci de votre accueil !
Je n'ai pas grand-chose,
mais veuillez accepter ce
modeste présent.","Du warst mir eine wirklich
große Hilfe gestern! Das
hier ist alles, was ich habe.
Bitte nimm es an.","Mi hai dato un grande 
aiuto! Ti prego, accetta
questo piccolo regalo:
è tutto quello che ho.","¡Gracias por acogerme!
No es gran cosa, pero espero
que aceptes este humilde
regalo.","Dün bana gerçekten
çok yardım ettin!
Elimde yalnızca bu var.
Lütfen kabul et!"
14,Text_Letter_MessageF_00,"Thanks for yesterday. This
is just a token of my
gratitude. Take care!","Merci pour hier ! Je vous
laisse un petit cadeau pour
vous remercier. Prenez soin
de vous !","Danke für gestern. Hier,
als kleines Zeichen meiner
Dankbarkeit... Mach's gut!","Grazie per ieri! Ti lascerò
questo piccolo dono
in segno della mia
riconoscenza. Stammi bene!","¡Gracias por lo de ayer! Te dejo
un regalito para darte las gracias.
¡Cuídate!","Dün için teşekkürler.
Bu, minnettarlığımın küçük
bir göstergesi. Kendine iyi bak!"
15,Text_Letter_MessageF_01,"I was so happy you let me
stay on {TAG_1}
Island! I'd love to come
back again some day! ","Je suis ravie d'avoir passé
la nuit ici, sur cette belle
île {TAG_1} !
Je reviendrai !","Ich bin dir dankbar, dass du
mich auf {TAG_1}
untergebracht hast! Es war
schön bei dir.","È stato un vero piacere
passare la notte sull'Isola
{TAG_1}!
Tornerò di sicuro!","¡Me alegro tanto de haber pasado
la noche en la isla
{TAG_1}!
¡Pienso volver algún día!","{TAG_1} Adası’nda kalmama izin
verdiğin için çok mutluyum!
Bir gün yeniden
gelmek isterim!"
16,Text_Letter_MessageF_02,"I got a good night's sleep
thanks to you! I left a
prezzie. Hope you like it... ","J'ai vraiment bien dormi, et
c'est grâce à vous ! Je vous
laisse un cadeau, j'espère
qu'il vous plaira...","Ich habe sehr gut geschlafen
auf deiner Insel! Zum Dank
kriegst du was geschenkt.
Hoffentlich gefällt's dir!","Ho dormito benissimo
e questo grazie a te!
Ti lascio un regalo.
Chissà se ti piacerà...","¡He dormido a pierna suelta!
Te dejo un regalo, espero
que te guste...","Sayende gece
çok iyi uyudum!
Küçük bir hediye bıraktım.
Umarım beğenirsin..."
17,Text_Letter_MessageF_03,"Ta! Of all the places I have
seen, {TAG_1}
Island is the most 
memorable!","Merci pour tout ! Aucune
île ne m'a laissé autant de
bons souvenirs que
l'île {TAG_1} !","Danke für die Unterkunft!
{TAG_1} ist die
schönste Insel, auf der ich
je übernachtet habe.","Grazie di tutto. Nessun
posto rimarrà impresso nella
mia memoria come l'Isola
{TAG_1}!","¡Gracias por todo! No hay
ninguna otra isla de la que
guarde mejor recuerdo que
la isla {TAG_1}!","Teşekkürler!
Gördüğüm bütün yerler
içinde en unutulmazı
{TAG_1} Adası oldu!"
18,Text_Letter_MessageF_04,"I'll never forget how kind
you were to me. I'm sad to
leave, but I have to keep
exploring! Bye for now!","Je n'oublierai jamais votre
gentillesse. Je suis triste
de partir, mais je n'ai pas
le choix. Au revoir !","Ich werde nie vergessen,
wie nett du zu mir warst.
Leider muss ich zu neuen
Abenteuern aufbrechen...","Non dimenticherò mai la tua
gentilezza e l'aiuto che mi hai
dato. È triste partire, ma non
ho altra scelta. Arrivederci!","¡Nunca olvidaré lo amable que
has sido conmigo! Me da pena
marcharme, pero no me queda
más remedio. ¡Adiós!","Bana gösterdiğin iyiliği hiç
unutmayacağım. Ayrılmak üzücü
ama keşfetmeye devam etmeliyim!
Şimdilik hoşça kal!"
19,Text_Letter_MessageF_05,"I got a good night's rest
thanks to you. I left a small
token of my thanks, so
please enjoy it!","Grâce à vous, j'ai passé une
bonne nuit bien relaxante.
Acceptez ce cadeau en
guise de remerciement !","Vielen Dank, ich habe mich
wunderbar bei dir erholt!
Deshalb lasse ich dir auch
ein kleines Geschenk da...","Grazie a te ho passato una
splendida notte. Accetta
questo piccolo regalo
come ringraziamento.","¡Gracias, he pasado una noche
excelente! Acepta este
regalo en agradecimiento.","Sayende gece çok iyi dinlendim.
Teşekkürümün küçük bir nişanesi
olarak bir şey bıraktım;
güle güle kullan!"
20,Text_Letter_MessageF_06,"I was so comfy I overslept!
Please accept this gift
as a thank you!","J'ai dormi comme un loir,
tant j'étais bien installée !
Je vous laisse un cadeau
pour vous remercier.","Es war so gemütlich hier,
dass ich verschlafen habe!
Bitte nimm dies von mir als
Dankeschön-Geschenk...","Si stava così bene, che ho
dormito più del dovuto.
Grazie! Ti prego, accetta
questo dono.","¡Se estaba tan bien que he
dormido más de la cuenta!
Te dejo un regalo en
agradecimiento.","O kadar rahat ettim
ki uyuyakalmışım!
Teşekkür olarak bu hediyeyi
lütfen kabul et!"
21,Text_Letter_MessageF_07,"You're a lifesaver!
I hope you remember me
by this little gift I've left
for you.","Merci pour tout ! Je vous
laisse un cadeau, alors
ne m'oubliez pas !","Du warst meine Rettung!
Ich hoffe, du wirst dich
immer an mich erinnern.
Hier, ein Andenken an mich.","Cos'avrei fatto senza di te?
Grazie di tutto. Con questo
regalo ti ricorderai sempre
di me...","¡Gracias por todo! Te dejo
un regalo para que no te
olvides de mí.","Hayatımı kurtardın!
Bıraktığım bu küçük
hediyeyle beni
hatırlarsın umarım."
22,Text_Letter_MessageF_Last,"I don't know if you will
remember me...but I'll
definitely never forget you.","Je rêve peut-être un peu,
mais j'espère que vous ne
m'oublierez pas. Moi, je
ne vous oublierai jamais.","Ich weiß nicht, ob du dich
in ein paar Jahren noch an
mich erinnerst... aber ich
werde dich nie vergessen.","Non vorrei esagerare, ma
spero proprio che ti ricorderai
di me in futuro. Io di sicuro
ti porterò sempre nel cuore!","Quizá sea pedir demasiado, pero
espero que no te olvides de mí.
Yo siempre te llevaré en
mi corazón.","Beni hatırlar
mısın bilmiyorum...
ama ben seni kesinlikle
hiç unutmayacağım."
23,Text_Letter_From,"From,
{TAG_1}",{TAG_1},Von {TAG_1},{TAG_1},{TAG_1},"Gönderen:
{TAG_1}"
24,Tutorial_No_Wanderer,"The explorers are still exploring
this island. Come back in the
evening to see if they are here.","Un ou plusieurs voyageurs se
promènent sur l'île en ce moment.
Revenez ce soir, ils seront
peut-être de retour.","Hier ist im Moment niemand.
Schau doch einfach am Abend
noch mal vorbei!","Uno o più viaggiatori stanno
ancora esplorando l'isola.
Passa di nuovo stasera per
vedere se sono tornati.","Uno o varios viajeros están paseando
por la isla. Vuelve esta tarde, puede
que hayan regresado al solar para
entonces.","Kâşifler hâlâ adayı geziyor.
Burada olup
olmadıklarını görmek
için akşam tekrar gel."
25,Tutorial_Wanderer,"An explorer came to the island
and has put up a tent. Let's
go and say hello!","Un voyageur a monté
sa tente sur l'île.
Allez donc lui dire bonjour !","Ein Reisender ist auf deiner Insel
angelangt und baut gerade sein
Zelt auf. Sagen wir Hallo!","Uno o più viaggiatori sono arrivati
sull'isola e hanno montato la tenda!
Perché non vai a dare un'occhiata?","Un viajero acaba de montar
su tienda. ¡Pásate a saludarle!","Adaya bir kâşif
geldi ve çadır kurdu.
Gidip merhaba diyelim!"
26,NamePlate,{TAG_1}'s tent,Tente d{TAG_1}{TAG_2},Zelt von {TAG_1},Tenda di {TAG_1},Tienda de {TAG_1},{TAG_1} çadırı
27,Wanderer_NoTraveler,"Nobody seems to be exploring
the island right now...","On dirait bien qu'aucun voyageur n'est parti
se promener sur l'île pour le moment...","Anscheinend schaut sich im Moment
kein Reisender auf der Insel um...","In questo momento sembra che nessun
viaggiatore stia esplorando l'isola...","Parece que no hay ningún viajero
explorando la isla en este momento.",Şu anda adayı gezen kimse yok gibi...
28,Wanderer_TravelerWalking,"There seems to be an explorer somewhere
on the island...","On dirait que le voyageur
est quelque part sur l'île...","Anscheinend ist ein Reisender
irgendwo auf der Insel...","C'è un viaggiatore da qualche
parte sull'isola...",Parece que el viajero está en otro sitio de la isla.,Adanın bir yerinde bir kâşif var gibi...
29,Wanderer_TravelerWalkingMulti,"There seem to be some explorers somewhere
on the island...","On dirait que les voyageurs
sont quelque part sur l'île...","Anscheinend sind ein paar Reisende
irgendwo auf der Insel ...","Ci sono dei viaggiatori da qualche
parte sull'isola...",Parece que los viajeros están en otro sitio de la isla.,"Adanın bir yerlerinde
birkaç kâşif var gibi..."
