index,label,English,French,German,Italian,Spanish,Turkish
10,MiiCharacter16_06,"Extremely hard-working.
Always rises to a challenge, but can
be a bit of a scatterbrain.","Travaille dur et avec ténacité.
Ne recule devant aucun défi,
mais a aussi un petit côté étourdi.","Arbeitet aus Überzeugung hart.
Strengt sich für hoch gesteckte Ziele am
liebsten an. Ist aber manchmal sehr verplant.","Persona laboriosa e perseverante.
Adora le sfide difficili, ma a volte è
poco precisa.","Muy trabajadora.
Se crece ante los desafíos,
pero a veces se despista.","Son derece çalışkandır.
Her meydan okumaya göğüs gerer ama
biraz dalgın olabilir."
11,MiiCharacter16_07,"A tough leader that trusts in their instincts,
but stresses when things don't go as they
expected.","A de grandes qualités de direction et suit
son instinct. Se tracasse quand la réalité
n'est pas à la hauteur de son idéal.","Strenger, dominanter Typ. Richtet oftmals
alle Energie auf ein Ziel hin aus, leidet aber,
wenn dieses nicht erreicht wird.","Leader inflessibile. Quando prende una
decisione si impegna al massimo, ma se l'esito
non è quello previsto a volte si tormenta.","Tiene dotes de liderazgo y se compromete
con aquello en lo que cree, pero se angustia
si las cosas no salen como esperaba.","İçgüdülerine güvenen güçlü bir liderdir;
ama işler beklediği gibi gitmeyince
stres olur."
12,MiiCharacter16_08,"Looks after everybody and works hard to
make sure they all get along. Always trusting
others can make them vulnerable.","S'occupe beaucoup des autres et fait
en sorte que tout le monde s'entende.
A parfois tendance à trop faire confiance.","Nimmt Rücksicht auf Mitmenschen. Nimmt
Harmonie extrem wichtig, muss sich davor
hüten, ausgenutzt zu werden.","Dà il massimo per stare in buoni rapporti con
tutti. Tende comunque a fidarsi un po' troppo
e per questo è facilmente ingannabile.","Se preocupa por los demás y se esfuerza
para que todos se lleven bien. Es muy confiada,
por lo que se arriesga a que la engañen.","Herkesle ilgilenir ve iyi geçinmeleri için
çok uğraşır. İnsanlara fazla güvenmesi
onu savunmasız bırakabilir."
13,MiiCharacter16_09,"Laid-back and free spirited. Lives at their own
pace and never rushes into anything. Deep
down they may worry a lot.","Plutôt du genre nonchalant, avance à
son propre rythme, mais peut aussi se
faire beaucoup de souci.","Entspannter, lockerer Typ.
Lebt ohne Hektik in einem eigenen Tempo.
Macht sich allerdings auch über vieles Sorgen.","Spirito libero e rilassato. Non fa mai niente
di corsa e vive con i suoi ritmi, ma in fondo
ha parecchie preoccupazioni.","Independiente, nunca se apresura y vive
a su propio ritmo. A pesar de todo, tiene
muchas preocupaciones.","Rahat ve özgür ruhludur. Kendi temposunda yaşar,
hiçbir işe aceleyle atılmaz. Ama içten içe
çok fazla endişeleniyor olabilir."
14,MiiCharacter16_10,"Always wants to have fun and makes friends
instantly. Able to turn any problem into
something fun.","Ne pense qu'à s'amuser et se fait des amis
très facilement. Est capable de transformer
tout problème en quelque chose d'amusant.","Genießertyp, der auch mit neuen Leuten
sofort gut zurechtkommt. Kann auch harte
Arbeit als spannende Herausforderung sehen.","Vuole sperimentare tutto ed è in grado di fare
amicizia con gli sconosciuti in un lampo. Riesce
a divertirsi anche nelle situazioni più difficili.","Su objetivo es disfrutar al máximo. Hace
amigos con pasmosa facilidad y consigue que
hasta las dificultades resulten entretenidas.","Hep eğlenmek ister ve anında arkadaş edinir.
Her sorunu eğlenceli bir şeye
dönüştürebilir."
15,MiiCharacter16_11,"Extremely enthusiastic.
Wants everybody to join in and have fun
but can be a bit too pushy.","De nature enthousiaste, aime entraîner
son entourage dans des activités
amusantes, quitte à les forcer un peu.","Heißblütiger, vorwärtsgewandter Charakter.
Bezieht die Umgebung mit ins Geschehen ein,
manchmal auch mit sanftem Druck.","Persona euforica e appassionata.
Quando c'è da divertirsi, coinvolge tutti
con insistenza... forse troppa!","Apasionada y decidida. Si se topa con algo
divertido, hace que todo el mundo participe.
Puede resultar un poco mandona.","Son derece coşkuludur.
Herkes katılsın, eğlensin ister
ama biraz fazla ısrarcı olabilir."
16,MiiCharacter16_12,"A born mood-maker. Their happiness
rubs off on everybody. However, their
bad moods can influence others too.","A un don pour réconforter les autres.
Sa joie comme sa peine se lisent
facilement sur son visage.","Ein extrem wohltuender Charakter.
Kann weder Freude noch Traurigkeit
besonders gut verbergen.","Gentile e altruista, riesce sempre a consolare
gli altri. La sua allegria è contagiosa, ma
sfortunatamente lo è anche la sua tristezza.","Muy tranquila, su felicidad es contagiosa.
Lo malo es que su mal humor también
lo es.","Doğuştan ortamın neşe kaynağıdır. Mutluluğu
herkese bulaşır. Ne var ki kötü ruh hâli de
başkalarını etkileyebilir."
17,MiiCharacter16_13,"Always beaming. They not only smile for
themselves, they also make sure
everybody else has fun too.","Toujours de bonne humeur, le sourire
aux lèvres. Fait également en sorte que
les autres passent un bon moment.","Stets gut gelaunter Charakter. Achtet aber
auch darauf, gute Laune zu verbreiten und
hat eigentlich einen sehr starken Charakter.","Ha sempre il sorriso dipinto sul volto, ma
si preoccupa che anche gli altri si divertano.
Ha un carattere molto forte.","Siempre está sonriendo. Y no solo eso: también
procura que los demás se lo pasen en grande.
Pero en el fondo tiene un carácter firme.","Yüzü hep güler. Yalnız kendi eğlenmekle kalmaz,
herkesin iyi vakit geçirmesine de
özen gösterir."
18,MiiCharacter16_14,"A popular person. Always lively and appears to
be having fun, but secretly has to work
to maintain their image.","L'idole de tout le monde, énergique et
enthousiaste. Suscite l'admiration, mais
travaille dur pour entretenir son image.","Allseits beliebter Typ, stets voller Energie
und Enthusiasmus. Wird von allen bewundert,
arbeitet dafür aber im Verborgenen sehr hart.","L'idolo di tutti. Sprizza energia ed entusiasmo.
Ama essere ammirato, ma in realtà fa fatica a
mantenere la sua immagine.","Muy popular, desborda energía y entusiasmo.
Es el centro de admiración, pero la verdad es
que trabaja muy duro para ganarse el respeto.","Popüler biridir. Hep canlı ve eğleniyor görünür
ama bu imajı korumak için gizliden gizliye
çok çaba harcar."
19,MiiCharacter16_15,"Full of energy and does everything
on a whim. Once started, nobody can
stop them!","Une vraie boule d'énergie : une fois en
mouvement, on ne l'arrête plus. A aussi
tendance à agir sur des coups de tête.","Energiegeladener Typ, der nicht zu stoppen
ist, wenn er etwas einmal angefangen hat.
Handelt oft, ohne viel darüber nachzudenken.","Una valanga travolgente di energia.
Quando si mette in testa una cosa,
niente e nessuno può fermarlo.","Le sobra energía para repartir. Hace las cosas
según se le ocurren y cuando toma una
decisión, no hay quien la detenga.","Enerji doludur ve her şeyi içinden geldiği gibi yapar.
Bir kez başladı mı artık
kimse onu durduramaz!"
