index,label,English,French,German,Italian,Spanish,Turkish
18,QSilhouette_Rule,"Can you tell what this blacked-out item is?
Just pick 1 of the 3 options!

It sounds easy, but can you get them all right?","Quel objet se cache derrière
cette silhouette ?

Sélectionnez un des trois
choix possibles.","Welches Item ist es wohl, von dem du hier die
Silhouette siehst?

Das klingt vielleicht einfach, aber wirst du
wirklich alle Items erkennen?","A quale oggetto appartiene questa sagoma?
Scegli tra le 3 opzioni proposte!

Sembra facile, ma...
riuscirai a indovinare la risposta esatta?","Descubre cuál es el objeto que
muestra la silueta.
¡Elige una de las tres opciones!

¿Lograrás descubrirlos todos?","Bu karartılmış eşyanın ne
olduğunu bulabilir misin?
Üç seçenekten birini seç!
Kolay gibi görünüyor ama hepsini
doğru bilebilecek misin?"
19,QSilhouette_Question_00,Your first shadow!,"Quiz silhouettes, question 1 !",Die erste Silhouette!,Sagoma 1!,Ronda 1,İlk silüetin!
20,QSilhouette_Question_01,Your second shadow!,"Quiz silhouettes, question 2 !",Die zweite Silhouette!,Sagoma 2!,Ronda 2,İkinci silüetin!
21,QSilhouette_Question_02,And your final shadow!,"Quiz silhouettes, dernière question !",Und die letzte Silhouette!,Sagoma 3!,¡Última ronda!,Ve son silüetin!
22,QSilhouette_Question2_00,What do you think it is?,Qu'est-ce que c'est ?,Was wird es wohl sein?,Che cos'è?,¿Qué crees que puede ser?,Sence bu ne?
23,QSilhouette_Answer_00,The correct answer is...,La réponse est...,Die richtige Antwort ist...,La risposta è...,La respuesta correcta es...,Doğru cevap...
24,QSilhouette_Answer_01,{TAG_1} {TAG_2}{TAG_3}{TAG_4}!,{TAG_1}{TAG_2}{TAG_3}{TAG_4} {TAG_5}!,Es {TAG_1} {TAG_2} {TAG_3}{TAG_4}{TAG_5}!,{TAG_1}{TAG_2}{TAG_3}{TAG_4}{TAG_5}!,¡{TAG_1}{TAG_2} {TAG_3}{TAG_4}{TAG_5}!,{TAG_1} {TAG_2}{TAG_3}{TAG_4}!
25,QSilhouetteMii_Rule,"Can you tell who this blacked-out Mii is?
Just pick 1 of the 3 options!

It sounds easy, but can you get them all right?","Quel Mii se cache derrière
cette silhouette ?

Sélectionnez un des trois
choix possibles.","Erkennst du das Mii, dessen Silhouette hier
gezeigt wird? Wähle eine von drei Antworten.

Das klingt vielleicht einfach, aber wirst du
wirklich jedes Mal das richtige Mii erkennen?","A quale Mii appartiene questa sagoma?
Scegli tra le 3 opzioni proposte!

Sembra facile, ma...
riuscirai a indovinare la risposta esatta?","Descubre quién es el Mii que
muestra la silueta.
¡Elige una de las tres opciones!

¿Lograrás descubrirlos todos?","Bu karartılmış Mii’nin kim
olduğunu bulabilir misin?
Üç seçenekten birini seç!
Kolay gibi görünüyor ama hepsini
doğru bilebilecek misin?"
26,QSilhouetteMii_Question2_00,Whose shadow is this?,Qui se cache derrière cette silhouette ?,Wessen Silhouette ist das?,Di chi è questa sagoma?,¿Quién se oculta tras la silueta?,Bu kimin silüeti?
27,QSilhouetteMii_Answer_01,It was {TAG_1}{TAG_2}{TAG_3}!,{TAG_1}{TAG_2} {TAG_3}!,{TAG_1}{TAG_2}{TAG_3} steckte dahinter!,{TAG_1}{TAG_2}{TAG_3}!,¡{TAG_1}{TAG_2}{TAG_3}!,{TAG_1}{TAG_2}{TAG_3} çıktı!
28,QSilhouetteHeadwear_Answer_01,{TAG_1}{TAG_2} {TAG_3}{TAG_4}{TAG_5}!,{TAG_1}{TAG_2}{TAG_3}{TAG_4} {TAG_5}!,Es {TAG_1} {TAG_2} {TAG_3}{TAG_4}{TAG_5}!,{TAG_1}{TAG_2}{TAG_3}{TAG_4}{TAG_5}!,¡{TAG_1}{TAG_2}{TAG_3} {TAG_4}{TAG_5}!,{TAG_1}{TAG_2} {TAG_3}{TAG_4}{TAG_5}!
29,QSilhouetteDouble_Rule,"Can you tell what the 2 blacked-out items are?
Just pick 2 of the 3 options!

It sounds easy, but can you get them all right?","Quels sont les deux objets cachés
derrière cette silhouette ?

Sélectionnez deux des trois
choix possibles.","Erkennst du, von welchen zwei Items hier die
Silhouetten gezeigt werden? Wähle zwei von
dreien aus!
Das klingt vielleicht einfach, aber wirst du
wirklich alle Items erkennen?","A quali oggetti appartengono queste sagome?
Scegli 2 tra le 3 opzioni proposte!

Sembra facile, ma...
riuscirai a indovinare la risposta esatta?","Descubre cuáles son los objetos
que muestra la silueta.
¡Elige dos de las tres opciones!

¿Lograrás descubrirlos todos?","Bu iki karartılmış eşyanın
ne olduğunu bulabilir misin?
Üç seçenekten ikisini seç!
Kolay gibi görünüyor ama hepsini
doğru bilebilecek misin?"
30,QSilhouetteDouble_Question2_00,What are these?,"Quels sont les objets qui composent
cette silhouette ?",Was für Items sind das?,Che cosa sono?,"¿Cuáles son los objetos que componen
la silueta?",Bunlar ne?
31,QSilhouetteDouble_Answer_01,"It was {TAG_1} {TAG_2}{TAG_3}{TAG_4} and
{TAG_5} {TAG_6}{TAG_7}{TAG_8}!","{TAG_1}{TAG_2}{TAG_3}{TAG_4}
{TAG_5}et {TAG_6}{TAG_7}{TAG_8} {TAG_9}!","Es waren {TAG_1}{TAG_2} {TAG_3}{TAG_4} und
{TAG_5}{TAG_6} {TAG_7}{TAG_8}!","{TAG_1}{TAG_2}{TAG_3}{TAG_4}{TAG_5} e
{TAG_6}{TAG_7}{TAG_8}{TAG_9}!","¡{TAG_1}{TAG_2} {TAG_3}{TAG_4}
{TAG_5}y {TAG_6} {TAG_7}{TAG_8}{TAG_9}!","{TAG_1} {TAG_2}{TAG_3}{TAG_4} ve
{TAG_5} {TAG_6}{TAG_7}{TAG_8} çıktı!"
32,PictureMatch_Rule,"Turn over 2 panels to find the pairs!

Can you find all the matching pairs without
making 5 mistakes?","Retournez deux images pour
former une paire !

Trouverez-vous toutes les paires
en faisant moins de cinq erreurs ?","Drehe zwei Karten um und finde Paare!

Kannst du alle Paare aufdecken, bevor
du dich fünfmal vertan hast?","Gira 2 tessere per trovare
una coppia di figure uguali!

Riuscirai a trovare tutte le coppie
senza sbagliare più di 5 volte?","¡Da la vuelta a dos paneles para
encontrar las parejas!

¿Lograrás encontrar todas las parejas
sin cometer más de cinco errores?","Eşleri bulmak
için iki kartı çevir!
Beş hata yapmadan
bütün eşleri
bulabilecek misin?"
33,PictureMatch_Rule_VS,"Turn over 2 panels to find the pairs! You can
have another go if you find a pair.

The one who finds the most pairs wins!","Retournez deux images pour former
une paire. Si vous en trouvez une,
vous pouvez rejouer !
Formez le plus grand nombre de
paires pour gagner !","Drehe zwei Karten um und finde Paare. Wer ein
Paar findet, darf noch zwei Karten umdrehen.

Wer die meisten Paare findet, gewinnt!","Gira 2 tessere e trova una coppia di figure
uguali! Se ci riesci, puoi girare altre 2 tessere.

Vince chi trova più coppie di figure uguali!","¡Da la vuelta a dos paneles para
encontrar las parejas! Si formas una,
puedes seguir jugando.

¡Gana quien encuentre más parejas!","Eşleri bulmak için iki kartı çevir!
Bir eş bulursan
tekrar oynayabilirsin.
En çok eşi bulan kazanır!"
34,PictureMatch_QStartPlayer,Would you like to go first or second?,"Voulez-vous jouer en premier
ou en deuxième ?",Möchtest du lieber Erster oder Zweiter sein?,Chi inizia?,"¿Quieres empezar en primer
o en segundo lugar?","İlk mi, ikinci mi oynamak istersin?"
35,PictureMatch_Call,It's {TAG_1} {TAG_2}{TAG_3}{TAG_4}!,{TAG_1}{TAG_2}{TAG_3}{TAG_4} {TAG_5}!,Das {TAG_1} {TAG_2} {TAG_3}{TAG_4}{TAG_5}!,{TAG_1}{TAG_2}{TAG_3}{TAG_4}{TAG_5}!,¡{TAG_1}{TAG_2}{TAG_3} {TAG_4}{TAG_5}!,Bu {TAG_1} {TAG_2}{TAG_3}{TAG_4}!
36,PictureMatch_Call_Mii,It's {TAG_1}{TAG_2}{TAG_3}!,C'est {TAG_1}{TAG_2} {TAG_3}!,Das ist {TAG_1}{TAG_2}{TAG_3}!,{TAG_1}{TAG_2}{TAG_3}!,¡Es {TAG_1}{TAG_2}{TAG_3}!,Bu {TAG_1}{TAG_2}{TAG_3}!
37,PictureMatch_Call_Speaker,It's me!,C'est moi !,Das bin ja {TAG_1}ich{TAG_2}!,Sono io!,¡Soy yo!,Bu benim!
38,PictureMatch_OK,That's a pair!,Bravo !,Das ist ein Paar!,Esatto!,¡Has hecho una pareja!,Bir eş buldun!
39,PictureMatch_OK_NPC,Yes!,Youpi !,Ja!,Sì!,¡Sí!,Evet!
40,PictureMatch_YourTurn,"It's your turn, {TAG_1} lookalike!","C'est à vous, sosie{TAG_1}.",Du bist dran!,"È il tuo turno, sosia{TAG_1}!","Te toca, doble{TAG_1}.","Sıra sende, {TAG_1} benzeri!"
41,PictureMatch_NPC_00,Here and...,Celle-ci et...,Diese hier nehm ich!,"Questa, e poi...",Este y...,Şu ve...
42,PictureMatch_NPC_01,Here?,Celle-là ?,Die vielleicht?,Forse questa?,¿Este?,Şu mu?
43,PictureMatch_NPC_02,Here!,Celle-ci !,Die hier!,Questa!,¡Este!,İşte bu!
44,PictureMatch_NPC_03,Hmm...,Hum...,Hmmm...,Uhm...,Emmm...,Hımm...
45,PictureMatch_NPC_04,Which one is it?,Hum... Laquelle choisir ?,Welche nehm ich denn?,Chissà quale sarà...,¿Cuál será?,Hangisiydi?
46,PictureMatch_NPC_05,I'm stuck...,Que faire...,Ich häng fest...,Non ne ho idea...,No lo tengo claro...,Takıldım...
47,PictureMatch_NPC_06,Oh no! Which one was it?,"Hum, c'était laquelle déjà ?",Oh nein! Welche war es noch mal?,Non ricordo qual era...,"Espera, ¿cuál era?",Eyvah! Hangisiydi?
48,PictureMatch_NPC_07,This is my chance!,C'est ma chance !,Das ist meine Chance!,Non posso sbagliare!,¡Esta es mi oportunidad!,İşte fırsatım!
49,PictureMatch_NPC_08,I can keep on going!,C'est pas encore fini !,Ich mache weiter!,Ce la posso fare!,¡Todavía me toca!,Devam edebilirim!
50,PictureMatch_NPC_09,"I'm sorry, {TAG_1} lookalike.","Désolé{TAG_1}, sosie{TAG_2}.","Tut mir leid, Ebenbild von {TAG_1}!","Scusa, sosia{TAG_1}.","Lo siento, doble{TAG_1}.","Üzgünüm, {TAG_1} benzeri."
51,PictureMatch_NPC_10_Item,"Seeing the {TAG_1}{TAG_2}{TAG_3} really
put me off...","Je regardais {TAG_1}{TAG_2}{TAG_3}{TAG_4}
et j'ai tout oublié...","{TAG_1}{TAG_2} {TAG_3}{TAG_4}{TAG_5} {TAG_6} mich
jetzt aus dem Konzept gebracht...","Stavo guardando {TAG_1}{TAG_2}{TAG_3}
{TAG_4}e adesso ho un vuoto di memoria...","He visto {TAG_1} {TAG_2}{TAG_3}
{TAG_4}y me he olvidado por completo...",{TAG_1}{TAG_2}{TAG_3} görünce dikkatim dağıldı...
52,PictureMatch_NPC_10_Mii,Seeing {TAG_1}{TAG_2} {TAG_3}really put me off...,"Je me suis laissé{TAG_1} distraire
par {TAG_2}{TAG_3}{TAG_4}...","{TAG_1}{TAG_2} {TAG_3}zu sehen hat mich
aus dem Konzept gebracht...","Ho visto {TAG_1}{TAG_2}{TAG_3} e adesso
ho un vuoto di memoria...","He visto a {TAG_1}{TAG_2}
{TAG_3}y me he despistado...",{TAG_1}{TAG_2} {TAG_3}görünce dikkatim dağıldı...
53,PictureMatch_NPC_10_Speaker,Seeing myself really put me off...,Voir mon visage m'a complètement déstabilisé{TAG_1}...,"Mich selbst zu sehen hat mich
aus dem Konzept gebracht...","Ho visto il mio stesso volto
e adesso ho un vuoto di memoria...",Me he visto a mí mism{TAG_1} y me he distraído...,Kendimi görünce dikkatim dağıldı...
54,PictureMatch_NPC_11,I got all confused...,Je suis tout{TAG_1} embrouillé{TAG_2}...,Jetzt steck ich fest...,Che confusione...,"Ay, qué complicado...",Kafam iyice karıştı...
55,PictureMatch_StartPlayer_00,Go first,En premier,Ich fang an!,Inizio io,Primer lugar,İlk oyna
56,PictureMatch_StartPlayer_01,Go second,En deuxième,Fang du an!,Inizia tu,Segundo lugar,İkinci oyna
57,QMosaic_Rule,"Can you tell what the pixelated item is?
Just pick 1 of the 3 options!

It sounds easy, but can you get them all right?","Quel objet se cache derrière
ces pixels ?

Sélectionnez un des trois
choix possibles.","Welches Item ist es wohl, das hier verpixelt
angezeigt wird?

Das klingt vielleicht einfach, aber wirst du
wirklich alle Items erkennen?","Qual è l'oggetto pixellato?
Scegli tra le 3 opzioni proposte!

Sembra facile, ma...
riuscirai a indovinare la risposta esatta?","Descubre cuál es el objeto pixelado.
¡Elige una de las tres opciones!

¿Lograrás descubrirlos todos?","Bu pikselleştirilmiş eşyanın
ne olduğunu bulabilir misin?
Üç seçenekten birini seç!
Kolay gibi görünüyor ama hepsini
doğru bilebilecek misin?"
58,QMosaic_Question_00,Your first pixel item!,"Quiz pixels, question 1 !",Das erste verpixelte Item!,Oggetto pixellato 1!,Ronda 1,İlk pikselli eşyan!
59,QMosaic_Question_01,Your second pixel item!,"Quiz pixels, question 2 !",Das zweite verpixelte Item!,Oggetto pixellato 2!,Ronda 2,İkinci pikselli eşyan!
60,QMosaic_Question_02,Your final pixel item!,"Quiz pixels, dernière question !",Das letzte verpixelte Item!,Oggetto pixellato 3!,¡Última ronda!,Son pikselli eşyan!
61,QMosaic_Question2_00,What do you think this is?,Qu'est-ce que c'est ?,Was könnte es wohl sein?,Che cos'è?,¿Qué crees que puede ser?,Sence bu ne?
62,QMosaic_Answer_00,The correct answer is...,La réponse est...,Und die Lösung ist...,La risposta è...,La respuesta correcta es...,Doğru cevap...
63,QMosaic_Answer_01,{TAG_1} {TAG_2}{TAG_3}{TAG_4}!,{TAG_1}{TAG_2}{TAG_3}{TAG_4} {TAG_5}!,Es {TAG_1} {TAG_2} {TAG_3}{TAG_4}{TAG_5}!,{TAG_1}{TAG_2}{TAG_3}{TAG_4}{TAG_5}!,¡{TAG_1}{TAG_2} {TAG_3}{TAG_4}{TAG_5}!,{TAG_1} {TAG_2}{TAG_3}{TAG_4}!
64,QMosaicMii_Rule,"Who is hiding behind these pixels?
Just pick 1 of the 3 options!

It sounds easy, but can you get them all right?","Quel Mii se cache derrière
ces pixels ?

Sélectionnez un des trois
choix possibles.","Wer verbirgt sich hinter der Verpixelung?

Das klingt vielleicht einfach, aber wirst du
wirklich alle Inselbewohner erkennen?","Chi è il Mii pixellato?
Scegli tra le 3 opzioni proposte!

Sembra facile, ma...
riuscirai a indovinare la risposta esatta?","Descubre quién es el Mii detrás de los
píxeles. ¡Elige una de las tres opciones!

¿Lograrás descubrirlos todos?","Bu piksellerin arkasında kim saklanıyor?
Üç seçenekten birini seç!

Kolay gibi görünüyor ama hepsini doğru bilebilecek misin?"
65,QMosaicMii_Question_00,Your first pixel islander!,"Quiz pixels, question 1 !",Der erste verpixelte Einwohner!,Mii pixellato 1!,Ronda 1,İlk pikselli sakinin!
66,QMosaicMii_Question_01,Your second pixel islander!,"Quiz pixels, question 2 !",Der zweite verpixelte Einwohner!,Mii pixellato 2!,Ronda 2,İkinci pikselli sakinin!
67,QMosaicMii_Question_02,Your final pixel islander!,"Quiz pixels, dernière question !",Und der letzte verpixelte Einwohner!,Mii pixellato 3!,¡Última ronda!,Son pikselli sakinin!
68,QMosaicMii_Question2_00,Who do you think it is?,"Qui est-ce, à votre avis ?",Wer könnte das wohl sein?,Chi è?,¿Quién crees que es?,Sence bu kim?
69,QMosaicMii_Answer_00,The correct answer is...,La réponse est...,Die richtige Antwort lautet...,La risposta è...,La respuesta correcta es...,Doğru cevap...
70,QMosaicMii_Answer_01,{TAG_1}{TAG_2}{TAG_3}!,{TAG_1}{TAG_2} {TAG_3}!,{TAG_1}{TAG_2}{TAG_3}!,{TAG_1}{TAG_2}{TAG_3}!,¡{TAG_1}{TAG_2}{TAG_3}!,{TAG_1}{TAG_2}{TAG_3}!
71,QSame_Rule,"Let's see how well you know your islanders!
Are the following facts true or false?

Can you get them all right?","Connaissez-vous bien
les habitants de l'île ?

Essayez de trouver leurs
points communs !","Wie gut kennst du deine Inselbewohner? Sind
die folgenden Aussagen richtig oder falsch?

Ob du wohl bei allen Aussagen richtigliegst?","Vediamo se conosci davvero gli
abitanti della tua isola!

Sembra facile, ma... riuscirai a
indovinare cos'hanno in comune i Mii?","¿Conoces bien a los residentes
de tu isla?

¡Intenta acertar todas las preguntas!","Sakinlerini ne kadar iyi tanıyorsun görelim!
Aşağıdaki bilgiler doğru mu yanlış mı?

Hepsini doğru bilebilecek misin?"
72,QSame_Question_00,Your first Mii fact!,"Quiz points communs, question 1 !",Die erste Aussage zu deinen Inselbewohnern!,Punto in comune 1!,Ronda 1,İlk Mii bilgisi!
73,QSame_Question_01,Your second Mii fact!,"Quiz points communs, question 2 !",Die zweite Aussage zu deinen Inselbewohnern!,Punto in comune 2!,Ronda 2,İkinci Mii bilgisi!
74,QSame_Question_02,Your final Mii fact!,"Quiz points communs, dernière question !",Die letzte Aussage zu deinen Inselbewohnern!,Punto in comune 3!,Última ronda,Son Mii bilgisi!
75,QSame_Quiz_Start_00,"{TAG_1}{TAG_2} {TAG_3}and {TAG_4}{TAG_5}{TAG_6}...
","{TAG_1}{TAG_2} {TAG_3}et {TAG_4}{TAG_5}{TAG_6}...
","{TAG_1}{TAG_2} {TAG_3}und {TAG_4}{TAG_5}{TAG_6}...
","{TAG_1}{TAG_2}{TAG_3} e {TAG_4}{TAG_5}{TAG_6}...
","{TAG_1}{TAG_2} {TAG_3}{TAG_4} {TAG_5}{TAG_6}{TAG_7}...
","{TAG_1}{TAG_2} {TAG_3}ve {TAG_4}{TAG_5}{TAG_6}...
"
76,QSame_Quiz_Start_01,"{TAG_1}{TAG_2}{TAG_3} and {TAG_4}me{TAG_5}...
","{TAG_1}{TAG_2} {TAG_3}et {TAG_4}{TAG_5}{TAG_6}...
","{TAG_1}{TAG_2}{TAG_3} und {TAG_4}ich{TAG_5}...
","{TAG_1}{TAG_2}{TAG_3} e {TAG_4}{TAG_5}{TAG_6}...
","{TAG_1}{TAG_2}{TAG_3}{TAG_4} {TAG_5}{TAG_6} {TAG_7}{TAG_8}{TAG_9}...
","{TAG_1}{TAG_2}{TAG_3} ve {TAG_4}ben{TAG_5}...
"
77,QSame_Quiz_Age,are the same age!,ont le même âge.,sind gleich alt!,hanno la stessa età.,¡tienen la misma edad!,aynı yaştalar!
78,QSame_Quiz_BirthYear,were born in the same year!,sont de la même année.,sind im gleichen Jahr geboren!,sono dello stesso anno.,¡nacieron el mismo año!,aynı yıl doğmuşlar!
79,QSame_Quiz_BirthMonth,were born in the same month!,sont du même mois.,haben im selben Monat Geburtstag!,compiono gli anni nello stesso mese.,¡nacieron el mismo mes!,aynı ay doğmuşlar!
80,QSame_Quiz_BirthDay,were born on the same day of the month!,ont le même jour de naissance.,sind am selben Tag geboren!,compiono gli anni nello stesso giorno del mese.,¡nacieron el mismo día del mes!,ayın aynı gününde doğmuşlar!
81,QSame_Quiz_BirthDate,have the same birthday!,ont la même date d'anniversaire.,haben den gleichen Geburtstag!,festeggiano il compleanno nello stesso giorno.,¡celebran el cumpleaños el mismo día!,doğum günleri aynı!
82,QSame_Quiz_BloodType,, {TAG_1}同じ{TAG_2}血液型である｣,,,,aynı kan grubundalar!
83,QSame_Quiz_NameCount,have first names with the same number of letters.,ont le même nombre de lettres dans leur prénom.,haben gleich viele Buchstaben im Vornamen.,hanno il nome con lo stesso numero di lettere.,tienen el mismo número de letras en su nombre.,adlarında aynı sayıda harf var.
84,QSame_Quiz_Character,have the same personality group!,ont une personnalité similaire.,gehören zur selben Persönlichkeitsgruppe.,appartengono allo stesso gruppo di carattere.,tienen una personalidad parecida.,aynı kişilik grubundalar!
85,QSame_Quiz_Character16,have the same personality!,ont la même personnalité.,haben die gleiche Persönlichkeit.,hanno lo stesso carattere.,tienen la misma personalidad.,kişilikleri aynı!
86,QSame_Quiz_SatisfyLevel,have the same level of happiness!,ont le même niveau de bonheur.,sind gleich zufrieden.,hanno lo stesso livello di felicità.,tienen el mismo nivel de felicidad.,mutluluk seviyeleri aynı!
87,QSame_Quiz_Neighbor,are neighbours!,habitent dans des appartements voisins.,sind Nachbarn.,abitano in appartamenti vicini.,viven en apartamentos cercanos el uno del otro.,komşular!
88,QSame_Quiz_Color,like the same colour!,aiment la même couleur.,mögen die gleiche Farbe.,hanno lo stesso colore preferito.,tienen el mismo color preferido.,aynı rengi seviyorlar!
89,QSame_Quiz_Body,are wearing the same outfit right now!,portent les mêmes vêtements.,tragen im Moment das gleiche Outfit.,indossano gli stessi vestiti.,llevan la misma ropa.,şu anda aynı kıyafeti giyiyorlar!
90,QSame_Quiz_Headwear,are wearing the same hat right now!,"portent le même chapeau, actuellement.",tragen zurzeit die gleiche Kopfbedeckung.,indossano lo stesso cappello.,llevan el mismo sombrero.,şu anda aynı başlığı takıyorlar!
91,QSame_Quiz_Room,are living in rooms of the same style!,ont le même style d'intérieur chez eux.,leben zurzeit in identischen Apartments.,vivono in appartamenti di stile uguale.,viven en apartamentos con el mismo interior.,aynı tarz odalarda yaşıyorlar!
92,QSame_Quiz_Friend,are friends!,ont un lien d'amitié.,sind befreundet.,sono in buoni rapporti.,tienen una buena amistad.,arkadaşlar!
93,QSame_Quiz_BestFriend,are best friends!,sont très proches.,sind eng befreundet.,hanno un forte legame di amicizia.,tienen una amistad muy cercana.,en iyi arkadaşlar!
94,QSame_Quiz_Lovers,are each other's special someones!,sortent ensemble.,sind ein Liebespaar.,sono fidanzati.,son pareja.,birbirlerinin özel kişileri!
95,QSame_Quiz_Couple,are married!,sont mari et femme.,sind miteinander verheiratet.,sono sposati.,están casados.,evliler!
96,QSame_Quiz_LevelupItem,both have {TAG_1}{TAG_2}{TAG_3}!,possèdent {TAG_1}{TAG_2}{TAG_3}{TAG_4}.,haben beide {TAG_1}{TAG_2}{TAG_3}.,hanno {TAG_1}{TAG_2}{TAG_3}{TAG_4}.,tienen {TAG_1} {TAG_2}{TAG_3}{TAG_4}.,ikisinde de {TAG_1}{TAG_2}{TAG_3} var!
97,QSame_Quiz_EatFull,are both full!,n'ont pas faim.,sind beide im Moment satt.,hanno mangiato a sazietà.,tienen el estómago lleno.,ikisinin de karnı tok!
98,QSame_Quiz_EatEmpty,are both really hungry!,ont très faim.,sind beide völlig ausgehungert.,hanno fame.,tienen mucha hambre.,ikisi de çok aç!
99,QSame_Answer_00,The correct answer is...,La réponse est...,Und die korrekte Antwort ist...,La risposta giusta è...,La respuesta correcta es...,Doğru cevap...
100,QSame_Answer_01,{TAG_1}False{TAG_2}!,{TAG_1}Faux {TAG_2}!,...{TAG_1}„Das ist falsch“{TAG_2}!,{TAG_1}Falso{TAG_2}!,¡{TAG_1}No{TAG_2}!,{TAG_1}Yanlış{TAG_2}!
101,QSame_Answer_02,{TAG_1}True{TAG_2}!,{TAG_1}Vrai {TAG_2}!,...{TAG_1}„Das stimmt genau“{TAG_2}!,{TAG_1}Vero{TAG_2}!,¡{TAG_1}Sí{TAG_2}!,{TAG_1}Doğru{TAG_2}!
102,QSame_Answer_Age_00,{TAG_1} {TAG_2} old,{TAG_1} {TAG_2} ,{TAG_1} {TAG_2} alt.,{TAG_1} {TAG_2},{TAG_1} {TAG_2},{TAG_1} {TAG_2} yaşında
103,QSame_Answer_Age_01,{TAG_1} {TAG_2} old,{TAG_1} {TAG_2} ,{TAG_1} {TAG_2} alt.,{TAG_1} {TAG_2},{TAG_1} {TAG_2},{TAG_1} {TAG_2} yaşında
104,QSame_Answer_BirthYear_00,{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1}
105,QSame_Answer_BirthYear_01,{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1}
106,QSame_Answer_BirthDate_00,{TAG_1}/{TAG_2},{TAG_1}/{TAG_2},{TAG_1}.{TAG_2}.,{TAG_1}/{TAG_2},{TAG_1}-{TAG_2},{TAG_1}/{TAG_2}
107,QSame_Answer_BirthDate_01,{TAG_1}/{TAG_2},{TAG_1}/{TAG_2},{TAG_1}.{TAG_2}.,{TAG_1}/{TAG_2},{TAG_1}-{TAG_2},{TAG_1}/{TAG_2}
110,QSame_Answer_NameCount_00,{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1}
