index,label,English,French,German,Italian,Spanish,Turkish
21,News_005_Story1,"A massive mystery footprint was
found on {TAG_1} Island's
{TAG_2} Beach.","Une énorme trace de pas a été découverte
sur la plage {TAG_1}, haut lieu
touristique de l'île {TAG_2}.","Ein enormer seltsamer Fußabdruck
wurde am {TAG_1} Strand
von {TAG_2} entdeckt.","Sull'Isola {TAG_1} è stata ritrovata
una misteriosa impronta di dimensioni colossali,
lungo la Spiaggia {TAG_2}.","Úna misteriosa huella gigante ha sido
descubierta en la playa de la isla
{TAG_1}.","{TAG_1} Adası’nın
{TAG_2} Plajı’nda devasa ve gizemli
bir ayak izi bulundu."
22,News_005_Story2,"The footprint was 5 metres long and
50cm deep.{TAG_1}Prof. {TAG_2}, an
expert on mysterious footprints, said, {TAG_3}'I've never seen anything like this. I
have to find the owner.'","D'une longueur d'un mètre cinquante,
et profonde de quinze centimètres,
l'empreinte intrigue et fascine.{TAG_1}Le professeur {TAG_2},
expert{TAG_3} en empreintes mystérieuses,
rapporte :{TAG_4}« Je n'ai jamais rien vu de tel ! Il faut
absolument que je retrouve son
propriétaire ! »","Der Fußabdruck ist über 1 Meter 50 lang
und etwa 15 cm tief.{TAG_1}Prof. {TAG_2},
eine Koryphäe auf dem Gebiet Fußabdrücke
seltsamer Herkunft, sagte dazu?{TAG_3}„So etwas habe ich noch nie gesehen.
Jetzt gilt es herauszufinden wem diese
Fußabdrücke gehören.“","L'impronta è lunga 1,5 metri
e profonda 15 centimetri.{TAG_1}L'illustre {TAG_2} {TAG_3}, che
ha dedicato tutta la sua vita allo studio
di impronte misteriose, ha dichiarato...{TAG_4}""Non ho mai visto niente di simile.
Adesso devo proprio scoprire a chi
o cosa appartenga!""","La huella mide la friolera de 5 m
de largo y tiene aproximadamente
50 cm de profundidad.{TAG_1}Hémosrecogido el testimonio de
{TAG_2} en la materia, {TAG_3}
{TAG_4}:{TAG_5}""En mi dilatada carrera profesional,
jamás me había encontrado con
una huella de este tamaño.{TAG_6}""Pero tras ún estudio preliminar,
podemos concluir que se trata
de una zarpa de oso gigante,{TAG_7}""lo que explicaría por qué la playa está
llena de pelos, y quién se ha comido
las dos toneladas de miel de la isla.""","Ayak izi 5 metre uzunluğunda ve
50 santimetre derinliğinde.{TAG_1}Gizemli ayak izleri uzmanı
Prof. {TAG_2} şöyle dedi:{TAG_3}""Daha önce böyle bir şey görmedim.
Bunun sahibini bulmalıyım."""
25,News_006_Story1,"{TAG_1} Beach,
normally out of bounds to the public,
is open for a limited time only.","La plage {TAG_1}, qui est
habituellement une zone naturelle protégée,
est ouverte au public pour une durée limitée.","Der {TAG_1} Strand,
normalerweise ein Naturschutzgebiet,
wurde vorübergehend freigegeben.","La Spiaggia {TAG_1}, una
riserva naturale finora inaccessibile, è stata
aperta al pubblico per un periodo limitato.","La playa {TAG_1},
declarada como área protegida, estará
abierta al público por un tiempo limitado.","Normalde halka kapalı olan
{TAG_1} Plajı,
yalnızca sınırlı bir süre için ziyarete açıldı."
26,News_006_Story2,"Bathers could be seen enjoying the
fresh scent of {TAG_1}
while swimming there already.","Cette semaine déjà, des visiteurs ont pu être
vu en train de se prélasser dans l'eau, tout en
savourant l'odeur d{TAG_1}{TAG_2}.","Der Duft, den {TAG_1}
{TAG_2} {TAG_3},{TAG_4}erfreute diese Woche die Nasen der
Besucher, die von nah und fern
angereist waren.","Questa settimana i visitatori hanno nuotato
beati nell'acqua cristallina, allietati
dal soave profumo di {TAG_1}.","Muchos visitantes han podido disfrutar ya
del aroma a {TAG_1}
mientrasse daban un chapuzón.{TAG_2}De ehecho, la playa huele que alimenta,
y a los bañistas les entra un hambre
voraz a los cinco minutos de zambullirse.{TAG_3}Obviamente, el mayor beneficiado por
todo esto es el chiringuito de la playa,
que es tá haciendo su agosto.","Şimdiden denize girenlerin, yüzerken
{TAG_1} kokusunun
tadını çıkardığı görüldü."
29,News_007_Story1,"We have a terrible piece of news to
report.{TAG_1}This morning, {TAG_2} fell
asleep on top of the laundry.{TAG_3}and awoke to find that {TAG_4} had been
ironed.","C'est une histoire tragique que nous
vous rapportons aujourd'hui.{TAG_1}Ce matin, {TAG_2} s'est assoupi{TAG_3}
sur sa pile de linge propre...{TAG_4}Quelle ne fut pas sa surprise lorsqu'{TAG_5}
se réveilla et découvrit qu'{TAG_6} avait été
repassé{TAG_7} !","Schreckliche Neuigkeiten!{TAG_1}Heute Morgen ist {TAG_2}
auf der Wäsche eingeschlafen.{TAG_3}Nach dem Aufwachen musste {TAG_4}
feststellen, dass jemand übereifrig
mit dem Bügeleisen war.","Adesso dobbiamo comunicare una
notizia terribile risalente a questa mattina.{TAG_1}{TAG_2} si è addormentat{TAG_3}
sul bucato, risvegliandosi piatt{TAG_4} come
una piadina. Avevano stirato anche {TAG_5}!","Há ocurrido un suceso terrible
que ha conmocionado a toda
la redacción:{TAG_1}{TAG_2} se quedó
dormid{TAG_3} encima de la colada y se
ha llevado el planchazo de su vida.","Size çok kötü bir haber
vermek zorundayız.{TAG_1}Bu sabah {TAG_2},
çamaşırların üzerinde uyuyakaldı.{TAG_3}
Uyandığında {TAG_4} ütülenmiş olduğunu fark etti."
30,News_007_Story2,"As you might expect, {TAG_1} was flatter
than a pancake.{TAG_2}But a little steam and a short wait and
{TAG_3} was back to normal.","Comme vous pouvez l'imaginer,
{TAG_1} s'est retrouvé{TAG_2}
plat{TAG_3} comme une crêpe !{TAG_4}Mais il a suffit de l'asperger d'eau chaude
et d'attendre trois minutes pour que tout
revienne à la normale. Ouf !","Erwartungs gemähß war {TAG_1} platt
wie ein Pfannkuchen, aber mit
ein wenig heißem Wasser?{TAG_2}und nach einer dreiminütigen
Wartepause, war wieder alles
beim Alten. {TAG_3}Puh!","Nonostante fosse completamente
appiattit{TAG_1}, sono bastati un po' di acqua
calda e tre minuti di attesa...{TAG_2}{TAG_3} ha quindi ripreso
il suo aspetto abituale.{TAG_4}Tutto è bene quel che finisce bene!","Como éra de esperar,
{TAG_1} se quedó hech{TAG_2}
un cromo,{TAG_3}pero gra cias a la intervención de un
vecino, que tenía una bomba de aire,
la historia ha tenido un final feliz.","Tahmin edebileceğiniz
gibi {TAG_1}, krep kadar yassı olmuştu.{TAG_2}
Ama biraz buhar ve kısa
bir bekleyişten sonra
{TAG_3} yeniden normale döndü."
33,News_008_Story1,"The legendary deer of 
{TAG_1} Island{TAG_2}was finally discovered by the
{TAG_3}
Research Group.","Le cerf légendaire de l'île {TAG_1},
a enfin été découvert grâce à l'expédition
menée par {TAG_2}.","Die {TAG_1} 
Expedition konnte nach langer Suche{TAG_2}endlich den legendären Hirsch von
{TAG_3} entdecken.","Il leggendario cervo dell'isola
{TAG_1} è stato avvistàto nell'ultima
spedizione di {TAG_2}.","El ciervo legendario de la isla
{TAG_1}{TAG_2}há sido descubierto por la expedición
{TAG_3}.","{TAG_1} Adası’nın efsanevi geyiği{TAG_2}
sonunda {TAG_3}
Araştırma Grubu tarafından bulundu."
34,News_008_Story2,"It has been given the scientific name
Pecora {TAG_1}ae.{TAG_2}It was also found to feed on 
{TAG_3}.{TAG_4}{TAG_5} {TAG_6},
who discovered the deer, said, {TAG_7}'We have proven to all those doubters
that the {TAG_8}
Deer really exists.'","Ce cerf, dont le nom scientifique
est « cervuss {TAG_1} »,
se nourrit de {TAG_2}.{TAG_3}{TAG_4}, qui a découvert le cerf,
a déclaré, fo{TAG_5} de joie :{TAG_6}« Nous avons prouvé à tous les sceptiques
que le cerf {TAG_7}
existe bel et bien ! »","Der wissenschaftliche Name dieses Tieres
lautet „{TAG_1} Hirsch“.{TAG_2}Es frisst hauptsächlich
{TAG_3}.{TAG_4}{TAG_5} sagte
nach der Entdeckung des Hirschs:{TAG_6}„Wir haben allen Zweiflern gezeigt, dass
es den {TAG_7} Hirsch 
wirklich gibt.“","Il nome scientifico di questo cervo
è ""Cervus {TAG_1}"".{TAG_2}La sua principale fonte di sostentamento 
è a base di {TAG_3}.{TAG_4}{TAG_5}, la persona
che ha scoperto questo cervo, dichiara...{TAG_6}""Ora anche gli scettici dovranno
riconoscere che il Cervus
{TAG_7} esiste davvero!""","El animal, cuyonombre científico es
""cervus {TAG_1}"",{TAG_2}se alimenta principalmente de
{TAG_3}.{TAG_4}{TAG_5} que descubrió el
ejemplar, {TAG_6},
háhablado en exclusiva para la cadena:{TAG_7}""Por fin hemos probado la existencia del
cervus {TAG_8}.
Estamos muy emocionados.""","Geyiğe bilimsel olarak
Pecora {TAG_1}ae adı verildi.{TAG_2}
Ayrıca {TAG_3} ile beslendiği tespit edildi.{TAG_4}{TAG_5} {TAG_6},
geyiği keşfeden kişi olarak şöyle dedi:{TAG_7}
""{TAG_8} Geyiği’nin gerçekten var olduğunu
bütün şüphecilere kanıtladık."""
37,News_009_Story1,"The {TAG_1} Island
Wrestling Championship was held
today.","L'incroyable championnat de catch de l'île
{TAG_1} a eu lieu aujourd'hui !","Heute fand die Ringermeisterschaft auf
{TAG_1} statt.","Oggi si è tenuto il torneo di rèslin
dell'isola {TAG_1}.","Hoy se ha celebrado el torneo de
lucha libre en la isla {TAG_1}.","{TAG_1} Adası
Güreş Şampiyonası bugün düzenlendi."
38,News_009_Story2,"A special ring was set up in the plaza
to house the event for all the big names,{TAG_1}{TAG_2} the Giant,{TAG_3}{TAG_4} Pegasus,{TAG_5}the mysterious Masked {TAG_6},{TAG_7}and the even more mysterious 
{TAG_8} Mask.{TAG_9}In the final bout, {TAG_10} 
Mask attempted to take his first championship 
by using the {TAG_11} Chop.{TAG_12}He tried to take out {TAG_13} 
the Giant with it.{TAG_14}However, the move was countered with the
{TAG_15} Hold.{TAG_16}Finally, {TAG_17}
the Giant finished with a Flying Mii
Drop Kick to win {TAG_18} 4th title.","Un ring spécial a été installé de manière
exceptionnelle sur la grand-place.{TAG_1}Les catcheur {TAG_2} l{TAG_3} Géant{TAG_4},
{TAG_5} l'Éclair,
{TAG_6} Masqué{TAG_7} ?{TAG_8}et l'énigmatique {TAG_9}
Punchy, ont combattu corzé âme !{TAG_10}Dans le dernier rounde, {TAG_11}
Punchy a tenté de prendre l'avantage
contre {TAG_12} l{TAG_13} Géant{TAG_14},{TAG_15}en utilisant son fameux coup
{TAG_16}, mais
{TAG_17} s'est défendu{TAG_18} ?{TAG_19}avec sa fameuse prise
{TAG_20}.{TAG_21}{TAG_22} a ensuite immédiatement répliqué avec un
coup de pied volant retourné qui lui a permis
de remporter son quatrième championnat.","Auf dem Platz wurde eine besondere
Kampfarena errichtet?{TAG_1}in der „{TAG_2} 
der Koloss“?{TAG_3}„{TAG_4} Pegasus“?{TAG_5}„Masken {TAG_6}“?{TAG_7}und „{TAG_8} mit Maske“
gegeneinander antraten.{TAG_9}In der letzten Runde erhob
„{TAG_10} mit Maske“
Anspruch auf den Titel:{TAG_11}Mit einem {TAG_12} Hieb
versuchte er „{TAG_13} den
Koloss“ zu Fall zu bringen?{TAG_14}aber „{TAG_15} der Koloss“ setzte
einen {TAG_16} Griff ein?{TAG_17}gefolgt von einem gewagten Mii Droppkick, 
und sicherte sich so Titel Nummer vier.","Un ring speciale è stato allestito nella
piazza dove {TAG_1} {TAG_2} gigante,
{TAG_3} volante...{TAG_4}{TAG_5} {TAG_6} mascherat{TAG_7}
e l'ancora più misteriosa Maschera di
{TAG_8} si sono sfidati.{TAG_9}Nell'ultimo round, Maschera di
{TAG_10} ha tentato l'assalto
al titolo con il colpo {TAG_11}.{TAG_12}Ha messo al tappeto {TAG_13}
{TAG_14} gigante, ma alla fine...{TAG_15}{TAG_16} {TAG_17} gigante ha risposto con
una presa {TAG_18} e un
calcio volante Mii vincendo il quarto titolo.","En el cuadrilátero se vieron las caras
los grandes favoritos del público:{TAG_1}{TAG_2} {TAG_3} Gigante,{TAG_4}Boquerón {TAG_5},{TAG_6}{TAG_7} {TAG_8} Blandengue...{TAG_9}y nada menos que Máscara de
{TAG_10}{TAG_11}, un auténtico
enigma con patas.{TAG_12}En la lucha final, Máscara de
{TAG_13}{TAG_14} intentó llevarse
el cinturón con su ataque insignia:{TAG_15}¡el tornado {TAG_16}{TAG_17}!{TAG_18}Sin embargo, {TAG_19} {TAG_20}
Gigante contratacó con un potente
golpe {TAG_21},{TAG_22}que acto seguido encadenó con una
patada voladora chachi piruli con muesli,
acabando así con su temible rival.{TAG_23}{TAG_24} {TAG_25} Gigante ha vuelto
a demostrar por qué es {TAG_26} en
la Federación de Lucha Tocinesca.","Meydana, bütün büyük isimleri
ağırlayacak özel bir ring kuruldu:{TAG_1}
{TAG_2} Dev,{TAG_3}{TAG_4} Pegasus,{TAG_5}gizemli Maskeli {TAG_6},{TAG_7}
ve daha da gizemli {TAG_8} Maskesi.{TAG_9}
Final maçında {TAG_10} Maskesi, ilk şampiyonluğunu
kazanmak için {TAG_11} Darbesi’ni kullandı.{TAG_12}
Bu hareketle {TAG_13} Dev’i devirmeye çalıştı.{TAG_14}
Ancak hamle {TAG_15} Kilidi ile karşılandı.{TAG_16}
Sonunda {TAG_17} Dev, Uçan Mii Tekmesiyle maçı
bitirip {TAG_18} 4. şampiyonluğunu kazandı."
41,News_010_Story1,"{TAG_1} Diving School is
holding a special event where you can
experience swimming with dolphins.","L'école de plongée de {TAG_1} 
organise un baptême très particulier, où l'on
vous propose de nager avec des dauphins.","Die Tauchschule von {TAG_1}
veranstaltet ein besonderes Iwänt, bei
dem man mit Dell fienen schwimmen kann.","Il centro immersioni dell'Isola
{TAG_1} ospita un evento
speciale per nuotare a fianco dei delfini.","En la escuela de buceo {TAG_1}
se está llevando a cabo un evento especial
en el que se puede nadar con delfines.","{TAG_1} Dalış Okulu,
yunuslarla yüzmeyi deneyimleyebileceğiniz
özel bir etkinlik düzenliyor."
42,News_010_Story2,"This yearly event is so popular that they
are already fully booked next month. {TAG_1}One visitor named {TAG_2}
was lucky enough to swim with them and
said 'I felt like I was really one of them'.","Cet évènement annuel jouit d'un immense
succès, toutes les réservations pour le
mois prochain ont déjà été faites !{TAG_1}{TAG_2}, un{TAG_3} visiteu{TAG_4} ravi{TAG_5},
déclare après son baptême : « J'ai eu
l'impression d'être devenu{TAG_6} un dauphin. »","Dieses jährliche Iwänt ist besonders
beliebt. Die Karten sind schon bis in
den nächsten Monat hinein ausverkauft.{TAG_1}Jemand namens {TAG_2}
schilderte die außergewöhnliche
Erfahrung mit den Dell fienen wie folgt?{TAG_3}„Ich hatte das Gefühl dazuzugehören.“","Si tratta di un evento annuale molto
famoso, che già registra il tutto
esaurito anche per il prossimo mese.{TAG_1}{TAG_2}, che ha avuto la fortuna
di nuotare insieme al gruppo di delfini, ha
dichiarato: ""Mi sentivo come un{TAG_3} di loro.""","El evento, celebrado todos los años,
es tá teniendo tál éxito que hay una
lista de espera para más de un mes.{TAG_1}Una de las personas que ya ha podido
disfrutar de esta magnífica experiencia,
{TAG_2}, ha dicho:{TAG_3}""Sentí que me convertía en un delfín.""","Her yıl düzenlenen etkinlik o kadar popüler ki
gelecek ayın yerleri şimdiden doldu.{TAG_1}{TAG_2} adlı şanslı bir ziyaretçi
yunuslarla yüzdükten sonra, ""Kendimi gerçekten
onlardan biri gibi hissettim,"" dedi."
