entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,,,,,,
11,012,,,,,,
12,013,,,,,,
13,014,,,,,,
14,016,"Congratulations! You've now
earned over 300,000 points
in the theme challenge!
We have a special home-
exterior part for you, so
see the HHA for more info.","¡Enhorabuena! Ha obtenido
más de 300 000 puntos
en un reto de estilo.
La AAD tiene un elemento
de decoración exterior para
usted. ¡Venga y pregúntenos!","Félicitations ! Tu as obtenu
plus de 300 000 points au
défi VIP ! Un article exclusif
pour décorer l'extérieur de
ta maison t'attend à l'AJD !","congratulazioni! Hai
totalizzato più di 300.000
punti nella sfida a tema! Per
informazioni su come ritirare
il tuo premio, passa dal
Quartiere Sbirciacase!","Glückwunsch!
Die Themenmissionen haben
dir mehr als 300 000 Punkte
eingebracht! Ein spezielles
Außenteil wartet auf dich!
Besuche die AdsH für Infos!","Tebrikler! Tema yarışmasında
300.000 puanı geçtin!
Sana özel bir ev dış cephe parçası
hazır. Ayrıntılar için HHA'ya uğra."
15,017,"Congratulations! You have
hit over 500,000 points in
the theme challenge! We've
added another special home-
exterior part, so please visit
the HHA for more details.","¡Enhorabuena! Ha obtenido
más de 500 000 puntos
en un reto de estilo.
La AAD tiene otro elemento
de decoración exterior para
usted. ¡Venga y pregúntenos!","Félicitations ! Tu as obtenu
plus de 500 000 points au
défi VIP ! Un article exclusif
pour décorer l'extérieur de
ta maison t'attend à l'AJD !","congratulazioni! Hai
totalizzato più di 500.000
punti nella sfida a tema! Per
informazioni su come ritirare
il tuo premio, passa dal
Quartiere Sbirciacase!","Glückwunsch!
Die Themenmissionen haben
dir mehr als 500 000 Punkte
eingebracht! Ein weiteres
Außenteil wartet auf dich!
Besuche die AdsH für Infos!","Tebrikler! Tema yarışmasında
500.000 puanı aştın!
Yeni bir özel dış cephe parçası daha
eklendi. Ayrıntılar için HHA'ya gel."
16,018,"Congratulations! You have
hit over 700,000 points in
the theme challenge! We've
added more commemorative
home-exterior parts! Stop
by the HHA for more details!","¡Enhorabuena! Ha obtenido
más de 700 000 puntos en
un reto de estilo. La AAD
tiene nuevos elementos
decorativos para el exterior.
¡Venga y pregúntenos!","Félicitations ! Tu as obtenu
plus de 700 000 points
au défi VIP ! De nouveaux
articles pour décorer
l'extérieur de ta maison
t'attendent à l'AJD !","congratulazioni! Hai
totalizzato più di 700.000
punti nella sfida a tema! Per
informazioni su come ritirare
il tuo premio, passa dal
Quartiere Sbirciacase!","Glückwunsch!
Die Themenmissionen haben
dir mehr als 700 000 Punkte
eingebracht! Weitere
Außenteile warten auf dich!
Besuche die AdsH für Infos!","Tebrikler! Tema yarışmasında
700.000 puanı geçtin!
Hatıra dış cephe parçalarımıza yenileri
eklendi. Ayrıntılar HHA'da!"
17,019,"Congratulations! Your theme
challenge earned more than
900,000 points! We have
added to our special home-
exterior-part collection, so
stop by the HHA for details!","¡Enhorabuena! Ha obtenido
más de 900 000 puntos en
un reto de estilo. La AAD
tiene un elemento para
exteriores muy especial.
¡Venga y pregúntenos!","Félicitations ! Tu as obtenu
plus de 900 000 points au
défi VIP ! Un nouvel article
exclusif pour décorer
l'extérieur de ta maison
t'attend à l'AJD !","congratulazioni! Hai
totalizzato più di 900.000
punti nella sfida a tema! Per
informazioni su come ritirare
il tuo premio, passa dal
Quartiere Sbirciacase!","Glückwunsch!
Die Themenmissionen haben
dir mehr als 900 000 Punkte
eingebracht! Ein Außenteil
aus der Sammlung wartet!
Besuche die AdsH für Infos!","Tebrikler! Tema yarışmasında
900.000 puanı aştın!
Özel dış cephe koleksiyonumuz büyüdü.
Ayrıntılar için HHA'ya uğra!"
18,020,"Congratulations! Your score
for the theme challenge
exceeded 1,100,000 points!
The final exterior part is in,
so come by your local HHA
desk for more details!","¡Enhorabuena! Ha obtenido
más de 1 100 000 puntos
en un reto de estilo. La AAD
ya dispone del último
elemento para exteriores.
¡Venga y pregúntenos!","Félicitations ! Tu as obtenu
plus de 1 100 000 points au
défi VIP ! Un dernier article
exclusif pour décorer
l'extérieur de ta maison
t'attend à l'AJD !","congratulazioni! Hai
totalizzato più di 1.100.000
punti nella sfida a tema! Per
informazioni su come ritirare
il tuo premio, passa dal
Quartiere Sbirciacase!","Glückwunsch!
Die Themenmissionen haben
dir über 1 100 000 Punkte
eingebracht! Das letzte
Außenteil wartet auf dich!
Besuche die AdsH für Infos!","Tebrikler! Tema yarışması puanın
1.100.000'i geçti!
Son dış cephe parçası da geldi.
Ayrıntılar için HHA masasına uğra!"
19,021,,,,,,
