entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"When you send me money, it
makes you seem like a mama
hen concerned about a chick!
So, dear mother {{TAG:0005:0000:}},
you're gettin' a present right
back. Thanks for worrying!","Eso de mandar dinero es
como de gente muy adulta,
¿no? En fin, ¡muchas gracias,
{{TAG:0005:0000:}}! Qué haría yo
sin ti... ¡Te mereces
este regalito a cambio!","Je sais pas trop ce qui t'a
pris de m'envoyer des
clochettes, alors je les ai
utilisées pour te faire le
cadeau ci-joint. Bon, j'avoue,
j'ai gardé la monnaie.","Quando mi mandi dei soldi
come hai fatto questa volta,
mi sembri mia madre!
Mamma {{TAG:0005:0000:}}, che
cosa farei mai senza di te?
Ti meriti questo regalino!","Seh ich so aus, als bräucht
ich Geld? Ich wusst nich',
was ich mit den Sternis
machen soll, die du mir
geschickt hast, also hab ich
dir davon was gekauft.","Para yollayınca civcivini kollayan anaç bir tavuk gibi görünüyorsun! O hâlde sevgili anne {{TAG:0005:0000:}}, sana da bir hediye dönüyor. Merak ettiğin için sağ ol!"
11,012,"Thanks for the rockin' tune
you sent me! Listening to it
on a loop has gotten me all
emotional. I'm not a wimp,
though! Anyway, take this
with my thanks.","¡Gracias por el regalito!
No he escuchado otra cosa
en todo el día. Esa música
me ha tocado la fibra y todo.
¡Pero no digas nada!
Toma un detallito a cambio.","Dis donc, le skeud que tu
m'as envoyé, y te plaisait
pas ? Parce qu'à moi si !
Hésite pas à te débarrasser
des trucs que t'aimes pas
dans ma boîte aux lettres...","La canzone che mi hai
mandato non era niente
male! Beh... grazie! L'ho
sentita e risentita e mi ha
fatta sentire speciale. Dai,
accetta il mio regalo!","Das Lied, das du mir da
geschickt hast, rockt total!
Wenn ich das nach 'ner
durchgemachten Nacht bei
Sonnenaufgang hör... Boah,
ich werd noch sentimental!","Yolladığın parça efsaneydi! Döndürüp döndürüp dinleyince duygulandım biraz. Ama sulu göz değilim! Neyse, teşekkür olarak bunu al."
12,013,"Thanks for the gift. It's the
kind of thing you know
you're going to need in a
pinch, and those are always
good to have around. Here.
Take this with my thanks.","¡Gracias por el regalo!
Nunca se sabe cuándo
te puede hacer falta algo así.
¡Estás en todo, figura!
Este detallito es para
darte las gracias.","Merci pour le cadeau ! Enfin
un truc utile ! Ça change. En
retour, je t'offre quelque
chose qui risque de pas te
servir à grand-chose. C'est
pour appuyer mon propos.","Anche se al momento non
ci servono, ci sono cose che
prima o poi si rivelano utili.
Come lo strumento che mi
hai mandato. Adesso accetta
il mio di regalo. Grazie!","Mann, endlich krieg ich mal
ein nützliches Geschenk und
nich', keine Ahnung... 
Spitzendeckchen! Danke
jedenfalls, so 'n Teil kann
man immer gebrauchen!","Sağ ol. Böyle şeyler lazım olduğunda insanın hayatını kurtarır; elde bulunması iyidir. Al, bu da benim teşekkürüm."
13,014,"You're sending me art now,
huh? Are you trying to test
my knowledge? We wild girls
can know about art too, ya
know! You're stressing me
out, but take this as thanks.","Así que ahora te ha dado
por el tema artístico, ¿eh?
¡Espero que no estés
intentando vacilarme! Ojito
conmigo... En fin, te mando
un detalle a cambio y tal.","Tu m'envoies des œuvres
d'art, maintenant ?! J'espère
que c'est pas un faux. Ça
m'embêterait d'avoir fait du
coloriage sur une pièce à
conviction...","Da quando in qua hai deciso
di mandarmi delle opere
d'arte? Vuoi capire se me
ne intendo? Ovvio che sì,
dovresti saperlo! Vabbè,
tieni il mio regalo.","Jetzt schickste mir schon
Kunstkram? Willste mich
testen? Oder damit was zu
meiner Deko sagen? Ich bin
im Interpretieren von Kunst 
doch so mies! ...Aber danke!",Şimdi bana sanat mı yolluyorsun? Bilgimi mi test ediyorsun? Vahşi kızlar sanattan anlamaz mı sanıyorsun! Beni geriyorsun ama yine de bunu al.
14,015,"This stationery you sent me
was asking to be used right
away. It feels good to write
on, so I'm having no trouble
cranking out this thank-you
letter. Thanks a ton!","Ha sido ver el papel y los
sobres ¡y me han entrado
unas ganas locas de escribir!
¡Ahora no puedo parar!
Bueno, yo solo quería
darte las gracias, ¡ji, ji!","J'espère que tu m'en
voudras pas d'utiliser ton
cadeau pour te répondre,
mais c'est fait pour ça, nan ?
Il est très agréable sous la
plume, en tout cas. Merci !","La carta da lettere che mi
hai spedito era lì, pronta per
essere usata. Devo dire che
ci si scrive bene su e allora
ho deciso di scriverti questo
messaggio! Beh... grazie!","Danke fürs Briefpapier! 
Jetzt kannste wenigstens
nich' sagen, dass ich deine
Geschenke nich' benutz,
was? Ha! 
Danke jedenfalls!",Yolladığın mektup kâğıdı daha gelir gelmez 'beni kullan' diye bağırdı. Yazması da çok keyifli; bu teşekkür mektubu su gibi aktı. Çok sağ ol!
15,016,"I'm surprisingly picky about
the wallpaper I'll use, so that
gift was perfect. I only use...
wallpaper I get as presents! I
don't like buying it, for some
reason. So thanks a ton!","Mira que soy tiquismiquis
para elegir el papel de
pared, ¡pero has dado en
el clavo! Y encima me
ahorro el tener que ir a
comprarlo. ¡Ay, gracias!","J'ai un blocage avec le
papier peint. Je me sers que
de celui qu'on m'offre, j'en
achète jamais ! Autrement
dit, merci pour ton cadeau !
Il était temps de changer...","Sono un po' difficile quando
si tratta di scegliere una
carta da parati. In effetti
uso solo quelle che... mi
regalano! Quindi userò
subito la tua! Grazie!","Ich kann mich nie dazu auf-
raffen, Tapeten zu kaufen,
daher behalte ich meine
immer, bis mir jemand eine
schickt! Danke also! Die alte
fiel schon fast von der Wand!",Duvar kâğıdı konusunda şaşırtıcı derecede seçiciyim; o yüzden hediyen cuk oturdu. Ben sadece hediye gelenleri kullanıyorum zaten! Satın almak nedense hiç içimden gelmiyor.
16,017,"Thanks for sending me that
letter and gift. The carpet
you sent is trendy right now,
huh? I usually ignore trends,
but I'll try it this time. Have
this token of appreciation.","¡Gracias por la carta y el
regalo! La alfombra es como
muy moderna, ¿no? Ya sabes
que a mí eso no me va, pero
le daré una oportunidad.
¡Ahí te va algo a cambio!","Merci pour la lettre et pour
le tapis ! Au début, j'ai cru
que c'était une cape. Je te
raconte pas la honte que je
me suis payée en ville... Je
dors vraiment pas assez.","Ti scrivo per ringraziarti
della tua lettera e del tuo
regalo. È proprio alla moda
il tappeto che hai scelto.
Beh, seguirò la massa per
una volta e tu... tieni questo!","Danke für den Teppich!
Wenn man ihn nich' auf den
Boden legt, eignet er sich
übrigens auch ganz gut als
Cape. ...Frag nich', woher
ich das weiß. ","Mektup ve hediye için sağ ol. Yolladığın halı şu sıralar modaymış, ha? Genelde modaya kulak asmam ama bu kez deneyeceğim. Şu da teşekkürüm."
17,018,"That thing you sent me... It's
a fossil, right? Will it break
really easily? Something that
fragile might not last long in
my place, but thanks! Here's
something for you in return.","¿Me has enviado... un fósil?
¿Y no son muy frágiles?
Es que igual en mi casa no
dura mucho. ¡Pero gracias!
Te mando una cosilla
como agradecimiento.","Le siège que tu m'as offert,
là, quelle camelote ! Y s'est
brisé en morceaux dès que je
me suis assise dessus... Nan,
détends-toi, je blague !
Merci pour le fossile !","Quella cosa che mi hai
spedito... è un fossile, vero?
Si rompe facilmente? Se è
così, non durerà molto
a casa mia. Grazie lo stesso,
eh. Tieni questo in cambio.","Das Teil, das du mir neulich
geschickt hast... War das 'n
echtes Fossil? Ich dacht, das
wär 'n Kuchen. Ich sag dir,
ich mach nie wieder drei
Nächte hintereinander durch!","Yolladığın şey fosil, değil mi? Kolay kırılır mı? Benim evde narin şeylerin ömrü pek uzun olmaz ama sağ ol! Sana da bunu yolluyorum."
18,019,"I wonder what kind of fossil
you sent me... If we see each
other before I find out, don't
tell me! I'm on edge about it,
but I wanna solve it myself.
Take this in return.","No sé qué tipo de fósil me
has mandado. ¡Tienes que
decírmelo! Es que me he
quedado con la intriga...
Bueno, ahí te va una cosita
a cambio.","Ce truc que tu m'as envoyé,
c'est bien un fossile ?! J'ai
failli l'avaler en pensant que
c'était un gâteau. Ça
m'apprendra à enchaîner
trois nuits blanches...","Mi chiedo che razza
di fossile tu mi abbia
mandato... Non dirmelo!
Devo scoprirlo da sola,
anche se non sarà facile.
Accetta il mio regalo, sì.","Was für 'n Fossil haste mir
da eigentlich geschickt?
Nein! Warte! Erzähl's mir
ja nich'! Ich will's lieber 
selbst rausfinden. Also, 
PSST! ",Acaba bana nasıl bir fosil yolladın... Öğrenmeden karşılaşırsak sakın söyleme! Meraktan çatlıyorum ama kendim çözmek istiyorum. Karşılığında bunu al.
19,020,"Thanks for the nice present!
You've always got my back,
so I wanna give you a gift in
return for all the stuff you
do for me. This is something
that shows my thanks.","¡Menudo regalo, gracias!
Siempre aciertas, ¿eh?
Para compensártelo,
he decidido comprarte
una cosita. No es mucho,
¡pero a ver si te gusta!","Merci pour le cadeau ! C'est
cool de savoir que t'es là
pour assurer mes arrières.
Comme moi aussi je serai
toujours là pour toi, voici un
petit truc en retour !","Grazie del regalo! Mi sei
sempre stat{{TAG:000E:0006:02006F0002006100}} vicin{{TAG:000E:0006:02006F0002006100}}, quindi
volevo darti anch'io qualcosa
per ringraziarti di tutto
quello che fai per me.
Ed eccolo qua!","Danke fürs abgefahrene
Geschenk! Du hältst mir
immer den Rücken frei –
wird Zeit, dass ich mich auch
mal erkenntlich zeig! Ich
hoff, dir gefällt das Teil!","Güzel hediye için sağ ol! Hep arkamı kolluyorsun; ben de yaptığın onca şeyin karşılığında sana bir hediye yollamak istedim. Bu, teşekkürümün göstergesi."
