entry,label,EN,ES,FR,IT,DE,TRANSLATION
24,,"A badge for players with a
strong interest in gardening.","Por demostrar en la práctica
tu interés por la jardinería.","Remis pour avoir démontré
un intérêt pour le jardinage.","Il distintivo per chi pratica
assiduamente il giardinaggio.","Eine Auszeichnung für
interessierte Gärtner.","Çiçek ve bitkilerle ilgilenmeyi
seven bahçıvanlara."
25,,"A badge for players who are
really into town gardening.","Por plantar flores y árboles
por todo el pueblo.","Remis pour avoir fait de la
ville une ville plus verte.","Il distintivo destinato
a chi adora il giardinaggio.","Ein Abzeichen für sehr
engagierte Gärtner.","Kasabayı yeşillendirmeyi ciddi
iş edinenlere."
26,,"A badge for the masters of
the art of town gardening.","Por hacer que el pueblo
parezca un vergel.","Tu as la main si verte qu'un
arbre pousserait dessus !","Il distintivo destinato
a chi vive per il giardinaggio.","Eine Auszeichnung für den
ultimativen grünen Daumen.","Bahçecilikte gerçek bir uzman
olan oyunculara."
27,,"A badge for players who've
pulled quite a few weeds.","Por arrancar un porrón
de hierbajos.","Remis pour avoir souvent
désherbé.","Il distintivo per chi sradica
tante erbacce.","Eine Aufmerksamkeit für
engagiertes Unkrautjäten.","Yabani ot temizlemeye sık sık
koşan oyuncular için."
28,,"A badge for players who've
compulsively plucked weeds.","Por arrancar hierbajos
como para parar un tren.","Remis pour avoir arraché
des tas de mauvaises herbes.","Il distintivo per chi sradica
tantissime erbacce.","Eine Anerkennung für
unermüdliches Unkrautjäten.","Kasabayı otlardan arındırmakta
usta olanlara."
29,,"A badge for only the most
avid weed pullers.","Por dejar el pueblo
libre de hierbajos.","Là où tu passes, la mauvaise
herbe trépasse !","Il distintivo per chi sradica
tonnellate di erbacce.","Ein Abzeichen für Helden, die
ihre Stadt unkrautfrei halten.","Yabani ot bırakmayan temizlik
ustalarına özel."
30,,"A badge for players who've
saved a fair amount of Bells.",Por ahorrar un buen pellizco.,"Remis pour avoir épargné
pas mal de clochettes.","Il distintivo riservato
a risparmiatori attenti.","Eine Anerkennung für
hartnäckige Sparfüchse.","Çan biriktirmeyi alışkanlık
haline getirenler için."
31,,"A badge for players who've
saved a TON of Bells.","Por ahorrar una cantidad
descomunal de bayas.","Remis pour avoir épargné
beaucoup de clochettes.","Il distintivo riservato
a chi adora il risparmio.","Für alle, die in ihren Sternis
schwimmen könnten.","Banka hesabını iyice kabartan
tasarrufçulara."
32,,"A badge for players who've
saved over 1 billion Bells.","Por ahorrar más de mil
millones de bayas.","Tes clochettes font des
petits plutôt conséquents !","Il distintivo riservato a chi
ha risparmiato una fortuna.","Eine Auszeichnung nur für
Superreiche.","Çan biriktirmede servet sahibi
olan oyunculara."
33,,"A badge for players who
understand the stalk market.","Por comerciar con éxito
en el mercado de nabos.","Remis pour avoir souvent
investi dans le navet.","Il distintivo per gli esperti
della borsa delle rape.","Eine Belohnung für Erfolg
beim Rübenhandel.","Şalgam piyasasına yeni yeni
ısınan tüccarlar için."
34,,"A badge for players really
into playing the stalk market.","Por sacar una buena tajada
en el mercado de nabos.","Remis pour bonne maîtrise
du cours du navet.","Il distintivo per gli squali
della borsa delle rape.","Für Profis mit dem richtigen
Riecher für Rübenpreise.","Şalgam fiyatlarını iyi takip
eden deneyimli tüccarlara."
35,,"A badge for players with a
total mastery of turnips.","Por hacerte de oro gracias
al mercado de nabos.","Tu changes les navets en
clochettes comme pas deux !","Il distintivo per i magnati
della borsa delle rape.","Für die Crème de la Crème
im Rübengeschäft.","Şalgam borsasını avucunun içi
gibi bilenlere."
36,,"A badge for players who've
spent a lot while shopping.","Por gastar la tira de
dinero en compras.","Remis pour avoir fait pas
mal de shopping.","Il distintivo per chi ama
lo shopping.","Ein Abzeichen für fleißiges
Einkaufen.","Alışverişte hatırı sayılır
miktarda Çan harcayanlara."
37,,"A badge for players who
love to shop.","Por sucumbir a la
fiebre consumista.","Remis pour avoir fait
beaucoup de shopping.","Il distintivo per chi adora
lo shopping.","Eine Auszeichnung für
begeisterte Shopper.","Alışveriş yapmaya doyamayan
oyuncular için."
38,,"A badge for players who've
spent over 5 million Bells.","Por gastar más de cinco
millones en compras.","Tant de dépenses... C'en est
presque indécent !","Il distintivo per chi vive
per lo shopping.","Für das Ausgeben von
stolzen 5 Millionen Sternis!","Alışverişte 5 milyon Çan'dan
fazla harcayanlara."
39,,"A badge for players who
regularly refurbish furniture.","Por restaurar un buen
número de enseres.","Remis pour avoir fait
modifier pas mal d'objets.","Il distintivo per gli amanti
del restauro fai da te.","Eine Ehrung für fleißiges
Umgestalten von Möbeln.","Mobilyalarını sık sık yenileyen
oyuncular için."
40,,"A badge for players really
into refurbishing.","Por restaurar enseres
a diestro y siniestro.","Remis pour avoir fait
modifier beaucoup d'objets.","Il distintivo per chi adora
il restauro fai da te.","Eine Anerkennung für
erfahrene Möbeldesigner.","Mobilya yenilemeye iyice merak
saranlara."
41,,"A badge for only the most
masterful refurbishing fans.","Por restaurar al menos
200 enseres. Ahí es nada.","Remis pour avoir fait
modifier une tonne d'objets.","Il distintivo per chi vive
per il restauro fai da te.","Ein Abzeichen für Veteranen
des Möbelaufmöbelns.","Mobilya yenilemenin gerçek
ustalarına özel."
42,,"A badge for players with an
item catalog filled over 20%.","Por completar más del 20 %
del catálogo de objetos.","Remis pour avoir débloqué
20 % du catalogue d'objets.","Per un album
completato al 20%.","Für einen zu 20 %
vollständigen Katalog.","Eşya kataloğunun en az %20'sini
dolduranlara."
43,,"A badge for players with an
item catalog filled over 50%.","Por completar más del 50 %
del catálogo de objetos.","Remis pour avoir débloqué
50 % du catalogue d'objets.","Per un album
completato al 50%.","Für einen zu 50 %
vollständigen Katalog.","Eşya kataloğunun en az %50'sini
dolduranlara."
44,,"A badge for players with an
item catalog filled over 80%.","Por completar más del 80 %
del catálogo de objetos.","Remis pour avoir débloqué
80 % du catalogue d'objets.","Per un album
completato all'80%.","Für einen zu 80 %
vollständigen Katalog.","Eşya kataloğunun en az %80'ini
dolduranlara."
45,,"A badge for players who've
scored big with the HHA.","Por tener una buena
puntuación en la AAD.","Remis pour avoir fait bonne
impression à l'AJD.","Per chi ha ottenuto un buon
punteggio dall'ABC.","Ein Abzeichen der AdsH für
ein schönes Haus.","Mutlu Ev Akademisi'nden iyi
puan alanlara."
46,,"A badge for players with
truly amazing HHA scores.","Por tener una puntuación
impresionante en la AAD.","Remis pour avoir ébahi les
membres de l'AJD.","Per chi ha ottenuto punteggi
da capogiro dall'ABC.","Ein Abzeichen der AdsH für
ein wirklich schönes Haus.","Mutlu Ev Akademisi'nden
olağanüstü puan alanlara."
47,,"A badge for players with
HHA scores over 150,000.","Por tener más de 150 000
puntos en la AAD.","Si tu cherches du boulot,
l'AJD recrute, paraît-il...","Per chi ha ottenuto più
di 150.000 punti dall'ABC.","Ein Abzeichen der AdsH für
ein sagenhaft schönes Haus.","Mutlu Ev Akademisi'nde 150.000
puanı aşanlara."
48,,"A badge for big fans of
K.K. Slider's performances.","Por seguir la carrera
de Totakeke.","Remis pour avoir souvent vu
{{TAG:0000:0003:0400}}Kéké{{TAG:0000:0003:FFFF}} sur scène.","Il distintivo per chi
ama i concerti di K.K.","Der Dank für treue Besucher
von K.K.s Konzerten.","K.K. Slider konserlerini sık
sık izleyen hayranlar için."
49,,"A badge for K.K. Slider fans
who never miss a show.","Por no perderte nunca una
actuación de Totakeke.","Remis pour avoir vu {{TAG:0000:0003:0400}}Kéké{{TAG:0000:0003:FFFF}} sur
scène plus que de raison.","Il distintivo per i veri fan
di K.K.","Eine Belohnung für den
echten K.K.-Fan.","K.K. Slider'ın hiçbir konserini
kaçırmayanlara."
50,,"A badge for only the most
hard-core K.K. Slider fans.","Por ser fan incondicional
de Totakeke.","Attention ! Encore un peu, et
tu voudras lui ressembler !","Il distintivo per chi non
si perde uno show di K.K.","Für den ultimativen K.K.-Fan,
der nie ein Konzert verpasst.","K.K. Slider'a gönülden bağlı en
sıkı hayranlara."
51,,"A badge for players who've
helped a lot of neighbors.","Por echarle una mano
a un montón de vecinos.","Remis pour avoir souvent
aidé son prochain.","Il distintivo per chi aiuta
costantemente i vicini.","Die verdiente Belohnung für
engagiertes Helfen.","Komşularına sık sık yardım eden
oyuncular için."
52,,"A badge for players who
enjoy helping others.","Por ayudar a los demás
siempre que lo necesitan.","Remis pour incapacité à
refuser d'aider son prochain.","Il distintivo per chi adora
aiutare i vicini.","Das Zeichen steter
Hilfsbereitschaft.","Başkalarına yardım etmekten
keyif alan oyunculara."
53,,"A badge for players who
never stop helping others.","Por ayudar al prójimo
más que nadie.","Bientôt, les gens te prieront
de respirer à leur place !","Il distintivo per chi vive
per aiutare i vicini.","Eine Auszeichnung für
wahre Selbstlosigkeit.","Yardım etmeyi asla bırakmayan
gerçek iyilikseverlere."
54,,"A badge for players with
a love of letter writing.","Por escribir un buen
número de cartas.","Remis pour avoir envoyé pas
mal de courrier.","Il distintivo destinato a chi
scrive moltissime lettere.","Eine Anerkennung für
fleißiges Briefeschreiben.","Mektup yazmayı seven oyuncular
için."
55,,"A badge for players who
really like to send letters.","Por escribir un aluvión
de cartas.","Remis pour avoir envoyé
beaucoup de courrier.","Il distintivo destinato a chi
adora scrivere lettere.","Eine Auszeichnung für uner-
müdliches Briefeschreiben.","Posta kutusunu sürekli mektupla
dolduranlara."
56,,"A badge for only the most
avid letter writers.","Por escribir una auténtica
montaña de cartas.","Tu es le pire cauchemar
d'{{TAG:0000:0003:0400}}Antoine{{TAG:0000:0003:FFFF}} !","Il distintivo destinato a chi
vive per scrivere lettere.","Eine Ehrung für alle Profis
der Brief-Korrespondenz.","Mektup yazmadan duramayan
yazışma ustalarına."
57,,"A badge for players with a
lot of StreetPass tags.","Por intercambiar muchos
datos mediante StreetPass.","Remis pour avoir croisé des
joueurs via StreetPass.","Il distintivo per chi usa
regolarmente StreetPass.","Für regelmäßiges Nutzen
von StreetPass.","StreetPass ile pek çok kişiyle
karşılaşanlara."
58,,"A badge for players with a
lot of StreetPass tags.","Por usar la función de
StreetPass sin parar.","Remis pour avoir croisé plein
de joueurs via StreetPass.","Il distintivo per chi ama
gli incontri StreetPass.","Für alle, die oft und gern per
StreetPass kommunizieren.","StreetPass'i sık sık kullanan
oyunculara."
59,,"A badge for only the most
avid StreetPass taggers.","Por usar la función de
StreetPass más que nadie.","Toi, tu ne vis pas sur une île
déserte !","Il distintivo per i veri
appassionati di StreetPass.","Eine Auszeichnung für echte
StreetPass-Fans.","StreetPass'i hayatının parçası
yapan ustalara."
60,,"A badge for players who've
visited a lot of other towns.","Por visitar mucho los
pueblos de tus amigos.","Remis pour avoir souvent
pris le train.","Il distintivo per chi visita
spesso altre città.","Eine Anerkennung für
alle, die gern verreisen.","Başka kasabaları sık sık
ziyaret eden gezginlere."
61,,"A badge for players who
love to visit other towns.","Por pasarte el día
visitando pueblos.","Remis pour avoir
énormément pris le train.","Il distintivo per chi adora
visitare altre città.","Ein Abzeichen für Leute,
die viel unterwegs sind.","Kasaba kasaba dolaşmayı seven
oyunculara."
62,,"A badge for players who
never stop traveling.",Por no parar de viajar.,"Prendre racine, c'est bon
pour les arbres !","Il distintivo per i turisti
più instancabili del mondo.","Eine Ehrung für echte
Städtebummler.","Yolculuktan hiç vazgeçmeyen
gerçek gezginlere."
63,,"A badge for players who've
hosted a lot of town guests.",Por recibir visitas a tutiplén.,"Remis pour avoir accueilli
pas mal de visiteurs.","Il distintivo per chi riceve
un mucchio di ospiti.","Die Belohnung für das
Empfangen vieler Besucher.","Kasabasına pek çok misafir
ağırlayan ev sahiplerine."
64,,"A badge for players who
love to host guests.","Por recibir un flujo
constante de visitas.","Remis pour avoir accueilli
beaucoup de visiteurs.","Il distintivo per chi adora
ricevere ospiti.","Eine Anerkennung für wahre
Gastfreundschaft.","Misafir ağırlamayı çok seven
oyunculara."
65,,"A badge for only the most
avid town hosts.","Por recibir una cantidad
inaudita de visitas.","Avec toi, les statistiques du
tourisme local ont explosé !","Il distintivo per chi vive
per ricevere ospiti.","Für alle, deren Städte wahre
Touristenmagneten sind.","Kasabasını ziyaretçi merkezi
haline getirenlere."
66,,"A badge for players who've
experienced a lot of dreams.","Por tener un montón
de sueños.","Remis pour avoir souvent
rêvé.","Il distintivo per ogni
sognatore che si rispetti.","Ein Traum von einem
Abzeichen.","Rüya Merkezi'nde pek çok rüya
gören oyuncular için."
67,,"A badge for players who are
really into dreaming.",Por soñar sin parar.,"Remis pour avoir
énormément rêvé.","Il distintivo per chi ama
abbandonarsi ai sogni.","Ein Preis für alle, die sich
gern Träumereien hingeben.","Rüyalarda dolaşmaya iyice merak
saranlara."
68,,"A badge for players who've
had more than 500 dreams.","Por tener más de
500 sueños.","Décidément, tu mènes une
vie de rêve !","Il distintivo per chi ha
fatto più di 500 sogni.",Für alle ewigen Träumer.,"500'den fazla rüya gören büyük
hayalperestlere."
69,,"A badge for players who've
spent a lot of time playing.","Por jugar una cantidad
respetable de horas.","Remis pour avoir joué un
certain temps.","Per chi gioca molto
nella sua città.","Für alle, die eine Weile in der
Stadt verbracht haben.","Kasabasında uzun süre vakit
geçiren oyuncular için."
70,,"A badge for players really
into playing.","Por jugar hasta perder
la noción del tiempo.","Remis pour avoir joué
longtemps.","Per chi adora giocare
nella sua città.","Für alle, die sehr viel Zeit in
der Stadt verbracht haben.","Kasaba hayatına kendini iyice
kaptıran oyunculara."
71,,"A badge for players who've
played more than 500 hours.","Por jugar la friolera de
más de 500 horas.","500 h de jeu ?! Mais
jusqu'où iras-tu ?","Per chi ha giocato più
di 500 ore nella sua città.","Eine Ehrung für wirklich
Alteingesessene.","Kasabasında 500 saatten fazla
oynayanlara."
