index,key,F,G,I,S,U,TR
10,MID_名鑑_グレゴ,"Mercenaire au grand cœur qui a
voyagé partout. Les années l'ont
endurci mais il cille toujours quand
on lui parle de son âge. Il souffre
parfois de douleurs au dos.","Liebenswerter Söldner, der bereits
viel gereist ist.
Ist durch jahrelange Erfahrung
abgehärtet, aber reagiert sensibel,
wenn sein Alter angesprochen wird.
Hat oft einen steifen Rücken.","Un simpatico mercenario che ha
viaggiato per tutto il mondo. Anni
di esperienza hanno indurito il suo
animo, ma ci resta comunque male
se viene preso in giro sull'età.
Ha spesso il mal di schiena.","Un simpático mercenario que
ha visto mucho mundo. Sus
años de experiencia le han
curtido, pero le afecta que se
hable demasiado de su edad.
Es el más propenso al lumbago.","A likeable merc whose feet have
touched the soil of many a land.
Years of experience have hardened
him―mostly―but he still winces
when people harp on about his age.
The first to get a crick in his back.","Birçok ülkeyi dolaşmış, sevilesi bir
paralı asker. Yılların deneyimi onu
çoğunlukla sertleştirmiştir; ama yaşı
hatırlatılınca hâlâ alınır. Sırtı en
çabuk tutulan kişi."
11,MID_名鑑_ガイア,"Un voleur ylissien décontracté,
prêt à accepter n'importe quel
travail tant qu'on y met le prix.
Friand de sucreries, il en fourre
les poches de son manteau.
Il saigne souvent du nez.","Lockerer, fähiger ylisseanischer
Dieb, der alles macht, wenn das
Geld stimmt. Großes Leckermaul.
Versteckt in seinem Umhang
50 verschiedene ""Notfallhappen"".
Hat häufig Nasenbluten.","Un ladro ylissiano, scanzonato e in
gamba, che accetta vari lavori se
la paga è buona. Ha un'ossessione
per i dolci e nasconde 50 tipi di
spuntini di emergenza nel mantello.
Perde spesso sangue dal naso.","Ladrón ylissense frío y eficiente
capaz de hacer cualquier tarea si
le pagan bien. Los dulces son su
pasión y guarda en su capa 50 tipos
de ""tentempiés de emergencia"".
Le sangra la nariz a menudo.","A cool and capable Ylissean thief
who will take any job for the right
price. He is absolutely obsessed
with sweets and hides 50 varieties
of ""emergency snacks"" in his cloak.
The most frequent nosebleeder.","Doğru ücret karşılığında her işi alan
serinkanlı ve becerikli bir Ylisse
hırsızı. Tatlılara saplantılıdır ve
pelerininde 50 çeşit ""acil durum
atıştırmalığı"" saklar. Burnu en sık
kanayan kişi."
12,MID_名鑑_ヴィオール,"Un noble mystérieux venu d'une
certaine contrée. Ses vantardises
sont à prendre au sérieux.
C'est un vrai coureur de jupons.
Il reste le plus longtemps devant
sa glace.","Rätselhafter Adliger unbekannter
Herkunft. Gilt zwar als Witzbold
und Angeber, prahlt aber oft mit
gutem Grund. Neigt dazu, jeder
Frau einen Antrag zu machen.
Ist extrem eitel.","Un nobile misterioso che proviene
da un qualche regno. Bollato dagli
altri come buffone e fanfarone,
si pavoneggia ma non senza motivo.
Sposerebbe tutte le donne che
incontra. Ama vestirsi con stile.","Noble reservado de origen incierto.
Muchos piensan que es un bufón y
un fanfarrón, pero sus alardeos
suelen estar justificados.
Las mujeres son su debilidad.
Su vanidad no conoce límites.","A secretive noble from some land or
another. While many would brand
him a buffoon or a braggart, his
boasts are often founded. He is
swift to propose to anything female.
The most prolonged primper.","Nereli olduğu pek bilinmeyen gizemli bir
soylu. Çoğu kişi onu budala ya da
palavracı saysa da övünmelerinin çoğu
temellidir. Kadın gördü mü hemen evlenme
teklif eder. Süslenmeye en çok vakit
harcayan kişi."
13,MID_名鑑_ヘンリー,"Un mage noir plégien au sourire
indélébile, inspiré par la violence et
le sang. Son optimisme n'a d'égal
que sa cruauté sur le champ de
bataille. Son cœur bat lentement.","Dunkelmagier aus Plegia. Liebt Blut
über alles und verliert nie sein
Lächeln. Entwaffnend optimistisch,
aber auf dem Schlachtfeld
absolut gnadenlos.
Hat die niedrigste Herzfrequenz.","Un mago nero plegiano amante del
sangue e dal ghigno perenne.
Il suo ottimismo è disarmante, ma
sul campo di battaglia mostra una
macabra assenza di misericordia.
Ha un battito cardiaco debolissimo.","Mago oscuro plegiano, de sonrisa
perenne y fascinado por la sangre.
Es muy optimista, pero demuestra
una perturbadora falta de piedad
en pleno combate.
Su frecuencia cardiaca es muy baja.","A Plegian dark mage with a fetish
for bloodshed and an indelible grin.
While disarmingly optimistic, he
shows a gruesome lack of mercy
while on the battlefield.
The one with the lowest heart rate.","Kan dökülmesine meraklı ve yüzünden
sırıtış eksik olmayan Plegialı kara
büyücü. Şaşırtıcı derecede iyimserdir
ama savaş alanında ürkütücü ölçüde
merhametsizdir. Nabzı en düşük kişi."
14,MID_名鑑_ドニ,"Un paysan d'une province isolée
d'Ylisse, plus familier des champs
de maïs que de ceux de bataille.
Malgré son inexpérience, c'est un
Veilleur très prometteur.
Il a les cheveux bouclés.","Dörfler aus einer bäuerlichen
Gegend Ylisses. Zieht mit wenig
Kampferfahrung in die Schlacht.
Ist aber wissbegierig und weist
großes Potenzial auf.
Hat die lockigsten Haare.","Un cittadino proveniente da un
remoto angolo dell'Ylisse, non ha
molta esperienza con le armi. Ha
comunque molta voglia di imparare
e mostra di avere un certo talento.
Ha una specie di pentola in testa.","Aldeano de un rincón remoto de
Ylisse que carece de experiencia
militar. Sin embargo, arde en
deseos de aprender y presenta
un gran potencial.
Es el que tiene más rizos del grupo.","A villager from a remote corner of
Ylisse who came to the fight with
little more than farming experience.
However, he is eager to learn and
shows a great deal of promise.
The one with the curliest hair.","Ylisse'in ücra bir köşesinden gelen
köylü. Savaşa çiftçilikten başka pek
deneyimi olmadan katıldı; ama öğrenmeye
hevesli ve büyük gelecek vaat ediyor.
Saçları en kıvırcık kişi."
15,MID_名鑑_スミア,"Membre des Veilleurs, elle est
maladroite, étourdie et manque
d'amour-propre. Cependant, elle a
de nombreux talents, notamment
quand il s'agit de travailler avec les
animaux. Elle trébuche souvent.","Zerstreutes, tollpatschiges Mitglied
der Hirten mit schockierend wenig
Selbstvertrauen. Hat jedoch ein
einzigartiges Talent, besonders, was
den Umgang mit Tieren anbelangt.
Stolpert immer über alles Mögliche.","Una dei Pastori, goffa e distratta,
con una scarsissima autostima.
Mostra però di avere un insolito
talento, soprattutto quando ha
a che fare con gli animali.
Riesce a inciampare su sé stessa.","Custodio despistada y torpe con
una inusual falta de autoestima.
A pesar de todo, posee un talento
sin par que le permite llevarse muy
bien con los animales.
Experta en tropezar con todo.","An absent-minded, klutzy Shepherd
with a shocking lack of self-worth.
However, she exhibits one-of-a-kind
talent when it comes to working
with animals.
The best at tripping over nothing.","Dalgın, sakar ve kendine güveni çok düşük
bir Çoban. Buna rağmen hayvanlarla
çalışırken eşsiz bir yetenek gösterir.
Hiçbir şeye takılmadan yürümekte en kötü
kişi."
16,MID_名鑑_リズ,"Sœur cadette de Chrom et
princesse d'Ylisse, un peu garçon
manqué. Elle n'a rien d'une
aristocrate : c'est la plus aimable et
la plus abordable des Veilleurs.
Elle pouffe souvent.","Chroms kleine Schwester und
Prinzessin Ylisses.
Die eher untypische Adlige gehört
zu den liebenswürdigsten und
zugänglichsten Hirten.
Immer die Erste, die sich beschwert.","La sorellina di Chrom, principessa
d'Ylisse. Dal carattere tutt'altro
che aristocratico, è una delle
persone più affabili e simpatiche tra
i Pastori.
Ha la tendenza a sbuffare sempre.","Voluntariosa hermana de Chrom
y princesa de Ylisse. Posee una
personalidad sencilla que hace
de ella uno de los custodios más
agradables y sociables.
Es la chica que más se queja.","Chrom's tomboyish little sister, the
princess of Ylisse. With nary an
ounce of snobbery in her nature,
she is among the most likeable and
approachable of the Shepherds.
The girl most likely to snort.","Chrom'un erkek fatma küçük kız kardeşi
ve Ylisse prensesi. Burnu havada
değildir; Çobanlar arasında en sevilen
ve yaklaşılması en kolay kişilerden
biridir. En sık homurdanan kız."
17,MID_名鑑_ソワレ,"Femme chevalier qui n'a pas froid
aux yeux. Sa répartie clouerait le
bec aux pires brigands et sa force
fait la fierté de toutes les femmes.
En cuisine, c'est un danger public.","Ernsthaftes, fähiges Mitglied der
Hirten. Kann wie ein Kutscher
fluchen. Ylisseanische Frauen
bewundern sie und nennen sie
""Die Frau, die alle Männer tötet"".
Die schlechteste Köchin von allen.","Una dei Pastori, abile e spiccia, che
quando apre bocca è in grado di
fare arrossire chiunque. Le donne
ylissiane ne ammirano la forza e la
chiamano ""la Terminatrice"".
È un vero disastro ai fornelli.","Miembro de los Custodios capaz,
directa y deslenguada. Las mujeres
ylissenses admiran su fuerza y la
llaman ""La tumbahombres"".
Es un desastre en la cocina.","A no-nonsense, capable Shepherd
with a mouth that would make
brigands blush. Ylissean women
admire her strength and call her
""The Woman to End All Men"".
The last one you want cooking.","Lafını sakınmayan, becerikli bir Çoban;
ağzı haydutları bile utandırır. Ylisseli
kadınlar gücüne hayrandır ve ona
""Erkeklerin Sonu"" der. Mutfağa en son
sokmak isteyeceğin kişi."
18,MID_名鑑_マリアベル,"Meilleure amie de Lissa, noble à la
langue bien pendue, issue de l'une
des plus grandes maisons d'Ylisse.
Elle est très froide envers les
étrangers, surtout les roturiers. Elle
bouge beaucoup dans son sommeil.","Lissas beste Freundin. Stolze und
scharfzüngige Adlige aus einem
der besten Häuser Ylisses. Kühl zu
Fremden, besonders zu einfachen
Leuten, wärmt aber schnell auf.
Hat einen sehr unruhigen Schlaf.","La migliore amica di Lissa, una fiera
ed esigente nobildonna di uno dei
casati più importanti d'Ylisse. Non
dà confidenza agli sconosciuti e ai
cittadini, ma solo all'inizio.
Si agita nel sonno.","Noble altiva de rancio abolengo.
Tiene una lengua afilada y es la
mejor amiga de Lissa. Es fría con la
gente, sobre todo si son plebeyos,
pero rompe el hielo enseguida.
Suele dar vueltas en la cama.","Lissa's best friend. A proud and
sharp-tongued noble from one of
Ylisse's most well-to-do houses. She
is cold to strangers, particularly
commoners, but warms quickly.
The most likely to toss in her sleep.","Lissa'nın en yakın dostu; Ylisse'in en
varlıklı ailelerinden birinden gelen
gururlu ve sivri dilli bir soylu.
Yabancılara, özellikle halktan kişilere
soğuktur ama çabuk ısınır. Uykusunda en
çok dönüp duran kişi."
19,MID_名鑑_ティアモ,"Chevalier pégase ylissien et amie
d'enfance de Sumia. Sa beauté, son
talent et ses exploits sont inégalés.
Pourtant, elle ne parvient pas à
conquérir le cœur de Chrom.
Elle soupire souvent.","Ylisseanischer Pegasusritter, seit
ihrer Kindheit die beste Freundin
von Sumia. Ihre Schönheit und ihr
Talent sind schwer zu übertreffen,
doch sie kann Chroms Herz nicht
für sich erobern. Seufzt ständig.","Un cavaliere pegaso d'Ylisse, amica
d'infanzia di Sumia. Pochi la
superano in bellezza, bravura e
talento, ma non riesce proprio a
conquistare il cuore di Chrom.
Si strugge e sospira spesso.","Caballero pegaso ylissense y amiga
de la infancia de Sumia. Su belleza
y habilidad son difíciles de superar,
pero no consigue conquistar el
corazón de Chrom.
Suspira constantemente.","An Ylissean pegasus knight who has
been friends with Sumia since child-
hood. Her beauty, skill, and record
are surpassed by few, but she
cannot seem to win Chrom's heart.
The deepest, most frequent sigher.","Çocukluğundan beri Sumia'nın dostu olan
Ylisseli pegasus şövalyesi. Güzelliğine,
yeteneğine ve başarılarına az kişi
yetişir; ama Chrom'un kalbini bir türlü
kazanamaz. En derin ve en sık iç çeken
kişi."
20,MID_名鑑_ベルベット,"La dernière des Tagüels, une race
douée de métamorphose.
Charismatique et sensée, elle n'est
pas particulièrement investie dans
la quête d'un partenaire pour
perpétuer sa lignée. Elle mange vite.","Gestaltwandlerin unbekannter
Herkunft und letzte der Taguel. Kühl
und sensibel, zeigt wenig Interesse
daran, einen Partner zu finden, um
ihre Rasse zu erhalten.
Schlingt Essen gierig herunter.","L'ultima dei taguel, una mutaforma
apolide. Ha un modo di fare
distaccato e razionale, e non è
interessata a trovare un compagno
per dare un futuro alla sua razza.
Divora un pasto in mezzo secondo.","Cambiante de origen incierto y
última exponente de la raza taguel.
Fría y sensata por naturaleza. No
quiere encontrar pareja, aunque eso
suponga la extinción de su raza.
Es un prodigio engullendo comida.","A nationless shape-shifter and the
last of the taguel. While cool and
sensible by nature, she shows little
interest in finding a partner and
remedying the fate of her race.
The fastest at wolfing down a meal.","Yurtsuz bir şekil değiştirici ve taguel
halkının son üyesi. Soğukkanlı ve
mantıklıdır, soyunu sürdürmeye pek heves
göstermez. Yemeği kurt gibi en hızlı
bitiren kişi."
21,MID_名鑑_ノノ,"Malgré son apparence juvénile et
bien qu'elle adore jouer avec les
enfants, cette Manakete apatride
est âgée de plus de mille ans.
Elle fait souvent la grasse matinée.","Manakete unbekannter Herkunft.
Sieht zwar jung aus und spielt
gerne mit Kindern im Freien, ist
aber bereits über 1 000 Jahre
alt.
Verschläft ständig.","Una manakete di cui non si conosce
esattamente il luogo d'origine.
Le piace giocare con i bambini e
sembra molto giovane, ma in realtà
ha più di mille anni.
Non si sveglia mai in tempo.","Manakete de origen desconocido.
A pesar de su apariencia infantil y
de su pasión por jugar con los
niños, tiene más de 1000 años
de edad.
Siempre se le pegan las sábanas.","A manakete from no land in
particular. While she looks young
and likes to play outside with
children, she is actually over
1,000 years old and counting.
The biggest oversleeper.","Belirli bir ülkeye bağlı olmayan bir
manakete. Genç görünür ve dışarıda
çocuklarla oynamayı sever ama aslında
bin yaşını çoktan geçmiştir. En çok
uyuyakalan kişi."
22,MID_名鑑_オリヴィエ,"Danseuse itinérante à la timidité
maladive, elle fait tout pour aider
son prochain. Malgré son trac,
son talent n'a pas d'égal et ses
admirateurs sont légion.
Elle chante aussi divinement.","Schüchterne und introvertierte
Tänzerin, die alles tut, um anderen
zu helfen. Trotz ihres Lampenfiebers
unvergleichliche Künstlerin mit
Bewunderern auf der ganzen Welt.
Hat eine bezaubernde Stimme.","Un'introversa, timida danzatrice
itinerante che fa di tutto per essere
d'aiuto. Malgrado la sua paura di
esibirsi, non ha eguali nella danza
e ha ammiratori sparsi per il globo.
Il suo canto è ipnotico.","Bailarina itinerante introvertida que
se desvive por ayudar a los demás.
A pesar de su timidez, es una
artista incomparable que tiene
admiradores por todo el mundo.
Posee una voz encantadora.","A shy, introverted caravan dancer
who goes above and beyond to help
others. Despite her stage fright,
she is unparalleled in her craft and
has admirers around the world.
The most mesmerising singer.","Utangaç ve içine kapanık bir kervan
dansçısı. Başkalarına yardım için
elinden gelenin fazlasını yapar. Sahne
korkusuna rağmen sanatında rakipsizdir
ve dünyanın dört yanında hayranları
vardır. En büyüleyici sese sahip kişi."
23,MID_名鑑_セルジュ,"Ce chevalier wyverne au service de
la maison Virion aime la couture, la
cuisine et, surtout, son adorable
wyverne, Minerva.
Elle fait froid dans le dos quand
elle se met en colère.","Wyvernritter im Dienste des Hauses
Virion. Einfach aufgezogen, mag
Kochen und Nähen, am meisten
aber ihre ""süße, anbetungswürdige""
Wyvern Minerva. Furchterregend,
wenn sie wütend ist.","Un cavaliere viverna al servizio del
casato di Virion. Cresciuta secondo
semplici valori, cucina e cuce con
amore. Ma più di tutto ama la sua
""adorabile, dolce"" viverna, Minerva.
Se si arrabbia, è finita.","Jinete wyvern al servicio de la Casa
de Virion. Recibió una educación
sencilla, y le encanta cocinar y
coser, aunque su gran pasión es su
""adorable y dulce"" wyvern Minerva.
Resulta temible cuando se enfada.","A wyvern rider in the service of
House Virion. She was raised with
simple values and likes to cook and
sew, but loves her ""sweet, adorable""
wyvern Minerva even more.
The most terrifying when angry.","Virion Hanesi'ne hizmet eden bir ejder
binicisi. Sade değerlerle büyümüş; yemek
yapmayı ve dikiş dikmeyi sever ama
""tatlı, sevimli"" ejder'ı Minerva'yı
daha da çok sever. Öfkelendiğinde en
korkutucu kişi."
24,MID_名鑑_ミリエル,"La plus méthodique de tous les
Veilleurs. La recherche étant sa
passion, les détails l'obsèdent et
elle est toujours avide de nouveaux
sujets d'étude. Son paquetage
contient maints articles superflus.","Hochtrabendes, penibles Mitglied
der Hirten. Gerät durch das kleinste
bisschen Unordnung in Wut. Liebt
die Forschung und ist von ihrem
jeweiligen Studienobjekt besessen.
Kann absolut nicht packen.","Una dei Pastori. Magniloquente e
pignola, si scalda se una sola
pagina dei suoi tomi è spiegazzata.
Adora fare ricerche e pensa
ossessivamente ai suoi studi.
Mette in valigia cose superflue.","Custodio grandilocuente y un tanto
irritante que se crispa si encuentra
cualquier cosa fuera de lugar. Le
encanta investigar y se obsesiona
con sus estudios.
Suele llevar cosas innecesarias.","A grandiloquent but fastidious
Shepherd who waxes wroth if so
much as a single arrow sits askew in
its quiver. She adores research and
obsesses over her object of study,
The most superfluous packer.","Gösterişli konuşan, aşırı titiz bir
Çoban. Sadakta tek bir ok eğri dursa
bile öfkelenir. Araştırmaya bayılır ve
incelediği konuya saplantılı biçimde
odaklanır. Yanına en çok gereksiz eşya
alan kişi."
