index,label,English,French,German,Italian,Spanish,Turkish
140,bd_leather_jacket,,veston en cuir,,,,deri ceket
149,bd_suede_jacket,,blouson en daim,,,,süet ceket
153,bd_damage,,djinn usés,,,,yırtık kot
154,bd_pop_swim,,maillodbain de plage,,,,tatil mayosu
158,bd_tennis,,tenues de tennis féminines,,,,kadın tenis kıyafeti
163,bd_black_cutsaw,,ensembles sous-pull et T-shirt,,,,çift katlı üst
167,bd_baseball_shirts,,ensembles short et T-shirt à raglan,,,,raglan üst ve şort takımı
168,bd_bukabukaT,,T-shirt amples,,,,bol tişört
169,bd_koakuma,,robe en satin et dentelle,,,,dantelli elbise
178,bd_tartan,,,,,camisas tartánn,tartan gömlek
183,bd_baikin,uni-taads,,,,,tek parça tayt
187,bd_ethnicskirt,,jupe ethniques,,,,etnik etek
188,bd_chemical,,ensembles jeans et chemise,,,,gömlek ve kot takımı
194,bd_white_swim,,maillodbain de plage,,,,sade mayo
201,bd_bellbottom,,pantalon pattdef,,,,ispanyol paça pantolon
207,bd_denim_skirt,,minijupes en jeans,,,,kot mini etek
208,bd_bukabuka_cutsaw,,,,,camisetas conn logo,rap tişörtü
209,bd_fleece,,veste en polaire,,giacche di pàil,,polar ceket
214,bd_girl_cropped,,robe ornées d'un logo,,,vestidos conn logo,logolu elbise
219,bd_pineapple_aloha,pie-napple shirts,,,,,ananaslı gömlek
221,bd_onepiece_leggings,embroidered tewnics,,,,,işlemeli tunik
225,bd_jacket_jeans,,ensembles jeans et blouson,,,,ceket ve kot takımı
226,bd_knit_vest,,ensembles cravate et pull sans manches,,,,süveter ve kravat takımı
229,bd_parka_01,,ensembles short et sweat à capuche,,,,kapüşonlu üst ve şort takımı
231,bd_parka_02,,ensembles jupe et sweat à fraise,,,,çilekli kapüşonlu üst
235,bd_heroine,,costumes de super-héroïne,,,,kadın kahraman kostümü
240,bd_all_tights,,combinaison intégrales,,,,vücut tulumu
241,bd_racing_suit,,habits de pilote de course,,,,yarış pilotu tulumu
244,bd_easy_knit,,ensembles short et sweat ample,,,,bol kazak
247,bd_cat_plain,,,,,"disfraces de gato, 1",sade kedi kostümü
248,bd_cat_spot,,,,,"disfraces de gato, 2",tekir kedi kostümü
249,bd_cat_socks,,,,,"disfraces de gato, 3",beyaz patili kedi kostümü
250,bd_dog_whitesocks,,,,,"disfraces de perro, 2",beyaz patili köpek kostümü
251,bd_dog_plain,,,,,"disfraces de perro, 1",sade köpek kostümü
252,bd_concert_girl,,tenues élégantes pour filles,,,,kız çocuk resmî kıyafeti
256,bd_bowtie_jeans,,ensembles jeans et nœud papillon,,,,papyon ve kot takımı
259,bd_spiderT,,T-shirts à toile d'araignée,,,,örümcek ağlı tişört
262,bd_cowichan,,pulls cowitchanns,,,,Cowichan kazağı
267,bd_buildingT,,T-shirts avec des immeubles,,,,şehir silüetli tişört
269,bd_concert_boy,,tenues élégantes pour garçons,,,,erkek çocuk resmî kıyafeti
271,bd_frog_rompers,,combishortes à grenouille,,,,kurbağalı bebek tulumu
272,bd_college_sweater_boy,,pulls d'université pour garçons,,,,erkek kolej kazağı
273,bd_college_sweater_girl,,pulls d'université pour filles,,,,kız kolej kazağı
274,bd_mocomoco_roomwear,,tenues d'intérieur en pilou,,,,rahat ev kıyafeti
279,bd_fur_dress,,ensembles robe et fausse fourrure,,,,bolero ve elbise takımı
284,bd_leatherjacket_parka,,ensembles sweat à capuche et veste,,,,kapüşonlu üst ve ceket takımı
286,bd_vallerino,,tenues de ballet masculines,,,,erkek bale kıyafeti
293,bd_border_pleated,,ensembles jupe plissée et pull,,,,gömlek ve etek takımı
294,bd_tweed_onep,,robe en tweed,,,,tüvit elbise
295,bd_goalkeeper,,tenues de gardien de foot,,,,kaleci forması
297,bd_frillT,,haut à col en V volanté,,,,fırfırlı üst
299,bd_flower_camisole,,robes sans manches à fleurs,,,,çiçekli askılı elbise
307,bd_flower_tunic,flower tewnics,,,,,çiçekli tunik
308,bd_long_flannel,,robes chemises en flanelle,,,,uzun flanel gömlek elbise
309,bd_long_denim,,jupes longue en jeans,,,,uzun kot etek
315,bd_short_pants,,ensembles short et cardigan,,,,şort ve hırka takımı
316,bd_maid_mini,,tenues de servante courtes,,,,kısa hizmetçi kıyafeti
317,bd_ethnicwear,,habit ethniques,,,,etnik kıyafet
318,bd_jellyfishT,,T-shirts avec une méduse,,,,denizanalı tişört
319,bd_dot_onep,,robes courte à pois,,,,puantiyeli elbise
323,bd_dog_brownsocks,,costumes de chien de garde,,,"disfraces de perro, 3",bekçi köpeği kostümü
327,bd_jersey_skirt,,ensembles jupe plissée et survêt',,,,ceket ve etek takımı
329,bd_longshirts_vest,,ensembles chemise longue et veste,,,,uzun yelek
334,bd_moga,,robe années 20,,,,1920’ler elbisesi
336,bd_dolmanT,,T-shirts à manches dolman,,,,yarasa kollu tişört
341,bd_psychedelic,,combi psychédéliques,,,,psikedelik tulum
342,bd_flare,,minijupe évasées,,,,kloş mini etek
343,bd_cardigan_sarueru,,ensembles pantalon sarouel et gilet,,,,düşük belli kot
346,bd_gymnastics,,tenues de gymnaste masculines,,,,erkek jimnastik üniforması
349,bd_lace_maxi,,robes longue en dentelle,,,,uzun dantelli elbise
355,bd_gymnastics_female,,tenues de gymnaste féminines,,,,kadın jimnastik üniforması
357,bd_highschool_male,,cravates desserrées,,,,gevşek kravatlı kıyafet
358,bd_knit_pants,,short en laine,,,,desenli şort
359,bd_idolunit_a_female,,tenue de popstar fille 1,,,,pop yıldızı kıyafeti
360,bd_idolunit_b_female,,tenue de popstar fille 2,,,,sevimli pop yıldızı kıyafeti
361,bd_idolunit_c_female,,tenue de popstar fille 3,,,,havalı pop yıldızı kıyafeti
362,bd_idolunit_a_male,,tenue de popstar garçon 1,,,,enerjik pop yıldızı kıyafeti
363,bd_idolunit_b_male,,tenue de popstar garçon 2,,,,şık pop yıldızı kıyafeti
364,bd_idolunit_c_male,,tenue de popstar garçon 3,,,,çılgın pop yıldızı kıyafeti
365,bd_jeans_shortpants,,short en jeans,,,,kot şort
369,bd_check_piping,,robes bordées de carreaux,,,,kare şeritli elbise
370,bd_cherry,,jupes barboteuses à cerise,,,,kirazlı bebek elbisesi
372,bd_traveler_great,,tenues de super-voyageur,,,,süper kâşif kıyafeti
374,bd_eu889,,habits version européenne,,,,Avrupa sürümü kıyafeti
383,bd_bordertunic,striped tewnics,,,,,çizgili tunik
385,bd_tunic_leggings,,ensembles legging et tunique,,,,tunik ve tayt takımı
386,bd_halfcoat_skirt,,ensembles jupe et blouson,,,,kaban ve etek takımı
387,bd_turtleneck_skirt,,ensembles jupe et pull à col roulé,,,,balıkçı yaka ve etek takımı
396,bd_raglan_pants,,T-shirts à manches raglan,,,,raglan tişört
397,bd_uneck_cutsaw,,haut à large décolleté,,,,geniş yuvarlak yakalı üst
398,bd_dungaree,,chemises en jeans,,,,kot gömlek
399,bd_tennis_boy,,tenues de tennis masculines,,,,erkek tenis kıyafeti
401,bd_lacevest,,gilet en crochet,,,,tığ işi yelek
402,bd_T_shortpants,,ensembles short et T-shirt,,,,tişört ve şort takımı
405,bd_knit_jeans,,pull irlandais,,,,yün kazak
407,bd_blouse_flaret,,jupes longue évasées,,,,kloş etek
409,bd_Yshirts_shortpants,,ensembles short et chemise,,,,gömlek ve şort takımı
412,bd_jumper_skirt,,,,gonne salopette,,salopet elbise
414,bd_down_parka,,ensembles sweat à capuche et gilet,,,,kapüşonlu üst ve yelek takımı
418,bd_flyingjacket,,,,,moter as,pilot ceketi
419,bd_parka_03,,ensembles jupe et sweat à capuche,,,,kapüşonlu üst ve etek takımı
427,bd_prince,,habits de prince charmant,,,,Yakışıklı Prens kıyafeti
430,bd_tuxed_mini,,mini smokings,,,,mini smokin
446,bd_kilt,,costume écossais,,,,İskoç kıyafeti
448,bd_rockabilly_style,,robes rockabily,,,,rockabilly elbisesi
460,bd_uncle_sam_suit,,,,costumi da Zio Sèm,,Sam Amca kostümü
463,bd_flapper_dress,,tenue années folles,,,,1920’ler flapper kıyafeti
466,bd_american_football,,tenues de football américain,,,,Amerikan futbolu üniforması
469,bd_hot_dog,,,,costumi da hoddòg,,sosisli kostümü
490,bd_ladybug_mini,,mini-costumes de coccinelle,,,,mini uğur böceği kostümü
