label,index,deu,eng,esp,fra,ita,nld,tur
CharaSerif_09_M,18,"Ist doch klar. In dieser Einheit lernt man,\nwas wahre Stärke ist!",Easy. Look at all the power they give you\nin this unit!,Vaya preguntita... ¡Pues aprovechar\nel inmenso poder de esta unidad!,"C'est évident, tiens ! Regarde la puissance\nqu'on m'a donnée, dans cette unité !",Ovvio. Per il potere che ci danno in questa\nunità.,Dat is nogal wiedes. In deze eenheid leer\nje pas wat ware kracht is!,Kolay. Bu birliğin sana verdiği güce\nbaksana!
CharaSerif_09_F,19,,,,,,,
CharaSerif_10_M,20,"Darf ich vorstellen: Ghozo, der ultimative\nSushi-Geist, der nur mir beisteht!","Meet Ghozo, the ultimate sushi sprite\nwho's pledged only to me!","Te presento a Ghozo, ¡el genio del sushi\nsuperpotente que me han asignado!","Je te présente Ghozo, la sushinité ultime\nque moi seul ai su apprivoiser !","Ti presento Ghozo, il più potente degli spiriti,\ndestinato solo a me!","Dit is Ghozo, de ultieme sushigami die\nalleen mij gehoorzaamt!",Tanışın: yalnızca benimle bağ kurmuş\nnihai suşi ruhu Ghozo!
CharaSerif_10_F,21,,,,,,,
CharaSerif_11_M,22,Sein Zauber \u000E\u0000\u0003\u0004ﾑ＞Alles im Eimer \u000E\u0000\u0003\u0004\u0000＀füllt deine\nBänder mit nutzlosen Eimern!,Its \u000E\u0000\u0003\u0004ﾑ＞Tubble-Edged Lanes \u000E\u0000\u0003\u0004\u0000＀skill leaves you\nwith junky tubs clogging your lanes!,¡Su técnica es \u000E\u0000\u0003\u0004ﾑ＞basura para dos \u000E\u0000\u0003\u0004\u0000＀y te llena\nla cinta de cubos vacíos!,Son talent \u000E\u0000\u0003\u0004ﾑ＞Guerre de seaux\u000E\u0000\u0003\u0004\u0000＀ remplira\ntes tapis roulants de plats inutiles !,"\u000E\u0000\u0003\u0004ﾑ＞Mastelli per due\u000E\u0000\u0003\u0004\u0000＀, la sua abilità, ti riempirà di\nmastelli inutili che ti ingolfano il nastro!",De gave \u000E\u0000\u0003\u0004ﾑ＞Belemmering\u000E\u0000\u0003\u0004\u0000＀ vult je band met\nwaardeloze houten emmertjes.,Onun \u000E\u0000\u0003\u0004ﾑ＞İki Ucu Küvetli \u000E\u0000\u0003\u0004\u0000＀yeteneği\nşeritlerini ıvır zıvır küvetlerle tıkar!
CharaSerif_11_F,23,,,,,,,
CharaSerif_12_M,24,"Hahaha! Viel Spaß beim Tellerstapeln, wenn\ndu nur halb so viele Sushi essen kannst!",Hahaha! Good luck stacking up the plates\nwhen you have half as much sushi to eat!,"¡Ja, ja, jaaa! ¡A ver cómo te las apañas\npara apilar platos!",Haha ! Amuse-toi à empiler des assiettes\navec moitié moins de sushis devant toi !,Ah ah ah! Voglio proprio vedere come te la\ncaverai con metà del sushi a disposizione!,Haha! Veel succes met stapelen als\nje maar half zoveel sushi kunt eten!,Hahaha! Yiyeceğin suşi yarıya inmişken\ntabakları dizerken bol şans!
CharaSerif_12_F,25,,,,,,,
CharaSerif_13_M,26,"Darf ich vorstellen: Konkan, der ultimative\nSushi-Geist, der nur mir beisteht!","Meet Konkan, the ultimate sushi sprite\nwho's pledged only to me!","¡Te presento a Konkan, el genio del sushi\nsupertocho que me han asignado!","Je te présente Konkan, la sushinité ultime\nque moi seul ai su apprivoiser !","Ecco a te Konkan, il più potente degli spiriti,\nche è stato promesso a me soltanto!","Dit is Konkan, de ultieme sushigami die\nalleen mij gehoorzaamt!",Tanışın: yalnızca benimle bağ kurmuş\nnihai suşi ruhu Konkan!
CharaSerif_13_F,27,,,,,,,
CharaSerif_14_M,28,Sein \u000E\u0000\u0003\u0004ﾑ＞Combo-Reflektor \u000E\u0000\u0003\u0004\u0000＀schießt Combos\nmit \u000E\u0000\u0003\u0004껿＀Tellern verschiedener Farben \u000E\u0000\u0003\u0004\u0000＀zurück!,His \u000E\u0000\u0003\u0004ﾑ＞Combo Wall\u000E\u0000\u0003\u0004\u0000＀ reflects any combo attack\nmade of \u000E\u0000\u0003\u0004껿＀different-colored plates\u000E\u0000\u0003\u0004\u0000＀!,Su \u000E\u0000\u0003\u0004ﾑ＞combobarrera \u000E\u0000\u0003\u0004\u0000＀repele los combos\nefectuados con \u000E\u0000\u0003\u0004껿＀platos de diferentes colores\u000E\u0000\u0003\u0004\u0000＀.,Son \u000E\u0000\u0003\u0004ﾑ＞Mur de combos \u000E\u0000\u0003\u0004\u0000＀repousse tous les\ncombos \u000E\u0000\u0003\u0004껿＀d'assiettes de couleur différente \u000E\u0000\u0003\u0004\u0000＀!,La sua \u000E\u0000\u0003\u0004ﾑ＞Solo combo \u000E\u0000\u0003\u0004\u0000＀respinge qualsiasi combo\ndi \u000E\u0000\u0003\u0004껿＀piatti che non siano dello stesso colore\u000E\u0000\u0003\u0004\u0000＀!,Zijn \u000E\u0000\u0003\u0004ﾑ＞Combobarrière \u000E\u0000\u0003\u0004\u0000＀kaatst alle combo's met\n\u000E\u0000\u0003\u0004껿＀borden van verschillende kleuren\u000E\u0000\u0003\u0004\u0000＀ terug.,"Onun \u000E\u0000\u0003\u0004ﾑ＞Kombo Duvarı\u000E\u0000\u0003\u0004\u0000＀, \u000E\u0000\u0003\u0004껿＀farklı renkli tabaklardan\u000E\u0000\u0003\u0004\u0000＀\noluşan her kombo saldırısını yansıtır!"
CharaSerif_14_F,29,,,,,,,
CharaSerif_15_M,30,"Hahaha! Da wirst du wohl kaum eine Combo\nzustande bringen, die mir schaden könnte!",Hahaha! You'll have to hunt for scraps to\nput together a combo that can beat me!,¡Vas a tener que rebuscar entre las sobras\npara encontrar un combo que me haga daño!,"Hahaha ! Tu vas devoir chercher loin, pour\nsortir un combo qui puisse me battre !","Ah ah ah! Dovrai mangiarne di sushi, prima\ndi mettere a segno una combo vincente!",Haha! Probeer nu nog maar eens een combo\nte verzinnen waarmee je me kunt aanvallen!,Hahaha! Beni yenebilecek bir kombo kurmak için\nkırıntı avlaman gerekecek!
CharaSerif_15_F,31,,,,,,,
