label,index,deu,eng,esp,fra,ita,nld,tur
CharaSerif_06_M,12,Von wegen „gezwungen“... Lächerlich!\nSie ist beim Kämpfen in ihrem Element!,"""Forcing her""... What a joke!\nShe lives for this stuff!",¿Crees que la obligaba alguien?\n¡Si todo esto le encanta!,« La forcer »... Laissez-moi rire !\nElle adore se battre !,"""Costretta""... ridicolo! Lei è una\ncombattente nata!","Degene die haar ""gedwongen"" heeft... Laat\nme niet lachen! Dit is haar lust en haar leven!","""Zorla yaptırıyormuş""... Ne komik!\nO bu iş için yaşıyor!"
CharaSerif_06_F,13,,,,,,,
CharaSerif_07_M,14,"Das macht es nicht besser! Auch, wenn sie\nsich freiwillig gemeldet hat... Du benutzt sie!","That doesn't make it OK! Even if she\nvolunteered, you're still using her!","¡Eso no cambia nada! ¡Aunque se ofreciera\nvoluntaria, la estabais utilizando!","Ça n'excuse rien ! Même si elle est d'accord,\ntu te sers quand même d'elle !","La situazione non cambia! La stai usando,\nanche se si è fatta avanti lei!",Dat maakt het nog niet oké! Je maakt\nmisbruik van haar overtuigingen!,"Bu onu doğru yapmaz! İster gönüllü olsun,\nsen yine de onu kullanıyorsun!"
CharaSerif_07_F,15,,,,,,,
CharaSerif_08_M,16,"Natürlich! Ich nehme, was ich kriegen kann!\nNur, wer die Muskeln spielen lässt, überlebt!","Sure am! I'll use whatever I can get!\nOnly the buffest survive, kid!","¡Pues claro! ¡Utilizaré a quien me dé la gana!\n¡El mundo es de los fuertes, mocoso!",Je dis pas le contraire ! J'utilise tout ce que\nje peux ! C'est la loi du plus costaud !,"Ovviamente! Userò ogni mezzo necessario!\nSopravvive solo il più forte, ragazzino!","Dat doe ik zeker! Ik gebruik wat ik kan!\nWie wil overleven, moet spieren kweken!","Elbette! Elime ne geçerse kullanırım!\nSadece en kaslı olanlar hayatta kalır, evlat!"
CharaSerif_08_F,17,,,"¡Pues claro! ¡Utilizaré a quien me dé la gana!\n¡El mundo es de los fuertes, mocosa!",,"Ovviamente! Userò ogni mezzo necessario!\nSopravvive solo il più forte, ragazzina!",,
CharaSerif_09_M,18,"Also, Männer, sorgt dafür, dass sie die\nGrenze nicht erreichen! Gebt 110 %!","All right, men, don't let them reach the\nborder! Let me see you give 110%!",¡Soldados! ¡No dejéis que alcancen la\nfrontera! ¡Esforzaos al 110 %!,"Allez, les gars, les laissez pas atteindre la\nfrontière ! Donnez-vous à 110 % !",Uomini! Non lasciate che raggiungano il\nconfine! Mi aspetto da voi il meglio!,"Goed, mannen! Hou ze uit de buurt van de\ngrens! Ik wil een inzet van 110% zien!","Pekâlâ askerler, sınırı geçmelerine izin\nvermeyin! Yüzde 110’unuzu görmek istiyorum!"
CharaSerif_09_F,19,,,,,,,
CharaSerif_10_M,20,"\u000E\u0000\u0002\u0002\u0096Das stemmen wir, Chef!\u000E\u0000\u0002\u0002d",\u000E\u0000\u0002\u0002\u0096We're pumped to get started!\u000E\u0000\u0002\u0002d,"\u000E\u0000\u0002\u0002\u0096¡Por nuestros bíceps, señor!\u000E\u0000\u0002\u0002d",\u000E\u0000\u0002\u0002\u0096On le jure sur nos muscles !\u000E\u0000\u0002\u0002d,"\u000E\u0000\u0002\u0002\u0096Lo consideri fatto, signore!\u000E\u0000\u0002\u0002d",\u000E\u0000\u0002\u0002\u0096Onze spieren zijn gebundeld!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Başlamak için coşuyoruz!\u000E\u0000\u0002\u0002d
CharaSerif_10_F,21,,,,,,,
CharaSerif_11_M,22,"Wenn ihr versagt, ist Kartoffelschälen\ndemnächst euer einziges Krafttraining!","Fail here, and the only thing you'll be\npressing is your suit for a new job interview!","¡Como fracaséis, iréis a levantar\npesas al fondo del mar!","Si vous échouez, c'est votre CV qu'il faudra\ngonfler !",Deludetemi e pagherete amaramente\nil fio del vostro insuccesso!,"Als jullie falen, kunnen jullie je gewichten\ninpakken en jullie koffers de deur uit heffen!","Burada çuvallarsan, basacağın tek şey\nyeni iş görüşmen için takım elbisen olur!"
CharaSerif_11_F,23,,,,,,,
CharaSerif_12_M,24,"\u000E\u0000\u0002\u0002\u0096V-verstanden, Chef!\u000E\u0000\u0002\u0002d","\u000E\u0000\u0002\u0002\u0096We get it loud and clear, sir!\u000E\u0000\u0002\u0002d",\u000E\u0000\u0002\u0002\u0096¡Recibido alto y claro!\u000E\u0000\u0002\u0002d,"\u000E\u0000\u0002\u0002\u0096Compris, chef !\u000E\u0000\u0002\u0002d","\u000E\u0000\u0002\u0002\u0096Signorsì, signore!\u000E\u0000\u0002\u0002d","\u000E\u0000\u0002\u0002\u0096Sterke toespraak, generaal!\u000E\u0000\u0002\u0002d","\u000E\u0000\u0002\u0002\u0096Emredersiniz, komutan! Gayet net anlaşıldı!\u000E\u0000\u0002\u0002d"
CharaSerif_12_F,25,,,,,,,
CharaSerif_13_M,26,"Ja, ja. Und jetzt lasst es krachen!","Sure, sure. Now get cracking!","¡Hala, manos a la obra!","Ouais, ben alors, au boulot !","Bando alle ciance, all'attacco!",Genoeg gepraat! Het is tijd om die\nspierballen te laten rollen!,Tabii tabii. Şimdi hadi işe koyul!
CharaSerif_13_F,27,,,,,,,
