label,index,deu,eng,esp,fra,ita,nld,tur
SushiFavPowerInfo_Hotate,10,"Aus zart mach zäh!\nHeilt \u000E\u0000\u0003\u0004껿＀3 %\u000E\u0000\u0003\u0004\u0000＀ deiner Gesamt-HP,\nwenn du \u000E\u0000\u0003\u0004껿＀9 % \u000E\u0000\u0003\u0004\u0000＀oder mehr deiner\nGesamt-HP an Schaden erleidest.",Restores \u000E\u0000\u0003\u0004껿＀3%\u000E\u0000\u0003\u0004\u0000＀ of your max HP\nif you take damage equal to \u000E\u0000\u0003\u0004껿＀9%\u000E\u0000\u0003\u0004\u0000＀\nor more of your max HP.,Restaura un \u000E\u0000\u0003\u0004껿＀3 % \u000E\u0000\u0003\u0004\u0000＀de tus PV máximos\nsi el rival te quita el \u000E\u0000\u0003\u0004껿＀9 % \u000E\u0000\u0003\u0004\u0000＀o más de\ntus PV máximos con un ataque.,Vous récupérez \u000E\u0000\u0003\u0004껿＀3 %\u000E\u0000\u0003\u0004\u0000＀ de vos\nPV max si vous subissez des\ndégâts équivalents à au moins\n\u000E\u0000\u0003\u0004껿＀9 %\u000E\u0000\u0003\u0004\u0000＀ de ces PV max.,Recuperi il \u000E\u0000\u0003\u0004껿＀3%\u000E\u0000\u0003\u0004\u0000＀ dei tuoi PV totali\nse un attacco ti infligge danni pari\nalmeno al \u000E\u0000\u0003\u0004껿＀9% \u000E\u0000\u0003\u0004\u0000＀dei tuoi PV totali.,"Als je in één keer \u000E\u0000\u0003\u0004껿＀9%\u000E\u0000\u0003\u0004\u0000＀ of meer van\nje maximale HP verliest, wordt er\n\u000E\u0000\u0003\u0004껿＀3%\u000E\u0000\u0003\u0004\u0000＀ van je maximale HP hersteld.",Azami Can'ının \u000E\u0000\u0003\u0004껿＀3%\u000E\u0000\u0003\u0004\u0000＀ kadarını yeniler;\nazami Can'ının \u000E\u0000\u0003\u0004껿＀9%\u000E\u0000\u0003\u0004\u0000＀\nya da daha fazlasına eşit hasar alırsan.
SushiFavPowerInfo_Ebi,11,"Schrecklich schlau dank Shrimps!\nErhöht die Erfahrung, die du und\ndeine aktiven Sushi-Geister in\nKämpfen gewinnen, um \u000E\u0000\u0003\u0004껿＀9 %\u000E\u0000\u0003\u0004\u0000＀.",Increases the EXP you and your\nactive sushi sprites earn by \u000E\u0000\u0003\u0004껿＀9%\u000E\u0000\u0003\u0004\u0000＀.,Enriquece un \u000E\u0000\u0003\u0004껿＀9 % \u000E\u0000\u0003\u0004\u0000＀la experiencia\nque ganáis tú y tus genios activos.,Augmente l'expérience engrangée\npar Musashi et ses sushinités actives\nde \u000E\u0000\u0003\u0004껿＀9 %\u000E\u0000\u0003\u0004\u0000＀.,Aumenta del \u000E\u0000\u0003\u0004껿＀9% \u000E\u0000\u0003\u0004\u0000＀l'esperienza\nottenuta da te e dai tuoi spiriti\ndel sushi.,Jij en je actieve team krijgen \u000E\u0000\u0003\u0004껿＀9%\n\u000E\u0000\u0003\u0004\u0000＀meer ervaring.,Senin ve etkin suşi ruhlarının kazandığı\nDeneyimi \u000E\u0000\u0003\u0004껿＀9%\u000E\u0000\u0003\u0004\u0000＀ artırır.
SushiFavPowerInfo_Anago,12,"Wer durchhält, kommt durch!\nSenkt alle \u000E\u0000\u0003\u0004껿＀15 Sekunden \u000E\u0000\u0003\u0004\u0000＀den Schaden,\nden du einsteckst, um \u000E\u0000\u0003\u0004껿＀2 %\u000E\u0000\u0003\u0004\u0000＀.",Decreases the amount of damage you\ntake by \u000E\u0000\u0003\u0004껿＀2%\u000E\u0000\u0003\u0004\u0000＀ every \u000E\u0000\u0003\u0004껿＀15 seconds\u000E\u0000\u0003\u0004\u0000＀.,Ayuda a reducir un \u000E\u0000\u0003\u0004껿＀2 % \u000E\u0000\u0003\u0004\u0000＀el daño\nsufrido cada \u000E\u0000\u0003\u0004껿＀15 segundos\u000E\u0000\u0003\u0004\u0000＀.,Les dégâts que vous subissez\ndiminuent de \u000E\u0000\u0003\u0004껿＀2 %\u000E\u0000\u0003\u0004\u0000＀ toutes\nles \u000E\u0000\u0003\u0004껿＀15 secondes\u000E\u0000\u0003\u0004\u0000＀.,Riduce i danni che subisci\ndel \u000E\u0000\u0003\u0004껿＀2% \u000E\u0000\u0003\u0004\u0000＀ogni \u000E\u0000\u0003\u0004껿＀15 secondi\u000E\u0000\u0003\u0004\u0000＀.,"De hoeveelheid schade die je\noploopt, wordt elke \u000E\u0000\u0003\u0004껿＀15 seconden\n\u000E\u0000\u0003\u0004\u0000＀met \u000E\u0000\u0003\u0004껿＀2%\u000E\u0000\u0003\u0004\u0000＀ verlaagd.",Her \u000E\u0000\u0003\u0004껿＀15 saniye\u000E\u0000\u0003\u0004\u0000＀de bir\naldığın hasarı \u000E\u0000\u0003\u0004껿＀2%\u000E\u0000\u0003\u0004\u0000＀ azaltır.
SushiFavPowerInfo_Kinmedai,13,"Simpel, aber sinnvoll:\nReduziert sämtlichen Schaden,\nden du einsteckst, um \u000E\u0000\u0003\u0004껿＀10 %\u000E\u0000\u0003\u0004\u0000＀.",Decreases the amount of damage\nyou take by \u000E\u0000\u0003\u0004껿＀10%\u000E\u0000\u0003\u0004\u0000＀.,Ayuda a reducir los niveles de daño\nrecibido un \u000E\u0000\u0003\u0004껿＀10 %\u000E\u0000\u0003\u0004\u0000＀.,Les dégâts que vous subissez\ndiminuent de \u000E\u0000\u0003\u0004껿＀10 %\u000E\u0000\u0003\u0004\u0000＀.,Riduce del \u000E\u0000\u0003\u0004껿＀10% \u000E\u0000\u0003\u0004\u0000＀i danni che\nsubisci.,"De hoeveelheid schade die je oploopt,\nwordt met \u000E\u0000\u0003\u0004껿＀10% \u000E\u0000\u0003\u0004\u0000＀verlaagd.",Aldığın hasarı\n\u000E\u0000\u0003\u0004껿＀10%\u000E\u0000\u0003\u0004\u0000＀ azaltır.
SushiFavPowerInfo_Ikura,14,Da schnurrt die Naschkatze!\nSteigert die HP-Wiederherstellung\ndurch Süßigkeiten um \u000E\u0000\u0003\u0004껿＀15 %\u000E\u0000\u0003\u0004\u0000＀.,Increases your HP recovery\nfrom sweets by \u000E\u0000\u0003\u0004껿＀15%\u000E\u0000\u0003\u0004\u0000＀.,Potencia un \u000E\u0000\u0003\u0004껿＀15 %\u000E\u0000\u0003\u0004\u0000＀ los PV recuperados\nal seguir una dieta de postres.,Ingurgiter des desserts vous\npermet de récupérer \u000E\u0000\u0003\u0004껿＀15 %\u000E\u0000\u0003\u0004\u0000＀\nde PV en plus.,Aumenta del \u000E\u0000\u0003\u0004껿＀15% \u000E\u0000\u0003\u0004\u0000＀l'efficacia\ndei dolci.,IJscoupes herstellen \u000E\u0000\u0003\u0004껿＀15% \u000E\u0000\u0003\u0004\u0000＀meer HP.,Tatlılardan aldığın Can yenilenmesini\n\u000E\u0000\u0003\u0004껿＀15%\u000E\u0000\u0003\u0004\u0000＀ artırır.
SushiFavPowerInfo_Tarabagani,15,"Die Gegenschlag-Garantie!\nSteigert deinen verursachten Schaden\num \u000E\u0000\u0003\u0004껿＀25 %\u000E\u0000\u0003\u0004\u0000＀, solange feindliche Zauber\nmit Zeitwirkung Einfluss auf dich\nhaben.",Increases your attack damage\nby \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ while under the effect\nof an enemy skill with a time limit.,Esencial para aumentar un \u000E\u0000\u0003\u0004껿＀25 %\n\u000E\u0000\u0003\u0004\u0000＀el daño infligido al rival cuando\nestés bajo los efectos de una\nde sus técnicas con límite de tiempo.,"Tant que vous êtes sous l'effet d'un\ntalent ennemi à durée limitée, les\ndégâts que vous infligez augmentent\nde \u000E\u0000\u0003\u0004껿＀25 %\u000E\u0000\u0003\u0004\u0000＀.","Quando subisci l'effetto di un'abilità\navversaria a tempo, i danni che\ninfliggi aumentano del \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀.","Als je gedurende een beperkte tijd\nonder het effect van een gave van\nde tegenstander lijdt, brengen je\naanvallen \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ meer schade toe.","Süreli bir düşman\nyeteneğinin etkisi\naltındayken,\nsaldırı hasarını\n\u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ artırır."
SushiFavPowerInfo_Uni,16,Zauberhafter Zeitbonus!\nVerlängert die Wirkungsdauer\ndeiner Zauber um \u000E\u0000\u0003\u0004껿＀18 %\u000E\u0000\u0003\u0004\u0000＀.,Increases the duration of your\nskill effects by \u000E\u0000\u0003\u0004껿＀18%\u000E\u0000\u0003\u0004\u0000＀.,Fundamental para prolongar un \u000E\u0000\u0003\u0004껿＀18 %\n\u000E\u0000\u0003\u0004\u0000＀la duración de tus técnicas.,Augmente la durée des talents\nde \u000E\u0000\u0003\u0004껿＀18 %\u000E\u0000\u0003\u0004\u0000＀.,Aumenta del \u000E\u0000\u0003\u0004껿＀18% \u000E\u0000\u0003\u0004\u0000＀la durata\ndell'effetto delle abilità che usi.,De effecten van je gaven duren \u000E\u0000\u0003\u0004껿＀18%\u000E\u0000\u0003\u0004\u0000＀\nlanger.,Yetenek etkilerinin süresini\n\u000E\u0000\u0003\u0004껿＀18%\u000E\u0000\u0003\u0004\u0000＀ artırır.
SushiFavPowerInfo_BotanEbi,17,"Nahrhafte Nothilfe!\nMacht Süßes um \u000E\u0000\u0003\u0004껿＀40 % \u000E\u0000\u0003\u0004\u0000＀heilsamer,\nsolange du unter der Wirkung von\ngegnerischen Zaubern stehst, die\nüber längere Zeit anhalten.",Increases your HP recovery\nfrom sweets by \u000E\u0000\u0003\u0004껿＀40%\u000E\u0000\u0003\u0004\u0000＀ while\nunder the effects of an\nenemy skill with a time limit.,Ayuda a recuperar un \u000E\u0000\u0003\u0004껿＀40 % \u000E\u0000\u0003\u0004\u0000＀más\nde PV cuando sufras los efectos\nde una técnica enemiga con límite\nde tiempo.,"Tant que vous êtes sous l'effet d'un\ntalent ennemi à durée limitée, les PV\nrécupérés en mangeant des desserts\naugmentent de \u000E\u0000\u0003\u0004껿＀40 %\u000E\u0000\u0003\u0004\u0000＀.","Quando sei sotto l'effetto di\nun'abilità avversaria con limite\ndi tempo, l'effetto curativo dei\ndolci aumenta del \u000E\u0000\u0003\u0004껿＀40%\u000E\u0000\u0003\u0004\u0000＀.","Als je onder het effect van een gave\nvan de tegenstander lijdt waar een\ntijdslimiet aan zit, herstellen ijscoupes\n\u000E\u0000\u0003\u0004껿＀40%\u000E\u0000\u0003\u0004\u0000＀ meer HP.","Süreli bir düşman\nyeteneğinin etkisi\naltındayken, tatlılardan\naldığın Can yenilenmesini\n\u000E\u0000\u0003\u0004껿＀40%\u000E\u0000\u0003\u0004\u0000＀ artırır."
SushiFavPowerInfo_Ootoro,18,"Bravourös brachial!\nSteigert alle \u000E\u0000\u0003\u0004껿＀60 Teller Sushi\u000E\u0000\u0003\u0004\u0000＀,\ndie du isst, deinen verursachten\nSchaden um \u000E\u0000\u0003\u0004껿＀2 %\u000E\u0000\u0003\u0004\u0000＀.",Increases your attack damage\nby \u000E\u0000\u0003\u0004껿＀2%\u000E\u0000\u0003\u0004\u0000＀ for every \u000E\u0000\u0003\u0004껿＀60\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004껿＀plates\u000E\u0000\u0003\u0004\u0000＀ you eat.,Potencian un \u000E\u0000\u0003\u0004껿＀2 % \u000E\u0000\u0003\u0004\u0000＀el daño causado\npor cada \u000E\u0000\u0003\u0004껿＀60 platos \u000E\u0000\u0003\u0004\u0000＀que comas.,Les dégâts que vous infligez\naugmentent de \u000E\u0000\u0003\u0004껿＀2 %\u000E\u0000\u0003\u0004\u0000＀ tous les\n\u000E\u0000\u0003\u0004껿＀60 sushis\u000E\u0000\u0003\u0004\u0000＀ que vous mangez.,Aumenta del \u000E\u0000\u0003\u0004껿＀2%\u000E\u0000\u0003\u0004\u0000＀ i danni che infliggi\nper ogni \u000E\u0000\u0003\u0004껿＀60\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004껿＀piatti \u000E\u0000\u0003\u0004\u0000＀che mangi.,Je aanvallen doen \u000E\u0000\u0003\u0004껿＀2%\u000E\u0000\u0003\u0004\u0000＀ meer schade\nvoor elke\u000E\u0000\u0003\u0004껿＀ 60 borden\u000E\u0000\u0003\u0004\u0000＀ die je leegeet.,Yediğin her \u000E\u0000\u0003\u0004껿＀60\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004껿＀tabak\u000E\u0000\u0003\u0004\u0000＀ için\nsaldırı hasarını \u000E\u0000\u0003\u0004껿＀2%\u000E\u0000\u0003\u0004\u0000＀ artırır.
SushiFavPowerInfo_CornWarship,19,Crescendo mit Karacho!\nSteigert den Schaden durch deine\nAngriffe alle \u000E\u0000\u0003\u0004껿＀15 Sekunden\u000E\u0000\u0003\u0004\u0000＀ um \u000E\u0000\u0003\u0004껿＀2 %\u000E\u0000\u0003\u0004\u0000＀.,Increases your attack damage\nby \u000E\u0000\u0003\u0004껿＀2%\u000E\u0000\u0003\u0004\u0000＀ every \u000E\u0000\u0003\u0004껿＀15 seconds\u000E\u0000\u0003\u0004\u0000＀.,Refuerza la potencia ofensiva un \u000E\u0000\u0003\u0004껿＀2 %\u000E\u0000\u0003\u0004\u0000＀\ncada \u000E\u0000\u0003\u0004껿＀15 segundos\u000E\u0000\u0003\u0004\u0000＀.,Les dégâts que vous infligez\naugmentent de \u000E\u0000\u0003\u0004껿＀2 %\u000E\u0000\u0003\u0004\u0000＀ toutes les\n\u000E\u0000\u0003\u0004껿＀15 secondes\u000E\u0000\u0003\u0004\u0000＀.,I danni che infliggi aumentano\ndel \u000E\u0000\u0003\u0004껿＀2% \u000E\u0000\u0003\u0004\u0000＀ogni \u000E\u0000\u0003\u0004껿＀15 secondi\u000E\u0000\u0003\u0004\u0000＀.,Je aanvallen doen elke \u000E\u0000\u0003\u0004껿＀15 seconden\n2%\u000E\u0000\u0003\u0004\u0000＀ meer schade.,Her \u000E\u0000\u0003\u0004껿＀15 saniye\u000E\u0000\u0003\u0004\u0000＀de bir\nsaldırı hasarını \u000E\u0000\u0003\u0004껿＀2%\u000E\u0000\u0003\u0004\u0000＀ artırır.
SushiFavPowerInfo_EbimayoWarship,20,Fitter flotter Feste feiern!\nFüllt deine Festival-Anzeige zu Beginn\ndes Kampfes auf die \u000E\u0000\u0003\u0004껿＀Hälfte\u000E\u0000\u0003\u0004\u0000＀ auf.,Fills your jubilee gauge\nhalfway when battle starts.,"Estimula el crecimiento de tu barra\nde festival: al inicio del combate,\nestará ya \u000E\u0000\u0003\u0004껿＀medio llena\u000E\u0000\u0003\u0004\u0000＀.",Votre jauge de festival est déjà\nremplie \u000E\u0000\u0003\u0004껿＀à moitié\u000E\u0000\u0003\u0004\u0000＀ lorsque le combat\ndémarre.,"All'inizio di una battaglia, la tua\nlanterna festival si riempie \u000E\u0000\u0003\u0004껿＀a metà\u000E\u0000\u0003\u0004\u0000＀.",Je spektakelmeter wordt\u000E\u0000\u0003\u0004껿＀ voor de helft\n\u000E\u0000\u0003\u0004\u0000＀gevuld aan het begin van een\ngevecht.,Savaş başladığında Şenlik göstergeni\nyarıya kadar doldurur.
SushiFavPowerInfo_NegitoroWarship,21,Thunfisch tut der Abwehr gut!\nSenkt die Dauer gegnerischer\nZauber-Effekte um \u000E\u0000\u0003\u0004껿＀20 %\u000E\u0000\u0003\u0004\u0000＀.,Decreases the duration of\nenemy skill effects by \u000E\u0000\u0003\u0004껿＀20%\u000E\u0000\u0003\u0004\u0000＀.,Favorece la formación de una barrera\ninmunológica que reduce un \u000E\u0000\u0003\u0004껿＀20 %\n\u000E\u0000\u0003\u0004\u0000＀la duración de las técnicas enemigas.,Réduit la durée des talents ennemis\nde \u000E\u0000\u0003\u0004껿＀20 %\u000E\u0000\u0003\u0004\u0000＀.,Riduce del \u000E\u0000\u0003\u0004껿＀20% \u000E\u0000\u0003\u0004\u0000＀la durata degli\neffetti delle abilità avversarie.,De effecten van de gaven van je\nvijand duren \u000E\u0000\u0003\u0004껿＀20% \u000E\u0000\u0003\u0004\u0000＀minder lang.,Düşman yetenek etkilerinin süresini\n\u000E\u0000\u0003\u0004껿＀20%\u000E\u0000\u0003\u0004\u0000＀ azaltır.
SushiFavPowerInfo_Katuo,22,"Bonito-bombig!\nErhöht alle \u000E\u0000\u0003\u0004껿＀10 Teller\u000E\u0000\u0003\u0004\u0000＀, die du von\ndeinem Lieblings-Sushi isst, deinen\nverursachten Schaden um \u000E\u0000\u0003\u0004껿＀1 %\u000E\u0000\u0003\u0004\u0000＀.",Increases your attack damage\nby \u000E\u0000\u0003\u0004껿＀1%\u000E\u0000\u0003\u0004\u0000＀ for every \u000E\u0000\u0003\u0004껿＀10 plates\u000E\u0000\u0003\u0004\u0000＀\nof favorite sushi you eat.,Estimula un \u000E\u0000\u0003\u0004껿＀1 % \u000E\u0000\u0003\u0004\u0000＀la potencia ofensiva\npor cada \u000E\u0000\u0003\u0004껿＀10 platos \u000E\u0000\u0003\u0004\u0000＀que consumas\nde tu sushi favorito.,Les dégâts que vous infligez\naugmentent de \u000E\u0000\u0003\u0004껿＀1 %\u000E\u0000\u0003\u0004\u0000＀ toutes les\u000E\u0000\u0003\u0004껿＀\n10 assiettes\u000E\u0000\u0003\u0004\u0000＀ de votre sushi\npréféré que vous avalez.,Aumenta dell'\u000E\u0000\u0003\u0004껿＀1% \u000E\u0000\u0003\u0004\u0000＀i danni che infliggi\nper ogni \u000E\u0000\u0003\u0004껿＀10 piatti \u000E\u0000\u0003\u0004\u0000＀di sushi preferito\nche mangi.,"Voor elke \u000E\u0000\u0003\u0004껿＀10 borden\u000E\u0000\u0003\u0004\u0000＀ die je eet van je\nlievelingssushi, doen je aanvallen \u000E\u0000\u0003\u0004껿＀1%\n\u000E\u0000\u0003\u0004\u0000＀meer schade.",Yediğin her \u000E\u0000\u0003\u0004껿＀10 tabak\u000E\u0000\u0003\u0004\u0000＀\nfavori suşi için saldırı hasarını\n\u000E\u0000\u0003\u0004껿＀1%\u000E\u0000\u0003\u0004\u0000＀ artırır.
SushiFavPowerInfo_Bintoro,23,"Süß, aber sensibel!\nLässt Süßes und Obst \u000E\u0000\u0003\u0004껿＀20 % \u000E\u0000\u0003\u0004\u0000＀mehr\nHP heilen, verlängert aber die Dauer\nder Lähmung durch Wasabi um \u000E\u0000\u0003\u0004껿＀20 %\u000E\u0000\u0003\u0004\u0000＀.",Increases your HP recovery from\nsweets and fruit by \u000E\u0000\u0003\u0004껿＀20%\u000E\u0000\u0003\u0004\u0000＀ but also\nincreases the time you can't move\nafter eating wasabi by \u000E\u0000\u0003\u0004껿＀20%\u000E\u0000\u0003\u0004\u0000＀.,"Estimula un \u000E\u0000\u0003\u0004껿＀20 % \u000E\u0000\u0003\u0004\u0000＀la recuperación de\nPV basada en una dieta de postres,\npero prolonga el efecto paralizador\ndel wasabi un \u000E\u0000\u0003\u0004껿＀20 %\u000E\u0000\u0003\u0004\u0000＀.","Les PV récupérés grâce aux desserts\net aux fruits augmentent de \u000E\u0000\u0003\u0004껿＀20 %\u000E\u0000\u0003\u0004\u0000＀,\nmais la durée d'immobilité après avoir\nmangé du wasabi augmente de \u000E\u0000\u0003\u0004껿＀20 %\u000E\u0000\u0003\u0004\u0000＀.","I PV ripristinati da dolci e frutta\naumentano del \u000E\u0000\u0003\u0004껿＀20%\u000E\u0000\u0003\u0004\u0000＀, ma aumenta\ndel \u000E\u0000\u0003\u0004껿＀20%\u000E\u0000\u0003\u0004\u0000＀ anche il tempo di immobilità\na causa del wasabi.","Fruit en ijscoupes herstellen \u000E\u0000\u0003\u0004껿＀20% \u000E\u0000\u0003\u0004\u0000＀\nmeer HP, maar wasabi verlamt je\nook \u000E\u0000\u0003\u0004껿＀20%\u000E\u0000\u0003\u0004\u0000＀ langer.",Tatlılar ve meyvelerden aldığın Can\nyenilenmesini \u000E\u0000\u0003\u0004껿＀20%\u000E\u0000\u0003\u0004\u0000＀ artırır ama aynı\nzamanda wasabi yedikten sonra hareket\nedemediğin süreyi \u000E\u0000\u0003\u0004껿＀20%\u000E\u0000\u0003\u0004\u0000＀ artırır.
SushiFavPowerInfo_Amaebi,24,"Risikolossal!\nReduziert die Lähmungsdauer bei\nWasabi-Verzehr um \u000E\u0000\u0003\u0004껿＀50 %\u000E\u0000\u0003\u0004\u0000＀, verringert\naber auch die Heilkraft von Obst und\nSüßigkeiten um \u000E\u0000\u0003\u0004껿＀50 %\u000E\u0000\u0003\u0004\u0000＀!",Decreases the amount of time you\ncan't move after eating wasabi\nby \u000E\u0000\u0003\u0004껿＀50%\u000E\u0000\u0003\u0004\u0000＀ but also decreases\nHP recovery by \u000E\u0000\u0003\u0004껿＀50%\u000E\u0000\u0003\u0004\u0000＀.,"Acelera la recuperación de la parálisis\npor wasabi un \u000E\u0000\u0003\u0004껿＀50 %\u000E\u0000\u0003\u0004\u0000＀, pero retrasa\nel crecimiento de PV un \u000E\u0000\u0003\u0004껿＀50 %\u000E\u0000\u0003\u0004\u0000＀.","La durée d'immobilité après avoir\nmangé du wasabi diminue de \u000E\u0000\u0003\u0004껿＀50 %\u000E\u0000\u0003\u0004\u0000＀,\nmais la quantité de PV rendue par\nles fruits et desserts est également\nréduite de \u000E\u0000\u0003\u0004껿＀50 %\u000E\u0000\u0003\u0004\u0000＀.","Riduce del \u000E\u0000\u0003\u0004껿＀50% \u000E\u0000\u0003\u0004\u0000＀la durata\ndell'immobilità causata dal\nwasabi, ma anche il recupero\ndei PV viene ridotto del \u000E\u0000\u0003\u0004껿＀50%\u000E\u0000\u0003\u0004\u0000＀.","Wasabi verlamt je \u000E\u0000\u0003\u0004껿＀50%\u000E\u0000\u0003\u0004\u0000＀ minder lang,\nmaar je herstelt ook \u000E\u0000\u0003\u0004껿＀50% \u000E\u0000\u0003\u0004\u0000＀minder HP.",Wasabi yedikten sonra hareket edemediğin süreyi\n\u000E\u0000\u0003\u0004껿＀50%\u000E\u0000\u0003\u0004\u0000＀ azaltır ama aynı zamanda\nCan yenilenmeni \u000E\u0000\u0003\u0004껿＀50%\u000E\u0000\u0003\u0004\u0000＀ azaltır.
SushiFavPowerInfo_Maguro,25,"Zünftig stark auf Zeit!\nErhöht deinen verursachten Schaden\num \u000E\u0000\u0003\u0004껿＀15 %\u000E\u0000\u0003\u0004\u0000＀, solange ein eigener Zauber\nmit Zeitwirkung aktiv ist.",Increases your attack damage\nby \u000E\u0000\u0003\u0004껿＀15%\u000E\u0000\u0003\u0004\u0000＀ while one of your skills\nwith a time limit is active.,Esenciales para causar un \u000E\u0000\u0003\u0004껿＀15 %\u000E\u0000\u0003\u0004\u0000＀ más\nde daño cuando una de tus técnicas\nde tiempo limitado esté activa.,"Lorsqu'un de vos talents à durée\nlimitée est actif, les dégâts que vous\ninfligez augmentent de \u000E\u0000\u0003\u0004껿＀15 %\u000E\u0000\u0003\u0004\u0000＀.",Aumenta del \u000E\u0000\u0003\u0004껿＀15% \u000E\u0000\u0003\u0004\u0000＀la quantità di\ndanni che infliggi quando una\ntua abilità a tempo è attiva.,Je aanvallen brengen \u000E\u0000\u0003\u0004껿＀15%\u000E\u0000\u0003\u0004\u0000＀ meer\nschade toe als een van je gaven\nmet een tijdslimiet actief is.,"Süreli yeteneklerinden biri etkinken,\nsaldırı hasarını \u000E\u0000\u0003\u0004껿＀15%\u000E\u0000\u0003\u0004\u0000＀ artırır."
SushiFavPowerInfo_Ebitenroll,26,"Für Spar-Spezialisten!\nLässt dich \u000E\u0000\u0003\u0004껿＀25 % \u000E\u0000\u0003\u0004\u0000＀weniger Schaden\nerleiden, solange all deine Zauber-\nleisten komplett gefüllt sind.",Decreases the amount of damage\nyou take by \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ while all of your\nskill gauges are full.,Reduce el daño encajado un \u000E\u0000\u0003\u0004껿＀25 %\n\u000E\u0000\u0003\u0004\u0000＀mientras todas tus barras de técnicas\nestén llenas.,Les dégâts que vous subissez\ndiminuent de \u000E\u0000\u0003\u0004껿＀25 %\u000E\u0000\u0003\u0004\u0000＀ lorsque toutes\nvos jauges de talent sont remplies.,Riduce del \u000E\u0000\u0003\u0004껿＀25% \u000E\u0000\u0003\u0004\u0000＀i danni che\nsubisci quando tutte le tue barre\nabilità sono piene.,Je loopt \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ minder schade op\nals al je gavemeters vol zijn.,"Tüm yetenek göstergelerin doluyken,\naldığın hasarı \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ azaltır."
SushiFavPowerInfo_ShirasuWarship,27,"Revanche, aber richtig!\nErhöht deine Angriffskraft um \u000E\u0000\u0003\u0004껿＀25 %\u000E\u0000\u0003\u0004\u0000＀,\nwenn deine HP jemals auf \u000E\u0000\u0003\u0004껿＀25 %\u000E\u0000\u0003\u0004\u0000＀ oder\ndarunter fallen.",Increases your attack damage by\n\u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ while your HP is at \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ or less.,Incrementa la producción de daño\nun \u000E\u0000\u0003\u0004껿＀25 % \u000E\u0000\u0003\u0004\u0000＀cuando tus PV máximos\nestén al \u000E\u0000\u0003\u0004껿＀25 % \u000E\u0000\u0003\u0004\u0000＀o menos.,Les dégâts que vous infligez\naugmentent de \u000E\u0000\u0003\u0004껿＀25 %\u000E\u0000\u0003\u0004\u0000＀ lorsque\nvos PV passent sous les \u000E\u0000\u0003\u0004껿＀25 %\u000E\u0000\u0003\u0004\u0000＀.,Aumenta del \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ i danni che\ninfliggi quando hai il \u000E\u0000\u0003\u0004껿＀25% \u000E\u0000\u0003\u0004\u0000＀dei PV\no meno.,Je aanvallen doen \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ meer schade\nals je \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ of minder HP hebt.,"Canın \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ veya daha azken,\nsaldırı hasarını \u000E\u0000\u0003\u0004껿＀25%\u000E\u0000\u0003\u0004\u0000＀ artırır."
