label,index,deu,eng,esp,fra,ita,nld,tur
CharaSerif_09_M,18,Doch es war zu deinem Besten. Ich wollte\ndich vor allen schlimmen Folgen schützen.,But I feared the alternative would be worse.\nI didn't want you to be a casualty of my life.,La alternativa hubiese sido peor. No quería\nque sufrieras las consecuencias de mis actos.,Mais l'alternative était pire. Je ne voulais pas\nque tu paies pour mes erreurs.,Temevo che l'alternativa sarebbe stata\ndi gran lunga peggiore.,Maar het alternatief was erger. Ik was bang\ndat je dan geen leven meer zou hebben.,Ama öbür yolun daha kötü olmasından korktum.\nBenim hayatımın kurbanı olmanı istemedim.
CharaSerif_09_F,19,,,,,,,
CharaSerif_10_M,20,\u000E\u0000\u0002\u0002\u0096Das ist doch alles Quark!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096What a bunch of hot air!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096¡Pura excusa y melodrama!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Ce qu'il faut pas entendre !\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Che mucchio di fesserie!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Wat een onzin!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Ne palavralar!\u000E\u0000\u0002\u0002d
CharaSerif_10_F,21,,\u000E\u0000\u0002\u0002\u0096What a bunch of hot air!\u000E\u0000\u0002\u0002d,,,,,\u000E\u0000\u0002\u0002\u0096Ne palavralar!\u000E\u0000\u0002\u0002d
CharaSerif_11_M,22,Wie du dich anhörst! Wie kann man denn\nwegen Sushi sein Kind im Stich lassen?!,Do you know what you sound like?! Breaking\nup your family over sushi is WEIRD!,¡Es totalmente ridículo! ¡Hay que estar\nloco para anteponer el sushi a una familia!,Tu te rends compte ? Briser sa famille pour\ndes sushis ? Ça va pas la tête ?,Ma ti senti?! Mandare in pezzi la tua famiglia\nper il sushi è ASSURDO!,Weet je wel wat je zegt?! Welke idioot laat\nvanwege sushi nou zijn kind in de steek?!,Nasıl konuştuğunun farkında mısın?!\nSuşi yüzünden aileni dağıtmak TUHAF!
CharaSerif_11_F,23,,Do you know what you sound like?! Breaking\nup your family over sushi is WEIRD!,,,,,Nasıl konuştuğunun farkında mısın?!\nSuşi yüzünden aileni dağıtmak TUHAF!
CharaSerif_12_M,24,"Mich über Sushi zu belehren... MICH!\nDu bist wahrlich herangewachsen, Kind...",Hmm. You have indeed come far if you think\nyou have lessons about sushi to teach me.,Mmm... Creo que te estás pasando.\nNo vas a darme lecciones de sushi a mí.,Hmm. Tu as en effet bien grandi pour oser\nme donner des leçons sur les sushis.,Devi averne fatta di strada per credere\ndi potermi insegnare qualcosa sul sushi.,Nu denk je mij iets te kunnen leren over\nsushi... Je hebt het inderdaad ver geschopt.,Hmm. Bana suşi hakkında ders verebileceğini\nsanıyorsan gerçekten de epey yol katetmişsin.
CharaSerif_12_F,25,,,,,,,
CharaSerif_13_M,26,Aber ich bereue keine einzige meiner\nEntscheidungen.,"Nevertheless, I don't regret my actions.","Sea como fuere, en esas circunstancias\nvolvería a tomar las mismas decisiones.","Mais j'ai fait ce que j'avais à faire.\nJe n'ai ni remords, ni regrets.","Ciò nonostante, non ho rimpianti.","Hoe dan ook, ik heb geen spijt van mijn\nbeslissingen.",Yine de yaptıklarımdan pişman değilim.
CharaSerif_13_F,27,,,,,,,
CharaSerif_14_M,28,"Und sollte dir das nicht passen, so beweise,\ndass du deine Ideale verteidigen kannst.","If you disagree, then back your\nconvictions with strength!","Y, si no estás de acuerdo, ¡defiende\ntu punto de vista con valor!","Si tu as quelque chose à redire, il va\nfalloir faire parler tes muscles.","Se sei di tutt'altro parere, difendi con\nvalore le tue convinzioni!","Als je het niet met me eens bent, bewijs dan\nmaar dat je je idealen kunt verdedigen!","Katılmıyorsan, o zaman\ninançlarını gücünle destekle!"
CharaSerif_14_F,29,,,,,,,
CharaSerif_15_M,30,\u000E\u0000\u0002\u0002\u0096Magnetkanone bereit!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Ready the Magnetic Shot!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096¿Listo el cañón magnético?\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Armez le canon magnétique !\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002xArmate il Cannone magnetico!\u000E\u0000\u0002\u0002d,Maak het magneetkanon klaar!,\u000E\u0000\u0002\u0002\u0096Manyetik Atışı hazırla!\u000E\u0000\u0002\u0002d
CharaSerif_15_F,31,,,,,,,
CharaSerif_16_M,32,Wieder dieser alte Schrotthaufen!\nDas Ding werd ich endgültig zerlegen!,This old piece of scrap? I'll break it to bits!,¿Ese montón de chatarra? ¡Lo voy\na hacer trizas!,Ce vieux tas de ferraille ?\nJe vais le briser en mille morceaux !,Quella vecchia ferraglia? La farò a pezzi!,Dat oude ding? Ik zal het in stukken breken!,Şu eski hurda parçası mı? Paramparça ederim!
CharaSerif_16_F,33,,This old piece of scrap? I'll break it to bits!,,,,,Şu eski hurda parçası mı? Paramparça ederim!
