label,index,deu,eng,esp,fra,ita,nld,tur
CharaSerif_05_M,10,\u000E\u0000\u0002\u0002\u0096NEEEEIIIIN!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096NOT YET IT ISN'T!\u000E\u0000\u0002\u0002d,"\u000E\u0000\u0002\u0002\u0096¡ESO ES, METOMENTODOS!\u000E\u0000\u0002\u0002d",\u000E\u0000\u0002\u0002\u0096PAS SI VITE !\u000E\u0000\u0002\u0002d,"\u000E\u0000\u0002\u0002\u0096NO, NON ANCORA!\u000E\u0000\u0002\u0002d",\u000E\u0000\u0002\u0002\u0096NEEE!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096HENÜZ DEĞİL!\u000E\u0000\u0002\u0002d
CharaSerif_05_F,11,,,,,,,
CharaSerif_06_M,12,"Huch. Der neue Rekrut, oder?\nWo ist der denn hergekommen?",Is this the new recruit? What's he\ndoing here?,¿Es este el nuevo recluta?\n¿Qué pinta aquí?,La nouvelle recrue ? Que fait-elle ici ?,È la nuova vecluta? Che cosa ci fa qui?,Is dit de nieuwe rekruut? Wat doet hij hier?,Bu yeni acemi mi? Burada\nne işi var?
CharaSerif_06_F,13,,,,,,,
CharaSerif_07_M,14,Außer mir erledigt niemand Musashi!\nDas übernehme ich!,Nobody gets to clobber Musashi but me!\nI'll handle this!,"¡Solo yo puedo darle una paliza a Musashi!\n¡Dejádmelo a mí, que se va a enterar!",Personne ne botte le train de Musashi !\nC'est MON travail !,Spetta a me dare una lezione a Musashi!\nMe ne occupo io!,"Ik wil degene zijn die Musashi een lesje\nleert! Mag ik het doen, alsjeblieft?",Musashi'yi benden başka kimse pataklayamaz!\nBunu ben hallederim!
CharaSerif_07_F,15,,,"¡Solo yo puedo darle una paliza a Musashi!\n¡Dejádmela a mí, que se va a enterar!",,,,
CharaSerif_08_M,16,"Mach dich nicht lächerlich. Ich weiß, dass du\nnoch kein Duell gegen ihn gewonnen hast!","Don't be absurd, child. I've read your file.\nYou haven't won a single bout against him!","Niño, no seas absurdo. He leído tu historial.\n¡Está lleno de fracasos!","Ne dis pas n'importe quoi. J'ai lu tes états\nde service, tu ne l'as jamais battu !","Non favmi videve, bamboccio. Conosco il tuo\ncuvviculum. Non hai mai vinto contvo di lui!","Maak je geen illusies, koter. Ik weet dat je\nnog nooit van hem hebt gewonnen!","Saçmalama, çocuk. Dosyana baktım.\nOna karşı tek bir maç bile kazanamadın!"
CharaSerif_08_F,17,"Mach dich nicht lächerlich. Ich weiß, dass du\nnoch kein Duell gegen sie gewonnen hast!","Don't be absurd, child. I've read your file.\nYou haven't won a single bout against her!",,"Ne dis pas n'importe quoi. J'ai lu tes états\nde service, tu ne l'as jamais battue !","Non favmi videve, bamboccio. Conosco il tuo\ncuvviculum. Non hai mai vinto contvo di lei!","Maak je geen illusies, koter. Ik weet dat je\nnog nooit van haar hebt gewonnen!","Saçmalama, çocuk. Dosyana baktım.\nOna karşı tek bir maç bile kazanamadın!"
CharaSerif_09_M,18,Ich weiß jaaaaa! Aber diesmal\nmach ich's besser! Versprochen!,I know! I know! I'll do better! I promise!,"¡Sí, pero esta vez ganaré! ¡Lo juro!\n¡Porfa, porfa, porfa, porfa!","C'est bon, je sais ! Mais cette fois,\nje vais le battre, vous verrez !","Ti prego, ti prego, ti prego! Fammi provare\nun'altra volta! Ti prometto che ce la farò!",Dat is waar... Maar deze keer zal ik beter m'n\nbest doen! Dat beloof ik!,Biliyorum! Biliyorum! Daha iyi olacağım! Söz!
CharaSerif_09_F,19,,,,"C'est bon, je sais ! Mais cette fois,\nje vais la battre, vous verrez !",,,
CharaSerif_10_M,20,Pffft!,"Tsk, tsk.","Ay, de verdad, qué dolor de cabeza.",Tss...,"Tsk, tsk.",Tsss...,Cık cık.
CharaSerif_10_F,21,,,,,,,
CharaSerif_11_M,22,"Dann heul nicht, sondern lass es krachen.\nAber wenn du verlierst, wirst du versetzt!","Stop bawling and take your shot. But if you\nlose, you'll have to twansfer, understood?","Vale, déjate de lloriqueos y lucha contra él.\nSi pierdes, te echaré del escuadrón y listo.","Arrête de pleurnicher et bats-toi. Mais si tu\nperds, tu changes de régiment, compris ?",Smettila di piagnucolave e battiti. Ma se\npevdi savai tvasfevito. Hai capito?,"Hou op met janken! Ga je gang maar.\nMaar als je verliest, word je overgeplaatst!","Zırlamayı kes de hamleni yap. Ama eğer\nkaybedersen tansfer olacaksın, anlaşıldı mı?"
CharaSerif_11_F,23,,,"Vale, déjate de lloriqueos y lucha contra ella.\nSi pierdes, te echaré del escuadrón y listo.",,,,
CharaSerif_12_M,24,\u000E\u0000\u0002\u0002\u0096Moment! Versetzt?!\u000E\u0000\u0002\u0002d,"\u000E\u0000\u0002\u0002\u0096Twansfer?! I mean, transfer?!\u000E\u0000\u0002\u0002d","\u000E\u0000\u0002\u0002\u0096Jo, qué dura...\u000E\u0000\u0002\u0002d",\u000E\u0000\u0002\u0002\u0096Changer de régiment ?!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002}Tvasfevito?! Ehm... trasferito?!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Wat?! Overgeplaatst?!\u000E\u0000\u0002\u0002d,"\u000E\u0000\u0002\u0002\u0096Tansfer mi?! Yani, transfer mi?!\u000E\u0000\u0002\u0002d"
CharaSerif_12_F,25,,,,,,,
CharaSerif_13_M,26,MUSASHIII! Warum musst du mir immer\nalles kaputtmachen?!,MUSASHI! Why do you have to ruin\neverything for me?!,"¡Agg! ¿Por qué siempre lo tienes que\narruinar todo, Musashi?",MUSASHI ! Pourquoi est-ce que tu ruines\ntoujours tout ?!,MUSASHI! Perché devi sempre rovinare\ntutto?!,Musashi! Waarom moet je altijd alles voor\nme verpesten?!,MUSASHI! Neden benim için\nher şeyi mahvetmek zorundasın?!
CharaSerif_13_F,27,,,,,,,
