index,label,English,French,German,Italian,Spanish,Turkish
10,0_10,Mum{TAG_1} um um um{TAG_2}!,Ma {TAG_1}a a a a a a {TAG_2}man {TAG_3}end end end end end end !,{TAG_1}Ma a a am ma a a a!,Ma{TAG_1} a a a a{TAG_2}mma{TAG_3} a a a a!,¡Maaamá{TAG_1} a a a a!,A{TAG_1}nne!{TAG_2}
11,0_11,This{TAG_1} hiss hiss hiss{TAG_2} air{TAG_3} air air air{TAG_4} tastes{TAG_5} aistes aistes aistes{TAG_6} great{TAG_7} ate ate ate{TAG_8}!,Lai {TAG_1}haie haie haie {TAG_2}raie {TAG_3}haie haie haie haie {TAG_4}si {TAG_5}i i i i {TAG_6}pu {TAG_7}u u u {TAG_8}ure !,{TAG_1}Wa a a as fü ürr a a a ai nä ä fa a an ta a a as ti isch schä ä ä ä Lu u u uft!,Che{TAG_1} e e e e{TAG_2} be{TAG_3} e e e e{TAG_4}lla{TAG_5} a a a a{TAG_6}ria{TAG_7} a a a a{TAG_8} fré{TAG_9} é é é é{TAG_10}sca{TAG_11} a a a a!,¡E{TAG_1} e e e e{TAG_2}l a{TAG_3} a a a a{TAG_4}ire{TAG_5} e e e e{TAG_6} e{TAG_7} e e e e{TAG_8}s ta{TAG_9} a a a a{TAG_10}n pu{TAG_11} u u u u{TAG_12}ro{TAG_13} o o o o!,B{TAG_1}u ha{TAG_2}v{TAG_3}anın{TAG_4} t{TAG_5}adı ha{TAG_6}r{TAG_7}ika!{TAG_8}
12,0_12,My{TAG_1} I I I{TAG_2} throat{TAG_3} oat oat oat{TAG_4} is{TAG_5} is is is{TAG_6} get{TAG_7} et et et{TAG_8} ting{TAG_9} ing ing ing{TAG_10} dry{TAG_11} I I I{TAG_12}...,J'ai {TAG_1}ai ai ai {TAG_2}soi {TAG_3}a a a afe...,{TAG_1}La a a ang sa a a am kri i i i {TAG_2}gee {TAG_3}i i i ich ä ä ä ät wa a a as Du u u urst...,H{TAG_1}o o o o{TAG_2} la{TAG_3} a a a a{TAG_4} go{TAG_5} o o o o{TAG_6}la{TAG_7} a a a a{TAG_8} se{TAG_9} e e e e{TAG_10}cca{TAG_11} a a a a...,Té{TAG_1} e e e e{TAG_2}ngo{TAG_3} o o o o{TAG_4} la{TAG_5} a a a a{TAG_6} ga{TAG_7} a a a a{TAG_8}rga{TAG_9} a a a a{TAG_10}nta{TAG_11} a a a a{TAG_12} se{TAG_13} e e e e{TAG_14}ca{TAG_15} a a a a...,B{TAG_1}oğ{TAG_2}az{TAG_3}ım k{TAG_4}u{TAG_5}rum{TAG_6}a{TAG_7}ya {TAG_8}ba{TAG_9}şlad{TAG_10}ı{TAG_11}..{TAG_12}.
13,0_13,I{TAG_1} I I I{TAG_2} could{TAG_3} ud ud ud{TAG_4} do{TAG_5} ooh ooh ooh{TAG_6} with{TAG_7} ith ith ith{TAG_8} a{TAG_9} ay ay ay {TAG_10} rest{TAG_11} est est est{TAG_12}.,Je feu {TAG_1}e e e e {TAG_2}rais biend {TAG_3}hein hein hein hein {TAG_4}une pau {TAG_5}o o o o ose.,{TAG_1}I i i ich kö ö ön tee e e a a a ai nee e e e Pa a a au see e e gee e e bra a a au chä ä än.,Mi{TAG_1}i i i i{TAG_2} ci{TAG_3}i i i i{TAG_4} vo{TAG_5}o o o o{TAG_6}rre{TAG_7}e e e e{TAG_8}bbe{TAG_9}e e e e{TAG_10} u{TAG_11}u u u u{TAG_12}na{TAG_13}a a a a{TAG_14} be{TAG_15}e e e e{TAG_16}lla{TAG_17}a a a a{TAG_18} dooormi{TAG_19}i i i i{TAG_20}ta{TAG_21}a a a a.,Voo{TAG_1} o o o{TAG_2}i a{TAG_3} a a a a{TAG_4} e{TAG_5} e e e e{TAG_6}cha{TAG_7} a a a a{TAG_8}r u{TAG_9} u u u u{TAG_10}na{TAG_11} a a a a{TAG_12} ca{TAG_13} a a a a{TAG_14}be{TAG_15} e e e e{TAG_16}za{TAG_17} a a a a{TAG_18}da{TAG_19} a a a a...,{TAG_1}Bi{TAG_2}ra{TAG_3}z d{TAG_4}i{TAG_5}nlen{TAG_6}se{TAG_7}m i{TAG_8}y{TAG_9}i o{TAG_10}la{TAG_11}cak.{TAG_12}
14,0_14,It's{TAG_1} its its its{TAG_2} so{TAG_3} oh oh oh{TAG_4} bree{TAG_5} E E E{TAG_6} zee{TAG_7} e e E{TAG_8}!,{TAG_1}I i i i {TAG_2}il fait {TAG_3}haie haie haie {TAG_4}bond {TAG_5}ond ond ond ond !,{TAG_1}E e es i i i i ist so o o o wi in di i i ich!,Che{TAG_1}e e e e{TAG_2} ve{TAG_3}e e e e{TAG_4}nti{TAG_5}i i i i{TAG_6}ce{TAG_7}e e e e{TAG_8}llo{TAG_9}o o o o!,¡Qué{TAG_1} e e e e{TAG_2} a{TAG_3} a a a a{TAG_4}ire{TAG_5} e e e e{TAG_6}ci{TAG_7} i i i i{TAG_8}to{TAG_9} o o o o{TAG_10} ta{TAG_11} a a a a{TAG_12}n ri{TAG_13} i i i i{TAG_14}co{TAG_15} o o o o!,N{TAG_1}e gü{TAG_2}z{TAG_3}el {TAG_4}es{TAG_5}i{TAG_6}yo{TAG_7}r!{TAG_8}
15,0_15,My{TAG_1} I I I{TAG_2} eyes{TAG_3} eyes eyes eyes{TAG_4} are{TAG_5} ah ah ah{TAG_6} get{TAG_7} et et et{TAG_8} ting{TAG_9} ing ing ing{TAG_10} dry{TAG_11} I I I{TAG_12}!,J'ai {TAG_1}ai ai ai ai lait {TAG_2}haie haie haie zieux {TAG_3}euh euh euh euh sait {TAG_4}haie haie haie èque...,{TAG_1}Ma a a ai nee e e e A a au {TAG_2}genwe {TAG_3}e e er {TAG_4}dennga {TAG_5}a a anz {TAG_6}trockä {TAG_7}ä ä än!,O{TAG_1}o o o o{TAG_2} gli{TAG_3}i i i i{TAG_4} o{TAG_5}o o o o{TAG_6}cchi{TAG_7}i i i i{TAG_8} se{TAG_9}e e e e{TAG_10}cchi{TAG_11}i i i i!,¡Se{TAG_1} e e e e{TAG_2}me e{TAG_3} e e e e{TAG_4}s tá{TAG_5} a a a a{TAG_6}n se{TAG_7} e e e e{TAG_8}ca{TAG_9}a a a a{TAG_10}ndo{TAG_11} o o o o{TAG_12} lo{TAG_13} o o o o{TAG_14}s o{TAG_15} o o o o{TAG_16}jo{TAG_17} o o o o{TAG_18}s!,G{TAG_1}öz{TAG_2}l{TAG_3}erim {TAG_4}k{TAG_5}uru{TAG_6}m{TAG_7}aya{TAG_8} b{TAG_9}aşla{TAG_10}d{TAG_11}ı!{TAG_12}
16,0_16,Here's{TAG_1} zuh zuh zuh{TAG_2} looking{TAG_3} ing ing ing{TAG_4} at{TAG_5} at at at {TAG_6} you{TAG_7} ooh ooh ooh{TAG_8}!,Ta {TAG_1}a a a {TAG_2}ade beau {TAG_3}o o o o {TAG_4}zieu{TAG_5}euh euh euh euh {TAG_6}tu {TAG_7}u u u u {TAG_8}sai {TAG_9}haie haie haie haie.,{TAG_1}I i i ich scha a a au di i i ir i i i in di i i i A a a augen Kla a a ai nä ä ä äs!,A{TAG_1}a a a a{TAG_2}lla{TAG_3}a a a a{TAG_4} tuuu{TAG_5}u u u u{TAG_6}a{TAG_7}a a a a!,"Po{TAG_1} o o o o{TAG_2}r ti{TAG_3} i i i i{TAG_4}, pe{TAG_5} e e e e{TAG_6}que{TAG_7} e e e e{TAG_8}ña{TAG_9} a a a a.",G{TAG_1}özü{TAG_2}m{TAG_3} üs{TAG_4}{TAG_5}tü{TAG_6}n{TAG_7}de!{TAG_8}
17,0_17,It's{TAG_1} its its its{TAG_2} spin{TAG_3} in in in{TAG_4} ing{TAG_5} ing ing ing{TAG_6}!,{TAG_1}Et et et et {TAG_2}pou{TAG_3} ou ou ou {TAG_4}our tant {TAG_5}end end end end {TAG_6}i i i {TAG_7}il tou {TAG_8}ou ou ou {TAG_9}ourne !,{TAG_1}E e es dreh e e eht si i i ich ja a a a a!,Cooo{TAG_1}o o o o{TAG_2}me{TAG_3}e e e e{TAG_4} gi{TAG_5}i i i i{TAG_6}ra{TAG_7}a a a a!,¡Có{TAG_1} o o o o{TAG_2}mo{TAG_3} o o o o{TAG_4} gi{TAG_5} i i i i{TAG_6}ra{TAG_7} a a a a!,D{TAG_1}ön{TAG_2}ü{TAG_3}y{TAG_4}o{TAG_5}r!{TAG_6}
18,0_18,"Dane {TAG_1}ane ane ane{TAG_2} juh{TAG_3} uh uh uh{TAG_4}{TAG_5} Dane {TAG_6}ane ane ane{TAG_7} juh{TAG_8} uh uh uh{TAG_9}{TAG_10}
{TAG_11} look{TAG_12} ook ook ook{TAG_13} ah{TAG_14} ah ah ah{TAG_15} like{TAG_16} ike ike ike{TAG_17}!",{TAG_1}i i i i {TAG_2}il faut {TAG_3}o o o o {TAG_4}haie{TAG_5}ai ai ai ai {TAG_6}co {TAG_7}o o o o {TAG_8}no {TAG_9}o o o o {TAG_10}mi {TAG_11}i i i i {TAG_12}zé {TAG_13}ai ai ai ai {TAG_14}l'haie {TAG_15}ai ai ai ai {TAG_16}nait {TAG_17}ai ai air {TAG_18} gi {TAG_19}i i i i !,{TAG_1}Geh e e e fa a a ar! Pa a a ass a a a auf!,"Pe{TAG_1}e e e e{TAG_2}ri{TAG_3}i i i i{TAG_4}co{TAG_5}o o o o{TAG_6}lo{TAG_7}o o o o{TAG_8}! Pe{TAG_9}e e e e{TAG_10}ri{TAG_11}i i i i{TAG_12}co{TAG_13}o o o o{TAG_14}lo{TAG_15}o o o o{TAG_16}, sosia{TAG_17}a a a a{TAG_18}{TAG_19}!
","¡Pe{TAG_1} e e e e{TAG_2}lí{TAG_3} i i i i{TAG_4} gro{TAG_5} o o o o{TAG_6}! ¡Pe{TAG_7} e e e e{TAG_8}li{TAG_9} i i i i{TAG_10}gro{TAG_11} o o o o{TAG_12}, do{TAG_13} o o o o{TAG_14}ble{TAG_15} e e e e{TAG_16}{TAG_17}!","Te{TAG_1}hli{TAG_2}ke{TAG_3}!{TAG_4}{TAG_5} Te{TAG_6}hli{TAG_7}ke{TAG_8},{TAG_9}{TAG_10}
{TAG_11} be{TAG_12}nze{TAG_13}ri{TAG_14}{TAG_15}{TAG_16}{TAG_17}!"
19,0_19,Ex{TAG_1} ex ex ex{TAG_2} term{TAG_3} erm erm erm{TAG_4} in{TAG_5} in in in{TAG_6} ate{TAG_7} ate ate ate{TAG_8}!,Vi {TAG_1}i i i {TAG_2}ive l'haie {TAG_3}haie haie haie {TAG_4}co {TAG_5}o o o o {TAG_6}lo {TAG_7}o o o o {TAG_8}gi {TAG_9}i i i i !,{TAG_1}Fä ä ä är ni i ich tä ä ä än!,A{TAG_1}a a a a{TAG_2}nnie{TAG_3}e e e e{TAG_4}nta{TAG_5}a a a a{TAG_6}re{TAG_7}e e e e!,¡E{TAG_1} e e e e{TAG_2}cste{TAG_3} e e e e{TAG_4}rmi{TAG_5} i i i i{TAG_6}na{TAG_7} a a a a{TAG_8}r!,{TAG_1}Y{TAG_2}o{TAG_3}k{TAG_4} {TAG_5}e{TAG_6}{TAG_7}t!{TAG_8}
20,0_20,We{TAG_1} E E E{TAG_2} are{TAG_3} ah ah ah{TAG_4} from{TAG_5} om om om{TAG_6} outer{TAG_7} uh uh uh{TAG_8} space{TAG_9} ace ace ace{TAG_10}!,Nou{TAG_1} ou ou ou ou {TAG_2}venon {TAG_3}ond ond ond ond {TAG_4}du {TAG_5}u u u u {TAG_6} fin fond {TAG_7}ond ond ond ond {TAG_8}de {TAG_9}euh euh euh euh {TAG_10}la gua{TAG_11}a a a a a {TAG_12}laxi{TAG_13}i i i i !,{TAG_1}Wi i i ir ko o o omm mä ä ä än a a a aus dee e em Wä ä ä ält a a a all!,Nooo{TAG_1}o o o o{TAG_2}i{TAG_3}i i i i{TAG_4} ve{TAG_5}e e e e{TAG_6}nia{TAG_7}a a a a{TAG_8}mo{TAG_9}o o o o{TAG_10} daaa{TAG_11}a a a a{TAG_12}llo{TAG_13}o o o o{TAG_14} spa{TAG_15}a a a a{TAG_16}zio{TAG_17}o o o o!,¡Ve{TAG_1} e e e e{TAG_2}ni{TAG_3} i i i i{TAG_4}mo{TAG_5} o o o o{TAG_6}s de{TAG_7} e e e e{TAG_8}l e{TAG_9} e e e e{TAG_10}spa{TAG_11} a a a a{TAG_12}cio{TAG_13} o o o o{TAG_14} e{TAG_15} e e e e{TAG_16}cste{TAG_17} e e e e{TAG_18}rio{TAG_19} o o o o{TAG_20}r!,B{TAG_1}i{TAG_2}z{TAG_3} uz{TAG_4}a{TAG_5}yda{TAG_6}n{TAG_7} ge{TAG_8}l{TAG_9}dik!{TAG_10}
21,0_21,I'm{TAG_1} I'm I'm I'm{TAG_2} melting{TAG_3} ing ing ing{TAG_4}! I'm{TAG_5} I'm I'm I'm{TAG_6} melting{TAG_7}ing ing ing{TAG_8}!,Je {TAG_1}euh euh euh {TAG_2}fond {TAG_3}ond ond ond ond{TAG_4}! Je {TAG_5}euh euh euh euh euh {TAG_6}fond {TAG_7}ond ond ond ond ond ond{TAG_8}!,{TAG_1}I i i ichch schschmä ä äl zä ä ä! I i i ichch schschmä ä äl zä ä ä da a a a hii i in!,Mi{TAG_1}i i i i{TAG_2} sto{TAG_3}o o o o{TAG_4} scio{TAG_5}o o o o{TAG_6}glie{TAG_7}e e e e{TAG_8}ndo{TAG_9}o o o o{TAG_10}! Mi{TAG_11}i i i i{TAG_12} sto{TAG_13}o o o o{TAG_14} scio{TAG_15}o o o o{TAG_16}glie{TAG_17}e e e e{TAG_18}ndo{TAG_19}o o o o!,"¡Me{TAG_1} e e e e{TAG_2} de{TAG_3} e e e e{TAG_4}rrri{TAG_5} i i i i{TAG_6}to{TAG_7} o o o o{TAG_8}, me{TAG_9} e e e e{TAG_10} de{TAG_11} e e e e{TAG_12}rrri{TAG_13} i i i i{TAG_14}to{TAG_15} o o o o!",E{TAG_1}riy{TAG_2}or{TAG_3}um!{TAG_4} E{TAG_5}riy{TAG_6}or{TAG_7}um!{TAG_8}
