index,label,English,French,German,Italian,Spanish,Turkish
10,0035,"Everyone was smiling when I arrived,
so I liked this island instantly.","Cette île m'a plu dès la première minute.
Les habitants y sont si souriants !","Alle waren so freundlich bei meiner
Ankunft. Da gefiel mir die Insel direkt!","Sorridevano tutti quando sono
arrivat{TAG_1}. Adoro questísola!","Esta isla me encantó desde que puse
el pie en ella. ¡Todo el mundo sonríe!","Geldiğimde herkes gülümsüyordu;
bu adayı daha ilk anda sevdim."
11,0036,"Someone really kind led me
here when I was lost.","J'étais perdu, mais j'ai rencontré une personne
très gentille qui m'a accompagné jusqu'ici.","Ein netter Mensch hat mich hierher
gebracht... Ich hatte mich verlaufen!","Un abitante particolarmente gentile mi
ha aiutato quando mi sono smarrito.","Mehabía perdido, pero una persona muy
amable me ha guiado hasta aquí.","Kaybolduğumda çok nazik
biri beni buraya getirdi."
12,0344,"A nice person brought me here when
I had a spot of bother.","J'avais quelques problèmes, mais quelqu'un
m'a gentiment accompagnée jusqu'ici.","Als ich mir nicht sicher war hat mir
ein netter Mensch den Weg gezeigt.","Un abitante molto gentile mi ha dato
una mano quando ero in difficoltà.","No sabía muy bien qué hacer, pero una persona
muy agradable me ha acompañado hasta aquí.","Başım biraz derde girmişti;
iyi kalpli biri beni buraya kadar getirdi."
13,0093,"I wonder how far away I am
from my island...","Je me demande si mon île est loin
de celle-ci...","Ich frage mich, wie weit es wohl
bis zu meiner Heimatinsel sein mag.","Mi chiedo quanto sia distante la
mia isola da qui...","Me pregunto si esta isla
estará cerca de la mía...",Acaba yaşadığım adadan ne kadar uzaktayım...
14,0094,"I'm still pretty nervous because I 
only just started on my journeys...","Je viens juste de quitter mon île.
J'ai tant de choses à apprendre...","Ich bin noch ganz nervös. Meine Reise
hat ja auch gerade erst angefangen...","Sono ancora un po' ansioso{TAG_1} perché ho
appena iniziato il mio viaggio...","Acabo de salir de mi isla. 
¡Voy a ver tantas cosas!","Yolculuğa daha yeni başladığım
için hâlâ biraz gerginim..."
15,0345,"I only just started out, so I'm more
nervous than I look...","J'ai quitté mon île il y a peu. Je ne le montre
pas, mais je suis un peu nerveuse...","Ich stehe noch am Anfang meiner
Reise. Also bin ich noch sehr nervös!","Ho appena iniziato a viaggiare. Magari
non sembra, ma sono molto nervosa...","Hace poco que he salido de mi isla. Puede
que no lo parezca, pero estoy de los nervios...","Daha yeni yola çıktım;
belli etmiyorum ama epey heyecanlıyım..."
16,0095,"I just set out on my trip so everything
is still so new and exciting!","Je viens juste de partir, alors tout est
nouveau et excitant pour moi !","Ich habe meine Reise gerade erst
begonnen... Alles ist noch so neu!","Mi sono messo in viaggio da poco.
È tutto così nuovo ed emozionante!","¡Acabo de salir de viaje y todo
me resulta nuevo y emocionante!","Yolculuğuma daha yeni başladım;
her şey hâlâ yepyeni ve heyecan verici!"
17,0346,"Everything is fresh and exciting for me
because I just started my trip.","Je commence mon voyage et tout est
si surprenant et rafraîchissant !","Alles ist noch so aufregend! Ich bin ja
auch erst vor Kurzem aufgebrochen!","Mi sono messa in viaggio da poco.
È tutto così nuovo ed emozionante!","¡Acabo de empezar mi viaje y
todo me parece sorprendente!","Yolculuğa yeni çıktığım için her şey
bana taptaze ve heyecanlı geliyor."
18,0103,"You have to behave for the sake of
the explorers coming after you too.","Les nouveaux voyageurs doivent bien se
comporter et penser à ceux qui les suivront.","Wenn Reisende sich nicht benehmen
haben's andere nach ihnen schvehr.","Devo comportarmi bene, soprattutto se penso
ai viaggiatori che arriveranno dopo di me.","Los nuevos viajeros deben comportarse
y dar ejemplo a los que vengan después.","Senden sonra gelecek gezginleri
de düşünerek iyi davranmak gerekir."
19,0096,"I heard that this island welcomes
all explorers!","J'ai entendu dire que tous les gens de cette
île étaient d'une gentillesse incomparable.","Ich habe gehört diese Insel hier ist
freundlich gegenüber allen Reisenden!","Ho sentito che questísola accoglie
calorosamente i viaggiatori!","Me hán dicho que los residentes de esta
isla son muy amables con los viajeros.","Bu adanın bütün gezginleri
sıcak karşıladığını duydum!"
20,0097,"I finally got over my seasickness
but now I'm really hungry.","Mon mal de mer a disparu, mais
maintenant, j'ai une faim de loup.","Meine Seekrankheit ist weg... und
jetzt habe ich wirklich Hunger!","Ora che non soffro più il mal di mare,
mi è venuta una gran fame!","Hépasado de sentir mareo a tener
un hambre de lobos.","Deniz tutmasını sonunda atlattım
ama şimdi de çok acıktım."
21,0098,"I always try to go to where all the
people are{TAG_1} on every island I visit.","Quand on arrive sur une nouvelle île, il faut
d'abord visiter les endroits peuplés !","Nach der Ankunft sollte man erstmal
dah hin gehen wo viele Leute sind.","Quando visito una nuova isola, mi
dirigo sempre nei posti più affollati.","Cuandollegas a una isla, lo primero
es visitar los sitios dondeestá la gente.","Gittiğim her adada önce insanların {TAG_1}
toplandığı yerlere uğrarım."
22,0099,"I don't have a guidebook. I wonder
what all the sights are here...","Je suis venu{TAG_1} ici sans rien préparer.
Qu'ess que je pourrais bien visiter ?","Einen Reiseführer habe ich gar nicht.
Was sollte man denn hier sehen?","Non ho una guida con me. Chissà
quali attrazioni turistiche ci sono...","No me he traído una guía de viajes.
¿Qué me recomiendas que visite?","Yanımda gezi rehberi yok.
Acaba burada görülecek neler var..."
23,0100,"This island is really famous among
all the explorers!","Cette île est célèbre parmi
les voyageurs !","Diese Insel ist bei Reisenden
aus aller Welt extrem bekannt!","Questísola è molto rinomata
tra i viaggiatori!","¡Esta isla es muy famosa
entre los viajeros!",Bu ada gezginler arasında gerçekten çok ünlü!
24,0101,"So, this is {TAG_1} Island?
I've heard a lot about it.","C'est bien ici, l'île dont tout le monde
{TAG_1}parle ?{TAG_2} L'île {TAG_3} ?","Das hier ist also {TAG_1}?
Ich habe viel von dieser Insel gehört!","Quindi è questa la famosa Isola
{TAG_1} di cui tutti parlano?","¡Esta es la isla de la que todo el mundo habla!
¡La isla {TAG_1}!",Demek burası {TAG_1} Adası? Hakkında çok şey duydum.
25,0102,"It's always been a dream of mine to
visit {TAG_1} Island!","J'ai toujours voulu venir sur
l'île {TAG_1} !","Ich habe schon immer davon geträumt
{TAG_1} mal zu besuchen!","Ho sempre sognato di visitare
l'Isola {TAG_1}!","¡Siempre he querido visitar
la isla {TAG_1}!",{TAG_1} Adası’nı görmek hep hayalimdi!
26,0127,"I actually came here by accident...but
it sure looks like a fun island!","En faite, je n'avais pas l'intention de venir sur
cette île, mais la vie a l'air d'y être palpitante.","Eigentlich bin ich nur zufällig hier
gelandet.. aber nett sieht es hier aus!","Mi trovo qui per caso, ma non me ne
pento! Questísola sembra divertentissima!","No tenía intención de venir a esta isla,
pero parece muy divertida.","Aslında buraya yanlışlıkla geldim...
ama eğlenceli bir adaya benziyor!"
27,0128,"I hope I make a lot of friends on this
island too!","J'aimerais pouvoir me faire un tas
d'amis sur cette île !","Ich hoffe ich werde auch auf dieser
Insel viele Freunde finden!","Spero di conoscere tanti nuovi
amici{TAG_1} anche su questísola!","¡Ojalá haga un montón de amigos
en esta isla!",Umarım bu adada da bir sürü arkadaş edinirim!
28,0129,"You're even cooler than I imagined,
{TAG_1}!","Vous êtes encore mieux que ce que
j'imaginais, {TAG_1} !","Du siehst ja noch viel besser
aus als alle sich erzählen!",Sei meglio di quanto avessi immaginato!,"¡Eres mucho más guay de lo que me
habían dicho, {TAG_1}! ","Hayal ettiğimden bile daha havalısın, {TAG_1}!"
29,0347,"You're even cuter than I heard from
people, {TAG_1}!","On m'avait dit que la personne qui gère cette
île était agréable, mais c'est peu dire !","Du bist ja noch viel
süßer als alle sich erzählen!","Sei più dolce di quanto avessi
immaginato!","¡Eres mucho más guap{TAG_1} de lo que me
habían dicho, {TAG_2}!","Anlatılanlardan bile daha sevimlisin, {TAG_1}!"
30,0232,"I'm a well-worn explorer, but I still
get excited when I find a new island.","J'ai l'habitude de voyager, mais à chaque
nouvelle île visitée, je fais des découvertes.","Ich reise schon {TAG_1}sooh {TAG_2}lange, erfreue mich
aber immer noch an jeder neuen Insel.","Anche se è da un po' che viaggio, arrivare
su una nuova isola{TAG_1} mi emoziona sempre.","Héviajado mucho, pero cada vez que llego a
una isla, descubro cosas nuevas.","Tecrübeli bir gezginim ama yeni
bir ada görünce hâlâ heyecanlanıyorum."
31,0233,"Really experienced explorers like me
think this island is legendary.","Les voyageurs aguerris, comme moi,
pensent que cette île est légendaire.","Erfahrene Reisende wie ich bezeichnen
diese Insel als wahrhaft legenndär!","I viaggiatori esperti come me{TAG_1} chiamano
questo posto{TAG_2} ""l'isola leggendaria"".","Losviajeros curtidos comoyó, se refieren
a esta isla como ""la isla de las leyendas"".","Benim gibi deneyimli gezginler
bu adayı efsane diye anlatıyor."
32,0234,"You'd be shocked if you knew how
many islands I've been to...","Si les gens savaient le nombre d'îles que j'ai
visitées, ils seraient sûrement très surpris.","Du würdest nicht glauben, auf
wie vielen Inseln ich schon war!","Se ti dicessi quante isole ho visitato
finora, non mi crederesti...","Si la gente supiera todas las islas que he
visitado, se quedaría de piedra.",Kaç adaya gittiğimi bilsen şaşırırsın...
33,0348,"I've been to more islands than most
boys have had hot dinners.","Les gens seraient surpris de savoir qu'une
fille a voyagé seule sur autant d'îles.","Ich habe schon mehr Inseln bereist als
die meisten anderen in meinem Alter!","Ho visitato così tante isole{TAG_1} che
fatico a tenere il conto!","La gente se quedaría de piedra si supiera
todas las islas que he visitado.","Çoğu kişinin sıcak yemek yediğinden
daha fazla ada gördüm desem yeridir."
34,0235,"I have a feeling a lot of explorers
find their way to this island!","J'ai le sentiment que de nombreux
voyageurs vont passer sur cette île !","Ich glaube, eine Menge Reisende
finden ihren Weg auf diese Insel!","Ho la sensazione che questísola sia
la meta prediletta di molti viaggiatori!","Algo me dice que muchos viajeros no
querrán marcharse de esta isla.","İçimden bir ses, pek çok gezginin
yolunun bu adaya düştüğünü söylüyor!"
35,0236,"I've seen a lot of islands, but this
island has something special.","J'ai baroudé sur pas mal d'îles, mais j'ai
le sentiment que celle-ci est unique.","Ich kenne ja viele Inseln, aber diese
hier ist etwas ganz Besonderes!","Ho visitato molte isole, ma questa
ha qualcosa in più rispetto alle altre.","Héestado en muchas islas, pero para
mí, esta tiene algo especial.","Çok ada gördüm ama bu adada
başka bir şey var."
36,0349,"I've seen many islands, but I feel
this island is special.","J'ai visité un grand nombre d'îles, mais
celle-ci a quelque chose d'unique.","Ich kenne viele Inseln... Diese hier
finde ich aber ganz besonders toll!","Ho visitato tante isole, ma questa
ha qualcosa di speciale!","Hévisitado muchas islas, pero esta tiene
algo que la hace diferente.","Bir sürü ada gördüm ama bu adanın
özel olduğunu hissediyorum."
37,0002,"This island has such good quality of
life... I wish I could live here.","Je me sens si bien sur cette île.
J'aimerais beaucoup y habiter...","Diese Insel ist so angenehm... Ich
glaube, hier könnte ich sogar leben!","Questísola è davvero rilassante...
Sarebbe bello vivere qui...","Me siento tan a gusto en esta isla.
Ojalá pudiera quedarme a vivir aquí.","Bu adada yaşam kalitesi harika...
Keşke burada yaşayabilsem."
38,0011,"Do you travel much, {TAG_1}?","Je me demande si la personne qui gère
cette île voyage aussi souvent...","Sag mal, fer reist du
eigentlich auch oft?",Viaggi molto?,"¿Tú también viajas mucho, {TAG_1}?","Sen de çok gezer misin, {TAG_1}?"
39,0012,"Something about this place reminds
me of home...","Quelque chose ici me rappelle
mon île natale...","Irgendwas an dieser Insel
erinnert mich an meine Heimat...","C'è qualcosa di questo posto che mi
fa sentire a casa...","¿Porquéno puedo dejar de acordarme
de mi isla natal?",Burada bir şey bana evimi hatırlatıyor...
40,0013,"I see a huge bird flying around
this island now and again.","J'ai remarqué que de grands oiseaux
traversaient parfois cette île.","Kann es sein dass über dieser Insel
ein großer Vogel am Himmel kreist?","Ogni tanto questísola viene sorvolata
da un enorme uccello...","Me ehe dado cuenta de que hay unos pájaros
enormes que sobrevuelan la isla.","Arada sırada bu adanın çevresinde
kocaman bir kuş uçuyor."
41,0014,"There's a lot of really good-looking
people on this island!","Il y a beaucoup de gens très élégants,
sur cette île !","Auf dieser Insel gibt es einige
wirklich schöne Menschen!","Questísola è piena di persone
splendide!","¡En esta isla hay gente
muy guapa y muy molona!","Bu adada gerçekten çok hoş
görünen insanlar var!"
42,0015,"{TAG_1} was saying great 
things about you, {TAG_2}.","{TAG_1} a dit beaucoup
de bien de vous.","{TAG_1} hat mir schon
viel Gutes von dir erzählt.","{TAG_1} mi ha parlato così
bene di te...","{TAG_1} habla maravillas
de ti, {TAG_2}.","{TAG_1}, senden çok güzel bahsediyordu, {TAG_2}."
43,0037,"There seem to be many fashionable
people on this island.","Je trouve qu'il y a un nombre
incroyable de gens chics, ici.","Auf dieser Insel gibt es wirklich
viele modisch interessierte Leute!","Gli abitanti di questísola sono persone
davvero eleganti e interessanti!","Háyun montón de gente elegante en
esta isla.",Bu adada epey şık insan var gibi.
44,0038,"I wonder why this island is called
{TAG_1} Island...","Je me demande bien pourquoi cet endroit
s'appelle « île {TAG_1} »...","Ich frage mich, wieso diese Insel
{TAG_1} heißt...","Chissà perché questo posto si chiama
""Isola {TAG_1}""...","¿Porqué se llamará esta isla
""{TAG_1}""?",Acaba bu adaya neden {TAG_1} Adası denmiş...
45,0039,"It looks like {TAG_1} really
respects you, {TAG_2}.","{TAG_1} a l'air d'avoir
beaucoup de respect pour vous.","{TAG_1} hat wirklich
einen Heiden respekt vor dir!","Pare che {TAG_1} provi
molta ammirazione per te...","{TAG_1} te tiene en muy alta
estima, {TAG_2}.","Görünüşe göre {TAG_1} sana
gerçekten saygı duyuyor, {TAG_2}."
46,0040,"I just saw a cat on my way here.
It must be good luck!","Je viens juste d'apercevoir un chat !
C'est sûrement de bon augure !","Eine Katze hat meinen Weg gekreuzt.
Sicher war das ein gutes Omen!","Poco fa ho visto un gatto per strada!
Era così tenero!","¡Acabo de ver un gato! Seguro que
es una buena señal.","Buraya gelirken bir kedi gördüm.
Kesin iyi şanstır!"
47,0041,"Everyone looks so healthy on this 
island. How do they do it?","Tout le monde a l'air d'être en grande forme,
sur cette île. Quel est donc leur secret ?","Alle auf der Insel sehen so frisch aus!
Wie machen die das nur?","Gli abitanti di questísola sono tutti in
gran forma. Quale sarà il loro segreto?","Todos los residentes de la isla parecen estar
en forma. ¿Cuál será su secreto?","Bu adada herkes çok sağlıklı görünüyor.
Nasıl başarıyorlar?"
48,0060,"So, what's popular on this island right
now?",Quelle est la dernière mode sur l'île ?,"Sag mal, was ist auf dieser Insel
eigentlich gerade modern?","Mi piacerebbe sapere cosa va di moda
ultimamente su questísola...",¿Quées lo que se lleva en esta isla?,"Peki, şu sıralar bu adada ne moda?"
49,0154,"Is that song still popular on this
island?","Ah, je vois. Cette chanson est donc
à la mode, ici, ces temps-ci...","Dieses Lied ist hier auf der Insel
wohl populär, nicht wahr?","Chissà se la canzone che ascolto
sempre è famosa anche su questísola...","¡Ya veo! Esa canción también está de
moda en esta isla...",O şarkı bu adada hâlâ popüler mi?
50,0155,"{TAG_1} told me all about
you, {TAG_2}.","{TAG_1} m'a tout raconté
sur vous, {TAG_2} gérant{TAG_3}.","{TAG_1} hat mir schon viel
über {TAG_2} der Insel erzählt.","{TAG_1} mi ha parlato molto
di te...","{TAG_1} me ha contado muchas
cosas sobre ti, {TAG_2}.","{TAG_1} bana senden uzun uzun bahsetti, {TAG_2}."
51,0156,I've already made a lot of friends here!,"Oh, oh ! Je me suis fait des amis
sur cette île !","Ich habe auf dieser Insel
schon viele Freunde gefunden!",Ho già un sacco di nuovi amici!,¡Hé hecho amigos en esta isla!,Burada şimdiden bir sürü arkadaş edindim!
52,0157,"I just knew there'd be a great view
from the observation tower.","Je suis monté{TAG_1} à la tour d'observation
en me disant que la vue devait têtre imprenable.","Ich hatte mir gedacht vom Aussichtsturm
aus hat man sicher gute Sicht!","Sapevo che dalla torre panoramica
la vista sarebbe stata mozzafiato!","Hé subido al mirador de la isla
y la vista era increíble.","Gözlem kulesinden manzaranın
harika olacağını biliyordum."
53,0158,"I would have cried if I wasn't
allowed to stay here.","Je crois bien que j'aurais pleuré si
vous ne m'aviez pas hébergé{TAG_1}.","Wenn ich nicht hätte bleiben dürfen,
hätte ich sicherlich geweint!","Mi sarebbe dispiaciuto, se non mi
avessero dato il permesso di rimanere.","Si no hubieras dejado que me quedara,
me habría echado a llorar.","Burada kalmama izin
verilmeseydi ağlayabilirdim."
54,0159,"The people on this island are so
easy to talk to.","Je n'ai pas l'habitude de voyager et ça me fait
plaisir de pouvoir discuter avec les gens ici.","Man kommt so leicht in Kontakt mit
den Leuten hier auf der Insel.","Gli abitanti dell'isola sono davvero
disponibili e alla mano.","No es que me encante viajar, pero disfruto
mucho hablando con los residentes de la isla.",Bu adadaki insanlarla konuşmak çok kolay.
55,0160,"Everything's new to me... That's the
thrill of being on the road!","Tout me semble nouveau et excitant. C'est
peut-être ce qui fait le charme des voyages.","Auf dieser Reise ist alles neu für
mich. Das finde ich total spannend!","Ogni giorno è una scoperta nuova...
Ecco perché adoro viaggiare!","Todo me parece tan nuevo y emocionante.
Creo que ese es el encanto de los viajes.","Her şey benim için yeni...
Yollarda olmanın heyecanı da bu zaten!"
56,0161,"I'm so impressed when a stranger 
is really kind to me.","Quand des inconnus sont gentil avec moi,
ça me donne presque envie de pleurer...","Wenn Fremde nett zu mir sind
bin ich immer total beeindruckt.","La gentilezza delle persone che incontro
per la prima volta mi sorprende sempre.","Cuando álguien que no conozco es amable
conmigo, me emociono.","Hiç tanımadığım biri bana çok iyi
davranınca gerçekten etkileniyorum."
57,0350,"I get all teary-eyed when a stranger is
really kind to me.","Tous ces gens qui m'aident alors que je ne les
connais pas... Je crois que je vais pleurer...","Wenn fremde Leute nett zu mir sind
rührt mich das immer zu Tränen.","La gentilezza delle persone che incontro
per la prima volta mi commuove sempre.","Toda esta gente que me ayuda sin conocerme...
Se me saltan las lágrimas de la emoción.","Bir yabancı bana çok iyi
davranınca gözlerim doluyor."
58,0162,"Travelling alone can be lonely,
but I want to be strong!","Ça m'inquiète un peu de partir seul{TAG_1}, mais
je compte bien surmonter mes peurs !","Allein reisen ist manchmal einsam,
aber ich will auch stärker werden.","Viaggiare senza compagnia può essere
faticoso, ma bisogna tenere duro!","Me da miedo viajar sin compañía, pero
¡seguro que logro superar mis miedos!","Tek başına gezmek bazen yalnız
hissettiriyor ama güçlü olmak istiyorum!"
59,0163,"I overheard someone say, ""Where's
the romance on this island?""","Une personne rencontrée sur l'île m'a dit qu'elle
aimerait bien passer un moment romantique ici...","Ich hab gehört wie jemand sagte:
„Es fehlt etwas Romantik auf der Insel.“","Ho sentito un abitante che diceva:
""Vorrei tanto avere una storia d'amore!""","Aúna persona que he conocido en esta isla
le encantaría vivir una historia romántica...","Birinin, “Bu adada romantizm
nerede?” dediğini duydum."
60,0164,"I'm so excited to find out what this
island's like...","Je me demande ce que je vais trouver sur
cette île. C'est enivrant, ce sentiment...","Es ist so spannend herauszufinden
was auf der Insel so los ist!","Non vedo l'ora di conoscere meglio
questísola...","¿Quéme esperará en esta isla?
¡Qué emoción!","Bu adanın nasıl bir yer olduğunu
öğrenmek için sabırsızlanıyorum..."
61,0165,"I must send Mum and Dad some
souvenirs!","Je vais envoyer la spécialité de cette île
à mes parents !","Ich muss Mama und Papa unbedingt
ein paar Souvenirs schicken!","Devo spedire qualche souvenir{TAG_1}
a mamma e papà!","¡Voy a enviar la especialidad de esta
isla a mis padres!","Anne babama mutlaka birkaç
hatıra göndermeliyim!"
62,0166,"Islanders are interested in me because
they don't travel much themselves.","Je pense que les habitants de l'île s'intéressent
à moi car ils n'ont jamais voyagé de leur vie.","Inselbewohner finden mich interessant,
weil sie selbst ja nie fer reisen.","Gli abitanti dell'isola non viaggiano,
per questo sono molto interessati a me.","Creo que los residentes de la isla me ven
interesante, porque ellos no han viajado nunca.","Adalılar pek seyahat etmedikleri
için benimle ilgileniyorlar."
63,0167,"Getting to meet so many wonderful
islanders keeps me going.","C'est grâce aux échanges avec les habitants
des îles que j'ai pu continuer de voyager.","So viele nette Menschen zu treffen
motiviert mich immer weiterzureisen.","Incontrare tante persone splendide mi
dà la forza di continuare la mia avventura.","Grácias a la gente que he conocido en las islas,
hépodido seguir con mis viajes.","Bu kadar harika adalıyla tanışmak
bana yoluma devam etme gücü veriyor."
64,0168,"I was tired of travelling...but this
island's put the wind in my sails.","Cette île me permet de faire disparaître
toute la fatigue que j'avais zaccumulée...","Ich war so erschöpft vom Reisen...
Aber diese Insel gibt mir neue Kraft!","Stavo quasi per mollare e tornare a casa, ma
questísola mi ha fatto ritrovare le energie!","En esta isla podré recuperarme del
cansancio acumulado en mis viajes...","Seyahat etmekten yorulmuştum...
ama bu ada bana yeniden enerji verdi."
65,0169,"I've been to many places, but I didn't
meet anyone as special as here!","Même si j'ai beaucoup voyagé, c'est ici que
j'ai rencontré la plus belle personne de ma vie.","Ich war schon auf vielen Inseln,
aber keine war so toll wie diese hier!","Ho visitato tanti posti, ma questísola
è di gran lunga la più emozionante!","Héviajado mucho, pero nunca había visto
gente tan especial como la de esta isla.","Bir sürü yere gittim ama buradaki
kadar özel insanlarla karşılaşmadım!"
66,0170,"{TAG_1} said I should
work hard while I'm young.","{TAG_1} a dit l'autre jour :
« Les voyages forment la jeunesse. »","{TAG_1} meinte, ich sollte
hart arbeiten so lange ich jung bin.","Secondo {TAG_1} dovrei
lavorare sodo finché sono giovane.","{TAG_1} me dijo el otro día:
""Los viajes forjan el carácter de los jóvenes.""","{TAG_1}, gençken çok çalışmam gerektiğini söyledi."
67,0171,"I have a feeling I'll come back here
some day.","J'ai l'impression que je reviendrai sur
cette île, un jour...","Ich bin sicher, eines Tages
werde ich hier her zurückkehren.","Ho la sensazione che un giorno
ritornerò su questísola.",Creo que algún día regresaré a esta isla...,"Bir gün buraya tekrar
geleceğimi hissediyorum."
68,0003,"Today is a great day for taking
a rest.","Aujourd'hui, je vais récupérer un peu
de mes voyages. Je dois me reposer.","Heute werde ich ausruhen und mich
von den Strapazen der Reise erholen.","Oggi ho intenzione di riposare tutto il
giorno per recuperare un po' di energie...","Hoy voy a aprovechar para recuperarme de
mis viajes. Voy a descansar.",Bugün dinlenmek için harika bir gün.
69,0016,"I expect I'll have some unforgettable
experiences on this island.","J'ai l'impression que je n'oublierai
jamais cette île...","Auf dieser Insel werde ich sicher
unvergessliche Momente erleben!","Mi aspetto momenti indimenticabili
su questísola...",Nunca me olvidaré de esta isla...,"Bu adada unutamayacağım
şeyler yaşayacağıma eminim."
70,0017,"The cats here don't like me
touching their tummies...","Je n'ai jamais pu caresser le ventre
des chats de cette île...","Die Katzen hier mögen es wohl nicht
wenn man ihre Bäuche berührt...","Ai gatti di questísola non piace che
accarezzi loro il pancino...","Illó que quería rascarle la tripa a los gatos
de esta isla...","Buradaki kediler karınlarının
sevilmesinden pek hoşlanmıyor..."
71,0018,"I'll get some good sleep tonight
for the first time in a long time...","J'ai l'impression que je vais bien dormir,
aujourd'hui. Ça fait longtemps...","Heute Nacht habe ich zum ersten
Mal seit langem richtig gut geschlafen.","Era da tanto che non avevo
l'occasione di dormire così bene...","Creo que hoy voy a dormir a pierna suelta.
¡Y de éso hace mucho tiempo!","Uzun zamandır ilk kez bu gece
rahat uyuyacağım galiba..."
72,0019,"I could spend all night watching the
stars here.","J'aimerais regarder le ciel étoilé
de cette île pour toujours...","Ich könnte die ganze Nacht hier
verbringen und die Sterne ansehen!","Potrei passare l'intera notte
ad ammirare le stelle!","Ojalá pudiera quedarme en esta isla para
siempre, y contemplar el cielo estrellado.",Buradaki yıldızları bütün gece izleyebilirim.
73,0020,"Now I know why it's important to
treasure your roots.","Je commence à comprendre pourquoi on
dit que les souvenirs sont des trésors.","Ich verstehe jetzt, warum man wissen
sollte wo man herkommt.","Ora capisco perché le proprie
radici sono così importanti.","Poco a poco comprendo eso que dicen
de que los recuerdos son un preciado tesoro.","İnsan köklerine neden değer vermeli,
şimdi daha iyi anlıyorum."
