index,key,F,G,I,S,U,TR
10,MEID_その後_プレイヤー男_スミア,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Sumia.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Sumia über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Sumia più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Sumia
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Sumia, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Sumia onun
için her şeyden önemliydi."
11,MEID_その後_プレイヤー男_マリアベル,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Maribelle.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Maribelle über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Maribelle più
di ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y
Maribelle se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Maribelle, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Maribelle onun
için her şeyden önemliydi."
12,MEID_その後_プレイヤー男_ベルベット,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Palne.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Palne über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Palne più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Palne
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Panne, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Panne onun
için her şeyden önemliydi."
13,MEID_その後_プレイヤー男_ティアモ,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Cordelia.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Cordelia über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Cordelia più
di ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Cordelia
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Cordelia, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Cordelia onun
için her şeyden önemliydi."
14,MEID_その後_プレイヤー男_ノノ,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Nowi.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Nowi über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Nowi più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Nowi
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Nowi, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Nowi onun
için her şeyden önemliydi."
15,MEID_その後_プレイヤー男_サーリャ,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Tharja.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Tharja über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Tharja più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Tharja
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Tharja, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Tharja onun
için her şeyden önemliydi."
16,MEID_その後_プレイヤー男_オリヴィエ,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Olivia.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Olivia über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Olivia più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Olivia
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Olivia, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Olivia onun
için her şeyden önemliydi."
17,MEID_その後_プレイヤー男_セルジュ,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Zelcher.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Zelcher über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Zelcher più
di ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Zelcher
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Cherche, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Cherche onun
için her şeyden önemliydi."
18,MEID_その後_プレイヤー男_マルス,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Lucina.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Lucina über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Lucina più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Lucina
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Lucina, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Lucina onun
için her şeyden önemliydi."
19,MEID_その後_プレイヤー男_サイリ,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Say'ri.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Say'ri über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Say'ri più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Say'ri
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Say'ri, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Say'ri onun
için her şeyden önemliydi."
20,MEID_その後_プレイヤー男_フラヴィア,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Flavia.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Flavia über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Flavia più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Flavia
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Flavia, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Flavia onun
için her şeyden önemliydi."
21,MEID_その後_プレイヤー男_アンナ,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Anna.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Anna über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Anna più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Anna
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Anna, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Anna onun
için her şeyden önemliydi."
22,MEID_その後_プレイヤー男_デジェル,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Kjelle.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Kjelle über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Kjelle più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Kjelle
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Kjelle, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Kjelle onun
için her şeyden önemliydi."
23,MEID_その後_プレイヤー男_シンシア,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour sa femme, Cynthia.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über seine Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Er liebte
seine Frau Cynthia über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Cynthia più di
ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: él y Cynthia
se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
his origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―he loved his
wife, Cynthia, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Cynthia onun
için her şeyden önemliydi."
