index,key,F,G,I,S,U,TR
10,MID_007_OP1_4_PCM3,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|？$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_2|あの人か？　長年、姉さんのもとで
イーリスの政務を助けてくれた人だ。$k$p$Nu、どうかしたのか？$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$E怒,|…………$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|Hı?$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_2|Şu adam mı? Yıllardır ablama hizmet edip
Ylisse yönetimine yardım eder.$k$p$Nu, bir sorun mu var?$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$E怒|...$k"
11,MID_007_OP1_4_PCF1,"$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|$SvpSE_VOICE_PLAYER_F#_EVT_10|Chrom, qui est cet homme ?$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_7|Le pontife ? C'est un ami de la maison
d'Ylisse depuis fort longtemps.$k$pIl a conseillé Emmeryn au début de son
règne. Pourquoi cette question ?$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$SvpSE_VOICE_PLAYER_F#_EVT_11|$E怒,|Quelque chose me paraît étrange, mais je
n'arrive pas à mettre le doigt dessus...$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|$SvpSE_VOICE_PLAYER_F#_EVT_10|Chrom, wer ist das?$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_7|Der Hierarch? Er ist schon seit vielen Jahren
ein Freund des Hauses Ylisse.$k$pIn den ersten Jahren ihrer Herrschaft war er
Emmeryns Mentor. Warum fragst du?$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$SvpSE_VOICE_PLAYER_F#_EVT_11|$E怒,|Ich kann es nicht genau in Worte fassen.$k$pMein Gefühl sagt mir, dass da
was nicht stimmt...$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|$SvpSE_VOICE_PLAYER_F#_EVT_10|Chrom, chi è quell'uomo?$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_7|Il patriarca? È stato un amico del
casato d'Ylisse per tanti anni.$k$pHa appoggiato e guidato Emmeryn nei suoi
primi anni di governo. Perché me lo chiedi?$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$SvpSE_VOICE_PLAYER_F#_EVT_11|$E怒,|Non ci metterei la mano sul
fuoco, ma c'è qualcosa...$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|$SvpSE_VOICE_PLAYER_F#_EVT_10|¿Quién es ese, Chrom?$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_7|¿Su Excelencia? Es un viejo amigo
de la Casa Ylisse.$k$pEra consejero de Emmeryn durante sus
primeros años de mandato. ¿Por qué?$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$SvpSE_VOICE_PLAYER_F#_EVT_11|$E怒,|No te lo sabría decir con exactitud,
pero hay algo que...$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|$SvpSE_VOICE_PLAYER_F#_EVT_10|Chrom, who is that?$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_7|The hierarch? He's been a friend of
House Ylisse for many years.$k$pHe guided Emmeryn during the early
years of her rule. Why do you ask?$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$SvpSE_VOICE_PLAYER_F#_EVT_11|$E怒,|I can't quite put my finger on it,
but something...$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|$SvpSE_VOICE_PLAYER_F#_EVT_10|Chrom, o kim?$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_7|Başrahip mi? Uzun yıllardır
Ylisse Hanesi'nin dostudur.$k$pHükümdarlığının ilk yıllarında
Emmeryn'e rehberlik etti. Neden sordun?$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$SvpSE_VOICE_PLAYER_F#_EVT_11|$E怒|Tam olarak bilemiyorum
ama bir şey...$k"
12,MID_007_OP1_4_PCF2,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|$SvpSE_VOICE_PLAYER_F#_EVT_10|クロムさん。あの人は…$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_7|長年、姉さんのもとで
イーリスの政務を助けてくれた人だ。$k$p$Nu、どうかしたのか？$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$SvpSE_VOICE_PLAYER_F#_EVT_11|$E怒,|はっきりとは言えませんが、
何か様子がおかしいような…$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|$SvpSE_VOICE_PLAYER_F#_EVT_10|Chrom. Şu adam...$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_7|Yıllardır ablana hizmet ediyor ve Ylisse
yönetimine yardım ediyor.$k$p$Nu, bir sorun mu var?$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$SvpSE_VOICE_PLAYER_F#_EVT_11|$E怒|Tam açıklayamıyorum ama... bir tuhaflık
var.$k"
13,MID_007_OP1_4_PCF3,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|？$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_2|あの人か？　長年、姉さんのもとで
イーリスの政務を助けてくれた人だ。$k$p$Nu、どうかしたのか？$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$E怒,|…………$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$b向き,プレイヤー,D|Hı?$k
$Wsusername|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,プレイヤー|$b動作,クロム,Ge1|$SvpSE_VOICE_CHROM_EVT_2|Şu adam mı? Yıllardır ablama hizmet edip
Ylisse yönetimine yardım eder.$k$p$Nu, bir sorun mu var?$k
$Wsクロム|$Wd$w0|$Wmusername|3$w0|$Wsusername|$Wa$b動作,プレイヤー,Ge2|$E怒|...$k"
14,MID_007_OP1_5,"$t1$Wmペレジア兵|3$w0|$Wsペレジア兵|$Wa$Wv$b画面揺れ回数,0.6, 2|$SvpSE_VOICE_BOSS3_EVT_2|Mouah ha ha ! C'est l'heure de mourir,
petit prince !$k
$Wsペレジア兵|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,KroBatRe|$SvpSE_VOICE_CHROM_EVT_34|$E苦,汗|Tonnerre ! Des soldats plégiens ! Comment
peuvent-ils savoir que nous sommes ici ?$k$p$E怒,|Que tout le monde se prépare à la bataille !$k","$t1$Wmペレジア兵|3$w0|$Wsペレジア兵|$Wa$Wv$b画面揺れ回数,0.6, 2|$SvpSE_VOICE_BOSS3_EVT_2|Muahaha! Zeit zu sterben, Prinzling!$k
$Wsペレジア兵|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,KroBatRe|$SvpSE_VOICE_CHROM_EVT_34|$E苦,汗|Soldaten aus Plegia! Verdammt!
Woher wussten sie, dass wir hier sind?$k$p$E怒,|Macht euch kampfbereit!$k","$t1$Wmペレジア兵|3$w0|$Wsペレジア兵|$Wa$Wv$b画面揺れ回数,0.6, 2|$SvpSE_VOICE_BOSS3_EVT_2|Ah ah ah! È giunta la tua ora, principino!$k
$Wsペレジア兵|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,KroBatRe|$SvpSE_VOICE_CHROM_EVT_34|$E苦,汗|Soldati plegiani? Dannazione!
Come facevano a sapere che eravamo qui?$k$p$E怒,|Prepariamoci per la battaglia!$k","$t1$Wmペレジア兵|3$w0|$Wsペレジア兵|$Wa$Wv$b画面揺れ回数,0.6, 2|$SvpSE_VOICE_BOSS3_EVT_2|¡Ja, ja! Ha llegado tu hora, principito.$k
$Wsペレジア兵|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,KroBatRe|$SvpSE_VOICE_CHROM_EVT_34|$E苦,汗|¡Soldados plegianos! ¡Maldición! Pero...
¿cómo han sabido que estábamos aquí?$k$p$E怒,|¡Vamos! ¡Todos a las armas!$k","$t1$Wmペレジア兵|3$w0|$Wsペレジア兵|$Wa$Wv$b画面揺れ回数,0.6, 2|$SvpSE_VOICE_BOSS3_EVT_2|Grah ha ha! Time to die, princey!$k
$Wsペレジア兵|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,KroBatRe|$SvpSE_VOICE_CHROM_EVT_34|$E苦,汗|Plegian soldiers? Damn!
How did they know we were here?$k$p$E怒,|Everyone! Prepare for battle!$k","$t1$Wmペレジア兵|3$w0|$Wsペレジア兵|$Wa$Wv$b画面揺れ回数,0.6, 2|$SvpSE_VOICE_BOSS3_EVT_2|Graha ha ha! Ölme vaktin geldi,
prens bozuntusu!$k
$Wsペレジア兵|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,KroBatRe|$SvpSE_VOICE_CHROM_EVT_34|$E苦,汗|Pleg askerleri mi? Kahretsin!
Burada olduğumuzu nasıl bildiler?$k$p$E怒|Herkes! Savaşa hazırlanın!$k"
15,MID_007_OP2,"$t1$Wm007_ボス|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑,|Snif, snif... Ahhhhhhhhh...$k$pVous sentez ça, vous autres ? C'est l'odeur
de la chance qui nous sourit !$k","$t1$Wm007_ボス|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑,|Schnupper... Aaah...$k$pRiecht ihr das, Männer? Es riecht nach
Schicksal! Das muss unser Glückstag sein!$k","$t1$Wm007_ボス|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑,|Sniiiiiiff! Ahhhhhh...$k$pSentite quest'odore, soldati? È il vento del
successo che soffia dalla nostra parte!$k","$t1$Wm007_ボス|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑,|Aaaah... ¿Lo sentís, soldados?$k$p¡La suerte está de nuestro lado!$k","$t1$Wm007_ボス|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑,|*sniiiiiiiiiff* Ahhhhhhhhh...$k$pSmell that, men? The winds of
fortune are blowing our way!$k","$t1$Wm007_ボス|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑|*derin bir nefes* Ahhh...$k$pKokuyu alıyor musunuz, çocuklar? Şans
rüzgârı bizden yana esiyor!$k"
16,MID_007_OP2_02,"$t1$Wm神官|3$w0|$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_10|$E怒,|Halte, monsieur ! Je suis l'homme dont le
roi Gangrel vous a parlé.$k$pN'avez-vous point reçu pour ordre d'assurer
ma protection ?$k
$Wm007_ボス|7$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_4|Ha ! J'dois bien protéger un homme, vrai,
mais je vois pas d'homme, ici !$k$p$E笑,|Rien qu'un cochon ! Un gros lard qui a
trahi sa propre souveraine !$k$pTu sais ce qu'on leur fait, nous, aux porcs
de ton espèce ?$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_12|$E苦,|$pHmm ? Euh... Peut-être que vous les...
Vous les laissez s'en tirer indemnes ?$k
$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_3|$pHa ! Regardez ! Le cochon se transforme en
poule mouillée ! Cot, cot, cot !$k$p$E怒,|Pouah, quelle importance ? Porc ou poulet,
on les saigne de la même manière !$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_11|Hiiiiii ! Pitié !$k","$t1$Wm神官|3$w0|$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_10|$E怒,|Haltet ein! Ich bin derjenige, von dem
Euch Euer König Gangrel berichtet hatte!$k$pWurde Euch nicht befohlen, mich
zu beschützen?$k
$Wm007_ボス|7$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_4|Ich habe Befehle, einen Mann zu schützen,
das mag sein. Aber vor mir steht kein Mann!$k$p$E笑,|...Nur ein Schwein! Ein borstiger Verräter,
der seine eigene Königin hintergangen hat!$k$pUnd was macht man am besten mit kleinen
Schweinchen? Hmm?$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_12|$E苦,|$pNun ja... Vielleicht...
lässt man sie laufen?$k
$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_3|$pOh, jetzt ist er ein feiges Huhn! Muahaha!
Wir haben hier ja einen ganzen Bauernhof!$k$p$E怒,|Egal, worum es sich bei dir handelt.
Du wirst letztendlich doch geschlachtet!$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_11|Aaaaaah!$k","$t1$Wm神官|3$w0|$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_10|$E怒,|Un attimo, signore! Sono l'uomo
di cui le ha parlato re Gangrel!$k$pNon avete ricevuto l'ordine di prendermi
sotto la vostra protezione?$k
$Wm007_ボス|7$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_4|Ho l'ordine di proteggere un uomo, è vero.
Ma non vedo nessun uomo qui!$k$p$E笑,|Vedo solo un verme! Un viscido verme
che ha tradito il suo stesso sovrano!$k$pE cosa ci facciamo noi con i vermi, eh?$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_12|$E苦,|$pEhm, forse... potreste lasciarli andare?$k
$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_3|$pOh, vorreste trasformarvi in un uccellino?
Cip cip! Abbiamo tutti gli animali, pare!$k$p$E怒,|Bene, non importa chi o cosa siate.
L'ascia vi colpirà ugualmente!$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_11|Ahhhhhh!$k","$t1$Wm神官|3$w0|$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_10|$E怒,|¡Esperad, señor! Sin duda el rey Gangrel os
ha hablado de mí...$k$p¿Es que no habéis recibido órdenes de
protegerme?$k
$Wm007_ボス|7$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_4|Sí, debo proteger a un hombre pero...
Aquí no veo a ninguno.$k$p$E笑,|¡Solo veo una rata! Un sucio animal de
cloaca que ha vendido a su propio pueblo.$k$p¿Y qué se hace con las sucias ratas
traidoras? Mmm...$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_12|$E苦,|$pBueno, quizá... se las podría
dejar en libertad, ¿no?$k
$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_3|$p¡Vaya! ¿Ahora eres una gallina? ¡Co, co!
¡Menudo corral tenemos aquí!$k$p$E怒,|¡Bah! No importa qué animal seas.
¡El hacha los corta a todos por igual!$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_11|¡Aaaaaaah!$k","$t1$Wm神官|3$w0|$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_10|$E怒,|Hold, sir! I am the man King Gangrel
told you about!$k$pDid you not receive orders to
take me into your protection?$k
$Wm007_ボス|7$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_4|I've orders to protect a man, true...
But I see no man here!$k$p$E笑,|...Only a pig! A rasher of traitorous
bacon that sold out his own sovereign!$k$pAnd what do we do with little piggies,
mmm?$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_12|$E苦,|$pWell, you... I mean, perhaps...
You let them go free?$k
$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_3|$pOh, are you a chicken now? Bawk bawk!
We've a whole barnyard in our midst!$k$p$E怒,|Well, it don't matter what you are.
The axe will fall just the same!$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_11|Eeeeeeeeeeeek!$k","$t1$Wm神官|3$w0|$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_10|$E怒|Durun! Kral Gangrel’in size
sözünü ettiği adam benim!$k$pBeni korumanız için emir
almadınız mı?$k
$Wm007_ボス|7$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_4|Bir adamı korumam emredildi, doğru...
Ama burada adam göremiyorum!$k$p$E笑|...Yalnızca bir domuz! Hükümdarını
satan hain bir domuz parçası!$k$pPeki küçük domuzcuklara ne yaparız, hı?$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_12|$E苦|$pŞey... belki...
Onları salıverirsiniz?$k
$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_3|$pAa, şimdi de korkak tavuk mu oldun?
Gıt gıt! Burada koca bir çiftlik var!$k$p$E怒|Ne olduğun fark etmez.
Balta yine de inecek!$k
$Ws神官|$Wa$SvpSE_VOICE_VIRREGER2_EVT_11|İiiiiiiiiiiik!$k"
17,MID_007_OP2_03,"$t1$Wm007_ボス|7$Wmクロム|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑,|Et voilà le travail ! Et maintenant, le clou
du spectacle !$k$pD'ici la nouvelle lune, on érigera des
statues à mon effigie dans la capitale !$k$p$E怒,|Vous, là-bas ! Les Ylissiens !$k$pSi vous me livrez l'Emblème du Feu et votre
mégère royale, on vous épargnera !$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_35|$E苦,汗|Phila, escorte Emmeryn vers
l'arrière-garde.$k$p$E怒,|À nous de chasser ces fripouilles !$k","$t1$Wm007_ボス|7$Wmクロム|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑,|So viel dazu! Jetzt auf zum Hauptgang.$k$pIch sehe schon die Statuen, die mir zu Ehren
in der Hauptstadt errichtet werden!$k$p$E怒,|Halt, Ylisseaner!$k$pGebt mir das Fire Emblem und das erhabene
Weib und erspart euch ein blutiges Ende!$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_35|$E苦,汗|Phila, bring Emmeryn
zum Ende des Zuges.$k$p$E怒,|Wir kümmern uns um dieses Gesindel!$k","$t1$Wm007_ボス|7$Wmクロム|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑,|Bene! Ora pensiamo alle cose serie.$k$pPrima che il sole sorga, vorranno dedicarmi
delle statue nella capitale!$k$p$E怒,|Voi, ylissiani!$k$pDatemi l'Emblema di Fuoco e quella strega
di corte, e vi risparmierete una fine cruenta!$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_35|$E苦,汗|Phila, porta mia sorella
al sicuro nelle retrovie.$k$p$E怒,|Noi ci occuperemo di questi farabutti!$k","$t1$Wm007_ボス|7$Wmクロム|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑,|Bueno, bueno... Y ahora...
¡que comience la función!$k$p¡Para el alba, estarán ya erigiendo estatuas
en mi honor por toda la capital!$k$p$E怒,|¡Eh, ylissenses! ¡Oíd!$k$p¡Entregadme el Emblema de Fuego y a esa...
Venerable y os libraréis de un terrible final!$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_35|$E苦,汗|Phila, pon a salvo a Emmeryn en la
retaguardia.$k$p$E怒,|Nosotros nos encargaremos
de esa escoria.$k","$t1$Wm007_ボス|7$Wmクロム|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑,|Right! Now for the main event.$k$pBy moon's end, they'll be erecting
statues of me in the capital!$k$p$E怒,|Ho there! Ylisseans!$k$pGive me the Fire Emblem and your wench
of a ruler, and spare yourselves a gory end!$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_35|$E苦,汗|Phila, take Emmeryn to the rear
of the column.$k$p$E怒,|We'll fend off these blackguards!$k","$t1$Wm007_ボス|7$Wmクロム|3$w0|$Ws007_ボス|$Wa$SvpSE_VOICE_BOSS1_EVT_2|$E笑|Pekâlâ! Şimdi asıl gösteriye geçelim.$k$payın sonuna doğru başkente
heykellerimi dikecekler!$k$p$E怒|Hey, Ylisseliler!$k$pBana Ateş Amblemi'ni ve o sürtük
hükümdarınızı verin; yoksa sonunuz kanlı!$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_35|$E苦,汗|Phila, Emmeryn'i birliğin
gerisine götür.$k$p$E怒|Bu haydutları biz oyalarız!$k"
18,MID_007_EV1,"$t0$Wmティアモ|0$w0|$Wsティアモ|$Wa$SvpSE_VOICE_TIAMO_EVT_1|$E苦,汗|*tousse* Il y aussi des Plégiens
ici ? Ils sont partout à la fois !$k$pMonseigneur Chrom ! Capitaine Phila !
Prenez garde !$k$pDes renforts ennemis arrivent de
l'arrière ! Ils nous atteindront bientôt !$k
$Wmフィレイン|6$w0|$Wsフィレイン|$Wa$SvpSE_VOICE_ENEMY_F3_EVT_14|Qui... Oh, mais... ! C'est Cordelia !$k","$t0$Wmティアモ|0$w0|$Wsティアモ|$Wa$SvpSE_VOICE_TIAMO_EVT_1|$E苦,汗|Schnauf... Keuch...
Plegianer? Auch hier? Oh nein!$k$pMein Prinz! Hauptmann Phila!
Gebt acht!$k$pFeindliche Verstärkung von hinten!
Sie werden bald hier sein!$k
$Wmフィレイン|6$w0|$Wsフィレイン|$Wa$SvpSE_VOICE_ENEMY_F3_EVT_14|Das ist... Bei den Göttern! Cordelia!$k","$t0$Wmティアモ|0$w0|$Wsティアモ|$Wa$SvpSE_VOICE_TIAMO_EVT_1|$E苦,汗|Pant, puff! No, ci sono
plegiani anche qui?!$k$pPrincipe Chrom! Capitano Phila!
Attenzione!$k$pRinforzi nemici nelle retrovie!
Stanno arrivando!$k
$Wmフィレイン|6$w0|$Wsフィレイン|$Wa$SvpSE_VOICE_ENEMY_F3_EVT_14|Ma quella non è...
Per gli dei, ma è Cordelia!$k","$t0$Wmティアモ|0$w0|$Wsティアモ|$Wa$SvpSE_VOICE_TIAMO_EVT_1|$E苦,汗|¡Uf, uf! ¡No! ¡¿Aquí también hay
plegianos?!$k$p¡Príncipe Chrom! ¡Capitán Phila!
¡Atención!$k$p¡Vienen refuerzos enemigos por la
retaguardia! ¡Pronto nos alcanzarán!$k
$Wmフィレイン|6$w0|$Wsフィレイン|$Wa$SvpSE_VOICE_ENEMY_F3_EVT_14|¡¿Esa no es...?! ¡Diantres! ¡Es Cordelia!$k","$t0$Wmティアモ|0$w0|$Wsティアモ|$Wa$SvpSE_VOICE_TIAMO_EVT_1|$E苦,汗|*huff, huff* No, Plegians here as well?!$k$pPrince Chrom! Captain Phila!
Beware!$k$pEnemy reinforcements to the rear!
They'll be upon us soon!$k
$Wmフィレイン|6$w0|$Wsフィレイン|$Wa$SvpSE_VOICE_ENEMY_F3_EVT_14|Is that... Gods, Cordelia?!$k","$t0$Wmティアモ|0$w0|$Wsティアモ|$Wa$SvpSE_VOICE_TIAMO_EVT_1|$E苦,汗|*huff, offf* Hayır, Pleg'liler de mi
burada?!$k$pPrens Chrom! Kaptan Phila!
Dikkatli olun!$k$pDüşman takviyesi arkadan geliyor!
Çok geçmeden yetişirler!$k
$Wmフィレイン|6$w0|$Wsフィレイン|$Wa$SvpSE_VOICE_ENEMY_F3_EVT_14|O da... Tanrılar, Cordelia mı?!$k"
19,MID_007_EV1_2_PCM1,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_5|Cordelia ?$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_5|Cordelia?$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_5|Cordelia?$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_5|¿Cordelia?$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_5|Cordelia?$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_5|Cordelia?$k
20,MID_007_EV1_2_PCM2,,,,,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_5|…ティアモ？$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_5|Cordelia?$k
21,MID_007_EV1_2_PCM3,,,,,$t0$Wmusername|6$w0|$Wsusername|$Wa？$k,$t0$Wmusername|6$w0|$Wsusername|$Wa？$k
22,MID_007_EV1_2_PCF1,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_5|Cordelia ?$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_5|Cordelia?$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_5|Cordelia?$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_5|¿Cordelia?$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_5|Cordelia?$k,$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_5|Cordelia?$k
