index,label,English,French,German,Italian,Spanish,Turkish
32,fd_karubonara,"NSS
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FSS
la /una 
la /una ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
34,fd_kissyu,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
36,fd_mushroom,"NSP
the/a
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
37,fd_kimuchi,,,"NSS
das/etwas
das/etwas",,,"NSS
/biraz 
/biraz "
38,fd_kyabia,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/etwas
der/etwas","MSS
il /del 
il /del ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
40,fd_milk,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSS
die/eine
die/etwas","MSS
il /del 
il /del ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
41,fd_gyoza,,"MSP
le /un 
les /des ","FPP
die/einige
die/einige",,,"NSP
/bir 
/bir "
42,fd_old_milk,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSS
die/eine
die/etwas","MSS
il /del 
il /del ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
43,fd_cookie,,"MSP
le /un 
les /des ","MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
44,fd_gumi,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
45,fd_guratan,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSP
das/ein
die/einige","MSS
il /del 
il /del ","MPP
los/unos
los/unos","NSS
/biraz 
/biraz "
46,fd_stew,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","MSP
der/ein
die/einige","MSP
lo /uno 
gli /degli ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
47,fd_crepe,"NSP
the/a
the/some","FSP
la /une 
les /des ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","FPP
las/unas
las/unas","NSP
/bir 
/birkaç "
48,fd_grapefruits,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
49,fd_croissant,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
50,fd_tea,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
51,fd_coffee,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
52,fd_corn__soup,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
53,fd_rice,"NSS
the/some
the/some","MSP
le /un 
les /des ","MSS
der/etwas
der/etwas","MSS
il /del 
il /del ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
54,fd_korokke,"NPP
the/some
the/some","FPP
les /des 
les /des ","FSP
die/eine
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
56,fd_cherry,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
58,fd_salad,"NSP
the/a
the/some","FSS
la /de la 
la /de la ","MSP
der/ein
die/einige","FSP
l'/un'
le /delle ","FSS
la/una
la/una","NSP
/bir 
/birkaç "
61,fd_sandwich,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
62,fd_sanma,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
63,fd_zyaga_bata,"NSP
the/a
the/some","FPP
les /des 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
64,fd_shu_cream,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
65,fd_syumai,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","MPP
i /dei 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
66,fd_cake,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
67,fd_syokupan,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSP
das/ein
die/einige","MSS
il /del 
il /del ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
69,fd_suika,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSP
l'/un'
le /delle ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
70,fd_water,"NSS
the/some
the/some","FSS
l'/de l'
l'/de l'","NSS
das/ein
das/etwas","FSS
l'/dell'
l'/dell'","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
72,fd_sushi,"NSS
the/some
the/some","MPP
les /des 
les /des ","NSS
das/etwas
das/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
73,fd_steak,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
74,fd_subuta,,,"NSS
das/ein
das/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
76,fd_sousage,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
77,fd_softcream,"NSS
the/some
the/some","FSP
la /une 
les /des ","NSS
das/ein
das/etwas","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
80,fd_tacos,"NPP
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","MPP
i /dei 
i /dei ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
84,fd_cha_han,,,"MSS
der/etwas
der/etwas",,,"NSS
/biraz 
/biraz "
86,fd_chocolate,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSP
die/eine
die/einige","MSS
il /del 
il /del ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
87,fd_choco_parfait,"NSP
the/a
the/some","FSP
la /une 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
88,fd_tenpura,"NSS
the/some
the/some","MPP
les /des 
les /des ","NSS
das/ein
das/etwas","FSS
la /della 
la /della ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
89,fd_togarashi,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
90,fd_tofu,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
91,fd_corn,"NSP
the/a
the/some","MSP
l'/un 
les /des ","MSS
der/ein
der/etwas","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
92,fd_doughnuts,"NSP
the/a
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
95,fd_nikuman,"NSP
the/a
the/some","FSP
la /une 
les /des ","NSP
das/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
96,fd_banana,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
97,fd_banana_kawa,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSS
la/una
la/una","NSP
/bir 
/birkaç "
98,fd_harumaki,"NPP
the/some
the/some","MPP
les /des 
les /des ","NPP
die/einige
die/einige","MPP
gli /degli 
gli /degli ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
99,fd_hamburger,"NSP
the/a
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
100,fd_hamburg,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
101,fd_pizza,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
102,fd_biscuit,"NSP
the/a
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
103,fd_grape,"NPP
the/some
the/some","MSS
le /du 
le /du ","FPP
die/einige
die/einige","FSS
l'/dell'
l'/dell'","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
104,fd_fried_potato,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
105,fd_pudding,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
106,fd_blue_cheese,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
107,fd_french_toast,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MPP
i /dei 
i /dei ","FPP
las/unas
las/unas","NSS
/biraz 
/biraz "
108,fd_candy,"NSP
the/a
the/some","FSP
la /une 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
109,fd_potato_chips,"NPP
the/some
the/some","FPP
les /des 
les /des ","MPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
110,fd_bone_meat,"NSP
the/a
the/some","FSP
la /une 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
112,fd_makadamia_nuts,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
114,fd_meatsource,"NSS
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","MPP
gli /degli 
gli /degli ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
115,fd_mikan,"NSP
the/an
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
117,fd_medama_yaki,"NSP
the/a
the/some","MSP
l'/un 
les /des ","NSP
das/ein
die/einige","MFSP
l'/un 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
119,fd_peach,"NSP
the/a
the/some","FSP
la /une 
les /des ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
121,fd_yakisoba,"NSS
the/some
the/some","FPP
les /des 
les /des ","NSS
das/etwas
das/etwas","MPP
gli /degli 
gli /degli ","MPP
los/unos
los/unos","NSS
/biraz 
/biraz "
122,fd_yaki_nasu,"NSS
the/some
the/some","FSP
l'/une 
les /des ","FSP
die/eine
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NSS
/biraz 
/biraz "
123,fd_boiled_egg,"NSP
the/a
the/some","MSP
l'/un 
les /des ","NSP
das/ein
die/einige","MFSP
l'/un 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
125,fd_nudle,"NSS
the/some
the/some","FPP
les /des 
les /des ","FSP
die/eine
die/einige","MSS
il /del 
il /del ","MPP
los/unos
los/unos","NSS
/biraz 
/biraz "
126,fd_apple,"NSP
the/an
the/some","FSP
la /une 
les /des ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
131,fd_senbei,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
132,fd_nikujaga,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","NSS
das/etwas
das/etwas","MSS
lo /dello 
lo /dello ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
135,fd_tomato_juice,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
136,fd_abokado,"NSP
the/an
the/some","MSP
l'/un 
les /des ","FSP
die/eine
die/einige","MSP
l'/un 
gli /degli ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
137,fd_bacon,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/etwas
der/etwas","FSS
la /della 
la /della ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
138,fd_broccoli,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
139,fd_ika_ring,"NPP
the/some
the/some","MSS
le /du 
le /du ","FPP
die/einige
die/einige","MPP
i /dei 
i /dei ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
140,fd_yaki_guri,"NPP
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
141,fd_wataame,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSS
die/etwas
die/etwas","MSS
lo /dello 
lo /dello ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
142,fd_cappuccino,"NSP
the/a
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
143,fd_coconut,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
144,fd_cornflakes,"NPP
the/some
the/some","MPP
les /des 
les /des ","MPP
die/einige
die/einige","MPP
i /dei 
i /dei ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
145,fd_foie_gras ,,,"FSP
die/eine
die/einige",,"MSS
el/un
el/un","NSP
/bir 
/bir "
146,fd_birthday_cake,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
147,fd_cheesacake,"NSS
the/some
the/some","MSP
le /un 
les /des ","MSS
der/ein
der/etwas","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
148,fd_kiwi,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
149,fd_lasagna,"NSS
the/some
the/some","FPP
les /des 
les /des ","FSP
die/eine
die/einige","FPP
le /delle 
le /delle ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
150,fd_macaron,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
151,fd_meatball,"NPP
the/some
the/some","FPP
les /des 
les /des ","NPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
152,fd_melon,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
153,fd_millefeuille,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
154,fd_muffin,"NSP
the/a
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
155,fd_oyster,"NSP
the/a
the/some","FSP
l'/une 
les /des ","FSP
die/eine
die/einige","FSP
l'/un'
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
156,fd_paella,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSS
la /una 
la /una ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
157,fd_space_food,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","MSS
il /del 
il /del ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
158,fd_peanut,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
159,fd_pear,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
160,fd_pretzel,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
161,fd_risotto,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSP
das/ein
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
162,fd_roast_beef,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSS
das/ein
das/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
163,fd_salami,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSS
die/eine
die/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
164,fd_escargot,"NSS
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","MPP
los/unos
los/unos","NSS
/biraz 
/biraz "
165,fd_peperoncino,"NSS
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","MPP
gli /degli 
gli /degli ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
166,fd_ikasumi_pasta,"NSS
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FSS
la /della 
la /della ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
167,fd_tiramisu,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSP
das/ein
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
168,fd_ringo_ame,"NSP
the/a
the/some","FSP
la /une 
les /des ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
169,fd_truffle,"NSP
the/a
the/some","FSP
la /une 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
170,fd_turkey,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
171,fd_waffle,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
172,fd_yoghourt,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSP
lo /uno 
gli /degli ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
173,fd_jelly,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
174,fd_cola,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSP
die/eine
die/einige","FSS
la /della 
la /della ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
175,fd_pancake,"NPP
the/some
the/some","MPP
les /des 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
178,fd_cup_nudle,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","MSS
il /del 
il /del ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
180,fd_pop_corn,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSS
das/etwas
das/etwas","MPP
i /dei 
i /dei ","FPP
las/unas
las/unas","NSS
/biraz 
/biraz "
181,fd_durian,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
182,fd_garlic,"NSS
the/some
the/some","MSS
l'/de l'
l'/de l'","MSS
der/ein
der/etwas","MSP
l'/un 
l'/un ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
183,fd_roll_cabbage,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
l'/un 
gli /degli ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
185,fd_protein,"NSP
the/a
the/some","FSP
la /une 
les /des ","MSP
der/ein
die/einige","MSP
l'/un 
gli /degli ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
186,fd_tomato,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
187,fd_apple_juice,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
188,fd_mango,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
189,fd_hot_dog,"NSP
the/a
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","MSP
l'/un 
gli /degli ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
190,fd_cheese,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
191,fd_namahamu,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
192,fd_pineapple,"NSP
the/a
the/some","MSP
l'/un 
les /des ","FSP
die/eine
die/einige","MSP
l'/un 
gli /degli ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
193,fd_salmon_munieru,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
194,fd_ebi_chili,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","MPP
i /dei 
i /dei ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
195,fd_pekin_duck,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSP
die/eine
die/einige","FSS
l'/dell'
le /delle ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
197,fd_tako,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSP
il /del 
il /del ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
198,fd_piman,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
199,fd_beef_stew,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSS
das/ein
das/etwas","MSP
lo /uno 
gli /degli ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
