index,label,English,French,German,Italian,Spanish,Turkish
70,fd_water,tap water,eau du robinet,Leitungswasser,acqua di rubinetto,vaso de agua,musluk suyu
72,fd_sushi,sushi,sushis,Sushi,sushi,sushi,suşi
73,fd_steak,steak,steak,Steak,bistecca,filete,biftek
74,fd_subuta,,,Schweinefl. süß-sauer,,cerdo agridulce,tatlı-ekşi domuz eti
76,fd_sousage,sausage,saucisse,Wurst,würstel,salchicha,sosis
77,fd_softcream,soft serve ice cream,glace italienne,Softeis,cono gelato,helado,yumuşak dondurma
80,fd_tacos,tacos,tacos,Tacos,tacos,tacos,tako
84,fd_cha_han,,,Bratreis,,,kızarmış pilav
86,fd_chocolate,chocolate,chocolat,Schokolade,cioccolato,tableta de chocolate,çikolata
87,fd_choco_parfait,chocolate sundae,glace aux fruits,Schokoladen-Eisbecher,dessert al cioccolato,parfait de chocolate,çikolatalı dondurma kupu
88,fd_tenpura,tempura,beignets tempura,Tempura,tempura,tempura,tempura
89,fd_togarashi,red chilli pepper,piment rouge,Chilischote,peperoncino,guindilla,kırmızı acı biber
90,fd_tofu,tofu,tofu,Tofu,tofu,tofu,tofu
91,fd_corn,corn on the cob,épi de maïs,Mais,pannocchia,mazorca de maíz,mısır koçanı
92,fd_doughnuts,doughnut,donut,Donut,ciambella,rosquilla,donut
95,fd_nikuman,pork bun,brioche au porc,Hackfleisch-Dim Sum,fagottino di carne,bollo de carne,domuz etli buharda çörek
96,fd_banana,banana,banane,Banane,banana,plátano,muz
97,fd_banana_kawa,banana skin,peau de banane,Bananenschale,buccia di banana,piel de plátano,muz kabuğu
98,fd_harumaki,spring rolls,nems,Frühlingsröllchen,involtini primavera,rollitos de primavera,bahar ruloları
99,fd_hamburger,cheeseburger,cheeseburger,Cheeseburger,cheeseburger,hamburguesa,çizburger
100,fd_hamburg,rissole,steak haché,Frikadelle,svizzera,filete ruso,köfte
101,fd_pizza,pizza,pizza,Pizza,trancio di pizza,pizza,pizza
102,fd_biscuit,cracker,biscuit sec,Cracker,cracker,galleta,kraker
103,fd_grape,grapes,raisin,Trauben,uva,uvas,üzüm
104,fd_fried_potato,French fries,frites,Pommes frites,patatine fritte,patatas fritas,patates kızartması
105,fd_pudding,creme caramel,flan,Karamellcreme,budino,flan,krem karamel
106,fd_blue_cheese,blue cheese,roquefort,Blauschimmelkäse,formaggio con muffa,queso azul,mavi küflü peynir
107,fd_french_toast,French toast,pain perdu,French Toast,toast alla francese,torrijas,Fransız tostu
108,fd_candy,lollipop,sucette,Lollipop,lecca-lecca,piruleta,lolipop
109,fd_potato_chips,crisps,chips,Kartoffelchips,patatine,patatas fritas de bolsa,patates cipsi
110,fd_bone_meat,drumstick,cuisse de poulet,Hähnchenschenkel,cosciotto,muslo de pollo asado,tavuk budu
112,fd_makadamia_nuts,macadamia nuts,noix de macadamia,Macadamianüsse,noci macadamia,nueces de macadamia,makademya fındığı
114,fd_meatsource,spaghetti bolognese,spaghettis bolognaise,Spaghetti,spaghetti al ragù,pasta boloñesa,Bolonez soslu spagetti
115,fd_mikan,orange,mandarine,Orange,mandarino,mandarina,mandalina
117,fd_medama_yaki,fried egg,œuf sur le plat,Spiegelei,uovo all'occhio di bue,huevo frito,sahanda yumurta
119,fd_peach,peach,pêche,Pfirsich,pesca,melocotón,şeftali
121,fd_yakisoba,yakisoba,nouilles frites,Yakisoba,yakisoba,fideos fritos,yakisoba
122,fd_yaki_nasu,cooked aubergine,aubergine grillée,Aubergine,melanzane grigliate,berenjenas asadas,pişmiş patlıcan
123,fd_boiled_egg,hard-boiled egg,œuf dur,Ei,uovo sodo,huevo cocido,haşlanmış yumurta
125,fd_nudle,ramen,nouilles chinoises,Nudelsuppe,ramen,fideos chinos,ramen
126,fd_apple,apple,pomme,Apfel,mela,manzana,elma
131,fd_senbei,,,Reiscracker,,,pirinç krakeri
132,fd_nikujaga,meat and potato stew,viande avec patates,Fleisch mit Kartoffeln,spezzatino con patate,estofado de carne,etli patates yemeği
135,fd_tomato_juice,tomato juice,jus de tomate,Tomatensaft,succo di pomodoro,zumo de tomate,domates suyu
136,fd_abokado,avocado,avocat,Avocado,avocado,aguacate,avokado
137,fd_bacon,bacon,bacon,Speck,pancetta,panceta,pastırılmış domuz eti
138,fd_broccoli,broccoli,brocoli,Brokkoli,broccolo,brócoli,brokoli
139,fd_ika_ring,squid rings,calamar frit,Calamares,calamari fritti,calamares a la romana,kalamar tava
140,fd_yaki_guri,roast chestnuts,marrons chauds,Röstkastanien,caldarroste,castañas asadas,kestane kebabı
141,fd_wataame,candyfloss,barbe à papa,Zuckerwatte,zucchero filato,algodón de azúcar,pamuk şeker
142,fd_cappuccino,cappuccino,cappuccino,Cappuccino,cappuccino,capuchino,kapuçino
143,fd_coconut,coconut,noix de coco,Kokosnuss,noce di cocco,coco,Hindistan cevizi
144,fd_cornflakes,corn flakes,corn flakes,Cornflakes,fiocchi di mais,cereales,mısır gevreği
145,fd_foie_gras ,,,Gänseleber,,fuagrás,kaz ciğeri
146,fd_birthday_cake,birthday cake,gâteau d'anniversaire,Geburtstagskuchen,torta di compleanno,tarta de cumpleaños,doğum günü pastası
147,fd_cheesacake,cheesecake,cheesecake,Käsekuchen,cheesecake,tarta de queso,cheesecake
148,fd_kiwi,kiwi,kiwi,Kiwi,kiwi,kiwi,kivi
149,fd_lasagna,lasagne,lasagnes,Lasagne,lasagne,lasaña,lazanya
150,fd_macaron,macaron,macaron,Makrone,macaron,macaron,makaron
151,fd_meatball,meatballs,boulettes de viande,Fleischbällchen,polpette,albóndigas,köfte
152,fd_melon,melon,melon,Honigmelone,fetta di melone,melón,kavun
153,fd_millefeuille,custard slice,millefeuille,Millefeuille,millefoglie,pastel de milhojas,kremalı milföy
154,fd_muffin,muffin,muffin,Muffin,muffin,magdalena,muffin
155,fd_oyster,raw oyster,huître,Auster,ostrica,ostra,çiğ istiridye
156,fd_paella,paella,paella,Paella,paella,paella,paella
157,fd_space_food,space food,nourriture d'astronaute,Astronautennahrung,cibo spaziale,comida de astronautas,astronot yiyeceği
158,fd_peanut,peanuts,cacahouètes,Erdnüsse,arachidi,cacahuetes,yer fıstığı
159,fd_pear,pear,poire,Birne,pera,pera,armut
160,fd_pretzel,pretzel,bretzel,Brezel,brezel,pretzel,pretzel
161,fd_risotto,risotto,risotto,Risotto,risotto,risotto,risotto
162,fd_roast_beef,roast beef,rôti de bœuf,Roastbeef,roast beef,rosbif,rozbif
163,fd_salami,salami,salami,Salami,salame,salchichón,salam
164,fd_escargot,escargot,escargots,Schnecken,lumache,caracoles,salyangoz
165,fd_peperoncino,spaghetti peperoncino,spaghettis aux piments,Spaghetti Peperoncino,spaghetti aglio e olio,pasta picante con ajo,acı biberli spagetti
166,fd_ikasumi_pasta,squid-ink spaghetti,pâtes à l'encre de seiche,Sepia-Spaghetti,pasta al nero di seppia,pasta negra,kalamar mürekkepli spagetti
167,fd_tiramisu,tiramisu,tiramisu,Tiramisu,tiramisù,tiramisú,tiramisu
168,fd_ringo_ame,toffee apple,pomme d'amour,Paradiesapfel,mela caramellata,manzana de caramelo,karamel elma
169,fd_truffle,truffle,truffe,Trüffel,tartufo,trufa,trüf mantarı
170,fd_turkey,roast turkey,dinde,Truthahn,tacchino,pavo asado,fırında hindi
171,fd_waffle,waffle,gaufre,Waffel,waffle,gofre,waffle
172,fd_yoghourt,yogurt,yaourt,Joghurt,yogurt,yogur,yoğurt
173,fd_jelly,jelly,gelée,Götterspeise,gelatina,gelatina,jöle
174,fd_cola,cola,cola,Cola,cola,refresco de cola,kola
175,fd_pancake,pancakes,pancakes,Pfannkuchen,pancake,tortitas,pankek
178,fd_cup_nudle,instant noodles,nouilles instantanées,Instantnudeln,ramen istantaneo,fideos instantáneos,hazır noodle
180,fd_pop_corn,popcorn,pop-corn,Popcorn,pop corn,palomitas,patlamış mısır
181,fd_durian,durian,durian,Durianfrucht,durian,durián,durian
182,fd_garlic,garlic,ail,Knoblauch,aglio,ajo,sarımsak
183,fd_roll_cabbage,stuffed cabbage roll,chou farci,Kohlroulade,involtino di verza ripieno,repollo relleno,lahana sarması
185,fd_protein,protein shake,boisson protéinée,Proteinshake,integratore proteico,batido de proteínas,protein içeceği
186,fd_tomato,tomato,tomate,Tomate,pomodoro,tomate,domates
187,fd_apple_juice,apple juice,jus de pomme,Apfelsaft,succo di mela,zumo de manzana,elma suyu
188,fd_mango,mango,mangue,Mango,mango,mango,mango
189,fd_hot_dog,hot dog,hot-dog,Hotdog,hot dog,perrito caliente,sosisli sandviç
190,fd_cheese,cheese,fromage,Käse,formaggio,queso,peynir
191,fd_namahamu,Parma ham,jambon de Parme,Prosciutto,prosciutto,jamón curado,Parma jambonu
192,fd_pineapple,pineapple,ananas,Ananas,ananas,piña,ananas
193,fd_salmon_munieru,salmon meuniere,saumon à la meunière,Lachs Müllerin,salmone alla mugnaia,salmón a la meunière,Meunière usulü somon
194,fd_ebi_chili,chilli prawns,crevettes aux épices,Chiligarnelen,gamberetti al chili,langostinos en salsa,acı soslu karides
195,fd_pekin_duck,Peking duck,canard laqué,Pekingente,anatra alla pechinese,pato a la pequinesa,Pekin ördeği
197,fd_tako,octopus,poulpe,Tintenfisch,polpo,ración de pulpo,ahtapot
198,fd_piman,green pepper,poivron vert,Paprika,peperone verde,pimiento verde,yeşil biber
199,fd_beef_stew,stewed beef,ragoût de bœuf,Schmorrindfleisch,stufato di manzo,guiso de carne,dana yahnisi
200,fd_handmade_choco,handmade chocolate,chocolat fait maison,Praline,cioccolatino fatto a mano,bombones caseros,el yapımı çikolata
201,fd_potof,pot-au-feu,pot-au-feu,Feuertopf,bollito alla francese,estofado francés,pot-au-feu
202,fd_sippai_ryouri,ruined meal,plat raté,Schandmahl,piatto mal riuscito,plato asqueroso,berbat yemek
205,fd_yakiniku,barbecued meat,viande grillée,Grillfleisch,carne grigliata,carne a la parrilla,ızgara et
210,fd_yakitori,yakitori,yakitoris,Yakitori,yakitori,brochetas de pollo,yakitori
214,fd_namaharumaki,raw spring rolls,rouleaux de printemps,Sommerröllchen,involtini primavera freschi,rollitos de verano,taze bahar ruloları
216,fd_onion_gratin_soup,onion gratin soup,soupe à l'oignon,Gratin-Zwiebelsuppe,zuppa di cipolle gratinata,sopa de cebolla,gratenli soğan çorbası
218,fd_celery,celery,céleri,Sellerie,sedano,apio,kereviz
222,fd_giri_choco,box of chocolates,boîte de chocolats,Pralinenschachtel,scatola di cioccolatini,caja de bombones,çikolata kutusu
229,fd_mix_juice,smoothie,smoothie,Smoothie,frullato,batido de frutas,smoothie
230,fd_espresso,espresso,expresso,Espresso,espresso,café solo,espresso
231,fd_honey,honey,miel,Honig,miele,tarro de miel,bal
232,fd_doner_kebap,doner kebab,kebab,Döner,kebab,kebab,döner kebap
233,fd_lemonade,lemonade,limonade,Limonade,limonata,limonada,limonata
234,fd_olive,olives,olives,Oliven,olive,aceitunas,zeytin
235,fd_polenta,polenta,polenta,Polenta,polenta,polenta,polenta
236,fd_ravioli,ravioli,raviolis,Ravioli,ravioli,raviolis,ravioli
237,fd_schnitzel,schnitzel,escalope panée,Schnitzel,cotoletta,schnitzel,şnitzel
238,fd_roast_chicken,roast chicken,poulet rôti,Brathähnchen,pollo arrosto,pollo asado,fırında tavuk
239,fd_potato_omelette,tortilla,tortilla,Tortilla,frittata di patate,tortilla de patata,İspanyol omleti
240,fd_scone,scone,scone,Teegebäck,focaccina scozzese,scone,scone
241,fd_smoked_salmon,smoked salmon,saumon fumé,Räucherlachs,salmone affumicato,salmón ahumado,füme somon
242,fd_sunflower_seeds,sunflower seeds,graines de tournesol,Sonnenblumenkerne,semi di girasole,pipas,ay çekirdeği
243,fd_chamomile_tea,chamomile tea,infusion de camomille,Kamillentee,camomilla,manzanilla,papatya çayı
244,fd_hot_chocolate,hot chocolate,chocolat chaud,Trinkschokolade,cioccolata calda,chocolate caliente,sıcak çikolata
245,fd_black_forest_gateau,Black Forest gateau,forêt noire,Schwarzwäldertorte,torta foresta nera,tarta selva negra,Kara Orman pastası
246,fd_prawn_salad,prawn salad,salade de crevettes,Garnelensalat,insalata di gamberetti,ensalada de langostinos,karides salatası
247,fd_cutlet,pork cutlet,côtelette,Kotelett,costoletta di maiale,chuleta de cerdo,domuz pirzolası
248,fd_herring,herring,hareng,Hering,aringa,arenque,ringa balığı
249,fd_licorice,liquorice,réglisse,Lakritze,liquirizia,rueda de regaliz,meyan kökü şekeri
250,fd_mashed_potato,mashed potato,purée de patates,Kartoffelpüree,purè di patate,puré de patatas,patates püresi
251,fd_pesto_pasta,pasta pesto,pâtes au pesto,Nudeln mit Pesto,pasta al pesto,pasta al pesto,pestolu makarna
252,fd_pain_aux_raisins,Danish pastry,pain aux raisins,Rosinenschnecke,brioche all'uvetta,caracola con pasas,Danimarka çöreği
253,fd_porridge,porridge,bouillie d'avoine,Haferbrei,pappa d'avena,gachas dulces,yulaf lapası
254,fd_beef_Jerky,,,Trockenfleisch,,,kurutulmuş dana eti
255,fd_brownie,,,Brownie,,,brownie
256,fd_carrot_cake,,,Karottenkuchen,,,havuçlu kek
257,fd_chicken_noodle_soup,,,Hühnersuppe,,,tavuklu erişte çorbası
258,fd_cinnamon_roll,,,Zimtschnecke,,,tarçınlı rulo
259,fd_clam_chowder,,,Muschelsuppe,,,midye çorbası
260,fd_coleslaw,,,Krautsalat,,,lahana salatası
261,fd_corn_dog,,,Corn Dog,,,corn dog
262,fd_egg_nog,,,Eierpunsch,,,eggnog
264,fd_hash_browns,,,Kartoffelpuffer,,,rende patates kızartması
265,fd_nachos,,,Nachos,,,nachos
266,fd_oatmeal,,,Haferflocken mit Milch,,,yulaf lapası
267,fd_onion_rings,,,Zwiebelringe,,,soğan halkası
268,fd_peanut_butter_jelly_sandwich,,,PBJ-Sandwich,,,fıstık ezmeli reçelli sandviç
269,fd_pumpkin_pie,,,Kürbiskuchen,,,balkabaklı turta
273,fd_banana_split,,,Bananensplit,,,banana split
274,fd_bubble_tea,,,Bubble Tea,,,baloncuklu çay
275,fd_buffalo_wings,,,Buffalo Wings,,,Buffalo kanatları
276,fd_canned_sardines,,,Dosensardinen,,,konserve sardalya
277,fd_cherry_pie,,,Kirschpastete,,,kirazlı turta
278,fd_chicken_pot_pie,,,Hühnerpastete,,,tavuklu turta
283,fd_hard_candy,,,Lutschbonbon,,,sert şeker
284,fd_ice_cream_sandwich,,,Eiscremesandwich,,,dondurmalı sandviç
285,fd_key_lime_pie,,,Limettenkuchen,,,lime turtası
286,fd_macaroni_and_cheese,,,Makkaroni mit Käse,,,peynirli makarna
287,fd_milkshake,,,Milchshake,,,milkshake
288,fd_oatmeal_cookies,,,Haferkekse,,,yulaflı kurabiye
292,fd_stuffing,,,Füllung,,,iç harç
294,fd_yerba_mate,,,Matetee,,,mate çayı
297,fd_brussel_sprouts,Brussels sprouts,choux de Bruxelles,Rosenkohl,cavoletti di Bruxelles,coles de Bruselas,Brüksel lahanası
298,fd_cream,clotted cream,crème patissière,Streichrahm,crema pasticcera,cuenco de nata montada,kaymak
299,fd_gingerbread,gingerbread cake,pain d'épices,Lebkuchen,pan di zenzero,pan de jengibre,zencefilli kek
300,fd_panini,panini,panini,Panino,panino,bocadillo,panini
301,fd_fudge,fudge,fudge,Karamellbonbons,fudge,tofes,fudge
302,fd_fishcake,fishcakes,croquettes de poisson,Fischfrikadelle,crocchette di pesce,buñuelos de pescado,balık köftesi
303,fd_fried_seafood_mix,fried seafood,fruits de mer,Meeresfrüchtemix,grigliata mista di pesce,marisco a la plancha,kızarmış deniz ürünleri
304,fd_salad_olivier,Olivier salad,salade russe,Oliviersalat,insalata russa,ensaladilla rusa,Rus salatası
305,fd_chocolate_bread,pain au chocolat,pain au chocolat,Schokocroissant,brioche al cioccolato,napolitana de chocolate,çikolatalı çörek
306,fd_buche_de_noel,yule log,bûche de Noël,Weihnachtskuchen,tronchetto,tronco de chocolate,Noel kütüğü pastası
307,fd_cordero_asado,roast lamb,agneau rôti,Bratlamm,agnello arrosto,cordero asado,fırında kuzu
308,fd_english_breakfast,English breakfast,petit-déjeuner anglais,Frühstücksteller,colazione all'inglese,desayuno inglés,İngiliz kahvaltısı
309,fd_marron,marron,châtaignes,Maronen,castagne,castañas confitadas,kestane şekeri
310,fd_pandoro,pandoro,pandoro,Pandoro,pandoro,pandoro,pandoro
311,fd_panettone,panettone,panettone,Panettone,fetta di panettone,panettone,panettone
312,fd_beans_on_toast,beans on toast,tartine de haricots,Bohnen auf Toast,toast e fagioli,tostada con judías,fasulyeli tost
314,fd_cherimoya,cherimoya,chérimole,Cherimoya,cirimola,chirimoya,çerimoya
315,fd_bacalhau,bacalao,morue à la portugaise,Klippfisch,baccalà,bacalao,bacalao
316,fd_cornish_pasty,Cornish pasty,tourte de Cornouailles,Pastete,pasticcio farcito,empanada de Cornualles,Cornish böreği
317,fd_turron,turron,touron,Turrón,torrone,turrón,turrón
318,fd_fried_sardines,fried sardines,sardines grillées,Sardinen,sardine fritte,sardinas fritas,kızarmış sardalya
319,fd_gugelhupf,Bundt cake,kouglof,Gugelhupf,gugelhupf,gugelhupf,Bundt keki
320,fd_magret_de_canard,roast duck,magret de canard,Entenbrust,petto d'anatra,magret de pato,fırında ördek
321,fd_hake_fillets,hake fillet,filet de colin,Hechtfilet,filetto di merluzzo,merluza rebozada,mezgit fileto
322,fd_natillas,natillas,natillas,Englische Creme,natillas,natillas,natillas
323,fd_custard_pastry,custard pastry,pastel de nata,Puddinggebäck,pastel de nata,pastel de Belém,pastel de nata
324,fd_rollmop,rollmop herrings,rollmops,Rollmops,filetti d'aringa,rollmops,marine ringa ruloları
325,fd_asparagus_boiled_ham_sauce,ham and asparagus,jambon et asperges,Spargel mit Schinken,prosciutto e asparagi,jamón con espárragos,kuşkonmazlı jambon
326,fd_baguette,baguette,baguette,Baguette,baguette,barra de pan,baget ekmek
327,fd_borscht,borscht,bortsch,Borschtsch,borscht,borsch,borş çorbası
328,fd_cannoli,cannoli,cannolo,Cannolo,cannolo,cannoli,cannoli
329,fd_chili_con_carne,chilli con carne,chili con carne,Chili con Carne,chili con carne,chili con carne,chili con carne
330,fd_chicken_tikka_masala,chicken tikka masala,poulet tikka masala,Hühnchen Tikka Masala,pollo tikka masala,pollo tikka masala,tavuk tikka masala
331,fd_couscous,couscous,couscous,Couscous,cuscus,cuscús,kuskus
332,fd_creme_brulee,creme brulee,crème brûlée,Crème brulée,crème brûlée,crema catalana,krem brüle
333,fd_fish_chips,fish and chips,fish and chips,Fish 'n' Chips,fish and chips,fish and chips,balık ve patates kızartması
334,fd_gazpacho,gazpacho,gaspacho,Gazpacho,gazpacho,gazpacho,gazpacho
335,fd_insalata_caprese,mozzarella salad,salade caprese,Tomaten mit Mozzarella,insalata caprese,ensalada caprese,caprese salatası
336,fd_moule,mussels,moules,Miesmuscheln,cozze,mejillones,midye
337,fd_minestrone,minestrone,minestrone,Minestrone,minestrone,minestrone,minestrone
338,fd_pannacotta,panna cotta,panna cotta,Pannacotta,panna cotta,panna cotta,panna cotta
340,fd_beef_bourguignon,beef bourguignon,bœuf bourguignon,Bœuf Bourguignon,manzo alla borgognona,buey a la borgoñesa,Burgonya usulü dana eti
342,fd_marzipan_fruit,marzipan fruit,massepain,Marzipanstücke,frutta di marzapane,mazapanes,badem ezmesi meyveleri
343,fd_gnocchi,gnocchi,gnocchis,Gnocchi,gnocchi,ñoquis,gnocchi
344,fd_greek_style_salad,Greek salad,salade grecque,Fetasalat,insalata greca,ensalada griega,Yunan salatası
345,fd_hummus,hummus,houmous,Hummus,hummus,cuenco de hummus,humus
346,fd_melanzane_alla_parmigiana,melanzane parmigiana,melanzane,Auberginenauflauf,parmigiana di melanzane,melanzane,patlıcan parmigiana
347,fd_mince_pie,mince pie,mince pie,Hackpastete,tortina ripiena,tartaleta de frutas,kuru meyveli mini turta
348,fd_rice_pudding,rice pudding,riz au lait,Milchreis,crema di riso,arroz con leche,sütlaç
349,fd_sauerkraut,sauerkraut,choucroute,Sauerkraut,crauti,chucrut,lahana turşusu
350,fd_plum_pudding,Christmas pudding,pudding aux raisins secs,Plumpudding,pudding all'uvetta,pudin de pasas,Noel pudingi
353,fd_lobster,,,Hummer,,,ıstakoz
354,fd_souffle,souffle,soufflé,Soufflé,soufflé,suflé,sufle
355,fd_churros,churros,churros,Churros,churro,churros,churros
356,fd_Jamon iberico,Iberian ham,jambon espagnol,Serrano-Schinken,prosciutto iberico,jamón ibérico,İber jambonu
357,fd_dates,dates,dattes,Datteln,datteri,dátiles,hurma
358,fd_mozzarella,mozzarella,mozzarella,Mozzarella,mozzarella,mozzarella,mozzarella
359,fd_pistachio,pistachios,pistaches,Pistazien,pistacchi,pistachos,Antep fıstığı
360,fd_pork_pie,pork pie,pâté en croûte,Fleischpastete,pasticcio di carne,pastel de cerdo,domuz etli turta
361,fd_walnut,walnuts,noix,Walnüsse,noci,nueces,ceviz
362,fd_carrot,grated carrot,carottes râpées,Karotten,carote,cuenco de zanahoria,rendelenmiş havuç
363,fd_ratatouille,ratatouille,ratatouille,Ratatouille,ratatouille,ratatouille,ratatouille
364,fd_sparkling_water,sparkling water,eau gazeuse,Sprudelwasser,acqua gassata,gaseosa,maden suyu
365,fd_spinach,spinach,épinards,Spinat,spinaci,espinacas,ıspanak
366,fd_tapa,tapas,tapas,Tapas,tapas,patatas bravas,tapas
367,fd_bread_chocolate_cream,bread with chocolate spread,tartine de chocolat,Schokoladenbrot,pane e cioccolata,rebanada con chocolate,çikolata kremalı ekmek
368,fd_zucchini,courgette,courgettes,Zucchini,zucchine,calabacín,kabak
369,fd_pickles,gherkins,cornichons,Gewürzgurken,cetriolini,pepinillos,kornişon turşu
370,fd_saltimbocca,saltimbocca,saltimbocca,Saltimbocca Romana,saltimbocca alla romana,saltimbocca,saltimbocca
371,fd_profiteroles,profiteroles,profiteroles,Profiteroles,profiterole,profiteroles,profiterol
372,fd_sports_drink,,,---,,,sporcu içeceği
373,fd_popcorn_shrimp,,,---,,,çıtır karides
374,fd_icy_pop,,,---,,,buzlu çubuk
375,fd_fried_tofu,,,---,,,kızarmış tofu
376,fd_saltine_crackers,,,---,,,tuzlu kraker
377,fd_filet_mignon,,,---,,,fileminyon
378,fd_fancy_cupcake,,,---,,,süslü cupcake
379,fd_barbeque,,,---,,,barbekü
380,fd_candy_corn,,,---,,,mısır şekeri
381,fd_mint_candy,mint sweet,bonbon à la menthe,Pfefferminzbonbon,caramella alla menta,caramelo de menta,naneli şeker
