entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
11,012,"{{TAG:0003:0025:}}This is the {{TAG:0011:0003:0000}}
{{TAG:0011:0001:0000}} told me about. {{TAG:0003:001B:}}She said
it was, like, {{TAG:0007:0000:05000000}}super-duper comfy.
{{TAG:0003:0015:}}Remind me to sit down on it later!{{TAG:0007:0000:05000000}}
{{TAG:0003:0002:}}I bet she and I have very different
definitions of the word{{TAG:0007:0000:05000000}} ""comfort.""","{{TAG:0003:0025:}}Est{{TAG:000E:0008:00CD02006500020061000000}} es {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
de{{TAG:000E:0008:00CD02006C00060020006C0061000000}} que {{TAG:0011:0001:0000}} me habló. {{TAG:0003:001B:}}
¡Dice que es supercómod{{TAG:000E:0008:00CD02006F00020061000000}}!
{{TAG:0003:0015:}}¡Recuérdame que luego l{{TAG:000E:0008:00CD02006F00020061000000}} pruebe!{{TAG:0007:0000:05000000}}
{{TAG:0003:0002:}}¡Si me quedo dormida, tendrás
que despertarme, je, je!","{{TAG:0003:0025:}}Alors c'est ça, {{TAG:000E:0012:100012006C0065002000660061006D0065007500780014006C0061002000660061006D0065007500730065000000}}
{{TAG:0011:0003:0000}} « lendemain
d'teuf » {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} ?!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Elle doit en passer des heures
affalée là-dedans !{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Faut que je
l'essaie plus tard !","{{TAG:0003:0025:}}Deve essere
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} di cui
mi aveva parlato {{TAG:0011:0001:0000}}.
{{TAG:0003:001B:}}Diceva che è di una comodità, tipo,
{{TAG:0007:0000:05000000}}supermegaextrastrabiliante.
{{TAG:0003:0015:}}Dovrò provare in prima persona!
{{TAG:0003:0002:}}Sono abbastanza certa che il nostro
concetto di {{TAG:0007:0000:05000000}} ""comodità"" sia diverso.","{{TAG:0003:0025:}}Das ist {{TAG:000E:0012:1000060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}},
von {{TAG:000E:0012:10000600640065006D0006006400650072000600640065006D00}} {{TAG:0011:0001:0000}} mir erzählt hat.
{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Sie meinte, {{TAG:000E:0012:10000400650072000600730069006500040065007300}} wär superbequem!
{{TAG:0003:0015:}}Erinner mich später mal daran,
mich probehalber draufzusetzen!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ich wette, sie und ich haben ziemlich
unterschiedliche Vorstellungen von
„Bequemlichkeit“!","{{TAG:0003:0025:}}Bu, {{TAG:0011:0003:0000}} {{TAG:0011:0001:0000}} bana bahsettiği
şey. {{TAG:0003:001B:}}Aşırı ama aşırı rahat olduğunu
söylemişti. {{TAG:0007:0000:05000000}}{{TAG:0003:0015:}}Sonra oturup denememi
hatırlat!{{TAG:0007:0000:05000000}} {{TAG:0003:0002:}}Bence onunla benim{{TAG:0007:0000:05000000}} “rahatlık”
anlayışımız bayağı farklı."
12,013,"{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} likes to keep {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} around—
as a pet! {{TAG:0003:001B:}}Like, {{TAG:0007:0000:0A000000}}crazy!
{{TAG:0003:0005:}}I can totally picture her swinging
around a net and scooping up a
bunch of awesome bugs!","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} siempre lleva est{{TAG:000E:0012:100002006500020061000000}}
{{TAG:0011:0003:0000}} a todas
partes.{{TAG:0007:0000:14000000}} Es su mascota, ¿sabes?
{{TAG:0003:0005:}}¡Lo de cazar bichos es un hobby
que le pega un montón!","{{TAG:0003:0025:}}J'hallucine !!! Coucou
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} !
{{TAG:0011:0001:0000}} s'occupe bien de toi ?
{{TAG:0003:0005:}}Je l'imagine trop essayer d'attraper
des insectes, un joli filet à la main !
Petits, petits, petits ! Lol !","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:000E:0010:}} {{TAG:0011:0001:0000}} piace tenere a casa
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, come
animaletto domestico! {{TAG:0003:001B:}}Allucinante!
{{TAG:0003:0005:}}Me la vedo troppo che va in giro
con un retino a prendere insetti!","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} steht darauf, {{TAG:000E:0012:10000C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0000}} als Haus-
tier zu halten! {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Bekloppt, {{TAG:0007:0000:0A000000}}oder?
{{TAG:0003:0005:}}Ich kann mir aber total gut vorstel-
len, wie sie den Kescher schwingt
und total coole Insekten fängt!","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}}, {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} evcil hayvan
gibi besliyormuş! {{TAG:0003:001B:}}Yani, {{TAG:0007:0000:0A000000}}çılgınca! {{TAG:0003:0005:}}Onu elinde
ağla etrafta koşup tonla harika böcek
toplarken gözümde canlandırabiliyorum!"
13,014,"{{TAG:0003:0005:}}I bet {{TAG:0011:0001:0000}} has some pretty
awesome skeletons in her
{{TAG:0011:0003:0000}}!
{{TAG:0003:0010:}}Ooh! Maybe she's got some baby
photos in there. {{TAG:0003:0002:}}I would do anything
to see {{TAG:0011:0001:0000}} in diapers! Hee!","{{TAG:0003:0005:}}Dicen por ahí que {{TAG:0011:0001:0000}}
esconde esqueletos dentro de
est{{TAG:000E:0012:100002006500020061000000}} {{TAG:0011:0003:0000}}.
{{TAG:0003:0010:}}¡Ah! ¡Quizá guarda sus fotos de
bebé y se ha inventado ese rumor
para que nadie las encuentre!
¿Te imaginas a {{TAG:0011:0001:0000}} de
pequeña con pañales? {{TAG:0003:0002:}}¡Fijo que
era supermona, ja, ja, ja!","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?{{TAG:0003:001C:}} Je
suis sûre {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} cache un
tas de trucs là-dedans...
Genre{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} des photos d'elle bébé ?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0010:}}{{TAG:0011:0001:0000}} en couche-culotte, trop
lol !!!{{TAG:0007:0000:19000000}} {{TAG:0003:0002:}}Hi hi hi !","{{TAG:0003:0005:}}Scommetto che {{TAG:0011:0001:0000}} ha
un sacco di scheletri dentro
{{TAG:000E:0012:10000C0069006C002000730075006F000C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}!
{{TAG:0003:0010:}}O magari ha delle foto imbarazzanti
di quando era piccola. {{TAG:0003:0002:}}Sai che ridere
{{TAG:0011:0001:0000}} con il pannolone?!","{{TAG:0003:001C:}}Ich wette, {{TAG:0011:0001:0000}} hat voll das
gruselige und geheime Zeug in {{TAG:000E:0012:10000A0069006800720065006D000A00690068007200650072000A0069006800720065006D00}}
{{TAG:0011:0003:0000}} versteckt!
{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:14000000}}Vielleicht sind's ja aber auch
nur süße Babyfotos...{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ich würd ja einiges dafür geben, um
{{TAG:0011:0001:0000}} in Windeln zu sehen!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Sie selbst wär aber wahrscheinlich
nicht besonders begeistert davon!","{{TAG:0003:0005:}}Bence {{TAG:0011:0001:0000}}, {{TAG:0011:0003:0000}} içinde bayağı
havalı iskeletler saklıyordur! {{TAG:0003:0010:}}Oo! Belki
bebeklik fotoğrafları da vardır.
{{TAG:0003:0002:}}{{TAG:0011:0001:0000}} bezliyken görmek için her şeyi
yapardım! Hihi!"
14,015,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
15,016,"{{TAG:0003:002B:}}Hmm{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} This {{TAG:0011:0003:0000}}
explains a LOT. {{TAG:0003:0009:}}{{TAG:0011:0001:0000}}'s been
walking around with a shovel, see...
{{TAG:0003:001B:}}I figured she was looking to pick a
fight with someone. {{TAG:0003:0026:}}But I guess she
was just trying to dig up this guy!","{{TAG:0003:002B:}}Este {{TAG:0011:0003:0000}} explica
muchas cosas. {{TAG:0003:0009:}}Por eso {{TAG:0011:0001:0000}}
iba con una pala aquel día...
{{TAG:0003:001B:}}Creía que iba a hacer de las suyas,
¡pero{{TAG:0003:0026:}} parece que quería encontrar
un giroide! Es un alivio.","{{TAG:0003:002B:}}Ah{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} Ooookéééé !{{TAG:0007:0000:0A000000}} Elle allait déterrer
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !!!{{TAG:0000:0004:}}{{TAG:0003:0009:}}J'ai vu {{TAG:0011:0001:0000}} sortir avec une
pelle en tapant du pied, l'autre
jour...
Je croyais qu'elle en avait après
quelqu'un !{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Pfiou, me voilà
rassurée !{{TAG:0007:0000:0A000000}} Lol !","{{TAG:0003:002B:}}Uh{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
spiega un sacco di cose. {{TAG:0003:0009:}}{{TAG:0011:0001:0000}}
andava in giro con una pala, sai...
{{TAG:0003:001B:}}Temevo volesse fare a botte
con qualcuno!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Ma credo che le servisse solo
per dissotterrare questo.","{{TAG:0003:002B:}}{{TAG:000E:0012:10000C004400690065007300650072000A00440069006500730065000C00440069006500730065007300}} {{TAG:0011:0003:0000}}
erklärt ja so einiges!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ich hab {{TAG:0011:0001:0000}} nämlich dauernd
mit einer Schaufel herumlatschen
sehen, {{TAG:0007:0000:0A000000}}weißt du...
{{TAG:0003:001B:}}Ich dachte, vielleicht will sie sich
mit jemandem anlegen...{{TAG:0000:0004:}}{{TAG:0003:0026:}}Aber anscheinend hat sie doch nur
den Gyroiden da ausgebuddelt!","{{TAG:0003:002B:}}Hmm{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} Şu {{TAG:0011:0003:0000}} bir sürü şeyi
açıklıyor. {{TAG:0003:0009:}}{{TAG:0011:0001:0000}} son zamanlarda
sürekli kürekle geziyordu ya... {{TAG:0003:001B:}}Ben
biriyle kavga çıkarmaya çalışıyor
sanmıştım. {{TAG:0003:0026:}}Meğer bunu kazıp
çıkarmaya uğraşıyormuş!"
16,017,"{{TAG:0003:0005:}}Yay! {{TAG:0011:0001:0000}} actually has {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} on display
in her room!
{{TAG:0003:0026:}}So she likes fashion, huh? {{TAG:0007:0000:0A000000}}I bet she
could really use some style advice
from {{TAG:0003:002C:}}chic little me, {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}¡Hala, mira! Si tiene expuest{{TAG:000E:0008:00CD02006F00020061000000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
Qué cosas tiene esta {{TAG:0011:0001:0000}}.
{{TAG:0003:0026:}}No sabía que le gustaba la moda. {{TAG:0007:0000:14000000}}
{{TAG:0003:002C:}}¡Tendré que darle algún que otro
consejillo de vez en cuando!","{{TAG:0003:0005:}}{{TAG:0011:0001:0000}} expose {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} chez elle ?!{{TAG:0007:0000:0A000000}}
Mais c'est classe, ça, {{TAG:0005:0007:}} !
{{TAG:0003:0026:}}Faut qu'on cause fringues, toutes
les deux !!!{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Vu sa dégaine, je croyais
que ça l'intéressait carrément pas...","{{TAG:0003:0005:}}Pazzesco! {{TAG:0011:0001:0000}} tiene a casa
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
in bella mostra!
{{TAG:0003:0026:}}Quindi le piace la moda! {{TAG:0007:0000:0A000000}}Potrò darle
un sacco di fantastici consigli visto
che sono{{TAG:0003:002C:}} la più trendy qui in città!","{{TAG:0003:0005:}}Yay! {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}} hat also auch
{{TAG:000E:0012:10000A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}
in ihrer Bude herumstehen!
{{TAG:0003:0026:}}Dann ist sie ja doch ein Modefan!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Ich wette, sie könnte ein paar
Stylingtipps von einer {{TAG:0003:002C:}}richtigen
Fashionista wie mir gebrauchen!","{{TAG:0003:0005:}}Yaşasın! {{TAG:0011:0001:0000}} gerçekten {{TAG:000E:0002:}} {{TAG:0011:0003:0000}}
odasında sergiliyor! {{TAG:0003:0026:}}Demek modayı
seviyor, ha? {{TAG:0007:0000:0A000000}}Bence {{TAG:0003:002C:}}benim gibi şık
birinden, {{TAG:0005:0007:}} biraz stil tavsiyesi
alsa hiç fena olmaz!"
17,018,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
18,019,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
19,020,"{{TAG:0003:0025:}}I can't picture {{TAG:0011:0001:0000}} curling
up with a good book. {{TAG:0003:0009:}}{{TAG:0007:0000:08000000}}But she has
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...
{{TAG:0003:0015:}}So, she must love to read! {{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}}I'll get
her a copy of my favorite magazine,
Chic {{TAG:000E:0004:}}{{TAG:0005:001F:00CD}} Monthly!","{{TAG:0003:0025:}}No puedo imaginarme a {{TAG:0011:0001:0000}} 
leyendo un libro, {{TAG:0003:0009:}}{{TAG:0007:0000:08000000}}pero veo que tiene
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...
{{TAG:0003:0016:}}¡Tengo que leer lo mismo que ella
y así podremos comentarlo!{{TAG:0007:0000:14000000}}
{{TAG:0003:001D:}}¡Sería ideal!","{{TAG:0003:0025:}}J'ai du mal à imaginer {{TAG:0011:0001:0000}} en
train de bouquiner sur son canap,
lol !
Mais bon, si elle a {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},
c'est{{TAG:0003:0009:}}{{TAG:0007:0000:08000000}} qu'elle doit aimer lire{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
{{TAG:0003:0015:}}Je pourrais lui prêter mes
magazines de filles ?!{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}Je vais lui
proposer !!!","{{TAG:0003:0025:}}Non riesco a immaginare {{TAG:0011:0001:0000}}
con un libro in mano.{{TAG:0003:0009:}} Ma ha
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...
{{TAG:0003:0015:}}Quindi deve piacerle leggere!
{{TAG:0003:001D:}}Le regalerò un abbonamento
alla mia rivista di moda preferita!","{{TAG:0003:0025:}}Ich kann mir {{TAG:0011:0001:0000}} echt nicht
vorstellen, wie sie es sich mit einem
guten Buch gemütlich macht.
{{TAG:0003:0009:}}Aber andererseits hat sie ja {{TAG:000E:0012:10000A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}... {{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}Also liest
sie wohl doch ganz gern!
{{TAG:0003:001D:}}Ich besorg ihr mal eine Ausgabe
meiner Lieblingsmodezeitschrift:{{TAG:0007:0000:0A000000}}
„{{TAG:000E:0012:0A00060044006500720006004400690065000600440061007300}} trendy {{TAG:0005:001F:00CD}}“!","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} iyi bir kitapla kıvrılıp
otururken hiç gözümde canlanmıyor.
{{TAG:0003:0009:}}{{TAG:0007:0000:08000000}}Ama {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} var... {{TAG:0003:0015:}}Demek okumayı gerçekten
seviyor! {{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}}Ona en sevdiğim dergi Chic
{{TAG:000E:0004:}}{{TAG:0005:001F:00CD}} Monthly’den bir sayı alayım!"
20,021,"{{TAG:0003:0002:}}I never knew {{TAG:0011:0001:0000}} was such
a neat freak! {{TAG:0003:001B:}}I mean, check out her
{{TAG:0011:0003:0000}}.
{{TAG:0003:000B:}}Of course,{{TAG:0007:0000:08000000}} she could have that stuff
just to clean up after messy guests.
Wait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} Does that mean I'm messy?","¿Y es{{TAG:0003:0002:}}t{{TAG:000E:0008:00CD02006500020061000000}} {{TAG:0011:0003:0000}}?
{{TAG:0003:0002:}}¡Yo creía que {{TAG:0011:0001:0000}} no
limpiaba, ja, ja!
{{TAG:0003:000B:}}Quizá l{{TAG:000E:0008:00CD02006F00020061000000}} usa para limpiar después
de las visitas.{{TAG:0007:0000:14000000}} {{TAG:0003:000F:}}¡Huy, mejor no
ensuciemos mucho!","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ? {{TAG:0003:000B:}}Je
sais pas pourquoi, mais j'imagine
pas {{TAG:0011:0001:0000}} faire le ménage !
{{TAG:0003:0002:}}Elle a peut-être prévu d'effacer
toute trace de ma visite ?!","{{TAG:0003:0002:}}Non avrei mai detto che {{TAG:0011:0001:0000}}
fosse una fissata per le pulizie! {{TAG:0003:001B:}}Ma
ha {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!!!
{{TAG:0003:000B:}}Beh, certo,{{TAG:0007:0000:08000000}} potrebbe tenere questo
genere di cose per gli ospiti che
mettono tutto sottosopra{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} AH!","{{TAG:0003:0002:}}Ich wusste nicht, dass {{TAG:0011:0001:0000}}
so auf Sauberkeit und Ordnung
abfährt!
{{TAG:0003:001B:}}Warum sollte sie sonst {{TAG:000E:0012:10000C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0000}} haben?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Natürlich könnte sie den Kram auch
einfach nur da haben, um hinter un-
ordentlichen Gästen herzuputzen...
Moment mal{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. {{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Heißt das, sie hält
mich für einen Dreckspatz?","{{TAG:0003:0002:}}{{TAG:0011:0001:0000}} böyle bir temizlik manyağıymış,
hiç bilmiyordum! {{TAG:0003:001B:}}Şu {{TAG:0011:0003:0000}} baksana.
{{TAG:0003:000B:}}Tabii,{{TAG:0007:0000:08000000}} bunları dağınık misafirlerin
arkasını toplamak için de tutuyor
olabilir. Bir saniye{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} Bu, benim
dağınık olduğum anlamına mı geliyor?"
21,022,"{{TAG:0003:0015:}}I bet one of {{TAG:0011:0001:0000}}'s most
prized possessions is her
{{TAG:0011:0003:0000}}!
She {{TAG:0003:0026:}}told me once she really digs
dinosaurs. {{TAG:0007:0001:}}{{TAG:0003:0002:}}No pun intended, hee hee!","{{TAG:0003:0015:}}Est{{TAG:000E:0008:00CD02006500020061000000}} {{TAG:0011:0003:0000}} parece
supervalios{{TAG:000E:0008:00CD02006F00020061000000}}. ¿Tú crees que l{{TAG:000E:0008:00CD02006F00020061000000}}
encontró {{TAG:0011:0001:0000}}?
{{TAG:0003:0026:}}¡La imagino vestida de paleontóloga
buscando fósiles por todo el mundo
y viviendo todo tipo de aventuras!
{{TAG:0003:000B:}}{{TAG:0000:0003:0500}}(Mmm, podría ser un buen guion
para una peli...){{TAG:0000:0003:FFFF}}","Pas touche, {{TAG:0003:0015:}}{{TAG:0011:0001:0000}} doit y tenir,
à {{TAG:000E:0012:1000120073006F006E0020007000650074006900740012007300610020007000650074006900740065000000}} {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Elle est « dingue de dinos », elle
m'a dit !{{TAG:0000:0004:}}Moi, perso, je préfère vivre avec
mon temps...{{TAG:0007:0001:}} {{TAG:0003:0002:}}Mais chacun son truc,
hi hi hi !","{{TAG:0003:0015:}}Scommetto che questo esemplare
di {{TAG:0011:0003:0000}} è il pezzo
più costoso che ha {{TAG:0011:0001:0000}}!
Mi ha detto {{TAG:0003:0026:}}che adora i dinosauri.{{TAG:0007:0001:}}
{{TAG:0003:0002:}}Ad ogni modo non potrà mai essere
una tipa trendy come me!","{{TAG:0003:0015:}}{{TAG:000E:0012:10000C004400690065007300650072000A00440069006500730065000C00440069006500730065007300}} {{TAG:0011:0003:0000}} ist
garantiert eins der coolsten Dinge,
die {{TAG:0011:0001:0000}} in ihrer Bude hat!
Sie {{TAG:0003:0026:}}hat mir einmal erzählt, dass sie
total auf Dinos abfährt!{{TAG:0007:0001:}} {{TAG:0003:0002:}}Natürlich
rein platonisch! {{TAG:0007:0000:14000000}}Hahaha!","{{TAG:0003:0015:}}Bence {{TAG:0011:0001:0000}} en değer verdiği
şeylerden biri {{TAG:0011:0003:0000}}! {{TAG:0003:0026:}}Bir keresinde
dinozorlara gerçekten çok düşkün
olduğunu söylemişti. {{TAG:0007:0001:}}{{TAG:0003:0002:}}Kazı-kazı,
anladın mı? Hihi!"
22,023,"{{TAG:0003:000B:}}{{TAG:0011:0001:0000}} isn't really the tea-party
type. {{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}So why in the world does she
have that {{TAG:0011:0003:0000}}?
{{TAG:0003:001B:}}Maybe she's holding on to it for a
friend or something, {{TAG:0005:0007:}}!","{{TAG:0003:000B:}}¿Qué hace {{TAG:0011:0001:0000}} con {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}? ¡No le
pega para nada!
{{TAG:0003:001B:}}¡Seguramente será un regalo de
alguien, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} a {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Elle, boire du thé{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}?{{TAG:0007:0000:0A000000}} Là, je fais un
gros gros blocage, lol !{{TAG:0000:0004:}}{{TAG:0003:0009:}}Elle a peut-être une copine qui en
boit, qui sait, {{TAG:0005:0007:}} !","{{TAG:0003:000B:}}{{TAG:0011:0001:0000}} non mi pareva tipa da
tè e biscottini...{{TAG:0007:0000:08000000}} {{TAG:0003:0009:}}Chissà perché ha
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!
{{TAG:0003:001B:}}Forse lo tiene per quando invita
qualche sua amica, {{TAG:0005:0007:}}!","{{TAG:0003:000B:}}{{TAG:0011:0001:0000}} ist ja jetzt nicht gerade
der Teeparty-Typ, würd ich sagen.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Warum hat sie dann {{TAG:000E:0012:10000C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0000}} da stehen?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Vielleicht bewahrt sie's ja auch nur
für eine Freundin auf oder so.","{{TAG:0003:000B:}}{{TAG:0011:0001:0000}} pek çay partisi tipi değil.
{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}O zaman neden şu {{TAG:0011:0003:0000}} onda var
ki? {{TAG:0003:001B:}}Belki bir arkadaşına emanettir
falan, {{TAG:0005:0007:}}!"
