entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0010:}}Wow-oh-wow!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}You've come such a
long way!{{TAG:0007:0000:0A000000}} Thank you for deciding to
celebrate with us today!
{{TAG:0003:0025:}}Today is the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}, so I
hope you'll help us celebrate!","{{TAG:0003:0010:}}¡Alucina!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}¡Menudo viajecito
te has pegado!{{TAG:0007:0000:0A000000}} Gracias por
venir a pasar el día.
{{TAG:0003:0025:}}Hoy es el {{TAG:0000:0003:0200}}Año Nuevo Lunar{{TAG:0000:0003:FFFF}},
así que espero que lo celebres
con nosotros.","{{TAG:0003:0010:}}Ça alors !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Vous avez fait tout ce
chemin pour célébrer le {{TAG:0000:0003:0200}}nouvel an
lunaire {{TAG:0000:0003:FFFF}}avec nous ?!
{{TAG:0003:0025:}}Vous verrez, vous ne le regretterez
pas !","{{TAG:0003:0010:}}Accifuffoli!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Vieni da lontanissimo!{{TAG:0007:0000:0A000000}}
Che piacere averti qui con noi!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Hai la fortuna di trovarti qui
in occasione del {{TAG:0000:0003:0200}}Capodanno
lunare{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}} Divertiti un mondo!","{{TAG:0003:0010:}}Meine Güte,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}du bist aber ganz
schön weit gereist, um uns
hier zu besuchen!
{{TAG:0003:0025:}}Heute ist {{TAG:0000:0003:0200}}Mondneujahr{{TAG:0000:0003:FFFF}}, also
wünsche ich dir viel Spaß beim
Feiern in unserer schönen Stadt!","{{TAG:0003:0010:}}Vay canına!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Ne kadar da
uzaktan gelmişsin!{{TAG:0007:0000:0A000000}} Bugünü
bizimle kutlamayı seçtiğin için sağ ol!
{{TAG:0003:0025:}}Bugün {{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}}; sen de
kutlamamıza katılırsan çok sevinirim!"
11,012,"{{TAG:0003:0010:}}Oh goodness, {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}you've traveled such
a long way to see us!{{TAG:0007:0000:0A000000}} Thank you for
coming to celebrate with us today!
{{TAG:0003:0000:}}Today is a very special day here,{{TAG:0007:0000:0A000000}} so
{{TAG:0003:0001:}}I hope you'll have fun and celebrate
with us!","{{TAG:0003:0010:}}¡Hala! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}¡Pues sí que vienes de lejos!{{TAG:0007:0000:0A000000}}
Muchas gracias por venir a celebrar
este día tan especial con nosotros.
{{TAG:0003:0000:}}Date una vuelta por el pueblo,{{TAG:0007:0000:0A000000}}
habla con los vecinos. {{TAG:0003:0001:}}¡Verás lo
simpático que es todo el mundo!","{{TAG:0003:0010:}}Ça alors ! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Vous venez de si loin !{{TAG:0007:0000:0A000000}} Et
tout ça pour faire la fête avec
nous ?!
{{TAG:0003:0000:}}Aujourd'hui est un jour très spécial,
vous savez ? J'espère que vous
passerez un bon moment avec nous.","{{TAG:0003:0010:}}Accifuffoli!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Grazie per essere
venut{{TAG:000E:0006:02006F0002006100}} qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}
da così lontano!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Quella di oggi è una giornata
molto speciale da queste parti.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0001:}}Resta qui a festeggiare con noi!","{{TAG:0003:0010:}}Oha!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Bist du den ganzen weiten Weg
gekommen, um mit uns zu feiern?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Heute wird bei uns eine Menge
geboten, also hat sich deine
Reise ganz bestimmt gelohnt!","{{TAG:0003:0010:}}Aman Tanrım, {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}bunca yolu
bizim için gelmişsin!{{TAG:0007:0000:0A000000}} Bugünü
bizimle kutladığın için çok teşekkürler!
{{TAG:0003:0000:}}Bugün burada çok özel bir gün,{{TAG:0007:0000:0A000000}}
{{TAG:0003:0001:}}umarım sen de bol bol eğlenirsin!"
12,013,"{{TAG:0003:0001:}}Since you've come all this way,{{TAG:0007:0000:0A000000}}
I hope {{TAG:0005:0005:}}'s {{TAG:0000:0003:0200}}Lunar New
Year{{TAG:0000:0003:FFFF}} lives up to the hype!","{{TAG:0003:0001:}}Ya que te has molestado en venir
hasta aquí,{{TAG:0007:0000:0A000000}} espero que te guste
el Año Nuevo Lunar de {{TAG:000E:0003:}}{{TAG:0005:0005:}}.","{{TAG:0003:0001:}}J'espère que le {{TAG:0000:0003:0200}}nouvel an lunaire
{{TAG:0000:0003:FFFF}}sera à la hauteur de vos attentes !","{{TAG:0003:0001:}}Spero che il Capodanno lunare
di {{TAG:0005:0005:}}{{TAG:0007:0000:0F000000}} sia all'altezza
delle tue aspettative!","{{TAG:0003:0001:}}Ich hoffe, dass {{TAG:0000:0003:0200}}Mondneujahr{{TAG:0000:0003:FFFF}} in
{{TAG:0005:0005:}} deinen Erwartungen
gerecht wird!","{{TAG:0003:0001:}}Bunca yolu geldiğine göre{{TAG:0007:0000:0A000000}}
{{TAG:0005:0005:}} kasabasının {{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}}
umarım beklentine değer!"
13,014,"{{TAG:0003:0001:}}I've prepared a little something
to celebrate the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please stop by when you've made
a little room in your pockets!","{{TAG:0003:0001:}}Tengo una cosita para celebrar
el Año Nuevo Lunar.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ven a por ella cuando tengas
los bolsillos menos... abarrotados.","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose{{TAG:0007:0000:03000000}}
spécialement pour le {{TAG:0000:0003:0200}}nouvel an
lunaire{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Mais votre inventaire est plein à
craquer... {{TAG:0007:0000:14000000}}Repassez me voir quand
vous aurez fait un peu de place !","{{TAG:0003:0001:}}Ho preparato un regalino
per festeggiare il Capodanno lunare.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Torna a prenderlo da me quando
avrai abbastanza spazio
nelle tue tasche.","{{TAG:0003:0001:}}Da heute {{TAG:0000:0003:0200}}Mondneujahr {{TAG:0000:0003:FFFF}}ist, habe ich
eine Kleinigkeit vorbereitet.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Schaff einfach ein bisschen Platz in
deinen Taschen und frag mich dann
noch mal danach!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} için ufak bir
şey hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ceplerinde biraz
yer açınca yine yanıma uğra!"
14,015,"{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
I hope you really like it!","{{TAG:0003:0001:}}Es el {{TAG:0000:0003:0200}}Año Nuevo Lunar{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} ¡así que
he traído un {{TAG:0000:0003:0200}}tablero de yut{{TAG:0000:0003:FFFF}} para
cada vecino!{{TAG:0007:0001:}} ¡Disfrútalo!","{{TAG:0003:0001:}}À l'occasion du {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
j'ai décidé d'offrir un {{TAG:0000:0003:0200}}yut{{TAG:0000:0003:FFFF}} à tout le
monde !{{TAG:0007:0001:}} Ça vous fait plaisir ?","{{TAG:0003:0001:}}Visto che oggi è il {{TAG:0000:0003:0200}}Capodanno
lunare{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} regalo il{{TAG:0000:0003:0200}} gioco dello yut{{TAG:0000:0003:FFFF}}
a tutti quanti!{{TAG:0007:0001:}} Spero ti piaccia!","{{TAG:0003:0001:}}An {{TAG:0000:0003:0200}}Mondneujahr{{TAG:0000:0003:FFFF}} habe ich für jeden
ein {{TAG:0000:0003:0200}}Yut-Spiel{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}} Du bekommst
natürlich auch eins!{{TAG:0007:0000:0A000000}} Hier, bitte!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} için{{TAG:0007:0000:0A000000}} herkese
bir {{TAG:0000:0003:0200}}yut tahtası{{TAG:0000:0003:FFFF}} hazırladım!{{TAG:0007:0001:}}
Umarım çok hoşuna gider!"
15,016,"{{TAG:0003:0001:}}Please enjoy your stay here
during the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Ya que estás por aquí de visita...
¡disfruta del Año Nuevo Lunar!","{{TAG:0003:0001:}}Passez un bon séjour et profitez
bien du {{TAG:0000:0003:0200}}nouvel an lunaire {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Festeggia a dovere questo
Capodanno lunare!","{{TAG:0003:0001:}}Ich wünsche dir einen guten
Aufenthalt und ein schönes
{{TAG:0000:0003:0200}}Mondneujahr{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} boyunca burada
kalmanın tadını çıkar!"
16,017,"{{TAG:0003:0001:}}Since you came all this way,{{TAG:0007:0000:08000000}} I hope
you enjoy both of the events going
on in {{TAG:0005:0005:}} today!","{{TAG:0003:0001:}}Sería una pena que no participaras
en las fiestas de {{TAG:000E:0003:}}{{TAG:0005:0005:}}
después de recorrer tanto camino.","{{TAG:0003:0001:}}Vous ne regretterez pas d'avoir fait
tout ce chemin. Il y a de quoi faire à
{{TAG:0005:0005:}} aujourd'hui !","{{TAG:0003:0001:}}Vista tutta la strada che hai fatto,{{TAG:0007:0000:08000000}}
dovresti partecipare a entrambi
gli eventi che {{TAG:0005:0005:}} offre oggi!","{{TAG:0003:0001:}}Heute haben wir in {{TAG:0005:0005:}} zwei
Veranstaltungen!{{TAG:0007:0000:0A000000}} Hoffentlich sind
beide nach deinem Geschmack!","{{TAG:0003:0001:}}Bunca yolu geldiğine göre{{TAG:0007:0000:08000000}} bugün
{{TAG:0005:0005:}} kasabasındaki iki etkinliğin de
tadını çıkarırsın umarım!"
17,018,"{{TAG:0003:0001:}}I've prepared a little something
to celebrate the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please stop by when you've made
some space in your pockets!","{{TAG:0003:0001:}}Con motivo del Año Nuevo Lunar,
he preparado una sorpresa.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Pásate cuando tengas espacio
en los bolsillos.","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour le {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Si ça vous intéresse, revenez me
voir quand vous aurez un peu de
place dans votre inventaire !","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Se vuoi sapere che regalo ho
preparato per il Capodanno lunare...{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}... torna da me quando avrai
abbastanza spazio nelle tue tasche!","{{TAG:0003:0001:}}Da heute {{TAG:0000:0003:0200}}Mondneujahr {{TAG:0000:0003:FFFF}}ist, habe ich
eine Kleinigkeit vorbereitet.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Frag mich einfach danach, sobald
du etwas Platz in deinen Taschen
geschaffen hast!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} için ufak bir
şey hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ceplerinde biraz
yer açınca yine yanıma uğra!"
18,019,"{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
Oh, I hope you like it!","{{TAG:0003:0001:}}¡Hoy es el Año Nuevo Lunar!{{TAG:0007:0000:0A000000}}
¡Tengo {{TAG:0000:0003:0200}}tableros de yut {{TAG:0000:0003:FFFF}}para todos!{{TAG:0007:0001:}}
Espero que te guste, {{TAG:0005:0000:}}.","{{TAG:0003:0001:}}À l'occasion du {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
j'ai décidé d'offrir un {{TAG:0000:0003:0200}}yut{{TAG:0000:0003:FFFF}} à tout le
monde.{{TAG:0007:0001:}} C'est cool, non ?","{{TAG:0003:0001:}}Oggi è il {{TAG:0000:0003:0200}}Capodanno lunare{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} quindi
voglio che tutti abbiano il gioco
dello {{TAG:0000:0003:0200}}yut{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}} Spero che ti piaccia!","{{TAG:0003:0001:}}An {{TAG:0000:0003:0200}}Mondneujahr{{TAG:0000:0003:FFFF}} habe ich für
jeden ein {{TAG:0000:0003:0200}}Yut-Spiel{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}} Hoffentlich
gefällt es dir!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} için{{TAG:0007:0000:0A000000}} herkese
bir {{TAG:0000:0003:0200}}yut tahtası{{TAG:0000:0003:FFFF}} hazırladım!{{TAG:0007:0001:}}
Ay, umarım beğenirsin!"
19,020,"{{TAG:0003:0001:}}I'll do my best to make the {{TAG:0000:0003:0200}}Lunar
New Year{{TAG:0000:0003:FFFF}} just as exciting as the
other event,{{TAG:0007:0000:0A000000}} so I hope you enjoy it!","{{TAG:0003:0001:}}¡A ver si consigo hacer la fiesta
del Año Nuevo Lunar tan divertida
como la otra!","{{TAG:0003:0001:}}Je ferai de mon mieux pour que les
deux événements de la journée
soient aussi bien l'un que l'autre !","{{TAG:0003:0001:}}Ho lavorato tanto ai preparativi
per il Capodanno lunare,{{TAG:0007:0000:0A000000}} quindi
spero che ti divertirai un mondo!","{{TAG:0003:0001:}}Ich hoffe, dass dir beide
Veranstaltungen Spaß machen, die
heute in {{TAG:0005:0005:}} stattfinden!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} da diğer etkinlik
kadar heyecanlı olsun diye
elimden geleni yapacağım,{{TAG:0007:0000:0A000000}} sen de tadını çıkar!"
20,021,"{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Today is the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}¡Hombre,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
¡Hoy es el {{TAG:0000:0003:0200}}Año Nuevo Lunar{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}} !{{TAG:0007:0000:14000000}} Aujourd'hui, c'est
le {{TAG:0000:0003:0200}}nouvel an lunaire {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Today is the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Today is the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Ah,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Bugün {{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}}!"
21,022,"{{TAG:0003:0001:}}I hope you have fun celebrating
the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}¡Diviértete celebrando
el Año Nuevo Lunar!","{{TAG:0003:0001:}}J'espère que vous garderez un
souvenir inoubliable de ce {{TAG:0000:0003:0200}}nouvel an
lunaire {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}I hope you have fun celebrating
the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}I hope you have fun celebrating
the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} kutlamasında
bol bol eğlenmeni dilerim!"
22,023,"{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
Just my way of celebrating!","{{TAG:0003:0001:}}He traído {{TAG:0000:0003:0200}}tableros de yut{{TAG:0000:0003:FFFF}}
para todos.{{TAG:0007:0001:}} ¡¿Qué mejor manera
de celebrar el Año Nuevo Lunar?!","{{TAG:0003:0001:}}À l'occasion du {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
j'ai décidé d'offrir un {{TAG:0000:0003:0200}}yut{{TAG:0000:0003:FFFF}} à tout le
monde.{{TAG:0007:0001:}} C'est gratuit, profitez-en !","{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
Just my way of celebrating!","{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
Just my way of celebrating!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} için{{TAG:0007:0000:0A000000}} herkese
bir {{TAG:0000:0003:0200}}yut tahtası{{TAG:0000:0003:FFFF}} hazırladım!{{TAG:0007:0001:}}
Benim kutlama hediyem işte!"
