entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,,,,,,
11,012,"{{TAG:0003:0024:}}Heh heh heh.{{TAG:0007:0000:10000000}} No wonder I felt like
we had the same aura{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}I mean, I don't exactly know how to
define whether a place is a big city
or not{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0015:}}But maybe it just means there are
more things to do and it's more
comfortable where you live?
{{TAG:0003:0000:}}But you know,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:1E000000}} just
because it's comfortable{{TAG:0007:0000:0F000000}} doesn't
mean your heart is fulfilled.
{{TAG:0003:0006:}}What's really important is whether
{{TAG:0003:0023:}}you're happy or not!","{{TAG:0003:0024:}}Je, je.{{TAG:0007:0000:10000000}} Ya había notado que tienes
un aire urbanita. A mí nunca se me
escapan esas cosas.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Es difícil saber cuándo una ciudad
pasa a ser una metrópolis. No es
cuestión solo de tamaño.
{{TAG:0003:0015:}}Lo importante es que uno pueda
hacer muchas cosas en ella,
¿no te parece?{{TAG:0000:0004:}}{{TAG:0003:0006:}}¿Qué gracia tiene que una ciudad
sea muy grande si {{TAG:0003:0023:}}te ofrece las
mismas cosas que un pueblo?","{{TAG:0003:0024:}}Hé hé, alors toi et moi on doit être
pareils. {{TAG:0007:0000:10000000}}T'aimes la grandeur, hein ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Mais au fond,{{TAG:0007:0000:0F000000}} comment savoir si une
ville peut être considérée comme
une grande ville{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?
{{TAG:0003:0015:}}Peut-être qu'on y trouve plus de
choses à faire, et plus de confort ?{{TAG:0007:0000:0F000000}}
{{TAG:0003:0017:}}C'est le cas chez toi, non ?
{{TAG:0003:0000:}}Mais attention,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:1E000000}} le
confort n'est pas une voie royale
vers le bonheur, non plus.
{{TAG:0003:0021:}}Bref, ce qui compte au final, c'est
d'être heureux avec ce qu'on a !{{TAG:0000:0004:}}{{TAG:0000:0003:0500}}(Je suis pas sûr d'avoir suivi mon
propre raisonnement mais ça a l'air
vachement profond...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0024:}}Eh eh eh,{{TAG:0007:0000:10000000}} me lo sentivo che avresti
risposto così{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Non sono sicurissimo di cosa
significhi vivere in una grande città,
ma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0015:}}... forse vuol dire che ci sono
più cose da fare e la vita è più
confortevole?
{{TAG:0003:0000:}}Ma sai,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:1E000000}} dopotutto
non importa se la ciudad è grande
o piccola.
{{TAG:0003:0006:}}L'importante è essere felici dove
si è {{TAG:0003:0023:}}con quello che si ha!","{{TAG:0003:000B:}}Ich weiß gar nicht genau, ob eine
größere Stadt immer besser ist als
eine kleinere...
{{TAG:0003:0015:}}Vielleicht gibt es da, wo du wohnst,
einfach mehr zu tun als hier?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Das allein muss aber nicht unbedingt
heißen, dass deine Heimatstadt
besser ist, {{TAG:0005:0008:}}.
{{TAG:0003:0006:}}Das Wichtigste ist, dass man sich
da, wo man lebt, wohlfühlt!","{{TAG:0003:0024:}}Heh heh heh.{{TAG:0007:0000:10000000}} Demek aynı havayı taşıyoruz
gibi hissetmem boşuna değilmiş{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}
Bir yerin büyük şehir sayılması tam olarak
neye bağlı, ben de bilmiyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0015:}}Belki de yaşadığın yerde yapılacak daha çok
şey olması ve hayatın daha rahat olmasıdır?
{{TAG:0003:0000:}}Ama biliyor musun,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:1E000000}} bir yer rahat diye{{TAG:0007:0000:0F000000}}
kalbin de dolu olacak diye bir şey yok.
{{TAG:0003:0006:}}Asıl önemli olan {{TAG:0003:0023:}}mutlu olup olmadığın!"
12,013,"{{TAG:0003:0024:}}Heh heh.{{TAG:0007:0000:10000000}} No wonder I was getting
a simple, honest vibe from you
just now!{{TAG:0007:0000:08000000}}
{{TAG:0003:0006:}}Just because you live in the country
or a small town{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}}{{TAG:0003:002C:}}is no reason to
be ashamed or anything!
{{TAG:0003:0015:}}When your town's nice and calm,
{{TAG:0007:0000:10000000}}it gives you more peace of mind.{{TAG:0000:0004:}}{{TAG:0003:0001:}}And a peaceful mind is truly a nice
thing to have,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0024:}}Je, je.{{TAG:0007:0000:10000000}} Ya me imaginaba que sería
más pequeño que este.{{TAG:0000:0004:}}Eso sí, no hay de qué avergonzarse{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}} {{TAG:0003:002C:}}
¡La vida en una aldea también
puede tener su aquel!
{{TAG:0003:0015:}}Se tiene más tiempo para pasear,
reflexionar y disfrutar de la
naturaleza en todo su esplendor.
{{TAG:0003:0001:}}¡En el fondo me das un poco
de envidia y todo,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0024:}}Ah voilà,{{TAG:0007:0000:10000000}} je sais d'où provient cette
aura de simplicité et d'honnêteté
qui émane de toi, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0015:}}C'est sans doute dû au fait que
t'habites dans une petite ville plutôt
campagnarde{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}}
{{TAG:0003:0010:}}Attention, y'a pas de honte à avoir,
hein ! {{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}}J'imagine qu'on peut y
trouver des avantages.
{{TAG:0003:0015:}}Par exemple, une ville ne proposant
pas beaucoup de loisirs offre aux
habitants une ambiance plus sereine.
{{TAG:0003:0009:}}Et crois-en mon expérience de
vedette, {{TAG:0005:0008:}} : {{TAG:0007:0000:0F000000}}la sérénité,
c'est un luxe de nos jours !","{{TAG:0003:0024:}}Eh eh eh,{{TAG:0007:0000:10000000}} ecco perché mi sembravi
così naturale e senza fronzoli!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ma non devi vergognarti di vivere
in campagna{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}} {{TAG:0003:002C:}}Non c'è niente di
strano né di sbagliato!
{{TAG:0003:0015:}}Quando la città offre meno attività,
{{TAG:0007:0000:10000000}}le occasioni per rilassarsi sono
molte di più e lo spirito ci guadagna!
{{TAG:0003:0001:}}Mente sana in corpicione sano...
{{TAG:0007:0000:08000000}}L'ho detto giusto, no, {{TAG:0005:0008:}}?","{{TAG:0003:0006:}}In einer kleineren Stadt oder auf
dem Land zu leben, muss einem
auf keinen Fall peinlich sein!
{{TAG:0003:0015:}}Zumindest kann man dann leichter
zur Ruhe kommen als bei dem
hektischen Treiben einer Großstadt.
{{TAG:0003:0001:}}Und ein Moment der Ruhe ist in
der heutigen Zeit schon fast ein
Luxus, stimmt's, {{TAG:0005:0008:}}?","{{TAG:0003:0024:}}Heh heh.{{TAG:0007:0000:10000000}} Demek az önce senden o sade, dürüst
havayı almam boşuna değilmiş!{{TAG:0007:0000:08000000}}
{{TAG:0003:0006:}}Taşrada ya da küçük bir kasabada yaşamak{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}}{{TAG:0003:002C:}}
utanılacak bir şey değil ki!
{{TAG:0003:0015:}}Kasaban sakin ve huzurluysa{{TAG:0007:0000:10000000}} insanın kafası
da daha rahat olur.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Huzurlu bir zihin gerçekten
de güzel şeydir,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!"
13,014,"{{TAG:0003:0015:}}Yeah,{{TAG:0007:0000:10000000}} there might be some
differences{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}But your town is probably pretty
similar to this town.{{TAG:0000:0004:}}{{TAG:0003:0006:}}One thing different I can say for
sure is{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}}{{TAG:0003:0023:}}you don't live in my town,{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}right?","{{TAG:0003:0015:}}¡Qué curioso!{{TAG:0007:0000:10000000}} La gente suele decir
que su pueblo es mucho más grande
que este para fardar un poco.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Me gusta que seas así de sincer{{TAG:000E:0006:02006F0002006100}}.{{TAG:0000:0004:}}Si nuestros pueblos tienen más
o menos el mismo tamaño,{{TAG:0007:0000:1E000000}} {{TAG:0003:0023:}}quizá
podríamos hermanarlos,{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}¿no?","{{TAG:0003:0015:}}Ouais,{{TAG:0007:0000:10000000}} à un ou deux détails près, ta
ville est sans doute identique à la
mienne{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}Mais bon, y'a quand même une
différence évidente{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0023:}}tu y habites
pas, dans ma ville !","{{TAG:0003:0015:}}Ci saranno magari piccole
differenze, ma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Immagino che fondamentalmente
le nostre città siano abbastanza
simili, no?
{{TAG:0003:0006:}}L'unica enorme differenza di cui
sono certo è{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0023:}}che tu non vivi qui,
{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}giusto?!","Gut möglich, dass unsere Städte
sich ziemlich ähnlich sind...{{TAG:0000:0004:}}{{TAG:0003:0015:}}Aber ein paar Unterschiede gibt es
bestimmt!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ein wesentlicher Unterschied ist
zum Beispiel...{{TAG:0007:0000:14000000}} {{TAG:0003:001C:}}dass es in deiner
Stadt keinen {{TAG:0005:0001:}} gibt!{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}","{{TAG:0003:0015:}}Evet,{{TAG:0007:0000:10000000}} bazı farklar olabilir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ama senin
kasaban da muhtemelen buraya oldukça benzer.{{TAG:0000:0004:}}{{TAG:0003:0006:}}
Kesin söyleyebileceğim bir fark varsa o da{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}}{{TAG:0003:0023:}}
{{TAG:0007:0000:1E000000}}benim kasabamda yaşamıyor olman,{{TAG:0003:0025:}} değil mi?"
14,015,"{{TAG:0003:0025:}}Oh,{{TAG:0007:0000:08000000}} never mind then.{{TAG:0007:0000:20000000}} I was worrying
about something I didn't have to,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Ah,{{TAG:0007:0000:08000000}} vaya.{{TAG:0007:0000:20000000}} Pensaba que no tendrías
ni la más remota idea.{{TAG:0007:0000:08000000}} Veo que me
equivocaba, {{TAG:0005:0007:}}.","Oh,{{TAG:0007:0000:08000000}} d'accord.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Je pensais que j'allais t'apprendre
un truc super important, mais tant
pis, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Oh,{{TAG:0007:0000:08000000}} meglio così.{{TAG:0007:0000:20000000}} Pensavo che non
ne avessi la minima idea,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Du scheinst dich ja hier schon
bestens auszukennen, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Aa,{{TAG:0007:0000:08000000}} boş ver o zaman.{{TAG:0007:0000:20000000}} Gereksiz yere
endişelenmişim, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
15,016,"{{TAG:0003:0026:}}It's the {{TAG:0005:001A:00CD}}!{{TAG:0007:0000:20000000}} That's the
special fruit of {{TAG:0005:0005:}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Bring one back with you if you'd
like, and plant it in your hometown
to grow more {{TAG:0005:001A:00CD}} trees!","{{TAG:0003:0026:}}Pues toma nota: la fruta autóctona
de {{TAG:000E:0003:}}{{TAG:0005:0005:}} no es otra que
{{TAG:000E:0001:}}{{TAG:0005:001A:00CD}}.
{{TAG:0003:0025:}}¡No olvides plantar un{{TAG:000E:0008:00CD02006F000200610002003000}} en tu pueblo
como recuerdo de tu visita!","{{TAG:0003:0026:}}Hé hé, {{TAG:0007:0000:08000000}}c'est {{TAG:000E:0001:}}{{TAG:0005:001A:00CD}} !{{TAG:0007:0000:0F000000}}
{{TAG:0003:0002:}}Ça t'en bouche un coing, hein ?{{TAG:0007:0000:08000000}}
Ha ha !
{{TAG:0003:0025:}}Bref, si tu veux en cultiver chez toi,
tu peux en ramener un spécimen et
le planter dans ta ville !","{{TAG:0003:0026:}}È {{TAG:000E:0001:}}{{TAG:0005:001A:00CD}}!{{TAG:0007:0000:20000000}} Questo
è il frutto speciale di {{TAG:0005:0005:}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Prendine uno e piantalo nella tua
città, così crescerà anche da te!","{{TAG:0003:0026:}}Es ist {{TAG:000E:0001:}}{{TAG:0005:001A:00CD}}!{{TAG:0007:0000:14000000}} {{TAG:000E:0008:00CD04004500720006005300690065000600440061007300}} ist
unsere heimische Frucht hier in
{{TAG:0005:0005:}}!
{{TAG:0003:0025:}}Willst du, dass {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0005:001A:00CD}}
auch in deiner Heimatstadt wächst?{{TAG:0000:0004:}}Dann musst du {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000800650069006E007300}} mitnehmen
und in deiner Stadt einpflanzen.","{{TAG:0003:0026:}}Özel meyve {{TAG:0005:001A:00CD}}!{{TAG:0007:0000:20000000}} {{TAG:0005:0005:}} kasabasının özel
meyvesi bu!{{TAG:0000:0004:}}{{TAG:0003:0025:}}İstersen bir tane memleketine götürüp
ek; böylece daha fazla {{TAG:0005:001A:00CD}}
ağacı yetiştirirsin!"
16,017,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Hey, you know you don't have to
lie to me,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}.{{TAG:0000:0004:}}I know you're just saying that so I
won't worry. {{TAG:0003:0023:}}You're so sweet{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}","{{TAG:0003:0009:}}No hace falta que me engañes.
Seguro que lo dices para que no
me preocupe.{{TAG:0003:0023:}} ¡Eres muy apañad{{TAG:000E:0006:02006F0002006100}}!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}} Hé, t'as pas besoin de me
ménager, {{TAG:0005:0008:}}, tu sais ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Je me doute bien que toutes les
nanas de ta ville sont éplorées
depuis mon départ.","{{TAG:0003:0009:}}Ehi, sai bene che non devi dirmi
bugie,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}.{{TAG:0000:0004:}}Lo so che lo fai solo per non farmi
preoccupare. {{TAG:0003:0023:}}Sei così dolce{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}","{{TAG:0003:0009:}}Du musst mir nichts vormachen,
{{TAG:0005:0008:}}.{{TAG:0000:0004:}}Du sagst das bestimmt nur, damit
ich mir keine Sorgen mache.{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}Echt süß von dir...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Hey, bana yalan söylemek zorunda değilsin,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}.{{TAG:0000:0004:}}Bunu sırf ben endişelenmeyeyim diye
söylediğini biliyorum. {{TAG:0003:0023:}}Ne tatlısın{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}"
17,018,"{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:10000000}} Is that so?{{TAG:0007:0000:20000000}} {{TAG:0003:0013:}}Well, that kinda
makes me sad{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}¿Y eso?{{TAG:0007:0000:20000000}} {{TAG:0003:0013:}}Será que llevas un tiempo
sin darte una vuelta por el pueblo.","{{TAG:0003:000F:}}Hein ?{{TAG:0007:0000:10000000}} {{TAG:0003:0000:}}Ah, je comprends{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0009:}}T'es
tellement ému{{TAG:000E:0006:000002006500}} que t'en perds tes
mots, {{TAG:0005:0008:}}. ","{{TAG:0003:000F:}}Eh?{{TAG:0007:0000:10000000}} De verdad?{{TAG:0007:0000:20000000}} {{TAG:0003:0013:}}Questo mi rende
supertriste{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000F:}}Was?{{TAG:0007:0000:14000000}} Im Ernst?{{TAG:0007:0000:14000000}}
{{TAG:0003:0013:}}Das macht mich irgendwie ein
bisschen traurig...","{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:10000000}} Öyle mi?{{TAG:0007:0000:20000000}} {{TAG:0003:0013:}}Eh, bu beni biraz üzdü{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
18,019,"Well,{{TAG:0007:0000:10000000}} I guess that means nothing's
changed then?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Even if I leave,{{TAG:0007:0000:10000000}} the people there will
continue with their own lives{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0000:}}Perhaps it's only natural.{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Even
if it's also a bit sad{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","Ya veo.{{TAG:0007:0000:10000000}} Todo sigue más o menos
igual que siempre, ¿eh?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Mmm, estoy seguro de que la gente
del pueblo es menos estilosa desde
que me fui.{{TAG:0007:0000:08000000}}
{{TAG:0003:0000:}}{{TAG:0003:0009:}}Es una pena, pero era totalmente
predecible, claro.","Ah,{{TAG:0007:0000:10000000}} rien n'a vraiment changé là-bas,
alors ?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Oui, j'imagine que les gens ont dû
réapprendre à vivre tant bien que
mal après mon départ{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0001:}}Bah, je resterai toujours dans leur
cœur, c'est le principal.","Beh,{{TAG:0007:0000:10000000}} allora immagino che non sia
cambiato nulla,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
Giusto?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Anche se me ne sono andato,
{{TAG:0007:0000:10000000}}tutti continuano la loro vita
senza problemi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0000:}}Forse è normale,{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}anche se in fondo
per me è un po' triste{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","Es hat sich also nicht viel verändert,
{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Auch wenn ich nicht mehr da bin,{{TAG:0007:0000:0A000000}}
geht das Leben der Leute seinen
gewohnten Gang...
{{TAG:0003:0000:}}Wahrscheinlich ist das ganz normal
so,{{TAG:0007:0000:0A000000}} {{TAG:0003:0009:}}aber es ist auch ein bisschen
traurig...","Eh,{{TAG:0007:0000:10000000}} o zaman hiçbir şey değişmemiş demek mi?{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Ben gitsem bile,{{TAG:0007:0000:10000000}} oradaki insanlar kendi
hayatlarına devam ediyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0000:}}Galiba bu
gayet doğal.{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Biraz hüzünlü olsa da{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
19,020,"{{TAG:0003:0009:}}There are things we don't notice
until they're gone, right?{{TAG:0000:0004:}}{{TAG:0003:0025:}}I'm happy to hear everyone still
thinks about me!","{{TAG:0003:0009:}}A veces no valoramos lo que
tenemos como se merece hasta
que lo echamos en falta.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Por un lado me da pena, pero por
otro me alegro de que el pueblo
eche de menos mi estilo inigualable.","{{TAG:0003:0009:}}C'est seulement quand on perd
quelque chose qu'on réalise son
importance, pas vrai ?
{{TAG:0003:001B:}}Tout le monde rêve de me revoir,
que peut-on y faire ? {{TAG:0007:0000:0F000000}}{{TAG:0003:0025:}}C'est la vie.","{{TAG:0003:0009:}}Ci sono cose che non apprezziamo
finché non le perdiamo, giusto?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Sono contento di sentire
che tutti pensano ancora a me!","{{TAG:0003:0009:}}Manche Dinge vermisst man eben
erst, wenn sie nicht mehr da sind,
stimmt's?
{{TAG:0003:0025:}}Es freut mich jedenfalls, dass die
Leute immer noch an mich denken!","{{TAG:0003:0009:}}Bazı şeylerin değerini ancak kaybedince
anlıyoruz, değil mi?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Herkesin hâlâ beni
düşündüğünü duymak sevindirdi!"
20,021,"{{TAG:0003:0024:}}What are you talking about,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}} I'm still around!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}I'll always be with you and everyone
from town!{{TAG:0007:0000:20000000}} {{TAG:0003:0004:}}In your hearts{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}¿Pero qué dices,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}} ¡Si
vengo de visita cada dos por tres!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}Siempre os llevaré al pueblo y
a todos vosotros {{TAG:0003:0023:}}en el corazón.","{{TAG:0003:0024:}}Ah là là, ça me fait beaucoup de
peine d'entendre ça, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}Mais je suis toujours avec vous, en
quelque sorte, tu sais ?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Dans votre cœur, {{TAG:0007:0000:08000000}}dans vos rêves !","{{TAG:0003:0024:}}Non dire così,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!
{{TAG:0007:0000:20000000}}Io sono sempre qui!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Vi sarò sempre vicino{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}e resterò
per sempre nel vostro corazón{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}Aber dazu gibt's doch gar keinen
Grund, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Ich war doch nie
wirklich weg!
{{TAG:0003:0006:}}Ich werde immer in den Herzen der
Leute sein!{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}Auch in deinem...","{{TAG:0003:0024:}}Ne diyorsun sen,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}} Ben hâlâ buradayım!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}
Seninle ve kasabadaki herkesle hep birlikte
olacağım!{{TAG:0007:0000:20000000}} {{TAG:0003:0004:}}Kalbinizde{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
