entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:000F:}}Wow! You've got fireworks!{{TAG:0007:0001:}}{{TAG:0003:0006:}} You're
gonna set 'em off now, right?!{{TAG:0000:0004:}}{{TAG:0003:0023:}}'Cause I'll get my hootin' and
hollerin' muscles ready if you are!{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}Wooooo{{TAG:0007:000B:}}{{TAG:0007:0000:04000000}}hooooooooo!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}","{{TAG:0003:000F:}}¡Vaya! ¿Tienes fuegos artificiales?{{TAG:0007:0001:}}
{{TAG:0003:0017:}}¿Los vas a encender ahora mismo?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Porque si lo haces, yo me tengo
que ir poniendo en situación. Mira...{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}¡Yuuu{{TAG:0007:000B:}}{{TAG:0007:0000:04000000}}juuuuuuuuuu!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}","{{TAG:0003:000F:}}Waouh !{{TAG:0007:0000:14000000}} Une pièce d'artifice !{{TAG:0007:0001:}} {{TAG:0003:0006:}}Tu
comptes l'utiliser maintenant ?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Parce que si c'est le cas, faut que
j'échauffe mes criceps... Ce sont les
muscles du cri !

{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}Çaaa{{TAG:0007:000B:}}{{TAG:0007:0000:04000000}} vaaa{{TAG:0000:0002:9600}}{{TAG:0007:000B:}}{{TAG:0007:0000:04000000}} péteeeerrrr !{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}","{{TAG:0003:000F:}}Uau! Hai un fuoco d'artificio!{{TAG:0007:0001:}}
{{TAG:0003:0006:}}Lo accendi ora?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Mi preparo al frastuono più
rumoroso allora!{{TAG:0000:0004:}}{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}Uuuuuuu{{TAG:0007:000B:}}{{TAG:0007:0000:04000000}}huuuuuuuuu!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}","{{TAG:0003:000F:}}Wow! {{TAG:0007:0000:14000000}}Ein Feuerwerkskörper!{{TAG:0007:0000:28000000}}
{{TAG:0003:0006:}}Du willst ihn doch nicht jetzt
schon verballern, {{TAG:0007:0000:08000000}}oder?!
{{TAG:0003:0021:}}Dann müsste ich erst mal meine
Partymuskeln aufwärmen!{{TAG:0007:0000:14000000}}
Moment{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}

{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}Jaaaaaa{{TAG:0007:000B:}}{{TAG:0007:0000:04000000}}haaaaaaaaa!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0000:0002:6400}}","{{TAG:0003:000F:}}Vay! Havai fişeğin var!{{TAG:0007:0001:}}{{TAG:0003:0006:}} Şimdi
yakacaksın, değil mi?!{{TAG:0000:0004:}}{{TAG:0003:0023:}}O zaman
tezahürat kaslarımı ısıtayım!{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}Vuuuu{{TAG:0007:000B:}}{{TAG:0007:0000:04000000}}huuuuuuuu!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}"
11,012,"{{TAG:0003:000F:}}Wow! You've got something cool!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}
Hang on to it tight! Don't let go!","{{TAG:0003:000F:}}¡Vaya! ¡Ese globito que tienes
ahí mola mazo!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} ¡Agárralo bien!
Ni se te ocurra soltarlo, ¿eh?","{{TAG:0003:000F:}}Ooh !{{TAG:0007:0000:14000000}} Le joli ballon !{{TAG:0007:0000:28000000}} {{TAG:0003:0023:}}Où j'ai rangé
ce fichu lance-pierre...?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}Uau! Forte!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}
Tienilo stretto! Non lasciarlo
volare via!","{{TAG:0003:0001:}}Hey! {{TAG:0007:0000:14000000}}Du hast da was richtig Cooles!{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}Lass bloß nicht los, {{TAG:0007:0000:08000000}}{{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}!","{{TAG:0003:000F:}}Vay! Güzel bir şeyin var!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}
Sıkı tut! Sakın bırakma!"
12,013,"{{TAG:0003:0017:}}Huh? What's that in your hand?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Whoa! A dandelion puff!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Oh, man! I have a sudden urge to 
blow all the fuzz off of it before
you do!
{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Awww{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Don't look so scared. I'm
not that mean.","{{TAG:0003:0017:}}¿Eh? ¿Qué llevas en la mano?{{TAG:0000:0004:}}{{TAG:0003:000F:}}¡Caramba! ¡Un diente de león!{{TAG:0000:0004:}}{{TAG:0003:000D:}}¡Hay que ver! ¡Ahora me dan
ganas de soplarlo enterito
antes de que puedas hacerlo tú!
{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Ayyy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Venga, no me pongas
esa cara, que no lo voy a hacer...
¡No soy tan malvado!","{{TAG:0003:0017:}}Tiens ? Qu'est-ce que tu tiens dans
ta main ?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Oh !{{TAG:0007:0000:14000000}} Une tête de pissenlit !{{TAG:0000:0004:}}{{TAG:0003:000D:}}Dis, dis !{{TAG:0007:0000:0F000000}} Je peux souffler dessus ?{{TAG:0007:0000:0F000000}}
Hein, dis ?!{{TAG:0000:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Bon, ça va{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Pas la peine de me
regarder comme ça, j'ai compris...","{{TAG:0003:0017:}}Eh? Che hai in mano?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Uau! Un soffione!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Uh! Ora ci soffio su prima di te!
{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Ehi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tranquill{{TAG:000E:0006:02006F0002006100}}, non lo faccio.
Non sono così cattivo.","{{TAG:0003:0017:}}Hä?!{{TAG:0007:0000:14000000}} Was hast du denn da bei dir?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Wow! {{TAG:0007:0000:28000000}}'ne Pusteblume!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Oh Mann!{{TAG:0007:0000:14000000}} Ich würd so gern mal 
wieder 'ne Pusteblume halten
und alle ihre Samen wegpusten!
{{TAG:0003:0001:}}Aber keine Angst! {{TAG:0007:0000:14000000}}Deine
Pusteblume ist sicher vor mir.","{{TAG:0003:0017:}}Ha? Elindeki ne?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Vay!
Karahindiba tüyü!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Of! Senden
önce bütün tüylerini üfleyesim geldi!
{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Aaa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Korkma. O kadar da zalim değilim."
13,014,"{{TAG:0003:000F:}}Wow! A toy hammer!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Hey! We could become stage
performers and use that as part of
a comedy juggling act! Toss it here!
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}What? Huh? Whoa!{{TAG:0007:0001:}}{{TAG:0003:0013:}} Yeah, bad idea.
I don't have the skill to pull that off.","{{TAG:0003:000F:}}¡Huy! ¡Un martillo de juguete!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Oye, ¡con uno de estos puedes
hacer malabarismos sin miedo a
hacerte daño!
Es que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} a mí me pasó una vez con
un martillo de verdad. ¡Pero no se
lo digas a nadie!","{{TAG:0003:000F:}}Oh !{{TAG:0007:0000:14000000}} Un marteau en plastique !{{TAG:0000:0004:}}{{TAG:0003:0023:}}Tu t'en sers pour planter des clous
en mousse ?!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}Uau! Un martello di gomma!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ho un'idea! Potremmo diventare
un duo comico e usarlo
in uno sketch!
Uhm, meglio di no!{{TAG:0007:0001:}}{{TAG:0003:0013:}} Non vorrei che si
pensasse che non sono abbastanza
forte da sollevarne uno vero!","{{TAG:0003:000F:}}Wow!{{TAG:0007:0000:14000000}} Ein Quietschehammer!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Hey! {{TAG:0007:0000:14000000}}Wir könnten doch 'ne lustige
Bühnenshow aufführen mit dem
Hammer und witziger Verkleidung!
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}Was? {{TAG:0007:0000:14000000}}Wie?! {{TAG:0007:0000:14000000}}Hä!{{TAG:0007:0000:28000000}}{{TAG:0003:0013:}} Ja, war 'ne blöde
Idee.{{TAG:0007:0000:14000000}} Ich mach die schlechtesten
Witze aller Zeiten.{{TAG:0003:0001:}}","{{TAG:0003:000F:}}Vay! Oyuncak çekiç!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Onu komedi
jonglörlüğünde kullanıp sahne
yıldızı olabiliriz! At bana!
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}Ne? Ha? Vay!{{TAG:0007:0001:}}{{TAG:0003:0013:}} Tamam, kötü
fikir. Bende o beceri yok."
14,015,"{{TAG:0003:0005:}}That's coffee, isn't it? Good idea!
I'd like to drink some too!{{TAG:0000:0004:}}{{TAG:0003:0020:}}Hello, Mr. Barista! Give me the
usual, please!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Llevas ahí un café, ¿no? ¡Mira qué
bien! Yo me tomaría uno encantado.{{TAG:0000:0004:}}{{TAG:0003:0020:}}¡Buenos días, {{TAG:0000:0003:0400}}Fígaro{{TAG:0000:0003:FFFF}}! ¡Ponme
lo de siempre,{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Oh ! Un café ?!{{TAG:0007:0000:14000000}} Bonne idée ! J'en
boirais bien un, moi aussi !{{TAG:0000:0004:}}{{TAG:0003:0020:}}{{TAG:0000:0003:0400}}Robusto{{TAG:0000:0003:FFFF}} ! La même chose que
d'habitude, et que ça saute !{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Quello è caffè, vero? Ottimo,
ne voglio giusto un po' anch'io!{{TAG:0000:0004:}}{{TAG:0003:0020:}}Ehilà, barista!
Il solito, grazie, {{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Hast du da Kaffee?
{{TAG:0007:0000:14000000}}Das ist 'ne super Idee!{{TAG:0007:0000:28000000}}
Ich brauch jetzt auch einen!{{TAG:0000:0004:}}{{TAG:0003:0020:}}Hey ho, Barista-Meister!
{{TAG:0007:0000:14000000}}Für mich bitte das Gleiche
wie immer, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}! {{TAG:0003:0001:}}","{{TAG:0003:0005:}}O kahve, değil mi? İyi fikir!
Ben de isterim!{{TAG:0000:0004:}}{{TAG:0003:0020:}}Barista! Bana
her zamankinden!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
15,016,,,,,,
16,017,,,,,,
17,018,,,,,,
18,019,,,,,,
19,020,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}A waterfall basin?! What an obscure
spot!{{TAG:0000:0004:}}{{TAG:0003:000B:}}For me that sounds like a good
place to practice mental discipline{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}I wonder if I'm tough enough to
withstand the cold water...
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¡¿Junto a la cascada?! ¡Te vas
a mojar de lo lindo, que salpica!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Aunque parece un sitio interesante,
como esos sitios de las pelis de
karate donde se entrena el prota{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Me pregunto si tendré la disciplina
necesaria para soportar el agua
fría en la cabeza, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Les chutes d'eau ?! C'est pas très
commun, ça !{{TAG:0000:0004:}}{{TAG:0003:000B:}}C'est plutôt le genre d'endroit où
j'irais méditer après une bonne
suée{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0005:}}Faudrait que j'essaie, d'ailleurs !{{TAG:0007:0000:0F000000}}
Moi contre l'eau glaciale ! Qui
gagne ?!{{TAG:0007:0000:0F000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Alla cascata? Che strano...{{TAG:0000:0004:}}{{TAG:0003:000B:}}Per me un posto così va bene
per gli allenamenti di chi
pratica karate{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Prima o poi ci provo pure io,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Vor dem Wasserfall?! {{TAG:0007:0000:14000000}}Das ist ein
ziemlich seltsamer Ort zum Angeln!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Für mich klingt das mehr nach
Wasserklängen und Meditation
und so Kram{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0026:}}Als ich das mal versucht hab, {{TAG:0007:0000:08000000}}bin ich
nach zwei Minuten eingeschlafen,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Şelale gölü mü?! Ne acayip yer!{{TAG:0000:0004:}}{{TAG:0003:000B:}}
Bence zihinsel dayanıklılık
antrenmanı için mükemmel{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}
Soğuk suya dayanacak kadar
güçlü müyüm acaba...
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
20,021,"{{TAG:0003:0001:}}Oh! You're river fishing today, huh?{{TAG:0000:0004:}}{{TAG:0003:0009:}}That feeling of frustration you get
when the fish ends up heading for
the opposite bank{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0003:}}Yeah, that's rough. But it's part of
the thrill of fishing, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Ah! Vas a pescar al río, ¿eh?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Con lo que frustra que el pez se te
escape hacia la otra orilla y te
quedes ahí con cara de panoli{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0003:}}Sí, eso es una faena... ¡pero forma
parte de la emoción de la pesca!
¡El deporte es así, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oh ! Je vois !{{TAG:0000:0004:}}{{TAG:0003:0009:}}Cette frustration qui nous envahit
quand notre proie se dirige vers la
berge opposée{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0003:}}Ça a beau être rageant,{{TAG:0007:0000:0F000000}} c'est aussi
ça qui fait le charme de la pêche en
eau douce,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Oh! Quindi vai a pescare al fiume?{{TAG:0000:0004:}}{{TAG:0003:0009:}}So bene quanto sia frustrante
scegliere una riva e poi vedere che
il pesce finisce su quella opposta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0003:}}Beh, però, anche questo è il bello
di uno sport simile, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oh! {{TAG:0007:0000:14000000}}Du angelst heute im Fluss?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Findest du's nicht auch so nervig,{{TAG:0007:0000:08000000}}
wenn die Fische von deinem Ufer
zur anderen Seite schwimmen?
{{TAG:0003:0001:}}Aber das gehört eben zum Angeln
dazu,{{TAG:0007:0000:08000000}} dass die Fische einem auch
mal entkommen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oo! Bugün nehirde balık
tutuyorsun ha?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Balık karşı
kıyıya gidince yaşanan sinir
var ya{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0003:}}Zor iş. Ama balıkçılığın
heyecanı da bu, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
21,022,"{{TAG:0003:0001:}}Aha! Ocean fishing today, huh?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Occasionally you'll see huge fish
swimming around{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:002B:}}If you snag one of those, you can go
brag to everybody, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Ajá! Vas a pescar al mar, ¿eh?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Por allí hay peces que son
grandísimos, y supongo que
también los hay gigantísimos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:002B:}}Si pescas uno de esos, ¡lo que vas
a poder fardar, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oh, je vois !{{TAG:0000:0004:}}{{TAG:0003:0015:}}De temps en temps, des poissons
énormes se risquent jusqu'au bord
de mer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:002B:}}Si jamais tu arrives à en attraper
un, tu pourras frimer comme jamais,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ah! Oggi ti dedichi alla pesca
in mare?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ce ne sono di creature enormi
da quelle parti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:002B:}}Se ne prendi una, hai il mio
permesso di andare in giro
a vantarti con tutti, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Fischen im Meer klingt weltklasse!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Manchmal sichtet man dort
'nen richtig großen Brocken{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:002B:}}Ich würd echt gern mal 'nen Hai
oder so was fangen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Aha! Bugün deniz balıkçılığı
ha?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Bazen dev balıklar görürsün{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:002B:}}Birini yakalarsan herkese
hava atabilirsin, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
22,023,"{{TAG:0003:0006:}}I can't believe you're using an
umbrella on a day like this.{{TAG:0000:0004:}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Don't tell me{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} You're protecting
yourself from the sweat flying off
my body, right?!
{{TAG:0003:000D:}}Well, here's some more sweat for
you then! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}No puedo creer que lleves un
paraguas en un día como este.{{TAG:0000:0004:}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Ah, un momento{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tú lo que quieres
es protegerte del sudor que chorrea
de mi cuerpo, ¡¿no?!
{{TAG:0003:000D:}}Bueno, pues si es así, ¡toma sudor!
¡Todo para ti, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}J'arrive pas à croire que tu aies
sorti ton parapluie par ce temps !{{TAG:0000:0004:}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Mais laisse-moi deviner{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tu
t'abrites de la sueur que je projette
en me déplaçant, pas vrai ?!
{{TAG:0003:000D:}}Ben tu sais quoi ? Tiens, de la
transpi, en veux-tu en voilà !{{TAG:0007:0000:0F000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0006:}}Come fai a usare un ombrello
in una giornata così?!{{TAG:0000:0004:}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Ci sono{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ti vuoi riparare dalle
mie gocce di sudore, eh?{{TAG:0000:0004:}}{{TAG:0003:000D:}}In questo caso, ecco una vera
e propria pioggia in arrivo,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Ich kann nicht glauben, {{TAG:0007:0000:08000000}}dass du an
so 'nem Tag 'nen Schirm benutzt!{{TAG:0000:0004:}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Oder willst du mir sagen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} dass du
dich vor meinem Trainingsschweiß
schützen willst?!
{{TAG:0003:000D:}}Dann kannst du hier noch etwas
Nachschlag haben, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Böyle bir günde şemsiye
kullandığına inanamıyorum.{{TAG:0000:0004:}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Sakın
söyleme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Benden fışkıran
terden korunuyorsun, değil mi?!
{{TAG:0003:000D:}}Al sana biraz daha ter! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
