entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"This {{TAG:0011:0003:0000}} is for
two people, {{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} but she likes to sit
down right in the middle of it!
{{TAG:0003:0001:}}Apparently that sense of
entitlement is important to her.","Su {{TAG:0011:0003:0000}} es
para dos personas, {{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}¡pero a ella
le gusta sentarse en el centro!
{{TAG:0003:0001:}}¡Está claro que es de las que
les gusta marcar su territorio!","{{TAG:000E:0008:00CD0400430065000A00430065007400740065000000}} super {{TAG:0011:0003:0000}}
est {{TAG:000E:0008:00CD080066006100690074000A00660061006900740065000000}} pour deux personnes,{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}mais
{{TAG:0011:0001:0000}} aime s'y poser au milieu.
{{TAG:0003:0001:}}Sans doute des restes de l'époque
où elle régnait d'une patte de fer
sur sa bande de loulous !","Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}} è
per due persone, {{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}ma si vede che
a lei piace sedersi proprio al centro!
{{TAG:0003:0001:}}La fa sentire importante...","{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}} ist
für zwei Leute gedacht.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Sie setzt
sich trotzdem genau in die Mitte!
{{TAG:0003:0001:}}Sie mag hier und da ihre kleine
Extrawurst. {{TAG:0007:0000:28000000}}{{TAG:0003:0002:}}Haha!","Bu {{TAG:0011:0003:0000}} iki kişilik, {{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} ama o tam
ortasına oturmayı seviyor!
{{TAG:0003:0001:}}Demek ayrıcalıklı hissetmek onun için önemli."
11,012,"{{TAG:0003:0001:}}If you get tired of standing, have a
seat in the {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}What? Me? {{TAG:0007:0000:28000000}}{{TAG:0003:0021:}}Psshhh! I'm OK! I'm 
super strong. I can stand all day if
I have to! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Si te cansas de estar de pie,
¡también puedes sentarte en
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Quién, yo? {{TAG:0007:0000:28000000}}{{TAG:0003:0021:}}¡Fua! ¡No lo necesito!
¡Soy superfuerte y puedo aguantar
todo el día de pie, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, si tu en as assez
d'être debout, pose-toi sur {{TAG:000E:0008:00CD0400630065000A00630065007400740065000000}}
{{TAG:000E:0008:00CD08006A006F006C0069000A006A006F006C00690065000000}} {{TAG:0011:0003:0000}} !
{{TAG:0003:0017:}}Hein ?{{TAG:0007:0000:14000000}} Moi ?{{TAG:0007:0000:19000000}} {{TAG:0003:0021:}}Tsss !{{TAG:0007:0000:14000000}} Tu m'as bien
regardé ?!{{TAG:0007:0000:14000000}} Je peux rester debout
dix ans de suite, si je veux !","{{TAG:0003:0001:}}Se sei stanc{{TAG:000E:0006:02006F0002006100}} di stare in piedi,
accomodati su quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}}!{{TAG:0003:0017:}}
Cosa? Sedermi io? {{TAG:0007:0000:28000000}}{{TAG:0003:0021:}}Io sto benissimo!
Sono superforte e posso stare
in piedi per giorni, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Setz dich doch kurz auf {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}} Das ganze
Rumstehen ist doch anstrengend.
{{TAG:0003:0017:}}Was? {{TAG:0007:0000:14000000}}Ich?{{TAG:0007:0000:28000000}}{{TAG:0003:0028:}} Nein,{{TAG:0007:0000:08000000}} ich steh lieber!{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}}
Ich bin durchtrainiert! {{TAG:0007:0000:14000000}}Ich könnte
sogar den ganzen Tag rumstehen!","{{TAG:0003:0001:}}Ayakta durmaktan yorulursan {{TAG:0011:0003:0000}}’a
otur!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Ne? Ben mi? {{TAG:0007:0000:28000000}}{{TAG:0003:0021:}}Pfff! İyiyim! Süper
güçlüyüm. Gerekirse bütün gün ayakta
kalırım! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
12,013,"{{TAG:0003:000D:}}She has {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}Aw, barbells! I want one of those!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}¿Tiene {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}¡Yo quiero un{{TAG:000E:0008:00CD02006F000200610002003000}} de es{{TAG:000E:0008:00CD02006F000200610002003000}}s como sea,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Elle élève {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}Nom d'un requin caillé ! Elle a copié
sur...{{TAG:0007:0000:0F000000}} sur...{{TAG:0007:0000:0F000000}} {{TAG:0003:0009:}}sur l'idée que j'ai jamais
concrétisée...{{TAG:0007:0000:19000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:000D:}}Ha {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}Per tutti gli addominali! Ne voglio
un{{TAG:000E:0008:00CD02006F000200610002003000}} pure io, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Ist das {{TAG:000E:0008:00CD0600650069006E00060027006E0065000600650069006E00}} {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}Omannomannomann!{{TAG:0007:0000:28000000}}
Ich will auch so was!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}{{TAG:000E:0002:}} {{TAG:0011:0003:0000}} varmış?{{TAG:0000:0004:}}Ah, halter! Ben de istiyorum!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
13,014,"{{TAG:0003:0029:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} got mad at me
when I tried peeking in her
{{TAG:0011:0003:0000}}.
{{TAG:0003:001B:}}I guess I'm not known for being
tactful. {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0029:}}{{TAG:0011:0001:0000}} se enfadó mucho
conmigo cuando me pilló husmeando
en su {{TAG:0011:0003:0000}}.
{{TAG:0003:001B:}}Supongo que ahí me faltó algo
de delicadeza, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0029:}}J'ai bien cru {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} allait
me tuer quand j'ai tenté d'ouvrir
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.
{{TAG:0003:001B:}}Elle a même dit que je manquais de
savoir-vivre,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}...","{{TAG:0003:0029:}}{{TAG:0011:0001:0000}} è andata su tutte
le furie quando ho sbirciato
{{TAG:000E:0012:10000E006E0065006C002000730075006F0012006E0065006C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}.
{{TAG:0003:001B:}}La discrezione non è proprio
il mio forte, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0029:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} war stinksauer, {{TAG:0007:0000:08000000}}als ich
mir mal einen Blick in {{TAG:000E:0012:10000A0069006800720065006E00080069006800720065000600690068007200}}
{{TAG:0011:0003:0000}} erlaubt hab.
{{TAG:0003:001B:}}Na ja{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Das war vermutlich auch
nicht besonders sensibel von
mir, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0029:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}, {{TAG:0011:0003:0000}} içine bakmaya
çalışınca bana kızdı.
{{TAG:0003:001B:}}İnceliğimle meşhur sayılmam zaten. {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}."
14,015,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
15,016,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} strikes me as someone 
who would like things that are fairly
classy.
{{TAG:0003:0015:}}You can tell just by looking at her
{{TAG:0011:0003:0000}}! 
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} a mí me parece una
persona a la que le gusta tener
algo de clase, hasta cierto punto.
{{TAG:0003:0015:}}¡Lo he notado al ver su
{{TAG:0011:0003:0000}},
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} a l'air d'aimer les trucs
à la fois classe et discrets.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Suffit de voir son adorable
{{TAG:0011:0003:0000}} pour s'en
rendre compte,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ho come l'impressione che
{{TAG:000E:0010:}} {{TAG:0011:0001:0000}} piacciano
le cose tradizionali.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Basta guardare quest{{TAG:000E:0012:100002006F00020061000000}}
{{TAG:0011:0003:0000}}
per capirlo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} hat 'nen tierisch guten
Geschmack, {{TAG:0007:0000:08000000}}finde ich.{{TAG:0000:0004:}}Du brauchst 'nen Beweis?{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}
Na, {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
da zum Beispiel, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} bana oldukça şık şeylerden
hoşlanacak biri gibi geliyor.
{{TAG:0003:0015:}}Sadece {{TAG:0011:0003:0000}}’ına bakınca bile anlaşılıyor!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
16,017,"{{TAG:0003:0001:}}I think the {{TAG:0011:0003:0000}}
is her favorite!","{{TAG:0003:0001:}}¡Tengo entendido que le encanta
su {{TAG:0011:0003:0000}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} ?{{TAG:0007:0000:14000000}}
C'est un de ses vêtements préférés,
il me semble !","{{TAG:0003:0001:}}Sai cosa? Scommetto che
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
è il suo capo preferito!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
mag sie von all ihren Sachen
am meisten,{{TAG:0007:0000:08000000}} glaub ich.",{{TAG:0003:0001:}}Bence {{TAG:0011:0003:0000}} onun en sevdiği!
17,018,"{{TAG:0003:0001:}}Oh! Cool {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} seems like the type who
would be good at that!
{{TAG:0003:0015:}}Something tells me she's pretty 
lucky too! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Ah! ¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
¡{{TAG:0011:0001:0000}} seguro que controla
mucho de este tema!
{{TAG:0003:0015:}}¡Pero seguro que también tiene
mucha suerte, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0000:19000000}}
Je te parie {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} y
excelle.
{{TAG:0003:0015:}}Et j'ai comme dans l'idée qu'elle a
aussi beaucoup de bol,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Sapevo che {{TAG:0011:0001:0000}} ce l'aveva!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Qualcosa mi dice che è anche
brava e fortunata al gioco,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oh! {{TAG:0007:0000:28000000}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
ist echt cool!{{TAG:0007:0000:28000000}} {{TAG:000E:0003:}}{{TAG:0011:0001:0000}} ist sicher
'ne halbe Profispielerin!
{{TAG:0003:0015:}}Mit etwas Glück hat sie vielleicht
sogar gegen mich 'ne Chance,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Aa! Havalı bir {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} bu işte iyi olacak tipe benziyor!
{{TAG:0003:0015:}}İçimden bir ses şansının da iyi olduğunu
söylüyor! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
18,019,"{{TAG:0003:0001:}}Did you see that? She has {{TAG:000E:0002:}}{{TAG:0007:0000:08000000}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}I thought {{TAG:0011:0001:0000}} was pure
tomboy, but she's kind of got a
girly streak!{{TAG:0000:0004:}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Oh!{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} Please don't tell her I said that!","{{TAG:0003:0001:}}¿Has visto eso? ¡Tiene
{{TAG:000E:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Creía que a {{TAG:0011:0001:0000}} le iban
más las cosas de tíos, ¡pero resulta
que también es muy femenina!
{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡Huy!{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} ¡Mejor no le cuentes
lo que he dicho de ella!","{{TAG:0003:0001:}}Tu as vu ça ? {{TAG:0011:0001:0000}} a {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}Moi qui la prenais pour un garçon
manqué complet, il reste encore des
vestiges de sa féminité !
{{TAG:0003:0012:}}{{TAG:0007:000B:}}Ah !{{TAG:0007:0000:28000000}} {{TAG:0003:000D:}}Garde ce que je viens de dire
pour toi, hein !","{{TAG:0003:0001:}}Hai visto? Ha
{{TAG:000E:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Pensavo che {{TAG:0011:0001:0000}} fosse
un vero maschiaccio, ma ha anche
un lato femminile!{{TAG:0000:0004:}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Oh!{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} Non spifferarle quello
che ho detto!","{{TAG:0003:0001:}}Hast du das gesehen?! {{TAG:0007:0000:28000000}}{{TAG:0011:0001:0000}}
hat {{TAG:000E:0012:1000080027006E0065006E00060027006E0065000600650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Dabei sieht sie gar nicht so aus,{{TAG:0007:0000:08000000}}
als ob sie mit dem ganzen Modezeug
was anfangen könnte, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!
{{TAG:0003:0012:}}{{TAG:0007:000B:}}Oh!{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} Sag ihr bitte nicht,
{{TAG:0007:0000:08000000}}dass ich das gesagt hab!","{{TAG:0003:0001:}}Gördün mü? {{TAG:000E:0002:}}{{TAG:0007:0000:08000000}} {{TAG:0011:0003:0000}} var!{{TAG:0000:0004:}}{{TAG:0011:0001:0000}}’ı tam
bir erkek fatma sanırdım ama kız
gibi bir yanı da varmış!{{TAG:0000:0004:}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Aa!{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} Sakın bunu
söylediğimi ona anlatma!"
19,020,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
20,021,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
21,022,"{{TAG:0003:0023:}}Her {{TAG:0011:0003:0000}} here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} 
Wow.{{TAG:0007:0000:14000000}} She really gets it!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Fossils stir the adventurous spirit of
guys! {{TAG:0007:0001:}}{{TAG:0003:000F:}}Oh! And girls! Girls just like
{{TAG:0011:0001:0000}}, I mean!","{{TAG:0003:0023:}}¡Es{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0011:0003:0000}}
me dice que ella sí que controla
el tema como una campeona!{{TAG:0000:0004:}}{{TAG:0003:0021:}}¡Los fósiles despiertan el deseo de
aventuras de los tíos! {{TAG:0007:0001:}}{{TAG:0003:000F:}}Bueno, ¡y de
las tías como {{TAG:0011:0001:0000}}, claro!","{{TAG:0003:0023:}}Si {{TAG:0011:0001:0000}} possède {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}, c'est
qu'elle a tout compris !
{{TAG:0003:0021:}}{{TAG:0007:0000:0F000000}}Les fossiles stimulent la soif
d'aventure des vrais mecs !{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:0003:000F:}}Ah !{{TAG:0007:0000:0F000000}} Et des filles !{{TAG:0007:0000:19000000}} {{TAG:0003:0024:}}Enfin, des filles
comme {{TAG:0011:0001:0000}}, quoi !","{{TAG:0003:0023:}}Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}
spiega tante cose!{{TAG:0000:0004:}}{{TAG:0003:0021:}}I fossili risvegliano lo spirito
d'avventura di molti!{{TAG:0007:0001:}} {{TAG:0003:000F:}}Anche
di {{TAG:0011:0001:0000}} a quanto pare!","{{TAG:0003:0023:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}} hier
zeigt, {{TAG:0007:0000:08000000}}dass sie 'ne echte Powerfrau
ist, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!
{{TAG:0003:0021:}}Echte Kerle wie sie mögen Fossilien!{{TAG:0007:0000:28000000}}
{{TAG:0003:000F:}}{{TAG:0007:0000:28000000}}{{TAG:0003:0022:}}Ääh! {{TAG:0007:0000:28000000}}Mädels!{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} Echte MÄDELS mögen
Fossilien!!","{{TAG:0003:0023:}}Şuradaki {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Vay.{{TAG:0007:0000:14000000}} Bu işten
gerçekten anlıyor!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Fosiller erkeklerin
macera ruhunu kabartır! {{TAG:0007:0001:}}{{TAG:0003:000F:}}Aa! Kızların
da! Yani {{TAG:0011:0001:0000}} gibi kızların!"
22,023,"{{TAG:0003:000B:}}This {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Is this for showing us some
hospitality? {{TAG:0000:0004:}}{{TAG:0003:0002:}}Serving us tea would be so out of
character for her, though, wouldn't
it? Ha ha!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:000B:}}Huy, es{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
¿es para mostrarnos hospitalidad
o qué? {{TAG:0000:0004:}}{{TAG:0003:0002:}}Es que no me la imagino
sirviéndonos una tacita de té,
¿a que no? ¡Ja, ja, ja!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:000B:}}Je me demande si elle a sorti {{TAG:000E:0008:00CD0400630065000A00630065007400740065000000}}
{{TAG:000E:0008:00CD08006A006F006C0069000A006A006F006C00690065000000}} {{TAG:0011:0003:0000}} juste
pour nous{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0002:}}Ça ne colle pas du tout à l'image
que je me fais d'elle, en tout cas !
Ha ha !{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:000B:}}Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
servirà solo a far vedere che
è una tipa ospitale, per caso? {{TAG:0000:0004:}}{{TAG:0003:0002:}}Non ce la vedo proprio
a servire del tè ai suoi ospiti!
Ah ah ah!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
Sie ist halt 'ne super Gastgeberin!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Wobei ich glaube, {{TAG:0007:0000:08000000}}dass sie mich zum
Kellnern verdonnern wird! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Haha!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:000B:}}Şu {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Bu bize misafirperverlik göstermek için mi?
{{TAG:0000:0004:}}{{TAG:0003:0002:}}Gerçi bize çay servis etmesi ona hiç
yakışmazdı, değil mi? Hah ha!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
23,024,"{{TAG:0003:000D:}}I was thinking about using the
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000C:}}But then I realized I'd be in full view
of anyone who walked by, so forget
it! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Estaba pensando en usar
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:000C:}}Pero me he dado cuenta de que
aquí me vería cualquiera, ¡así
que ni hablar, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}J'étais à deux doigts d'utiliser
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:000C:}}... quand j'ai réalisé qu'en l'absence
de cloisons, n'importe qui pourrait
me voir !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}...","{{TAG:0003:000D:}}Pensavo di usare
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Ma mi sono reso conto che
mi vedrebbero tutti, quindi
meglio di no, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Ich hatte mir überlegt, {{TAG:0007:0000:08000000}}{{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}}
{{TAG:0011:0003:0000}} zu nutzen.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Aber leider könnte mich da ja
jeder sehn, der hier nichts ahnend
vorbeiläuft, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}{{TAG:0011:0003:0000}} kullanmayı düşünüyordum.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Sonra
yanından geçen herkesin beni göreceğini
fark ettim, boş ver! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
24,025,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
