entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0010:}}Oh my!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Thank you for coming to
visit from so far away!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Today is {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} so I'm glad
to see you venturing out into the
world to celebrate it with us!","{{TAG:0003:0010:}}¡Vaya,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}muchas gracias por venir
desde tan lejos!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Feliz {{TAG:0000:0003:0200}}Día del Explorador{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
¡Me alegro de que hayas decidido
celebrarlo con nosotros!","{{TAG:0003:0010:}}Ça alors,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}je suis contente de vous
voir ! D'autant plus que vous venez
de sacrément loin !
{{TAG:0003:0025:}}Aujourd'hui, c'est le {{TAG:0000:0003:0200}}jour des
explorateurs{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0A000000}}. Nous sommes heureux
d'avoir {{TAG:000E:0006:1A0075006E0020006100760065006E007400750072006900650072001E0075006E00650020006100760065006E007400750072006900E80072006500}} parmi nous !","{{TAG:0003:0010:}}Accifuffoli!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Grazie per essere
venut{{TAG:000E:0006:02006F0002006100}} qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}
da così lontano!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Oltretutto, oggi qui festeggiamo
il {{TAG:0000:0003:0200}}Dì degli esploratori{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}} Tu rendi
davvero onore a questa giornata!","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Wie nett, dass du den ganzen
Weg gekommen bist, um uns zu
besuchen!
{{TAG:0003:0025:}}Heute feiern wir hier den {{TAG:0000:0003:0200}}Tag der
Erkundung{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} also bin ich mir sicher,
dass sich deine Reise gelohnt hat!","{{TAG:0003:0010:}}Aman!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Bunca uzaktan ziyarete
geldiğin için teşekkürler!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Bugün {{TAG:0000:0003:0200}}Kaşifler
Günü{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
dünyaya açılıp bizimle kutlamana sevindim!"
11,012,"{{TAG:0003:0001:}}Since you're here and all,{{TAG:0007:0000:0A000000}} I hope you
take some time to enjoy {{TAG:0000:0003:0200}}Explorer's
Day {{TAG:0000:0003:FFFF}}in humble, little {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Espero que disfrutes del Día del
Explorador en nuestro humilde
pueblecito.","{{TAG:0003:0001:}}J'espère que vous ne regretterez
pas votre séjour à {{TAG:0005:0005:}}.
Joyeux {{TAG:0000:0003:0200}}jour des explorateurs {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}{{TAG:000E:0006:1C0055006E002000760069006100670067006900610074006F0072006500200055006E0061002000760069006100670067006900610074007200690063006500}} come te dev'essere
qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}{{TAG:0007:0000:0A000000}} per celebrare
il {{TAG:0000:0003:0200}}Dì degli esploratori{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Wenn du schon mal hier bist,{{TAG:0007:0000:0A000000}} musst
du unbedingt den {{TAG:0000:0003:0200}}Tag der
Erkundung{{TAG:0000:0003:FFFF}} mit uns feiern!","{{TAG:0003:0001:}}Madem buradasın{{TAG:0007:0000:0A000000}} {{TAG:0000:0003:0200}}Kaşifler Gününün{{TAG:0000:0003:FFFF}}
mütevazı küçük {{TAG:0005:0005:}} kasabasında
tadını çıkarmaya vakit ayır!"
12,013,"{{TAG:0003:0001:}}I've prepared something extra
special just for {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please do talk to me again when
you have space in your pockets!","{{TAG:0003:0001:}}He preparado algo especial con
motivo del Día del Explorador.{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡Vuelve cuando tengas espacio
en los bolsillos!","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour le {{TAG:0000:0003:0200}}jour des explorateurs{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Revenez me voir quand vous aurez
plus de place dans vos poches !","{{TAG:0003:0001:}}Ho preparato una sorpresa speciale
in occasione del Dì degli esploratori.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Potrai riceverla soltanto quando
avrai spazio nelle tue tasche!","{{TAG:0003:0001:}}Zum {{TAG:0000:0003:0200}}Tag der Erkundung {{TAG:0000:0003:FFFF}}habe ich
etwas ganz Besonderes vorbereitet.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Komm bitte wieder zu mir, wenn du
in deinen Taschen mehr Platz hast!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Kaşifler Günü{{TAG:0000:0003:FFFF}} için ekstra özel
bir şey hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ceplerinde
yer açınca
yine konuş benimle!"
13,014,"{{TAG:0003:0001:}}I've prepared a gift for everyone for
{{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} so {{TAG:0003:0026:}}would you like to
take one such gift home with you?","{{TAG:0003:0001:}}He preparado regalos del Día del
Explorador para todos.{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}¿Quieres
llevarte uno?","{{TAG:0003:0001:}}J'ai préparé des petits cadeaux
pour le {{TAG:0000:0003:0200}}jour des explorateurs{{TAG:0000:0003:FFFF}}...{{TAG:0000:0004:}}{{TAG:0003:0026:}}Vous voulez en ramener un chez
vous ?","{{TAG:0003:0001:}}Ho un regalo da dare a tutti
per il Dì degli esploratori.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0026:}}Vuoi un souvenir da portare a casa?","{{TAG:0003:0001:}}Am {{TAG:0000:0003:0200}}Tag der Erkundung {{TAG:0000:0003:FFFF}}bekommt
jeder ein Geschenk von mir.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Du darfst natürlich auch eins mit
nach Hause nehmen!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Kaşifler Günü{{TAG:0000:0003:FFFF}} için herkese bir
hediye hazırladım,{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}sen de bir tane eve
götürmek ister misin?"
14,015,"{{TAG:0003:0001:}}It's a {{TAG:0000:0003:0200}}sailboat model{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Please take it to commemorate
{{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}} the right way!","{{TAG:0003:0001:}}¡Es un {{TAG:0000:0003:0200}}minigaleón{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Te lo puedes llevar como recuerdo.","{{TAG:0003:0001:}}C'est une {{TAG:0000:0003:0200}}maquette de bateau {{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
L'objet idéal pour célébrer le {{TAG:0000:0003:0200}}jour
des explorateurs{{TAG:0000:0003:FFFF}} comme il se doit !","{{TAG:0003:0001:}}È un {{TAG:0000:0003:0200}}modellino di veliero{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}} Secondo
me è adattissimo per festeggiare
il Dì degli esploratori!","{{TAG:0003:0001:}}Nimm bitte dieses {{TAG:0000:0003:0200}}Modellschiff
{{TAG:0000:0003:FFFF}}als Andenken an den {{TAG:0000:0003:0200}}Tag der
Erkundung{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Bu bir {{TAG:0000:0003:0200}}yelkenli maketi{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0000:0003:0200}}Kaşifler Gününü{{TAG:0000:0003:FFFF}} hakkıyla anmak
için al!"
15,016,"{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}If you're curious about the
{{TAG:0000:0003:0200}}special{{TAG:0000:0003:FFFF}} {{TAG:0000:0003:0200}}Explorer's Day present{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I can give it to you anytime today.
{{TAG:0003:0025:}}Just talk to me again when you have
space in your pockets!","{{TAG:0003:0010:}}¡Anda!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Si quieres un regalo del
Día del Explorador házmelo saber,
que aquí estoy para repartirlos.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0025:}}¡Avisa cuando hayas hecho sitio
en los bolsillos!","{{TAG:0003:0010:}}Oh !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Si vous le souhaitez, je peux
vous donner votre {{TAG:0000:0003:0200}}cadeau{{TAG:0000:0003:FFFF}} pour le
{{TAG:0000:0003:0200}}jour des explorateurs{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0025:}}Revenez me voir quand vous aurez
fait un peu de place dans votre
inventaire.","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Se vuoi sapere cos'è il {{TAG:0000:0003:0200}}regalo
speciale per il Dì degli esploratori{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
vieni da me a qualsiasi ora.
{{TAG:0003:0025:}}Fai in modo, però, di avere
abbastanza spazio nelle tue tasche!","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Dein {{TAG:0000:0003:0200}}Geschenk zum Tag der
Erkundung{{TAG:0000:0003:FFFF}} kannst du übrigens
jederzeit bei mir abholen!
{{TAG:0003:0025:}}Frag mich einfach danach, sobald du
ein bisschen Platz in deinen Taschen
geschaffen hast!","{{TAG:0003:0010:}}Aa!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Özel{{TAG:0000:0003:FFFF}} {{TAG:0000:0003:0200}}Kaşifler Günü
hediyesini{{TAG:0000:0003:FFFF}}
merak ediyorsan,{{TAG:0007:0000:0A000000}} bugün istediğin
zaman verebilirim. {{TAG:0003:0025:}}Ceplerinde yer
açınca yine konuş!"
16,017,"{{TAG:0003:0010:}}Oh my!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Did you not get one of the{{TAG:0007:0000:0A000000}}
{{TAG:0000:0003:0200}}Explorer's Day commemorative
gifts{{TAG:0000:0003:FFFF}} yet? {{TAG:0003:0026:}}Well then,{{TAG:0007:0000:0A000000}} here you go!","{{TAG:0003:0010:}}¡Cáspita!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}¿Aún no tienes el regalo
del Día del Explorador?{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Bueno,{{TAG:0007:0000:0A000000}}
¡pues que no se diga!","{{TAG:0003:0010:}}Comment ça ?!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Vous n'avez pas
reçu le {{TAG:0000:0003:0200}}cadeau commémoratif{{TAG:0000:0003:FFFF}} pour
le {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}jour des explorateurs{{TAG:0000:0003:FFFF}} ?
{{TAG:0003:0026:}}Eh bien,{{TAG:0007:0000:0A000000}} voilà pour vous !","{{TAG:0003:0010:}}Accifuffoli!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Vuoi dire che non ti ho
ancora dato il mio {{TAG:0000:0003:0200}}regalo speciale
per il {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}Dì degli esploratori{{TAG:0000:0003:FFFF}}?!
{{TAG:0003:0026:}}Beh, allora...{{TAG:0007:0000:0A000000}} Ecco qua!
Spero che ti piaccia!","{{TAG:0003:0010:}}Oje!{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Hast du noch kein {{TAG:0000:0003:0200}}Geschenk
zum Tag der Erkundung {{TAG:0000:0003:FFFF}}bekommen?{{TAG:0007:0000:14000000}}
{{TAG:0003:000B:}}Wenn das so ist...{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}Hier, bitte!","{{TAG:0003:0010:}}Aman!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}Kaşifler Günü anı
hediyelerinden{{TAG:0000:0003:FFFF}}
birini almadın mı? {{TAG:0003:0026:}}O zaman{{TAG:0007:0000:0A000000}} al bakalım!"
17,018,,,,,,
18,019,,,,,,
19,020,,,,,,
20,021,"{{TAG:0003:0001:}}Hi, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Today is {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}¡Hola, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
¡Hoy es el {{TAG:0000:0003:0200}}Día del Explorador{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Bonjour, {{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} {{TAG:0005:0000:}} !{{TAG:0007:0000:14000000}}
Aujourd'hui, c'est le {{TAG:0000:0003:0200}}jour des
explorateurs{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0001:}}Hi, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Today is {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Hallo, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Heute ist der {{TAG:0000:0003:0200}}Tag der Erkundung{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Merhaba, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Bugün {{TAG:0000:0003:0200}}Kaşifler Günü{{TAG:0000:0003:FFFF}}!"
21,022,"{{TAG:0003:0001:}}Today would be a great day for
{{TAG:0003:0005:}}getting out and exploring lots of
exciting destinations!","{{TAG:0003:0001:}}¡Hoy hace un día perfecto para
{{TAG:0003:0005:}}partir en busca de aventuras por
todo el mundo!","{{TAG:0003:0001:}}C'est le jour idéal pour sortir et{{TAG:0003:0005:}}
explorer des destinations inconnues.","{{TAG:0003:0001:}}Today would be a great day for
{{TAG:0003:0005:}}getting out and exploring lots of
exciting destinations!","{{TAG:0003:0001:}}Heute ist der perfekte Tag, um
{{TAG:0003:0005:}}in die Welt hinauszuziehen und neue,
aufregende Orte zu entdecken!","{{TAG:0003:0001:}}Bugün {{TAG:0003:0005:}}dışarı çıkıp bir sürü
heyecanlı yeri keşfetmek için harika bir gün!"
22,023,"{{TAG:0003:0001:}}I've prepared something special just
for {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Would you like
one of my gifts?","{{TAG:0003:0001:}}He preparado una cosita para
celebrar el Día del Explorador.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0026:}}¿Quieres que te la dé?","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour le {{TAG:0000:0003:0200}}jour des explorateurs{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Vous
voulez y jeter un œil ?","{{TAG:0003:0001:}}I've prepared something special just
for {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Would you like
one of my gifts?","{{TAG:0003:0001:}}Zum {{TAG:0000:0003:0200}}Tag der Erkundung {{TAG:0000:0003:FFFF}}habe ich
etwas Besonderes vorbereitet.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0026:}}Na, wie wär's mit einem Geschenk?","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Kaşifler Günü{{TAG:0000:0003:FFFF}} için özel bir şey
hazırladım.{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Hediyelerimden
birini ister misin?"
23,024,"{{TAG:0003:0001:}}It's a {{TAG:0000:0003:0200}}sailboat model{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Please take it to really get into the
{{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}} spirit!","{{TAG:0003:0001:}}¡Es un {{TAG:0000:0003:0200}}minigaleón{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Anda, llévatelo como recuerdo
del Día del Explorador.","{{TAG:0003:0001:}}C'est une {{TAG:0000:0003:0200}}maquette de bateau {{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}} Elle
symbolise l'esprit du {{TAG:0000:0003:0200}}jour des
explorateurs{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0001:}}It's a {{TAG:0000:0003:0200}}sailboat model{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Please take it to really get into the
{{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}} spirit!","{{TAG:0003:0001:}}Dieses {{TAG:0000:0003:0200}}Modellschiff {{TAG:0000:0003:FFFF}}sollte dich
ruckzuck in die richtige Stimmung
für den {{TAG:0000:0003:0200}}Tag der Erkundung {{TAG:0000:0003:FFFF}}bringen!","{{TAG:0003:0001:}}Bu bir {{TAG:0000:0003:0200}}yelkenli maketi{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0000:0003:0200}}Kaşifler Günü{{TAG:0000:0003:FFFF}} ruhuna iyice
girmek için al!"
24,025,"{{TAG:0003:0001:}}Hello, Mayor!{{TAG:0007:0000:14000000}} Today is {{TAG:0000:0003:0200}}Explorer's
Day{{TAG:0000:0003:FFFF}} here in town!","{{TAG:0003:0001:}}¡Hola, alcald{{TAG:000E:0006:020065000600650073006100}}!{{TAG:0007:0000:14000000}} ¡Hoy celebramos
el {{TAG:0000:0003:0200}}Día del Explorador{{TAG:0000:0003:FFFF}} en el pueblo!","{{TAG:0003:0001:}}Bonjour, {{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} le maire !{{TAG:0007:0000:14000000}}
Aujourd'hui, la ville célèbre le {{TAG:0000:0003:0200}}jour
des explorateurs{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0001:}}Hello, Mayor!{{TAG:0007:0000:14000000}} Today is {{TAG:0000:0003:0200}}Explorer's
Day{{TAG:0000:0003:FFFF}} here in town!","{{TAG:0003:0001:}}Hallo, {{TAG:000E:0006:2400480065007200720020004200FC0072006700650072006D006500690073007400650072002800460072006100750020004200FC0072006700650072006D0065006900730074006500720069006E00}}!{{TAG:0007:0000:14000000}}
Heute feiern wir den {{TAG:0000:0003:0200}}Tag der
Erkundung{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Merhaba Başkan!{{TAG:0007:0000:14000000}} Bugün kasabada
{{TAG:0000:0003:0200}}Kaşifler Günü{{TAG:0000:0003:FFFF}}!"
