entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:000F:}}What?! {{TAG:0007:0000:0A000000}}You are SO not pretending
to be a princess, are you?{{TAG:0000:0004:}}{{TAG:0003:0007:}}I'm the princess of {{TAG:0005:0006:}}!{{TAG:0007:0000:14000000}}
Not you! {{TAG:0007:0000:0A000000}}Find yourself another
castle, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡No me lo puedo creer!{{TAG:0007:0000:0A000000}}
¿Cómo te atreves a vestirte
así en este pueblo?{{TAG:0000:0004:}}{{TAG:0003:0007:}}¡La única princesa de {{TAG:000E:0003:}}{{TAG:0005:0006:}}
soy yo!{{TAG:0007:0000:14000000}} ¿Te enteras? {{TAG:0007:0000:0A000000}}¡Ve a buscarte
otro reino, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Houlà ! {{TAG:0007:0000:0A000000}}Comment {{TAG:000E:0006:040069006C00080065006C006C006500}} fait sa
princesse, lol ! La place est déjà
prise, sorry !
La princesse {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0006:}}, c'est
moi, {{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Cooosa?! {{TAG:0007:0000:0A000000}}Non vorrai mica
spacciarti per una principessa?{{TAG:0000:0004:}}{{TAG:0003:0007:}}La Principessa di {{TAG:0005:0006:}}
sono io,{{TAG:0007:0000:14000000}} non tu! {{TAG:0007:0000:0A000000}}Cercati un altro
castello, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Was?!? {{TAG:0007:0000:14000000}}Du machst doch nicht im
Ernst voll einen auf Prinzessin,
oder?
{{TAG:0003:0007:}}ICH bin hier die Prinzessin von
{{TAG:0005:0006:}}! {{TAG:0007:0000:14000000}}Nicht du! {{TAG:0007:0000:14000000}}Such dir ein
anderes Schloss, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Ne?! {{TAG:0007:0000:0A000000}}Prenses taklidi
yapmıyorsun, değil mi?{{TAG:0000:0004:}}{{TAG:0003:0007:}}{{TAG:0005:0006:}}'in
prensesi benim!{{TAG:0007:0000:14000000}}
Sen değil! {{TAG:0007:0000:0A000000}}Kendine başka kale
bul, {{TAG:0005:0007:}}!"
11,012,"{{TAG:0003:0001:}}Wow! Fancy, fancy! {{TAG:0007:0000:14000000}}Heading off
to a ball or something?{{TAG:0000:0004:}}{{TAG:0003:0011:}}Hey, why didn't I get an invitation?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}I want to go too, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Qué total! {{TAG:0007:0000:14000000}}¿Es que te han invitado
a un baile de máscaras?{{TAG:0000:0004:}}{{TAG:0003:0011:}}¿Y por qué yo no he recibido nada?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}¡Yo también quiero ir, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Waouh, la classe !{{TAG:0007:0000:14000000}} {{TAG:0003:0011:}}Y'a un bal masqué
ce soir ?! Pourquoi je suis pas au
courant ?
{{TAG:0003:000D:}}Je peux venir, dis ? Hein, je peux
venir ? Steuplaît, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Uau! Che eleganza! {{TAG:0007:0000:14000000}}Cioè, dico, sei
dirett{{TAG:000E:0006:02006F0002006100}} a un ballo?{{TAG:0000:0004:}}{{TAG:0003:0011:}}Ehi, ma come mai non mi è arrivato
nessun invito?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Voglio andarci
anch'io, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oh lala! {{TAG:0007:0000:14000000}}Sehr elegant! {{TAG:0007:0000:14000000}}Bist du auf
dem Weg zu 'nem Ball oder so?{{TAG:0000:0004:}}{{TAG:0003:0011:}}Hey, {{TAG:0007:0000:0A000000}}warum hab ich keine Einladung
gekriegt?!?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Ich will auch, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Vay! Şıklık akıyor! {{TAG:0007:0000:14000000}}Balo falan
mı var?{{TAG:0000:0004:}}{{TAG:0003:0011:}}Hey, bana neden davetiye
gelmedi?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Ben de gelmek istiyorum, {{TAG:0005:0007:}}!"
12,013,{{TAG:000A:0001:0E001100}},{{TAG:000A:0001:0E001100}},{{TAG:000A:0001:0E001100}},{{TAG:000A:0001:0E001100}},{{TAG:000A:0001:0E001100}},{{TAG:000A:0001:0E001100}}
13,014,"{{TAG:0003:0001:}}Pretty snazzy, {{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}All
dressed up for a fancy dance or
something, {{TAG:0005:0007:}}?
{{TAG:0003:0006:}}Wait. There'd better NOT be a
dance, because no one invited me,
{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}¡Cuánta elegancia, {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}}
Estás supersofisticado con
este traje, {{TAG:0005:0007:}}.
{{TAG:0003:0006:}}No irás a un baile o algo, ¿no?
¡Porque a mí nadie me
ha invitado, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Ça rigole plus, {{TAG:0005:0008:}} !
Attention les yeux !{{TAG:0007:0000:0A000000}} Y'a une fête
dans le coin ?
{{TAG:0003:000D:}}C'est où, {{TAG:0005:0007:}} ?{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Comment
ça se fait que je sois pas invitée ?!","{{TAG:0003:0001:}}Che eleganza, {{TAG:0005:0008:}}!
{{TAG:0007:0000:0A000000}}Ti sei messo tutto in ghingheri per
una serata danzante, {{TAG:0005:0007:}}?
{{TAG:0003:0006:}}Spero proprio di no! Altrimenti
vorrebbe dire che io non sono stata
invitata, {{TAG:0005:0008:}}! Scherziamo?","{{TAG:0003:0001:}}Todschick, {{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Hast du
dich etwa für ein Tanzevent so
herausgeputzt, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}?
{{TAG:0003:0006:}}Moment mal, {{TAG:0007:0000:0A000000}}wehe, es findet echt
so was statt! {{TAG:0007:0000:14000000}}MICH hat nämlich
niemand eingeladen, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Çok şık olmuşsun, {{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}Baloya
falan mı gidiyorsun, {{TAG:0005:0007:}}?
{{TAG:0003:0006:}}Dur. Sakın gerçekten balo
olmasın, çünkü beni kimse
çağırmadı, {{TAG:0005:0008:}}!"
14,015,{{TAG:000A:0001:10001100}},{{TAG:000A:0001:10001100}},{{TAG:000A:0001:10001100}},{{TAG:000A:0001:10001100}},{{TAG:000A:0001:10001100}},{{TAG:000A:0001:10001100}}
15,016,"{{TAG:0003:0010:}}Wow! Look at you. {{TAG:0007:0000:0A000000}}You're all, {{TAG:0007:0000:05000000}}like,{{TAG:0007:0000:05000000}}
dressed like a spy going to a
schmancy gala or something!
{{TAG:0003:0011:}}Wait. ARE you a spy? {{TAG:0007:0000:14000000}}You weren't
watching me when I.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}! {{TAG:0003:0000:}}Uh, well,
never mind.
{{TAG:0003:001C:}}It's nothing. {{TAG:0007:0000:0A000000}}Nothing at all.","{{TAG:0003:0010:}}¡Qué fuerte! {{TAG:0007:0000:0A000000}}¡Vestido así pareces
un espía listo para infiltrarse
en una gala superlujosa y eso!
{{TAG:0003:0011:}}Espera... ¿Eres un espía? {{TAG:0007:0000:14000000}}
¿No me habrás espiado mientras.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}?
{{TAG:0003:0028:}}Prefiero no saberlo.","{{TAG:0003:0010:}}Waouh ! {{TAG:0007:0000:0A000000}}Tenue de gala, rien que ça !{{TAG:0000:0004:}}On dirait l'acteur, là, dans le film...
{{TAG:0003:0011:}}Attends, tu serais pas un espion, par
hasard ?
Dis, tu me regardais pas l'autre fois,
quand j'ai{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0000:}}euh, laisse tomber !","{{TAG:0003:0010:}}Uau! Che storia. {{TAG:0007:0000:0A000000}}Sembri {{TAG:0007:0000:05000000}}troppo
una spia diretta a un ballo!
Tipo agente segreto.
{{TAG:0003:0011:}}Cosa? Sei una spia? {{TAG:0007:0000:14000000}}Non mi dire che
mi hai beccata mentre.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}! {{TAG:0003:0000:}}Ehm, OK,
lasciamo perdere.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:001C:}}No, tranquillo, non sto
tramando niente. {{TAG:0007:0000:0A000000}}No, no!","{{TAG:0003:0010:}}Wow! {{TAG:0007:0000:14000000}}Schau dich mal an. {{TAG:0007:0000:14000000}}Du bist
angezogen wie ein Agent, der zu
einer schicken Gala eingeladen ist!
{{TAG:0003:0011:}}Halt mal, {{TAG:0007:0000:0A000000}}bist du echt ein Spion?
{{TAG:0007:0000:14000000}}Du hast mich doch hoffentlich
nicht ausspioniert, als ich...{{TAG:0003:0000:}}
Hehe, {{TAG:0007:0000:0A000000}}egal! {{TAG:0007:0000:14000000}}{{TAG:0003:001C:}}Nichts. {{TAG:0007:0000:14000000}}Gar nichts.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:0010:}}Vay! Şuna bak. {{TAG:0007:0000:0A000000}}Resmen{{TAG:0007:0000:05000000}} şey{{TAG:0007:0000:05000000}}
gizli ajan gibi, gösterişli bir
davete gidiyorsun!
{{TAG:0003:0011:}}Dur. Gerçekten ajan mısın? {{TAG:0007:0000:14000000}}Ben
şey yaparken beni görmedin,
değil mi{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}! {{TAG:0003:0000:}}Yani, boş ver.
{{TAG:0003:001C:}}Hiçbir şey yok. {{TAG:0007:0000:0A000000}}Hiç ama hiç."
16,017,"{{TAG:0003:0010:}}Wow! Look at you. {{TAG:0007:0000:0A000000}}You're all, {{TAG:0007:0000:05000000}}like,{{TAG:0007:0000:05000000}}
dressed like a spy going to a
schmancy gala or something!
{{TAG:0003:0011:}}Wait. ARE you a spy? {{TAG:0007:0001:}}{{TAG:0003:0025:}}Oh, don't
worry, {{TAG:0005:0008:}}. I won't tell
everyone your secret.
{{TAG:0003:001C:}}Because I bet you know all MY
secrets, spy girl, and you'll spill
the dirt if I do!","{{TAG:0003:0010:}}¡Qué fuerte! {{TAG:0007:0000:0A000000}}¡Vestida así pareces
una espía lista para infiltrarse
en una gala superlujosa y eso!
{{TAG:0003:0011:}}Espera... ¿Eres una espía? {{TAG:0007:0001:}}
Tranquila{{TAG:0003:0025:}}, {{TAG:0005:0008:}}.
No le contaré a nadie tu secreto.
{{TAG:0003:001C:}}Porque si lo hago, tú también
contarás los míos, chica espía.","{{TAG:0003:0010:}}Waouh ! {{TAG:0007:0000:0A000000}}Tenue de gala, rien que ça !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0011:}}Attends, tu serais pas une espionne,
par hasard ?
Dis, tu me regardais pas l'autre fois,
quand j'ai{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0000:}}euh, laisse tomber !","{{TAG:0003:0010:}}Uau! Che storia. {{TAG:0007:0000:0A000000}}Sembri {{TAG:0007:0000:05000000}}troppo
una spia diretta a un ballo!
Tipo agente segreto.
{{TAG:0003:0011:}}Oh, sei una spia? {{TAG:0007:0001:}}{{TAG:0003:0025:}}Niente paura,
{{TAG:0005:0008:}}. Non rivelerò a nessuno
il tuo segreto.
{{TAG:0003:001C:}}Anche perché, se ti tradissi,
scommetto che spiffereresti
tutti i miei segreti!","{{TAG:0003:0010:}}Wow! {{TAG:0007:0000:14000000}}Schau dich mal an. {{TAG:0007:0000:14000000}}Du bist
angezogen wie ein Agent, der zu
einer schicken Gala eingeladen ist!
{{TAG:0003:0011:}}Halt mal, {{TAG:0007:0000:0A000000}}bist du echt ein Spion?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ach, {{TAG:0007:0000:0A000000}}keine Sorge, {{TAG:0005:0008:}}.
{{TAG:0007:0000:14000000}}Ich werde niemandem dein
Geheimnis verraten!
{{TAG:0003:001C:}}Ich will schließlich nicht riskieren,
dass du alle MEINE Geheimnisse
ausplauderst!
Denn die hast du mittlerweile sicher
alle herausgefunden, nicht wahr,
Frau Geheimagentin?","{{TAG:0003:0010:}}Vay! Şuna bak. {{TAG:0007:0000:0A000000}}Resmen{{TAG:0007:0000:05000000}} şey{{TAG:0007:0000:05000000}}
gizli ajan gibi, gösterişli bir
davete gidiyorsun!
{{TAG:0003:0011:}}Dur. Gerçekten ajan mısın? {{TAG:0007:0001:}}{{TAG:0003:0025:}}
Merak etme, {{TAG:0005:0008:}}. Sırrını kimseye söylemem.
{{TAG:0003:001C:}}Çünkü sen de benim bütün
sırlarımı biliyorsundur, ajan
kız! Söylersem sen de anlatırsın!"
17,018,,,,,,
18,019,,,,,,
19,020,,,,,,
20,021,{{TAG:000A:0001:19001600}},{{TAG:000A:0001:19001600}},{{TAG:000A:0001:19001600}},{{TAG:000A:0001:19001600}},{{TAG:000A:0001:19001600}},{{TAG:000A:0001:19001600}}
21,022,"{{TAG:0003:0001:}}Oh, I am totally crazy for camis!
You must be too. That outfit looks
amazing on you.
{{TAG:0003:0028:}}Not everyone can pull off such a
sweet ensemble. I'm a little
jealous, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}¡Esta prenda te queda ideal
de la muerte!{{TAG:0000:0004:}}{{TAG:0003:0028:}}A algunas no les pega ir tan monas,
pero a ti te va como anillo al dedo.
¡Qué envidia, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Cette tenue te va trop bien !{{TAG:0000:0004:}}{{TAG:0003:0028:}}Franchement... y'a rien à redire. Je
suis grave jalouse, {{TAG:0005:0008:}}...","{{TAG:0003:0001:}}Oh, adoro il tuo look.{{TAG:0000:0004:}}{{TAG:0003:0028:}}Non tutti possono permettersi
di indossare una cosa del genere,
{{TAG:0005:0008:}}! Che fisico, complimenti!","{{TAG:0003:0001:}}Oh, {{TAG:0007:0000:0A000000}}{{TAG:0007:0000:14000000}}ich LIEBE es, wie dieses Teil
an dir aussieht!{{TAG:0000:0004:}}{{TAG:0003:0028:}}Nicht jeder kann so eine süße Kombi
tragen. {{TAG:0007:0000:14000000}}Ich bin echt ein bisschen
neidisch, {{TAG:0005:0008:}}...","{{TAG:0003:0001:}}Ay, atlet-bluzlara bayılıyorum!
Sen de seviyorsun belli.
Üstündeki müthiş olmuş.
{{TAG:0003:0028:}}Herkes böyle tatlı bir kombini
taşıyamaz. Biraz kıskandım, {{TAG:0005:0008:}}."
22,023,{{TAG:000A:0001:19001800}},{{TAG:000A:0001:19001800}},{{TAG:000A:0001:19001800}},{{TAG:000A:0001:19001800}},{{TAG:000A:0001:19001800}},{{TAG:000A:0001:19001800}}
