entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} says{{TAG:0007:0000:14000000}} there's room for 
one more on the sofa.{{TAG:0007:0001:}} {{TAG:0003:0005:}}So take a
seat if you want, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} dice que{{TAG:0007:0000:14000000}} ""donde caben
dos, caben tres"".{{TAG:0007:0001:}} {{TAG:0003:0005:}}¡Así que siéntate
en el sofá si quieres, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} m'a dit{{TAG:0007:0000:14000000}} qu'il y a de la
place pour deux sur ce sofa.{{TAG:0007:0001:}} {{TAG:0003:0005:}}Viens
t'asseoir si tu veux, {{TAG:0005:0008:}} !","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} dice{{TAG:0007:0000:14000000}} che su questo
divano ci stanno in due.{{TAG:0007:0001:}} {{TAG:0003:0005:}}Che bello!
Prego, accomodati, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} hat gesagt, dass auf
diesem Sofa noch ein Platz frei
ist.{{TAG:0007:0000:1E000000}}{{TAG:0003:000B:}} Aber für mich oder für dich?","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} kanepede bir kişilik daha yer
olduğunu söyledi.{{TAG:0007:0001:}} {{TAG:0003:0005:}}İstersen
otur, {{TAG:0005:0008:}}!"
11,012,"{{TAG:0003:0027:}}I always just end up standing up
whenever I visit other people's
houses.
{{TAG:0003:0015:}}I spend so much time sitting around
at home,{{TAG:0007:0000:08000000}} it's nice to walk around
when I go out.
{{TAG:0003:0001:}}Anyway,{{TAG:0007:0000:08000000}} my point is you should
sit in the {{TAG:0011:0003:0000}}
if you'd like.","{{TAG:0003:0027:}}Cuando voy de visita a casa de
alguien ya cuento con que voy
a estar todo el tiempo de pie.
{{TAG:0003:0015:}}Vamos, que ya me siento bastante
cuando estoy en casa{{TAG:0007:0000:08000000}} y esta salida
me sirve para estirar las piernas.
{{TAG:0003:0001:}}¡Lo que quiero decir es que{{TAG:0007:0000:08000000}}
puedes sentarte tú en {{TAG:000E:0001:}}
{{TAG:0011:0003:0000}} si quieres!","{{TAG:0003:0027:}}Quand je rends visite à quelqu'un,
je passe en général mon temps
debout.
{{TAG:0003:0015:}}Je suis tout le temps assis quand je
suis chez moi,{{TAG:0007:0000:08000000}} alors ça me permet
de me dégourdir les jambes.
{{TAG:0003:0001:}}Enfin,{{TAG:0007:0000:08000000}} tout ça pour dire que si tu
veux, tu peux t'asseoir sur
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.","{{TAG:0003:0027:}}Quando vado a casa dei miei amici,
preferisco restare sempre in piedi.{{TAG:0000:0004:}}{{TAG:0003:0015:}}A casa mia sono sempre seduto,{{TAG:0007:0000:08000000}}
oppure spaparanzato sul divano,
oppure steso sul letto.
{{TAG:0003:0001:}}Ecco perché non ho voglia
di sedermi su quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}}!","{{TAG:0003:0027:}}Du kannst dich ruhig auf {{TAG:000E:0008:00CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:000E:0008:00CD0E00730063006800F6006E0065006E000C00730063006800F6006E0065000E00730063006800F6006E0065007300}} {{TAG:0011:0003:0000}}
setzen, {{TAG:0005:0008:}}.
{{TAG:0003:0015:}}Vom Rumsitzen zu Hause tut mir
gerade sowieso der Hintern weh,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0027:}}Başkalarının evine gidince hep ayakta
dikiliyorum. {{TAG:0003:0015:}}Evde zaten yeterince
oturuyorum,{{TAG:0007:0000:08000000}} dışarı çıkınca biraz
dolaşmak iyi geliyor. {{TAG:0003:0001:}}Neyse,{{TAG:0007:0000:08000000}} demek
istediğim, istersen
şu {{TAG:0011:0003:0000}}'e oturabilirsin."
12,013,"{{TAG:0003:000F:}}Did you see {{TAG:0011:0001:0000}}'s
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}I wouldn't have thought she'd have
an interest in creepy crawlies{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}I guess it just goes to show you
can't judge a book by its cover!","{{TAG:0003:000F:}}¿Has visto que {{TAG:0011:0001:0000}} tiene
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Nunca se me habría pasado por la
cabeza pensar que pudiera tener
algún interés en los bichitos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Supongo que eso demuestra
que no hay que tener prejuicios
con nadie!","{{TAG:0003:000F:}}T'as vu ? {{TAG:0011:0001:0000}} a
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:000B:}}J'aurais jamais cru qu'elle
s'intéressait aux insectes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Comme quoi, faut pas se fier aux
apparences !","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
Non avrei mai detto che {{TAG:0011:0001:0000}}
avesse un insetto in casa!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Lei che è sempre così fissata
con l'igiene e le pulizie{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Beh, mai giudicare dalle apparenze!","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}} bei
{{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}} Ich hätte nie gedacht,
dass sie was für Insekten übrig hat.
{{TAG:0003:0001:}}Aber vielleicht wollte sie mal
probieren, ob man {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} dressieren
kann,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}{{TAG:0011:0001:0000}}'in {{TAG:0011:0003:0000}}'ini gördün mü?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Böceklerle
falan ilgileneceği aklıma
gelmezdi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Demek ki dış görünüşe bakıp
karar vermemek lazım!"
13,014,"{{TAG:0003:000B:}}I wonder what {{TAG:0011:0001:0000}} keeps
inside her {{TAG:0011:0003:0000}}.{{TAG:0007:0000:14000000}}
She always acts so mature...
{{TAG:0003:0002:}}It'd be hilarious if she had a secret
comic-book collection in there!","{{TAG:0003:000B:}}Me pregunto qué tendrá {{TAG:0011:0001:0000}}
en su {{TAG:0011:0003:0000}}.{{TAG:0007:0000:14000000}}
Ella que parece tan madura...
{{TAG:0003:0002:}}¡Imagínate qué risa si dentro
escondiera una colección
de pistolas de agua!","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0007:0000:1E000000}}
Je me demande ce {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}}
y met.
Elle a l'air tellement mature...{{TAG:0007:0001:}}
{{TAG:0003:0002:}}Ça serait trop drôle si elle y cachait
sa collection secrète de BD !","Uau, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:000B:}}Chissà cosa ci conserva {{TAG:0011:0001:0000}}?{{TAG:0000:0004:}}È una tipa sempre così matura
e posata...{{TAG:0000:0004:}}{{TAG:0003:0002:}}Sarebbe forte se ci nascondesse
dentro una collezione di libri
di barzellette o di fumetti!","{{TAG:0003:000B:}}Was für Sachen sie wohl in {{TAG:000E:0008:00CD0C00640069006500730065006D000C006400690065007300650072000C00640069006500730065006D00}}
{{TAG:0011:0003:0000}} aufbewahrt,
unsere erwachsene {{TAG:0011:0001:0000}}?
{{TAG:0003:0002:}}Vielleicht ja ihre streng geheime
Comicsammlung?","{{TAG:0003:000B:}}Acaba {{TAG:0011:0001:0000}} şu {{TAG:0011:0003:0000}} içinde
ne saklıyor?{{TAG:0007:0000:14000000}} Hep öyle olgun davranıyor
ya... {{TAG:0003:0002:}}Gizli çizgi roman koleksiyonu
çıksa çok gülerim!"
14,015,"{{TAG:0003:0001:}}I think it's so sophisticated to
have {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
in your house.
{{TAG:0003:0015:}}Of course,{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} is pretty
sophisticated herself.","{{TAG:0003:0001:}}¡Es un detalle muy ""sofistificado""
tener {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
en tu casa!
{{TAG:0003:0015:}}Tampoco esperaba menos{{TAG:0007:0000:14000000}} de
{{TAG:0011:0001:0000}}, ¡con lo ""sofistificada""
que es ella!","{{TAG:0003:0001:}}Je trouve ça vraiment classe d'avoir
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} chez
soi.
{{TAG:0003:0015:}}Faut dire {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} est la
classe incarnée.","{{TAG:0003:0001:}}Che eleganza avere
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
a casa!
{{TAG:0003:0015:}}Del resto,{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} è l'eleganza
fatta persona.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}} zu
Hause zu haben, das finde ich echt
kultiviert.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Typisch {{TAG:0011:0001:0000}}!
{{TAG:0003:0026:}}Obwohl...{{TAG:0007:0000:14000000}} Einen großen Teller
{{TAG:0005:0010:0200}} daneben fände
ich NOCH kultivierter!","{{TAG:0003:0001:}}Evde {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} bulundurmak bana çok zarif
geliyor. {{TAG:0003:0015:}}Gerçi{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} de zaten
bayağı zarif biri."
15,016,"I really can't imagine {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}
{{TAG:0003:0028:}}digging up a gyroid.{{TAG:0000:0004:}}{{TAG:0003:0023:}}So that {{TAG:0011:0003:0000}}
was probably a present from
someone.
{{TAG:0003:0002:}}Can you imagine trying to wrap up a
wriggling {{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}","No me imagino a {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} con
la pala {{TAG:0003:0028:}}desenterrando un giroide.{{TAG:0000:0004:}}{{TAG:0003:0023:}}¡Su {{TAG:0011:0003:0000}}
ha tenido que ser un regalo
de alguien! Si no, no lo entiendo.
{{TAG:0003:0002:}}¿Te imaginas intentar envolver
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
que no para de dar vueltas?","J'ai du mal à imaginer {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}
{{TAG:0003:0028:}}déterrer un gyroïde.{{TAG:0000:0004:}}{{TAG:0003:0023:}}À mon avis, c'est plutôt un cadeau
qu'on lui a offert.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ça doit être compliqué d'emballer
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} qui
gigote tout le temps,{{TAG:0007:0000:14000000}} quand même !","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Non riesco proprio a immaginarmi
{{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0028:}} con la pala in mano
alla ricerca di giroidi.{{TAG:0000:0004:}}{{TAG:0003:0023:}}Questo deve averglielo regalato
qualcuno.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Che spasso vedere come si
dimenano i giroidi quando
li dissotterri!","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0011:0001:0000}} wird {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} doch kaum
selbst ausgebuddelt haben, oder?
{{TAG:0003:0024:}}Vielleicht war {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} ja ein Geschenk
von einem anonymen Verehrer.{{TAG:0000:0004:}}{{TAG:0003:0023:}}Aber wie hat der es nur geschafft,
einen zappelnden Gyroiden in
Geschenkpapier zu wickeln?","{{TAG:0007:0000:14000000}}'in{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} {{TAG:0003:0028:}} kazıp çıkardığını hiç
gözümde canlandıramıyorum.{{TAG:0000:0004:}}{{TAG:0003:0023:}}Demek
şu {{TAG:0011:0003:0000}} ona birinden hediye geldi.
{{TAG:0003:0002:}}Kıpır kıpır bir {{TAG:0011:0003:0000}}'i paketlemeye
çalıştığını düşünsene!{{TAG:0007:0000:14000000}}"
16,017,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
17,018,"When I ask {{TAG:0011:0001:0000}} if I can play
with her {{TAG:0011:0003:0000}},
she always says, {{TAG:0007:0000:14000000}}""Some other time!""
{{TAG:0003:000B:}}Um...{{TAG:0007:0000:28000000}}do you think she even knows
how to play?","Le he pedido a {{TAG:0011:0001:0000}} que
echemos una partidita con su
{{TAG:0011:0003:0000}}. ¡No quiere!
{{TAG:0003:000B:}}Si te digo la verdad,{{TAG:0007:0000:28000000}} me parece
que no sabe jugar y no quiere
quedar en ridículo.","Quand je demande à {{TAG:0011:0001:0000}} si
on peut jouer avec {{TAG:000E:0012:1000060073006F006E000400730061000000}} super
{{TAG:0011:0003:0000}}...
... elle me répond toujours : « Plus
tard ! » {{TAG:0003:000B:}}Hmm...{{TAG:0007:0000:28000000}} Je crois qu'en fait,
elle connaît même pas les règles.","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
Ogni volta che chiedo {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}
se posso giocare con lei...
{{TAG:0007:0000:14000000}}Mi dice sempre: ""Magari un'altra
volta!"". {{TAG:0003:000B:}}Ehm...{{TAG:0007:0000:28000000}} secondo te, saprà
giocare?","{{TAG:0003:0006:}}Ich würde ja zu gerne mal mit {{TAG:000E:0008:00CD0600640065006D0006006400650072000600640065006D00}}
{{TAG:0011:0003:0000}} spielen,
aber {{TAG:0011:0001:0000}} lässt mich nicht.
Immer sagt sie „Später mal!“ –{{TAG:0007:0000:14000000}}
wahrscheinlich will sie sich nur
nicht blamieren!","{{TAG:0011:0001:0000}}'e {{TAG:0011:0003:0000}} ile oynayabilir
miyim diye sorunca hep, {{TAG:0007:0000:14000000}}“Başka zaman!”
diyor. {{TAG:0003:000B:}}Şey...{{TAG:0007:0000:28000000}}sence kendisi
oynamayı biliyor mu?"
18,019,"{{TAG:0003:0015:}}I should get {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} like
{{TAG:0011:0001:0000}} has!
{{TAG:0003:001A:}}Then I wouldn't walk around with
food stains on my clothes all the
time,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0015:}}¡Debería conseguir {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}
como {{TAG:000E:0008:00CD040065006C0004006C00610002003000}} de {{TAG:0011:0001:0000}}!
{{TAG:0003:001A:}}¡Así no iría por ahí con
manchurrones de comida
en la ropa sin darme ni cuenta!","{{TAG:0003:0015:}}Je devrais faire comme {{TAG:0011:0001:0000}}
et m'acheter {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}.
{{TAG:0003:001A:}}Ça m'aiderait à repérer les taches
de sauce sur mes habits,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}...","{{TAG:0003:0015:}}Forse anch'io dovrei comprarmi
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
come quell{{TAG:000E:0008:00CD02006F000200610002003000}} di {{TAG:0011:0001:0000}}!
{{TAG:0003:001A:}}Così la smetterei di andarmene
in giro con i vestiti macchiati
di sugo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0015:}}So {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}
sollte ich mir auch mal besorgen,
meint {{TAG:0011:0001:0000}}.
{{TAG:0003:001A:}}Dann würde ich nicht mehr so oft
mit verschmiertem Mund rausgehen,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Ben de {{TAG:000E:0002:}}'e, {{TAG:0011:0003:0000}} gibi {{TAG:0011:0001:0000}}
almalıyım! {{TAG:0003:001A:}}O zaman üstümde sürekli yemek
lekesiyle dolaşmam,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
19,020,"{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}'s bookcase{{TAG:0007:0000:14000000}} has a lot of
books on fashion{{TAG:0007:0000:08000000}} and home décor{{TAG:0007:0000:08000000}}
and etiquette and stuff.
{{TAG:0003:001A:}}I should probably read a few of
her books{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} I could use some tips
on being less of a slob!","{{TAG:0003:0001:}}La estantería de {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} tiene
muchos libros de moda{{TAG:0007:0000:08000000}} y
decoración.{{TAG:0007:0000:08000000}} Ah, y de etiqueta.
{{TAG:0003:001A:}}¿Le interesan a alguien los libros
sobre las etiquetas? ¡Yo al comprar
algo las arranco inmediatamente!","{{TAG:0003:0001:}}La bibliothèque {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} est
pleine de livres sur la mode,{{TAG:0007:0000:08000000}} la déco{{TAG:0007:0000:08000000}}
et les règles de savoir-vivre.
{{TAG:0003:001A:}}Je devrais lui demander de m'en
prêter{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ça me ferait pas de mal
d'arrêter de vivre comme un porc.","{{TAG:0003:0001:}}La libreria di {{TAG:0011:0001:0000}} è piena{{TAG:0007:0000:14000000}}
di libri di ricette{{TAG:0007:0000:08000000}} e di economia
domestica.
{{TAG:0003:001A:}}Forse dovrei fare letture simili
anch'io{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Così finalmente imparerei
a svolgere le faccende di casa!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} hat jede Menge Bücher
über Inneneinrichtung, Strickmuster
und Benimmregeln.
{{TAG:0003:001B:}}Ich soll mal was davon lesen, sagt
sie.{{TAG:0007:0000:14000000}} Aber es sind einfach zu wenig
Bilder drin.","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}'in kitaplığında{{TAG:0007:0000:14000000}} moda,{{TAG:0007:0000:08000000}} ev
dekorasyonu,{{TAG:0007:0000:08000000}} görgü kuralları falan
hakkında bir sürü kitap var. {{TAG:0003:001A:}}Birkaçını
okusam iyi olur aslında{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Biraz daha az
dağınık olmayı öğrenebilirim!"
20,021,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
21,022,"{{TAG:0003:0023:}}{{TAG:0011:0001:0000}} calls her
{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}} a ""lovely
antique.""
It's great how she can even make a
pile of dusty old bones{{TAG:0007:0000:14000000}}{{TAG:0003:0004:}} sound so
romantic!","{{TAG:0003:0023:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} considera su
{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}} una
""encantadora reliquia del pasado"".
¡Hay que ver cómo se lo monta
para que un montón de huesos
viejos parezcan algo{{TAG:0007:0000:14000000}}{{TAG:0003:0004:}} tan refinado!","{{TAG:0003:0023:}}{{TAG:0011:0001:0000}} appelle {{TAG:000E:0012:1000100073006F006E0020006300680065007200100073006100200063006800E800720065000000}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}} un
« vestige des temps anciens ».
{{TAG:0003:0004:}}J'adore comment elle arrive à
faire d'un vieux tas d'os{{TAG:0007:0000:14000000}} quelque
chose de grandiose !","{{TAG:0003:0023:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
{{TAG:0007:0000:14000000}}Sai come l{{TAG:000E:0008:00CD02006F000200610002003000}} chiama {{TAG:0011:0001:0000}}?
{{TAG:0007:0000:14000000}}""Tenerosauro""!!!
Riuscirebbe a far sembrare{{TAG:0007:0000:14000000}}{{TAG:0003:0004:}}
romantico perfino un ammasso
di ossa ammuffite!","{{TAG:0003:0023:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} bei
{{TAG:0011:0001:0000}} –{{TAG:0007:0000:08000000}} findest du das nicht
auch ein bisschen komisch?
{{TAG:0003:001C:}}Vielleicht war {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} ihr erstes
Haustier, als sie noch jung war.{{TAG:0007:0000:14000000}}
Äh, he he he!{{TAG:0007:0000:14000000}} He he...{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} Pssst!","{{TAG:0003:0023:}}{{TAG:0011:0001:0000}}, {{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}} için “hoş bir antika”
diyor. Tozlu eski kemik yığınını bile{{TAG:0007:0000:14000000}}{{TAG:0003:0004:}}
romantik göstermeyi başarıyor ya!"
22,023,"{{TAG:0003:000B:}}Is {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} going to serve us tea
on her{{TAG:0007:0000:08000000}} {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}I hope she gives us cookies too,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}¿Nos va a servir el té {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}
en su{{TAG:0007:0000:08000000}} {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Lo menos que puede hacer es
ofrecernos también pastitas,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} va nous servir
le thé avec {{TAG:000E:0012:1000060073006F006E000400730061000000}} chouette
{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}J'espère qu'elle compte aussi nous
servir des gâteaux,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
Ma allora ci sono buone probabilità
che {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} ci faccia un tè!
Speriamo che ci siano anche
i suoi pasticcini fatti in casa,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Oh, {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
steht schon da!{{TAG:0007:0000:14000000}} Jetzt fehlen nur
noch die Kekse!","{{TAG:0003:000B:}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} bize çayı{{TAG:0007:0000:08000000}} şu {{TAG:0011:0003:0000}} üstünde mi
ikram edecek?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Umarım yanında kurabiye de
verir,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
23,024,"{{TAG:0003:0027:}}Does it seem weird to you that
{{TAG:0011:0001:0000}} is all sophisticated and
stuff...
{{TAG:0003:0017:}}but she still left {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} out in the
open like this,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0027:}}Oye, con lo ""sofistificada"" que dice
siempre {{TAG:0011:0001:0000}} que es, y todo
eso...
{{TAG:0003:0017:}}¿Alguien me quiere explicar qué
pinta {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
aquí fuera exactamente?","{{TAG:0003:0027:}}Ça te paraît pas bizarre
{{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} soit très à cheval
sur les bonnes manières et tout...
{{TAG:0003:0017:}}... et qu'elle place {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} à un endroit
aussi voyant,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} ?","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?
{{TAG:0003:0027:}}Ma perché una tipa sofisticata
come {{TAG:0011:0001:0000}} l{{TAG:000E:0012:100002006F00020061000000}} tiene qui?
{{TAG:0003:0001:}}Beh,{{TAG:0007:0000:08000000}} il mondo è bello perché
è vario, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Ist {{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}}
nur ein Test, ob ich frecherweise...?{{TAG:0007:0001:}}
{{TAG:0003:0028:}}Nein, so fies ist {{TAG:0011:0001:0000}} nicht.","{{TAG:0003:0027:}}Sence de {{TAG:0011:0001:0000}} bu kadar zarif biri
olup da... {{TAG:0003:0017:}}şu {{TAG:000E:0002:}} {{TAG:0011:0003:0000}}'i böyle ortada
bırakması biraz tuhaf değil
mi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
24,025,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
