entry,label,EN,ES,FR,IT,DE,TRANSLATION
16,017,"{{TAG:0003:002A:}}Now it's time to play{{TAG:0007:0000:14000000}} game show!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Answer this question correctly, and
you'll win a fabulous prize!
{{TAG:0003:0000:}}The question is{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}what do you think
this present is?","{{TAG:0003:002A:}}¡Es la hora del{{TAG:0007:0000:14000000}} superconcurso!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}¡Responde bien a esta pregunta
y ganarás un fabuloso premio!
{{TAG:0003:0000:}}La pregunta es esta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}
¿Qué crees que es este regalo?","{{TAG:0003:002A:}}Et maintenant, c'est l'heure{{TAG:0007:0000:14000000}} de
notre grand quiz !{{TAG:0000:0004:}}{{TAG:0003:0001:}}Réponds correctement à cette
question et tu gagneras un fabuleux
cadeau ! Ou pas.
{{TAG:0003:0000:}}Ma question est la suivante : {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Que penses-tu qu'il y a dans cette
boîte ? Tic-tac, tic-tac, tic-tac...","{{TAG:0003:002A:}}E ora facciamo{{TAG:0007:0000:14000000}} un bel quiz!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Rispondi esattamente a questo
quesito e vincerai un signor premio!
{{TAG:0003:0000:}}Rullo di tamburi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Secondo te,
che cosa si nasconde all'interno
di questo pacco regalo?","{{TAG:0003:002A:}}Es ist Zeit für ein Quiz!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Wer die Frage richtig beantwortet,
kriegt einen tollen Preis!
{{TAG:0003:0000:}}Und die Preisfrage ist{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Was ist da drin?","{{TAG:0003:002A:}}Şimdi bilgi{{TAG:0007:0000:14000000}} yarışması zamanı{{TAG:0007:0001:}}{{TAG:0003:0001:}}!
Doğru cevabı verirsen harika bir
ödül kazanacaksın{{TAG:0003:0000:}}! Soru şu{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}..
Sence bu pakette ne var?"
17,018,"So your guess is {{TAG:0012:0000:00CD}}?{{TAG:0007:0000:28000000}}
And that's your final answer?{{TAG:0007:0000:14000000}}
{{TAG:0003:0020:}}OK!{{TAG:0007:0000:14000000}} Let's open it up!","¿Crees que es {{TAG:000E:0002:}}{{TAG:0012:0000:00CD}}?{{TAG:0007:0000:28000000}}
¿Esa es tu respuesta?{{TAG:0007:0000:14000000}}
{{TAG:0003:0020:}}¡Vale!{{TAG:0007:0000:14000000}} ¡Vamos a abrirlo!","Alors ta réponse c'est
« {{TAG:000E:0002:}}{{TAG:0012:0000:00CD}} » ?{{TAG:0007:0000:28000000}}
Tu es sûr{{TAG:000E:0006:000002006500}} de toi ?{{TAG:0007:0000:14000000}}
{{TAG:0003:0020:}}OK !{{TAG:0007:0000:14000000}} Alors on vérifie tout de suite !","Allora pensi che contenga
{{TAG:0012:0000:00CD}}?{{TAG:0007:0000:28000000}} Sei sicur{{TAG:000E:0006:02006F0002006100}} sicur{{TAG:000E:0006:02006F0002006100}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}OK!{{TAG:0007:0000:14000000}} Vediamo!","Du meinst also, es ist {{TAG:000E:0002:}}
{{TAG:0012:0000:00CD}}?{{TAG:0007:0000:14000000}} Ganz sicher?{{TAG:0007:0000:28000000}}
{{TAG:0003:0020:}}Gut! Dann machen wir's mal auf.","Tahminin {{TAG:0012:0000:00CD}},{{TAG:0007:0000:28000000}} öyle mi? Son kararın
mı{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}}?{{TAG:0007:0000:14000000}} Tamam, açalım!"
18,019,"{{TAG:0003:0001:}}{{TAG:0007:000B:}}YOU ARE CORRECT!{{TAG:0007:0000:28000000}} The present
was {{TAG:0012:0000:01CD}}!{{TAG:0007:0001:}} {{TAG:0003:001D:}}Excellent!{{TAG:0007:0000:14000000}} You just
won yourself a fabulous prize!","{{TAG:0003:0001:}}{{TAG:0007:000B:}}¡CORRRRRECTOOOO!{{TAG:0007:0000:28000000}} ¡El regalo
era {{TAG:000E:0002:}}{{TAG:0012:0000:01CD}}!{{TAG:0007:0001:}} {{TAG:0003:0026:}}¡Excelente!{{TAG:0007:0000:14000000}}
¡Has ganado un fabuloso premio!","{{TAG:0003:0001:}}{{TAG:0007:000B:}}Et tu as... GAGNÉ ! Cette boîte
renfermait bien {{TAG:000E:0002:}}{{TAG:0012:0000:01CD}} !{{TAG:0000:0004:}}{{TAG:0003:001D:}}Bien joué !{{TAG:0007:0000:14000000}} Tu viens de gagner un
prix fabuleusement cool !","{{TAG:0003:0001:}}{{TAG:0007:000B:}}RISPOSTA ESATTA!{{TAG:0007:0000:28000000}} Il regalo
contiene {{TAG:0012:0000:01CD}}!{{TAG:0007:0001:}} {{TAG:0003:001D:}}Brav{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}}
Hai vinto un premio fantastico!","{{TAG:0003:0001:}}{{TAG:0007:000B:}}GANZ GENAU!{{TAG:0007:0000:28000000}}
Es ist {{TAG:000E:0002:}}{{TAG:0012:0000:01CD}}!{{TAG:0007:0001:}} {{TAG:0003:001D:}}Super!{{TAG:0007:0000:14000000}}
Du bekommst den Hauptgewinn.","{{TAG:0003:0001:}}{{TAG:0007:000B:}}DOĞRU CEVAP{{TAG:0007:0000:28000000}}! Paketten {{TAG:0012:0000:01CD}}{{TAG:0007:0001:}}{{TAG:0003:001D:}} çıktı!{{TAG:0007:0000:14000000}}
Harika! Ödülü kaptın!"
19,020,"{{TAG:0003:0001:}}{{TAG:0007:000B:}}YOU ARE{{TAG:0007:0000:14000000}} INCORRECT!{{TAG:0007:0000:28000000}} The correct
answer was actually {{TAG:0012:0000:01CD}}.{{TAG:0007:0001:}}
{{TAG:0003:000C:}}Too bad, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}{{TAG:0007:000B:}}Y es...{{TAG:0007:0000:14000000}} ¡INCORRRECTOOO!{{TAG:0007:0000:28000000}} La
respuesta era {{TAG:000E:0002:}}{{TAG:0012:0000:01CD}}.{{TAG:0007:0001:}}
{{TAG:0003:000C:}}Una pena, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}{{TAG:0007:000B:}}Et tu as...{{TAG:0007:0000:14000000}} PERDU !{{TAG:0007:0000:28000000}} Il fallait bien sûr
répondre {{TAG:000E:0002:}}{{TAG:0012:0000:01CD}}.{{TAG:0007:0001:}} {{TAG:0003:000C:}}Pas de
chance, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}{{TAG:0007:000B:}}LA RISPOSTA{{TAG:0007:0000:14000000}} È SBAGLIATA!{{TAG:0007:0000:28000000}}
Quella giusta è: {{TAG:0012:0000:01CD}}.{{TAG:0007:0001:}}
{{TAG:0003:000C:}}Peccato, mi dispiace, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}{{TAG:0007:000B:}}Das war...{{TAG:0007:0000:14000000}} FALSCH!{{TAG:0007:0000:28000000}} Die richtige
Antwort wäre gewesen:{{TAG:0000:0004:}}...{{TAG:0012:0000:01CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:000C:}}Ooooh...{{TAG:0007:0000:14000000}}
Wie schade, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}{{TAG:0007:000B:}}YANLIŞ{{TAG:0007:0000:14000000}}{{TAG:0007:0000:28000000}} CEVAP! Doğrusu {{TAG:0012:0000:01CD}}{{TAG:0007:0001:}} idi{{TAG:0003:000C:}}.
Yazık oldu, {{TAG:0005:0008:}}."
20,021,"Thanks for making that delivery,
{{TAG:0005:0008:}}!","¡Gracias por hacer la entrega,
{{TAG:0005:0008:}}!","Merci de me l'avoir apporté,
{{TAG:0005:0008:}}.","Grazie per aver consegnato
il pacco, {{TAG:0005:0008:}}!","Danke, dass du mir das
vorbeigebracht hast, {{TAG:0005:0008:}}!","Teslimatı yaptığın için sağ ol,
{{TAG:0005:0008:}}!"
21,022,"Thanks for making that delivery,
{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}I'm gonna go talk to
{{TAG:0011:0001:0100}} to make up in person!","¡Gracias por la entrega, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}¡Voy a hablar con {{TAG:0011:0001:0100}}
en persona para hacer las paces!","Merci de m'avoir apporté ce paquet.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Je vais aller voir {{TAG:0011:0001:0100}} pour
m'excuser moi aussi.","Grazie per aver consegnato il pacco,
{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Parlerò con {{TAG:0011:0001:0100}}
di persona e {{TAG:000E:0007:060067006C00690004006C006500}} chiederò scusa!","Danke, dass du mir das gebracht
hast, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ich sollte jetzt auch zu {{TAG:0011:0001:0100}}
gehen und mich bei {{TAG:000E:0008:01CD0600690068006D0006006900680072000600690068006D00}}
entschuldigen.","Teslimat için sağ ol, {{TAG:0005:0008:}}{{TAG:0007:0000:14000000}}!{{TAG:0003:0001:}} Şimdi {{TAG:0011:0001:0100}}
ile yüz yüze konuşup barışacağım!"
22,023,"{{TAG:0003:0001:}}I know I just got it back, but here—{{TAG:0007:0000:14000000}}
take my {{TAG:0011:0003:0000}},
{{TAG:0005:0008:}}.
{{TAG:0003:0000:}}I'd forgotten all about it,{{TAG:0007:0000:14000000}} so you can
have it.{{TAG:0007:0001:}}{{TAG:0003:0020:}} Anyway,{{TAG:0007:0000:14000000}} thanks for the
delivery,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Ya sé que acabo de recuperarl{{TAG:000E:0008:00CD02006F000200610002003000}},
pero toma,{{TAG:0007:0000:14000000}} acepta mi
{{TAG:0011:0003:0000}}, {{TAG:0005:0008:}}.
{{TAG:0003:0000:}}Ya me había olvidado de que l{{TAG:000E:0008:00CD02006F000200610002003000}}
tenía,{{TAG:0007:0000:14000000}} así que puedes quedártel{{TAG:000E:0008:00CD02006F000200610002003000}}.{{TAG:0007:0001:}}{{TAG:0003:0020:}}
Pues nada,{{TAG:0007:0000:14000000}} gracias,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Tiens, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que
{{TAG:0011:0001:0100}} m'a rendu est pour toi,
je te {{TAG:000E:0008:00CD04006C00650004006C0061000000}} donne pour ta peine.
{{TAG:0003:0000:}}De toute façon, je l'avais
totalement oublié,{{TAG:0007:0000:14000000}} alors prends, ça
ne me manquera pas.
{{TAG:0003:0020:}}Au revoir,{{TAG:0007:0000:14000000}} et merci de t'être
déplacé{{TAG:000E:0006:000002006500}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Mi hanno appena restituito{{TAG:0007:0000:14000000}}
{{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}.
Te {{TAG:000E:0008:00CD04006C006F0004006C00610002003000}} regalo, {{TAG:0005:0008:}}.
{{TAG:0003:0000:}}Non ricordavo nemmeno più
di {{TAG:000E:0008:00CD0C0061007600650072006C006F000C0061007600650072006C00610002003000}},{{TAG:0007:0000:14000000}} {{TAG:000E:0008:00CD10007000720065006E00640069006C006F0010007000720065006E00640069006C00610002003000}} pure.{{TAG:0007:0001:}}{{TAG:0003:0020:}} E grazie
per la consegna,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Weißt du, was?{{TAG:0007:0000:14000000}} Ich schenk dir {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}} einfach,
{{TAG:0005:0008:}}.
{{TAG:0003:0000:}}Ich hatte {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} sowieso schon ganz
vergessen.{{TAG:0007:0001:}} {{TAG:0003:0020:}}Viel Spaß damit,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Daha yeni geri aldım ama al...{{TAG:0007:0000:14000000}}
benim {{TAG:0011:0003:0000}} senin olsun, {{TAG:0005:0008:}}.{{TAG:0003:0000:}} Zaten bunu
tamamen{{TAG:0007:0000:14000000}} unutmuştum.{{TAG:0007:0001:}}{{TAG:0003:0020:}} Teslimat{{TAG:0007:0000:14000000}}
için sağ ol,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
23,024,"{{TAG:0003:0001:}}Well, you're not the best at playing
game show,{{TAG:0007:0000:14000000}} but you ARE the
best at delivering stuff.
Thanks, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Bueno, no se te dará bien concursar,
pero se te da bien llevar cosas a
la gente.{{TAG:0007:0000:14000000}} ¡Gracias, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Eh bien, tu n'es peut-être pas
{{TAG:000E:0006:28006C00650020006D00650069006C006C006500750072002000630061006E00640069006400610074002C006C00610020006D00650069006C006C0065007500720065002000630061006E00640069006400610074006500}} à avoir jamais
participé à notre grand quiz...
Mais tu es sans conteste
{{TAG:000E:0006:16006C00650020006D00650069006C006C0065007500720018006C00610020006D00650069006C006C006500750072006500}} pour apporter un
paquet.
Merci d'avoir joué avec nous,
{{TAG:0005:0008:}}... On l'applaudit bien
fort !","{{TAG:0003:0001:}}Non sei {{TAG:000E:0006:1E0069006C0020006D00690067006C0069006F0072006500200064006500690022006C00610020006D00690067006C0069006F00720065002000640065006C006C006500}}
concorrenti,{{TAG:0007:0000:14000000}} ma sei di sicuro
{{TAG:000E:0006:160069006C0020006D00690067006C0069006F007200650016006C00610020006D00690067006C0069006F0072006500}} in fatto di consegne.
Grazie, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Na,{{TAG:0007:0000:14000000}} ein Quizmeister wirst du
bestimmt nicht mehr, aber zum
Paketboten reicht's.{{TAG:0007:0000:14000000}} Danke!","{{TAG:0003:0001:}}Bilgi yarışmasında pek iyi
değilsin{{TAG:0007:0000:14000000}} ama teslimatta bir
numarasın! Sağ ol, {{TAG:0005:0008:}}."
24,025,"{{TAG:0003:0001:}}Even though you kinda failed the
game show,{{TAG:0007:0000:14000000}} I'm grateful you
brought that present to me!
Looks like we might be able to
patch things up now!{{TAG:0007:0000:14000000}} Thanks!","{{TAG:0003:0001:}}Aunque no hayas acertado
en el concurso,{{TAG:0007:0000:14000000}} ¡te agradezco
que me trajeras ese regalo!
¡Creo que tal vez podremos
hacer las paces!{{TAG:0007:0000:14000000}} ¡Gracias!","{{TAG:0003:0001:}}Bon, cette fois tu n'as pas gagné,{{TAG:0007:0000:14000000}}
mais tu as quand même réussi à me
remettre ce paquet !
Et grâce à toi, je vais sans doute me
réconcilier avec {{TAG:0011:0001:0100}}.{{TAG:0007:0000:14000000}}
Alors merci !","{{TAG:0003:0001:}}Anche se non hai risposto bene
alla domanda del quiz,{{TAG:0007:0000:14000000}} ti sono grato
per aver consegnato il pacco!
Grazie a te abbiamo fatto la pace
e ora tutto è tranquillo!{{TAG:0007:0000:14000000}} Grazie!","{{TAG:0003:0001:}}Das mit dem Quiz hat ja nicht so
gut geklappt, aber trotzdem danke
für die Lieferung!
Jetzt können {{TAG:0011:0001:0100}} und ich
wieder Freunde werden!","{{TAG:0003:0001:}}Yarışmayı pek beceremedin ama{{TAG:0007:0000:14000000}}
hediyeyi getirdiğin için çok sağ
ol! Galiba artık arayı
düzeltebiliriz{{TAG:0007:0000:14000000}}!"
25,026,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}Awesome!{{TAG:0007:0000:14000000}} It's in even better
condition now than it was before!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}¡Genial!{{TAG:0007:0000:14000000}} ¡Ahora está incluso en
mejores condiciones que antes!",{{TAG:0003:000F:}}{{TAG:0007:000B:}}Cool !{{TAG:0007:0000:14000000}} Pas la moindre trace d'usure.,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}Che bello!{{TAG:0007:0000:14000000}} Ed è anche in condizioni
migliori di quanto ricordassi!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Wahnsinn!{{TAG:0007:0000:14000000}}
{{TAG:000E:0008:00CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}} sieht
ja besser aus als vorher!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Süper!{{TAG:0007:0000:14000000}} Geri geldiğinde
eskisinden bile iyi durumda!"
26,027,{{TAG:0003:000F:}}{{TAG:0007:000B:}}She even put it in a cute box!,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}¡Hasta lo ha metido en una
bolsita muy mona!",{{TAG:0003:000F:}}{{TAG:0007:000B:}}Quel beau papier cadeau !,{{TAG:0003:000F:}}{{TAG:0007:000B:}}Anche la busta è molto carina!,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}Boah!{{TAG:0007:0000:14000000}} Die Verpackung hat sie echt
schick hingekriegt!",{{TAG:0003:000F:}}{{TAG:0007:000B:}}Bir de tatlı mı tatlı bir kutuya koymuş!
27,028,"{{TAG:0003:0003:}}It smells a million times better now
than it did before!","{{TAG:0003:0003:}}Huy, ¡pero si ahora huele
muchísimo mejor que antes!","{{TAG:0003:0003:}}C'est parfumé en plus ! Elle est
vraiment très raffinée.",{{TAG:0003:0003:}}Adesso ha anche un buon profumo!,"{{TAG:0003:0003:}}Hui, irgendwie riecht das jetzt
so gut...{{TAG:0007:0000:14000000}}","{{TAG:0003:0003:}}Şimdi eskisinden milyon kat daha
güzel kokuyor!"
28,029,"Getting someone else to deliver it
{{TAG:0003:0001:}}is so like her.","Eso de que otra persona le haga
los recados {{TAG:0003:0001:}}es muy propio de ella.","Faire déplacer quelqu'un à sa place !
{{TAG:0003:0001:}}Ça lui ressemble bien, ça...","Farlo consegnare da qualcun altro{{TAG:0003:0001:}}
è proprio da lei.","{{TAG:0003:0001:}}Das sieht ihr mal wieder ähnlich,
jemand anderen zu schicken!","Başkasına teslim ettirmesi tam
ona{{TAG:0003:0001:}} göre bir hareket."
29,030,"{{TAG:0003:000D:}}Man, I was sure he'd just forgotten
about it!{{TAG:0007:0000:28000000}} I'm kinda surprised to get
it back!","{{TAG:0003:000D:}}Vaya, ¡ya me había olvidado de
eso totalmente!{{TAG:0007:0000:28000000}} Para mí es
toda una sorpresa recuperarlo.","{{TAG:0003:000D:}}Waouh !{{TAG:0007:0000:28000000}} C'est bien la première fois
qu'il n'oublie pas de me rendre ce
qu'il m'a pris !","{{TAG:0003:000D:}}Oooh, pensavo che se ne fosse
dimenticato{{TAG:0007:0000:28000000}} e avevo perso
le speranze!","{{TAG:0003:000D:}}Ich dachte, er hätte das schon
längst vergessen!{{TAG:0007:0000:14000000}} Das ist ja
unglaublich!","{{TAG:0003:000D:}}Onun bunu tamamen unuttuğuna
emindim!{{TAG:0007:0000:28000000}} Geri gelmesine bayağı şaşırdım."
30,031,"{{TAG:0003:000B:}}Did I lend out something like this?{{TAG:0007:0001:}}
{{TAG:0003:0028:}}Since it was returned to me,{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}I guess it must be mine!","{{TAG:0003:000B:}}¿Yo había prestado algo así?{{TAG:0007:0001:}}
{{TAG:0003:0028:}}Bueno, supongo que si me lo
devuelve,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}¡será que es mío!","Ah ?{{TAG:0007:0000:08000000}} J'avais prêté ce truc-là, moi ?
{{TAG:0007:0000:08000000}}Je ne m'en souvenais plus du tout,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}...","{{TAG:0003:000B:}}E così avevo prestato questa cosa?{{TAG:0007:0001:}}
{{TAG:0003:0028:}}Beh, se me l'hanno restituita,{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}immagino sia davvero mia!","{{TAG:0003:000B:}}Hab ich echt so was verliehen?{{TAG:0007:0001:}}
{{TAG:0003:0028:}}Aber wenn mir das jemand extra
zurückbringt,{{TAG:0003:0001:}} gehört's wohl mir!","{{TAG:0003:000B:}}Ben böyle bir şey ödünç vermiş{{TAG:0007:0001:}}{{TAG:0003:0028:}}
miydim? Madem geri geldi{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}, demek
ki benimmiş!"
31,032,"{{TAG:0003:0001:}}Wow, I didn't think he'd actually
return it.{{TAG:0007:0000:14000000}} And it's in pretty good
condition!","{{TAG:0003:0001:}}Vaya, no creía que fuera a
devolvérmelo nunca.{{TAG:0007:0000:14000000}} ¡Y no está
en mal estado ni nada!","{{TAG:0003:0001:}}Cool ! J'aurais jamais cru revoir ce
truc un jour...{{TAG:0007:0000:14000000}} Et en si bon état en
plus !","{{TAG:0003:0001:}}Uau, non pensavo che mi avrebbe
restituito niente.{{TAG:0007:0000:14000000}} Ed è anche
in buone condizioni!","{{TAG:0003:0001:}}Wow, er hat's ja echt
zurückgegeben.{{TAG:0007:0000:14000000}} Und es ist noch
nicht mal kaputt!","{{TAG:0003:0001:}}Vay, gerçekten geri getireceğini{{TAG:0007:0000:14000000}}
sanmıyordum. Hem de iyi durumda!"
32,033,"{{TAG:0003:0009:}}It sorta smells like cologne or
something{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Did {{TAG:0011:0001:0100}} spray it
down before handing it over?","{{TAG:0003:0009:}}Parece que huele a colonia o algo
así{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Te fijaste si {{TAG:0011:0001:0100}}
le echó perfume antes de dártelo?
{{TAG:0003:0025:}}Jo, la verdad es que admiro lo
mucho que cuida los detalles.","{{TAG:0003:0009:}}Ça sent l'eau de toilette{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} C'est
{{TAG:0011:0001:0100}} qui en a mis ?","{{TAG:0003:0009:}}Profuma di dopobarba, o sbaglio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}?
Forse {{TAG:0011:0001:0100}} se ne sarà messo
un po' mentre preparava il pacco.","{{TAG:0003:000F:}}Huch!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}Das riecht irgendwie so
komisch.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Hat {{TAG:0011:0001:0100}} Parfüm
oder so was draufgesprüht?","{{TAG:0003:0009:}}Biraz kolonya gibi kokuyor{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}.. {{TAG:0011:0001:0100}}
vermeden önce üstüne bir şey mi
sıktı acaba?"
33,034,"{{TAG:0003:0016:}}{{TAG:0007:000B:}}Oh, I know!{{TAG:0007:0000:28000000}} Let's play a game.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}If you can guess what's in here,
I'll give you a prize!","{{TAG:0003:0016:}}{{TAG:0007:000B:}}¡Ah, ya sé!{{TAG:0007:0000:28000000}} Vamos a jugar a algo.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Si adivinas qué hay aquí dentro,
¡te daré un premio!","{{TAG:0003:0016:}}{{TAG:0007:000B:}}Oh, j'ai une idée !{{TAG:0007:0000:28000000}} Et si on jouait ?{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Si tu devines ce qu'il y a dedans,
je te donne une récompense !","{{TAG:0003:0016:}}{{TAG:0007:000B:}}Oh, ho trovato!{{TAG:0007:0000:28000000}} Facciamo un gioco.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Se indovini cosa c'è qui dentro,
ti do un premio!","{{TAG:0003:0016:}}{{TAG:0007:000B:}}Au ja,{{TAG:0007:0000:14000000}} lass uns was spielen.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Rate mal, was da drin ist.{{TAG:0007:0000:28000000}} Wenn du
richtig liegst, gewinnst du was!","{{TAG:0003:0016:}}{{TAG:0007:000B:}}Aa, buldum{{TAG:0007:0000:28000000}}! Bir oyun{{TAG:0007:0001:}}{{TAG:0003:0001:}} oynayalım.
İçindekini bilirsen ödül vereceğim!"
