entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0001:}}Today is {{TAG:0000:0003:0200}}Bean Day{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} so don't forget
to stock up on beans!{{TAG:0007:0000:14000000}} You'll need
them in case you run into any ogres.","{{TAG:0003:0001:}}¡Hoy es el Día de la Habichuela,{{TAG:0007:0000:0A000000}}
así que no se te olvide llevar
unas cuantas encima!{{TAG:0000:0004:}}{{TAG:0003:0014:}}Te harán falta si te encuentras
con un ogro{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0001:}}Aujourd'hui, jour du haricot !{{TAG:0007:0000:0A000000}}
Prépares-en un bon stock, tu en
auras besoin si tu croises un ogre !","{{TAG:0003:0001:}}Oggi è {{TAG:0000:0003:0200}}Setsubun{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} quindi fai scorta
di fagioli più che puoi!{{TAG:0007:0000:14000000}} Ne avrai
bisogno contro gli spiriti malvagi.","{{TAG:0003:0001:}}Heute ist {{TAG:0000:0003:0200}}Bohnentag{{TAG:0000:0003:FFFF}}, also vergiss
nicht, dich mit Bohnen aller Art
einzudecken.
{{TAG:0003:0025:}}Die wirst du nämlich brauchen,
falls du draußen einem Oger
begegnest.","{{TAG:0003:0001:}}Bugün {{TAG:0000:0003:0200}}Setsubun{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}; fasulye almayı
unutma! Bir{{TAG:0007:0000:14000000}} oniyle
karşılaşırsan lazım olacak."
11,012,"{{TAG:0003:0001:}}I've got a pocket full of beans in
case I run into any ogres today!","{{TAG:0003:0001:}}¡Llevo un bolsillo llenito de
habichuelas por si me cruzo
con algún ogro hoy!","{{TAG:0003:0001:}}J'ai des haricots plein les poches,
j'attends les ogres de pied ferme !","{{TAG:0003:0001:}}Mi sono riempita le tasche di fagioli,{{TAG:0007:0000:0A000000}}
nel caso mi dovessi imbattere
in uno spirito malvagio.","{{TAG:0003:0001:}}Meine Taschen quellen über vor
lauter Bohnen!{{TAG:0007:0000:14000000}} Falls irgendwelche
Oger auftauchen, bin ich gewappnet.","{{TAG:0003:0001:}}Bugün bir oniyle karşılaşırsam
diye cebimi fasulyeyle doldurdum!"
12,013,"{{TAG:0003:0001:}}Don't forget that today is {{TAG:0000:0003:0200}}Bean
Day{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} If you don't throw any beans,
you could have an unlucky year!","{{TAG:0003:0001:}}¡Que no se te olvide que hoy
es el Día de la Habichuela!{{TAG:0000:0004:}}Si no tiras habichuelas, {{TAG:0007:0000:0A000000}}¡puede que
tengas mala suerte todo el año!","{{TAG:0003:0001:}}C'est le jour du haricot :{{TAG:0007:0000:0A000000}} « Aucun
haricot lancé, c'est la poisse pour
toute l'année », comme on dit.","{{TAG:0003:0001:}}Setsubun è il giorno designato per
chiamare a sé la buona sorte! {{TAG:0007:0000:14000000}}Devi
solo lanciare più fagioli che puoi.","{{TAG:0003:0001:}}Vergiss nicht, dass heute {{TAG:0000:0003:0200}}Bohnentag{{TAG:0000:0003:FFFF}}
ist.{{TAG:0007:0000:14000000}} An deiner Stelle würde ich mich
gut vorbereiten.
{{TAG:0003:0025:}}Wenn du keine Bohnen auf böse
Oger wirfst, kann es sein, dass du
im nächsten Jahr Unglück hast.","{{TAG:0003:0001:}}Bugünün Setsubun olduğunu{{TAG:0000:0003:0200}}
unutma{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}! Hiç fasulye atmazsan
bütün yıl şanssız geçebilir!"
13,014,"{{TAG:0003:0001:}}It's nice that you have beans for
throwing.{{TAG:0007:0000:14000000}} I like to make a hearty
soup with my leftover beans.","{{TAG:0003:0001:}}Me alegro de que tengas habichuelas
para tirar. {{TAG:0007:0000:14000000}}Con las que me sobren,
{{TAG:0007:0000:0A000000}}¡yo me haré una sopa riquísima!","{{TAG:0003:0001:}}C'est bien, tu as pensé aux haricots
à lancer. {{TAG:0007:0000:14000000}}Et s'il t'en reste, tu n'auras
qu'à te mijoter une petite soupe !","{{TAG:0003:0001:}}Oh! Vedo che hai portato i fagioli
con te.{{TAG:0007:0000:14000000}} Con quelli che mi avanzano{{TAG:0007:0000:0A000000}}
preparerò una zuppa squisitissima.","{{TAG:0003:0001:}}Ah, ich sehe, dass du dich schon
mit Bohnen eingedeckt hast.{{TAG:0007:0000:14000000}} Wenn
welche übrig bleiben, koch Suppe!","{{TAG:0003:0001:}}Atmak için fasulyen olması
güzel. Ben kalan{{TAG:0007:0000:14000000}} fasulyelerle
doyurucu bir çorba yapmayı seviyorum."
14,015,"{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:08000000}} a bean thrower!{{TAG:0007:0000:14000000}} Thank you for
helping to control the town's ogre
population.","{{TAG:0003:0001:}}¡Oh! {{TAG:0007:0000:14000000}}¡Veo que tirarás habichuelas!
{{TAG:0003:0025:}}Gracias por ayudar a controlar
la población de ogros en el pueblo.","{{TAG:0003:0001:}}Ah, {{TAG:000E:0006:160075006E002000630068006100730073006500750072001A0075006E0065002000630068006100730073006500750073006500}} d'ogres !{{TAG:0007:0000:0A000000}} Parfait,
les haricots vont voler bas, cette
année !","{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:08000000}} {{TAG:000E:0006:1A0075006E00200063006F00720061006700670069006F0073006F001C0075006E006100200063006F00720061006700670069006F0073006100}} lanciafagioli!
{{TAG:0007:0000:14000000}}Mi appello a te, {{TAG:0007:0000:0A000000}}proteggi la nostra
città dagli spiriti malvagi!","{{TAG:0003:0001:}}Oh, hallo, Bohnenwerfer!{{TAG:0007:0000:14000000}} Bist du
bereit, die Stadt vor den bösen
Ogern zu verteidigen?","{{TAG:0003:0001:}}Aa, {{TAG:0007:0000:08000000}}bir fasulye atıcısı! {{TAG:0007:0000:14000000}}
Kasabadaki oni nüfusunu kontrol
altında tutmaya yardım ettiğin
için teşekkürler."
15,016,"{{TAG:0003:0025:}}Are those beans for {{TAG:0000:0003:0200}}Bean Day{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:14000000}} I'm
glad you're participating in our
traditions.{{TAG:0007:0000:14000000}} You're a great sport!","{{TAG:0003:0025:}}Veo que estás preparad{{TAG:000E:0006:02006F0002006100}} para
seguir con la tradición del
Día de la Habichuela, {{TAG:0007:0000:0A000000}}¿eh?","{{TAG:0003:0025:}}Tu participes au jour du haricot ?{{TAG:0007:0000:0A000000}}
C'est gentil de suivre nos traditions,
amuse-toi bien !","{{TAG:0003:0025:}}Hai portato i fagioli per il {{TAG:0000:0003:0200}}Setsubun{{TAG:0000:0003:FFFF}}?
{{TAG:0007:0000:14000000}}Mi rallegra che tu prenda parte
alle tradizioni della nostra città!","{{TAG:0003:0025:}}Sind die Bohnen da für den
{{TAG:0000:0003:0200}}Bohnentag {{TAG:0000:0003:FFFF}}gedacht, oder hast du
am Ende Pläne für Bohneneintopf?
Ich finde es klasse, dass du bei
unseren Traditionen mitmachst.{{TAG:0007:0000:14000000}}
Du wirst sicher viel Spaß haben!","{{TAG:0003:0025:}}Bunlar Setsubun {{TAG:0000:0003:0200}}fasulyeleri{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}} mi?
Geleneklerimize katılmana
sevindim. Ne {{TAG:0007:0000:14000000}}güzel eşlik ediyorsun!"
16,017,"{{TAG:0003:0025:}}Hooray for us,{{TAG:0007:0000:08000000}} the bean-throwing
squad!{{TAG:0007:0000:14000000}} Let's do our best to banish
bad luck and bring in good luck!","{{TAG:0003:0026:}}¡Somos el equipo de la habichuela!
{{TAG:0007:0000:14000000}}¡Así atraeremos la buena suerte,
{{TAG:0007:0000:0A000000}}no me cabe duda!","{{TAG:0003:0026:}}Le duo des lanceu{{TAG:000E:0006:0400720073000600730065007300}} de haricots
est prêt à en découdre ! {{TAG:0007:0000:14000000}}Les ogres,
on va en faire des confettis !","{{TAG:0003:0025:}}Siamo entramb{{TAG:000E:0006:0200690002006500}} munit{{TAG:000E:0006:0200690002006500}} di fagioli!
{{TAG:0007:0000:14000000}}Diamoci da fare per convincere
la buona sorte a rimanere con noi!","{{TAG:0003:001F:}}Ein dreifaches Hurra für die
Bohnenwerfer!{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}} Raus mit dem
Bösen, rein mit dem Glück!","{{TAG:0003:0025:}}Yaşasın, fasulye{{TAG:0007:0000:08000000}} ekibi! Kötü
şansı {{TAG:0007:0000:14000000}}kovup iyi talihi çağırmak
için elimizden geleni yapalım!"
17,018,"{{TAG:0003:0025:}}I see someone else has beans for
{{TAG:0000:0003:0200}}Bean Day{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} It's up to us to make sure
this town is lucky all year long.","{{TAG:0003:0025:}}¡Así me gusta, que tengas unas
habichuelas preparadas para hoy!
{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}¡A ver si logramos atraer la suerte!","{{TAG:0003:0025:}}On n'est pas les seul{{TAG:000E:0006:000002006500}}s à traquer les
ogres, armé{{TAG:000E:0006:000002006500}}s de haricots jusqu'aux
dents !
{{TAG:0003:0015:}}C'est le moment d'assurer à cette
ville une année placée sous le signe
de la chance !","{{TAG:0003:0025:}}Vedo che ci siamo ben attrezzat{{TAG:000E:0006:0200690002006500}}
per questo Setsubun!{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Avremo
sicuramente un anno fortunato!","{{TAG:0003:0025:}}Ich sehe, du hast Bohnen für den
{{TAG:0000:0003:0200}}Bohnentag{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} Das ist spitze!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Wir müssen uns richtig anstrengen,
damit die ganze Stadt das ganze
nächste Jahr nichts als Glück hat!","{{TAG:0003:0025:}}Bakıyorum başka biri de
fasulyelerini{{TAG:0000:0003:0200}} {{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}hazırlamış!
Kasabamızın bütün yıl şanslı
kalması artık bize bağlı."
18,019,"{{TAG:0003:0001:}}Hello,{{TAG:0007:0000:08000000}} fellow bean enthusiast!{{TAG:0007:0000:14000000}} Are
you ready to banish bad luck from 
our lovely town?","{{TAG:0003:0001:}}¡Hola, amig{{TAG:000E:0006:02006F0002006100}} de las habichuelas!
¿Estás list{{TAG:000E:0006:02006F0002006100}} para ahuyentar la mala
suerte de {{TAG:000E:0003:}}{{TAG:0005:0005:}}?","{{TAG:0003:0001:}}Salut à toi, {{TAG:000E:0006:22006700720061006E0064002000680061007200690063006F007400740065007500720026006700720061006E00640065002000680061007200690063006F00740074006500750073006500}}
devant l'éternel !{{TAG:0007:0000:0A000000}} Prêt{{TAG:000E:0006:000002006500}} à bouter
les ogres hors de notre ville ?","{{TAG:0003:0001:}}Salut, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}. Sei qui per
proteggere la nostra incantevole
città dalla cattiva sorte?","{{TAG:0003:0001:}}Hallo, {{TAG:000E:0006:180042006F0068006E0065006E0066007200650075006E0064001C0042006F0068006E0065006E0066007200650075006E00640069006E00}}! {{TAG:0007:0000:14000000}}Bist du
bereit, dem Unglück den Garaus
zu machen?","{{TAG:0003:0001:}}Merhaba{{TAG:0007:0000:08000000}}, sevgili fasulye dostum{{TAG:0007:0000:14000000}}
! Güzel kasabamızdaki kötü
şansı kovmaya hazır mısın?"
19,020,"{{TAG:0003:0017:}}Are you trying to escape having
beans thrown at you?{{TAG:0000:0004:}}Well,{{TAG:0007:0000:08000000}} I can't let you stay too long,{{TAG:0007:0000:08000000}}
but you can have some tea.{{TAG:0007:0000:14000000}} Then
you should leave town, please!","{{TAG:0003:0017:}}¿Estás intentando escapar
de las habichuelas que te
tiran los vecinos?
{{TAG:0003:0009:}}Ay, {{TAG:0007:0000:0A000000}}pobrecito ogro{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Te puedo
ofrecer un té, {{TAG:0007:0000:0A000000}}pero luego tendrás
que marcharte del pueblo, {{TAG:0007:0000:0A000000}}¿eh?","{{TAG:0003:0017:}}Tu cherches à échapper aux
haricots ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Je ne veux pas prendre parti dans
votre conflit, alors tu peux prendre
un thé, mais tu ne t'éternises pas !","{{TAG:0003:0017:}}Che succede?{{TAG:0007:0000:14000000}} Mon petit spirito
malvagio, stai fuggendo da quei
prepotenti che ti lanciano i fagioli?
Très bien,{{TAG:0007:0000:08000000}} puoi riposarti qui
per un po',{{TAG:0007:0000:08000000}} se vuoi.","{{TAG:0003:0024:}}Du willst dich wohl nicht mit
Bohnen bewerfen lassen, hm?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Na gut, du kannst hier verschnaufen.{{TAG:0007:0000:14000000}}
Aber dann musst du dich brav aus
der Stadt jagen lassen, ja?","{{TAG:0003:0017:}}Üstüne fasulye atılmasından
kaçmaya mı çalışıyorsun{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}? Çok
uzun kalmana izin {{TAG:0007:0000:08000000}}veremem ama
biraz çay {{TAG:0007:0000:14000000}}içebilirsin. Sonra
lütfen dışarı çık."
20,021,"{{TAG:0003:0025:}}As a guest in my home,{{TAG:0007:0000:08000000}} it would be
rude to chase you out.{{TAG:0007:0000:14000000}} We'll resume
our bean-throwing tradition outside.","{{TAG:0003:0025:}}No quiero ser maleducada con
las visitas, {{TAG:0007:0000:0A000000}}así que voy a dejar
que te quedes un ratito.
{{TAG:0003:0001:}}Pero luego, {{TAG:0007:0000:0A000000}}afuera, {{TAG:0007:0000:0A000000}}retomaremos
la tradición de lanzarte habichuelas.","{{TAG:0003:0025:}}Personne ne lance de haricots dans
cette maison, alors tu peux souffler
un moment. {{TAG:0007:0000:28000000}}Mais je te préviens...
... la trêve n'est valable qu'entre ces
quatre murs :{{TAG:0007:0000:0A000000}} une fois dehors, les
haricots vont pleuvoir de plus belle !","{{TAG:0003:0025:}}Per me l'ospitalità viene prima
di qualsiasi altra cosa.
{{TAG:0007:0000:14000000}}Sei il benvenuto, spirito malvagio!","{{TAG:0003:0025:}}Zu Gästen bin ich niemals unhöflich.{{TAG:0007:0000:14000000}}
Du kannst also hierbleiben.{{TAG:0000:0004:}}Aber nachher machen wir draußen
mit dem Bohnenwerfen weiter.{{TAG:0007:0000:14000000}}
Keine Müdigkeit vortäuschen!","{{TAG:0003:0025:}}Evime misafir olarak {{TAG:0007:0000:08000000}}geldin;
seni kovmak kabalık olur. {{TAG:0007:0000:14000000}}
Fasulye geleneğimize dışarı
çıkınca devam ederiz."
21,022,"{{TAG:0003:0025:}}I suppose it wouldn't be {{TAG:0000:0003:0200}}Bean Day{{TAG:0000:0003:FFFF}}
without you ogres.{{TAG:0007:0000:14000000}} Rest here for a
few minutes.{{TAG:0007:0000:08000000}} Then it's back outside!","{{TAG:0003:0025:}}Bueno, {{TAG:0007:0000:0A000000}}señor ogro, {{TAG:0007:0000:0A000000}}puedes quedarte
aquí un ratito y descansar, {{TAG:0007:0000:0A000000}}pero
luego tendrás que salir otra vez.","{{TAG:0003:0025:}}Sans ogres, il n'y aurait pas de jour
du haricot, alors tu peux entrer
un instant...{{TAG:0007:0000:14000000}} Mais après, ouste !","{{TAG:0003:0025:}}Se ci pensi bene, {{TAG:0007:0000:0A000000}}non ci può
essere Setsubun se mancano
gli spiriti malvagi.
È nostro dovere congratularci con
voi per il vostro duro lavoro.{{TAG:0007:0000:14000000}}
Fermati pure da me quanto desideri!","{{TAG:0003:0025:}}Ohne Oger wäre der Bohnentag
gar kein richtiger {{TAG:0000:0003:0200}}Bohnentag{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}Also gut, du kannst hier für ein
paar Minuten verschnaufen. {{TAG:0007:0000:14000000}}Aber
dann geht's draußen weiter, ja?","{{TAG:0003:0025:}}Sanırım siz oniler {{TAG:0000:0003:0200}}olmasanız {{TAG:0000:0003:FFFF}}
Setsubun da olmazdı{{TAG:0007:0000:14000000}}. Birkaç
dakika dinlen; {{TAG:0007:0000:08000000}}sonra yeniden dışarı!"
