entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:000C:0001:}}{{TAG:0003:001A:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} You really think so?{{TAG:0007:0000:14000000}} You're not
just saying that to be nice?{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:001A:}}¡¿Eh?!{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Ay, {{TAG:0007:0000:0A000000}}tonto, {{TAG:0007:0000:0A000000}}que me voy
a poner colorada y todo!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:001A:}}C'est vrai, tu trouves ?{{TAG:0007:0000:14000000}} Tu ne dis
pas ça juste pour me faire plaisir ?{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:001A:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Lo pensi davvero?{{TAG:0007:0000:14000000}} Non lo dici
solo per farmi piacere, eh?{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:001A:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:14000000}}Findest du wirklich?{{TAG:0007:0000:14000000}}
Und du sagst das jetzt auch nicht
einfach nur so aus Höflichkeit?{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:001A:}}Aa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Gerçekten öyle mi düşünüyorsun?{{TAG:0007:0000:14000000}}
Sırf nazik olmak için söylemiyorsun, değil mi?{{TAG:000C:0009:}}"
11,012,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Of course he's not!{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}} But don't go
forgetting about me here.{{TAG:0000:0004:}}{{TAG:0003:002A:}}{{TAG:0007:0000:3C000000}}I'm the one who taught you to,{{TAG:0007:0000:08000000}} like,
BE totally amazing!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}¡Fíjate, ya está surtiendo efecto!{{TAG:0007:0000:14000000}}
{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:002A:}}¡Si es que soy la mejor profe
del mundo entero!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Pourquoi il ferait ça, d'abord ?{{TAG:0007:0001:}}
{{TAG:000C:0001:}}{{TAG:000C:0007:}}Et pis c'est qui la prof de la star
attitude, ici ? Lui ou moi ?
{{TAG:0003:002A:}}Être au top, c'est bien, mais moi,
je veux t'apprendre à être AU TOP
DU TOP !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Ma certo che lo pensa sul serio!{{TAG:000C:0001:}}{{TAG:000C:0007:}}
{{TAG:0007:0000:14000000}}Anche se... cioè, capisci...
Non sei ai miei livelli!
{{TAG:0003:002A:}}{{TAG:0007:0000:3C000000}}Ma con me come maestra, sarai
anche tu troppo una star!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Natürlich tut er das nicht!
{{TAG:0007:0000:14000000}}Aber hey, {{TAG:0007:0000:0A000000}}vergiss bloß nicht meine
Rolle bei dieser Sache!
{{TAG:0003:002A:}}Ich bin schließlich diejenige, die dir
beigebracht hat, wirklich großartig
zu sein!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Tabii ki sırf nezaketten söylemiyor!{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}}
Ama beni de unutmayın burada.{{TAG:0000:0004:}}{{TAG:0003:002A:}}{{TAG:0007:0000:3C000000}}Ona,{{TAG:0007:0000:08000000}} yani,
resmen HARİKA olmayı
öğreten benim!"
12,013,"{{TAG:000C:0001:}}{{TAG:0003:001A:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} You really think so?{{TAG:0007:0000:14000000}} You're not
just saying that to be nice?{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:000F:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿De verdad lo crees?
{{TAG:0007:0000:14000000}}¿No lo dices solo por quedar bien?{{TAG:0003:0000:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:001A:}}C'est vrai, tu trouves ?{{TAG:0007:0000:14000000}} Tu ne dis
pas ça juste pour me faire plaisir ?{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:001A:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Lo pensi sul serio?{{TAG:0007:0000:14000000}} Non lo dici
solo per educazione, vero?{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:001A:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:14000000}}Findest du wirklich?{{TAG:0007:0000:14000000}}
Und du sagst das jetzt auch nicht
einfach nur so aus Höflichkeit?{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:001A:}}Aa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Gerçekten öyle mi düşünüyorsun?{{TAG:0007:0000:14000000}}
Sırf nazik olmak için söylemiyorsun, değil mi?{{TAG:000C:0009:}}"
13,014,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Of course she's not!{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}} But don't go
forgetting about me here.{{TAG:0000:0004:}}{{TAG:0003:002A:}}{{TAG:0007:0000:3C000000}}I'm the one who taught you to,{{TAG:0007:0000:08000000}} like,
BE totally amazing!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}¡Claro que lo dice de verdad!
{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}}Será mejor que te lo empieces
a creer un poco, chica.
{{TAG:0003:001B:}}Soy una profe requeteideal, pero
no puedo hacer milagros.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Pourquoi elle ferait ça, d'abord ?{{TAG:0007:0001:}}
Et pis c'est qui la prof de la star
attitude, ici ? Elle ou moi ?
{{TAG:0003:002A:}}Être au top, c'est bien, mais moi,
je veux t'apprendre à être AU TOP
DU TOP !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Ma certo che lo pensa sul serio!{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}} 
{{TAG:0007:0000:14000000}}Anche se... cioè, capisci... Non sei
ancora ai miei livelli!
{{TAG:0003:002A:}}{{TAG:0007:0000:3C000000}}Ma con me come maestra, sarai
anche tu troppo una star!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Natürlich tut sie das nicht!{{TAG:000C:0001:}}{{TAG:000C:0007:}}
{{TAG:0007:0000:14000000}}Aber hey, {{TAG:0007:0000:0A000000}}vergiss bloß nicht meine
Rolle bei dieser Sache!
{{TAG:0003:002A:}}Ich bin schließlich diejenige, die dir
beigebracht hat, wirklich großartig
zu sein!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Tabii ki sırf nezaketten söylemiyor!{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}}
Ama beni de unutmayın burada.{{TAG:0000:0004:}}{{TAG:0003:002A:}}{{TAG:0007:0000:3C000000}}Ona,{{TAG:0007:0000:08000000}} yani,
resmen HARİKA olmayı
öğreten benim!"
14,015,,,,,,
15,016,,,,,,
16,017,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}I just finished the best book{{TAG:0007:0000:08000000}} called
{{TAG:0005:001D:0000}}.{{TAG:0007:0000:14000000}}
You have to read it!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Me he acabado el libro que te dije,
""{{TAG:0005:001D:0000}}"".
¡Tienes que leerlo!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Je viens de finir un super bouquin,
{{TAG:0005:001D:0000}} !{{TAG:0007:0000:0A000000}}
Il faut absolument que tu lises ça !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Ho appena finito un libro intitolato
{{TAG:0007:0000:08000000}}""{{TAG:0005:001D:0000}}"".{{TAG:0007:0000:14000000}}
È bellissimissimo! Lo devi leggere.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Duuu, willst du was Tolles wissen?{{TAG:0007:0000:14000000}}
Ich glaube, ich habe soeben mein
neues Lieblingsbuch gefunden.
Es ist wirklich wahnsinnig schön!{{TAG:0007:0000:14000000}}
„{{TAG:0005:001D:0000}}“{{TAG:0007:0000:14000000}}
– du musst es unbedingt auch lesen!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Az önce harika bir kitabı bitirdim;{{TAG:0007:0000:08000000}} adı
{{TAG:0005:001D:0000}}.{{TAG:0007:0000:14000000}}
Kesinlikle okumalısın!{{TAG:000C:0009:}}"
17,018,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} It sounds long and boring.{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Suena a tostonazo.{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ça a pas l'air méga fun, ton
truc...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Cioè, che noia!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Hmm... {{TAG:0007:0000:14000000}}Weiß nicht, {{TAG:0007:0000:0A000000}}klingt irgendwie
total lang und öde...{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Hımm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Uzun ve sıkıcı gibi geliyor.{{TAG:000C:0009:}}
18,019,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Oh.{{TAG:0007:0000:08000000}} OK.{{TAG:0007:0000:14000000}} What about this one called
{{TAG:0005:001D:0100}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Te gustaría otro que se llama
""{{TAG:0005:001D:0100}}""?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}OK, OK, j'ai rien dit.{{TAG:0007:0000:0A000000}} Et celui-là,
{{TAG:0005:001D:0100}},
ça ne te tente pas ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Oh.{{TAG:0007:0000:08000000}} Va bene.{{TAG:0007:0000:14000000}} Allora, che ne dici di
""{{TAG:0005:001D:0100}}""?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Oh.{{TAG:0007:0000:08000000}} Okay.{{TAG:0007:0000:14000000}} Hmm, ich könnte dir auch
„{{TAG:0005:001D:0100}}“
ausleihen, das ist ähnlich gut.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Aa.{{TAG:0007:0000:08000000}} Peki.{{TAG:0007:0000:14000000}} Ya adı
{{TAG:0005:001D:0100}} olan şu kitap?{{TAG:000C:0009:}}"
19,020,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}I dunno.{{TAG:0007:0000:08000000}} Don't you read any books
about fashion or makeup?{{TAG:0007:0000:14000000}} Or epic
romance?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Ay, no sé.{{TAG:0007:0000:08000000}} ¿No lees libros sobre
moda o maquillaje?{{TAG:0007:0000:14000000}} ¿O sobre
romances superépicos?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Bof...{{TAG:0007:0000:0A000000}} T'as pas un bouquin sur des
sujets un peu plus délires ?{{TAG:0007:0000:0A000000}} Je sais
pas, moi...
... la mode, le maquillage, ou une
histoire d'amour bien stylée ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Cioè, che razza di titolo è?!{{TAG:0007:0000:08000000}} Non hai
niente sulla moda o sul trucco?
{{TAG:0007:0000:14000000}}Oppure... un libro sugli oroscopi?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Nicht wirklich. {{TAG:0007:0000:14000000}}Ich bin nur an deinen
Büchern interessiert, wenn trendige
Schminktipps drin vorkommen.
{{TAG:0003:0015:}}Oder wenigstens voll dramatische
Liebesgeschichten.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Bilmem.{{TAG:0007:0000:08000000}} Moda ya da makyajla ilgili
hiç kitap okumuyor musun?{{TAG:0007:0000:14000000}} Ya şöyle
destan gibi bir aşk hikâyesi?{{TAG:000C:0009:}}"
20,021,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0009:}}Sorry,{{TAG:0007:0000:08000000}} but I don't buy a lot of books
about stuff like that.{{TAG:0000:0004:}}{{TAG:0003:0024:}}But wouldn't it be good to expand
your own horizons a little?{{TAG:0007:0000:14000000}} Read a
book about something new?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0009:}}No, lo siento{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0007:0000:14000000}}No tengo ningún
libro sobre temas de esos.{{TAG:0000:0004:}}{{TAG:0003:0017:}}Pero {{TAG:0007:0000:0A000000}}¿no crees que sería bueno
para ti expandir tus horizontes?{{TAG:0003:0000:}}
{{TAG:0003:0025:}}{{TAG:0007:0000:14000000}}Leer sobre cosas diferentes, digo.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0009:}}Désolée, je n'ai pas beaucoup
d'ouvrages de ce genre dans ma
bibliothèque...
{{TAG:0003:0024:}}Mais tu ne veux pas élargir tes
horizons ?{{TAG:0007:0000:0A000000}} Te pencher un peu sur
de nouveaux sujets ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0009:}}Excuse-moi,{{TAG:0007:0000:08000000}} ma non compro molti
libri di quel genere.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Che ne diresti però di espandere
un po' i tuoi orizzonti?{{TAG:0007:0000:14000000}} Non ti va
di leggere qualcosa di nuovo?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0009:}}Tut mir leid. {{TAG:0007:0000:14000000}}Groschenromane und
Schminkheftchen habe ich leider
nicht in meiner Sammlung...
{{TAG:0003:0024:}}Aber du könntest doch ein bisschen
Horizonterweiterung betreiben!{{TAG:0007:0000:14000000}}
Mal was Neues lesen, wie wäre das?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0009:}}Üzgünüm,{{TAG:0007:0000:08000000}} ama öyle konular hakkında pek
kitap almıyorum.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ama biraz ufkunu
genişletmek iyi olmaz mı?{{TAG:0007:0000:14000000}}
Hiç bilmediğin bir konuda kitap okumak mesela?{{TAG:000C:0009:}}"
21,022,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Why?{{TAG:0007:0000:14000000}} I don't see you reading any
of my magazines.{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}¿Para qué?{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Genre toi, tu lis mes magazines ?{{TAG:0007:0000:0A000000}}
J'hallucine !{{TAG:0007:0000:0A000000}} J'élargirai mes horizons
quand t'élargiras les tiens, lol !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}Cioè, fammici pensare{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} No.{{TAG:0007:0000:14000000}} E poi
non mi pare che tu voglia leggere
le mie riviste.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}...{{TAG:0007:0000:14000000}}Warum sollte ich das?
{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Ich seh dich ja auch keine von
meinen Zeitschriften lesen!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Neden?{{TAG:0007:0000:14000000}} Ben de seni benim
dergilerimden birini okurken görmüyorum.{{TAG:000C:0009:}}"
22,023,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Wait.{{TAG:0007:0000:08000000}} I have the perfect book for
you.{{TAG:0007:0000:14000000}} It's a new best seller called
{{TAG:0005:001D:0200}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}¡Ya sé! ¡Tengo el libro perfecto
para ti! Es un superventas, se llama
""{{TAG:0005:001D:0200}}"".{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Bon, repartons de zéro. {{TAG:0007:0000:0A000000}}J'ai le livre
qu'il te faut.{{TAG:0007:0000:0A000000}} Attention, best-seller :{{TAG:0007:0000:0A000000}}
{{TAG:0005:001D:0200}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Aspetta,{{TAG:0007:0000:08000000}} ho il libro perfetto per te.
{{TAG:0007:0000:14000000}}È un nuovo bestseller intitolato
""{{TAG:0005:001D:0200}}"".{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Hmm... {{TAG:0007:0000:14000000}}Okay, warte. Ich weiß was.{{TAG:0007:0000:14000000}}
Ich habe das perfekte Buch für dich.{{TAG:0007:0000:14000000}}
Es muss dir einfach gefallen!
Es steht zurzeit ganz oben auf
den Bestsellerlisten und heißt
„{{TAG:0005:001D:0200}}“.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Dur.{{TAG:0007:0000:08000000}} Tam sana göre bir kitap biliyorum.{{TAG:0007:0000:14000000}}
Yeni çıkan bir çok satan: {{TAG:0005:001D:0200}}.{{TAG:000C:0009:}}"
23,024,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Enough already!{{TAG:0007:0000:28000000}} Look,{{TAG:0007:0000:08000000}} maybe I'll
borrow it someday.{{TAG:0007:0000:14000000}} No promises.{{TAG:0000:0004:}}I have a lot of other stuff to,{{TAG:0007:0000:05000000}} 
y'know,{{TAG:0007:0000:05000000}} read.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Claro, superventas... {{TAG:0007:0000:14000000}}Mira, no te
prometo nada, pero tal vez te
lo pida prestado algún día.
Tengo demasiada ropa que
comprar como para ponerme a leer.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Bon, ça suffit ! {{TAG:0007:0000:28000000}}Écoute, je te
l'emprunterai peut-être à l'occasion,
mais je te promets rien !
Je suis hyper busy en ce moment,
rayon...{{TAG:0007:0000:0A000000}} tu sais, littérature.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Uffa, che barba!{{TAG:0007:0000:28000000}} Senti, magari
un giorno poi me lo presti.
{{TAG:0007:0000:14000000}}Ma oggi proprio no.{{TAG:0000:0004:}}Ho un sacco di cose più trendy
da fare io...{{TAG:0007:0000:05000000}} Cioè, voglio dire...
{{TAG:0007:0000:05000000}}Ho già molti libri da leggere.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Ist ja schon gut! {{TAG:0007:0000:14000000}}Hör mal, vielleicht
leih ich mir das irgendwann mal aus.
{{TAG:0007:0000:14000000}}Ich kann aber nichts versprechen!
Ich hab noch einen Haufen anderen
Kram, den ich dringend lesen muss.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Yeter ama!{{TAG:0007:0000:28000000}} Bak,{{TAG:0007:0000:08000000}} belki bir gün
ödünç alırım.{{TAG:0007:0000:14000000}} Söz vermiyorum.{{TAG:0000:0004:}}Benim başka da
bir sürü,{{TAG:0007:0000:05000000}} şey,{{TAG:0007:0000:05000000}}
okuyacak şeyim var.{{TAG:000C:0009:}}"
24,025,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}Really?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} That's great.{{TAG:0007:0000:14000000}} You can just
let me know anytime you want to
borrow it.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}¿De verdad?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} ¡Eso es fantástico!
{{TAG:0003:0026:}}{{TAG:0007:0000:14000000}}Ya me avisarás entonces cuando
quieras que te deje ese libro, {{TAG:0007:0000:0A000000}}¿vale?","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}Vraiment ?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} C'est formidable.{{TAG:0007:0000:0A000000}} Je te
le prête quand tu veux !","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}Sul serio?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} C'est fantastique!
Fammi sapere quando
te lo posso portare allora!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}Wirklich?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Das ist ja fantastisch!{{TAG:0007:0000:14000000}}
Also, sag mir einfach Bescheid,
sobald du mal etwas Luft hast.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}Gerçekten mi?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Harika.{{TAG:0007:0000:14000000}} Ödünç almak
istediğin zaman bana söylemen yeter."
25,026,,,,,,
26,027,,,,,,
