entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Yeah, {{TAG:0007:0000:05000000}}you go ahead and do that.{{TAG:0007:0000:14000000}}
Good luck with the whole pageant
thing. {{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}You're gonna need it!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Claro,{{TAG:0007:0000:05000000}} claro,{{TAG:0007:0000:08000000}} haz eso,{{TAG:0007:0000:08000000}}
haz lo que te dé la gana.{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}{{TAG:0003:0028:}}Yo no sé para qué preguntas.{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0024:}}Suerte con el concurso,{{TAG:0007:0000:08000000}} que buena
falta te va a hacer.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Le papy te remercie et te souhaite
bonne chance pour ton concours{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}OK, {{TAG:0007:0000:05000000}}fai pure. In bocca al lupo
con 'sta cosa, {{TAG:0003:0024:}}ne avrai bisogno!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0013:}}Tja, dann,{{TAG:0007:0000:0A000000}} äh... {{TAG:0007:0000:14000000}}viel Spaß.{{TAG:0007:0000:14000000}}
Und viel Glück bei dem Wettbewerb.
{{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}Das wirst du brauchen, glaub mir.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Tamam, {{TAG:0007:0000:05000000}}sen öyle yap.{{TAG:0007:0000:14000000}}
Yarışma işinde bol şans. {{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}Çok ihtiyacın olacak!{{TAG:000C:0009:}}"
11,012,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Thanks! {{TAG:0007:0000:14000000}}You've been very helpful,{{TAG:0007:0000:05000000}}
so I'm going to get you{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}} front-row
tickets for the pageant!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}¡Gracias! Me has sido de gran
ayuda. {{TAG:0007:0000:14000000}}¡Te reservaré un asiento
en primera fila, lo prometo!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}« Papy » ?{{TAG:0007:0000:0A000000}} Hé, c'est toi qui l'as dit,
hein ?{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}Hi hi hi, c'est hyper bien
trouvé !","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Grazie! {{TAG:0007:0000:14000000}}Sei stato troppo utile!
{{TAG:0003:001D:}}Ti manderò un invito speciale
per la mia festa megagalattica!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Danke! {{TAG:0007:0000:14000000}}Du hast mir echt total
geholfen!{{TAG:0000:0004:}}{{TAG:0003:001D:}}Dafür reservier ich dir für den
Wettbewerb auch einen Ehrenplatz
in der ersten Reihe!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Teşekkürler! {{TAG:0007:0000:14000000}}Çok yardımcı oldun,{{TAG:0007:0000:05000000}}
o yüzden sana yarışma için{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}} ön sıradan
bilet ayarlayacağım!"
12,013,,,,,,
13,014,,,,,,
14,015,,,,,,
15,016,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Thanks for taking the time to do
this quiz!{{TAG:0007:0000:1E000000}}{{TAG:0003:0015:}} I need to know all about
your{{TAG:0007:0000:0A000000}} bedtime beauty routine!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Me harías un gran favor si me
respondieras esta encuesta.{{TAG:0000:0004:}}¡Quiero saber qué rituales seguís
todos antes de iros a dormir!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Merci d'avoir accepté de répondre
à quelques questions !{{TAG:0007:0000:1E000000}}{{TAG:0003:0015:}} Je veux
savoir tout ce que tu fais le soir.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Mi faresti un megafavorone
se rispondessi alle domande
di un sondaggio che sto facendo!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Devo sapere tutto sulle abitudini
che hai prima di andare a dormire!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Danke, dass du dir die Zeit
nimmst, an meiner kleinen Umfrage
teilzunehmen.
{{TAG:0003:0015:}}Los geht's. {{TAG:0007:0000:14000000}}Ich will alles über dein
abendliches Schönheitsprogramm
wissen!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Bu ankete vakit ayırdığın için teşekkürler!{{TAG:0007:0000:1E000000}}{{TAG:0003:0015:}}
Yatmadan önceki güzellik rutininin{{TAG:0007:0000:0A000000}}
her ayrıntısını bilmem lazım!{{TAG:000C:0009:}}"
16,017,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Uh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Isn't that kinda personal?{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Eh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ¿Eso no es así como personal?{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} y'aura pas de questions trop
indiscrètes, j'espère ?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Ma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} non è un po' personale?!{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0011:}}Na, na, na. {{TAG:0007:0000:14000000}}Das ist Privatsache, ja?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Bu biraz özel değil mi?{{TAG:000C:0009:}}
17,018,{{TAG:0009:0000:13001400}},{{TAG:0009:0000:13001400}},{{TAG:0009:0000:13001400}},{{TAG:0009:0000:13001400}},{{TAG:0009:0000:13001400}},{{TAG:0009:0000:13001400}}
18,019,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Don't be silly!{{TAG:0007:0000:0A000000}} I'll show you how
easy it is. {{TAG:0007:0000:14000000}}I'll start:{{TAG:0007:0000:14000000}} every night,{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} I
put {{TAG:0007:0000:0A000000}}{{TAG:0005:000E:0000}} in the tub!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}¡Qué va!{{TAG:0007:0000:0A000000}} Te cuento el mío, si
quieres.{{TAG:0007:0000:14000000}} ¡Yo me baño todas las
noches en {{TAG:0005:000E:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Arrête, t'es bête !{{TAG:0007:0000:0A000000}} Pis y'a pas de
secrets entre nous, pas vrai ?{{TAG:0007:0000:14000000}} Je
commence, tu vas voir !
Moi, tous les soirs{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} je mets
{{TAG:0003:0024:}}{{TAG:000E:0002:}}{{TAG:0005:000E:0000}} dans la
baignoire et je plonge dedans !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Ma no!{{TAG:0007:0000:0A000000}} Guarda, è molto semplice.
Inizio io: ogni sera {{TAG:0003:0024:}}metto
{{TAG:000E:0002:}}{{TAG:0007:0000:0A000000}}{{TAG:0005:000E:0000}} nella vasca!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Jetzt stell dich doch nicht so an!
{{TAG:0007:0000:14000000}}Ich geb dir mal eine Vorlage, okay?{{TAG:0000:0004:}}Aaalso, {{TAG:0007:0000:0A000000}}jeden Abend {{TAG:0007:0000:0A000000}}{{TAG:0003:0024:}}geb ich etwas
{{TAG:0005:000E:0000}} ins Badewasser!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Saçmalama!{{TAG:0007:0000:0A000000}} Ne kadar kolay olduğunu
göstereyim. {{TAG:0007:0000:14000000}}Ben başlayayım:{{TAG:0007:0000:14000000}} her gece{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} küvete
{{TAG:0007:0000:0A000000}}{{TAG:0005:000E:0000}} koyarım!{{TAG:000C:0009:}}"
19,020,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Don't be silly!{{TAG:0007:0000:0A000000}} It's easy. Here, I'll
start:{{TAG:0007:0000:14000000}} every night,{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} I wash my face
with {{TAG:0007:0000:0A000000}}{{TAG:0005:000E:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}¡Qué va!{{TAG:0007:0000:0A000000}} Te cuento el mío, si
quieres.{{TAG:0007:0000:14000000}} ¡Yo me lavo la cara todas 
las noches con {{TAG:0005:000E:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Arrête, t'es bête !{{TAG:0007:0000:0A000000}} Pis y'a pas de
secrets entre nous, pas vrai ?{{TAG:0007:0000:14000000}} Je
commence, tu vas voir !
Moi, tous les soirs{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} je me lave le
visage avec{{TAG:0007:0000:0A000000}} {{TAG:000E:0002:}}{{TAG:0005:000E:0000}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Ma no! Guarda, è molto semplice!
Inizio io: ogni sera, {{TAG:0003:0024:}}mi lavo il viso
con {{TAG:000E:0001:}}{{TAG:0005:000E:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Jetzt stell dich doch nicht so an!
{{TAG:0007:0000:14000000}}Ich geb dir mal eine Vorlage, okay?{{TAG:0000:0004:}}Aaalso, {{TAG:0007:0000:0A000000}}jeden Abend {{TAG:0007:0000:0A000000}}{{TAG:0003:0024:}}wasch ich mein
Gesicht mit {{TAG:0005:000E:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Saçmalama!{{TAG:0007:0000:0A000000}} Çok kolay. Bak, ben
başlayayım:{{TAG:0007:0000:14000000}} her gece{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} yüzümü
{{TAG:0007:0000:0A000000}}{{TAG:0005:000E:0000}} ile yıkarım!{{TAG:000C:0009:}}"
20,021,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}You do {{TAG:0007:0000:14000000}}WHAT?!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}¿Que tú te qué con{{TAG:0007:0000:08000000}} QUÉ?{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Tu fais {{TAG:0007:0000:14000000}}QUOI ?!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Che cosa?!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0012:}}Du machst {{TAG:0007:0000:14000000}}WAS?!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}NE{{TAG:0007:0000:14000000}} yapıyorsun?!{{TAG:000C:0009:}}
21,022,{{TAG:0009:0000:17001800}},{{TAG:0009:0000:17001800}},{{TAG:0009:0000:17001800}},{{TAG:0009:0000:17001800}},{{TAG:0009:0000:17001800}},{{TAG:0009:0000:17001800}}
22,023,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}And I totally {{TAG:0007:0000:0A000000}}SWEAR by putting
{{TAG:0005:0010:0000}} under my pillow.{{TAG:0007:0000:14000000}}
It gives me happy dreams!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}Y pongo {{TAG:0005:0010:0000}} debajo
de la almohada para tener dulces
sueños.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}Et je mets {{TAG:000E:0002:}}{{TAG:0005:0010:0000}}
sous mon oreiller !{{TAG:0007:0000:14000000}} Comme ça, je
fais de beaux rêves !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}E per fare bei sogni metto
{{TAG:000E:0002:}}{{TAG:0005:0010:0000}} sotto
il cuscino!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}Und ich schwör ja voll drauf,
nachts {{TAG:0005:0010:0000}} unters
Kissen zu legen.
Da schlaf ich immer total gut drauf!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}Bir de yastığımın altına {{TAG:0007:0000:0A000000}}{{TAG:0005:0010:0000}} koymanın
ÜSTÜNE YEMİN EDERİM.{{TAG:0007:0000:14000000}}
Mutlu rüyalar görmemi sağlıyor!{{TAG:000C:0009:}}"
23,024,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}And I totally {{TAG:0007:0000:0A000000}}SWEAR by squishing
up {{TAG:0007:0000:0A000000}}{{TAG:0005:0010:0000}} and using it
as a face mask. {{TAG:0007:0000:1E000000}}{{TAG:0003:0002:}}It makes me glow!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}¡Y con una mascarilla de
{{TAG:0005:0010:0000}} mi piel brilla
como una luciérnaga!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}Et j'écrase {{TAG:000E:0002:}}{{TAG:0005:0010:0000}}
pour m'en tartiner le visage !{{TAG:0000:0004:}}{{TAG:0003:001D:}}Peau de bébé garantie en 10
minutes seulement, je te jure !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}E poi faccio una poltiglia con un po'
di {{TAG:0005:0010:0000}} e la uso come
crema per il viso. {{TAG:0003:0002:}}Fa miracoli!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}Und ich schwör ja voll darauf,
{{TAG:0005:0010:0000}} zu zermanschen
und als Gesichtsmaske zu benutzen.
{{TAG:0003:0002:}}Das bringt mein hübsches Gesicht
zum Strahlen!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001C:}}Bir de {{TAG:0007:0000:0A000000}}{{TAG:0007:0000:0A000000}}{{TAG:0005:0010:0000}} ezip yüz maskesi
yapmanın ÜSTÜNE YEMİN EDERİM. {{TAG:0007:0000:1E000000}}{{TAG:0003:0002:}}
Yüzüm ışıl ışıl oluyor!{{TAG:000C:0009:}}"
24,025,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0011:}}You've gone off the rails!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0011:}}{{TAG:0000:0003:0500}}(A esta le falta un tornillo.){{TAG:0000:0003:FFFF}}{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}Le pire, c'est que je suis sûr que tu
es tout à fait sérieuse{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0011:}}Non ti sembra un po' troppo...?!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0011:}}S-{{TAG:0007:0000:0A000000}}sag mal...{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0011:}}Sen iyice raydan çıkmışsın!{{TAG:000C:0009:}}
25,026,{{TAG:0009:0000:1B001C00}},{{TAG:0009:0000:1B001C00}},{{TAG:0009:0000:1B001C00}},{{TAG:0009:0000:1B001C00}},{{TAG:0009:0000:1B001C00}},{{TAG:0009:0000:1B001C00}}
26,027,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}And there's no way I could fall
asleep without cuddling up next
to {{TAG:000E:0002:}}{{TAG:0005:000F:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}¡Y solo me puedo dormir si
abrazo {{TAG:000E:0002:}}{{TAG:0005:000F:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}Et impossible de dormir si j'ai pas
embrassé {{TAG:000E:0008:00CD12006D006F006E0020007000650074006900740012006D006100200070006500740069007400650002003000}}
{{TAG:0005:000F:0000}} porte-bonheur !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}E non c'è niente che mi faccia
dormire meglio che coccolare
{{TAG:000E:0002:}}{{TAG:0005:000F:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}Ich kann außerdem auf keinen Fall
einschlafen, ohne mich an {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0005:000F:0000}} zu kuscheln!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}{{TAG:000E:0002:}}{{TAG:0005:000F:0000}}'e sarılmadan uyumamın
imkânı yok!{{TAG:000C:0009:}}"
27,028,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}And there's no way I could fall
asleep {{TAG:0007:0000:05000000}}without first having a long
talk with my{{TAG:0007:0000:0A000000}} {{TAG:0005:000F:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}¡Y antes de irme a dormir tengo
una larga charla con mi
{{TAG:0005:000F:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}Et impossible de m'endormir si j'ai
pas raconté ma journée à {{TAG:000E:0008:00CD12006D006F006E0020007000650074006900740012006D006100200070006500740069007400650002003000}}
{{TAG:0005:000F:0000}} porte-bonheur !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}E mi addormento all'istante solo
dopo avere fatto due chiacchiere
con{{TAG:0007:0000:0A000000}} {{TAG:000E:0002:}}{{TAG:0005:000F:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}Ich kann außerdem nur einschlafen,
wenn ich davor lange mit {{TAG:000E:0008:00CD0C006D00650069006E0065006D000C006D00650069006E00650072000C006D00650069006E0065006D00}}
{{TAG:0005:000F:0000}} gequatscht habe!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}Bir de {{TAG:0007:0000:05000000}}{{TAG:0007:0000:0A000000}} {{TAG:0005:000F:0000}}'ımla uzun uzun
sohbet etmeden asla uyuyamam!{{TAG:000C:0009:}}"
28,029,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}That's it.{{TAG:0007:0000:14000000}} I'm outta here!,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0024:}}Yo ya me iba.,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}Comme c'est intéressant...{{TAG:0003:001B:}} Quel
dommage que je doive déjà partir...","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}OK. Mi sono ricordato che ho
una roba importante da fare!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0013:}}Weißt du, was? {{TAG:0007:0000:1E000000}}Interviewe dich doch
einfach noch ein Weilchen selbst.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Bei dem ganzen Heckmeck kann ich
sowieso nicht mehr mithalten.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Tamam, yeter.{{TAG:0007:0000:14000000}} Ben gidiyorum!"
29,030,,,,,,
30,031,,,,,,
31,032,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}I just ADORE the new dress I
bought.{{TAG:0007:0000:14000000}} It's,{{TAG:0007:0000:05000000}} like,{{TAG:0007:0000:05000000}} totally wicked!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}¡Acabo de comprarme un vestido
superchuli!{{TAG:0007:0000:14000000}} ¡Es horrible!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Tu m'as déjà vue dans ma nouvelle
petite robe ?{{TAG:0007:0000:14000000}} Elle déchire !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Cioè, adoro il mio nuovissimo
vestito! È,{{TAG:0007:0000:05000000}} tipo,{{TAG:0007:0000:05000000}} troppo allucinante!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Ich liebe mein neues Kleid einfach
total! {{TAG:0007:0000:14000000}}Das ist so übelst cool!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Yeni aldığım elbiseye BAYILIYORUM.{{TAG:0007:0000:14000000}}
Böyle,{{TAG:0007:0000:05000000}} şey,{{TAG:0007:0000:05000000}} fena havalı!{{TAG:000C:0009:}}"
