entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0010:}}Oh my,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}you've traveled such a long
way.{{TAG:0007:0000:0A000000}} Thank you so much for coming
to celebrate with us today!
Today is the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} so
we get to spend all day with the sun
shining for us!{{TAG:0007:0000:0A000000}} {{TAG:0003:0004:}}Isn't that wonderful?","{{TAG:0003:0010:}}¡Ay, madre mía!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Has venido desde
muy lejos.{{TAG:0007:0000:0A000000}} ¡Muchas gracias por
acompañarnos en la celebración!
Hoy es el {{TAG:0000:0003:0200}}solsticio de verano{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
¡por eso parece que es de día
todo el tiempo!","{{TAG:0003:0010:}}Oh !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Merci d'avoir fait tout ce
chemin jusqu'à chez nous !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Aujourd'hui, c'est le {{TAG:0000:0003:0200}}solstice d'été{{TAG:0000:0003:FFFF}}.
Le soleil va briller un jour entier !
C'est merveilleux, n'est-ce pas ?","{{TAG:0003:0010:}}Accifuffoli,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}hai fatto parecchia
strada per venire.{{TAG:0007:0000:0A000000}} Grazie mille per
essere venut{{TAG:000E:0006:02006F0002006100}} a festeggiare con noi!
Oggi è il {{TAG:0000:0003:0200}}solstizio d'estate{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} perciò
tutto il giorno sembra
un lungo pomeriggio!","{{TAG:0003:0010:}}Meine Güte,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}du hast ja eine ganz
schön lange Reise hinter dir.{{TAG:0007:0000:0A000000}} Schön,
dass du uns besuchen kommst!
Heute ist {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}} Das heißt,
die Sonne wird den gesamten Tag
mit uns verbringen!","{{TAG:0003:0010:}}Aman,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}ne kadar uzaktan
gelmişsin.{{TAG:0007:0000:0A000000}}
Bugünü bizimle kutladığın için
çok sağ ol!
Bugün {{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} yani güneş
bütün gün bizimle!{{TAG:0007:0000:0A000000}} {{TAG:0003:0004:}}Harika değil mi?"
11,012,"{{TAG:0003:0010:}}Dear me! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}You've come such a long
way.{{TAG:0007:0000:0A000000}} I appreciate your deciding to
celebrate with us today!
{{TAG:0003:0025:}}Today is the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}, the
day when the sun never sets.{{TAG:0007:0000:0F000000}} Plus,
it's also the big {{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0001:}}You certainly picked a good day to
come and visit us!","{{TAG:0003:0010:}}Ay, qué cosas. {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Has hecho un viaje
muy largo para estar aquí.{{TAG:0007:0000:0A000000}} ¡Gracias
por unirte a nuestra celebración!
{{TAG:0003:0025:}}Hoy es el {{TAG:0000:0003:0200}}solsticio de verano{{TAG:0000:0003:FFFF}},
así que no se pondrá el sol
en todo el día.{{TAG:0007:0000:0F000000}}
Y además, también se celebra
la {{TAG:0000:0003:0200}}Caza de Bichos{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡No podías haber elegido un día
mejor para venir a visitarnos!","{{TAG:0003:0010:}}Oh !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Merci d'avoir fait tout ce
chemin pour célébrer le {{TAG:0000:0003:0200}}solstice
d'été {{TAG:0000:0003:FFFF}}avec nous !
{{TAG:0003:0025:}}Aujourd'hui, c'est également le jour
de l'{{TAG:0000:0003:0200}}insectosafari{{TAG:0000:0003:FFFF}}. Vous avez bien
choisi votre moment pour venir !","{{TAG:0003:0010:}}Accifuffoli,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}hai fatto parecchia
strada per venire.{{TAG:0007:0000:0A000000}} Grazie mille per
essere venut{{TAG:000E:0006:02006F0002006100}} a festeggiare con noi!
Oggi è il {{TAG:0000:0003:0200}}solstizio d'estate{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0A000000}} e il sole
non tramonta mai.{{TAG:0007:0000:0F000000}} Poi, c'è pure
la grande {{TAG:0000:0003:0200}}Insettomania{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0001:}}Hai scelto proprio un'ottima
giornata per venire a farci visita!","{{TAG:0003:0010:}}Oje,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}du hast ja eine ganz schön
lange Reise hinter dir.{{TAG:0007:0000:0A000000}} Schön, dass
du uns an {{TAG:0000:0003:0200}}Mittsommer {{TAG:0000:0003:FFFF}}besuchst!
{{TAG:0003:0025:}}Heute findet übrigens auch noch
unser {{TAG:0000:0003:0200}}Insektikus-Turnier {{TAG:0000:0003:FFFF}}statt!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Du hast dir also den richtigen Tag
für deinen Ausflug nach {{TAG:0005:0005:}}
ausgesucht!","{{TAG:0003:0010:}}Aman Tanrım! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Bunca yolu
gelmişsin.{{TAG:0007:0000:0A000000}}
Bugünü bizimle kutladığın için teşekkürler!
{{TAG:0003:0025:}}Bugün güneşin hiç batmadığı
{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0F000000}} Bir de büyük
{{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}} var! {{TAG:0003:0001:}}Ziyaret
için ne güzel bir gün seçmişsin!"
12,013,"{{TAG:0003:0001:}}Please relax and have a good time
today in the warm sun!","{{TAG:0003:0001:}}¡Aprovecha para relajarte y
disfrutar de los rayos del sol!","{{TAG:0003:0001:}}Un seul mot d'ordre, aujourd'hui :{{TAG:0007:0000:0F000000}}
détendez-vous et profitez du soleil !","{{TAG:0003:0001:}}Oggi rilassati e cerca
solo di divertirti!","{{TAG:0003:0001:}}Entspann dich und genieß deinen
Aufenthalt bei uns!","{{TAG:0003:0001:}}Bugün sıcak güneşin altında
rahatla ve güzel vakit geçir!"
13,014,"{{TAG:0003:0001:}}I prepared a little something for
the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}},{{TAG:0003:0025:}} so please
come see me when you can carry it!","{{TAG:0003:0001:}}He preparado unos regalitos para el
solsticio de verano.{{TAG:0003:0025:}} Cuando tengas
hueco para uno, ¡ven a buscarlo!","{{TAG:0003:0001:}}J'ai prévu un petit quelque chose
pour célébrer le {{TAG:0000:0003:0200}}solstice d'été{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Revenez me voir quand vous aurez
de la place dans votre inventaire !","{{TAG:0003:0001:}}Sai, ho preparato qualcosina per
il solstizio d'estate.{{TAG:0003:0025:}} Vieni a trovarmi
quando hai spazio nelle tasche!","{{TAG:0003:0001:}}Weil heute {{TAG:0000:0003:0200}}Mittsommer {{TAG:0000:0003:FFFF}}ist, habe ich
für jeden ein kleines Geschenk!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Du kannst es bei mir abholen, sobald
du in deinen Taschen ein wenig
Platz dafür geschaffen hast!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}} için ufak bir
şey hazırladım,{{TAG:0003:0025:}} taşıyabilecek
yerin olunca yanıma gel!"
14,015,"{{TAG:0003:0001:}}I've prepared a little something for
the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}. {{TAG:0003:0026:}}Would you like
to see what it is?","{{TAG:0003:0001:}}Tengo preparados unos regalos para
el solsticio de verano.{{TAG:0003:0025:}} ¿No quieres
saber qué te voy a dar?","{{TAG:0003:0001:}}J'ai prévu un petit quelque chose
pour célébrer le {{TAG:0000:0003:0200}}solstice d'été{{TAG:0000:0003:FFFF}},
vous voulez voir ce que c'est ?","{{TAG:0003:0001:}}Ho preparato una cosa speciale
per il solstizio d'estate.
{{TAG:0003:0026:}}Vuoi vedere che cos'è?","{{TAG:0003:0001:}}Zu {{TAG:0000:0003:0200}}Mittsommer {{TAG:0000:0003:FFFF}}habe ich eine
Kleinigkeit vorbereitet. {{TAG:0007:0000:0F000000}}{{TAG:0003:0026:}}Willst du
sehen, was es ist?","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}} için ufak bir
şey hazırladım. {{TAG:0003:0026:}}Ne olduğunu
görmek ister misin?"
15,016,"{{TAG:0003:0001:}}They're {{TAG:0000:0003:0200}}ladder shades{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Enjoy them in commemoration
of the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0026:}}I'll bet they'll make you look like
the coolest kid in the whole town!","{{TAG:0003:0001:}}¡Es una {{TAG:0000:0003:0200}}gafa rejilla{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Ideal para un día como
el de hoy, ya verás.","{{TAG:0003:0001:}}C'est une {{TAG:0000:0003:0200}}monture stores {{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}} Je vous
l'offre pour célébrer le {{TAG:0000:0003:0200}}solstice
d'été{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0001:}}Sono {{TAG:0000:0003:0200}}occhiali a tapparella{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Sono l'ideale per festeggiare come
si deve il solstizio d'estate!","{{TAG:0003:0001:}}Das ist eine {{TAG:0000:0003:0200}}Lamellenbrille{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Behalte sie als Andenken an den
{{TAG:0000:0003:0200}}Mittsommertag{{TAG:0000:0003:FFFF}} hier in {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Bunlar {{TAG:0000:0003:0200}}panjurlu gözlük{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}} anısına kullan!
{{TAG:0003:0026:}}Kasabanın en havalısı sen olursun!"
16,017,"{{TAG:0003:0001:}}I hope you have fun enjoying both
the {{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}} and our never-ending
afternoon today!","{{TAG:0003:0001:}}Hoy hay que disfrutar
por partida doble...{{TAG:0000:0004:}}¡Recuerda que se celebra la
Caza de Bichos y que el sol
no se pone en todo el día!","{{TAG:0003:0001:}}Entre l'{{TAG:0000:0003:0200}}insectosafari{{TAG:0000:0003:FFFF}} et le {{TAG:0000:0003:0200}}solstice
d'été{{TAG:0000:0003:FFFF}}, vous n'aurez pas le temps de
vous ennuyer !","{{TAG:0003:0001:}}Spero che ti stia divertendo
tra l'Insettomania e il nostro
pomeriggio infinito!","{{TAG:0003:0001:}}Ich hoffe, du hast Spaß bei unserem
{{TAG:0000:0003:0200}}Insektikus-Turnier{{TAG:0000:0003:FFFF}} an diesem schier
endlosen Tag!","{{TAG:0003:0001:}}Bugün hem {{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}}nın
hem de bitmek bilmeyen öğleden
sonranın tadını çıkar!"
17,018,"{{TAG:0003:0001:}}I have something to help you really
celebrate the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}},{{TAG:0003:0025:}} so
come see me when you can carry it!","{{TAG:0003:0001:}}Te he traído una cosita para que
el solsticio de verano sea aún más
especial.
{{TAG:0003:0025:}}Cuando tengas sitio para ella,
¡pásate a verme sin falta!","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour le {{TAG:0000:0003:0200}}solstice d'été{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Revenez me voir quand vous aurez
fait de la place dans votre
inventaire !","{{TAG:0003:0001:}}Ho qualcosa per aiutarti a
festeggiare il solstizio d'estate,{{TAG:0003:0025:}}
vieni a trovarmi quando puoi!","{{TAG:0003:0001:}}Weil heute {{TAG:0000:0003:0200}}Mittsommer {{TAG:0000:0003:FFFF}}ist, habe ich
für jeden ein kleines Geschenk!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Komm einfach wieder zu mir, sobald
du in deinen Taschen ein wenig
Platz dafür geschaffen hast!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}nü hakkıyla
kutlamana yardım edecek bir
şeyim var,{{TAG:0003:0025:}}
taşıyabilecek yerin olunca
yanıma gel!"
18,019,"{{TAG:0003:0001:}}I've prepared a little something for
the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}. {{TAG:0003:0026:}}Care to see
what it is?","{{TAG:0003:0001:}}Te he traído una cosita para
celebrar el solsticio de verano.
{{TAG:0003:0026:}}¿No estás deseando saber qué es?","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour le {{TAG:0000:0003:0200}}solstice d'été{{TAG:0000:0003:FFFF}}.{{TAG:0003:0025:}} Vous désirez
voir ce que c'est ?","{{TAG:0003:0001:}}Ho preparato una cosina
per il solstizio d'estate. {{TAG:0003:0026:}}
Vuoi vedere di cosa si tratta?","{{TAG:0003:0001:}}Zu {{TAG:0000:0003:0200}}Mittsommer {{TAG:0000:0003:FFFF}}habe ich ein
kleines Geschenk vorbereitet.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0026:}}Willst du sehen, was es ist?","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}} için ufak bir
şey hazırladım. {{TAG:0003:0026:}}Merak ettin mi?"
19,020,"{{TAG:0003:0001:}}They're {{TAG:0000:0003:0200}}ladder shades{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}It might be fun to wear these while
catching bugs today! {{TAG:0003:0026:}}It's like your
eyes are camouflaged!","{{TAG:0003:0001:}}Pues es... ¡una {{TAG:0000:0003:0200}}gafa rejilla{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Ya verás qué divertido es cazar
bichos con ella puesta.","{{TAG:0003:0001:}}C'est une {{TAG:0000:0003:0200}}monture stores {{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Qui sait, elle pourrait vous être
utile pour chasser les insectes si
vous prenez part à l'insectosafari !","{{TAG:0003:0001:}}Sono {{TAG:0000:0003:0200}}occhiali a tapparella{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Sai che divertimento andare a
caccia d'insetti con questi sul naso?","{{TAG:0003:0001:}}Das ist eine {{TAG:0000:0003:0200}}Lamellenbrille{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Ich stelle es mir lustig vor, sie beim
Insektenfangen zu tragen!","{{TAG:0003:0001:}}Bunlar {{TAG:0000:0003:0200}}panjurlu gözlük{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}
Bugün böcek yakalarken takmak
eğlenceli olabilir! {{TAG:0003:0026:}}Gözlerin kamufle olmuş gibi!"
20,021,"{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}} Today is the
{{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}! The sun will
be out all day! {{TAG:0003:0022:}}So it'll be toasty!","{{TAG:0003:0001:}}¡Anda,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
¡Hoy es el {{TAG:0000:0003:0200}}solsticio de verano{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}} !{{TAG:0007:0000:14000000}} Aujourd'hui, c'est
le {{TAG:0000:0003:0200}}solstice d'été {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Oggi è il {{TAG:0000:0003:0200}}solstizio d'estate{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Heute ist {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Ah,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}} Bugün
{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}! Güneş bütün gün
batmayacak! {{TAG:0003:0022:}}Hava da sıcacık olacak!"
21,022,"{{TAG:0003:0001:}}Enjoy the perpetual afternoon on
this super-sunny {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0026:}}And remember to stay cool! {{TAG:0003:0025:}}Take
breaks in the shade, and drink lots
of cool water or something!","{{TAG:0003:0001:}}Mira qué día más soleado tenemos
hoy... ¡Disfrútalo al máximo, que
esto no pasa todos los días!","{{TAG:0003:0001:}}Profitez bien de cette longue
journée d'ensoleillement ! C'est le
{{TAG:0000:0003:0200}}solstice d'été {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Goditi il pomeriggio perpetuo
in questa fuffissima giornata
di solstizio d'estate!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}} beschert uns jedes
Jahr einen besonders langen und
extra sonnigen Tag!","{{TAG:0003:0001:}}Bu güneşli {{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}nde
bitmeyen öğleden sonranın tadını
çıkar!{{TAG:0000:0004:}}{{TAG:0003:0026:}}
Serin kalmayı unutma! {{TAG:0003:0025:}}Gölgede
mola ver,
bol bol serin bir şeyler iç!"
22,023,"{{TAG:0003:0001:}}I've prepared a little something for
the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0026:}}Would you like
to see what I've got?","{{TAG:0003:0001:}}Te he traído una cosita para
celebrar el solsticio de verano.
{{TAG:0003:0026:}}¿Quieres saber qué es?","{{TAG:0003:0001:}}J'ai prévu un petit quelque chose
pour célébrer le {{TAG:0000:0003:0200}}solstice d'été{{TAG:0000:0003:FFFF}},
vous voulez savoir ce que c'est ?","{{TAG:0003:0001:}}Ho preparato una cosuccia per il
solstizio d'estate.{{TAG:0007:0000:0F000000}} {{TAG:0003:0026:}}Ti piacerebbe
vedere di cosa si tratta?","{{TAG:0003:0001:}}Zu {{TAG:0000:0003:0200}}Mittsommer {{TAG:0000:0003:FFFF}}habe ich ein
kleines Geschenk vorbereitet.
{{TAG:0003:0026:}}Hier, bitte!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}} için ufak bir
şey hazırladım.{{TAG:0007:0000:0F000000}} {{TAG:0003:0026:}}Ne getirdiğimi
görmek ister misin?"
23,024,"{{TAG:0003:0001:}}They're {{TAG:0000:0003:0200}}ladder shades{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Mr. Sun won't go to sleep today,{{TAG:0007:0000:08000000}} so
I'm sure these will come in handy!
Plus,{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}you'll look super cool!","{{TAG:0003:0001:}}Es... ¡una {{TAG:0000:0003:0200}}gafa rejilla{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Como parece que hoy el sol no
tiene prisa por marcharse,{{TAG:0007:0000:08000000}} ¡seguro
que te viene que ni pintada!","{{TAG:0003:0001:}}C'est une {{TAG:0000:0003:0200}}monture stores {{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Puisqu'aujourd'hui, le soleil a décidé
de ne pas se coucher, elle devrait
s'avérer plus qu'utile !","{{TAG:0003:0001:}}Sono degli {{TAG:0000:0003:0200}}occhiali a tapparella{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Oggi il signor Sole non andrà a
nanna,{{TAG:0007:0000:08000000}} perciò secondo me saranno
molto utili!","{{TAG:0003:0001:}}Das ist eine {{TAG:0000:0003:0200}}Lamellenbrille{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Die ist ganz schön praktisch an
einem so sonnigen Tag wie heute!","{{TAG:0003:0001:}}Bunlar {{TAG:0000:0003:0200}}panjurlu gözlük{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}
Bay Güneş bugün uyumayacak,{{TAG:0007:0000:08000000}} o
yüzden çok işine yarar!
Hem{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}çok havalı görüneceksin!"
