entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Good evening{{TAG:0007:0007:}}!
{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}Hey, does this weather make you
hungry for {{TAG:0005:0013:0000}} too?","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Buenas noches{{TAG:0007:0007:}}!
{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}¡Qué día tan horrible, jo!{{TAG:0000:0004:}}¿Sabes lo que haré? Comer
{{TAG:000E:0002:}}{{TAG:0005:0013:0000}}.
¡Eso siempre me anima!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Bonsoir vous{{TAG:0007:0007:}} !
{{TAG:000E:0003:}}{{TAG:0005:0007:}} ! {{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}Je peux te dire un
secret...?
Quand il pleut, j'ai envie de manger
{{TAG:000E:0002:}}{{TAG:0005:0013:0000}}. Toujours.
Dis, tu crois que c'est normal ?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Buonasera{{TAG:0007:0007:}}!
{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}Con questo tempo non mangeresti
un bel piatto di {{TAG:0005:0013:0000}}?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}'n Abend{{TAG:0007:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Hast du bei diesem Wetter auch so
viel Lust auf {{TAG:0005:0013:0000}},
{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}İyi akşamlar{{TAG:0007:0007:}}!
{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}Hey, bu hava senin de canına {{TAG:0005:0013:0000}}
çektiriyor mu?"
11,012,"{{TAG:0003:0010:}}Oh! {{TAG:000E:0003:}}{{TAG:0005:0000:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Here visiting, huh?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Don't you just love the rain? I hope
it rains tomorrow too,
{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}¡Ah! ¡{{TAG:000E:0003:}}{{TAG:0005:0000:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}¡¿Qué tal?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡La lluvia es de lo más chachi!
¡Espero que llueva mañana también,
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}} !{{TAG:0007:0000:1E000000}} Tu es là !
{{TAG:0003:0025:}}Je sais ce que tu te dis...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Si seulement il pouvait pleuvoir
comme ça tous les jours,
{{TAG:0005:0007:}} ! Ah non, du tout ?","{{TAG:0003:0010:}}Oh, {{TAG:0005:0000:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Sei qui in visita, eh?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Non è da urlo 'sta pioggia?
Speriamo piova anche domani,
{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}Oh, {{TAG:0005:0000:}}! {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Bist du zu Besuch?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ist Regen nicht spitze? {{TAG:0007:0000:14000000}}Ich hoffe, es
regnet auch morgen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Aa! {{TAG:000E:0003:}}{{TAG:0005:0000:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Ziyarete geldin demek?{{TAG:0000:0004:}}{{TAG:0003:0001:}}
Yağmura bayılmıyor musun? Umarım yarın da
yağar, {{TAG:0005:0007:}}."
12,013,"{{TAG:0003:0001:}}Hey, it's {{TAG:0005:0008:}}!
Here visiting, huh?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Can you believe it's been raining
for hours and hours? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Sheesh!","{{TAG:0003:0001:}}¡Pero bueno, {{TAG:0005:0008:}}!
¿De visita a estas horas?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Lleva horas y horas lloviendo
sin parar. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}¡Qué rollo!","{{TAG:0003:0001:}}Mais c'est {{TAG:0005:0008:}} !
{{TAG:0003:0025:}}Tu as vu toute l'eau qui est
tombée aujourd'hui ?!
J'ai quelque chose à t'avouer... {{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}En fait, la pluie ça me déprime.
Bah voilà, tu sais, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Ehi, sei tu, {{TAG:0005:0008:}}!
Sei venut{{TAG:000E:0006:02006F0002006100}} a fare un giretto?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Sai che ormai sono ore che piove?
{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Mannaggia!","{{TAG:0003:0001:}}Hey, {{TAG:0007:0000:0A000000}}das bist ja du, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}Na, bist du zu Besuch,
{{TAG:0005:0007:}}? {{TAG:0003:0025:}}Unglaublich, dass es
seit Stunden regnet, oder?!? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Boah!","{{TAG:0003:0001:}}Hey, {{TAG:0005:0008:}} gelmiş!
Ziyarete geldin demek?{{TAG:0000:0004:}}{{TAG:0003:0025:}}
Saatlerdir durmadan yağdığına
inanabiliyor musun? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Yahu!"
13,014,"{{TAG:0003:0005:}}Look who's here!
{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}You're, like, super up and at 'em,
{{TAG:0007:0000:0A000000}}coming out in this rain, {{TAG:0005:0008:}}!","{{TAG:0003:0005:}}¿Cómo tú por aquí tan tarde?
{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}¡Debes de tener tantas ganas
de juerga como yo, {{TAG:0005:0008:}}!","{{TAG:0003:0005:}}Tu es là ? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}C'est super méga gentil
à toi d'avoir bravé la pluie pour
venir ! {{TAG:0007:0000:0A000000}}Je t'adore, {{TAG:0005:0008:}} !
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Guarda un po' chi si vede!
{{TAG:0007:0000:0A000000}}In giro con tutta 'sta pioggia,
{{TAG:0005:0008:}}? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Ne hai di fegato!","{{TAG:0003:0005:}}Ja, wer kommt denn da?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ganz schön gewagt von dir, bei
dem Wetter unterwegs zu sein,
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Bak kim gelmiş!
{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Bu yağmurda dışarı çıkmışsın; enerjin
tavanda, {{TAG:0007:0000:0A000000}}, {{TAG:0005:0008:}}!"
14,015,"{{TAG:0003:0001:}}Here for a visit, {{TAG:0005:0008:}}?
{{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}}Don't you think my skin totally
glistens in all this rain?","{{TAG:0003:0001:}}¡Buenas noches, {{TAG:0005:0008:}}!
{{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}}¿Has visto cómo me brilla la piel?
Te da envidia, ¿a que sí?
{{TAG:0003:0023:}}No te agobies, no tod{{TAG:000E:0006:02006F0002006100}}s podemos
ser tan estupend{{TAG:000E:0006:02006F0002006100}}s.","{{TAG:0003:0001:}}Coucou, {{TAG:0005:0008:}} !{{TAG:0000:0004:}}{{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}}Il faut que tu voies ça ! Ma peau
est toute brillante grâce à la pluie,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Sei qui in visita, {{TAG:0005:0008:}}?
{{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}}Non ti sembra che la mia pelle
brilli sotto la pioggia?","{{TAG:0003:0001:}}Na, {{TAG:0007:0000:05000000}}bist du zu Besuch, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Findest du auch, dass meine Haut
in diesem Regen total schimmert,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Ziyarete mi geldin, {{TAG:0005:0008:}}?
{{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}}Bunca yağmurda cildim nasıl ışıl ışıl
oluyor, sence de öyle değil mi?"
15,016,{{TAG:000A:000B:1003000100CD}},{{TAG:000A:000B:1003000100CD}},{{TAG:000A:000B:1003000100CD}},{{TAG:000A:000B:1003000100CD}},{{TAG:000A:000B:1003000100CD}},{{TAG:000A:000B:1003000100CD}}
16,017,{{TAG:000A:000B:1003000200CD}},{{TAG:000A:000B:1003000200CD}},{{TAG:000A:000B:1003000200CD}},{{TAG:000A:000B:1003000200CD}},{{TAG:000A:000B:1003000200CD}},{{TAG:000A:000B:1003000200CD}}
17,018,{{TAG:000A:000B:1006000400CD}},{{TAG:000A:000B:1006000400CD}},{{TAG:000A:000B:1006000400CD}},{{TAG:000A:000B:1006000400CD}},{{TAG:000A:000B:1006000400CD}},{{TAG:000A:000B:1006000400CD}}
18,019,{{TAG:000A:000B:1006000500CD}},{{TAG:000A:000B:1006000500CD}},{{TAG:000A:000B:1006000500CD}},{{TAG:000A:000B:1006000500CD}},{{TAG:000A:000B:1006000500CD}},{{TAG:000A:000B:1006000500CD}}
19,020,{{TAG:000A:000B:1009000700CD}},{{TAG:000A:000B:1009000700CD}},{{TAG:000A:000B:1009000700CD}},{{TAG:000A:000B:1009000700CD}},{{TAG:000A:000B:1009000700CD}},{{TAG:000A:000B:1009000700CD}}
20,021,{{TAG:000A:000B:1009000800CD}},{{TAG:000A:000B:1009000800CD}},{{TAG:000A:000B:1009000800CD}},{{TAG:000A:000B:1009000800CD}},{{TAG:000A:000B:1009000800CD}},{{TAG:000A:000B:1009000800CD}}
21,022,{{TAG:000A:000B:100C000A00CD}},{{TAG:000A:000B:100C000A00CD}},{{TAG:000A:000B:100C000A00CD}},{{TAG:000A:000B:100C000A00CD}},{{TAG:000A:000B:100C000A00CD}},{{TAG:000A:000B:100C000A00CD}}
22,023,{{TAG:000A:000B:100C000B00CD}},{{TAG:000A:000B:100C000B00CD}},{{TAG:000A:000B:100C000B00CD}},{{TAG:000A:000B:100C000B00CD}},{{TAG:000A:000B:100C000B00CD}},{{TAG:000A:000B:100C000B00CD}}
23,024,{{TAG:000A:000B:100F000D00CD}},{{TAG:000A:000B:100F000D00CD}},{{TAG:000A:000B:100F000D00CD}},{{TAG:000A:000B:100F000D00CD}},{{TAG:000A:000B:100F000D00CD}},{{TAG:000A:000B:100F000D00CD}}
24,025,{{TAG:000A:000B:100F000E00CD}},{{TAG:000A:000B:100F000E00CD}},{{TAG:000A:000B:100F000E00CD}},{{TAG:000A:000B:100F000E00CD}},{{TAG:000A:000B:100F000E00CD}},{{TAG:000A:000B:100F000E00CD}}
