entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0001:}}You're pretty scatterbrained,
aren't you?","{{TAG:0003:0001:}}Eres muy dispers{{TAG:000E:0006:02006F0002006100}}, ¿no?","{{TAG:0003:0001:}}Tu es plutôt tête en l'air, toi.","{{TAG:0003:0001:}}Sei un tantino distratt{{TAG:000E:0006:02006F0002006100}}, o sbaglio?!","{{TAG:0003:0001:}}Kann es sein, dass du ganz schön
vergesslich bist?","{{TAG:0003:0001:}}Yanlış teslim edilen paketi ben
düzeltmeliyim. Biraz hareket
etmiş olurum zaten."
11,012,{{TAG:0003:0026:}}I guess I could use the exercise.,"{{TAG:0003:0026:}}Supongo que me vendrá bien
estirar las piernas, para variar.","{{TAG:0003:0026:}}J'imagine que j'ai besoin de faire un
peu d'exercice de toute façon.","{{TAG:0003:0026:}}Vado io, così faccio anche
una passeggiatina digestiva. Dopo
tutto quello che ho mangiato oggi...","{{TAG:0003:0026:}}Na ja, nach einem kleinen
Spaziergang schläft man auch
besser.","{{TAG:0003:0026:}}Bu teslimatı başkasına
bırakmamalıydım. Biraz hareket
etmiş olurum zaten."
12,013,"{{TAG:0003:0012:}}{{TAG:0007:000B:}}What?!{{TAG:0007:0000:28000000}} Why would you open it?!{{TAG:0007:0000:28000000}}
{{TAG:0003:000C:}}Now I have to wrap it again.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡¿Qué?!{{TAG:0007:0000:28000000}} ¡¿Para qué lo has
abierto?!{{TAG:0007:0000:28000000}} {{TAG:0003:000C:}}Ahora tendré que
envolverlo de nuevo...","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Quoi ?!{{TAG:0007:0000:28000000}} Mais pourquoi tu l'as
ouvert ?!{{TAG:0007:0000:28000000}} {{TAG:0003:000C:}}Maintenant il faut que je
refasse l'emballage...","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Cosa?!{{TAG:0007:0000:28000000}} E perché hai aperto
il regalo?!{{TAG:0007:0000:28000000}} {{TAG:0003:000C:}}Ora dovrò incartarlo
di nuovo.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Hey!{{TAG:0007:0000:14000000}} Warum hast du das geöffnet?{{TAG:0007:0000:28000000}}
{{TAG:0003:000C:}}Jetzt muss ich es wieder
mühsam einpacken...","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Ne?! {{TAG:0007:0000:28000000}}Hediyeyi açtın mı? Şimdi {{TAG:0007:0000:28000000}}{{TAG:0003:000C:}}
yeniden paketlemem gerekecek."
13,014,"{{TAG:0003:000D:}}{{TAG:0007:000B:}}Why did you open this?!{{TAG:0007:0000:28000000}} I TOLD you
this was a peace offering!{{TAG:0007:0000:14000000}} Now it
looks like a regift,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:000D:}}{{TAG:0007:000B:}}¡¿Por qué lo has abierto?!{{TAG:0007:0000:28000000}} ¡Te DIJE
que era una ofrenda de paz!{{TAG:0007:0000:14000000}} ¡Ahora
parece un desprecio,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:000D:}}{{TAG:0007:000B:}}Pourquoi tu l'as ouvert ?!{{TAG:0007:0000:28000000}} Je t'avais
dit que c'était important !{{TAG:0000:0004:}}Maintenant {{TAG:0011:0001:0000}} va croire que
j'essaie de me débarrasser d'un
cadeau qu'on m'a fait,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !","{{TAG:0003:000D:}}{{TAG:0007:000B:}}Perché l'hai aperto?!{{TAG:0007:0000:28000000}} Era un regalo
per scusarmi!{{TAG:0007:0000:14000000}} Ora sembra un regalo
riciclato,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:000D:}}{{TAG:0007:000B:}}Warum hast du das aufgemacht?{{TAG:0007:0000:28000000}}
Du wusstest doch, dass das ein
Versöhnungsgeschenk war!","{{TAG:0003:000D:}}{{TAG:0007:000B:}}Ne?! Barışma {{TAG:0007:0000:28000000}}hediyesini açtın
mı? Şimdi yeniden{{TAG:0007:0000:14000000}} paketlemem
gerekecek,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}."
14,015,"{{TAG:0003:000D:}}Huh?!{{TAG:0007:0000:28000000}} You opened it? {{TAG:0007:0000:28000000}}{{TAG:0003:000C:}}Now I gotta
repack it!","{{TAG:0003:000D:}}¡¿Eh?!{{TAG:0007:0000:28000000}} ¿Lo has abierto?{{TAG:0007:0000:28000000}}{{TAG:0003:000C:}} ¡Ahora
tendré que volver a envolverlo!","{{TAG:0003:000D:}}Hein ?!{{TAG:0007:0000:28000000}} Tu l'as ouvert ? {{TAG:0007:0000:28000000}}{{TAG:0003:000C:}}Ah bien
joué ! Maintenant il va falloir que je
refasse l'emballage...","{{TAG:0003:000D:}}Cooosa?!{{TAG:0007:0000:28000000}} L'hai aperto?{{TAG:0007:0000:28000000}}
{{TAG:0003:000C:}}Ecco, ora devo incartarlo di nuovo!","{{TAG:0003:000D:}}Du hast es aufgemacht?{{TAG:0007:0000:28000000}} {{TAG:0003:000C:}}Dann muss
ich es wieder einpacken.{{TAG:0007:0000:14000000}} Wie nervig!","{{TAG:0003:000D:}}Ne?! Geri{{TAG:0007:0000:28000000}} verilecek şeyi açtın
mı?{{TAG:0007:0000:28000000}}{{TAG:0003:000C:}} Şimdi yeniden paketlemem gerekecek."
15,016,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}Did you open this?!{{TAG:0007:0000:14000000}} Why did you do
that?{{TAG:0007:0001:}} {{TAG:0003:0009:}}I spent ages making it all
nice and neat.
Now I gotta do it all over again{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¡¿Lo has abierto?!{{TAG:0007:0000:14000000}} ¿Pero por qué?{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Con el rato que estuve para dejarlo
bonito. Ahora tengo que repetirlo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Tu l'as ouvert ?!{{TAG:0007:0000:14000000}} Beh pourquoi ?{{TAG:0007:0001:}} {{TAG:0003:0009:}}Ça
m'a pris un temps fou pour
l'emballer. Faut tout recommencer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Hai aperto il regalo?!{{TAG:0007:0000:14000000}} E perché?{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Ci ho messo il tempo di due pisolini
per impacchettarlo!
Ora devo fare tutto da capo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Du hast es geöffnet?{{TAG:0007:0000:14000000}} Was sollte das
denn?{{TAG:0007:0001:}} {{TAG:0003:0009:}}Ich hab ewig gebraucht, die
Verpackung ordentlich hinzukriegen.
Alles noch mal von vorne{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Ne?! Unutulan{{TAG:0007:0000:14000000}} eşyayı {{TAG:0007:0001:}}{{TAG:0003:0009:}}açtın mı?
Şimdi yeniden paketlemem
gerekecek{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}."
16,017,"{{TAG:0003:0012:}}{{TAG:0007:000B:}}What?{{TAG:0007:0000:28000000}} You opened the package?!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} 
In case you didn't notice, this
package was for someone else!
{{TAG:0003:000C:}}Ugh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I just hope I can fix it so it
doesn't look like I opened it!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}¿Qué?{{TAG:0007:0000:28000000}} ¡¿Has abierto el paquete?!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} 
Por si no lo has notado, ¡este
paquete no era para ti!
{{TAG:0003:000C:}}Buf{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Espero poder arreglarlo para
que no se note que está abierto.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Quoi ?{{TAG:0007:0000:28000000}} Tu as ouvert son paquet ?!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} 
Au cas où tu n'aurais pas compris,
c'était pas pour toi !
{{TAG:0003:000C:}}Zut{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} J'espère que ça ne se verra
pas trop...","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Come?{{TAG:0007:0000:28000000}} Hai aperto il pacco?!{{TAG:0007:0000:28000000}}
{{TAG:0003:0006:}}Non so se avevi notato, ma questo
pacco non era per te, car{{TAG:000E:0006:0A006F0020006D0069006F000A00610020006D0069006100}}!
{{TAG:0003:000C:}}Uffa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Spero di poterlo sistemare,
altrimenti sembrerà un regalo
riciclato!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Was?{{TAG:0007:0000:28000000}} Du hast das Paket geöffnet?{{TAG:0007:0000:28000000}}
{{TAG:0003:0006:}}Das war doch für {{TAG:0011:0001:0000}}, nicht
für dich!{{TAG:0007:0000:14000000}} Hast du das nicht kapiert?
{{TAG:0003:000C:}}Oh nein.{{TAG:0007:0000:14000000}} Hoffentlich krieg ich's
wieder so hin, dass {{TAG:0011:0001:0000}} es
nicht merkt.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Ne{{TAG:0007:0000:28000000}}?! Yanlış {{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}teslim edilen
paketi açtın mı? {{TAG:0003:000C:}}Şimdi{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} yeniden
paketlemem gerekecek."
17,018,"{{TAG:0003:0012:}}Why did you open it?{{TAG:0007:0001:}} {{TAG:0003:000C:}}Now I gotta
rewrap it{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0012:}}¿Por qué lo has abierto?{{TAG:0007:0001:}} {{TAG:0003:000C:}}Ahora
tengo que volver a envolverlo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0012:}}Pourquoi tu l'as ouvert ?{{TAG:0007:0001:}}
{{TAG:0003:000C:}}Maintenant je vais devoir refaire
tout l'emballage{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0012:}}E perché lo avresti aperto?{{TAG:0007:0001:}}
{{TAG:0003:000C:}}Ora devo incartarlo di nuovo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0012:}}Warum hast du es aufgemacht?{{TAG:0007:0001:}}
{{TAG:0003:000C:}}Jetzt muss ich wieder an der
Verpackung rumfriemeln{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0012:}}Ne?! Teslim edilecek paketi
açtın{{TAG:0007:0001:}} {{TAG:0003:000C:}}mı? Şimdi yeniden
paketlemem gerekecek{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}."
18,019,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}What do you mean you don't have
it?!{{TAG:0007:0001:}}{{TAG:0003:000D:}} You know that present wasn't
for you, right?
{{TAG:0003:000C:}}That's really low of you,
{{TAG:0005:0008:}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¡¿Qué quieres decir con que
ya no lo tienes?!{{TAG:0007:0001:}}{{TAG:0003:000D:}} Sabías que
ese regalo no era para ti, ¿no?
{{TAG:0003:000C:}}No me esperaba algo tan bajo
de ti, {{TAG:0005:0008:}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Qu'est-ce que tu veux dire par « je
ne l'ai plus » ?!{{TAG:0007:0001:}}{{TAG:0003:000D:}} Tu savais que ce
cadeau n'était pas pour toi, non ?
{{TAG:0003:000C:}}C'est vraiment vache de ta part ça,
{{TAG:0005:0008:}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Come, non ce l'hai più?!{{TAG:0007:0001:}}{{TAG:0003:000D:}} Lo sapevi
che quel regalo non era per te,
vero? {{TAG:0003:000C:}}Che colpo basso, {{TAG:0005:0008:}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Äh, was?!?{{TAG:0007:0000:28000000}} Du hast es nicht mehr?!?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Das war doch gar nicht deins!{{TAG:0000:0004:}}{{TAG:0003:000C:}}Ich finde das total gemein von dir,
{{TAG:0005:0008:}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Ne?! Hediye{{TAG:0007:0001:}}{{TAG:0003:000D:}} kayıp mı{{TAG:0003:000C:}}? Oof, {{TAG:0005:0008:}}...
Şimdi ne yapacağım?"
19,020,"{{TAG:0003:000C:}}I put my heart and soul into that
present{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} And then you just stole it!","{{TAG:0003:000C:}}Yo que había puesto todo
mi esfuerzo y dedicación en ese
regalo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Y vas tú y lo robas!","{{TAG:0003:000C:}}J'avais mis tout mon cœur dans ce
cadeau{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Et toi, tu l'as volé !","{{TAG:0003:000C:}}Ho preparato questo regalo con
tutto il mio cuore{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
E poi sei arrivat{{TAG:000E:0006:02006F0002006100}} tu e l'hai rubato!","{{TAG:0003:000C:}}Ich hab mir solche Mühe gegeben
und du klaust es einfach!","{{TAG:0003:000C:}}Ne?! Barışma hediyesi kayıp mı? {{TAG:0007:0000:08000000}}
Oof{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}... Şimdi ne yapacağım?"
20,021,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}Huh?!{{TAG:0007:0000:28000000}} You don't have it?!{{TAG:0007:0001:}}
{{TAG:0003:000E:}}Noooo!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0011:0001:0000}}'s gonna think
I lost it and totally chew me out!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¡¿Eh?!{{TAG:0007:0000:28000000}} ¡¿No lo tienes?!{{TAG:0007:0001:}} {{TAG:0003:000E:}}¡Noooo!{{TAG:0007:0000:14000000}}
¡{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} va a pensar que lo he
perdido y me va a echar la bronca!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Hein ?!{{TAG:0007:0000:28000000}} Tu l'as plus ?! Tu es sûr{{TAG:000E:0006:000002006500}} ?!{{TAG:0007:0001:}}
{{TAG:0003:000E:}}Noooon !{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} va penser que
je l'ai perdu et {{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} m'en voudra !","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Cosa?!{{TAG:0007:0000:28000000}} Non ce l'hai più?!{{TAG:0007:0001:}} {{TAG:0003:000E:}}Noooo!{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}} penserà che l'ho perso
io e mi odierà per sempre!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Du hast es nicht mehr?!?{{TAG:0007:0001:}} {{TAG:0003:000E:}}Buhuuu!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} denkt jetzt bestimmt,
dass ich es verschusselt habe.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Ne?!{{TAG:0007:0000:28000000}} Sende yok mu?!{{TAG:0007:0001:}}
{{TAG:0003:000E:}}Olamaz!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0011:0001:0000}} kaybettiğimi sanıp beni
fena haşlayacak!"
21,022,"{{TAG:0003:0012:}}Y-{{TAG:0007:0000:14000000}}you don't have it anymore?{{TAG:0007:0000:28000000}}
{{TAG:0003:000C:}}Oh no!{{TAG:0007:0000:14000000}} What am I supposed to tell
{{TAG:0011:0001:0000}} happened to it?","{{TAG:0003:0012:}}¡¿Qué?!{{TAG:0007:0000:14000000}} ¿Que ya no lo tienes?{{TAG:0007:0000:28000000}}
{{TAG:0003:000C:}}¡Oh, no!{{TAG:0007:0000:14000000}} ¿Y ahora cómo le explico
esto a {{TAG:0011:0001:0000}}?","{{TAG:0003:0012:}}« Je ne l'ai plus » ? Ça veut dire
quoi, ça ?{{TAG:0007:0000:28000000}} {{TAG:0003:000C:}}C'est pas vrai !{{TAG:0007:0000:14000000}} Et je vais
dire quoi à {{TAG:0011:0001:0000}}, moi ?","{{TAG:0003:0012:}}Caspitina,{{TAG:0007:0000:14000000}} davvero non ce l'hai più?{{TAG:0007:0000:28000000}}
{{TAG:0003:000C:}}Oh, no!{{TAG:0007:0000:14000000}} E ora cosa dico
{{TAG:000E:0010:}} {{TAG:0011:0001:0000}}?","{{TAG:0003:0012:}}D-{{TAG:0007:0000:14000000}}du hast es nicht mehr?{{TAG:0007:0000:28000000}}
{{TAG:0003:000C:}}Oh nein!{{TAG:0007:0000:14000000}} Wie soll ich das
{{TAG:0011:0001:0000}} erklären?","{{TAG:0003:0012:}}S-{{TAG:0007:0000:14000000}}sende artık yok mu?{{TAG:0007:0000:28000000}}
{{TAG:0003:000C:}}Eyvah!{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} kişisine ne olduğunu
nasıl açıklayacağım?"
22,023,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}What do you MEAN you don't have
it?{{TAG:0007:0001:}} {{TAG:0003:000C:}}Now what am I supposed to do?{{TAG:0007:0000:28000000}}
You're killing me here, {{TAG:0005:0008:}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¿Qué quieres decir con eso de que
no lo tienes?{{TAG:0007:0001:}} {{TAG:0003:000C:}}¿Y yo ahora qué hago?{{TAG:0007:0000:28000000}}
Me has vendido, {{TAG:0005:0008:}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Comment ça, tu ne l'as plus ?{{TAG:0007:0001:}} {{TAG:0003:000C:}}Et je
fais quoi, moi, maintenant ?{{TAG:0007:0000:28000000}} C'est
vache ça, {{TAG:0005:0008:}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Non ce l'hai più?!{{TAG:0007:0001:}} Sigh, sono più
triste di quando scopro che non ho
più {{TAG:0005:0010:0000}}, {{TAG:0007:0000:28000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}„Ich hab's nicht mehr“?{{TAG:0007:0000:14000000}} Wie meinst
du das?{{TAG:0007:0001:}} {{TAG:0003:000C:}}Was soll ich denn jetzt
machen, {{TAG:0005:0008:}}?{{TAG:0007:0000:28000000}} Wie gemein!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Ne?! Yanlış gelen{{TAG:0007:0001:}}{{TAG:0003:000C:}} paket kayıp{{TAG:0007:0000:28000000}}
mı? Oof, {{TAG:0005:0008:}}... Şimdi ne yapacağım?"
23,024,"{{TAG:0003:0012:}}{{TAG:0007:000B:}}Huh?!{{TAG:0007:0000:14000000}} You don't have it?!{{TAG:0007:0000:28000000}}
But {{TAG:0011:0001:0000}} was really looking
forward to getting it.
{{TAG:0003:000C:}}Aw, man{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Now I'm gonna have to
buy another one!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡¿Eh?!{{TAG:0007:0000:14000000}} ¡¿No lo tienes?!{{TAG:0007:0000:28000000}} ¡Con
las ganas que tenía {{TAG:0011:0001:0000}}
de recibirlo!
{{TAG:0003:000C:}}Uf, vaya{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Ahora voy a tener que
intentar comprar uno nuevo!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Hein ?!{{TAG:0007:0000:14000000}} Tu ne l'as plus ?!{{TAG:0007:0000:28000000}} Mais
{{TAG:0011:0001:0000}} attend vraiment après...
{{TAG:0003:000C:}}Mince{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Va falloir en racheter un.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Che dici?!{{TAG:0007:0000:14000000}} Non ce l'hai più?!{{TAG:0007:0000:28000000}}
{{TAG:0011:0001:0000}} sarà delusissim{{TAG:000E:0008:00CD02006F000200610002003000}}! {{TAG:0003:000C:}}Uffa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Ora devo preparare tutto daccapo.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Weg?!?{{TAG:0007:0000:14000000}} Das kann doch nicht sein!{{TAG:0007:0000:28000000}}
{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} hat sich so darauf
gefreut.
{{TAG:0003:000C:}}Ach Mensch.{{TAG:0007:0000:14000000}} Jetzt muss ich das
noch mal kaufen gehen.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Ne?!{{TAG:0007:0000:14000000}} Sende yok mu?!{{TAG:0007:0000:28000000}}
Ama {{TAG:0011:0001:0000}} onu almayı dört gözle bekliyordu.
{{TAG:0003:000C:}}Off ya{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Şimdi yenisini almak zorundayım!"
