entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0001:}}So you like just a tiny bit of light,{{TAG:0007:0000:14000000}}
huh?{{TAG:0007:0000:14000000}} I like that too.{{TAG:0007:0000:28000000}} {{TAG:0003:0004:}}It makes
everything sooo chill,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Así que te gusta un poquitito
de luz,{{TAG:0007:0000:14000000}} ¿eh?{{TAG:0007:0000:14000000}} Eso no está mal, no.{{TAG:0007:0000:28000000}}
{{TAG:0003:0004:}}Da ambientillo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Alors tu préfères quand même
quand il ne fait pas totalement noir,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} ?{{TAG:0003:0025:}} Moi c'est pareil.","{{TAG:0003:0001:}}E così, quando dormi, lasci sempre
uno spiraglio di luce, eh?{{TAG:0007:0000:14000000}} Anch'io!
{{TAG:0003:0004:}}È così riposante,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Du hast also gern gedämpftes Licht
im Schlafzimmer,{{TAG:0007:0000:14000000}} ja?{{TAG:0007:0000:14000000}} Ich auch!{{TAG:0007:0000:28000000}}
{{TAG:0003:0004:}}Das ist so gemütlich,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Demek azıcık ışık seviyorsun,{{TAG:0007:0000:14000000}}
ha?{{TAG:0007:0000:14000000}} Ben de öyle.{{TAG:0007:0000:28000000}} {{TAG:0003:0004:}}Her şeyi
acayip huzurlu yapıyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
11,012,"{{TAG:0003:000F:}}You sleep with the lights completely
off, {{TAG:0005:0008:}}?!{{TAG:0007:0000:14000000}} That's so brave!{{TAG:0000:0004:}}{{TAG:0003:000B:}}I tried that once.{{TAG:0007:0000:14000000}} At first I couldn't
see a thing, but after a while, my
eyes got used to the dark.
{{TAG:0003:0015:}}True story.{{TAG:0007:0000:08000000}} You can't make stuff
like this up,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}¡¿Pero tú duermes con las luces
totalmente apagadas, {{TAG:0005:0008:}}?!{{TAG:0007:0000:14000000}}
¡Qué valiente eres!
{{TAG:0003:000B:}}Eso lo hice una vez.{{TAG:0007:0000:14000000}} Al principio no
veía ni torta, pero luego mis ojos
se acostumbraron a la oscuridad.
{{TAG:0003:0015:}}Sí, sí, en serio.{{TAG:0007:0000:08000000}} Pero no sé para qué
me sirvió. ¡No había nada que ver
en mi habitación,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oh ? Tu dors dans le noir, toi ?!{{TAG:0007:0000:14000000}}
Bravo, {{TAG:0005:0008:}} ! Je ne sais pas
comment tu fais pour y arriver !
{{TAG:0003:000B:}}J'ai déjà essayé, moi aussi, bien sûr.{{TAG:0007:0000:14000000}}
Mais impossible de dormir ! Il faisait
si noir que je ne voyais rien du tout.
{{TAG:0003:0015:}}Être dans le noir, c'est un peu
comme quand on ferme les yeux :
on ne voit rien de rien.
{{TAG:0003:0017:}}Alors comment tu veux dormir
dans ces conditions{{TAG:0007:0000:08000000}}, je te le
demande, {{TAG:0005:0007:}} ?","{{TAG:0003:000F:}}Dormi con le luci spente?!{{TAG:0007:0000:14000000}} Uau!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Una volta ci ho provato anch'io.{{TAG:0007:0000:14000000}}
All'inizio non vedevo niente, ma poi
gli occhi si sono abituati al buio.
{{TAG:0003:0015:}}È tutto vero!{{TAG:0007:0000:08000000}} Una storia esaltante
come questa non te la puoi di certo
inventare,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Du schläfst echt im Finstern?{{TAG:0007:0000:14000000}}
Mit Licht ganz aus?!?{{TAG:0007:0000:28000000}}
Das würde ich mich nie trauen!
{{TAG:0003:000B:}}Oder doch?{{TAG:0007:0000:28000000}} Ich könnte zur
Sicherheit eine Taschenlampe mit
ins Bett nehmen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Işıkları tamamen kapatıp mı
uyuyorsun, {{TAG:0005:0008:}}?!{{TAG:0007:0000:14000000}} Ne cesaret!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ben
de bir kere denedim.{{TAG:0007:0000:14000000}} İlk başta hiçbir
şey göremedim ama biraz sonra gözlerim
karanlığa alıştı.
{{TAG:0003:0015:}}Gerçek hikâye.{{TAG:0007:0000:08000000}} Böyle şey uydurulmaz,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
12,013,,,,,,
13,014,"{{TAG:0003:0025:}}Hey, so I want to get your opinion
on something.{{TAG:0007:0000:14000000}} At what age do you
think you start being a grown-up?{{TAG:0008:000A:0F001000100010001100110012001200}}
40
10","{{TAG:0003:0025:}}Oye, quería preguntarte tu opinión
sobre algo.{{TAG:0007:0000:14000000}} ¿A qué edad crees que
alguien se convierte en adulto?{{TAG:0008:000A:0F001000100010001100110012001200}}
A los 40
A los 10","{{TAG:0003:0025:}}Hé, salut ! Tu as un instant ? {{TAG:0007:0000:14000000}}Je
voulais justement te demander ton
avis sur un truc qui me chiffonne.
À quel âge on devient un adulte ?{{TAG:0008:000A:0F001000100010001100110012001200}}
Vers 40 ans.
À 10 ans.","{{TAG:0003:0025:}}Ho un dubbio esistenziale!{{TAG:0007:0000:14000000}}
Secondo te, a quanti anni si diventa
adulti?{{TAG:0008:000A:0F001000100010001100110012001200}}
40...
10!","{{TAG:0003:0025:}}Ich hab mal 'ne Frage.{{TAG:0007:0000:28000000}}
Ab welchem Alter ist man
erwachsen?{{TAG:0008:000A:0F001000100010001100110012001200}}
40
10","{{TAG:0003:0025:}}Hey, bir konuda fikrini almak istiyorum.{{TAG:0007:0000:14000000}}
Sence insan kaç yaşında
yetişkin olmaya başlar?{{TAG:0008:000A:0F001000100010001100110012001200}}
40
10"
14,015,"{{TAG:0003:0015:}}Yeah,{{TAG:0007:0000:08000000}} that sounds like a pretty
grown-up age.{{TAG:0007:0000:08000000}} I can't wait till
I'm that old.
{{TAG:0003:0003:}}Then I can spend my entire
allowance on comic books and video
games,{{TAG:0007:0000:14000000}} and no one can stop me!","{{TAG:0003:0015:}}Sí,{{TAG:0007:0000:08000000}} eso suena a edad de adulto.{{TAG:0007:0000:08000000}}
Aunque me falte bastante, ya tengo
muchas ganas de llegar a esa edad.
{{TAG:0003:0003:}}¡Porque entonces me gastaré lo que
gane en tebeos y videojuegos{{TAG:0007:0000:14000000}} y
nadie podrá impedírmelo!","{{TAG:0003:0015:}}Hmm,{{TAG:0007:0000:08000000}} tu dois avoir raison. À 40 ans,
on a plus d'expérience de la vie.{{TAG:0000:0004:}}{{TAG:0003:000B:}}On est sans doute plus sérieux et
plus responsable. En plus, on a un
métier et un livret d'épargne.
{{TAG:0003:0003:}}Oh... Vivement que j'aie cet âge-là.
J'aurai plein de clochettes à
dépenser en BD et jeux vidéo !","{{TAG:0003:0015:}}Sì,{{TAG:0007:0000:08000000}} mi sembra ragionevole!
Non vedo l'ora di avere anch'io
quell'età!
{{TAG:0003:0003:}}Così potrò spendere tutta la mia
paghetta in fumetti e videogiochi,{{TAG:0007:0000:14000000}}
e nessuno potrà impedirmelo!","{{TAG:0003:0015:}}Ja, das klingt nach einem sehr
erwachsenen Alter.{{TAG:0007:0000:28000000}} Ich kann's gar
nicht erwarten, so alt zu sein!
{{TAG:0003:0003:}}Dann kann ich mein ganzes
Taschengeld für Comics ausgeben,
ohne dass jemand meckert!","{{TAG:0003:0015:}}Evet,{{TAG:0007:0000:08000000}} bayağı yetişkin bir yaşa
benziyor.{{TAG:0007:0000:08000000}} O yaşa gelmek için sabırsızlanıyorum.
{{TAG:0003:0003:}}O zaman bütün harçlığımı çizgi romanlara
ve video oyunlarına harcarım,{{TAG:0007:0000:14000000}} kimse de
bana karışamaz!"
15,016,"Hmm...{{TAG:0007:0000:28000000}} I see where you're coming
from. {{TAG:0003:000B:}}{{TAG:0007:0000:28000000}}There's just one other thing
I've always wondered.
{{TAG:0003:0017:}}Do you get a party and cake when
you become a grown-up?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} I sure
hope so,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","Aaah...{{TAG:0007:0000:28000000}} Ya veo cómo piensas.
{{TAG:0003:000B:}}{{TAG:0007:0000:28000000}}Hay otra cosa que siempre
me he preguntado.
{{TAG:0003:0017:}}¿Alguien te hace una fiesta y te da
una tarta para celebrar que eres
adulto?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} ¡Eso espero,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Hmm...{{TAG:0007:0000:28000000}} Tu as sans doute raison.{{TAG:0007:0000:28000000}}
Il y a surtout une question qui me
tracasse au sujet des adultes...
{{TAG:0003:0017:}}Tu crois qu'on a encore droit à un
gâteau d'anniversaire quand on est
vieux comme ça ?
{{TAG:0003:0001:}}Si oui, j'espère que plus on est
grand, plus il est gros,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","Sì...{{TAG:0007:0000:28000000}} La tua risposta mi convince. {{TAG:0003:000B:}}{{TAG:0007:0000:28000000}}
C'è un'altra cosa che mi sono
sempre chiesto...
{{TAG:0003:0017:}}... Quando uno diventa adulto,
fa ancora le feste di compleanno?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
Spero proprio di sì,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","Ja,{{TAG:0007:0000:28000000}} das klingt logisch,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:000B:}}Ich frage mich allerdings...{{TAG:0000:0004:}}{{TAG:0003:0017:}}Passen so viele Kerzen überhaupt
auf den Geburtstagskuchen?{{TAG:0007:0000:3C000000}} {{TAG:0003:0016:}}Ah!{{TAG:0007:0000:14000000}}
Wenn der Kuchen groß genug ist, ja!","Hmm...{{TAG:0007:0000:28000000}} Ne demek istediğini anlıyorum. {{TAG:0003:000B:}}{{TAG:0007:0000:28000000}}Ama
hep merak ettiğim başka bir şey daha var.
{{TAG:0003:0017:}}Yetişkin olunca parti verip pasta da
kesiyorlar mı?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Umarım öyledir,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
16,017,"{{TAG:0003:0015:}}Yep, I totally agree!{{TAG:0007:0000:28000000}} But I was also
wondering something else...{{TAG:0000:0004:}}{{TAG:0003:002B:}}I heard that you grow big horns{{TAG:0007:0000:14000000}}
and crazy fangs when you turn into
a grown-up.
{{TAG:0003:0010:}}Oh, no, no, no!{{TAG:0007:0000:14000000}} That's not right at
all!{{TAG:0007:0000:28000000}} {{TAG:0003:001A:}}That was{{TAG:0007:0000:14000000}} gargoyles I was
thinking of, not grown-ups.","{{TAG:0003:0015:}}¡Sí, totalmente de acuerdo!{{TAG:0007:0000:28000000}} Pero
también me preguntaba otra cosa...{{TAG:0000:0004:}}{{TAG:0003:002B:}}He oído que te sale mucho pelo por
todas partes{{TAG:0007:0000:14000000}} y unos dientes muy
largos cuando te vuelves adulto.
{{TAG:0003:0010:}}¡Ah, no, no, qué va!{{TAG:0007:0000:14000000}} ¡Estaba yo
confundido!{{TAG:0007:0000:28000000}} {{TAG:0003:001A:}}Eso no les pasa{{TAG:0007:0000:14000000}} a los
adultos, ¡sino a los hombres lobo!","{{TAG:0003:0015:}}Oui, c'est bien ce que je me disais
aussi.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Sinon, tu sais, il paraît que quand
on devient adulte, on a des crocs
et des cornes qui poussent...
{{TAG:0003:000D:}}Ça fait peur, non ? Tu imagines un
peu une grenouille-garou ou une
vache-garou ?
{{TAG:0003:0002:}}Ha ha ha !{{TAG:0007:0000:14000000}} Non, ne t'inquiète pas, je
plaisante. Ça n'arrive pas ce genre
de trucs. Enfin, pas à tout le monde.","{{TAG:0003:0015:}}Sì, sono pienamente d'accordo!{{TAG:0007:0000:28000000}} Ma
mi stavo chiedendo un'altra cosa...{{TAG:0000:0004:}}{{TAG:0003:002B:}}Ho sentito dire che quando cresci{{TAG:0007:0000:14000000}}
ti spuntano una coda lunghissima e
un paio di zanne aguzze!
{{TAG:0003:0010:}}Ah, ma nooo!{{TAG:0007:0000:14000000}} Mi sono confuso!{{TAG:0007:0000:28000000}}
{{TAG:0003:001A:}}Quelli sono i lupi mannari, mi sa,{{TAG:0007:0000:14000000}}
non gli adulti!","{{TAG:0003:0015:}}Genau das hätte ich auch gesagt!{{TAG:0007:0000:28000000}}
Aber ich frage mich etwas anderes...{{TAG:0000:0004:}}{{TAG:0003:000B:}}Wachsen einem Fangzähne und
ein struppiges Fell, wenn man
erwachsen wird?
{{TAG:0003:0010:}}Äh, nee!{{TAG:0007:0000:14000000}} Ganz falsch!{{TAG:0007:0000:28000000}}
{{TAG:0003:001A:}}Das passiert bei Werwölfen,
nicht bei Erwachsenen.","{{TAG:0003:0015:}}Kesinlikle katılıyorum!{{TAG:0007:0000:28000000}} Ama başka bir şeyi
daha merak ediyordum...{{TAG:0000:0004:}}{{TAG:0003:002B:}}Yetişkin olunca
kocaman boynuzlar{{TAG:0007:0000:14000000}}
ve acayip sivri dişler çıktığını duymuştum.
{{TAG:0003:0010:}}Aa, hayır, hayır, hayır!{{TAG:0007:0000:14000000}} Hiç öyle değildi!{{TAG:0007:0000:28000000}}
{{TAG:0003:001A:}}Ben yetişkinleri değil,{{TAG:0007:0000:14000000}}
gargoyleları düşünüyormuşum."
17,018,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}Seriously?{{TAG:0007:0000:14000000}} You really think that?{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Well, if that's the case, I guess I'm
all grown up!
{{TAG:0003:0004:}}Cool! Then that means I can eat as
much {{TAG:0005:0013:0000}} as I want,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¿En serio?{{TAG:0007:0000:14000000}} ¿De verdad lo crees?{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Vaya, pues si es así... ¡yo ya
soy adulto, {{TAG:0005:0007:}}!
{{TAG:0003:0004:}}¡Mola! ¡Eso quiere decir que puedo
comer {{TAG:0005:0013:0000}} tantas
veces al día como quiera!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Vraiment ?{{TAG:0007:0000:14000000}} Tu crois ça ?{{TAG:0007:0001:}} {{TAG:0003:0005:}}Cool ! Ça
veut dire que j'en suis un aussi
maintenant !
{{TAG:0003:0004:}}Je vais pouvoir dormir et manger
{{TAG:000E:0002:}}{{TAG:0005:0013:0000}} comme
j'en ai envie,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Sul serio?{{TAG:0007:0000:14000000}} Ne sei davvero convint{{TAG:000E:0006:02006F0002006100}}?{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Beh, se è così, allora mi sa proprio
che sono già un adulto!
{{TAG:0003:0004:}}Grande! Allora posso strafogarmi di
{{TAG:0005:0013:0000}} quanto mi pare,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Echt?!?{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Dann bin ich ja schon längst
erwachsen!
{{TAG:0003:0004:}}Super!{{TAG:0007:0000:14000000}} Das muss ich mit einem
Glas {{TAG:0005:000E:0000}} feiern,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Ciddi misin?{{TAG:0007:0000:14000000}} Gerçekten öyle mi düşünüyorsun?{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Öyleyse galiba ben çoktan
yetişkin olmuşum!
{{TAG:0003:0004:}}Süper! O zaman istediğim kadar
{{TAG:0005:0013:0000}} yiyebilirim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
18,019,,,,,,
19,020,"Hey hey, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
There's something I've been
meaning to ask you.
{{TAG:0003:0017:}}Would you say that you're more into
the ocean{{TAG:0007:0000:14000000}} or mountains?{{TAG:0008:000A:15001600160017001700180018001900}}
Mountains
Ocean","¡Oye, oye, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Hay una cosa que tenía ganas
de preguntarte.
{{TAG:0003:0017:}}¿A ti te va más la playa{{TAG:0007:0000:14000000}}
o la montaña?{{TAG:0008:000A:15001600160017001700180018001900}}
Montaña
Playa","Salut, {{TAG:0005:0008:}}. Ça va bien ?{{TAG:0007:0000:14000000}}
Il y a quelque chose que je voulais
te demander...
{{TAG:0003:0017:}}Tu es plutôt plage{{TAG:0007:0000:14000000}} ou montagne ?{{TAG:0008:000A:15001600160017001700180018001900}}
Plutôt montagne.
Je préfère la mer.","Ehilà, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
C'è una cosa che volevo chiederti!
{{TAG:0003:0017:}}Preferisci la montagna{{TAG:0007:0000:14000000}} o il mare?{{TAG:0008:000A:15001600160017001700180018001900}}
La montagna.
Il mare.","Sag mal {{TAG:0005:0008:}}...{{TAG:0007:0000:14000000}}
Bist du eher so der Berg- oder der
Meer- und Strandtyp?{{TAG:0008:000A:15001600160017001700180018001900}}
Berge
Meer","Hey hey, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
Bir süredir sana sormak istediğim
bir şey var.
{{TAG:0003:0017:}}Denizi mi{{TAG:0007:0000:14000000}} yoksa dağları mı daha çok seversin?{{TAG:0008:000A:15001600160017001700180018001900}}
Dağlar
Deniz"
20,021,"{{TAG:0003:000F:}}Whaaat!{{TAG:0007:0000:28000000}} I never would've guessed
that you'd be a mountain person,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!
{{TAG:0003:0015:}}Personally,{{TAG:0007:0000:14000000}} I'd choose swimming
and eating fish over hiking uphill any
day,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}¡¿Pero en serio?!{{TAG:0007:0000:28000000}} ¡Nunca habría
imaginado que fueras {{TAG:000E:0006:040075006E00060075006E006100}}
montañer{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!
{{TAG:0003:0015:}}Yo, la verdad,{{TAG:0007:0000:14000000}} prefiero ponerme
morenito y comer una paella antes
que subir al monte,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}C'est vrai ?!{{TAG:0007:0000:28000000}} La montagne, c'est
vraiment ton truc,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} ?!{{TAG:0000:0004:}}{{TAG:0003:0011:}}Tu préfères les randonnées usantes
et le froid glacial aux chichis,
beignets, chouchous,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} ?","{{TAG:0003:000F:}}Cosa?{{TAG:0007:0000:28000000}} Non avrei mai detto che fossi
un tipo da montagna, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Personalmente,{{TAG:0007:0000:14000000}} preferisco nuotare
e mangiare pesce che scarpinare
ad alta quota,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Echt?!?{{TAG:0007:0000:28000000}} Ich hätte dich nie für
{{TAG:000E:0006:3A00650069006E0065006E00200077006100730063006800650063006800740065006E002000420065007200670073007400650069006700650072003A00650069006E0065002000770061007300630068006500630068007400650020004200650072006700730074006500690067006500720069006E00}}
gehalten, {{TAG:0005:0008:}}!
{{TAG:0003:0015:}}Also, ich lass mich ja lieber im Sand
eingraben, als den ganzen Tag einen
Hang hochzukraxeln,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Neee!{{TAG:0007:0000:28000000}} Dağ insanı olduğunu hiç
tahmin etmezdim,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!
{{TAG:0003:0015:}}Ben olsam{{TAG:0007:0000:14000000}} yokuş yukarı yürümek yerine
yüzmeyi ve balık yemeyi her gün
seçerim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
21,022,"{{TAG:0003:0001:}}Oh, really?{{TAG:0007:0000:14000000}} So you're more of a
mountain person, huh?{{TAG:0007:0001:}} Well, don't
just keep it inside!
{{TAG:0003:0005:}}If I were you,{{TAG:0007:0000:08000000}} I'd face the mountains
and yell at the top of my lungs,{{TAG:0007:0000:08000000}}
{{TAG:0007:000B:}}""{{TAG:000E:0003:}}{{TAG:0007:0006:}}HEY, MOUNTAINS! WHAT'S UP?{{TAG:0007:0007:}}!""
Yep. You should definitely just yell,{{TAG:0007:0000:14000000}}
{{TAG:0007:000B:}}""{{TAG:000E:0003:}}{{TAG:0007:0006:}}HEY, MOUNTAINS! WHAT'S UP?{{TAG:0007:0007:}}!""{{TAG:0007:0001:}}
{{TAG:0003:0002:}}It's really fun,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0007:0000:08000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}¿En serio?{{TAG:0007:0000:14000000}} Así que te va más
la montaña, ¿eh?{{TAG:0007:0001:}} Bueno, ¡pues
que lo sepa todo el mundo!
{{TAG:0003:0005:}}Si fuera tú,{{TAG:0007:0000:08000000}} miraría a las montañas
y gritaría lo más fuerte posible...{{TAG:0007:0000:08000000}}
{{TAG:0007:000B:}}""¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}EH, MONTAÑAS! ¡¿QUÉ TAL?{{TAG:0007:0007:}}!""
Sí. Tienes que ir a gritarles eso.{{TAG:0007:0000:14000000}}
{{TAG:0007:000B:}}""¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}EH, MONTAÑAS! ¡¿QUÉ TAL?{{TAG:0007:0007:}}!""{{TAG:0007:0001:}}
{{TAG:0003:0002:}}¡Esto mola mucho,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Ah ?{{TAG:0007:0000:14000000}} Tu es plutôt montagne, toi ?{{TAG:0007:0001:}}
On ne dirait pas comme ça... {{TAG:0003:0005:}}C'est
vrai que la montagne,{{TAG:0007:0000:08000000}} c'est génial !
{{TAG:0003:0004:}}Hmm... Fondue, tartiflette,
raclette... Moi, les grands espaces,
ça m'ouvre l'appétit, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ah, sul serio?{{TAG:0007:0000:14000000}} E così tu preferisci
la montagna, eh?{{TAG:0007:0001:}} Ma perché non urli
questa passione al mondo intero?
{{TAG:0003:0005:}}Fossi in te,{{TAG:0007:0000:08000000}} scalerei una montagna e,
raggiunta la cima,{{TAG:0007:0000:08000000}} comincerei a
urlare: {{TAG:0007:000B:}}""{{TAG:000E:0003:}}{{TAG:0007:0006:}}VIVA LE MONTAGNEEE!!!{{TAG:0007:0007:}}"".
Ricordati di gridare a squarciagola:{{TAG:0007:0000:14000000}}
{{TAG:0007:000B:}}""{{TAG:000E:0003:}}{{TAG:0007:0006:}}VIVA LE MONTAGNEEE!!!{{TAG:0007:0007:}}!""{{TAG:0007:0001:}}.
{{TAG:0003:0002:}}Occhio al mal di gola,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0007:0000:08000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Oh, echt?{{TAG:0007:0000:14000000}} Du bist also eher
Bergziege als Seelöwe?{{TAG:0007:0001:}}
Das ist doch prima!
{{TAG:0003:0005:}}An deiner Stelle würde ich mich ja
vor den Berg stellen und erst mal{{TAG:0007:0000:08000000}}
{{TAG:0007:000B:}}„{{TAG:000E:0003:}}{{TAG:0007:0006:}}HALLO, ECHO{{TAG:0007:0007:}}!!!“ schreien.
Wenn der Berg was taugt, antwortet
er mit:{{TAG:0007:0000:14000000}} {{TAG:0007:000B:}}„{{TAG:000E:0003:}}{{TAG:0007:0006:}}HALLO, ECHO{{TAG:0007:0007:}}!!!“{{TAG:0007:0001:}}
{{TAG:0003:0002:}}Toll, oder,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:0007:0000:08000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Öyle mi?{{TAG:0007:0000:14000000}} Demek daha çok dağları
seviyorsun, ha?{{TAG:0007:0001:}} İçinde tutma bari!
{{TAG:0003:0005:}}Ben olsam{{TAG:0007:0000:08000000}} dağlara dönüp avazım çıktığı kadar
bağırırdım,{{TAG:0007:0000:08000000}}
{{TAG:0007:000B:}}""{{TAG:000E:0003:}}{{TAG:0007:0006:}}HEY DAĞLAR! NABER?{{TAG:0007:0007:}}!""
Evet. Kesinlikle bağırmalısın,{{TAG:0007:0000:14000000}}
{{TAG:0007:000B:}}""{{TAG:000E:0003:}}{{TAG:0007:0006:}}HEY DAĞLAR! NABER?{{TAG:0007:0007:}}!""{{TAG:0007:0001:}}
{{TAG:0003:0002:}}Acayip eğlenceli,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0007:0000:08000000}}{{TAG:0003:0001:}}"
