entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0025:}}Has anything changed since last
time I was at your place?{{TAG:0000:0004:}}{{TAG:0003:0005:}}I can't wait! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Bueno, ¿habrá cambiado algo
desde la última vez que vine?
{{TAG:0003:0005:}}Nervios, intriga... {{TAG:0007:0000:14000000}}¡{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}T'as changé des trucs depuis
l'dernier coup ?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Vivement qu'on arrive,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Hai fatto qualche cambiamento
a casa tua dall'ultima volta che
sono venuta?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Beh, lo scoprirò, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Haste umdekoriert, seitdem ich das
letzte Mal bei dir war?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Wie aufregend! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Geçen gelişimden beri evinde bir şeyler
değişti mi?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Görmek
için sabırsızlanıyorum! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
11,012,"{{TAG:0003:0011:}}Whoa, whoa, whoa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} You don't want
to go in there.{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}} It's all dirty!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Anyway, dude,{{TAG:0007:0000:14000000}} we're supposed to
go to your place! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}¡Halaaaaaaaa! Será mejor que no
entres ahí.{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}} ¡Está hecho un asco!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Además,{{TAG:0007:0000:14000000}} ¡se supone que íbamos
a tu casa, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Ouh là{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} J'te conseille de pas entrer
là-dedans !{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}C'est tout crado !{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Et laisse-moi t'rappeler qu'on va
chez toi, pas chez moi,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0011:}}Ehi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Non credo che sia il caso
di entrare.{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}} Devo ancora fare
le pulizie della settimana!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Comunque sia,{{TAG:0007:0000:14000000}} ti ricordo che
stiamo andando a casa tua,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Hui{{TAG:0007:0000:08000000}}ui{{TAG:0007:0000:08000000}}ui{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Da willste nicht rein.
{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}Ich hab heute noch gar nicht
geputzt!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}
{{TAG:0003:0006:}}Abgesehen davon,{{TAG:0007:0000:14000000}} wollten wir nicht
eigentlich zu dir? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0011:}}Hop, hop, hop{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Oraya girmek
istemezsin.{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}} Her yer pis!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Neyse dostum,{{TAG:0007:0000:14000000}}
bizim senin evine gitmemiz
gerekiyordu! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
12,013,"{{TAG:0003:000F:}}What?!{{TAG:0007:0000:14000000}} Quit foolin' around!{{TAG:0007:0000:14000000}} I know
you don't live on the beach!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Skip the detours.{{TAG:0007:0000:08000000}} Let's just go!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡¿Qué?!{{TAG:0007:0000:14000000}} ¡Déjate de cuentos!{{TAG:0007:0000:14000000}} ¡Sé de
sobra que no vives en la playa!
{{TAG:0003:0025:}}Ve al grano.{{TAG:0007:0000:08000000}} ¡Venga, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Hein ?!{{TAG:0007:0000:14000000}} C'est ça, ouais,{{TAG:0007:0000:14000000}} genre tu vis
à la plage !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Si t'arrêtais un peu d'faire des
détours ?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?!","{{TAG:0003:000F:}}Ma che fai?!{{TAG:0007:0000:14000000}} Smettila di perdere
tempo!{{TAG:0007:0000:14000000}} Non mi pare che casa tua
sia sulla spiaggia!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Non ho bisogno di fare un giro
turistico.{{TAG:0007:0000:08000000}} Forza, andiamo!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Was?!{{TAG:0007:0000:14000000}} Genug rumgehampelt!{{TAG:0007:0000:14000000}} Ich
weiß ganz genau, dass du nicht am
Strand wohnst!
{{TAG:0003:0025:}}Wir haben genug Zeit verplempert.{{TAG:0007:0000:08000000}}
Mach hin! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Ne?!{{TAG:0007:0000:14000000}} Dalga geçme!{{TAG:0007:0000:14000000}} Sahilde yaşamadığını
biliyorum!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Dolambaç yapmayı bırak.{{TAG:0007:0000:08000000}} Hadi
gidelim! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
13,014,"{{TAG:0003:000F:}}Come on, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} We're going
to your house, aren't we?{{TAG:0000:0004:}}{{TAG:0003:0015:}}If you've got other plans, we can
postpone{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}So what's up?{{TAG:000F:0000:15002800}}
My bad! Let's go!
Let's do this later.","{{TAG:0003:000F:}}¡A ver, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} ¿Vamos a tu
casa o qué?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Si tienes cosas que hacer, podemos
dejarlo para otro momento{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}
¿Qué dices?{{TAG:000F:0000:15002800}}
¡No, no, vamos ahora!
Sí, mejor más tarde...","{{TAG:0003:000F:}}Bon sang, {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} On va quand
même pas prendre le train pour aller
chez toi, nan ?!
{{TAG:0003:0015:}}Mais bon, si t'as autre chose de
prévu, on peut très bien remettre ça
à plus tard{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Alors, on fait quoi ?{{TAG:000F:0000:15002800}}
Oups ! Allons-y !
Plus tard, ouais...","{{TAG:0003:000F:}}Dai, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Dobbiamo andare
a casa tua o mi sbaglio?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Se hai da fare, possiamo anche
rimandare, eh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Che cosa vuoi fare?{{TAG:000F:0000:15002800}}
Scusa! Andiamo!
Rimandiamo.","{{TAG:0003:000F:}}Mach mal hin!{{TAG:0007:0000:14000000}} Wir wollten doch zu
dir nach Hause, oder verraff ich's
grade total?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Wenn du was anderes vorhast, dann
lass uns einfach ein andermal ge-
meinsam abhängen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Was soll's sein?{{TAG:000F:0000:00000000}}
Hab nichts anderes vor!
Hups, erwischt.","{{TAG:0003:000F:}}Hadi ama, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Senin evine
gidiyoruz, değil mi?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Başka işin varsa
erteleyebiliriz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Ne yapıyoruz?{{TAG:000F:0000:15002800}}
Pardon! Hadi gidelim!
Bunu sonra yapalım."
14,015,"{{TAG:0003:0025:}}OK!{{TAG:0007:0000:14000000}} Then hurry up and take me to
your place! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}¡Vale!{{TAG:0007:0000:14000000}} ¡Pues date vidilla y llévame
a tu casa, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}OK !{{TAG:0007:0000:14000000}} Alors emmène-moi chez toi, et
plus vite que ça !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}OK!{{TAG:0007:0000:14000000}} Allora sbrigati e portami
a casa tua! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Na dann!{{TAG:0007:0000:14000000}} Worauf warten wir noch?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0025:}}Tamam!{{TAG:0007:0000:14000000}} O zaman acele et de beni evine
götür! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
15,016,"{{TAG:0003:0010:}}Really?{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Well, I guess that's OK.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} I'll
come to your house some other
time. {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¿En serio?{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Bueno, pues nada.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}
¡Ya me pasaré por tu casa en
otro momento, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Sérieux ?!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Bon, comme tu veux.{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}J'passerai chez toi un autre jour,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}Ah, sì?{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Beh, non posso certo
obbligarti.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Verrò a casa tua
un'altra volta. {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Ha!{{TAG:0003:0000:}} {{TAG:0007:0000:14000000}}Mach dir keinen Kopf, ich bin
nicht sauer.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Ich besuch dich einfach
ein andermal! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Cidden mi?{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Neyse, olur.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Başka bir gün
evine gelirim. {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
16,017,"{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:0A000000}} Are we going on a trip first
or something?{{TAG:0000:0004:}}{{TAG:0003:0015:}}If you're gonna take a huge detour,
I'll just head home{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} So what's it
gonna be?{{TAG:000F:0000:15002800}}
Let's head to my place!
Let's do this later!","{{TAG:0003:000F:}}¿Ein?{{TAG:0007:0000:0A000000}} ¿Qué pasa, me vas a llevar
de turisteo antes?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Mira, si vas a estar dando vueltas,
mejor me vuelvo a casa.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} A ver,
¿qué vas a hacer?{{TAG:000F:0000:15002800}}
Vamos a mi casa
¡Nos vemos luego!","{{TAG:0003:000F:}}Hein ?!{{TAG:0007:0000:0A000000}} Tu comptes m'emmener où,
comme ça ?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Si l'idée c'est d'faire un max de
détours, j'préfère m'rentrer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Alors ? J't'écoute ?{{TAG:000F:0000:15002800}}
On va chez moi !
OK, ciao !","{{TAG:0003:000F:}}Eh?{{TAG:0007:0000:0A000000}} Ci facciamo prima un giretto?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Se hai intenzione di continuare
a perdere tempo, me ne vado
a casa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Che facciamo?{{TAG:000F:0000:15002800}}
Andiamo da me!
Torna a casa.","{{TAG:0003:000F:}}Huch?{{TAG:0007:0000:0A000000}} Hast du etwa noch was
anderes vor oder wie?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Wenn du erst noch zur {{TAG:0000:0003:0200}}Einkaufsmeile{{TAG:0000:0003:FFFF}}
musst, dann geh ich lieber heim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}
Also, {{TAG:0007:0000:08000000}}wohin willst du denn jetzt?{{TAG:000F:0000:15002800}}
Na, zu mir!
Hab noch was zu tun!","{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:0A000000}} Önce geziye falan mı çıkıyoruz?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Böyle
kocaman bir dolambaç yapacaksak ben eve
döneyim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Karar ver bakalım.{{TAG:000F:0000:15002800}}
Benim eve gidelim!
Bunu sonra yapalım!"
17,018,"{{TAG:0003:0010:}}Yeah?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Well, let's hurry up and get
there! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Ah, ¿sí?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Bueno, pues venga,
¿a qué esperas?","{{TAG:0003:0010:}}Ouais ? T'es {{TAG:000E:0006:06007300FB00720008007300FB0072006500}} ?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Alors hop, on
s'bouge !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Sicur{{TAG:000E:0006:02006F0002006100}}?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Diamoci una mossa allora
e andiamo! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Ach ja?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Dann lass uns mal 'nen
Zahn zulegen! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Öyle mi?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}O zaman hadi, çabuk varalım! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
18,019,"{{TAG:0003:0029:}}Oh, OK{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0007:0001:}} {{TAG:0003:0000:}}It's not like we gotta do
this today or anything.{{TAG:0000:0004:}}{{TAG:0003:0015:}}I can come to visit your house some
other time! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0029:}}Huy, vale, vale{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0007:0001:}} {{TAG:0003:0000:}}Tampoco se va a
acabar el mundo si no vamos, ¿eh?{{TAG:0000:0004:}}{{TAG:0003:0015:}}¡Yo puedo pasarme por tu casa
cuando tú me digas, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0029:}}Pfff{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}{{TAG:0007:0001:}} {{TAG:0003:0000:}}T'aurais franchement pu
l'dire avant...{{TAG:0000:0004:}}{{TAG:0003:0015:}}J'ai beau m'faire une joie d'passer
chez toi, ça peut très bien attendre,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0029:}}Oh, OK{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0007:0001:}} {{TAG:0003:0000:}}Beh, in fondo non c'è
fretta. Possiamo rimandare
a un altro giorno.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Prima o poi verrò a casa tua,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0029:}}Okay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Ist ja nicht so, dass wir
grade was vorhatten oder so!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Dann komm ich eben ein andermal
bei dir vorbei! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0029:}}Ha, tamam{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0007:0001:}} {{TAG:0003:0000:}}Bugün yapmak zorunda
değiliz zaten.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Başka zaman evine
uğrarım! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
19,020,"{{TAG:0003:000F:}}Wait a sec!{{TAG:0007:0000:14000000}} This is {{TAG:0011:0001:0000}}'s
place, right?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Quit messing around, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}","{{TAG:0003:000F:}}¡Un momentito!{{TAG:0007:0000:14000000}} ¿Esta no es
la casa de {{TAG:0011:0001:0000}}?{{TAG:0003:0007:}} ¡Menudo
morro tienes, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}","{{TAG:0003:000F:}}Minute !{{TAG:0007:0000:14000000}} C'est la baraque
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} ça, nan ?!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Si ça t'fait marrer, ben c'est pas
mon cas.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}","{{TAG:0003:000F:}}Aspetta!{{TAG:0007:0000:14000000}} Questa è casa
di {{TAG:0011:0001:0000}}, vero?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Dai su, non perdiamo tempo,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}","{{TAG:0003:000F:}}Mach mal halblang!{{TAG:0007:0000:14000000}} Das ist doch
das Haus von {{TAG:0011:0001:0000}}! {{TAG:0007:0000:28000000}}{{TAG:0003:000D:}}Hör auf,
mich zu veräppeln, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}","{{TAG:0003:000F:}}Bir saniye!{{TAG:0007:0000:14000000}} Burası {{TAG:0011:0001:0000}}'ın evi,
değil mi?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Benimle uğraşma, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}"
20,021,"{{TAG:0003:0017:}}What are you doing?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Can we just 
get to your place, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0017:}}¿Se puede saber qué haces?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Venga,
déjate de tonterías y llévame a
tu casa, ¿sí, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0017:}}Nan mais où tu vas, là ?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}On peut pas
tout simplement aller chez toi,
comme prévu ?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?","{{TAG:0003:0017:}}Che stai facendo?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Che ne dici
di andare a casa tua una volta
per tutte, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0017:}}Was treibst du da?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Können wir nicht
einfach direkt zu dir, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0017:}}Ne yapıyorsun?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Artık evine gidebilir
miyiz, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?"
