entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0004:}}Nothing beats a nap{{TAG:0007:0000:14000000}} on a big sofa.{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Thing is,{{TAG:0007:0000:14000000}} I have a habit of drooling
during naps.
{{TAG:0003:0021:}}But{{TAG:0007:0000:14000000}} it doesn't matter.{{TAG:0007:0000:14000000}} Since this is
my place,{{TAG:0007:0000:08000000}} I can do whatever I want,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0004:}}No hay nada mejor que echarse{{TAG:0007:0000:14000000}} una
buena siesta en un sofá grandote.{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Lo malo es que{{TAG:0007:0000:14000000}} al dormir babeo.
{{TAG:0003:0021:}}Pero{{TAG:0007:0000:28000000}} da igual.{{TAG:0007:0000:14000000}} Como es mi casa,{{TAG:0007:0000:08000000}}
¡puedo hacer todo lo que se
me antoje,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0004:}}J'adore faire la sieste sur{{TAG:0007:0000:14000000}} un grand
canapé !{{TAG:0007:0001:}} {{TAG:0003:0009:}}Le truc,{{TAG:0007:0000:14000000}} c'est que j'ai
tendance à baver quand je dors...
{{TAG:0003:0021:}}Mais bon{{TAG:0007:0000:28000000}} comme je suis chez moi,{{TAG:0007:0000:14000000}}
j'ai le droit de faire ce que je veux,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0004:}}Non c'è niente di meglio che{{TAG:0007:0000:14000000}} fare
un pisolino su un divano enorme
come questo!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Peccato che quando dormo,
a volte mi capiti di sbavare...{{TAG:0000:0004:}}{{TAG:0003:0021:}}Vabbè,{{TAG:0007:0000:28000000}} visto che questa è casa
mia...{{TAG:0007:0000:14000000}} posso fare quello che mi va,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0004:}}Ein schönes Nickerchen auf {{TAG:000E:0008:00CD0C006D00650069006E0065006D000C006D00650069006E00650072000C006D00650069006E0065006D00}}
{{TAG:0011:0003:0000}}...{{TAG:0007:0000:14000000}} Mehr
brauch ich nicht zum Glücklichsein!
Setz dich ruhig –{{TAG:0007:0000:14000000}}{{TAG:0003:001A:}} obwohl {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} ein
bisschen nass ist.{{TAG:0007:0000:14000000}} Beim Schlafen
sabbere ich immer so.{{TAG:0007:0000:14000000}} Äh, he he he!","{{TAG:0003:0004:}}Büyük bir kanepede kestirmenin{{TAG:0007:0000:14000000}} üstüne
yok.{{TAG:0007:0001:}} {{TAG:0003:0009:}}Yalnız şöyle bir şey var,{{TAG:0007:0000:14000000}} uyurken
salyam akıyor.
{{TAG:0003:0021:}}Ama{{TAG:0007:0000:14000000}} sorun değil.{{TAG:0007:0000:14000000}} Burası benim evim,{{TAG:0007:0000:08000000}}
istediğimi yaparım,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
11,012,"{{TAG:0003:0001:}}I've always dreamed of having my
own {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}I have other dreams too,{{TAG:0007:0000:14000000}} but that's
just one of them.","{{TAG:0003:0001:}}Siempre he soñado con tener
mi propi{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}También tengo otros sueños,{{TAG:0007:0000:14000000}}
pero este es uno de los que
más ilusión me hacen.","{{TAG:0003:0001:}}J'ai toujours rêvé d'avoir {{TAG:000E:0008:00CD06006D006F006E0004006D00610002003000}}
propre {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}J'ai beaucoup d'autres rêves,{{TAG:0007:0000:14000000}} mais
au moins celui-là, {{TAG:0007:0000:14000000}}je l'ai réalisé !","{{TAG:0003:0001:}}Ho sempre sognato di avere
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
come quest{{TAG:000E:0008:00CD02006F000200610002003000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Certo, ho anche altri sogni,{{TAG:0007:0000:14000000}}
ma almeno questo sono riuscito
a realizzarlo!","{{TAG:0003:0001:}}Was war dein größter Traum, als
du noch klein warst?{{TAG:0000:0004:}}{{TAG:0003:002B:}}Meiner war, irgendwann mal {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:000E:0008:00CD0E0065006900670065006E0065006E000C0065006900670065006E0065000E0065006900670065006E0065007300}} {{TAG:0011:0003:0000}}
zu haben.{{TAG:0007:0000:14000000}} Äh, he he he!","{{TAG:0003:0001:}}Kendime ait bir {{TAG:0011:0003:0000}} olsun hep
hayalimdi.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Başka hayallerim de var tabii,{{TAG:0007:0000:14000000}}
bu sadece onlardan biri."
12,013,"{{TAG:0003:0005:}}Did you meet my friend,{{TAG:0007:0000:08000000}} Mr.
{{TAG:000E:0004:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}Oh!{{TAG:0007:0000:08000000}} But{{TAG:0007:0000:28000000}} don't go opening his cage,
OK?{{TAG:0007:0001:}} {{TAG:0003:0027:}}He takes after me,{{TAG:0007:0000:08000000}} so he's a
bit of a wanderer,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0005:}}¿Has conocido a mi coleguita,
{{TAG:0007:0000:08000000}}{{TAG:000E:0008:00CD060064006F006E00080064006F00F100610002003000}} {{TAG:000E:0003:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}¡Ah!{{TAG:0007:0000:08000000}} Tú{{TAG:0007:0000:28000000}} no le abras la jaula, ¿eh?{{TAG:0007:0001:}}
{{TAG:0003:0027:}}Es así despistadill{{TAG:000E:0008:00CD02006F000200610002003000}} como yo,{{TAG:0007:0000:08000000}} ¡y
tal vez ya no sepa cómo volver!","{{TAG:0003:0005:}}Regarde bien !{{TAG:0007:0000:14000000}} Voilà
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:000E:0008:00CD0E006C006500200070006C00750073000E006C006100200070006C007500730002003000}} vorace du monde !{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}Attention ! {{TAG:0007:0000:28000000}}Il ne faut surtout pas
ouvrir sa cage, d'accord ?{{TAG:0000:0004:}}{{TAG:0003:0014:}}Tu serais {{TAG:000E:0006:0C00E90074006F006E006E00E9000E00E90074006F006E006E00E9006500}} de voir à quoi
{{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} peut s'attaquer quand {{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} a
faim, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0005:}}Guarda qui!{{TAG:0007:0000:08000000}} Ti presento
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
più vorace del mondo!{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}Mi raccomando, però!{{TAG:0007:0000:08000000}}
Non aprire la sua gabbia, OK?{{TAG:0007:0001:}}
{{TAG:0003:0027:}}Assomiglia al suo padroncino!
Mangia tutto quello che trova
lungo la sua strada,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Hast du schon {{TAG:000E:0008:00CD1A006D00650069006E0065006E00200046007200650075006E0064001C006D00650069006E006500200046007200650075006E00640069006E001A006D00650069006E0065006E00200046007200650075006E006400}}
{{TAG:000E:0008:00CD0A0048006500720072006E00080046007200610075000A004B006C00650069006E00}} {{TAG:0011:0003:0000}}
kennengelernt?
{{TAG:0003:000F:}}{{TAG:0007:000B:}}Halt!{{TAG:0007:0000:08000000}} Lass den Käfig zu!{{TAG:0007:0000:28000000}} {{TAG:0003:000D:}}Sonst ist
{{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} ruck, zuck am Kühlschrank und
isst {{TAG:000E:0008:02CD0600640065006E0006006400690065000600640061007300}} {{TAG:0005:0013:0200}} auf!","{{TAG:0003:0005:}}Arkadaşım Bay {{TAG:0007:0000:08000000}} {{TAG:000E:0004:}}{{TAG:0011:0003:0000}} ile tanıştın mı?{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}Aa!{{TAG:0007:0000:08000000}}
Ama{{TAG:0007:0000:28000000}} kafesini sakın açma, tamam mı?{{TAG:0007:0001:}}
{{TAG:0003:0027:}}Bana çekmiş,{{TAG:0007:0000:08000000}} biraz
gezgindir,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
13,014,"{{TAG:0003:000D:}}If I were you,{{TAG:0007:0000:14000000}} I wouldn't open my
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Everything's packed in tight,{{TAG:0007:0000:14000000}} so if
you open it, something is bound to
come flying out!","{{TAG:0003:000D:}}Yo que tú,{{TAG:0007:0000:14000000}} ¡no abriría mi
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Está a reventar,{{TAG:0007:0000:14000000}} así que si
l{{TAG:000E:0008:00CD02006F000200610002003000}} abres, ¡puedes acabar
sepultad{{TAG:000E:0006:02006F0002006100}}! ¡Mejor no lo hagas!","{{TAG:0003:000D:}}Je te conseille de ne pas ouvrir
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}Comme {{TAG:000E:0008:00CD180069006C002000650073007400200070006C00650069006E001E0065006C006C0065002000650073007400200070006C00650069006E00650002003000}} à craquer,{{TAG:0007:0000:14000000}} il
y a comme qui dirait un gros risque
d'avalanche, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:000D:}}Se fossi in te,{{TAG:0007:0000:14000000}} non aprirei
quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}L'ho riempit{{TAG:000E:0008:00CD02006F000200610002003000}} così tanto{{TAG:0007:0000:14000000}}
che se l{{TAG:000E:0008:00CD02006F000200610002003000}} apri, rischi di venire
travolt{{TAG:000E:0006:02006F0002006100}} da una valanga di cose!","{{TAG:0003:0028:}}Denk am besten gar nicht dran,
{{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}
aufzumachen!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Oder willst du unter meinen alten
Spielsachen begraben werden?","{{TAG:0003:000D:}}Senin yerinde olsam{{TAG:0007:0000:14000000}} {{TAG:0011:0003:0000}}
açmazdım!{{TAG:0000:0004:}}İçi tıka basa dolu,{{TAG:0007:0000:14000000}} açarsan
kesin bir şey fırlayıp dışarı çıkar!"
14,015,"{{TAG:0003:0023:}}Uh huh huh!{{TAG:0007:0000:28000000}} Did you see my
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0021:}}I don't really ever make coffee, {{TAG:0007:0000:14000000}}
but just having it around makes me
seem more sophisticated, right?","{{TAG:0003:0023:}}¡Je, je!{{TAG:0007:0000:28000000}} ¿Has visto mi
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Yo nunca preparo café, porque...
¿para qué?{{TAG:0007:0000:14000000}} L{{TAG:000E:0008:00CD02006F000200610002003000}} tengo ahí para darle
a la casa un toque ""sofistificado"".","{{TAG:0003:0023:}}Hé hé hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Je parie que t'as jamais
vu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
aussi {{TAG:000E:0008:00CD080062006500610075000A00620065006C006C00650002003000}} !{{TAG:0000:0004:}}{{TAG:0003:0021:}}En fait je ne m'en sers pas pour
faire du café, {{TAG:0007:0000:14000000}}c'est juste pour me
donner un style, tu vois ?","{{TAG:0003:0023:}}Ah ah!{{TAG:0007:0000:28000000}} Scommetto che non hai mai
visto {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
bell{{TAG:000E:0008:00CD02006F000200610002003000}} come quest{{TAG:000E:0008:00CD02006F000200610002003000}}, eh?{{TAG:0000:0004:}}{{TAG:0003:0021:}}In realtà a me nemmeno piace
il caffè, {{TAG:0007:0000:14000000}}questo coso l'ho comprato
solo per darmi un certo tono...","{{TAG:0003:0023:}}Äh, he he he!{{TAG:0007:0000:14000000}} Willst du einen
Espresso oder doch lieber einen
Latte Macchiato?
{{TAG:0003:0027:}}Also, äh... Ehrlich gesagt ist {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}}
{{TAG:0011:0003:0000}} nur Deko...{{TAG:0007:0000:14000000}}
Aber {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} macht echt was her, oder?","{{TAG:0003:0023:}}Hı hı hı!{{TAG:0007:0000:28000000}} {{TAG:0011:0003:0000}} gördün mü?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Aslında hiç
kahve yapmıyorum, {{TAG:0007:0000:14000000}}ama ortalıkta durunca
daha havalı ve kültürlü
görünmüyor muyum?"
15,016,"{{TAG:0003:002B:}}I firmly believe {{TAG:0007:0000:14000000}}somewhere in this
world{{TAG:0007:0000:08000000}} there's a gyroid that looks
exactly like me.
{{TAG:0003:0000:}}I'm not sure if that gyroid is my
{{TAG:0011:0003:0000}}, though...{{TAG:0007:0001:}}
{{TAG:0003:0001:}}I hope I find my double{{TAG:0007:0000:14000000}} someday.","{{TAG:0003:002B:}}Estoy convencidísimo de que {{TAG:0007:0000:14000000}}en
alguna parte de este mundo hay{{TAG:0007:0000:08000000}}
un giroide que es clavadito a mí.
{{TAG:0003:0000:}}Lo que está claro es que no es
est{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0011:0003:0000}}...{{TAG:0007:0001:}}
{{TAG:0003:0001:}}¡Algún día encontraré a mi doble!","{{TAG:0003:002B:}}Je suis sûr que quelque part dans le
monde,{{TAG:0007:0000:14000000}} il y a un gyroïde à mon
image.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Tu trouves que moi et ce
{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}on se
ressemble ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}J'espère vraiment{{TAG:0007:0000:14000000}} pouvoir un jour
trouver mon jumeau gyroïde,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:002B:}}Sono sicurissimo {{TAG:0007:0000:14000000}}che da qualche
parte nel mondo,{{TAG:0007:0000:08000000}} c'è un giroide
uguale spiccicato a me.
{{TAG:0003:0000:}}Dici che quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}}
mi assomiglia?
{{TAG:0003:0001:}}Non vedo l'ora di trovare{{TAG:0007:0000:14000000}}
il mio giroide gemello!","{{TAG:0003:0001:}}Wenn nichts im Fernsehen kommt,
tanzt {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}
für mich.
Irgendwie wird mir {{TAG:000E:0008:00CD08007300650069006E00060069006800720008007300650069006E00}} Gezappele
nie langweilig!{{TAG:0007:0000:14000000}} Besonders, wenn ich
dabei 'ne Schüssel Popcorn nasche.","{{TAG:0003:002B:}}Dünyanın bir yerinde{{TAG:0007:0000:14000000}} bana tıpatıp
benzeyen bir gyroid olduğuna{{TAG:0007:0000:08000000}}
kesinlikle inanıyorum.
{{TAG:0003:0000:}}Gerçi o gyroid {{TAG:0011:0003:0000}} mı, emin
değilim...{{TAG:0007:0001:}} {{TAG:0003:0001:}}Bir gün ikizimi
bulmayı umuyorum{{TAG:0007:0000:14000000}}."
16,017,"{{TAG:0003:0017:}}My {{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}That's my hitting-the-town outfit!{{TAG:0000:0004:}}{{TAG:0003:000B:}}But{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}what does it mean to hit the
town anyway?{{TAG:0007:0000:14000000}} Like, how do you hit
it?
{{TAG:0003:0009:}}I don't really get it,{{TAG:0007:0000:14000000}} so I'm not sure
when exactly I'm supposed to wear
my {{TAG:0011:0003:0000}}.","{{TAG:0003:0017:}}¿Mi {{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}¡Esa es mi ropa de ir a la ciudad!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Bueno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Teóricamente!{{TAG:0007:0000:14000000}} Al final,
es que me da pereza cambiarme
y voy con lo que lleve puesto.
{{TAG:0003:0009:}}Vamos, que al final{{TAG:0007:0000:14000000}} entre una cosa
y otra mi {{TAG:0011:0003:0000}}
está casi sin estrenar.","{{TAG:0003:0017:}}Tu te demandes pourquoi j'ai
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}C'est comme qui dirait mes habits
du dimanche !{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Pourquoi on utilise cette
expression, au fait ?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Je sais pas toi,{{TAG:0007:0000:14000000}} mais moi le
dimanche, je reste en pyjama toute
la journée, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Che ci faccio con quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0024:}}Perché? Non l{{TAG:000E:0008:00CD02006F000200610002003000}} trovi elegante?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Me l{{TAG:000E:0008:00CD02006F000200610002003000}} metto sempre quando voglio
fare bella figura{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Figurati che bella figura che faccio
con quest{{TAG:000E:0008:00CD02006F000200610002003000}} addosso! Dici che
sembro un figurino? {{TAG:0003:001A:}}Figuriamoci!","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}} da?{{TAG:0000:0004:}}{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} hat mir {{TAG:0005:0002:}} geschenkt,
damit ich mich „endlich mal in
Schale werfen kann“.
{{TAG:0003:001B:}}Das hab ich gleich ausprobiert,
aber irgendwie ist {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} jetzt
voller Erdnussschalen.","{{TAG:0003:0017:}}Benim {{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}O, dışarı çıkmalık
kıyafetim!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ama{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}'dışarı çıkmak' tam
olarak ne demek ki?{{TAG:0007:0000:14000000}} Yani dışarıyı
nasıl çıkarıyorsun?
{{TAG:0003:0009:}}Pek anlamıyorum,{{TAG:0007:0000:14000000}} bu yüzden {{TAG:0011:0003:0000}}
ne zaman giymem gerektiğinden emin değilim."
17,018,"I'd love to play my
{{TAG:0011:0003:0000}} with you.{{TAG:0000:0004:}}But{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} I, uh, actually{{TAG:0007:0000:14000000}} don't really know
how to play, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","Me gustaría echar una partida a
mi {{TAG:0011:0003:0000}} contigo.{{TAG:0000:0004:}}Pero...{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} tengo que admitir algo.{{TAG:0007:0000:14000000}}
La verdad es que{{TAG:0007:0000:14000000}} no sé encenderl{{TAG:000E:0008:00CD02006F000200610002003000}}.","C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
J'adorerais faire une partie avec
toi, mais...
{{TAG:0003:0009:}}... je connais pas les règles,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}
è troppo mitic{{TAG:000E:0008:00CD02006F000200610002003000}}, vero?
Mi piacerebbe giocarci con te!{{TAG:0000:0004:}}Solo che{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}, ehm, ecco,{{TAG:0007:0000:14000000}} non ho idea
di come si giochi, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0015:}}Natürlich können wir auch mal
damit spielen.
{{TAG:0003:0009:}}{{TAG:0000:0003:0500}}(Wenn ich nur wüsste, wie das geht,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}...){{TAG:0000:0003:FFFF}}","Seninle {{TAG:0011:0003:0000}} çalmayı
çok isterdim.{{TAG:0000:0004:}}Ama{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} şey, aslında{{TAG:0007:0000:14000000}} nasıl
çalındığını pek bilmiyorum, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
18,019,"{{TAG:0003:0017:}}Has my {{TAG:0011:0003:0000}}
caught your eye?{{TAG:0000:0004:}}{{TAG:0003:001A:}}I hardly ever use it.{{TAG:0007:0000:14000000}} I just liked the
way it looked in the shop.","{{TAG:0003:0017:}}¿Te has fijado en mi
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:001A:}}Apenas l{{TAG:000E:0008:00CD02006F000200610002003000}} uso.{{TAG:0007:0000:14000000}} No sé, es que
cuando l{{TAG:000E:0008:00CD02006F000200610002003000}} vi en la tienda
me gustó...","{{TAG:0003:0017:}}Tu te demandes pourquoi j'ai
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} chez
moi ?{{TAG:0000:0004:}}{{TAG:0003:001A:}}En fait je ne m'en sers jamais.{{TAG:0007:0000:14000000}} Je
l'ai juste {{TAG:000E:0008:00CD0C0061006300680065007400E9000E0061006300680065007400E900650002003000}} parce que je {{TAG:000E:0008:00CD04006C00650004006C00610002003000}}
trouvais {{TAG:000E:0008:00CD08006A006F006C0069000A006A006F006C006900650002003000}}.","{{TAG:0003:0017:}}Vuoi sapere che ci fa quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}} a casa mia?{{TAG:0000:0004:}}{{TAG:0003:001A:}}A dire il vero,{{TAG:0007:0000:14000000}} non l{{TAG:000E:0008:00CD02006F000200610002003000}} uso quasi
mai! L'ho comprat{{TAG:000E:0008:00CD02006F000200610002003000}} solo perché
mi sembrava carin{{TAG:000E:0008:00CD02006F000200610002003000}}!","{{TAG:0003:0017:}}Wie findest du {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:001A:}}Ich brauch so was eigentlich nicht,
aber {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} war im Sonderangebot.","{{TAG:0003:0017:}}{{TAG:0011:0003:0000}} dikkatini mi çekti?{{TAG:0000:0004:}}{{TAG:0003:001A:}}Neredeyse
hiç kullanmıyorum.{{TAG:0007:0000:14000000}} Dükkânda görünüşünü
sevmiştim sadece."
19,020,"{{TAG:0003:0009:}}I've got one book on my bookshelf:
{{TAG:0005:001D:0000}}.{{TAG:0007:0000:14000000}}
Actually,{{TAG:0007:0000:08000000}} {{TAG:0005:0003:}} gave it to me.
{{TAG:0003:0001:}}The rest of my bookshelf is all
comics,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Solo tengo un libro en la estantería:
""{{TAG:0005:001D:0000}}"".{{TAG:0007:0000:14000000}}
Fue un regalo de {{TAG:0005:0003:}}.
{{TAG:0003:0001:}}Todo lo demás que tengo ahí
son tebeos,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Le seul livre que j'ai, c'est
{{TAG:0005:001D:0000}}.{{TAG:0007:0000:14000000}}
C'est {{TAG:0005:0003:}} qui me l'a offert.
{{TAG:0003:0001:}}Le reste, ce sont des magazines,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}L'unico libro della mia libreria è
""{{TAG:0005:001D:0000}}"".{{TAG:0007:0000:14000000}}
Me l'ha regalato {{TAG:0005:0003:}}.
{{TAG:0003:0001:}}Per il resto ho solo fumetti,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Ob ich noch was außer Comics in
meinem Regal habe?{{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}} Na logo!{{TAG:0000:0004:}}Siehst du nicht das Sachbuch da?
„{{TAG:0005:001D:0000}}“ –{{TAG:0007:0000:14000000}}
das hat mir {{TAG:0005:0003:}} geschenkt.{{TAG:0000:0004:}}{{TAG:0003:0028:}}Ich hab's aber noch nicht gelesen,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Kitaplığımda tek bir kitap var:
{{TAG:0005:001D:0000}}.{{TAG:0007:0000:14000000}}
Aslında{{TAG:0007:0000:08000000}} onu bana {{TAG:0005:0003:}} verdi.
{{TAG:0003:0001:}}Kitaplığın geri kalanı tamamen çizgi
roman,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
