entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0024:}}Haha! Yeah, I suppose we've kinda
been slacking off on the ol' weeding
a bit lately.
{{TAG:0003:0015:}}I'm gonna have to talk to our pal
{{TAG:0005:0024:}} about that{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0024:}}¡Ji, ji, ji! Sí, creo que para el tema
de los hierbajos somos un poco
vagos en este pueblo.
{{TAG:0003:0015:}}A ver si tengo una charlita con
{{TAG:0005:0024:}} y se lo digo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0024:}}Hé hé ! À y réfléchir, ça fait un p'tit
moment qu'on laisse la nature
reprendre ses droits, dans l'coin !
{{TAG:0003:0015:}}J'vais en toucher un mot à notre
pote {{TAG:0005:0024:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0024:}}Ahah! Sì, forse abbiamo battuto
un po' la fiacca ultimamente
per quanto riguarda le erbacce.
{{TAG:0003:0015:}}Dovrò parlarne con {{TAG:0005:0024:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:001A:}}Gahahaha! {{TAG:0007:0000:14000000}}Jap, {{TAG:0007:0000:08000000}}ich glaube, {{TAG:0007:0000:08000000}}Jäten
ist bei uns nicht wirklich beliebt.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ich muss mal mit {{TAG:0005:0024:}}
ein ernstes Wörtchen reden{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0024:}}Haha! Evet, son zamanlarda ot yolama işini
biraz saldık galiba.
{{TAG:0003:0015:}}Bu konuda dostumuz {{TAG:0005:0024:}} ile konuşmam
gerekecek{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}"
11,012,"{{TAG:0003:0012:}}Gah! {{TAG:0007:0000:14000000}}Really?!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Awwww, man! That's
what I've been saying!{{TAG:0000:0004:}}{{TAG:0003:000A:}}Everyone, including {{TAG:0005:0024:}}, has
been slacking off on the weeding!{{TAG:0000:0004:}}{{TAG:0003:0006:}}All right! Starting tomorrow we're
gonna pretty this place up!","{{TAG:0003:0012:}}¡¿Qué?! {{TAG:0007:0000:14000000}}¿De verdad?{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Claro, si ya
lo sabía yo...{{TAG:0000:0004:}}{{TAG:0003:000A:}}¡Todos los del pueblo, incluso
{{TAG:0005:0024:}}, se han estado haciendo
los remolones con los hierbajos!{{TAG:0000:0004:}}{{TAG:0003:0006:}}¡Pues ya está! Mañana mismo
empezamos a adecentar este
sitio. ¡Que no se diga!","{{TAG:0003:0012:}}Argh !{{TAG:0007:0000:14000000}} Tu trouves aussi ?!{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}C'est pas
faute de passer mon temps à
l'rabâcher !
{{TAG:0003:000A:}}Les gens ont toujours un prétexte
pour pas désherber, même
{{TAG:0005:0024:}} !
{{TAG:0003:0006:}}OK, c'est marre ! Dès demain, on va
refaire de ce trou une ville un
tantinet habitable !","{{TAG:0003:0012:}}Ah! {{TAG:0007:0000:14000000}}Ma davvero dici?!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Ma nooo!
Lo dicevo io!
{{TAG:0003:000A:}}Tutti, perfino {{TAG:0005:0024:}}, hanno
dimenticato cosa vuol dire
estirpare le erbacce!
{{TAG:0003:0006:}}Ho capito! Da domani dobbiamo
darci da fare per rendere questo
posto più bello!","{{TAG:0003:0012:}}Hui! {{TAG:0007:0000:14000000}}Meinste?!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Maaann!{{TAG:0007:0000:14000000}} Das sag
ich schon die ganze Zeit!{{TAG:0000:0004:}}{{TAG:0003:000A:}}Jeder,{{TAG:0007:0000:08000000}} auch {{TAG:0005:0024:}},{{TAG:0007:0000:08000000}} hat sich in
letzter Zeit keinen Meter ums Jäten
gekümmert!
{{TAG:0003:0006:}}Banzai!{{TAG:0007:0000:14000000}} Ab morgen heißt's Ärmel
hochkrempeln und {{TAG:0005:0005:}}
auf Vordermann bringen!","{{TAG:0003:0012:}}Hah?! {{TAG:0007:0000:14000000}}Cidden mi?!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Offf be! Ben de tam
bunu söylüyordum!{{TAG:0000:0004:}}{{TAG:0003:000A:}}{{TAG:0005:0024:}} dâhil herkes ot
yolama işini iyice saldı!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Tamamdır! Yarından
itibaren burayı pırıl pırıl yapıyoruz!"
12,013,"{{TAG:0003:0000:}}Heh, it'd probably be cool if you
wanted to chat about this with
{{TAG:0005:0024:}} too, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0000:}}Y ya que estamos, podrías hablar
también sobre el tema con 
{{TAG:0005:0024:}}, {{TAG:0007:0000:14000000}}¡{{TAG:0005:0007:}}!","{{TAG:0003:0000:}}Hésite pas à donner tes impressions
à {{TAG:0005:0024:}} aussi, tant qu't'y es !{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0000:}}Eh, non sarebbe male se potessi
informare di questo anche
{{TAG:0005:0024:}}, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0000:}}Ähm,{{TAG:0007:0000:08000000}} es wäre wahrscheinlich nicht
schlecht, auch mal mit {{TAG:0005:0024:}}
darüber zu reden, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0000:}}Heh, bunu {{TAG:0005:0024:}} ile de konuşsan iyi olur
bence, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
13,014,"{{TAG:0003:0025:}}Hey, how's life treating you?{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Anything interesting going on?{{TAG:0008:0005:0F00150010000000}}
Yeah!
...","{{TAG:0003:0025:}}Eh, ¿cómo te va la vida?{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}¿Alguna novedad?{{TAG:0008:0005:0F00150010000000}}
¡Pues sí!
Nada nuevo bajo el sol","{{TAG:0003:0025:}}Qu'est-ce que tu deviens, sinon ?{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Ta vie est toujours bien remplie ?{{TAG:0008:0005:0F00150010000000}}
Carrément !
...","{{TAG:0003:0025:}}Ehi, come ti vanno le cose?
{{TAG:0003:0017:}}Ti è successo niente d'interessante?{{TAG:0008:0005:0F00150010000000}}
Sì!
...","{{TAG:0003:0025:}}Na, was geht so in deinem Leben?{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Irgendwas Interessantes zu melden?{{TAG:0008:0005:0F00150010000000}}
Jap!
...","{{TAG:0003:0025:}}Hey, hayat nasıl gidiyor?{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}İlginç bir şeyler var mı?{{TAG:0008:0005:0F00150010000000}}
Var!
..."
14,015,"{{TAG:0003:0016:}}Oh!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} So I guess you're having fun
even when I don't know about it!{{TAG:0000:0004:}}{{TAG:0003:0015:}}That's kinda sad but kinda happy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}I guess it's a good thing all in all!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0016:}}¡Anda!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} ¡Supongo que te lo estarás
pasando en grande!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Al final eso es lo más importante.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}¡Hagas lo que hagas, intenta ir
siempre a tope, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0016:}}Ah ouais ?!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Alors comme ça, on
s'amuse même quand chuis pas là ?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Chuis à la fois contente pour toi et
un peu triste de pas pouvoir voir
ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Mais c'est cool,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0016:}}Oh!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Beh, allora vuole dire che ti
diverti! Anche se non ne sapevo
niente...
{{TAG:0003:0015:}}È una cosa un po' triste, ma allegra
allo stesso tempo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Non è così
male insomma! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0016:}}So ist das!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Hast also Spaß, wenn
ich nicht dabei bin, was?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Das ist ja schön für dich{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0016:}}Ha!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Demek ben bilmesem de eğleniyorsun!{{TAG:0000:0004:}}{{TAG:0003:0015:}}
Bir yandan üzücü, bir yandan sevindirici{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Sonuçta iyi bir şey herhâlde!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
15,016,"{{TAG:0003:0013:}}What's wrong? You got quiet all of a
sudden{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Did something happen?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ummm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} Do you and me need to
have a serious talk? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0013:}}¿Te pasa algo? Es que de repente
te has quedado muy callad{{TAG:000E:0006:02006F0002006100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}
¿Me he perdido algo?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} ¿A ti te parece que
deberíamos tener una charlita?","{{TAG:0003:0013:}}Bah alors, qu'est-ce qui t'arrive ?
Pourquoi tu dis plus rien{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Y s'est
passé un truc ?!
{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}J'ai l'impression qu'y faut
qu'on cause, toi et moi.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}...","{{TAG:0003:0013:}}Che cosa c'è che non va? Tutto
questo silenzio all'improvviso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} 
È successo qualcosa?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} Noi due dobbiamo
parlare seriamente? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0013:}}Was'n los?{{TAG:0007:0000:14000000}} Bist ja plötzlich ganz
still geworden{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Is' was passiert?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ähmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} Willste mit mir darüber
reden? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0013:}}Ne oldu? Birden sustun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Bir şey mi
oldu?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Şeyyy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} Seninle benim ciddi
bir konuşma yapmamız mı gerekiyor? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
16,017,"{{TAG:0003:0025:}}This town is full of interesting
characters, so you should try talking
to everyone!
{{TAG:0003:000B:}}Like, uh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0009:0002:1200130014001500}}","{{TAG:0003:0025:}}¡En este pueblo hay personajes
interesantes por todas partes!
{{TAG:0003:000B:}}Como por ejemplo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0009:0002:1200130014001500}}","{{TAG:0003:0025:}}Ici aussi y'a plein d'gens... pas
communs ! Profite de ta visite pour
en rencontrer un maximum !
{{TAG:0003:000B:}}Tiens, par exemple{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0009:0002:1200130014001500}}","{{TAG:0003:0025:}}Questa città è piena di gente
interessante. Secondo me, dovresti
provare a parlare un po' con tutti!
{{TAG:0003:000B:}}Per esempio con, ehm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0009:0002:1200130014001500}}","{{TAG:0003:0025:}}In dieser Stadt wohnen ganz
viele coole Leute.{{TAG:0007:0000:14000000}} Du solltest
mal mit allen labern!
{{TAG:0003:000B:}}Zum Beispiel,{{TAG:0007:0000:08000000}} äh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0009:0002:1200130014001500}}","{{TAG:0003:0025:}}Bu kasaba ilginç tiplerle dolu, o yüzden
herkesle konuşmaya çalış!
{{TAG:0003:000B:}}Mesela, şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0009:0002:1200130014001500}}"
17,018,"{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Yeah, {{TAG:000E:0007:0400680065000600730068006500}} usually
comes right out to meet a new
guest, but{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Well, have you met {{TAG:0005:0004:00CD}} yet?{{TAG:0008:0005:1600150017002800}}
Yeah!
Not yet.","{{TAG:0003:0016:}}¡{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Sí, normalmente
se pasa a saludar, pero{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}En fin,
¿ya conoces a {{TAG:0005:0004:00CD}}?{{TAG:0008:0005:1600150017002800}}
¡Claro!
No tengo el gusto","{{TAG:0003:0016:}}... {{TAG:0005:0004:00CD}} !{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}{{TAG:000E:0007:040049006C00080045006C006C006500}} est du genre à
s'montrer dès qu'on reçoit du
monde, mais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0017:}}Bah, p't'être que tu l'as déjà
{{TAG:000E:0007:1200720065006E0063006F006E0074007200E9001400720065006E0063006F006E0074007200E9006500}} ?{{TAG:0008:0005:1600150017002800}}
Oui !
Non, pas encore.","{{TAG:0003:0016:}}... {{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Sì, normalmente
è il tipo di persona che va
ad accogliere i visitatori, ma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Beh, tu insomma hai già conosciuto
{{TAG:0005:0004:00CD}}?{{TAG:0008:0005:1600150017002800}}
Sì!
Non ancora.","{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Genau, {{TAG:000E:0007:06006400650072000600640069006500}} textet
eigentlich {{TAG:000E:0006:16006A006500640065006E0020004E006500750065006E0012006A0065006400650020004E00650075006500}} gleich zu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Haste {{TAG:000E:0007:0600690068006E000600730069006500}} schon getroffen?{{TAG:0008:0005:1600150017002800}}
Logo!
Noch nicht.","{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Evet, {{TAG:000E:0007:0400680065000600730068006500}} genelde yeni bir
misafiri karşılamaya hemen çıkar ama{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Neyse, {{TAG:0005:0004:00CD}} ile tanıştın mı?{{TAG:0008:0005:1600150017002800}}
Evet!
Henüz değil."
18,019,"{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}{{TAG:000E:0007:080048006500270073000A0053006800650027007300}} kinda scared of
strangers, so {{TAG:000E:0007:0400680065000600730068006500}} might not just 
come right up to you{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Have you met {{TAG:0005:0004:00CD}} yet?{{TAG:0008:0005:1600150017002800}}
Yeah!
Not yet.","{{TAG:0003:0016:}}¡{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}Le dan algo de miedo
los desconocidos, así que no creo
que le dé por hablarte{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}¿Ya conoces a {{TAG:0005:0004:00CD}}?{{TAG:0008:0005:1600150017002800}}
¡Por supuesto!
Aún no","{{TAG:0003:0016:}}... {{TAG:0005:0004:00CD}} !{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}{{TAG:000E:0007:040049006C00080045006C006C006500}} est plutôt
farouche avec les inconnus, donc je
s'rais surprise qu'{{TAG:000E:0007:040069006C00080065006C006C006500}} t'accoste{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Tu l'as déjà {{TAG:000E:0007:1200720065006E0063006F006E0074007200E9001400720065006E0063006F006E0074007200E9006500}} ?{{TAG:0008:0005:1600150017002800}}
Oui !
Non, pas encore.","{{TAG:0003:0016:}}... {{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}È un tipo un po'
diffidente verso chi non conosce.
Forse non verrà da te{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Hai già parlato con {{TAG:0005:0004:00CD}}?{{TAG:0008:0005:1600150017002800}}
Sì!
Non ancora.","{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}{{TAG:000E:0007:06004400650072000600440069006500}} ist ziemlich 
schüchtern, wenn {{TAG:000E:0007:0400650072000600730069006500}} 'nen Fremden
sieht{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Haste {{TAG:000E:0007:0600690068006E000600730069006500}} schon getroffen?{{TAG:0008:0005:1600150017002800}}
Logo!
Noch nicht.","{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}{{TAG:000E:0007:080048006500270073000A0053006800650027007300}} yabancılardan biraz çekinir,
o yüzden {{TAG:000E:0007:0400680065000600730068006500}} hemen yanına gelmeyebilir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}{{TAG:0005:0004:00CD}} ile tanıştın mı?{{TAG:0008:0005:1600150017002800}}
Evet!
Henüz değil."
19,020,"{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Yeah, {{TAG:000E:0007:080068006500270073000A0073006800650027007300}} usually
walking around somewhere{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Have you met {{TAG:0005:0004:00CD}} yet?{{TAG:0008:0005:1600150017002800}}
Yeah!
Not yet.","{{TAG:0003:0016:}}¡{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Normalmente anda
siempre paseando por el pueblo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}¿Y ya has conocido a {{TAG:0005:0004:00CD}}?{{TAG:0008:0005:1600150017002800}}
¡Claro que sí!
Todavía no","{{TAG:0003:0016:}}... {{TAG:0005:0004:00CD}} !{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}{{TAG:000E:0007:040049006C00080045006C006C006500}} s'balade souvent
dans les parages{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Tu l'as déjà
{{TAG:000E:0007:1200720065006E0063006F006E0074007200E9001400720065006E0063006F006E0074007200E9006500}} ?{{TAG:0008:0005:1600150017002800}}
Oui !
Non, pas encore.","{{TAG:0003:0016:}}... {{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Sì, bazzica sempre
da queste parti.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Hai già avuto
il piacere di fare la sua conoscenza?{{TAG:0008:0005:1600150017002800}}
Sì!
Non ancora.","{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Jap, {{TAG:000E:0007:06006400650072000600640069006500}} rennt hier
irgendwo in der Gegend rum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}
Haste {{TAG:000E:0007:0600690068006E000600730069006500}} schon getroffen?{{TAG:0008:0005:1600150017002800}}
Logo!
Noch nicht.","{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Evet, {{TAG:000E:0007:080068006500270073000A0073006800650027007300}} genelde bir yerlerde
dolaşıyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}{{TAG:0005:0004:00CD}} ile tanıştın mı?{{TAG:0008:0005:1600150017002800}}
Evet!
Henüz değil."
