entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0026:}}Yeah, this is exactly what I wanted,
{{TAG:0005:0008:}}!","{{TAG:0003:0026:}}¡Justo lo que quería, {{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Mais oui, c'est exactement ce que je
voulais, {{TAG:0005:0008:}} !","{{TAG:0003:0026:}}Sììì, è proprio quello che volevo,
{{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Ja, das ist genau das, was ich
wollte, {{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Evet, tam istediğim şey bu, {{TAG:0005:0008:}}!"
11,012,"{{TAG:0003:0025:}}I've finally got it right here in my
hands! And soon to be.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}in my belly!","{{TAG:0003:0025:}}¡Aquí está! Al fin en mis manos.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
¡y pronto en mi boca!","{{TAG:0003:0025:}}Oh, je te tiens enfin entre mes
mains ! {{TAG:0007:0000:0F000000}}Tu vas avoir l'honneur
d'explorer l'estomac d'une star !","{{TAG:0003:0025:}}Finalmente ce l'ho tra le mani!
E presto.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} finirà nella mia pancia!","{{TAG:0003:0025:}}Endlich hab ich die Frucht in
meinen Händen.{{TAG:0007:0000:14000000}} Und gleich hab
ich sie in meinem Magen!","{{TAG:0003:0025:}}Sonunda ellerimde! Birazdan
da...{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} midemde!"
12,013,"{{TAG:0003:0004:}}Wow, the scent of it is like sweet
perfume! {{TAG:0007:0000:0A000000}}I've got to eat it!","{{TAG:0003:0004:}}Huele a perfume...{{TAG:0007:0000:0A000000}} Mmm,
sabroso perfume.","{{TAG:0003:0004:}}Mmmm, {{TAG:0007:0000:08000000}}ce parfum délicat fait
frétiller mes narines ! {{TAG:0007:0000:0A000000}}Je ne peux
plus résister !","{{TAG:0003:0004:}}Uaaau, questo frutto ha un profumo
delizioso. {{TAG:0007:0000:0A000000}}Lo devo mangiare subito!","{{TAG:0003:0004:}}Wow, ein Duft wie süßes Parfüm!{{TAG:0007:0000:14000000}}
Ich muss das jetzt sofort essen!","{{TAG:0003:0004:}}Vay, kokusu tatlı bir parfüm
gibi{{TAG:0007:0000:0A000000}}! Yemeliyim!"
13,014,"{{TAG:0003:0025:}}You totally came through!{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}This WAS what I wanted, right?{{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}¡Te has portado!{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}(Por decir algo porque creo que
no es la fruta que te pedí...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}C'est ça ! {{TAG:0007:0000:0F000000}}C'est ce que je voulais !{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}({{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0500}}Enfin, je crois... {{TAG:0007:0000:0F000000}}mais de toute
façon mon estomac ne tient plus !）{{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Ce l'hai fatta alla grande!{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}Ma era questo che volevo?{{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Endlich gehörst du mir!{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}(Das wollte ich doch haben, oder?){{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Gerçekten başardın! Bu{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0500}} istediğim
şeydi, değil mi?{{TAG:0000:0003:FFFF}}"
14,015,"{{TAG:0003:0025:}}You found just what I wanted!{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}Uh, at least I think so...{{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}¡Has dado en el clavo!{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}(¿Cuándo te pedí esto?){{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Justement ce dont je rêvais !{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}(Euh,{{TAG:0007:0000:08000000}} enfin, {{TAG:0007:0000:08000000}}ça y ressemble...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Ecco quello che volevo!{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}Beh, almeno credo...{{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Genau das, was ich wollte!{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}(Glaube ich jedenfalls...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Tam istediğimi buldun! Şey{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0500}}... en
azından sanırım.{{TAG:0000:0003:FFFF}}"
15,016,"{{TAG:0003:0025:}}You found the fruit of my fantasies!{{TAG:0007:0000:20000000}}
{{TAG:0000:0003:0500}}Er, I think? Fruit is so fickle.{{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}¡La fruta de mis sueños!{{TAG:0007:0000:20000000}}
{{TAG:0000:0003:0500}}(Aunque diría que te había
pedido otra...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0010:}}C'est le fruit qui m'obsédait tant !{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0000:0003:0500}}(Enfin, j'ai tellement d'obsessions...
Boh, j'imagine que ce fruit en faisait
bien partie.){{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Hai trovato il frutto dei miei sogni!{{TAG:0007:0000:20000000}}
{{TAG:0000:0003:0500}}Almeno spero! Valla a capire,
la frutta...{{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Die Frucht meiner Träume!{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}(Hoffe ich. {{TAG:0007:0000:14000000}}Mein Fruchtgeschmack
ändert sich ziemlich schnell...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Hayallerimin meyvesini buldun!
Yani..{{TAG:0007:0000:20000000}}.{{TAG:0000:0003:0500}} sanırım? Meyve işi pek
değişken.{{TAG:0000:0003:FFFF}}"
16,017,,,,,,
17,018,,,,,,
18,019,,,,,,
19,020,"{{TAG:0003:0010:}}Oh! What a flavor sensation!{{TAG:0007:0001:}}
{{TAG:0003:0004:}}I am in looooove with this fruit!
There's nothing like it, {{TAG:0005:0008:}}!","{{TAG:0003:0010:}}¡Oh! ¡Qué festival de sabores!{{TAG:0007:0001:}}
{{TAG:0003:0004:}}¡A partir de ahora soy fan!
¡Inigualable, {{TAG:0005:0008:}}!","{{TAG:0003:0010:}}Oh ! Mais quelle saveur ! {{TAG:0007:0000:08000000}}C'est de
l'amour que je ressens pour ce
fruit !{{TAG:0007:0001:}} {{TAG:0003:0004:}}Ah, mon petit fruit chéri...","{{TAG:0003:0010:}}Oh! Che sapore delizioso!{{TAG:0007:0001:}}
{{TAG:0003:0004:}}Me gusta questo frutto! Non c'è
niente di meglio, {{TAG:0005:0008:}}!","{{TAG:0003:0010:}}Was für eine Geschmacksexplosion!{{TAG:0007:0001:}}
{{TAG:0003:0004:}}Ich liiiebe diese Frucht! Es gibt
nichts Vergleichbares, {{TAG:0005:0008:}}!","{{TAG:0003:0010:}}Aa! Ne tat ama! Bu{{TAG:0007:0001:}}{{TAG:0003:0004:}} meyveye
resmen âşık oldum! Böylesi yok,
{{TAG:0005:0008:}}!"
20,021,"{{TAG:0003:0004:}}This fruit is beyond delectable!{{TAG:0007:0000:0A000000}}
The flavor makes me swoon!
I just can't BELIEVE it!","{{TAG:0003:0004:}}¡Fiesta de fin de curso
en mi paladar!{{TAG:0007:0000:0A000000}} ¡Más sabor
y me desmayo!","{{TAG:0003:0004:}}Ce fruit atteint les sphères de la
perfection ultime !{{TAG:0007:0000:0A000000}} Je croyais que
j'en étais le seul capable ! {{TAG:0007:0000:08000000}}Dingue !","{{TAG:0003:0004:}}Questo frutto è molto più che
delizioso!{{TAG:0007:0000:0A000000}} La sua bontà mi fa
svenire. Non è possibile, dai!","{{TAG:0003:0004:}}Diese Frucht ist so lecker,
dass ich fast in Ohnmacht falle!{{TAG:0007:0000:14000000}}
Nicht zu fassen!","{{TAG:0003:0004:}}Bu meyve olağanüstü!{{TAG:0007:0000:0A000000}} Tadı insanı
mest ediyor! İnanamıyorum!"
21,022,"{{TAG:0003:0012:}}Th-{{TAG:0007:0000:08000000}}this{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}fabulous smell and strong
flavor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Could it be{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}?","{{TAG:0003:0012:}}¡Sabe muchísimo mejor de lo que
jamás me hubiera imaginado!","{{TAG:0003:0012:}}Oh, je rêve ?{{TAG:0007:0001:}} Ce parfum fabuleux{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Se pourrait-il qu'il s'agisse là{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0012:}}Oh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} che profumo delizioso e
che sapore intenso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Chissà se è{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}?","{{TAG:0003:0012:}}D-{{TAG:0007:0000:0A000000}}dieser...{{TAG:0007:0000:14000000}} herrlich fruchtige
Geschmack...{{TAG:0007:0000:14000000}} Das kann doch nur
ein Traum sein...","{{TAG:0003:0012:}}B-bu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}} harika koku ve yoğun
tat{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}.. Yoksa.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:20000000}}?"
22,023,"{{TAG:0003:0004:}}Wow, this fruit is even more tasty
than I remember! The juice is
beyond juicy!","{{TAG:0003:0004:}}Guau, esta fruta está incluso más
sabrosa de lo que recordaba.
¡Qué jugo más dulce!","{{TAG:0003:0004:}}Waouh, ce fruit est encore plus
meilleur que dans mes souvenirs !
Hé hé !","{{TAG:0003:0004:}}Uau, questo frutto è molto più
buono di quanto mi aspettassi.
Ha un succo succosissimo!","{{TAG:0003:0004:}}So lecker und saftig hatte ich diese
Frucht gar nicht in Erinnerung!","{{TAG:0003:0004:}}Vay, hatırladığımdan bile
lezzetli! Suyu resmen suyun da ötesinde!"
23,024,"{{TAG:0003:000F:}}Hmm? {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Why, it's got a nice flavor.
Not bad at all!",{{TAG:0003:000F:}}Mmm... {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}¡No está nada mal!,"{{TAG:0003:000F:}}Hmm ? {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Ma foi, c'est une saveur
intéressante. {{TAG:0007:0000:0F000000}}Ouais, pas mal !","{{TAG:0003:000F:}}Mh? {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Ma che buon sapore!
Davvero niente male!","{{TAG:0003:000F:}}Hmmm? {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Ja, schmeckt wirklich
nicht schlecht!",{{TAG:0003:000F:}}Hımm{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}? Güzel bir tadı var. Fena değil.
24,025,"{{TAG:0003:0015:}}Yes, it's a very good fruit.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}The flavor, the scent?
It's nice, {{TAG:0005:0008:}}.","{{TAG:0003:0015:}}Una fruta bastante rica.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Huele bien y tiene buen
sabor, {{TAG:0005:0008:}}.","{{TAG:0003:0015:}}Oui, le test est plutôt concluant...{{TAG:0007:0001:}}
{{TAG:0003:0016:}}Ce fruit a mon approbation.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Mi piace questo frutto.{{TAG:0007:0000:14000000}}
Sarà il sapore? Il profumo?
{{TAG:0003:0025:}}Sì, proprio buono, {{TAG:0005:0008:}}.","{{TAG:0003:0015:}}Ja, das ist eine tolle Frucht.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Riecht gut, schmeckt gut.{{TAG:0007:0000:14000000}}
Astrein, {{TAG:0005:0008:}}.","{{TAG:0003:0015:}}Evet, gayet güzel bir{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} meyve.
Tadı, kokusu... hoş, {{TAG:0005:0008:}}."
