entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,{{TAG:0003:0001:}}Wow! Looks dee-lish!,{{TAG:0003:0001:}}¡Parece superdeliciosa!,{{TAG:0003:0001:}}Mmmmm... Ça a l'air divin !,{{TAG:0003:0001:}}Uau! Che bontà!,"{{TAG:0003:0001:}}Mjaaam, {{TAG:0007:0000:0A000000}}sieht lecker aus!",{{TAG:0003:0001:}}Vay! Nefis görünüyor!
11,012,{{TAG:0003:0001:}}Yeah! It smells so yummy!,{{TAG:0003:0001:}}¡Qué bien huele!,"{{TAG:0003:0001:}}Ça sent trop bon, je vais me
régaler !","{{TAG:0003:0001:}}Mmmh, senti che buon profumo!","{{TAG:0003:0001:}}Wow, {{TAG:0007:0000:0A000000}}die riecht sooo lecker!",{{TAG:0003:0001:}}Evet! Kokusu bile şahane!
12,013,"{{TAG:0003:0001:}}My tummy is already growling
for it, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}¡Me rugen las tripas solo de verla,
{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Oh là là, j'ai le ventre qui fait des
gargouillis ! C'est un vrai concert
là-dedans, {{TAG:0005:0008:}} !","{{TAG:0003:0001:}}Mi brontola già lo stomaco,
{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Mein Magen knurrt schon vor
Vorfreude, {{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Hahaha!","{{TAG:0003:0001:}}Karnım şimdiden gurulduyor, {{TAG:0005:0008:}}!"
13,014,"{{TAG:0003:0017:}}Huh? I hope this is exactly what I
asked for. {{TAG:0007:0000:0A000000}}{{TAG:0003:0001:}}I guess I'll find out!{{TAG:0007:0000:0A000000}}
Down the hatch!","{{TAG:0003:0017:}}¿Estás segur{{TAG:000E:0006:02006F0002006100}} de que es lo que te
pedí? {{TAG:0007:0000:0A000000}}{{TAG:0003:0001:}}¡Tendré que averiguarlo!{{TAG:0007:0000:0A000000}}
¡Que aproveche!","{{TAG:0003:0017:}}C'est vraiment ce que je t'avais
demandé ?{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Bah, y'a qu'un moyen de
le savoir !","{{TAG:0003:0017:}}Ma è davvero quello che ti
ho chiesto? {{TAG:0007:0000:0A000000}}{{TAG:0003:0001:}}Beh, proviamo subito!{{TAG:0007:0000:0A000000}}
Pancia mia, fatti capanna!","{{TAG:0003:0017:}}Hm? {{TAG:0007:0000:14000000}}Ich hoff, das ist auch genau die
Frucht, nach der ich gefragt habe.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Na ja, {{TAG:0007:0000:0A000000}}finden wir's raus, was?
{{TAG:0007:0000:14000000}}Runter damit!","{{TAG:0003:0017:}}Ha? Umarım tam istediğim şeydir.{{TAG:0007:0000:0A000000}}{{TAG:0003:0001:}}
Birazdan öğreniriz{{TAG:0007:0000:0A000000}}! Mideye!"
14,015,"{{TAG:0003:0002:}}I can't believe it! Did you find
exactly what I wanted? {{TAG:0007:0000:14000000}}Whatever!{{TAG:0007:0000:0A000000}}
It's nom-nom time, {{TAG:0005:0007:}}.","{{TAG:0003:0002:}}No es exactamente lo que
quería, pero es igual. {{TAG:0007:0000:14000000}}¡A comer,
{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}C'est pas e{{TAG:0007:0000:08000000}}xa{{TAG:0007:0000:08000000}}cte{{TAG:0007:0000:08000000}}ment ce que je
t'avais demandé, mais... {{TAG:0007:0000:0A000000}}À taaaable,
{{TAG:0005:0007:}} !!!","{{TAG:0003:0002:}}Spero tu abbia trovato la frutta
che volevo!{{TAG:0007:0000:0A000000}} E ora, sotto coi
denti, {{TAG:0005:0007:}}.","{{TAG:0003:0002:}}Ich glaub's ja nicht! {{TAG:0007:0000:14000000}}Hast du genau
das gefunden, was ich haben wollte?{{TAG:0000:0004:}}Ist ja eigentlich auch egal! 
{{TAG:0007:0000:14000000}}Zeit für Happa, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}İnanamıyorum! Tam istediğim şeyi
mi buldun?{{TAG:0007:0000:14000000}} Neyse!{{TAG:0007:0000:0A000000}} Nom nom vakti,
{{TAG:0005:0007:}}."
15,016,"{{TAG:0003:0017:}}Huh? Is this really the fruit of my
dreams? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}I can't wait to find out!","{{TAG:0003:0017:}}¿Será esta la fruta de mis sueños?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}¡Tiene una pinta estupenda!","{{TAG:0003:0017:}}{{TAG:0005:0001:}} a-t-elle trouvé le fruit
de ses rêves ?{{TAG:0007:0000:14000000}} Vous le découvrirez
au prochain épisode...
{{TAG:0003:0001:}}Oh et puis, {{TAG:0007:0000:0F000000}}pourquoi attendre ?!","{{TAG:0003:0017:}}Oh! È davvero la frutta dei miei
sogni? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Non vedo l'ora di scoprirlo!","{{TAG:0003:0017:}}Hm? {{TAG:0007:0000:14000000}}Ist das echt die Frucht meiner
Träume? {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Ich kann's kaum erwarten,
es herauszufinden!","{{TAG:0003:0017:}}Ha? Bu gerçekten hayallerimin
meyvesi mi? Öğrenmek{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}} için sabırsızlanıyorum!"
16,017,,,,,,
17,018,,,,,,
18,019,,,,,,
19,020,"{{TAG:0003:0011:}}That's even MORE delicious than I
thought it'd be, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
What {{TAG:000E:0002:}}{{TAG:0011:0003:0200}}!","{{TAG:0003:0011:}}¡Es {{TAG:000E:0001:}}{{TAG:0011:0003:0200}}
más ric{{TAG:000E:0008:02CD02006F00020061000000}} que he probado
en la vida, {{TAG:0005:0000:}}!","{{TAG:0003:0011:}}J'avais oublié à quel point c'était
bon, {{TAG:0005:0000:}} !{{TAG:0007:0000:14000000}} Ça c'est {{TAG:000E:0002:}}
{{TAG:0011:0003:0200}} !","{{TAG:0003:0011:}}È addirittura meglio di quanto
pensassi, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Uau, che {{TAG:0011:0003:0200}}!","{{TAG:0003:0011:}}Oh, {{TAG:0007:0000:0A000000}}wow, {{TAG:0007:0000:0A000000}}die ist ja noch köstlicher,
als ich dachte, {{TAG:0005:0000:}}! {{TAG:0007:0000:14000000}}Was für
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}!","{{TAG:0003:0011:}}Düşündüğümden bile DAHA
lezzetli, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}} Ne {{TAG:000E:0002:}}{{TAG:0011:0003:0200}} ama!"
20,021,"{{TAG:0003:0003:}}Mmmm! {{TAG:0007:0000:14000000}}That is the most delicious
{{TAG:0011:0003:0200}} EVER.","{{TAG:0003:0003:}}¡Qué {{TAG:0011:0003:0200}}!{{TAG:0007:0000:14000000}}
¡Es la fruta más chupi que
he probado nunca!","{{TAG:0003:0003:}}Mmmm ! {{TAG:0007:0000:14000000}}C'est {{TAG:000E:0008:02CD16006C00650020004D00450049004C004C0045005500520018006C00610020004D00450049004C004C00450055005200450002003000}}
{{TAG:0011:0003:0200}} que j'aie
jamais mangé{{TAG:000E:0008:02CD00000200650002003000}} !!!","{{TAG:0003:0003:}}Non c'è {{TAG:0011:0003:0200}}
migliore di quest{{TAG:000E:0008:02CD02006F000200610002003000}}!
Ha un sapore megadelizioso!","{{TAG:0003:0003:}}Oh, wie lecker! {{TAG:0007:0000:14000000}}Das ist {{TAG:000E:0008:02CD060064006500720006006400690065000600640061007300}}
köstlichste {{TAG:0011:0003:0200}},
{{TAG:000E:0008:02CD0600640065006E0006006400690065000600640061007300}} ich je vernascht hab!","{{TAG:0003:0003:}}Mmmm! Bu{{TAG:0007:0000:14000000}} şimdiye kadarki en
lezzetli {{TAG:0011:0003:0200}}!"
21,022,"{{TAG:0003:0004:}}Yum! This is really a super-yummy
{{TAG:0011:0003:0200}}!","{{TAG:0003:0004:}}¡Est{{TAG:000E:0008:02CD02006500020061000000}} {{TAG:0011:0003:0200}}
está superdelicios{{TAG:000E:0008:02CD02006F00020061000000}}!","{{TAG:0003:0004:}}Miam, miam et re-miam ! Trop
{{TAG:000E:0008:02CD1A0062006F006E002C00200063006500200070006500740069007400260062006F006E006E0065002C00200063006500740074006500200070006500740069007400650002003000}}
{{TAG:0011:0003:0200}} !","{{TAG:0003:0004:}}È di una bontà indescrivibile!
Viva {{TAG:000E:0001:}}{{TAG:0011:0003:0200}}!","{{TAG:0003:0004:}}Oooh, {{TAG:0007:0000:0A000000}}mjam! {{TAG:0007:0000:14000000}}Das ist ja mal {{TAG:000E:0008:02CD0600650069006E000800650069006E0065000600650069006E00}}
richtig superlecker{{TAG:000E:0008:02CD04006500720002006500040065007300}}
{{TAG:0011:0003:0200}}!","{{TAG:0003:0004:}}Nefis! Bu tam bir süper-lezzetli
{{TAG:0011:0003:0200}}!"
22,023,"{{TAG:0003:000F:}}Wow, I'm surprised at how yummy
this is, {{TAG:0005:0008:}}!","{{TAG:0003:000F:}}¡Qué fuerte! ¡Estoy alucinando
de lo buena que está esta fruta,
{{TAG:0005:0008:}}!","{{TAG:0003:000F:}}Waouh, c'est encore meilleur que je
pensais, {{TAG:0005:0008:}} !","{{TAG:0003:000F:}}Non riesco a crederci, {{TAG:0005:0008:}}!
Ha proprio un sapore spaziale!","{{TAG:0003:000F:}}Wow, {{TAG:0007:0000:0A000000}}wie kann eine Frucht nur so
dermaßen lecker sein, {{TAG:0005:0008:}}!
{{TAG:0007:0000:14000000}}Sooo süß und saftig! {{TAG:0007:0000:14000000}}Ich dreh durch!","{{TAG:0003:000F:}}Vay, bu kadar lezzetli olmasına
şaşırdım, {{TAG:0005:0008:}}!"
23,024,"{{TAG:0003:0004:}}Yeah! {{TAG:0007:0000:14000000}}Delicious! {{TAG:0007:0000:0A000000}}My battery is
charging up again, {{TAG:0005:0007:}}!","{{TAG:0003:0004:}}¡Ay, qué fruta tan rica!{{TAG:0007:0000:14000000}}
¡Me ha devuelto la energía,
{{TAG:0005:0007:}}!","{{TAG:0003:0004:}}C'était pas mauvais du tout ! {{TAG:0007:0000:14000000}}Ça
rafraîchit, {{TAG:0005:0007:}} !","{{TAG:0003:0004:}}Mmmh! {{TAG:0007:0000:14000000}}Che bontà! {{TAG:0007:0000:0A000000}}Mi sento già
scoppiare di energia, {{TAG:0005:0007:}}!","{{TAG:0003:0004:}}Wuhuuu! {{TAG:0007:0000:14000000}}Einfach nur köstlich!
{{TAG:0007:0000:14000000}}Meine Batterien laden gerade
wieder auf, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0004:}}Evet{{TAG:0007:0000:14000000}}! Nefis!{{TAG:0007:0000:0A000000}} Pilim yeniden
doldu, {{TAG:0005:0007:}}!"
24,025,{{TAG:0003:0015:}}Yep! That's tasty. Really good!,"{{TAG:0003:0015:}}¡No está nada mal!
¡Sabe requetebién!",{{TAG:0003:0015:}}C'était bien bon !,{{TAG:0003:0015:}}Mmmh! Che bontà!,"{{TAG:0003:0015:}}Jepp! {{TAG:0007:0000:14000000}}Das nenn ich mal köstlich!
{{TAG:0007:0000:14000000}}Richtig, richtig lecker! {{TAG:0007:0000:14000000}}Wow!",{{TAG:0003:0015:}}Evet! Lezzetli. Hem de çok!
25,026,"{{TAG:0003:0001:}}That really hit the spot. {{TAG:0007:0000:0A000000}}What a
yummy {{TAG:0011:0003:0200}}.","{{TAG:0003:0001:}}¡Qué {{TAG:0011:0003:0200}}
tan jugos{{TAG:000E:0008:02CD02006F00020061000000}}!","{{TAG:0003:0001:}}Pas mal du tout, {{TAG:000E:0008:02CD100063006500200070006500740069007400180063006500740074006500200070006500740069007400650002003000}}
{{TAG:0011:0003:0200}} !!!","{{TAG:0003:0001:}}Che delizia {{TAG:0007:0000:0A000000}}quest{{TAG:000E:0008:02CD02006F000200610002003000}}
{{TAG:0011:0003:0200}}!","{{TAG:0003:0001:}}Mjam, das war echt nötig!
{{TAG:0007:0000:14000000}}Was für {{TAG:000E:0008:02CD0600650069006E000800650069006E0065000600650069006E00}} lecker{{TAG:000E:0008:02CD04006500720002006500040065007300}}
{{TAG:0011:0003:0200}}!","{{TAG:0003:0001:}}Tam yerine denk geldi. Ne{{TAG:0007:0000:0A000000}} güzel
bir {{TAG:0011:0003:0200}}!"
26,027,"{{TAG:0003:0001:}}Yeah! That's some good stuff right
there, {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}I could eat a ton
of these.","{{TAG:0003:0001:}}¡Ñam! ¡Tienes buen ojo, {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}}
Podría comerme una tonelada.","{{TAG:0003:0001:}}Des fruits comme ça, je pourrais en
manger matin, midi et soir,
{{TAG:0005:0008:}} !","{{TAG:0003:0001:}}Mmmh! Mamma mia, che sapore che
ha, {{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}Potrei mangiarne
una tonnellata!","{{TAG:0003:0001:}}Wow, {{TAG:0007:0000:0A000000}}das Zeug ist mal oberlecker,
{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Ich könnte Tonnen
davon verschlingen!","{{TAG:0003:0001:}}Evet! İşte bu gerçekten güzel, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Tonla yiyebilirim!"
27,028,"{{TAG:0003:0017:}}What?! Blech! It's all buggy and
stuff! {{TAG:0007:0001:}}{{TAG:0003:000D:}}Gross! Why would you give
me this, {{TAG:0005:0007:}}?{{TAG:000B:0004:03CD}}","{{TAG:0003:0017:}}¡Pero qué asco! ¡Esta fruta tiene
gusanos! {{TAG:0007:0001:}}{{TAG:0003:000D:}}¡¿Quieres que vomite
o qué te pasa, {{TAG:0005:0007:}}?!{{TAG:000B:0004:03CD}}","{{TAG:0003:000F:}}C'est un vers qui se tortille là...?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}C'est carrément immonde ! Berk !!!{{TAG:0007:0000:14000000}}
Ça va pas, {{TAG:0005:0007:}} ?!{{TAG:000B:0004:03CD}}","{{TAG:0003:0017:}}Ehi, ma... cosa?! Puah! Ma questo
frutto è bacato! {{TAG:0007:0001:}}{{TAG:0003:000D:}}Che schifo!
Ma sei ammattit{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0007:}}?{{TAG:000B:0004:03CD}}","{{TAG:0003:0017:}}Waaas?! {{TAG:0007:0000:14000000}}Igittipfui! {{TAG:0007:0000:14000000}}Da sind ja
Würmer drin!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Wie e-{{TAG:0007:0000:0A000000}}kel-{{TAG:0007:0000:0A000000}}haft!{{TAG:0000:0004:}}Warum gibst du mir so eine
Frucht, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000B:0004:03CD}}","{{TAG:0003:0017:}}Ne?! Iyy! Her tarafı böcekli!
İğrenç{{TAG:0007:0001:}}{{TAG:0003:000D:}}! Bunu bana neden verdin,
{{TAG:0005:0007:}}? {{TAG:000B:0004:03CD}}"
