entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0025:}}Good job on those candles!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Now it's
the time you've been waiting for!
It's present time! Yay!","{{TAG:0003:0025:}}¡No hay vela que se te resista!{{TAG:0007:0001:}} {{TAG:0003:0000:}}
¿Qué has pedido?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}No tienes que
decírmelo si no quieres, ¿eh?
{{TAG:0003:0005:}}Ahora{{TAG:0007:0000:08000000}} llega el mejor momento
de todo cumpleaños: ¡el regalo!","{{TAG:0003:002C:}}Ça c'est du soufflage de bougies, ou
je m'y connais pas, {{TAG:0005:0008:}} !{{TAG:0000:0004:}}Bien joué ! {{TAG:0003:0005:}}À présent, place aux
cadeaux ! {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Ottimo lavoro!{{TAG:0007:0001:}} {{TAG:0003:0005:}}E ora il momento
più atteso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} È l'ora del regalo!
Evvai!","{{TAG:0003:0025:}}Gut gemacht, {{TAG:0005:0008:}}!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Jetzt
kommt das, worauf du gewartet
hast!{{TAG:0007:0000:14000000}} Zeit für dein Geschenk!","{{TAG:0003:0025:}}Mumlarda güzel iş çıkardın!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Şimdi
beklediğin an geldi! Hediye
zamanı! Yaşasın!"
11,012,"The three of us worked together to
find the perfect present for you,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!","Lo hemos comprado entre los tres,{{TAG:0007:0000:08000000}}
que lo sepas.","On s'est cotisés à trois pour t'offrir
un super cadeau, {{TAG:0005:0008:}} !","Noi tre ce l'abbiamo messa tutta
per trovare il regalo perfetto per te,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!","Wir haben uns zu dritt auf die Suche
nach dem perfekten Geschenk für
dich gemacht, {{TAG:0005:0008:}}!","Üçümüz birlikte çalışıp sana kusursuz
hediyeyi bulduk,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!"
12,013,"{{TAG:0003:0025:}}We splurged on this little birthday
gift,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}¡Cada uno ha puesto su granito
de arena en este regalo!","{{TAG:0003:0025:}}On a fait des folies pour t'offrir ce
petit cadeau, {{TAG:0005:0008:}} !","{{TAG:0003:0025:}}Per questo regalo non abbiamo
badato a spese, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Für dein Geschenk haben wir alle
drei zusammengelegt, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Bu küçük doğum günü hediyesi için biraz
kesenin ağzını açtık,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!"
13,014,"{{TAG:0003:0027:}}We got the best present for our
best friend,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0027:}}¡Hemos comprado el mejor regalo
para nuestr{{TAG:000E:0006:02006F0002006100}} mejor amig{{TAG:000E:0006:02006F0002006100}} del
mundo mundial!","{{TAG:0003:0027:}}On a trouvé le cadeau idéal pour
toi, {{TAG:0005:0008:}} !","{{TAG:0003:0027:}}Il regalo più bello che ci sia per
l'amic{{TAG:000E:0006:02006F0002006100}} migliore che ci sia,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0027:}}Für {{TAG:000E:0006:2A0075006E0073006500720065006E002000620065007300740065006E00200046007200650075006E0064002A0075006E007300650072006500200062006500730074006500200046007200650075006E00640069006E00}} war uns
das beste Geschenk gerade gut
genug, {{TAG:0005:0008:}}!","{{TAG:0003:0027:}}En yakın arkadaşımız için en iyi
hediyeyi aldık,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!"
14,015,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}}But you won't be able to take it
home with all that stuff in your
pockets,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0009:}}I have no choice{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} I'll just send this
to your house sometime soon!{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Well,{{TAG:0007:0000:10000000}} you're free to chill out here.
{{TAG:0007:0000:10000000}}Please make yourself at home, and
stay as long as you want!","{{TAG:0003:0024:}}Pero no vas a poder llevártelo
porque tienes los bolsillos llenos
de objetos,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0009:}}No te preocupes, te lo enviaré
mañana por correo.{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}En fin,{{TAG:0007:0000:10000000}} puedes quedarte por aquí
si quieres. {{TAG:0007:0000:10000000}}¡Como si estuvieras
en tu casa!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}} Le problème, c'est que tu pourras
pas le ramener à la maison avec ton
inventaire plein à craquer !
{{TAG:0003:0009:}}J'ai pas le choix{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Je t'enverrai ça
par la poste demain ! {{TAG:0007:0000:08000000}}{{TAG:0000:0003:0500}}(Bonjour les
frais de livraison...)
{{TAG:0000:0003:FFFF}}{{TAG:0003:0025:}}Allez,{{TAG:0007:0000:10000000}} profite de la fête, maintenant,
{{TAG:0005:0008:}}, fais comme chez toi.{{TAG:0000:0004:}}{{TAG:0003:0015:}}« Mi villa es tu villa », comme on
dit, {{TAG:0005:0007:}} !","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}} Ma hai le tasche piene!
Come fai a portare a casa il regalo,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?
{{TAG:0003:0009:}}Pazienza{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Te lo faccio consegnare
a casa domani!{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Beh,{{TAG:0007:0000:10000000}} ora goditi la festa.
{{TAG:0007:0000:10000000}}Fai come se fossi a casa tua
e soprattutto resta finché vuoi!","{{TAG:0003:0024:}}Aber mit all dem Zeug in deinen
Taschen kannst du es wohl nicht
mitnehmen, {{TAG:0005:0007:}}!
{{TAG:0003:0009:}}Dann muss ich es dir eben morgen
mit der Post nach Hause schicken...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Und jetzt entspann dich erst mal!
{{TAG:0007:0000:14000000}}Du kannst so lange hierbleiben,
wie du willst!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}}Ama ceplerindeki onca şeyle bunu eve
götüremezsin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}! {{TAG:0003:0009:}}Başka çarem
yok{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Bunu yakında evine
yollarım!{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Neyse,{{TAG:0007:0000:10000000}} burada rahatına
bakabilirsin. {{TAG:0007:0000:10000000}}Kendini evinde hisset
ve istediğin kadar kal!"
15,016,{{TAG:0007:0000:10000000}}Here you go!,¡Felicidades!,{{TAG:0007:0000:10000000}}Et voilà !,Ecco qua!,"{{TAG:0007:0000:10000000}}Hier, bitte!",{{TAG:0007:0000:10000000}}Buyur!
16,017,"{{TAG:0003:0023:}}You can enjoy it later!{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Check it out
when you have the time.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Now,{{TAG:0007:0000:10000000}} please make yourself at home
and stay as long as you want!","{{TAG:0003:0023:}}¡Esperamos que te guste!{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Échale un
ojo cuando tengas tiempo.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Estás{{TAG:0007:0000:10000000}} en tu casa, ¿eh? Puedes
quedarte todo el rato que quieras.","{{TAG:0003:0023:}}T'es pas obligé{{TAG:000E:0006:000002006500}} de le déballer tout
de suite, c'est comme tu le sens !{{TAG:0000:0004:}}{{TAG:0003:0021:}}En tout cas,{{TAG:0007:0000:10000000}} profite de mon
hospitalité et de tout le fun que ma
maison de star a à t'offrir !","{{TAG:0003:0023:}}Puoi aprirlo dopo!
{{TAG:0007:0000:20000000}}{{TAG:0003:0024:}}Guardalo quando hai tempo.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ora{{TAG:0007:0000:10000000}} fai come se fossi a casa tua
e resta finché vuoi.","{{TAG:0003:0025:}}Du kannst es später aufmachen!{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Wann immer du Zeit hast.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Na dann, fühl dich wie zu Hause!
{{TAG:0007:0000:14000000}}Du kannst so lange hierbleiben, wie
du willst!","{{TAG:0003:0023:}}Sonra tadını çıkarırsın!{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Vaktin olunca
açıp bak.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Şimdi,{{TAG:0007:0000:10000000}} kendini evinde hisset
ve istediğin kadar kal!"
17,018,"{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:10000000}} are you heading home now,{{TAG:0007:0000:20000000}}
{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Sorry for dragging you over here
today,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}. {{TAG:0003:0006:}}But I hope you
remember it fondly!{{TAG:0007:0000:20000000}}
{{TAG:0003:0003:}}Remember, we're always here for
you!{{TAG:0007:0001:}} {{TAG:0003:0020:}}All right, {{TAG:0007:0000:08000000}}see you later!","{{TAG:0003:000F:}}Ah,{{TAG:0007:0000:10000000}} ¿ya te marchas,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Gracias por haberme acompañado,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}. {{TAG:0003:0006:}}Si no llegas a venir,
no te podríamos haber dado nada.{{TAG:0007:0000:20000000}}
{{TAG:0003:0003:}}¡Espero que te haya gustado
la sorpresa!{{TAG:0007:0001:}} {{TAG:0003:0020:}}¡Hasta pronto!","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:10000000}} tu rentres, {{TAG:0005:0008:}} ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Désolé de t'avoir un peu mené{{TAG:000E:0006:000002006500}} en
bateau ! {{TAG:0003:0002:}}En tout cas, t'as marché
comme sur des roulettes !
{{TAG:0003:0015:}}Enfin, je me comprends.{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:002C:}}Allez, à plus, {{TAG:0005:0008:}} !","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:10000000}} vai a casa,{{TAG:0007:0000:20000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Scusa per averti trascinat{{TAG:000E:0006:02006F0002006100}} qui
a casa mia oggi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0006:}}Spero che ricorderai questo giorno!{{TAG:0007:0000:20000000}}
{{TAG:0003:0003:}}Non dimenticare che noi siamo
sempre qui per te!{{TAG:0007:0001:}} {{TAG:0003:0020:}}{{TAG:0007:0000:08000000}}Ci vediamo!","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:0A000000}} gehst du nach Hause,
{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Tut mir leid, dass ich dich heute
entführt hab, {{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}} Aber
ich hoffe, es hat dir Spaß gemacht!{{TAG:0007:0000:20000000}}
{{TAG:0003:0026:}}Du kannst jederzeit wieder hier
vorbeikommen!{{TAG:0007:0000:14000000}} {{TAG:0003:0020:}}Bis dann!","{{TAG:0003:000F:}}Aa,{{TAG:0007:0000:10000000}} şimdi eve mi gidiyorsun,{{TAG:0007:0000:20000000}}
{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Bugün seni buraya sürüklediğim
için kusura bakma,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}. {{TAG:0003:0006:}}Ama umarım
güzel hatırlarsın!{{TAG:0007:0000:20000000}} {{TAG:0003:0003:}}Unutma, biz hep
yanındayız!{{TAG:0007:0001:}} {{TAG:0003:0020:}}Tamam,{{TAG:0007:0000:08000000}} sonra görüşürüz!"
18,019,"{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Wow, I really hope I can celebrate
your birthday again next year{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Yeah, that'd make me super happy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Espero que tu fiesta de cumpleaños
del año que viene sea así de chula{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
¡Y que te volvamos a sorprender!{{TAG:0007:0000:08000000}}","{{TAG:0003:0015:}}{{TAG:0007:0000:10000000}}C'était une idée géniale de fêter ton
anniv chez moi, {{TAG:0005:0008:}}. {{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}}Je te
laisse deviner qui l'a eue, hé hé.","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Uau, spero tanto che potremo
festeggiare il tuo compleanno
insieme anche l'anno prossimo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Sì, me lo segno subito sul calendario
di Macho of the Year dell'anno
prossimo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Così non mi dimentico!","{{TAG:0003:002B:}}Ich freu mich schon auf nächstes
Jahr, wenn wir wieder deinen
Geburtstag feiern können...","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Vay, gelecek yıl da doğum gününü
kutlayabilmeyi gerçekten isterim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Evet, bu beni çok mutlu eder{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
19,020,"{{TAG:0003:0025:}}Ah,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} so your birthday
makes you {{TAG:000E:0002:}}{{TAG:0005:000B:}},
doesn't it?{{TAG:0007:0000:20000000}}
{{TAG:0003:0009:}}Is it true what I hear about those
born under {{TAG:0005:000B:}}? {{TAG:0003:0017:}}Can you
really read minds{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}{{TAG:0000:0003:0500}}That's so cool!{{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Oye,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} si naciste el
{{TAG:0004:000F:00CD}} de {{TAG:0004:000E:00CD}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ¡entonces eres
{{TAG:0005:000B:}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}¡Qué curioso!","{{TAG:0003:0024:}}Puisque tu es né{{TAG:000E:0006:000002006500}} un {{TAG:0004:0002:}} {{TAG:0004:000E:00CD}}{{TAG:0007:0000:10000000}},
{{TAG:0005:0008:}}... Attends, laisse-moi
deviner{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}Tu es {{TAG:0005:000B:}}, pas vrai ?","{{TAG:0003:0025:}}Ah,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} se sei nat{{TAG:000E:0006:02006F0002006100}}
il giorno {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}, dovresti
essere del segno {{TAG:000E:0002:}}{{TAG:000E:0003:}}{{TAG:0005:000B:}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} non l'avrei mai detto!","{{TAG:0003:000B:}}Hmmm, du bist am {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}
geboren{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Dann bist du {{TAG:0005:000B:}},
oder, {{TAG:0005:0008:}}?
{{TAG:0003:0024:}}Das hätte ich nicht gedacht...","{{TAG:0003:0025:}}Aa,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} demek doğum günün seni
{{TAG:000E:0002:}}{{TAG:0005:000B:}} yapıyor,{{TAG:0007:0000:20000000}} öyle mi? {{TAG:0003:0009:}}{{TAG:0005:000B:}}
altında doğanlarla ilgili duyduklarım
doğru mu? {{TAG:0003:0017:}}Gerçekten zihin okuyabiliyor
musun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}{{TAG:0000:0003:0500}}Çok havalı!{{TAG:0000:0003:FFFF}}"
20,021,"Now that I think of it,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}}
you get older, but never look older!{{TAG:0007:0000:10000000}}
You always appear so youthful!
{{TAG:0003:0006:}}You must have some secret that
you're not sharing with us! {{TAG:0003:0005:}}I bet it
has to do with your music sense!","Ahora que lo pienso,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}}
por muchos años que cumples, 
¡no pareces más viej{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:10000000}}
¿Cuál es tu secreto? {{TAG:0003:0006:}}Deberías
decírmelo, {{TAG:0003:0023:}}prometo no publicarlo
en mi blog.{{TAG:0007:0000:20000000}}","{{TAG:0003:001C:}}Avec toutes ces années accumulées,
c'est quoi le secret de ton éternelle
jeunesse,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} ?
{{TAG:0003:0010:}}Tu sais que tu pourrais le révéler
dans un bouquin et devenir riche ?{{TAG:0007:0000:0F000000}}
{{TAG:0003:000D:}}Non, chuis sérieux, {{TAG:0005:0007:}} !","Ora che ci penso,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}}
passano gli anni, ma tu non invecchi!{{TAG:0007:0000:10000000}}
Sembri sempre così giovane!
{{TAG:0003:0006:}}Devo prendere esempio da te {{TAG:0003:0023:}}e
cercare di mantenermi giovane
dentro{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ma soprattutto fuori!{{TAG:0007:0000:20000000}}","Und wieder bist du ein Jahr älter
geworden, aber das sieht man dir
gar nicht an, {{TAG:0005:0008:}}.
{{TAG:0003:0006:}}Du musst mir unbedingt beibringen,
wie man so jung bleibt!","Şimdi düşününce,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} yaşın
büyüyor ama görünüşün hiç değişmiyor!{{TAG:0007:0000:10000000}}
Hep çok genç görünüyorsun! {{TAG:0003:0006:}}Bizden
sakladığın bir sır olmalı! {{TAG:0003:0005:}}Bence müzik
zevkinle ilgisi var!"
21,022,"{{TAG:0003:0006:}}I'm so thankful{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0002:}}to have you as a
friend today!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0026:}}Happy birthday,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0006:}}¡Qué fiesta más chula!{{TAG:0007:0000:20000000}} {{TAG:0003:0002:}}He tenido
una gran idea, ¿a que sí?
{{TAG:0003:0026:}}¡Feliz cumpleaños,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!","{{TAG:0003:001B:}}Je veux que tu saches que je
souhaite pas un joyeux anniversaire
à tous mes fans{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0021:}}Mais toi, {{TAG:0007:0000:08000000}}tu es vraiment spécial{{TAG:000E:0006:000002006500}}
pour moi ! {{TAG:0007:0000:0F000000}}{{TAG:0003:0026:}}Joyeux anniversaire,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}} !","{{TAG:0003:0006:}}Sono così contento{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0002:}}di essere
tuo amico!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0026:}}Feliz cumpleaños,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0006:}}Ich bin wirklich dankbar, dich als
{{TAG:000E:0006:0C0046007200650075006E006400100046007200650075006E00640069006E00}} zu haben! {{TAG:0000:0004:}}{{TAG:0003:0026:}}Alles Gute zum Geburtstag,
{{TAG:0005:0008:}}!","{{TAG:0003:0006:}}Bugün senin arkadaşın olduğum
için ne kadar şükretsem az{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0002:}}!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0026:}}İyi
ki doğdun,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!"
22,023,"{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}how old are you now?{{TAG:0007:0000:20000000}}
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}Oh, wow.{{TAG:0007:0000:10000000}} {{TAG:0003:0024:}}I thought I was younger
than you... Now I feel old!","Dime, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}¿cuántos años
cumples?{{TAG:0007:0000:20000000}} Bah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}} ¡olvídalo!","Alors, {{TAG:000E:0006:12006D006F006E0020007600690065007500780014006D006100200076006900650069006C006C006500}},{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}ça te fait quel
âge ?{{TAG:0000:0004:}}{{TAG:0003:001C:}}L'âge de plus avoir envie de
répondre à cette question, hein ?{{TAG:0007:0000:08000000}}
Hé hé, {{TAG:0005:0007:}}.","{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}quanti anni compi oggi?{{TAG:0007:0000:20000000}}
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}} Uh, ehm,{{TAG:0007:0000:10000000}} scusa, forse ho fatto
una domanda un po' indiscreta!","{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:0A000000}} {{TAG:0003:0017:}}wie alt bist du denn
jetzt eigentlich?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Oh,{{TAG:0007:0000:0A000000}} vergiss einfach, dass ich danach
gefragt habe...","{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}şimdi kaç oldun?{{TAG:0007:0000:20000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}Aa, vay.{{TAG:0007:0000:10000000}}
{{TAG:0003:0024:}}Senden daha genç olduğumu sanıyordum...
Şimdi yaşlı hissettim!"
23,024,,,,,,
