entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0009:}}Hey, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} doesn't
have a roommate,{{TAG:0007:0000:08000000}} right? {{TAG:0003:0017:}}So why
does he have a two-seat couch?
{{TAG:0003:0015:}}Hmm. I get it. It's probably for his
""imaginary"" friend. {{TAG:0003:0002:}}Hah! Can you
believe that, Steve?{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}Steve?
{{TAG:0003:0011:}}You can't see Steve?!","{{TAG:0003:0009:}}Oye, {{TAG:0005:0008:}}, {{TAG:0003:0017:}}¿no te preguntas
para qué quiere{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} un sofá
de dos plazas, si vive solo?
{{TAG:0003:0015:}}Las pelis de detectives me han
enseñado que siempre hay que
estar ojo avizor.","Hé, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} ne vit
pas en coloc, si ? {{TAG:0007:0000:0F000000}}{{TAG:0003:0017:}}Alors pourquoi il
a un canapé deux places ?
{{TAG:0003:001B:}}J'imagine que c'est une question de
prestige.","{{TAG:0003:0009:}}Ehi, {{TAG:0005:0008:}}! Ma{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}}
vive solo,{{TAG:0007:0000:08000000}} vero? {{TAG:0003:0017:}}E allora perché
ha un divano a due posti?
Questo dettaglio mi insospettisce{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0009:}}Hey, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} hat
doch gar keinen Mitbewohner, oder?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Warum hat er dann einen
Zweisitzer?","{{TAG:0003:0009:}}Hey, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}}’ın ev arkadaşı
yok,{{TAG:0007:0000:08000000}} değil mi? {{TAG:0003:0017:}}O zaman neden iki kişilik
koltuğu var?
{{TAG:0003:0015:}}Hımm. Anladım. Herhâlde ""hayalî""
arkadaşı içindir. {{TAG:0003:0002:}}Hah! İnanabiliyor
musun, Steve?{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}Steve?
{{TAG:0003:0011:}}Steve’i göremiyor musun?!"
11,012,"{{TAG:0003:0006:}}Listen up, {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} Look at a
person's chair, and you know that
person's taste.
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Let's consider {{TAG:0011:0001:0000}}'s chair
for a moment{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000F:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Heh heh.{{TAG:0007:0000:10000000}} That tells me everything
I need to know.{{TAG:0007:0000:08000000}} {{TAG:0003:001B:}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}enjoys
sitting!{{TAG:0007:0000:08000000}} {{TAG:0003:0002:}}Brilliant!","No sé si te habrás fijado,
{{TAG:0005:0008:}},{{TAG:0007:0000:08000000}}{{TAG:0003:000B:}} pero las sillas
dicen mucho de sus dueños.
Por ejemplo,{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} tiene aquí
{{TAG:0003:000F:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}¿No te parece que{{TAG:0007:0000:10000000}} la forma y el
color encajan con su personalidad,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}?","Hé,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:20000000}} les chaises qu'on a
chez soi, ça en dit long sur notre
personnalité,{{TAG:0007:0000:08000000}} tu savais ?
{{TAG:0003:0015:}}Regarde la chaise {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Cooooool ! {{TAG:0007:0000:1E000000}}Tout à fait son genre,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0006:}}Senti un po', {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} Ti sei mai
accort{{TAG:000E:0006:02006F0002006100}} di quanto ci raccontino
le sedie dei nostri amici?
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Diamo un'occhiata insieme
a quella di {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000F:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Eh eh,{{TAG:0007:0000:10000000}} non trovi che sia la forma
che el color vadano a braccetto con
la sua personalidad,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0006:}}Hör mal, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Ein Stuhl
sagt viel über den Charakter
seines Besitzers aus.
{{TAG:0003:000B:}}Hmmm...{{TAG:0007:0000:14000000}}
{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Das sieht {{TAG:0011:0001:0000}} ähnlich,
{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}İyi dinle, {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} Birinin
sandalyesine bakarsan zevkini anlarsın.
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Bir an {{TAG:0011:0001:0000}}’ın sandalyesini
düşünelim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000F:}}Bu bir {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Heh heh.{{TAG:0007:0000:10000000}}
Bilmem gereken her şeyi bu söylüyor.{{TAG:0007:0000:08000000}}
{{TAG:0003:001B:}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}oturmayı seviyor!{{TAG:0007:0000:08000000}} {{TAG:0003:0002:}}Dâhiyane!"
12,013,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
13,014,"{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}So that's {{TAG:0011:0001:0000}}'s{{TAG:0007:0000:10000000}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0027:}}I wonder what's inside...{{TAG:0007:0000:20000000}} {{TAG:0003:0006:}}I'll bet it's
a tutu or some maracas or some
such like that.
{{TAG:0003:001B:}}He's always trying to get people's
attention.{{TAG:0007:0000:08000000}} {{TAG:0003:0010:}}Hey! Are you listening?{{TAG:0007:0000:08000000}}
{{TAG:0003:002A:}}Look at me, {{TAG:0005:0008:}}!","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Así que es{{TAG:000E:0008:00CD020065000200610002003000}} es {{TAG:000E:0001:}}
{{TAG:0011:0003:0000}}
de {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0027:}}¿No te preguntas qué sorpresas
guardará ahí dentro?{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Tiene mucho
talento para la moda,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0010:}}{{TAG:0007:0000:10000000}}Ah, {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}J'ai une petite idée de ce qu'on peut
trouver là-dedans, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:002C:}}Des fringues tellement en avance
sur leur temps qu'on a pas encore
de mots pour les nommer !","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Ecco{{TAG:0007:0000:10000000}} {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
di {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0027:}}Ti chiedi cosa ci sia dentro...?{{TAG:0007:0000:20000000}} {{TAG:0003:0006:}}Se ci
sono meno di 50 magliette attillate,
ti pago la cena, OK?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:002B:}}Ah, {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
von {{TAG:0011:0001:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0027:}}Da sind bestimmt schicke Klamotten
drin...{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}{{TAG:0011:0001:0000}} hat nämlich einen
ausgezeichneten Modegeschmack!","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Demek bu {{TAG:0011:0001:0000}}’ın{{TAG:0007:0000:10000000}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0027:}}İçinde ne var acaba...{{TAG:0007:0000:20000000}} {{TAG:0003:0006:}}Bahse
girerim tutu, marakas ya da öyle
bir şey vardır.
{{TAG:0003:001B:}}Hep insanların dikkatini çekmeye
çalışıyor.{{TAG:0007:0000:08000000}} {{TAG:0003:0010:}}Hey! Dinliyor musun?{{TAG:0007:0000:08000000}}
{{TAG:0003:002A:}}Bana bak, {{TAG:0005:0008:}}!"
14,015,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
15,016,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
16,017,"{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}}
I wonder, {{TAG:0003:0017:}}is it just for special
occasions or something?{{TAG:0007:0000:20000000}}
{{TAG:0003:0001:}}Heh heh heh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Now that I think
about it, I don't think I've ever
seen {{TAG:0011:0001:0000}} wearing it!","{{TAG:0003:0017:}}¿Crees posible que la prenda
favorita de {{TAG:0011:0001:0000}} sea es{{TAG:000E:0012:100002006500020061000000}}
{{TAG:0011:0003:0000}}?{{TAG:0007:0000:20000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}No me suena haberlo visto con {{TAG:000E:0012:10000400E9006C00080065006C006C0061000000}}.
A lo mejor se l{{TAG:000E:0012:100002006F00020061000000}} pone en el futuro
para ir marcando tendencia.","{{TAG:0003:0010:}}Yes, {{TAG:0007:0000:08000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Regarde-moi cette œuvre d'art,
{{TAG:0005:0008:}} ! {{TAG:0007:0000:0F000000}}{{TAG:0011:0001:0000}} a bien
raison de poser ça là !
{{TAG:0003:0002:}}Franchement, ça suffit pour habiller
une pièce, {{TAG:0007:0000:08000000}}ha ha !","Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:10000000}}
{{TAG:0003:0017:}}Sarà una di quelle cose che mette
così, per andare al supermercato?{{TAG:0007:0000:20000000}}
{{TAG:0003:0001:}}Eh eh eh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Ora che ci penso,
non ho mai visto {{TAG:0011:0001:0000}}
vestito così!
{{TAG:0003:0015:}}Poderia esser una nueva adquisición
per imporsi con uno escandaloso
look di tendencia. Genial!","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Ob {{TAG:0011:0001:0000}} {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} nur zu
besonderen Anlässen trägt?
{{TAG:0003:0001:}}Ich kann mich jedenfalls nicht
erinnern, ihn schon mal damit
gesehen zu haben!","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}}
Acaba, {{TAG:0003:0017:}}sadece özel günler için mi falan?{{TAG:0007:0000:20000000}}
{{TAG:0003:0001:}}Heh heh heh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Düşününce {{TAG:0011:0001:0000}}’ı bunu
giyerken hiç görmedim!"
17,018,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
18,019,"{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Knowing {{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} he probably
believes it's a portal to another
world.
{{TAG:0003:001B:}}Hah. Typical. Doesn't he know only
MY dresser has that power?","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Ver {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}
en casa de {{TAG:0011:0001:0000}} no me
resulta nada sorprendente.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Conociéndolo, seguro que se tira
las horas muertas delante de {{TAG:000E:0008:00CD0400E9006C00080065006C006C00610002003000}}.","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Ah,{{TAG:0007:0000:1E000000}}
{{TAG:0003:0004:}}quelle invention divine, le miroir !{{TAG:0000:0004:}}Certains l'utilisent pour s'entraîner
à avoir l'air cool, mais {{TAG:0011:0001:0000}} et
moi, on est au-dessus de tout ça !
{{TAG:0003:0021:}}On s'en sert pour s'admirer,{{TAG:0007:0000:08000000}} et je
t'assure que même les miroirs en
redemandent !","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Conoscendo {{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} scommetto
che ogni giorno si studia un sacco
di pose glamour prima di uscire!
{{TAG:0003:0015:}}Spararsi le pose è un'arte, anche
se sono le sette di mattina e stai
andando a buttare la spazzatura!","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0024:}}Wie ich {{TAG:0011:0001:0000}} kenne,{{TAG:0007:0000:0A000000}} übt er
wahrscheinlich vor dem Spiegel,
möglichst lässig rüberzukommen.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}{{TAG:0011:0001:0000}}’ı tanıyorsam,{{TAG:0007:0000:14000000}} bunun
başka bir dünyaya açılan portal
olduğuna inanıyordur.
{{TAG:0003:001B:}}Hah. Klasik. Sadece BENİM şifonyerimin
bu güce sahip olduğunu bilmiyor mu?"
19,020,"Earlier{{TAG:0007:0000:10000000}} I found a book called
{{TAG:0005:001D:0000}}
on the {{TAG:0011:0003:0000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}That's probably where {{TAG:0011:0001:0000}}'s
philosophy comes from! Have you
read it before?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?","Hace nada he visto un libro titulado{{TAG:0007:0000:10000000}}
""{{TAG:0005:001D:0000}}""
en es{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0011:0003:0000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}Este {{TAG:0011:0001:0000}} tiene unos libros
superinteresantes,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","J'ai vu un bouquin appelé
{{TAG:0005:001D:0000}}
sur {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0021:}}Un ouvrage très complexe,
assurément. {{TAG:0007:0000:1E000000}}{{TAG:0003:0017:}}Tu l'as lu, {{TAG:0005:0008:}} ?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Entre nous, ce genre de traité
métaphysique n'est pas à la portée
de tout le monde.","Poco fa,{{TAG:0007:0000:10000000}} ho visto un libro intitolato
""{{TAG:0005:001D:0000}}""
sopra {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}{{TAG:0011:0001:0000}} è un vero intellettuale
postmoderno. La perfetta unione di
muscoli e cervello,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","Eines der Bücher {{TAG:000E:0008:00CD040069006D000C0069006E002000640065007200040069006D00}}
{{TAG:0011:0003:0000}} heißt
„{{TAG:0005:001D:0000}}“...
{{TAG:0003:0024:}}Vielleicht hat {{TAG:0011:0001:0000}} seine
ganzen Lebensweisheiten aus
diesem Buch...
Hast du es schon gelesen,
{{TAG:0005:0007:}}?","Az önce{{TAG:0007:0000:10000000}} {{TAG:0005:001D:0000}} adlı bir kitabı
{{TAG:0011:0003:0000}} üzerinde gördüm{{TAG:0007:0000:20000000}}.
{{TAG:0003:0024:}}{{TAG:0011:0001:0000}}’ın hayat felsefesi oradan
geliyor olmalı! Daha önce okudun
mu?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
20,021,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
21,022,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
22,023,"{{TAG:0003:000F:}}Ah,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} made some tea for
us,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}! {{TAG:0003:0025:}}He never fails{{TAG:0007:0000:10000000}} to
impress me!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Mira,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} nos ha preparado
un té,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}. {{TAG:0003:0025:}}¡Se nota que es
un chico de mundo, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} nous a préparé du
thé,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} ! {{TAG:0003:002C:}}{{TAG:0007:0000:0F000000}}C'est ça, la classe,
tu vois ?
{{TAG:0003:0025:}}Toujours savoir ce que les autres
veulent sans qu'ils aient à le
demander,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Ah,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} ci ha preparato il tè!
{{TAG:0003:0025:}}Lui sì che è{{TAG:0007:0000:10000000}} un chico de mundo,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:0011:0001:0000}} hat uns Tee
gemacht, {{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Er überrascht
mich immer wieder, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Aa,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} bize çay hazırlamış,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}! {{TAG:0003:0025:}}Beni etkilemeyi hiç
bırakmıyor{{TAG:0007:0000:10000000}}!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
23,024,"{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}I didn't know {{TAG:0011:0001:0000}} had
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!
{{TAG:0003:0024:}}Heh heh heh.{{TAG:0007:0000:10000000}} I guess his decorating
style leans on the edgier side of
things, yeah? {{TAG:0003:0025:}}Typical {{TAG:0011:0001:0000}}.","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}No sabía que {{TAG:0011:0001:0000}} tenía
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.
{{TAG:0003:0024:}}Je, je, je.{{TAG:0007:0000:10000000}} Supongo que será
la última moda.","{{TAG:0003:0010:}}{{TAG:0007:0000:10000000}}Je savais pas {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} avait
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !
{{TAG:0003:001B:}}Les béotiens trouveront sans doute
ça déplacé ici, {{TAG:0007:0000:1E000000}}{{TAG:0003:002C:}}mais moi je dis que
c'est juste une idée phé{{TAG:0007:0000:08000000}}no{{TAG:0007:0000:08000000}}mé{{TAG:0007:0000:08000000}}nale !","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}No sabía que {{TAG:0011:0001:0000}} avesse
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!
{{TAG:0003:0024:}}Eh eh eh,{{TAG:0007:0000:10000000}} suppongo che questa
sia l'ultima tendencia in fatto
di arredamento metropolitano!","{{TAG:0003:001A:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}{{TAG:000E:0008:00CD0600440065006E0006004400690065000600440061007300}} hat {{TAG:0011:0001:0000}} bestimmt
spontan beim Einkaufen
mitgenommen!","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}{{TAG:0011:0001:0000}}’da {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} olduğunu bilmiyordum!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!
{{TAG:0003:0024:}}Heh heh heh.{{TAG:0007:0000:10000000}} Demek dekorasyon tarzı
biraz daha sivri şeylere kayıyor, ha?
{{TAG:0003:0025:}}Tam {{TAG:0011:0001:0000}}’lık."
