entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Oh, {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} You'll understand
when you're older,{{TAG:0007:0000:08000000}} my dear.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Mi querido e inocente {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Ya lo entenderás cuando seas
mayor.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Oh, {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tu comprendras
quand tu seras plus grand.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Oh, {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Capirai meglio
quando sarai più grande,{{TAG:0007:0000:08000000}} mio caro.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Ach,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Das verstehst
du, wenn du mal älter bist.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Ah, {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Büyüyünce anlarsın,{{TAG:0007:0000:08000000}} canım."
11,012,{{TAG:0003:0017:}}Her views on love?{{TAG:0007:0000:14000000}} What?{{TAG:0007:0000:0A000000}} Why?{{TAG:000C:0009:}},"{{TAG:0003:0017:}}¿Del amor?{{TAG:0007:0000:14000000}} ¿Qué?{{TAG:0007:0000:0A000000}}
¿Y eso a quién le importa?{{TAG:000C:0009:}}","{{TAG:0003:0017:}}Sa définition de l'amour ?{{TAG:0007:0000:14000000}} Mais
pourquoi tu veux savoir ça ?{{TAG:000C:0009:}}","{{TAG:0003:0017:}}Che? Cosa pensa dell'amore?{{TAG:0007:0000:14000000}}
Ma perché?{{TAG:000C:0009:}}","{{TAG:0003:0017:}}Was Liebe ist?{{TAG:0007:0000:14000000}} Hä?{{TAG:0007:0000:14000000}}
Das ist doch total egal!{{TAG:000C:0009:}}",{{TAG:0003:0017:}}Aşk hakkındaki görüşleri mi?{{TAG:0007:0000:14000000}} Ne?{{TAG:0007:0000:0A000000}} Neden?{{TAG:000C:0009:}}
12,013,"{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000F:}}What a delightful question!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:28000000}}I like to compare love to a string
of pearls{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}They're beautiful,{{TAG:0007:0000:08000000}} but do I really
want to wear them every day?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Or do I save them for fancy
parties, where I need to impress
everyone and make them jealous...{{TAG:0000:0004:}}{{TAG:0003:001B:}}Although,{{TAG:0007:0000:14000000}} I haven't worn pearls in
years, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000F:}}¡Qué pregunta tan interesante!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:28000000}}Para mí, el amor es como
un collar de perlas, terroncín.{{TAG:0000:0004:}}Es precioso y me siento estupenda
cuando me lo pongo,{{TAG:0007:0000:08000000}} pero ¿quiero
llevarlo todos los días?{{TAG:0000:0004:}}{{TAG:0003:0027:}}¿O solo quiero ponérmelo cuando
voy a una fiesta elegante para
impresionar a los invitados?
{{TAG:0003:001B:}}La verdad es que hace años que
no me pongo un collar de perlas,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000F:}}Oh !{{TAG:0007:0000:14000000}} Voilà une question comme
j'aimerais qu'on m'en pose plus
souvent !{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:28000000}}Pour moi, l'amour est un peu
comme un magnifique collier de
pierres précieuses{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}Magnifique,{{TAG:0007:0000:08000000}} mais également fragile.
Il faut en prendre soin et ne pas
trop l'user au risque de le ternir.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Voilà pourquoi je ne préfère le
montrer qu'en cas d'occasion
spéciale pour un maximum d'effet...{{TAG:0000:0004:}}{{TAG:0003:001B:}}Je dis ça,{{TAG:0007:0000:14000000}} mais ça fait une éternité
qu'une telle occasion ne s'est pas
représentée, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000F:}}Che domanda meravigliosa!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:28000000}}Quando penso all'amore,
penso a una collana di perle{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}Bellissima,{{TAG:0007:0000:08000000}} ma voglio davvero
indossarla ogni giorno?{{TAG:0000:0004:}}{{TAG:0003:0027:}}O forse è meglio conservarla
per un'occasione particolare in cui
possa fare ingelosire tutti...{{TAG:0000:0004:}}{{TAG:0003:001B:}}In ogni caso,{{TAG:0007:0000:14000000}} non indosso una collana
di perle da molto, molto tempo,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0001:}}Also,{{TAG:0007:0000:08000000}} ich finde diese Frage äußerst
interessant.{{TAG:0000:0004:}}{{TAG:0003:002B:}}Man könnte sagen,{{TAG:0007:0000:08000000}} Liebe ist für
mich in etwa wie eine edle
Perlenkette.
Wunderschön,{{TAG:0007:0000:08000000}} ohne Frage,{{TAG:0007:0000:08000000}} aber
möchte ich sie wirklich jeden
Tag tragen?
{{TAG:0003:0027:}}Oder beschränke ich mich dabei
auf besondere Anlässe und erziele
so einen größeren Effekt?
{{TAG:0003:001B:}}Allerdings muss ich gestehen, dass
ich schon seit Jahren keine Perlen
mehr getragen habe, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000F:}}Ne hoş bir soru!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:28000000}}Ben aşkı inci dizisine
benzetirim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}Güzeldirler,{{TAG:0007:0000:08000000}} ama gerçekten
her gün takmak ister miyim?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Yoksa herkesi
etkileyip biraz da kıskandırmam gereken
şık davetlere mi saklarım...{{TAG:0000:0004:}}{{TAG:0003:001B:}}Gerçi{{TAG:0007:0000:14000000}}
yıllardır inci takmadım, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
13,014,"{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}But{{TAG:0007:0000:08000000}} I've NEVER worn pearls!{{TAG:0007:0000:14000000}} Not
even once, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}¡Pues yo{{TAG:0007:0000:08000000}} NUNCA he llevado perlas!{{TAG:0007:0000:14000000}}
¡Ni una sola vez, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Te plains pas,{{TAG:0007:0000:08000000}} moi je n'ai JAMAIS
porté de collier de toute ma vie !{{TAG:0007:0000:14000000}}
Jamais, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Ma io{{TAG:0007:0000:08000000}} non ho MAI indossato
una collana di perle!{{TAG:0007:0000:14000000}} Neanche
una volta, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0009:}}Na und?{{TAG:0007:0000:14000000}} Ich hab noch nie Perlen
getragen, und ich hab's auch
nicht vor, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Ama{{TAG:0007:0000:08000000}} ben HİÇ inci takmadım!{{TAG:0007:0000:14000000}} Bir kere
bile, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
14,015,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0015:}}Stick to chocolate and comic books.{{TAG:0003:0025:}}
You're too young for love anyway.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0015:}}Tú aún eres joven para el amor.{{TAG:0003:0025:}} 
Ya te llegará...","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0015:}}Restes-en au chocolat et aux
bandes dessinées.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Tu es encore trop jeune pour
connaître l'amour,{{TAG:0007:0000:08000000}} de toute façon.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0015:}}Dedicati alla cioccolata e ai tuoi
fumetti, è meglio.{{TAG:0003:0025:}} Sei comunque
troppo giovane per l'amore.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0015:}}Du vergnügst dich lieber mit Comics
und Schokolade, das verstehe ich.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Du bist schließlich noch jung!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0015:}}Sen çikolata ve çizgi romanla yetin.{{TAG:0003:0025:}}
Aşk için daha çok küçüksün zaten."
15,016,"{{TAG:0003:0009:}}Uh-oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} That's not a good question
to ask,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:0003:0009:}}Uf{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Esa no es una buena
pregunta,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:0003:0009:}}Ho ho{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} À ta place,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}, je
me dépêcherais de changer de
question...{{TAG:000C:0009:}}","{{TAG:0003:0009:}}Ehm, ehm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Questo non è affatto
carino da chiedere,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:0003:0009:}}Oh, oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Das ist eine schlechte
Frage.{{TAG:0007:0000:14000000}} Ich geh schon mal in
Deckung,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:0003:0009:}}Eyvah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bu pek sorulacak bir soru
değil,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:000C:0009:}}"
16,017,"{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}It's all right, {{TAG:0011:0001:0000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}I did say
I would try to answer anything,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}I have walked this earth{{TAG:0007:0000:14000000}} {{TAG:0003:000F:}}
{{TAG:0007:000B:}}for 250 years!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}No pasa nada, {{TAG:0011:0001:0000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}He dicho
que respondería a su pregunta y
lo haré, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Si no me falla la memoria,{{TAG:0007:0000:14000000}} {{TAG:0003:000F:}}
{{TAG:0007:000B:}}¡tengo 250 años!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}Ce n'est rien, {{TAG:0011:0001:0000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}J'ai dit
que je répondrais à tout, et je tiens
toujours parole, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Ouvrez grand vos oreilles, car cela
fait bientôt{{TAG:0007:0000:14000000}} {{TAG:0003:000F:}}{{TAG:0007:000B:}}250 ans que je parcours
cette terre !{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}Va tutto bene, {{TAG:0011:0001:0000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Ho detto
che avrei cercato di rispondere,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Sono nata{{TAG:0007:0000:14000000}} {{TAG:0003:000F:}}{{TAG:0007:000B:}}250 anni fa!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}Es gibt keine schlechten Fragen,
{{TAG:0011:0001:0000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Auch hier habe ich
eine Antwort parat, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.
{{TAG:0003:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Mein genaues Alter beträgt
{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}250 Jahre!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}Sorun değil, {{TAG:0011:0001:0000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Her şeyi
cevaplamaya çalışacağımı söylemiştim,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Bu dünyada tam{{TAG:0007:0000:14000000}} {{TAG:0003:000F:}}{{TAG:0007:000B:}}250
yıldır yürüyorum!{{TAG:000C:0009:}}"
17,018,{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:08000000}}I knew it.{{TAG:0003:0000:}}{{TAG:000C:0009:}},{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}Huy{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:08000000}} Lo sabía.{{TAG:0003:0000:}}{{TAG:000C:0009:}},"{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:08000000}} J'en étais sûr{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:08000000}} Une telle sagesse
ne peut être que le fruit d'une très
longue vie.{{TAG:0003:0000:}}{{TAG:000C:0009:}}",{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:08000000}} Lo sapevo.{{TAG:0003:0000:}}{{TAG:000C:0009:}},{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}Ich wusste es!{{TAG:0003:0000:}}{{TAG:000C:0009:}},{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:08000000}}Biliyordum.{{TAG:0003:0000:}}{{TAG:000C:0009:}}
18,019,"{{TAG:0003:0002:}}Oh ho ho ho!{{TAG:0007:0000:28000000}} Just kidding,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} {{TAG:0000:0002:4B00}}I'll never tell you the truth...{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:28000000}} Es broma, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}{{TAG:0000:0002:4B00}}Jamás os revelaré mi edad...{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}Ha ha ha ha !{{TAG:0007:0000:28000000}} Mais je plaisantais,
voyons, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} {{TAG:0000:0002:4B00}}Jamais vous ne
saurez la vérité...{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}Eh eh eh eh!{{TAG:0007:0000:28000000}} Ma scherzo,
{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} {{TAG:0000:0002:4B00}}Non lo svelerò mai!{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}Ha ha ha!{{TAG:0007:0000:28000000}}
Oh, ich scherze nur, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}
{{TAG:0000:0002:4B00}}{{TAG:0003:0025:}}Die Wahrheit verrate ich niemals!{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}O ho ho ho!{{TAG:0007:0000:28000000}} Şaka yaptım, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}
{{TAG:0000:0002:4B00}}Gerçeği asla söylemem...{{TAG:0000:0002:6400}}"
19,020,,,,,,
20,021,"{{TAG:0003:0003:}}{{TAG:0011:0001:0100}}, {{TAG:0007:0000:14000000}}you smell really nice...{{TAG:000C:0009:}}","{{TAG:0003:0003:}}Ah, {{TAG:0011:0001:0100}}, {{TAG:0007:0000:14000000}}qué bien hueles...{{TAG:000C:0009:}}","{{TAG:0003:0003:}}{{TAG:0011:0001:0100}}, {{TAG:0007:0000:14000000}}tu sens super bon...{{TAG:000C:0009:}}","{{TAG:0003:0003:}}{{TAG:0011:0001:0100}}, {{TAG:0007:0000:14000000}}hai un ottimo profumo...{{TAG:000C:0009:}}","{{TAG:0003:0003:}}{{TAG:0011:0001:0100}}, {{TAG:0007:0000:08000000}}du riechst aber gut!{{TAG:000C:0009:}}","{{TAG:0003:0003:}}{{TAG:0011:0001:0100}}, {{TAG:0007:0000:14000000}}çok güzel kokuyorsun...{{TAG:000C:0009:}}"
21,022,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}Hmmm?{{TAG:0007:0000:14000000}} Oh,{{TAG:0007:0000:08000000}} you noticed my new
perfume?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Isn't that sweet!{{TAG:0007:0000:14000000}} You've got a good
nose,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}.{{TAG:0007:0000:28000000}} I'm impressed.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}¿Mmm?{{TAG:0007:0000:14000000}} Ah,{{TAG:0007:0000:08000000}} ¿te refieres a mi
nuevo perfume?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Gracias, {{TAG:0011:0001:0000}}.{{TAG:0007:0000:14000000}} Tienes muy
buen olfato.{{TAG:0007:0000:28000000}} Estoy impresionada.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Hmmm ?{{TAG:0007:0000:14000000}} Oh,{{TAG:0007:0000:08000000}} tu as remarqué mon
nouveau parfum ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Il te plaît ?{{TAG:0007:0000:14000000}} Je ne te connaissais pas
un si bon flair,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}.{{TAG:0007:0000:28000000}} Tu
m'impressionnes.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Mmmh?{{TAG:0007:0000:14000000}} Ah, ti piace il mio nuovo
profumo?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Non è fantastico?{{TAG:0007:0000:14000000}} Hai davvero
degli ottimi gusti,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}.
{{TAG:0007:0000:28000000}}Mi hai stupita.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Oha!{{TAG:0007:0000:14000000}} Dir ist sofort mein neues
Parfüm aufgefallen.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Du hast ein
gutes Näschen, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Hımm?{{TAG:0007:0000:14000000}} Aa,{{TAG:0007:0000:08000000}} yeni parfümümü fark ettin
demek?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ne tatlı!{{TAG:0007:0000:14000000}} Burnun iyiymiş,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}.{{TAG:0007:0000:28000000}} Etkilendim.{{TAG:000C:0009:}}"
22,023,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}A huh huh huh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Uhh,{{TAG:0007:0000:08000000}} thanks.{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}You can smell me too,{{TAG:0007:0000:08000000}} if you want,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Je, je, je{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ah,{{TAG:0007:0000:08000000}} gracias.{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}¡Tú también puedes olerme{{TAG:0007:0000:08000000}}
si quieres,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Hé hé hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Merci !{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}Si toi aussi tu
veux me sentir,{{TAG:0007:0000:08000000}} tu peux,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Ih ih ih ih{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Oooh,{{TAG:0007:0000:08000000}} grazie.{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}Se vuoi,{{TAG:0007:0000:08000000}} puoi sentire il mio profumo,
{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Äh, he he he!{{TAG:0007:0000:1E000000}} {{TAG:0003:0026:}}Du darfst auch mal
an mir riechen, wenn du magst,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Ehehehe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Şey,{{TAG:0007:0000:08000000}} sağ ol.{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}İstersen beni de koklayabilirsin,{{TAG:0007:0000:08000000}} {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
