entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}You bet it is! {{TAG:0007:0000:14000000}}But can't you imagine
how awesomely toned your legs
would be{{TAG:0007:0000:14000000}} after all that bicycling?{{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}
You'd be able to dance nonstop{{TAG:0007:0000:05000000}}
for a million years, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}¡Pues claro! {{TAG:0007:0000:14000000}}Pero tú piensa en
cómo tendrás las piernas{{TAG:0007:0000:14000000}} tras
pedalear todas esas horas...
{{TAG:0003:001D:}}¡Podrás bailar sin parar{{TAG:0007:0000:05000000}} durante
mil años, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}Je suis ton coach, oui ou non ?{{TAG:0007:0000:14000000}} Fais
ce que je te dis, et tu auras des
jambes en béton !
{{TAG:0003:001D:}}Tu pourras danser pendant des
siècles sans t'arrêter,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}Certo! {{TAG:0007:0000:14000000}}Ma in questo modo otterrai
ottimi risultati in meno tempo!{{TAG:0000:0004:}}{{TAG:0003:001D:}}Se segui il mio allenamento,
ballare per 24 ore ti sembrerà
una passeggiata, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}Ist es auch! {{TAG:0007:0000:14000000}}Aber nach meinem
Training wirst du einfach Weltklasse
aussehen in deinem Tanzkleid!{{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}
Dann tanzt du wie ein Champ und
siehst auch aus wie ein Champ,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}Tabii ki öyle! {{TAG:0007:0000:14000000}}Ama o kadar bisiklet
sürdükten sonra bacaklarının
ne kadar müthiş şekle gireceğini
düşünemiyor musun{{TAG:0007:0000:14000000}}?{{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}
Milyon yıl durmadan dans edebilirsin,{{TAG:0007:0000:05000000}} {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
11,012,{{TAG:0009:0000:0D000E00}},{{TAG:0009:0000:0D000E00}},{{TAG:0009:0000:0D000E00}},{{TAG:0009:0000:0D000E00}},{{TAG:0009:0000:0D000E00}},{{TAG:0009:0000:0D000E00}}
12,013,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}I guess I could give it a try.{{TAG:0007:0000:14000000}} After
all, {{TAG:0007:0000:05000000}}no harm, {{TAG:0007:0000:05000000}}no foul, right?{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Thanks
for your advice!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Bueno, lo intentaré.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} ¡Haré lo que
sea para ganar!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} ¡Gracias por el
consejo!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Je vais essayer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} mais je te promets
rien !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Merci, coach !","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}OK, ci provo!{{TAG:0007:0000:14000000}} Com'era quel detto?
Se non sudi una cifra, non vinci
una cifra!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Grazie del consiglio!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Ich schätze, ich könnte es mal auf
einen Versuch ankommen lassen.{{TAG:0000:0004:}}Kann ja eigentlich nicht schaden,
was? {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Danke für den heißen Tipp!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Sanırım deneyebilirim.{{TAG:0007:0000:14000000}} Sonuçta{{TAG:0007:0000:05000000}}
denemekten zarar gelmez,{{TAG:0007:0000:05000000}} değil
mi?{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Tavsiye için sağ ol!"
13,014,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001B:}}I'm gonna have to take a pass.{{TAG:0007:0000:14000000}} I
want to win,{{TAG:0007:0000:0A000000}} but not {{TAG:0007:0000:05000000}}THAT bad!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001B:}}Deja, deja...{{TAG:0007:0000:14000000}} ¡Quiero ganar, pero
no a cualquier precio!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001B:}}Houlà,{{TAG:0007:0000:0A000000}} je le sens pas, ce marathon
de danse{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} Je préfère encore aller
en boîte !","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001B:}}No, non fa per me.{{TAG:0007:0000:14000000}} Cioè, voglio
vincere, ma sudare proprio
non mi piace!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001B:}}Das lass ich dann wohl lieber.
{{TAG:0007:0000:14000000}}Ich will gewinnen, aber nicht
um JEDEN Preis!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001B:}}Ben pas geçeyim.{{TAG:0007:0000:14000000}} Kazanmak istiyorum{{TAG:0007:0000:0A000000}}
ama {{TAG:0007:0000:05000000}}O KADAR da değil!"
14,015,,,,,,
15,016,,,,,,
16,017,,,,,,
17,018,{{TAG:0009:0001:130014001500}},{{TAG:0009:0001:130014001500}},{{TAG:0009:0001:130014001500}},{{TAG:0009:0001:130014001500}},{{TAG:0009:0001:130014001500}},{{TAG:0009:0001:130014001500}}
18,019,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}How would you describe your
perfect day, {{TAG:0011:0001:0100}}? Something{{TAG:0003:002B:}}
romantic,{{TAG:0007:0000:0A000000}} or fun,{{TAG:0007:0000:0A000000}} or silly, {{TAG:0007:0000:0A000000}}or what?
{{TAG:0003:0021:}}MY perfect day would include a
trip to the beach. {{TAG:0007:0000:14000000}}Warm sand, {{TAG:0007:0000:0A000000}}warm
water, {{TAG:0007:0000:0A000000}}and a nice, {{TAG:0007:0000:0A000000}}cold drink!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}¿Cómo sería tu día ideal,
{{TAG:0011:0001:0100}}? {{TAG:0003:002B:}}Romántico,{{TAG:0007:0000:0A000000}} díver...{{TAG:0007:0000:0A000000}}
¿alocado, quizá?
{{TAG:0003:0021:}}El mío sería un día en la playa.{{TAG:0007:0000:14000000}}
¡Me sentaría en la arena con una
bebida fresquita a mirar el mar!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Dis{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} ce serait quoi LA journée
parfaite pour toi, {{TAG:0011:0001:0100}} ?{{TAG:0007:0000:0A000000}}{{TAG:0003:002B:}} Ça
peut être romantique,{{TAG:0007:0000:0A000000}} fun,{{TAG:0007:0000:0A000000}} déjanté...
{{TAG:0003:0021:}}Dans ma journée à moi, il y aurait
forcément la plage,{{TAG:0007:0000:0A000000}} le sable chaud,{{TAG:0007:0000:0A000000}}
et des boissons fraîches !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}{{TAG:0011:0001:0100}}, come sarebbe la tua
giornata ideale? Cioè, cosa faresti
se avessi un giorno tutto per te?
{{TAG:0003:0021:}}Io andrei in spiaggia! {{TAG:0007:0000:14000000}}{{TAG:0003:002B:}}La sabbia,
il mare, il sole... Non c'è nulla
di più megastraordinario per me!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Wie sieht für dich ein perfekter Tag
aus, {{TAG:0011:0001:0100}}?{{TAG:0000:0004:}}Sollte er {{TAG:0003:002B:}}romantisch sein, {{TAG:0007:0000:0A000000}}oder eher
spaßig, {{TAG:0007:0000:0A000000}}oder albern? {{TAG:0007:0000:14000000}}Oder ganz was
anderes?
{{TAG:0003:0021:}}Also MEIN perfekter Tag muss auf
jeden Fall am Strand sein! {{TAG:0007:0000:14000000}}Warmer
Sand, {{TAG:0007:0000:0A000000}}kühles Wasser, {{TAG:0007:0000:0A000000}}kalte Drinks!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Mükemmel gününü nasıl tarif edersin,
{{TAG:0011:0001:0100}}? Romantik mi{{TAG:0003:002B:}}, eğlenceli
mi{{TAG:0007:0000:0A000000}}, saçma mı{{TAG:0007:0000:0A000000}}, nasıl?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0021:}}BENİM mükemmel günümde denize giderdim.
{{TAG:0007:0000:14000000}}Sıcacık kum, {{TAG:0007:0000:0A000000}}ılık su{{TAG:0007:0000:0A000000}} ve buz
gibi bir içecek!{{TAG:0007:0000:0A000000}}{{TAG:000C:0009:}}"
19,020,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}How would you describe your
perfect day, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}? {{TAG:0007:0000:0A000000}}Something{{TAG:0003:002B:}}
romantic, {{TAG:0007:0000:05000000}}or fun, {{TAG:0007:0000:05000000}}or silly,{{TAG:0007:0000:0A000000}} or what?
{{TAG:0003:0021:}}MY perfect day would be a trip to{{TAG:0007:0000:0A000000}}
{{TAG:000E:0002:}}{{TAG:0005:0010:0000}} factory.{{TAG:0007:0000:14000000}}
Doesn't that sound totally delish?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}¿Cómo sería tu día ideal,
{{TAG:0011:0001:0100}}? {{TAG:0003:002B:}}¿Romántico?{{TAG:0007:0000:0A000000}} ¿Díver?...{{TAG:0007:0000:0A000000}}
¿Alocado, quizá?
{{TAG:0003:0021:}}El mío tendría lugar en una fábrica
de {{TAG:0005:0010:0000}}.{{TAG:0007:0000:14000000}} ¿A que
suena superdelicioso?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Dis{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} ce serait quoi LA journée
parfaite pour toi, {{TAG:0011:0001:0100}} ?{{TAG:0007:0000:0A000000}}{{TAG:0003:002B:}} Ça
peut être romantique,{{TAG:0007:0000:0A000000}} fun,{{TAG:0007:0000:0A000000}} déjanté...
{{TAG:0003:0021:}}Dans ma journée à moi, il y aurait
{{TAG:000E:0002:}}{{TAG:0005:0010:0000}} !{{TAG:0007:0000:14000000}}
Beaucoup, beaucoup !{{TAG:0007:0000:0A000000}} Des kilos !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}{{TAG:0011:0001:0100}}, come sarebbe la tua
giornata ideale? Cioè, cosa faresti
se avessi un giorno tutto per te?
{{TAG:0003:0021:}}Io lo passerei mangiando chili
di {{TAG:0007:0000:0A000000}}{{TAG:0005:0010:0000}}.{{TAG:0007:0000:14000000}} Me ne
farei una megascorpacciata!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Wie sieht für dich ein perfekter Tag
aus, {{TAG:0011:0001:0100}}?{{TAG:0000:0004:}}Sollte er {{TAG:0003:002B:}}romantisch sein, {{TAG:0007:0000:0A000000}}oder eher
spaßig, {{TAG:0007:0000:0A000000}}oder albern? {{TAG:0007:0000:14000000}}Oder ganz was
anderes?
{{TAG:0003:0021:}}Mein perfekter Tag würd einen Aus-
flug zu einer Fabrik beinhalten, wo
sie {{TAG:0005:0010:0000}} herstellen!
Das wär bestimmt voll der
leckere Ausflug!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Mükemmel gününü nasıl tarif edersin,
{{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}? {{TAG:0007:0000:0A000000}}Romantik mi{{TAG:0003:002B:}}, eğlenceli
mi{{TAG:0007:0000:05000000}}, saçma mı{{TAG:0007:0000:05000000}}, nasıl?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0021:}}BENİM mükemmel günüm{{TAG:0007:0000:0A000000}} {{TAG:000E:0002:}}{{TAG:0005:0010:0000}}
fabrikasını gezmek olurdu.{{TAG:0007:0000:14000000}}
Kulağa nefis gelmiyor mu?{{TAG:000C:0009:}}"
20,021,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}How would you describe your
perfect day, {{TAG:0011:0001:0100}}? Something{{TAG:0003:002B:}}
romantic,{{TAG:0007:0000:0A000000}} or fun,{{TAG:0007:0000:0A000000}} or silly, {{TAG:0007:0000:0A000000}}or what?
{{TAG:0003:0021:}}MY perfect day would include a
picnic in a field of flowers. {{TAG:0007:0000:1E000000}}{{TAG:0003:000D:}}But
no ants!{{TAG:0007:0000:0F000000}} I totally DESPISE ants!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}¿Cómo sería tu día ideal,
{{TAG:0011:0001:0100}}? {{TAG:0003:002B:}}¿Romántico,{{TAG:0007:0000:0A000000}} díver...{{TAG:0007:0000:0A000000}}
alocado quizá?
{{TAG:0003:0021:}}El mío sería un día de picnic en el
campo. {{TAG:0007:0000:1E000000}}{{TAG:0003:000D:}}Pero nada de hormigas,
¡las odio!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Dis{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} ce serait quoi LA journée
parfaite pour toi, {{TAG:0011:0001:0100}} ?{{TAG:0007:0000:0A000000}}{{TAG:0003:002B:}} Ça
peut être romantique,{{TAG:0007:0000:0A000000}} fun,{{TAG:0007:0000:0A000000}} déjanté...
{{TAG:0003:0021:}}Dans ma journée à moi, il y aurait
une virée en boîte et de la musique
de fou.{{TAG:0007:0000:14000000}} Mais personne transpirerait !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}{{TAG:0011:0001:0100}}, come sarebbe la tua
giornata ideale? Cioè, cosa faresti
se avessi un giorno tutto per te?
{{TAG:0003:0021:}}Io andrei a fare un picnic sul prato.{{TAG:0007:0000:1E000000}}
{{TAG:0003:000D:}}Però niente formiche!{{TAG:0007:0000:0F000000}}
Quelle proprio non mi piacciono!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Wie sieht für dich ein perfekter Tag
aus, {{TAG:0011:0001:0100}}?{{TAG:0000:0004:}}Sollte er {{TAG:0003:002B:}}romantisch sein, {{TAG:0007:0000:0A000000}}oder eher
spaßig, {{TAG:0007:0000:0A000000}}oder albern? {{TAG:0007:0000:14000000}}Oder ganz was
anderes?
{{TAG:0003:0021:}}An MEINEM perfekten Tag würde
ich ein Picknick mitten auf einer
Blumenwiese veranstalten.
{{TAG:0003:000D:}}Aber ohne Ameisen! {{TAG:0007:0000:14000000}}Ich kann
Ameisen ABSOLUT nicht ausstehen!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Mükemmel gününü nasıl tarif edersin,
{{TAG:0011:0001:0100}}? Romantik mi{{TAG:0003:002B:}}, eğlenceli
mi{{TAG:0007:0000:0A000000}}, saçma mı{{TAG:0007:0000:0A000000}}, nasıl?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0021:}}BENİM mükemmel günüm çiçek tarlasında
piknikle geçerdi. {{TAG:0007:0000:1E000000}}{{TAG:0003:000D:}}Ama karınca YOK!{{TAG:0007:0000:0F000000}}
Karıncalardan NEFRET ederim!{{TAG:000C:0009:}}"
21,022,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}No way! {{TAG:0007:0000:0F000000}}If I had a whole day to
waste, {{TAG:0007:0000:05000000}}I'd spend it working out!{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}
Think of all that raw energy!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Uf, ¡ni hablar! {{TAG:0007:0000:0F000000}}Si yo tuviera un día
entero que tirar, {{TAG:0007:0000:05000000}}lo pasaría sudando
la camiseta.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} ¡Quemando energía!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}On ne passerait pas la journée
ensemble ! {{TAG:0007:0000:0F000000}}Moi, ça se passerait dans
une salle de sport !{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} À transpirer !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Io no! {{TAG:0007:0000:0F000000}}Una giornata ideale per me
deve includere lo sport.
{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}Mi allenerei per tutta la giornata!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Was für 'ne Verschwendung! {{TAG:0007:0000:14000000}}Nur ein
Tag mit Training von morgens bis
abends kann ein perfekter Tag sein.
{{TAG:0003:0026:}}Ich wäre nach so einem Tag das
durchtrainierteste Sportass aller
Zeiten!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Yok artık! {{TAG:0007:0000:0F000000}}Boşa harcayacak koca
bir günüm olsa{{TAG:0007:0000:05000000}} spor yapardım!{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}
O enerjiyi düşünsene!{{TAG:000C:0009:}}"
22,023,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Seriously?{{TAG:0007:0000:0A000000}} What exactly would you
do with an {{TAG:0007:0000:14000000}}ENTIRE day of working
out?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}¿En serio te pasarías todo el día
haciendo ejercicio?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Sérieux ?{{TAG:0007:0000:0A000000}} Tu y passerais TOUTE la
journée ?{{TAG:0007:0000:14000000}} Pour quoi faire ?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Cioè, sei serio?{{TAG:0007:0000:0A000000}} E che tipo di
allenamento faresti per tutta
la giornata?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Echt jetzt? {{TAG:0007:0000:14000000}}Und wie soll man bitte
einen ganzen Tag mit Trainieren
verbringen?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Cidden mi?{{TAG:0007:0000:0A000000}} BÜTÜN bir günü spor yaparak
geçirsen tam olarak ne yapardın?{{TAG:0007:0000:14000000}}{{TAG:000C:0009:}}"
23,024,{{TAG:0009:0001:19001A001B00}},{{TAG:0009:0001:19001A001B00}},{{TAG:0009:0001:19001A001B00}},{{TAG:0009:0001:19001A001B00}},{{TAG:0009:0001:19001A001B00}},{{TAG:0009:0001:19001A001B00}}
24,025,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Aw, {{TAG:0007:0000:0A000000}}that's easy. {{TAG:0007:0000:14000000}}I'd spend the whole
day jogging!{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} I bet I could cover 50
miles or so.
{{TAG:0003:001B:}}Of course, {{TAG:0007:0000:0F000000}}it wouldn't be easy to
bring a friend along or anything.{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}
Unless they were in good shape too!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Uf, {{TAG:0007:0000:0A000000}}no tengo ninguna duda. {{TAG:0007:0000:14000000}}¡Estaría
todo el día corriendo!{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Seguro que
recorrería 100 kilómetros del tirón.
{{TAG:0003:001B:}}Pero {{TAG:0007:0000:0F000000}}sería muy difícil que alguien
me acompañara.{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} ¡A no ser que
estuviera tan en forma como yo!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Je pourrais passer la journée à
courir, par exemple !{{TAG:0007:0000:0A000000}} {{TAG:0003:0015:}}Je ferais une
centaine de kilomètres, facile...
{{TAG:0003:001B:}}Je serais tout seul, bien sûr...{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}Personne ne pourrait tenir la
cadence, ha ha !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Facile! {{TAG:0007:0000:14000000}}Passerei tutta la giornata
a correre!{{TAG:0007:0000:14000000}}{{TAG:0003:000B:}} Chissà dove arriverei...{{TAG:0000:0004:}}{{TAG:0003:001B:}}Certo, starei tutta la giornata
da solo...{{TAG:0007:0000:14000000}}{{TAG:0003:0021:}} Nessuno riuscirebbe
a starmi dietro!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Ganz einfach! {{TAG:0007:0000:14000000}}Ich würde den ganzen
Tag joggen!{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} 100 Kilometer schaffe
ich bestimmt am Anfang.
{{TAG:0003:001B:}}Schwierig würde es nur, {{TAG:0007:0000:08000000}}wenn mich
jemand besuchen will. {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Er müsste
dann ja neben mir herjoggen!
{{TAG:0003:0021:}}Denn das durchtrainierteste Sport-
ass aller Zeiten bremst für keinen!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Kolay.{{TAG:0007:0000:0A000000}} {{TAG:0007:0000:14000000}}Bütün gün koşardım!{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Herhâlde 80
kilometre falan giderdim.
{{TAG:0003:001B:}}Tabii{{TAG:0007:0000:0F000000}} bir arkadaşını yanında götürmek
kolay olmazdı.{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}
O da çok formdaysa başka!{{TAG:000C:0009:}}"
