entry,label,EN,ES,FR,IT,DE,TRANSLATION
13,014,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0015:}}The pacing and rhymes were nice.{{TAG:0000:0004:}}{{TAG:0003:0025:}}And I liked the part where you
compared the earth to a dung
beetle.{{TAG:0007:0000:14000000}} {{TAG:0003:001A:}}It was very philosophical.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0015:}}El ritmo y las rimas estaban
muy bien.{{TAG:0000:0004:}}{{TAG:0003:001A:}}Me gustó sobre todo la parte en la
que comparas a la chica del poema
con {{TAG:000E:0002:}}{{TAG:0005:0021:00CD}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0015:}}Le rythme et la versification étaient
remarquables.{{TAG:0000:0004:}}Et cette comparaison entre la Terre
et une mouche cantharide...{{TAG:0007:0000:14000000}} {{TAG:0003:001A:}}Je n'ai
pas fini de méditer dessus !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0015:}}La metrica e le rime erano belle.{{TAG:0000:0004:}}{{TAG:0003:0025:}}E ho adooorato la parte in cui
paragoni la terra a uno scarabeo
stercorario.{{TAG:0007:0000:14000000}} {{TAG:0003:001A:}}Très philosophique.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0015:}}Das Metrum und die Reime waren
sehr elegant.{{TAG:0007:0000:14000000}} Und inhaltlich fand
ich es sehr philosophisch.
{{TAG:0003:0025:}}Besonders der Teil, wo du die Erde
mit einem Mistkäfer vergleichst.{{TAG:0007:0000:14000000}}
{{TAG:0003:001A:}}Das hat mir gut gefallen.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0015:}}Ritmi ve kafiyeleri güzeldi.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Dünyayı bok
böceğine benzettiğin kısmı da sevdim.{{TAG:0007:0000:14000000}}
{{TAG:0003:001A:}}Çok felsefiydi.{{TAG:000C:0009:}}"
14,015,{{TAG:0009:0000:10001300}},{{TAG:0009:0000:10001300}},{{TAG:0009:0000:10001300}},{{TAG:0009:0000:10001300}},{{TAG:0009:0000:10001300}},{{TAG:0009:0000:10001300}}
15,016,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Wasn't it?{{TAG:0007:0000:14000000}} Maybe you should be
my muse.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Sí,{{TAG:0007:0000:0A000000}} ¿verdad?{{TAG:0007:0000:14000000}} Tenía la sensación de
haber dado en el clavo con el tema
de las flores.{{TAG:0000:0004:}}A lo mejor debería tenerte como
musa cuando necesite inspiración.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Oui, j'avoue que je n'en suis pas
mécontent. {{TAG:0007:0000:0A000000}}Eh, tu sais quoi ?{{TAG:0007:0000:0A000000}} Si tu
devenais ma muse ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Lo dicevo io!{{TAG:0007:0000:14000000}} Forse tu potresti
diventare la mia musa ispiratrice.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Ich wusste, dass es dir gefallen 
würde!{{TAG:0007:0000:14000000}} Vielleicht solltest du
meine Muse werden...{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Değil mi?{{TAG:0007:0000:14000000}} Belki sen benim ilham perim olmalısın.{{TAG:000C:0009:}}
16,017,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}But you misspelled a few words,{{TAG:0007:0000:08000000}}
and your punctuation was lacking.{{TAG:0000:0004:}}{{TAG:0003:0026:}}So I corrected it and sent it back
to you!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}Lo único malo es que había algunas
faltas de ortografía,{{TAG:0007:0000:0A000000}} y la puntuación
no era del todo correcta.
{{TAG:0003:0026:}}¡Así que te lo he corregido
y te lo he enviado de vuelta!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}Cela dit, la syntaxe est un peu
vacillante...{{TAG:0007:0000:0A000000}} Et je ne te parle pas
de la ponctuation...
{{TAG:0003:0026:}}Du coup, je me suis permis d'y
porter quelques corrections et je
te l'ai renvoyé.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}Ma c'erano degli errori d'ortografia{{TAG:0007:0000:08000000}}
e mancava tutta la punteggiatura.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Così l'ho corretta e te l'ho
rimandata!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}Allerdings habe ich ein paar
Rechtschreibfehler gefunden.{{TAG:0007:0000:14000000}}
Und auch die Kommasetzung...
{{TAG:0003:0026:}}Jedenfalls habe ich das alles
ausgebessert und dir die korrigierte
Version mit der Post geschickt!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0000:}}Ama birkaç kelimeyi yanlış yazmışsın,{{TAG:0007:0000:08000000}}
noktalaman da pek iyi değildi.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Ben
de düzelttim, geri yolladım!{{TAG:000C:0009:}}"
17,018,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0029:}}I was probably tired when I wrote it.{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}Making mistakes just isn't my style.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Good thing I have you to check my
work for me.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0029:}}Eeeh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} ¡Qué raro!{{TAG:0007:0000:14000000}} Ah,{{TAG:0007:0000:0A000000}} claro,{{TAG:0007:0000:0A000000}} será
porque lo escribí a la luz de una vela
y no veía un pimiento.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Menos mal que le has echado un ojo.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0024:}}Oui, c'est ça, l'ivresse créative...{{TAG:0007:0000:28000000}} {{TAG:0003:0021:}}Il y
a ceux qui tutoient les cieux et ceux
qui consultent le dictionnaire...
{{TAG:0003:0025:}}Mais je suis ravi d'avoir une aussi
jolie correctrice pour réviser mes
chefs-d'œuvre.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0029:}}Ehm... forse ero muy cansado
quando l'ho scritta.
{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}Fare errori non mi appartiene.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ma per fortuna ho te che correggi
le mie poesie. Cosa voglio di più?!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Ich war wahrscheinlich müde, als ich
es geschrieben habe.{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}Normalerweise
sind Fehler eher untypisch für mich.
{{TAG:0003:0025:}}Aber zumindest weiß ich jetzt, dass
ich meine Muse zur Not auch als
Korrekturleserin einsetzen kann!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0029:}}Yazarken herhâlde yorgundum.{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}Hata yapmak
bana göre değil.{{TAG:0000:0004:}}{{TAG:0003:0025:}}İyi ki yazdıklarımı
kontrol eden sen varsın."
18,019,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Wasn't it?{{TAG:0007:0000:14000000}} Maybe you should be
my muse.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}¿No me digas?{{TAG:0007:0000:14000000}} Me alegro de que
haya sido así.{{TAG:0007:0000:14000000}} Ahora que caigo,{{TAG:0007:0000:0A000000}}
quizá deberías ser tú mi musa.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Oui, j'avoue que je n'en suis pas
mécontent. {{TAG:0007:0000:0A000000}}Eh, tu sais quoi ?{{TAG:0007:0000:0A000000}} Si tu
devenais ma muse ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Lo sapevo!{{TAG:0007:0000:14000000}} Ora che ci penso,
tu potresti diventare la mia musa
ispiratrice.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Ich wusste, dass es dir gefallen 
würde!{{TAG:0007:0000:14000000}} Vielleicht solltest du
meine Muse werden...{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Değil mi?{{TAG:0007:0000:14000000}} Belki sen benim ilham perim olmalısın.{{TAG:000C:0009:}}
19,020,{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0017:}}Your muse?{{TAG:0007:0000:14000000}} What do you mean?{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0017:}}¿Tu musa?{{TAG:0007:0000:14000000}} ¿Qué quieres decir?{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0017:}}Ta muse ?{{TAG:0007:0000:14000000}} Qu'est-ce que tu entends
par là ?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0017:}}La tua musa?{{TAG:0007:0000:14000000}} In che senso?{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0017:}}Deine Muse?{{TAG:0007:0000:14000000}}
Was meinst du denn damit?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0017:}}İlham perin mi?{{TAG:0007:0000:14000000}} Ne demek istiyorsun?{{TAG:000C:0009:}}
20,021,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Your beauty and grace inspire me.{{TAG:0007:0000:14000000}}
You{{TAG:0003:002C:}} feed my creativity!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Pues eso,{{TAG:0007:0000:0A000000}} que tu hermosura y
gracejo me inspiran,{{TAG:0007:0000:0A000000}} ¡cómo no!{{TAG:0007:0000:14000000}}
¡Das rienda suelta{{TAG:0003:002C:}} a mi creatividad!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Tu serais mon inspiratrice !{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}Ta
beauté et ta grâce deviendraient
mon encre et ma plume !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}La tua bellezza e la tua grazia
mi ispirano...{{TAG:0007:0000:14000000}} Tu{{TAG:0003:002C:}} nutri la mia
creatività!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Deine Schönheit ist die Sonne, die
die Blume meiner Kreativität zum
Erblühen bringt!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Güzelliğin ve zarafetin bana ilham
veriyor.{{TAG:0007:0000:14000000}} Sen{{TAG:0003:002C:}} yaratıcılığımı besliyorsun!{{TAG:000C:0009:}}"
21,022,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}In that case{{TAG:0007:0000:08000000}}, you could probably use
better metaphors.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} I can help you
with them.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Creo que tengo varios
libros de recursos estilísticos
para escribir poemas.
{{TAG:0003:0025:}}Te los prestaré para que aprendas
a mejorar tus metáforas.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Hum... Pourquoi pas, si ça peut
enrichir un peu tes métaphores...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}In questo caso,{{TAG:0007:0000:08000000}} la tua musa ti dice
che potresti usare metafore
migliori.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Posso darti una mano.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Wenn das so ist, dann lass mich
dich doch zu besseren Metaphern
inspirieren.
{{TAG:0003:0025:}}Doch, doch, glaub mir!{{TAG:0007:0000:14000000}} Damit
könnte ich dir wirklich helfen!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Öyleyse{{TAG:0007:0000:08000000}} daha iyi benzetmeler
kullanabilirsin.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} İstersen yardım ederim.{{TAG:000C:0009:}}"
22,023,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}What?{{TAG:0007:0000:14000000}} My metaphors are the banana
peels of my soul!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}¿Eeeh?{{TAG:0007:0000:14000000}} ¡Si mis metáforas son bellos
mandriles que la jungla cruzan
raudos y sutiles!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Co-Comment tu oses dire ça ?{{TAG:0007:0000:0A000000}} Mes
métaphores sont{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:14000000}} les peaux de
banane de mon âme !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Cosa?{{TAG:0007:0000:14000000}} Per me le metafore sono
la buccia di banana che avvolge
il mio corazón!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Was?{{TAG:0007:0000:14000000}} Bessere Metaphern als meine?{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}Da hast du dir ja ganz schön viel
vorgenommen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Ne?!{{TAG:0007:0000:14000000}} Benim benzetmelerim ruhumun muz kabuklarıdır!
23,024,,,,,,
24,025,,,,,,
25,026,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}You want me to go shopping
with you?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}¿Dices que quieres que me vaya
de compras contigo?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}Tu veux que je t'accompagne pour
faire tes courses ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}Vuoi che ti accompagni a fare
shopping?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}Und du möchtest, dass ich
mit dir shoppen gehe?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}Seninle alışverişe gelmemi mi istiyorsun?{{TAG:000C:0009:}}
26,027,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Mm-hmm.{{TAG:0007:0000:14000000}} I'm thinking about buying
a new hat,{{TAG:0007:0000:08000000}} so I might need your help
after to make it look vintage.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Efectivamente.{{TAG:0007:0000:14000000}} Estoy pensando en
comprarme un sombrero,{{TAG:0007:0000:0A000000}} y puede
que necesite tu consejo.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Eh bien...{{TAG:0007:0000:0A000000}} J'ai trop la classe pour
avoir besoin de conseils, mais ta
compagnie est un tel plaisir...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Sì.{{TAG:0007:0000:14000000}} Voglio comprarmi un cappello
nuovo{{TAG:0007:0000:08000000}} e ho bisogno del tuo aiuto
per poi renderlo un po' vintage.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Wir könnten zusammen nach neuen
Modetrends Ausschau halten.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Hı hı.{{TAG:0007:0000:14000000}} Yeni bir şapka almayı
düşünüyorum,{{TAG:0007:0000:08000000}} sonra onu biraz eski tarz
göstermek için yardımın gerekebilir.{{TAG:000C:0009:}}"
27,028,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Well,{{TAG:0007:0000:08000000}} I don't have any errands I need
to run today, so{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}} I wasn't planning on
heading up there{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Bueno, {{TAG:0007:0000:0A000000}}no tenía intención de ir por
allí porque no tengo ningún recado
que hacer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}En fait, j'ai tout ce qu'il me faut...
{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}La rue commerçante, ce n'est pas
vraiment sur ma route...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Mmmh,{{TAG:0007:0000:08000000}} oggi non ho commissioni da
fare, quindi{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}} non pensavo di andare
da quelle parti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Tja...{{TAG:0007:0000:14000000}} Ich habe keine Besorgungen
zu erledigen, also hatte ich nicht
vor, zur Einkaufsmeile zu gehen...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000B:}}Şey,{{TAG:0007:0000:08000000}} bugün halletmem gereken bir iş yok,
o yüzden{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}} oraya çıkmayı düşünmüyordum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000C:0009:}}"
28,029,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Then how about we go fishing
together?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Entonces,{{TAG:0007:0000:0A000000}} ¿qué te parece si nos
vamos de pesca juntos?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Dans ce cas, qu'est-ce que tu dirais
d'une petite partie de pêche ?{{TAG:0007:0000:0A000000}} Juste
toi, moi et le doux chant de l'eau ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Bueno, allora potremmo andare
a pesca insieme?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Wir können auch zusammen angeln
gehen, wenn dir das lieber ist.{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}O zaman birlikte balığa gidelim mi?{{TAG:000C:0009:}}
29,030,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}I'm sorry,{{TAG:0007:0000:08000000}} but I don't really feel like
going fishing at the moment{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:1E000000}}Hi, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} We were just
discussing our plans for the rest
of the day.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Lo siento, {{TAG:0007:0000:0A000000}}pero la verdad es que
no me apetece mucho{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:1E000000}}¡Hola,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Estábamos
comentando nuestros planes
para el resto del día.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Désolée, mais je ne suis pas
d'humeur à agiter une canne dans
tous les sens...{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:1E000000}}Salut, {{TAG:0005:0008:}} !{{TAG:0007:0000:0A000000}} On discutait
justement de ce qu'on allait faire
aujourd'hui !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Excuse-moi,{{TAG:0007:0000:08000000}} ma in questo momento
non me la sento di andare a pesca{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:1E000000}}Salut, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Stavamo
discutendo i nostri programmi
per la giornata.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Hmm... {{TAG:0007:0000:14000000}}Angeln...{{TAG:0007:0000:14000000}} Ich weiß nicht.
Eigentlich habe ich da im Augenblick
nicht so große Lust drauf.
{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:1E000000}}Oh, hi, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Wir diskutieren
gerade unsere Pläne für den Rest
dieses schönen Tages.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Kusura bakma,{{TAG:0007:0000:08000000}} şu an pek balık tutasım
yok{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:1E000000}}Merhaba, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Günün geri
kalanında ne yapacağımızı konuşuyorduk.{{TAG:000C:0009:}}"
30,031,{{TAG:000A:0001:20002100}},{{TAG:000A:0001:20002100}},{{TAG:000A:0001:20002100}},{{TAG:000A:0001:20002100}},{{TAG:000A:0001:20002100}},{{TAG:000A:0001:20002100}}
