entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:000F:}}Whoa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} What happened there?{{TAG:0000:0004:}}{{TAG:0003:001A:}}Uh, yeah.{{TAG:0007:0000:08000000}} Sorry.{{TAG:0007:0000:08000000}} That was a little...{{TAG:0007:0000:08000000}}
embarrassing.{{TAG:0007:0000:08000000}} I guess I got in touch
with my inner brat, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:000F:}}¡¿Pero qué?!{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Qué he hecho?{{TAG:0000:0004:}}{{TAG:0003:001A:}}Ay, no.{{TAG:0007:0000:08000000}} Perdona.{{TAG:0007:0000:08000000}} Qué {{TAG:0007:0000:08000000}}vergüenza...{{TAG:0007:0000:08000000}}
Supongo que se me ha despertado
el mocoso que llevo dentro.","{{TAG:0003:000F:}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Quelle mouche m'a piqué ?!{{TAG:0000:0004:}}{{TAG:0003:001A:}}Désolé.{{TAG:0007:0000:08000000}} C'était, euh...{{TAG:0007:0000:08000000}} embarrassant.{{TAG:0007:0000:08000000}}
Sans doute une résurgence de mon
enfance agitée,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Beh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Che cosa è successo?{{TAG:0000:0004:}}{{TAG:0003:001A:}}Oh, sì.{{TAG:0007:0000:08000000}} Scusa.{{TAG:0007:0000:08000000}} Mi vergogno un po'...{{TAG:0007:0000:08000000}}
{{TAG:0007:0000:08000000}}Deve essere venuta fuori la mia
parte antipatica, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Ähm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Was mach ich denn
da grade eigentlich?{{TAG:0000:0004:}}{{TAG:0003:001A:}}Tut mir leid.{{TAG:0007:0000:14000000}} Ganz schön peinlich,
wie ich dich eben angebettelt
hab, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Vay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Az önce ne oldu öyle?{{TAG:0000:0004:}}{{TAG:0003:001A:}}Şey, evet.{{TAG:0007:0000:08000000}}
Özür dilerim.{{TAG:0007:0000:08000000}} Biraz...{{TAG:0007:0000:08000000}} utanç vericiydi.{{TAG:0007:0000:08000000}}
İçimdeki şımarık çocuk ortaya çıktı
galiba, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
11,012,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}What?{{TAG:0007:0000:14000000}} Wow. That never works.{{TAG:0007:0000:14000000}}
Are you saying you'll actually sell to
me now?{{TAG:0008:0005:0E0000000D002800}}
How much? 
Psych!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}¿Qué?{{TAG:0007:0000:14000000}} Vaya. Eso nunca me había
funcionado.{{TAG:0007:0000:14000000}} ¿Me estás diciendo
que ahora sí aceptas vender?{{TAG:0008:0005:0E0000000D002800}}
¿Cuánto ofreces?
¡Te lo has creído!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}J'ai bien entendu ?{{TAG:0007:0000:14000000}} Waouh !{{TAG:0007:0000:14000000}} Ça
marche jamais, d'habitude.{{TAG:0007:0000:14000000}} Tu vas
vraiment t'en séparer, alors ?{{TAG:0008:0005:0E0000000D002800}}
Fais-moi une offre !
C'était une blague !","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Cosa?{{TAG:0007:0000:14000000}} Uau. Non pensavo avrebbe
funzionato.{{TAG:0007:0000:14000000}} Ti sei convint{{TAG:000E:0006:02006F0002006100}} a
vendere allora?{{TAG:0008:0005:0E0000000D002800}}
Quanto offri? 
Scherzavo!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Was? {{TAG:0007:0000:14000000}}Heißt das, ich hab dich
wirklich umgestimmt?{{TAG:0008:0005:0E0000000D002800}}
Wie viel bietest du? 
Nö, doch nicht.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Ne?!{{TAG:0007:0000:14000000}} Vay be. Bu hiç işe yaramazdı.{{TAG:0007:0000:14000000}} Şimdi
gerçekten bana satacağını mı söylüyorsun?{{TAG:0008:0005:0E0000000D002800}}
Ne kadar?
Şaka!"
12,013,"{{TAG:0003:0029:}}What?!{{TAG:0007:0000:14000000}} Don't toy with my
emotions like that{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0029:}}¡¿Si serás...?!{{TAG:0007:0000:14000000}} No juegues así
con mis sentimientos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0029:}}Attends, tu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}?!{{TAG:0007:0000:14000000}} C'est pas sympa ce
que t'es en train de faire, oouuh ça
non, pas sympa du tout{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0029:}}Ma come?!{{TAG:0007:0000:14000000}} Non dovresti giocare
così con i miei sentimenti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0029:}}Was?!{{TAG:0007:0000:14000000}} Wie kannst du nur so mit
meinen Gefühlen spielen?",{{TAG:0003:0029:}}Ne?!{{TAG:0007:0000:14000000}} Duygularımla böyle oynama{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
13,014,{{TAG:0009:0000:05000F00}},{{TAG:0009:0000:05000F00}},{{TAG:0009:0000:05000F00}},{{TAG:0009:0000:05000F00}},{{TAG:0009:0000:05000F00}},{{TAG:0009:0000:05000F00}}
14,015,"{{TAG:0007:000D:}}{{TAG:0003:0006:}}OK!{{TAG:0007:0000:08000000}} Gotta get tough!{{TAG:0007:0000:08000000}} This is no time
for me to be a cheapskate...{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0020:}}I'll go for broke:{{TAG:0007:0000:08000000}} {{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1100150010002800}}
That's fine.
That's not enough.","{{TAG:0007:000D:}}{{TAG:0003:0006:}}¡Vale!{{TAG:0007:0000:08000000}} ¡Tengo que ir a por todas!{{TAG:0007:0000:08000000}}
No es el momento de ser un rata...{{TAG:0000:0004:}}{{TAG:0003:0020:}}Voy a saco:{{TAG:0007:0000:08000000}} ¡{{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1100150010002800}}
Está bien
No me basta","{{TAG:0007:000D:}}{{TAG:0003:0006:}}C'est clairement pas le moment de
faire mon rapiat.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0020:}}Jouons le tout pour le tout : je t'en
offre {{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} clochettes {{TAG:0000:0003:FFFF}}!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1100150010002800}}
Là tu m'intéresses.
C'est tout ?","{{TAG:0007:000D:}}{{TAG:0003:0006:}}OK!{{TAG:0007:0000:08000000}} Non devo mollare!{{TAG:0007:0000:08000000}} Non è il
momento di risparmiare...{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0020:}}Mi voglio rovinare:{{TAG:0007:0000:08000000}} {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} stelline{{TAG:0000:0003:FFFF}}!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1100150010002800}}
Va bene così.
Non basta.","{{TAG:0007:000D:}}{{TAG:0003:0006:}}Also gut!{{TAG:0007:0000:08000000}} Jetzt wird's ernst!{{TAG:0007:0000:08000000}}
Ich gehe in die Vollen, {{TAG:0007:0000:08000000}}ich gebe alles!{{TAG:0000:0004:}}{{TAG:0003:0020:}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}} Sternis{{TAG:0000:0003:FFFF}}!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1100150010002800}}
Abgemacht!
Zu wenig.","{{TAG:0007:000D:}}{{TAG:0003:0006:}}Tamam!{{TAG:0007:0000:08000000}} Sert olmalıyım!{{TAG:0007:0000:08000000}} Cimrilik yapmanın
sırası değil...{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0020:}}Varımı yoğumu
basıyorum:{{TAG:0007:0000:08000000}} {{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}}!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1100150010002800}}
Olur.
Yetmez."
15,016,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}NOT ENOUGH?!{{TAG:0007:0000:14000000}} That's everything I
have saved up{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Seems like{{TAG:0007:0000:14000000}} I'm just not ready for 
this type of commitment.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¡¿QUE NO TE BASTA?!{{TAG:0007:0000:14000000}} ¡Si son
todos mis ahorros!{{TAG:0000:0004:}}{{TAG:0003:000C:}}Parece que{{TAG:0007:0000:14000000}} esta vez no va a poder
ser por mucho que quiera...","{{TAG:0003:0011:}}{{TAG:0007:000B:}}C'EST PAS ASSEZ ?!{{TAG:0007:0000:14000000}} Mais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} j'ai
économisé des années durant pour
réunir ce pactole{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000C:}}Je vois{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Encore un coup du destin{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
L'heure n'est pas encore venue pour
moi de réaliser mon rêve{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0011:}}{{TAG:0007:000B:}}NON BASTA?!{{TAG:0007:0000:14000000}} È tutto quello che
ho{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Credo proprio{{TAG:0007:0000:14000000}} di non poter offrire
di più...","{{TAG:0003:0011:}}{{TAG:0007:000B:}}ZU WENIG?!?{{TAG:0007:0000:14000000}} Das sind meine
gesamten Ersparnisse!{{TAG:0000:0004:}}{{TAG:0003:000C:}}Wir spielen wohl finanziell in
komplett unterschiedlichen Ligen...","{{TAG:0003:0011:}}{{TAG:0007:000B:}}YETMİYOR MU?!{{TAG:0007:0000:14000000}} Biriktirdiğim her şey
bu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Galiba{{TAG:0007:0000:14000000}} bu kadar büyük bir bağlılığa
hazır değilim."
16,017,"{{TAG:0003:0020:}}All right!{{TAG:0007:0000:14000000}} I guess throwing a tantrum
every once in a while really works!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Here you go!{{TAG:0007:0000:14000000}} We got ourselves a
deal for {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0020:}}¡Qué bien!{{TAG:0007:0000:14000000}} ¡Así que enrabietarse
un poco de vez en cuando funciona!{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Aquí tienes!{{TAG:0007:0000:14000000}} ¡Lo que acordamos,
{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0020:}}Yes !{{TAG:0007:0000:14000000}} Comme quoi faut pas avoir
peur de donner tout ce qu'on a pour
obtenir ce qu'on veut !{{TAG:0000:0004:}}{{TAG:0003:0001:}}N'oublie pas tes {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}
{{TAG:0000:0003:0200}}clochettes {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0020:}}Bene!{{TAG:0007:0000:14000000}} Sembra proprio che fare
i capricci torni utile, a volte!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ecco qui!{{TAG:0007:0000:14000000}} Come promesso, ecco
le tue {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} stelline{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0020:}}Alles klar!{{TAG:0007:0000:14000000}} Hartnäckigkeit zahlt
sich eben manchmal doch aus!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bitte!{{TAG:0007:0000:14000000}} Hier sind {{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}} Sternis{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0020:}}Peki!{{TAG:0007:0000:14000000}} Demek arada bir kriz çıkarmak işe
yarıyormuş!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Al bakalım!{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}}
karşılığında anlaştık!"
17,018,"{{TAG:0003:0001:}}So you pretty much have to sell me
my dream. {{TAG:0007:0000:08000000}}Right, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}{{TAG:0008:0005:1300000009002800}}
How much?
No way.","{{TAG:0003:0001:}}Como eres colega, me vas a vender
mi sueño, ¿verdad,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}{{TAG:0008:0005:1300000009002800}}
¿Cuánto me ofreces?
Ni hablar","{{TAG:0003:0001:}}Tu veux bien t'en séparer ?{{TAG:0007:0000:08000000}} Je suis
prêt à y mettre le prix, tu sais,
{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0008:0005:1300000009002800}}
Fais-moi une offre.
Hors de question.","{{TAG:0003:0001:}}Diciamo che dovresti vendermi
il mio sogno. {{TAG:0007:0000:08000000}}OK, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}{{TAG:0008:0005:1300000009002800}}
Quanto offri?
Scordatelo.","{{TAG:0003:0001:}}Du hast also sozusagen die
Möglichkeit, mir meinen Traum
zu verkaufen, {{TAG:0005:0008:}}.{{TAG:0008:0005:1300000009002800}}
Wie viel bietest du?
Träum weiter.","{{TAG:0003:0001:}}Yani hayalimi bana satman şart
gibi. {{TAG:0007:0000:08000000}}Değil mi, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}{{TAG:0008:0005:1300000009002800}}
Ne kadar?
Olmaz."
18,019,"{{TAG:0007:000D:}}{{TAG:0003:000B:}}Hmm.{{TAG:0007:0000:28000000}} I'm thinking...{{TAG:0007:0000:08000000}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}? {{TAG:0008:0005:1400150016002800}}
I'm thinking...yes.
You really are dreaming.","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Hum.{{TAG:0007:0000:28000000}} Voy a decir...{{TAG:0007:0000:08000000}}
¿{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}?{{TAG:0008:0005:1400150016002800}}
Voy a decir... que sí
Sigue soñando...","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Hmm.{{TAG:0007:0000:28000000}} Je dirais...{{TAG:0007:0000:08000000}}
{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}} {{TAG:0000:0003:0200}}clochettes {{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1400150016002800}}
Je dirais... OK !
Dans tes rêves...","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Mmmh.{{TAG:0007:0000:28000000}} Pensavo a...
{{TAG:0007:0000:08000000}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}}{{TAG:0000:0003:0200}} stelline{{TAG:0000:0003:FFFF}}? {{TAG:000D:0008:02CD}}{{TAG:0008:0005:1400150016002800}}
Ci sto.
Nemmeno per sogno.","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Hmmm...{{TAG:0007:0000:28000000}} Ich denke da an...{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}} Sternis{{TAG:0000:0003:FFFF}}? {{TAG:000D:0008:02CD}}{{TAG:0008:0005:1400150016002800}}
Ja, warum nicht?
Träume sind Schäume.","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Hmm.{{TAG:0007:0000:28000000}} Şöyle düşünüyorum...{{TAG:0007:0000:08000000}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}}? {{TAG:0008:0005:1400150016002800}}
Bence... evet.
Asıl sen rüya görüyorsun."
19,020,"{{TAG:0003:0001:}}Sweet, sweet, sweeeet!{{TAG:0007:0000:14000000}} You really
are generous, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}It's a deal for {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}¡Mola, mola, mooooolaaaaa!{{TAG:0007:0000:14000000}} ¡Sí que
eres generos{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}¡Trato hecho por {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Youpi !{{TAG:0007:0000:14000000}} T'as le cœur sur la main,
{{TAG:0005:0008:}} !{{TAG:0000:0004:}}Voilà tes {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}}{{TAG:0000:0003:0200}} clochettes {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Bene, bene, bene!{{TAG:0007:0000:14000000}} Sei davvero
generos{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}Vada per {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}}{{TAG:0000:0003:0200}} stelline{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Du hast echt ein gutes Herz,
{{TAG:0005:0008:}}! {{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}} Sternis {{TAG:0000:0003:FFFF}}also!","{{TAG:0003:0001:}}Süper, süper, süüüper!{{TAG:0007:0000:14000000}} Gerçekten
cömertsin, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0100}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}}
karşılığında anlaştık!"
20,021,"{{TAG:0003:0026:}}I knew you wouldn't let me down.{{TAG:0007:0000:14000000}}
You're all right, {{TAG:0005:0008:}}!","{{TAG:0003:0026:}}¡Sabía que no me dejarías
en la estacada!{{TAG:0007:0000:14000000}} ¡Eres muy
enrollad{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Je savais que tu me laisserais pas
tomber, {{TAG:0005:0007:}} !","{{TAG:0003:0026:}}Sapevo che non mi avresti deluso.{{TAG:0007:0000:14000000}}
Sei {{TAG:000E:0006:120075006E0020006700720061006E0064006500140075006E00610020006700720061006E0064006500}}, {{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Ich wusste, dass du mich nicht
hängen lässt, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Beni yarı yolda bırakmayacağını
biliyordum.{{TAG:0007:0000:14000000}} İyi adamsın, {{TAG:0005:0008:}}!"
21,022,"{{TAG:0003:0009:}}Argh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I shoulda known you wouldn't
go for that price.{{TAG:0000:0004:}}{{TAG:0003:000C:}}It hurts to do this,{{TAG:0007:0000:14000000}} but I'm gonna
have to give up. {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Vaya{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tendría que haberme
imaginado que no ibas a aceptar
por ese precio.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Mira que me fastidia,{{TAG:0007:0000:14000000}} pero voy
a tener que tirar la toalla,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}C'est pas vrai{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} J'aurais dû me
douter que tu en voudrais plus.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Malheureusement, je roule pas sur
l'or.{{TAG:0007:0000:14000000}} C'est pas dans mes habitudes,{{TAG:0007:0000:08000000}}
mais j'abandonne.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Avrei dovuto sapere che
quella cifra non ti avrebbe
convint{{TAG:000E:0006:02006F0002006100}}.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Non fa mai piacere quando succede,{{TAG:0007:0000:14000000}}
ma devo accettare la sconfitta.
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Ich hätte wissen müssen, dass dir
das zu wenig ist. {{TAG:0007:0000:14000000}}Aber mehr kann
ich nicht bezahlen.
{{TAG:0003:000C:}}Dann muss ich meinen Traum wohl
aufgeben.{{TAG:0007:0000:14000000}} Auch wenn's wehtut.
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Agh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} O fiyata razı olmayacağını
bilmeliydim.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Bunu yapmak canımı yakıyor,{{TAG:0007:0000:14000000}}
ama vazgeçmek zorundayım. {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}."
22,023,"{{TAG:0007:000D:}}{{TAG:0003:0000:}}How would you feel about parting
with your {{TAG:0011:0003:0000}}
for {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}?{{TAG:0008:0005:1900150018002800}}
I'd feel great!
I'd feel sick!","{{TAG:0007:000D:}}{{TAG:0003:0000:}}¿Cómo te sentaría separarte de tu
{{TAG:0011:0003:0000}}
por {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}?{{TAG:0008:0005:1900150018002800}}
¡Me sentaría genial!
¡Me sentaría fatal!","{{TAG:0007:000D:}}{{TAG:0003:0000:}}À tout hasard, tu voudrais pas t'en
débarrasser ?{{TAG:0007:0000:14000000}} Je suis prêt à allonger
{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} clochettes{{TAG:0000:0003:FFFF}}, tu sais !{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1900150018002800}}
J'en serais ravi{{TAG:000E:0006:000002006500}} !
Pas là, non.","{{TAG:0007:000D:}}{{TAG:0003:0000:}}Cosa ne diresti di {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} stelline
{{TAG:0000:0003:FFFF}}per {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}? {{TAG:000D:0008:02CD}}{{TAG:0008:0005:1900150018002800}}
Dico che ci sto!
L'idea non mi piace!","{{TAG:0007:000D:}}{{TAG:0003:0000:}}Würdest du dich vielleicht für
{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}} Sternis {{TAG:0000:0003:FFFF}}von {{TAG:000E:0008:00CD0C006400650069006E0065006D000C006400650069006E00650072000C006400650069006E0065006D00}}
{{TAG:0011:0003:0000}} trennen?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1900150018002800}}
Ich denke schon.
Niemals!","{{TAG:0007:000D:}}{{TAG:0003:0000:}}{{TAG:0011:0003:0000}} eşyandan {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}}
karşılığında ayrılmaya ne dersin?{{TAG:0008:0005:1900150018002800}}
Harika hissederim!
Mideme ağrı girer!"
