entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0000:0003:0200}}""Well, they're certainly giving it their
all! The difficult challenge is the
reason town building is so worth it!{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Aunque administrar un pueblo no
es una tarea fácil, a este le veo
mucho potencial.""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« Eh bien, les petits gars donnent
sans doute tout ce qu'ils ont ! »{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0000:0003:0200}}« Tout l'intérêt d'un défi réside
dans la difficulté qu'il y a à le
relever, hé hé houerf ! »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Ce la stanno mettendo senz'altro
tutta! Costruire la città perfetta
è una sfida impegnativa.""{{TAG:0000:0004:}}""Ma è proprio questo il bello!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Hier gibt man sich viel Mühe.{{TAG:0007:0000:08000000}} Eine
Stadt zu leiten ist eine schwierige,
aber dankbare Aufgabe.“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Gerçekten ellerinden geleni
yapıyorlar! Kasaba kurmayı
değerli kılan da zaten bu
zorluk!{{TAG:0000:0003:FFFF}}"
11,012,"{{TAG:0000:0003:0200}}""It seems that {{TAG:0000:0003:FFFF}}{{TAG:0005:0005:}}{{TAG:0000:0003:0200}} is starting
to gain some attention as a popular
sightseeing destination!
""I hope they continue to work hard
to really keep revitalizing this town!
                            Eek eek!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Parece que {{TAG:0000:0003:FFFF}}{{TAG:000E:0003:}}{{TAG:0005:0005:}}{{TAG:0000:0003:0200}} empieza
a despuntar como destino turístico.""{{TAG:0000:0004:}}""Espero que siga mejorando al
mismo ritmo. ¡Sería genial!
{{TAG:0000:0003:0200}}                                {{TAG:0000:0003:0200}}¡Uuc, uuc!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}« {{TAG:0000:0003:0200}}{{TAG:000E:0003:}}{{TAG:0005:0005:}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} commence à être
considéré comme un lieu de
villégiature très prisé {{TAG:0000:0003:0200}}! »
« Pourvu qu'ils continuent de faire
de leur mieux pour rendre cette ville
encore plus attrayante ! Onk onk ! »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Sembra che {{TAG:0000:0003:FFFF}}{{TAG:0005:0005:}}{{TAG:0000:0003:0200}} stia
cominciando ad affermarsi
come destinazione turistica!""{{TAG:0000:0004:}}""Speriamo che continuino a
lavorare sodo all'espansione
della città. Uck, uck!"".{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„{{TAG:0000:0003:FFFF}}{{TAG:000E:0003:}}{{TAG:0005:0005:}}{{TAG:0000:0003:0200}} macht sich in letzter
Zeit als begehrtes Reiseziel einen
Namen.
Ich hoffe sehr, die Stadt kann
diesen Trend beibehalten.
                            Uguh, uguh!“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Görünüşe göre {{TAG:0000:0003:FFFF}}{{TAG:0005:0005:}}{{TAG:0000:0003:0200}} popüler bir
turistik yer olarak dikkat çekmeye başlamış!
""Umarım bu kasabayı iyice canlandırmak
için aynı gayretle çalışmaya devam ederler!
                            İik iik!""{{TAG:0000:0003:FFFF}}"
12,013,"{{TAG:0000:0003:0200}}""Goodness gracious! Even from an
academic standpoint, I must say this
town is becoming quite good!
""If the town grows like this, I have
no doubt that its value will keep 
soaring ever higher, eh wot?""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""¡Por todas mis plumas! En un
estricto sentido académico, este
pueblo está bastante bien.""
""Si la cosa sigue así, no cabe la
menor duda de que el valor del
pueblo será incalculable. ¡Uhu!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« Saperlotte !{{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}} Cette ville mériterait
qu'on lui consacre une exposition ! »{{TAG:0000:0004:}}{{TAG:0000:0003:0200}}« S'ils continuent à l'embellir de la
sorte, elle deviendra bientôt une
véritable œuvre d'art ! »{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Santi numi! Questa città non è poi
così malaccio, parola di studioso!""{{TAG:0000:0004:}}""Se continuerà a crescere a questo
ritmo, la sua attrattiva aumenterà
sempre di più. Uh, uuuh!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Selbst von einem akademischen
Standpunkt aus gibt es an dieser
Stadt nur sehr wenig zu beklagen.
Sollte die Entwicklung weiterhin so
verlaufen, könnte die Stadt sogar
noch großartiger werden. {{TAG:0007:0000:08000000}}Huhuuu!“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Aman Tanrım! Akademik açıdan
bakınca bile bu kasabanın epey
iyiye gittiğini söylemeliyim!
Böyle büyürse değeri de
yükselmeye devam eder, değil
mi?{{TAG:0000:0003:FFFF}}"
13,014,"{{TAG:0000:0003:0200}}""I think it's riding the so-so rails!
{{TAG:0000:0002:4B00}}So average!{{TAG:0000:0002:6400}}""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""¡Da lo justo para un aprobado
raspado! {{TAG:0000:0002:4B00}}¡Justito, justito!{{TAG:0000:0002:6400}}""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« C'est plutôt pas mal, oui, plutôt
pas mal ! {{TAG:0000:0002:4B00}}Mais peut mieux faire !{{TAG:0000:0002:6400}} »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Direi che se la cava così, così!
Sì, sì, giusto?""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Wenn diese Stadt ein Laden
wäre, wäre ihr Sortiment
konkurrenzfähig! {{TAG:0007:0000:08000000}}{{TAG:0000:0002:4B00}}Mehr nicht!“{{TAG:0000:0002:6400}}{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Bence tam 'eh işte' rayında
gidiyor! Ne iyi ne kötü; {{TAG:0000:0002:4B00}}
bildiğin ortalama!{{TAG:0000:0002:6400}}{{TAG:0000:0003:FFFF}}"
14,015,"{{TAG:0000:0003:0200}}""Hmmmm...{{TAG:0007:0000:0A000000}} It's not a passing grade,
but it's not really failing either...
{{TAG:0000:0002:4B00}}{{TAG:0000:0003:0200}}So middle ground!{{TAG:0000:0003:0200}}{{TAG:0000:0002:6400}}
""It's like this town is more than
friends but not ready to be a couple
yet. It needs real commitment!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Mmm...{{TAG:0007:0000:0A000000}} No es un suspenso, pero
tampoco llega mucho más allá del
aprobado justo... {{TAG:0000:0002:4B00}}{{TAG:0000:0003:0200}}¡Normalito!""{{TAG:0000:0003:0200}}{{TAG:0000:0002:6400}}
""Es como ser más que amigos,{{TAG:0007:0000:05000000}}
pero sin llegar a ser pareja.
¡Le falta compromiso al asunto!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« Hmm...{{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}} Ce n'est pas une réussite,
mais ce n'est pas tout à fait un
échec non plus... {{TAG:0000:0003:0200}}{{TAG:0000:0002:4B00}}Couci-couça, en fait !{{TAG:0000:0002:6400}} »{{TAG:0000:0003:0200}}
« On dirait deux amoureux qui
hésitent à se déclarer ! »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Mh...{{TAG:0007:0000:0A000000}} Non le darei né un bel voto,
né un brutto voto...""{{TAG:0000:0004:}}""È come uno studente con{{TAG:0007:0000:05000000}}
qualche piccola insufficienza.
Serve più impegno! {{TAG:0000:0003:0200}}Sì, sì, vero?{{TAG:0000:0003:0200}}""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Hm...{{TAG:0007:0000:0A000000}} Die Stadt macht einen
durchschnittlichen Eindruck...{{TAG:0007:0000:08000000}}
{{TAG:0000:0002:4B00}}Weder Fisch noch Fleisch!{{TAG:0000:0002:6400}}{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Hmm... {{TAG:0007:0000:0A000000}} Geçer not değil ama
sınıfta kalacak kadar da kötü
değil.{{TAG:0000:0002:4B00}}{{TAG:0000:0003:0200}} Tam ortada! {{TAG:0000:0003:0200}}{{TAG:0000:0002:6400}} Kasaba,
arkadaşlıktan öte ama ilişkiye
hazır değil gibi. Biraz daha
ciddi emek gerek!{{TAG:0000:0003:FFFF}}"
15,016,"{{TAG:0000:0003:0200}}""I think it can only go up from here!
{{TAG:0000:0002:4B00}}So far to go!{{TAG:0000:0002:6400}}""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""¡Bueno, bueno, {{TAG:0000:0003:0200}}a partir de{{TAG:0000:0003:0200}} ahora
se notarán mejoras! {{TAG:0000:0002:4B00}}¡Eso creo!{{TAG:0000:0002:6400}}""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« La bonne nouvelle, c'est que ça
ne peut que s'arranger ! {{TAG:0000:0002:4B00}}Mais le chemin
est encore long !{{TAG:0000:0002:6400}} »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Si può fare solo meglio!
Sì, sì, vero?""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Die Stadt hat viel Luft nach oben!{{TAG:0007:0000:08000000}}
{{TAG:0000:0002:4B00}}Ganz viel!“{{TAG:0000:0002:6400}}{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Buradan sonra yön sadece
yukarı! Ama daha {{TAG:0000:0002:4B00}} gidilecek çok
yol var!{{TAG:0000:0002:6400}}{{TAG:0000:0003:FFFF}}"
16,017,"{{TAG:0000:0003:0200}}""Well, let's see now... There's still
plenty to do, so you'll certainly
need to work as hard as you can!
""This old man will be keeping an
eye on things, so good luck!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""El primer granito de arena ya
está puesto. Ahora viene lo difícil:
¡seguir trabajando muy duro!""
""Este viejo león marino seguirá el
proceso de cerca, ¡así que mucho
ánimo y nada de desmoralizarse!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}Eh bien, voyons... {{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}Ce n'est sans
doute que le début, il faut continuer
à travailler dur ! »
« Pépé {{TAG:0000:0003:0400}}Hélium{{TAG:0000:0003:0200}} va continuer à
surveiller les progrès avec attention,
alors bonne chance ! »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Fare il sindaco non è mica un gioco
da ragazzi, ma se si lavora sodo
nessun ostacolo è insuperabile!""{{TAG:0000:0004:}}""Questo vecchio leone marino
terrà d'occhio come procede
tutto quanto! In bocca al lupo!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Der Bürgermeisterjob ist kein Zu-
ckerschlecken, aber mit harter Ar-
beit ist jede Hürde zu überwinden.
Ich werde die Entwicklung der
Stadt mit Interesse verfolgen,{{TAG:0007:0000:08000000}}
also viel Glück!“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Bakalım... Hâlâ yapılacak çok
şey var; elinden geldiğince
çalışman gerekecek. Bu ihtiyar
gözünü üzerinden ayırmayacak.
Bol şans!{{TAG:0000:0003:FFFF}}"
17,018,"{{TAG:0000:0003:0200}}""Goodness gracious... Even from an
academic standpoint, this town still
has room for improvement, wot!
""There are ever so many topics for
discussion, so I'd tackle them one at
a time to help build this town! Hoo!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""¡Por mis plumas! En un estricto
sentido académico, a este pueblo
aún le queda camino por recorrer.""
{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}""Todavía hay múltiples frentes
abiertos. Yo iría poco a poco a la
hora de construir el pueblo. ¡Uhu!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« Saperlotte... {{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}Ça me rappelle ma
collection de tétines quand j'étais
petit, ouh ! »
« Autrement dit, c'est juste un
début. {{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}Il reste beaucoup à faire,
mais chaque chose en son temps ! »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Santi numi... Questa città sta
cominciando a muovere i suoi
primi passi, parola di studioso!""{{TAG:0000:0004:}}""L'urbanizzazione è un tema
serio che va approfondito
poco a poco. Uh uuuh!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Für kultivierte Feingeister lässt
diese Stadt, {{TAG:0000:0003:0200}}{{TAG:0007:0000:08000000}}{{TAG:0000:0003:0200}}wenn ich das so sagen
darf, {{TAG:0000:0003:0200}}{{TAG:0007:0000:08000000}}{{TAG:0000:0003:0200}}durchaus zu wünschen übrig.
Diverse Maßnahmen würde ich
gerne mit akademischem Eifer
vorangetrieben sehen. {{TAG:0007:0000:08000000}}Uhuuu!“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Aman Tanrım... Akademik açıdan
bile bu kasabanın gelişecek çok
yanı var. Konu çok; en iyisi
hepsini tek tek ele almak. Huu!{{TAG:0000:0003:FFFF}}"
18,019,"{{TAG:0000:0003:0200}}""Hmmm... When it comes to letter
writing and town building, I really
think that consideration is the key.
""Don't you think everyone in town
could benefit from that little bit of
good advice?""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Mmm... Para la planificación
urbana y la redacción de cartas
es bueno tener atención al detalle.""
""¿No te parece que todo el mundo
se podría beneficiar de este
consejo?""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« Hmmm...{{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}} Il en va des lettres
comme des villes : l'enveloppe
compte autant que le contenu. »
« Je pense que chacun doit y mettre
du sien, et les choses s'arrangeront
d'elles-mêmes. »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Mh... Per consegnare le lettere
in tempo e costruire una città
serve una cosa: impegno!""{{TAG:0000:0004:}}""Forse qualcuno in città farebbe
bene a seguire questa mia perla
di saggezza!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Beim Aufbauen einer Stadt muss
man ähnlich genau abwägen wie
beim Schreiben eines Briefes.
Von diesem kleinen Ratschlag eines
Briefträgers könnten am Ende alle
Bürger der Stadt profitieren.“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Hmm... Mektup yazarken de
kasaba kurarken de en önemli
şeyin başkalarını düşünmek
olduğuna inanırım. Kasabadaki
herkes biraz daha bunu gözetse
iyi olmaz mı?{{TAG:0000:0003:FFFF}}"
19,020,"{{TAG:0000:0003:0200}}""Uh... I'm not sure if it's OK to write
something like this, so forgive me...{{TAG:0000:0004:}}""I wonder if they could maybe pay a
bit more attention to our town...
Perhaps just a little?""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Mmm... No sé si a alguien le
molestará lo que escribo, pero
ahí va...""
""Nuestro pueblo necesita mejorar.
¿Quizá solo un poco?...""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« Euh...{{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}} J'espère ne vexer personne
en disant ça, mais... »{{TAG:0000:0004:}}« Serait-il possible d'accorder plus
d'attention à notre ville...{{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}} Un tout
petit peu plus ? »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Ehm... Non vorrei offendere
nessuno ma...""{{TAG:0000:0004:}}""Mi chiedevo se non si potesse
avere più cura della nostra città...
Basterebbe un piccolo sforzo!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Ähem... {{TAG:0007:0000:08000000}}Verzeihung, {{TAG:0007:0000:08000000}}es ist mir
äußerst unangenehm, {{TAG:0007:0000:08000000}}aber...{{TAG:0000:0004:}}Unsere Stadt könnte in ästhetischer
Hinsicht überarbeitet werden...{{TAG:0007:0000:08000000}}
Hättest du vielleicht Zeit?“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Şey... Bunu yazmam doğru mu
bilmiyorum, kusura bakmayın. {{TAG:0000:0004:}}
Acaba kasabamıza biraz daha
ilgi gösterilebilir mi? Azıcık
bile olsa?{{TAG:0000:0003:FFFF}}"
20,021,"{{TAG:0000:0003:0200}}""This is no good!{{TAG:0007:0000:0A000000}} It's like this town
isn't even like a town at all!{{TAG:0000:0004:}}""For the honor of our good names,
let's completely rebuild this place!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Será una broma, ¿no?{{TAG:0007:0000:0A000000}} ¡¿A este
lugar de mala muerte lo llamáis
pueblo?! ¡Pueblucho, diría yo!""
""¡En mi vida había pasado tanta
vergüenza ajena!""{{TAG:0000:0004:}}""Por el bien de todos, ¡hay que
cambiar hasta los cimientos de
este deplorable rincón perdido!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}Ça va pas, là, c'est le blues !{{TAG:0007:0000:0A000000}} Je
veux du rock, cette ville doit se
trémousser ! »
« Il faut la retoucher de A à Z, et je
sais de quoi je parle ! »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Così non ci siamo proprio!{{TAG:0007:0000:0A000000}}
Non sembra nemmeno una città!""{{TAG:0000:0004:}}""Se vogliamo salvare la faccia,
ricostruiamo questo posto
da cima a fondo!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Das ist ja das Letzte, {{TAG:0007:0000:08000000}}das ist doch
keine Stadt, {{TAG:0007:0000:08000000}}das ist ein Graus!{{TAG:0000:0004:}}Damit wir uns richtig verstehen:{{TAG:0007:0000:08000000}}
Das muss alles noch mal neu!“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Bu hiç iyi değil!{{TAG:0007:0000:0A000000}} Burası
kasabadan çok başka bir şeye {{TAG:0000:0004:}}
benziyor! İyi adımızın hatırına
burayı baştan aşağı
toparlayalım!{{TAG:0000:0003:FFFF}}"
21,022,"{{TAG:0000:0003:0200}}""Hmmmm...{{TAG:0007:0000:0A000000}} This town is not very
good in its current state, hm?{{TAG:0000:0004:}}""It may be time to work hard to turn
these lemons into lemonade, yes?""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Mmm...{{TAG:0007:0000:0A000000}} Este pueblo no está en
su mejor momento, ¿sí?""{{TAG:0000:0004:}}""Pues deberíamos esforzarnos
entre todos para mejorarlo, que
no va a arreglarse solo.""
""¿Cómo creéis que he triunfado en
los negocios si no? ¿Rascándome
la barriga?""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« Hmmmm...{{TAG:0007:0000:14000000}} Cette ville n'est pas
vraiment au mieux de sa forme,
hm ? »
« Il est temps de travailler dur pour
en faire un petit paradis, non ? »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Mmmh...{{TAG:0007:0000:0A000000}} Questa città non è
messa benissimo, eh?""{{TAG:0000:0004:}}""È ora di rimboccarsi le maniche
e di rimetterla in sesto. Sì, sì!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Hmmm... {{TAG:0007:0000:08000000}}Diese Stadt ist zurzeit
in keinem guten Zustand, hm?{{TAG:0000:0004:}}Es ist an der Zeit, mit harter
Arbeit wieder in die schwarzen
Zahlen zu kommen, ja ja!“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Hmm... {{TAG:0007:0000:0A000000}} Kasabanın şu anki hâli
pek iyi sayılmaz. Eldeki {{TAG:0000:0004:}}
limonlardan limonata yapma
zamanı gelmiş olabilir, ne
dersin?{{TAG:0000:0003:FFFF}}"
22,023,"{{TAG:0000:0003:0200}}""Er... No comment!

                       Eek eek!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Esto... ¡Sin comentarios!

                       ¡Uuc, uuc!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« Euh... Sans commentaire !
Onk onk ! »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Ehm... No comment!

                       Uck uck!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Äh... {{TAG:0007:0000:08000000}}Kein Kommentar!

                 Uguh, uguh!“{{TAG:0000:0003:FFFF}}",{{TAG:0000:0003:0200}}Şey... Yorum yok! İik iik!{{TAG:0000:0003:FFFF}}
23,024,"{{TAG:0000:0003:0200}}""I'm just gonna say this in advance—
and this is how everyone in town
feels by the way, not just me...""
{{TAG:0000:0002:9600}}""What's the deal here?!{{TAG:0000:0002:6400}}
                              That's all!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Digámoslo de esta manera...
T{{TAG:0000:0003:0200}}ampoco c{{TAG:0000:0003:0200}}reo que sea yo el
único que opina esto, pero...""
(.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}){{TAG:0000:0004:}}{{TAG:0000:0002:9600}}""¿Qué terrones es esto?{{TAG:0000:0002:6400}}
                              ¡He dicho!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« Je vais te paraître brutal, mais
laisse-moi exprimer l'opinion de
tous les habitants de cette ville... »
.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}« C'est quoi ce bazar ?!{{TAG:0000:0002:6400}}
Point barre ! »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""In città sono tutti d'accordo
con me, ma nessuno ha la faccia
tosta di parlare chiaro...""
""Quindi lo dirò io.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. {{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. {{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0000:0002:9600}}È tutto un disastro!!!{{TAG:0000:0002:6400}}
                            Ecco, l'ho detto!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Als Erstes solltest du wissen, {{TAG:0007:0000:08000000}}dass
das, was ich sagen werde, viele in
der Stadt denken, {{TAG:0007:0000:08000000}}nicht nur ich...

{{TAG:0000:0002:9600}}WAS IST HIER LOS?{{TAG:0000:0002:6400}}
                           Das war's schon!“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Bunu baştan söyleyeyim: Bu
yalnız benim değil, kasabadaki
herkesin {{TAG:0000:0002:9600}} düşüncesi... {{TAG:0000:0002:6400}} Burada
neler oluyor?! Hepsi bu!{{TAG:0000:0003:FFFF}}"
24,025,"{{TAG:0000:0003:0200}}""Ahhhh, this is the pits...{{TAG:0007:0000:0F000000}} What's
going to happen to this town{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}? The
whole place is just one big mess.
""Anyway, there's nothing to like in
this town, as far as I can see.""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Hum... Este pueblo es lo peor,{{TAG:0007:0000:0F000000}} no
sé qué va a ser de él{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} No hay por
donde cogerlo.""
""En fin, supongo que el pueblo
no tiene nada que me guste.
Qué se le va a hacer...""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}« Ah là là, on est au fond du trou...{{TAG:0007:0000:0F000000}}
Que va devenir cette ville{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:0F000000}} Ça ne
ressemble à rien, ici. »
« En un mot, cet endroit n'a aucun
attrait. Rien. Nada. Niet. »{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}""Ahhhh, che sfacelo...{{TAG:0007:0000:0F000000}} Dove finiremo
se continuiamo così{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}?
Questo posto è un vero disastro!""
""Non c'è nulla che valga la pena
di vedere in questa città!""{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}„Schlimm, {{TAG:0007:0000:08000000}}wirklich schlimm.{{TAG:0007:0000:14000000}}
Was soll nur aus dieser Stadt
werden?
Es gibt nichts, was einem an
dieser Stadt gefallen könnte.“{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Ahh, durum içler {{TAG:0007:0000:0F000000}} acısı... Bu
kasabanın sonu ne {{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:0F000000}} olacak? Her
yer karmakarışık. Açıkçası şu
anda beğenecek pek bir şey
göremiyorum.{{TAG:0000:0003:FFFF}}"
