entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,012,"You'll lose points for planting the
wrong type of flower, so pay
attention!
{{TAG:0003:001C:}}And once you plant a flower, you
can't dig it back up. ","¡Te restaré puntos si plantas
la flor equivocada, jovenzuel{{TAG:000E:0006:02006F0002006100}}!{{TAG:0000:0004:}}{{TAG:0003:001C:}}Como hay mucho caradura por ahí,
una vez que hayas plantado una flor,
no podrás desenterrarla.","{{TAG:0003:0005:}}Fleur de la mauvaise espèce,
Et c'est le temps qui baisse...{{TAG:0000:0004:}}{{TAG:0003:001C:}}Fleur déjà plantée
Tu ne pourras arracher...","Attenzione! Se pianti il tipo di fiore
sbagliato subirai una penalità di
tempo e perderai preziosi secondi!{{TAG:0000:0004:}}{{TAG:0003:001C:}}E i fiori già piantati non possono
essere rimossi.","Für falsche Blumen werden
Strafsekunden aufgeschlagen.{{TAG:0007:0000:14000000}}
Da kenne ich kein Pardon!
{{TAG:0003:001C:}}Und Rausrupfen gibt's nicht,
he he huff!","Yanlış tür dikersen puan
kaybedersin, dikkat et! Bir{{TAG:0003:001C:}} de
diktiğin çiçeği geri kazamazsın."
11,013,"The type and color of the flowers
don't matter, so just fill that
flower bed as fast as you can!","¡El tipo y el color dan igual!
Lo importante es llenar el
parterre de flores cuanto antes.","Allez, on remplit le parterre ! Peu
importe le type et la couleur des
fleurs !","Il tipo e il colore dei fiori non sono
importanti. Bisogna piantare,
piantare, piantare!","Farbe und Sorte sind mir egal.{{TAG:0007:0000:14000000}} Also
nicht lange rumtüfteln, sondern das
Beet einfach vollpflanzen!","Çiçeklerin türü ve rengi önemli
değil; şu tarhı olabildiğince
hızlı doldur!"
12,014,"What are you doing, sprout!
Fill that flower bed with
{{TAG:0011:0003:0000}}!","¿Pero qué haces, niñ{{TAG:000E:0006:02006F0002006100}}? ¡Corre y
planta {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
en ese parterre!
Bueno,{{TAG:0007:0000:0A000000}} con un{{TAG:000E:0012:100002006F00020061000000}} sol{{TAG:000E:0012:100002006F00020061000000}} no me basta.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}
¡Intenta que rebose de esas flores!","On s'endort ? Il reste de la place sur
ce parterre pour des fleurs de type
{{TAG:0011:0003:0000}} !","Cosa stai facendo, giovinastr{{TAG:000E:0006:02006F0002006100}}?!
Ti avevo detto di piantare qualche
{{TAG:0011:0003:0000}}!
Anzi, piantane più che puoi!","Was denn noch?{{TAG:0007:0000:14000000}} Frisch ans Werk!{{TAG:0007:0000:28000000}}
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
pflanzen, noch {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000800650069006E007300}}, noch {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000800650069006E007300}}...",Ne yapıyorsun filiz! Tarhı {{TAG:0011:0003:0000}} ile doldur!
13,015,"The clock's ticking, whippersnapper!{{TAG:0007:0000:14000000}}
Get to planting!","¡El tiempo vuela, pequeñaj{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}}
¡A plantar se ha dicho!","Tic-tac, tic-tac, on plante du tac au
tac !","Il tempo passa, giovincell{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}}
Pianta a più non posso!","Hopp, hopp, den grünen Daumen
gezückt und ab die Post!",Saat işliyor velet!{{TAG:0007:0000:14000000}} Dikmeye başla!
14,016,"The clock's ticking, whippersnapper!
Hurry up, and fill that flower bed
with {{TAG:0011:0003:0000}}!","¡El tiempo es oro, niñ{{TAG:000E:0006:02006F0002006100}}! ¡Corre y
planta {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
en ese parterre!
Bueno,{{TAG:0007:0000:0A000000}} con un{{TAG:000E:0012:100002006F00020061000000}} sol{{TAG:000E:0012:100002006F00020061000000}} no me basta.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}
¡Intenta que rebose de esas flores!","Le temps va, le temps court, le
temps vole... Vite, plus de fleurs de
type {{TAG:0011:0003:0000}} !","Il tempo passa, giovincell{{TAG:000E:0006:02006F0002006100}}!
Ti avevo detto di piantare qualche
{{TAG:0011:0003:0000}}!
Anzi, piantane più che puoi!","Was denn noch?{{TAG:0007:0000:14000000}} Pflanz das Beet
randvoll mit Blumen vom Typ
{{TAG:0011:0003:0000}}.{{TAG:0007:0000:14000000}} Klar?","Saat işliyor velet! Acele et,
tarhı {{TAG:0011:0003:0000}} ile doldur!"
15,018,"Good work, young {{TAG:000E:0006:06006D0061006E0008006C00610064007900}}!{{TAG:0007:0000:1E000000}}
Let's see how you fared.{{TAG:0007:0009:5A000000}}","¡Buen trabajo, {{TAG:000E:0006:140068006F006D006200720065006300690074006F0012006D0075006A00650072006300690074006100}}!{{TAG:0007:0000:1E000000}}
Veamos cómo ha ido la cosa.{{TAG:0007:0009:5A000000}}","Bien joué, {{TAG:000E:0006:0A00700065007400690074000C00700065007400690074006500}} !{{TAG:0007:0000:1E000000}} Voyons voir le
beau résultat que tu nous as fait...{{TAG:0007:0009:5A000000}}","Ben fatto, {{TAG:000E:0006:1600670069006F00760069006E0061007300740072006F001600670069006F00760069006E0061007300740072006100}}!{{TAG:0007:0000:1E000000}}
Vediamo com'è andata la tua prova.{{TAG:0007:0009:5A000000}}","Gut gemacht, Grünschnabel!{{TAG:0007:0000:1E000000}}
Dann wollen wir mal sehen,
was deine Gärtnerkünste taugen...{{TAG:0007:0009:5A000000}}","Güzel iş genç {{TAG:000E:0006:06006D0061006E0008006C00610064007900}}!{{TAG:0007:0000:1E000000}} Bakalım nasıl
yapmışsın.{{TAG:0007:0009:5A000000}}"
16,019,"Good work,{{TAG:0007:0000:05000000}} you two.{{TAG:0007:0000:1E000000}}
Let's see how you fared.{{TAG:0007:0009:5A000000}}","Buen trabajo,{{TAG:0007:0000:05000000}} pareja.{{TAG:0007:0000:1E000000}}
Veamos cómo ha ido la cosa.{{TAG:0007:0009:5A000000}}","Bien joué, vous deux !{{TAG:0007:0000:1E000000}} Voyons voir
le beau résultat que vous nous avez
fait...{{TAG:0007:0009:5A000000}}","Ehi, voi due!{{TAG:0007:0000:05000000}} Ben fatto.{{TAG:0007:0000:1E000000}}
Vediamo com'è andata
la vostra prova.{{TAG:0007:0009:5A000000}}","Gut gemacht, ihr Grünschnäbel!{{TAG:0007:0000:1E000000}}
Dann wollen wir mal sehen,
was eure Gärtnerkünste taugen...{{TAG:0007:0009:5A000000}}","Güzel iş{{TAG:0007:0000:05000000}} ikinize de{{TAG:0007:0000:1E000000}}. Bakalım
sonuç nasıl.{{TAG:0007:0009:5A000000}}"
17,020,"Good work{{TAG:0007:0000:05000000}}, sprouts.{{TAG:0007:0000:1E000000}}
Let's see how you fared.{{TAG:0007:0009:5A000000}}","Buen trabajo, {{TAG:0007:0000:05000000}}granujillas.{{TAG:0007:0000:1E000000}}
Veamos cómo ha ido la cosa.{{TAG:0007:0009:5A000000}}","Bien joué, tout le monde !{{TAG:0007:0000:1E000000}} Voyons
voir le beau résultat que vous nous
avez fait...{{TAG:0007:0009:5A000000}}","Un gran bel lavoro{{TAG:0007:0000:05000000}}, gente.{{TAG:0007:0000:1E000000}}
Vediamo com'è andata
la vostra prova.{{TAG:0007:0009:5A000000}}","Gut gemacht, Sprösslinge!{{TAG:0007:0000:1E000000}}
Dann wollen wir mal sehen,
was eure Gärtnerkünste taugen...{{TAG:0007:0009:5A000000}}","Güzel iş{{TAG:0007:0000:05000000}} filizler{{TAG:0007:0000:1E000000}}. Bakalım sonuç
nasıl.{{TAG:0007:0009:5A000000}}"
18,021,"{{TAG:0000:0002:9600}}
Game over!{{TAG:0000:0002:6400}}{{TAG:0007:0009:3C000000}}","{{TAG:0000:0002:9600}}
¡Se acabó!{{TAG:0000:0002:6400}}{{TAG:0007:0009:3C000000}}","{{TAG:0000:0002:9600}}
Terminé !{{TAG:0000:0002:6400}}{{TAG:0007:0009:3C000000}}","{{TAG:0000:0002:9600}}
Finito!{{TAG:0000:0002:6400}}{{TAG:0007:0009:3C000000}}",{{TAG:0000:0002:9600}}Aus! {{TAG:0007:0000:14000000}}Vorbei!{{TAG:0000:0002:6400}}{{TAG:0007:0009:3C000000}},{{TAG:0000:0002:9600}}Oyun bitti!{{TAG:0000:0002:6400}}{{TAG:0007:0009:3C000000}}
19,022,,,,,,
20,023,"Looks like the time's up!{{TAG:0007:0000:3C000000}}
Seems some gardening skills
are in need of brushing up!","¡Se acabó el tiempo!{{TAG:0007:0000:3C000000}}
Me temo que no habrá medallas
por esta vez.","C'était trop lent, trop mou !{{TAG:0007:0000:3C000000}} Il va
falloir retravailler ça, hé hé houerf !","Il tempo è scaduto!{{TAG:0007:0000:3C000000}}
Visto cosa succede quando
non si ha il pollice verde...?","Die Zeit ist um!{{TAG:0007:0000:3C000000}}
Für Trödelei gibt's keine Medaillen!","Süre doldu! Anlaşılan{{TAG:0007:0000:3C000000}}
bahçıvanlık becerilerinin biraz
pası alınmalı!"
21,024,"You filled the flower bed with
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0100}} {{TAG:000E:0009:01CD0E006D0069006E0075007400650073000C006D0069006E007500740065000E006D0069006E007500740065007300}} and {{TAG:0000:0003:0200}}{{TAG:0004:0007:0200}} {{TAG:000E:0009:02CD0E007300650063006F006E00640073000C007300650063006F006E0064000E007300650063006F006E0064007300}}
{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}to spare!","¡El parterre está lleno y han
sobrado {{TAG:0000:0003:0200}}{{TAG:0004:0007:0100}} {{TAG:000E:0009:01CD0E006D0069006E00750074006F0073000C006D0069006E00750074006F000E006D0069006E00750074006F007300}} y {{TAG:0000:0003:0200}}{{TAG:0004:0007:0200}} {{TAG:000E:0009:02CD100073006500670075006E0064006F0073000E0073006500670075006E0064006F00100073006500670075006E0064006F007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","Le temps restant à la fin de
l'épreuve est de :
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0100}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:01CD0C006D0069006E007500740065000C006D0069006E007500740065000E006D0069006E007500740065007300}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0200}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:02CD0E007300650063006F006E00640065000E007300650063006F006E006400650010007300650063006F006E00640065007300}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","Quando l'aiuola era finalmente
riempita, mancavano ancora
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0100}} {{TAG:000E:0009:01CD0C006D0069006E007500740069000C006D0069006E00750074006F000C006D0069006E00750074006900}} e {{TAG:0004:0007:0200}} {{TAG:000E:0009:02CD0E007300650063006F006E00640069000E007300650063006F006E0064006F000E007300650063006F006E0064006900}}{{TAG:0000:0003:FFFF}}!","Es {{TAG:000E:0009:01CD0A0077006100720065006E0006007700610072000A0077006100720065006E00}} sogar noch {{TAG:0000:0003:0200}}{{TAG:0004:0007:0100}} {{TAG:000E:0009:01CD0E004D0069006E007500740065006E000C004D0069006E007500740065000E004D0069006E007500740065006E00}}
und {{TAG:0004:0007:0200}} {{TAG:000E:0009:02CD1000530065006B0075006E00640065006E000E00530065006B0075006E00640065001000530065006B0075006E00640065006E00}}{{TAG:0000:0003:FFFF}} übrig,{{TAG:0007:0000:08000000}}
he he huff!","Tarhı {{TAG:0000:0003:0200}}{{TAG:0004:0007:0100}} {{TAG:000E:0009:01CD0E006D0069006E0075007400650073000C006D0069006E007500740065000E006D0069006E007500740065007300}} kala doldurdun; üstelik {{TAG:0000:0003:0200}}{{TAG:0004:0007:0200}}
{{TAG:000E:0009:02CD0E007300650063006F006E00640073000C007300650063006F006E0064000E007300650063006F006E0064007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} da arttı!"
22,025,"But you planted {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} {{TAG:0000:0003:FFFF}}of the wrong
type of flower, {{TAG:0007:0000:14000000}}so that's gonna hurt
your time.
After your misplant penalties,
your remaining time was
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0300}} {{TAG:000E:0009:03CD0E006D0069006E0075007400650073000C006D0069006E007500740065000E006D0069006E007500740065007300}} and {{TAG:0000:0003:0200}}{{TAG:0004:0007:0400}} {{TAG:000E:0009:04CD0E007300650063006F006E00640073000C007300650063006F006E0064000E007300650063006F006E0064007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}.","Me temo que se {{TAG:000E:0009:06CD0600680061006E000400680061000600680061006E00}} plantado {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} {{TAG:0000:0003:FFFF}}
{{TAG:000E:0009:06CD0C0066006C006F00720065007300080066006C006F0072000C0066006C006F00720065007300}} {{TAG:000E:0009:06CD1600650071007500690076006F00630061006400610073001400650071007500690076006F0063006100640061001600650071007500690076006F0063006100640061007300}}, {{TAG:0007:0000:14000000}}así que tendré
que restar algo del tiempo de sobra.
Tras deducir las penalizaciones,
han sobrado {{TAG:0000:0003:0200}}{{TAG:0004:0007:0300}} {{TAG:000E:0009:03CD0E006D0069006E00750074006F0073000C006D0069006E00750074006F000E006D0069006E00750074006F007300}}
y {{TAG:0000:0003:0200}}{{TAG:0004:0007:0400}} {{TAG:000E:0009:04CD100073006500670075006E0064006F0073000E0073006500670075006E0064006F00100073006500670075006E0064006F007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}.","Mais attention ! Des fleurs du
mauvais type ont été plantées...
{{TAG:0004:0007:0600}}, très précisément !
Du coup, j'applique une pénalité et
le temps restant n'est plus que de :
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0300}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:03CD0C006D0069006E007500740065000C006D0069006E007500740065000E006D0069006E007500740065007300}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0400}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:04CD0E007300650063006F006E00640065000E007300650063006F006E006400650010007300650063006F006E00640065007300}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","Però {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} {{TAG:0000:0003:FFFF}}{{TAG:000E:0009:06CD1400660069006F0072006900200073006F006E006F000E00660069006F00720065002000E8001400660069006F0072006900200073006F006E006F00}}
del tipo sbagliato, {{TAG:0007:0000:14000000}}quindi
scatta una penalità.
Contando questa penalità,
il tempo rimanente diventa
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0300}} {{TAG:000E:0009:03CD0C006D0069006E007500740069000C006D0069006E00750074006F000C006D0069006E00750074006900}} e {{TAG:0000:0003:0200}}{{TAG:0004:0007:0400}} {{TAG:000E:0009:04CD0E007300650063006F006E00640069000E007300650063006F006E0064006F000E007300650063006F006E0064006900}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","Aber {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} falsche {{TAG:000E:0009:06CD0C0042006C0075006D0065006E000A0042006C0075006D0065000C0042006C0075006D0065006E00}}{{TAG:0000:0003:FFFF}}...{{TAG:0007:0000:14000000}}
Dafür gibt's Strafsekunden,
he he huff!
Die muss ich dir abziehen.{{TAG:0007:0000:14000000}} Und
schon hast du nur noch {{TAG:0000:0003:0200}}{{TAG:0004:0007:0300}} {{TAG:000E:0009:03CD0E004D0069006E007500740065006E000C004D0069006E007500740065000E004D0069006E007500740065006E00}}
und {{TAG:0004:0007:0400}} {{TAG:000E:0009:04CD1000530065006B0075006E00640065006E000E00530065006B0075006E00640065001000530065006B0075006E00640065006E00}}{{TAG:0000:0003:FFFF}} übrig!","Ama yanlış türden {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}{{TAG:0000:0003:FFFF}} çiçek diktin;
bu sürene{{TAG:0007:0000:14000000}} ceza ekleyecek. Yanlış
dikim cezalarından sonra kalan
süren {{TAG:0000:0003:0200}}{{TAG:0004:0007:0300}} {{TAG:000E:0009:03CD0E006D0069006E0075007400650073000C006D0069006E007500740065000E006D0069006E007500740065007300}} ve {{TAG:0000:0003:0200}}{{TAG:0004:0007:0400}} {{TAG:000E:0009:04CD0E007300650063006F006E00640073000C007300650063006F006E0064000E007300650063006F006E0064007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}."
23,026,"{{TAG:0003:0001:}}You didn't misplant any flowers,
so you get away without a penalty.
","{{TAG:0003:0001:}}El parterre se ha llenado con las
flores correctas, así que no habrá
penalizaciones.","{{TAG:0003:0001:}}Bravo, aucune fleur du mauvais type
n'a été plantée, donc je n'applique
aucune pénalité !","{{TAG:0003:0001:}}Non sono stati piantati fiori
di tipo sbagliato, quindi
non ci saranno penalità.","{{TAG:0003:0001:}}Oho, kein einziger Fehler!{{TAG:0007:0000:14000000}}
Schade, dann kann ich ja gar keine
Strafsekunden vergeben.","{{TAG:0003:0001:}}Hiç yanlış çiçek dikmedin; ceza
da yok!"
24,027,"Tough luck!{{TAG:0007:0000:14000000}} The misplant penalty
puts you over the time limit.{{TAG:0000:0004:}}That means you'll be leaving
empty handed today.
Better luck next time!","¡Mala suerte!{{TAG:0007:0000:14000000}} Las penalizaciones por
plantar flores equivocadas provocan
que se rebase el tiempo límite.
En otras palabras, hoy no hay
entrega de medallas, lo siento.
¡Hasta la próxima!","Ouille !{{TAG:0007:0000:14000000}} La pénalité pour mauvais
plantage aggravé entraîne un
dépassement du temps limite !
Autrement dit : merci d'avoir
participé et à bientôt. Avec plus de
chance, j'espère !","Accipicchia, che peccato!{{TAG:0007:0000:14000000}}
Con la penalità è stato sforato
il tempo massimo.
Quindi niente premi né medaglie.
Coraggio, sarà per la prossima
volta!","Mit Strafsekunden liegt die
Zeit leider über der Begrenzung.{{TAG:0000:0004:}}Darum gibt's auch keine Belohnung.{{TAG:0007:0000:14000000}}
Aber wie man so schön sagt:{{TAG:0007:0000:28000000}}
Neues Spiel, neues Glück!","Kötü şans!{{TAG:0007:0000:14000000}} Yanlış dikim cezası
seni süre sınırının dışına{{TAG:0000:0004:}} attı.
Bugün eli boş dönüyorsun. Bir
dahaki sefere bol şans!"
25,028,"By the skin of your teeth!
Here you go—{{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:00CD0C006D006500640061006C0073000A006D006500640061006C000C006D006500640061006C007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","¡Por los pelos, pero aquí tienes
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}} {{TAG:000E:0009:00CD10006D006500640061006C006C00610073000E006D006500640061006C006C00610010006D006500640061006C006C0061007300}}{{TAG:0000:0003:FFFF}}!","Nom d'une tortue édentée ! 
Ça nous fait... {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:00CD10006D00E9006400610069006C006C00650010006D00E9006400610069006C006C00650012006D00E9006400610069006C006C0065007300}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","Per un pelo!
Ecco {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}} {{TAG:000E:0009:00CD10006D0065006400610067006C006900650010006D0065006400610067006C006900610010006D0065006400610067006C0069006500}}{{TAG:0000:0003:FFFF}}!","Bei meinem Rückenpanzer!{{TAG:0007:0000:14000000}}
Bitte sehr,{{TAG:0000:0003:0200}}{{TAG:0007:0000:08000000}} {{TAG:0004:0007:0000}} {{TAG:000E:0009:00CD12004D0065006400610069006C006C0065006E0010004D0065006400610069006C006C00650012004D0065006400610069006C006C0065006E00}}{{TAG:0000:0003:FFFF}}!",Kıl payı! Al bakalım: {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:00CD0C006D006500640061006C0073000A006D006500640061006C000C006D006500640061006C007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!
26,029,"I've seen faster, but you did well.
{{TAG:0003:0001:}}You've earned a Bronze Tortimer
award and {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:00CD0C006D006500640061006C0073000A006D006500640061006C000C006D006500640061006C007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","He visto jardineros más rápidos,
pero esta actuación ha sido digna
{{TAG:0003:0001:}}de un Tórtimer de bronce.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Y, por supuesto, ¡de {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}} {{TAG:000E:0009:00CD10006D006500640061006C006C00610073000E006D006500640061006C006C00610010006D006500640061006C006C0061007300}}{{TAG:0000:0003:FFFF}}!","Bon, c'était pas rapide, mais c'est
fait. {{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}Ça mérite tout de même un
Tortimer de bronze !
{{TAG:0003:0000:}}Auquel j'ajoute{{TAG:0007:0000:08000000}} {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:00CD10006D00E9006400610069006C006C00650010006D00E9006400610069006C006C00650012006D00E9006400610069006C006C0065007300}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","Ho visto giardinieri più rapidi,
ma non è andata poi così male.
Ecco {{TAG:0003:0001:}}un Tortimer di bronzo...{{TAG:0000:0004:}}{{TAG:0003:0000:}}... e {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}} {{TAG:000E:0009:00CD10006D0065006400610067006C006900650010006D0065006400610067006C006900610010006D0065006400610067006C0069006500}}{{TAG:0000:0003:FFFF}}! Complimenti!","Ich habe das schon schneller
gesehen.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Aber einen Bronze-Törtel war das
allemal wert!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Und obendrauf gibt's
noch {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}}{{TAG:0007:0000:0A000000}} {{TAG:000E:0009:00CD12004D0065006400610069006C006C0065006E0010004D0065006400610069006C006C00650012004D0065006400610069006C006C0065006E00}}{{TAG:0000:0003:FFFF}}!","Daha hızlısını gördüm ama{{TAG:0003:0001:}}
iyiydin. Bronz Tortimer ödülü ve
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:00CD0C006D006500640061006C0073000A006D006500640061006C000C006D006500640061006C007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} kazandın!"
27,030,"{{TAG:0003:0001:}}Pretty fast! You should consider a
career in gardening!{{TAG:0000:0004:}}You've earned a Silver Tortimer
award and {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:00CD0C006D006500640061006C0073000A006D006500640061006C000C006D006500640061006C007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}¡Buena lección de jardinería!
Es digna de un Tórtimer de plata...{{TAG:0000:0004:}}{{TAG:0003:0000:}}¡Y de {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}} {{TAG:000E:0009:00CD10006D006500640061006C006C00610073000E006D006500640061006C006C00610010006D006500640061006C006C0061007300}}{{TAG:0000:0003:FFFF}}, claro!","{{TAG:0003:0001:}}C'était du jardinage express, là !{{TAG:0007:0000:0F000000}} Ce
Tortimer d'argent est amplement
mérité !
{{TAG:0003:0000:}}Et j'ajoute même{{TAG:0007:0000:08000000}} {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:00CD10006D00E9006400610069006C006C00650010006D00E9006400610069006C006C00650012006D00E9006400610069006C006C0065007300}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Che rapidità! Una prova che fa
onore all'arte del giardinaggio.
Ecco un Tortimer d'argento...
{{TAG:0003:0000:}}... e {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}} {{TAG:000E:0009:00CD10006D0065006400610067006C006900650010006D0065006400610067006C006900610010006D0065006400610067006C0069006500}}{{TAG:0000:0003:FFFF}}! Complimenti!","{{TAG:0003:0001:}}Gar nicht übel!{{TAG:0007:0000:14000000}} Das war ja schon
fast Profiklasse.{{TAG:0000:0004:}}Dafür gebe ich doch gerne einen
Silber-Törtel her.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Aber damit nicht
genug, {{TAG:0007:0000:08000000}}hier sind noch{{TAG:0000:0003:0200}}{{TAG:0007:0000:14000000}} {{TAG:0004:0007:0000}} {{TAG:000E:0009:00CD12004D0065006400610069006C006C0065006E0010004D0065006400610069006C006C00650012004D0065006400610069006C006C0065006E00}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Bayağı hızlı! Bahçıvanlığı
meslek düşünmelisin{{TAG:0000:0004:}}! Gümüş
Tortimer ödülü ve {{TAG:0000:0003:0200}}{{TAG:0004:0007:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:00CD0C006D006500640061006C0073000A006D006500640061006C000C006D006500640061006C007300}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} kazandın!"
