entry,label,EN,ES,FR,IT,DE,TRANSLATION
11,012,"It's a good thing this museum is free
to visit{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0028:}} Paying customers would
probably be disappointed.
{{TAG:0003:002B:}}If only the people of {{TAG:0005:0005:}}
would donate more specimens{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0006:}}Es bueno que la entrada sea
gratuita{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Me daría mucha rabia
pagar por esto, la verdad.
{{TAG:0003:0009:}}Si todos los vecinos colaboraran
con sus donaciones, esto se llenaría
en un pispás.","{{TAG:0003:0009:}}Heureusement que l'entrée au
musée est libre,{{TAG:0007:0000:10000000}} sinon les visiteurs
auraient de quoi de se plaindre.
{{TAG:0003:002B:}}Si seulement les habitants
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} voulaient bien faire
don de leurs spécimens{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","Meno male che l'ingresso a questo
museo è gratuito{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0028:}} Far pagare
i visitatori sarebbe un vero furto!
{{TAG:0003:002B:}}Se solo gli abitanti di {{TAG:0005:0005:}}
donassero più fossili{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","Es ist gut, dass dieses Museum
keinen Eintritt kostet.{{TAG:0007:0000:14000000}}{{TAG:0003:0028:}} Sonst wären
viele Besucher sicher enttäuscht.
{{TAG:0003:002B:}}Wenn doch die Einwohner von
{{TAG:0005:0005:}} nur ihre Fossilien
spenden würden...","Bu müzenin ücretsiz olması iyi olmuş{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0028:}}
Para veren ziyaretçiler hayal
kırıklığına uğrayabilirdi.
{{TAG:0003:002B:}}Keşke {{TAG:0005:0005:}} halkı daha fazla
örnek bağışlasa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
12,013,"{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, this place is really
starting to come together, {{TAG:0007:0000:08000000}}don't
you think?
{{TAG:0003:0016:}}Let's keep the momentum going and
donate all the fossils we find around
{{TAG:0005:0005:}}.","{{TAG:0003:001D:}}Esta colección va por muy buen
camino. {{TAG:0007:0000:10000000}}Cada día que pasa es
más espectacular.
{{TAG:0003:0001:}}¡Sería maravilloso poder
completarla algún día!","{{TAG:0003:001D:}}Enfin,{{TAG:0007:0000:1E000000}} cette galerie commence à
ressembler à quelque chose,
{{TAG:0005:0007:}}...
{{TAG:0003:0016:}}Nous aussi nous devrions faire
notre part et donner au musée les
fossiles que nous trouverons.","{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, questa collezione
sta pian piano decollando,{{TAG:0007:0000:08000000}}
non trovi anche tu?
{{TAG:0003:0016:}}Diamoci da fare anche noi
e doniamo tutti i fossili che
troviamo in giro per {{TAG:0005:0005:}}!","{{TAG:0003:001D:}}Hier entwickelt sich langsam etwas,
meinst du nicht, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Wir sollten ebenfalls mithelfen und
alle Fossilien, die wir in {{TAG:0005:0005:}}
finden, dem Museum spenden!","{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, burası gerçekten toparlanmaya
başladı, {{TAG:0007:0000:08000000}}sence de öyle değil mi?
{{TAG:0003:0016:}}Bu ivmeyi koruyalım ve {{TAG:0005:0005:}}
çevresinde bulduğumuz bütün
fosilleri bağışlayalım."
13,014,"{{TAG:0003:001D:}}You've done a great job helping the
museum out with this collection,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}.
{{TAG:0003:0005:}}It's finally become the kind of
attraction everyone in {{TAG:0005:0005:}}
can be proud of.","{{TAG:0003:001D:}}No sé qué haría este museo sin ti,
clavelito. Tu colaboración ha sido
inestimable, sin duda.
{{TAG:0003:0005:}}¡Esta colección otorgará a
{{TAG:000E:0003:}}{{TAG:0005:0005:}} el prestigio que
se merece!","{{TAG:0003:001D:}}Je suis fière de toi, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Si la collection de fossiles du musée
a pu s'étoffer aussi vite,{{TAG:0007:0000:10000000}} c'est en
grande partie grâce à tes efforts.
{{TAG:0003:0005:}}Sache que tout le monde à
{{TAG:0005:0005:}} t'en est reconnaissant.","{{TAG:0003:001D:}}Complimenti! Hai dato un grande
contributo a questa collezione,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}.
{{TAG:0003:0005:}}Finalmente è diventata
un'attrazione degna di una città
bella come {{TAG:0005:0005:}}.","{{TAG:0003:001D:}}Du hast dem Museum wirklich sehr
geholfen, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Nun wird es
endlich viele Besucher anlocken!","{{TAG:0003:001D:}}Bu koleksiyon için müzeye yardım ederek
çok iyi iş çıkardın,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}.
{{TAG:0003:0005:}}Sonunda {{TAG:0005:0005:}} halkının gurur
duyabileceği bir cazibe
merkezine dönüştü."
14,015,"{{TAG:0003:000F:}}I don't think you can see this
many ancient creatures all in one
place anywhere else in the world.
{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:10000000}} I'm so proud of
you for helping {{TAG:0005:0005:}} develop
an attraction like this!","{{TAG:0003:000F:}}Es maravilloso poder contemplar
estas criaturas tan antiguas, juntas
en una misma sala...
{{TAG:0003:001D:}}¡Estoy muy agradecida a todos
los que han colaborado con sus
donaciones, {{TAG:0005:0007:}}!","C'est sans le moindre doute la plus
belle collection de fossiles jamais
rassemblée, {{TAG:0005:0007:}}.
{{TAG:0003:001D:}}Grâce à tes dons,{{TAG:0007:0000:10000000}} le musée
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} va devenir célèbre
dans le monde entier.","{{TAG:0003:000F:}}Penso che siano pochi al mondo
i luoghi dove poter ammirare
così tanti reperti archeologici.
{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:10000000}} il tuo contributo
è stato fondamentale! {{TAG:000E:0003:}}{{TAG:0005:0005:}}
ed io ti siamo riconoscenti!","{{TAG:0003:000F:}}Diese wunderbare Kollektion von
Fossilien ist wirklich etwas, um
das uns die Welt beneiden kann.
Ich bin äußerst dankbar, dass du
{{TAG:0005:0005:}} durch deine Spenden
geholfen hast!","{{TAG:0003:000F:}}Dünyanın başka hiçbir yerinde
bu kadar çok antik canlıyı bir arada
görebileceğini sanmıyorum.
{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:10000000}} {{TAG:0005:0005:}} için böyle
bir yerin gelişmesine yardım ettiğin
için seninle gurur duyuyorum!"
15,016,,,,,,
16,017,"{{TAG:0003:0012:}}What kind of tour guide would bring
you here when there are so many
better things to see in {{TAG:0005:0005:}}?
{{TAG:0003:0024:}}I'd ask for my money back{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0012:}}No pierdas el tiempo aquí, cariñín.
Hay mejores sitios que visitar en
{{TAG:000E:0003:}}{{TAG:0005:0005:}}.","{{TAG:0003:0024:}}Ne perds pas ton temps ici, {{TAG:0007:0000:14000000}}tu vois
bien qu'il n'y a malheureusement
rien d'intéressant dans cette galerie.","{{TAG:0003:0012:}}Qualcuno ti ha per caso consigliato
di venire a visitare questa collezione
così misera?
{{TAG:000E:0003:}}{{TAG:0005:0005:}} ha molto di meglio
da offrire... {{TAG:0007:0000:0F000000}}{{TAG:0003:0024:}}Torna da chi ti ha
mandato qui e digliene quattro!","{{TAG:0003:0012:}}Welch sonderbarer Reiseführer
bringt dich denn hierher?{{TAG:0000:0004:}}Dies ist nun wirklich nicht die
beste Attraktion in {{TAG:0005:0005:}}...{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ich würde an deiner Stelle mein
Geld zurückverlangen!","{{TAG:0003:0012:}}{{TAG:0005:0005:}} içinde görülecek onca
daha güzel şey varken nasıl bir tur rehberi
seni buraya getirir?
{{TAG:0003:0024:}}Paramı geri isterdim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
17,018,"{{TAG:0003:0001:}}This museum isn't quite a ""must-
see,""{{TAG:0007:0000:08000000}} but it's getting better all the
time.
{{TAG:0003:0015:}}Come back soon,{{TAG:0007:0000:08000000}} and hopefully
there will be an even bigger
collection for you to browse.","{{TAG:0003:0001:}}Esta no es la mayor atracción
turística de nuestro pueblo, pero
va mejorando.
{{TAG:0003:0015:}}Danos un poco de tiempo y te
aseguro que cuando regreses
estará mucho más llena.","{{TAG:0003:0001:}}Ce n'est pas le plus bel atout de
notre ville, {{TAG:0007:0000:10000000}}mais nous sommes fiers
de notre petite collection.
{{TAG:0003:0015:}}Elle commence à s'étoffer. {{TAG:0007:0000:1E000000}}Je
t'invite donc à revenir lors de ta
prochaine visite à {{TAG:0005:0005:}}.","{{TAG:0003:0001:}}Tra tutte le cose che {{TAG:0005:0005:}} ha
da offrire, questa non è certamente
un ""must""...{{TAG:0007:0000:08000000}}{{TAG:0007:0000:0F000000}} ma sta migliorando!
{{TAG:0003:0015:}}Torna tra un po' di tempo!
Potresti trovare una collezione
più ricca di esemplari!","{{TAG:0003:0001:}}Dies mag nicht die großartigste
und eindrucksvollste Attraktion in
{{TAG:0005:0005:}} sein...
Aber ich denke, wir machen langsam
Fortschritte.{{TAG:0007:0000:14000000}} Also komm bald mal
wieder zu Besuch!","{{TAG:0003:0001:}}Bu müze tam bir “mutlaka görülmeli”
değil,{{TAG:0007:0000:08000000}} ama sürekli daha iyi oluyor.
{{TAG:0003:0015:}}Yakında yine gel,{{TAG:0007:0000:08000000}} umarım o zaman
inceleyeceğin daha büyük
bir koleksiyon olur."
18,019,"{{TAG:0003:0017:}}So {{TAG:0007:0000:08000000}}do you have a museum in your
hometown? {{TAG:0007:0000:10000000}}How does it stack up
to ours?
{{TAG:0003:000B:}}It's taken a little time, {{TAG:0007:0000:08000000}}but we've
built a fairly impressive collection,{{TAG:0003:0021:}}{{TAG:0007:0000:10000000}}
if I don't say so myself.","{{TAG:0003:0017:}}¿Qué te parece nuestra colección?{{TAG:0007:0000:10000000}}
¿Es mejor o peor que la del museo
de tu pueblo, flor?
{{TAG:0003:0001:}}Si hemos conseguido llenarla tanto,
es porque aquí somos la mar de
aficionados a la paleontología.","{{TAG:0003:0017:}}Y a-t-il un musée dans ta ville ?
{{TAG:0007:0000:14000000}}Comment est-il, par rapport au
nôtre ?
{{TAG:0003:0021:}}Nous sommes plutôt fiers de nos
collections. {{TAG:0007:0000:14000000}}D'autant plus que nous
les avons enrichies nous-mêmes.","{{TAG:0003:0017:}}Dimmi, {{TAG:0007:0000:08000000}}avete un museo nella vostra
città? {{TAG:0007:0000:10000000}}Che figura fa se confrontato
con il nostro?
{{TAG:0003:000B:}}Ci abbiamo messo un po', {{TAG:0007:0000:08000000}}ma
siamo riusciti a mettere insieme
{{TAG:0003:0021:}}{{TAG:0007:0000:10000000}}una collezione da far invidia!","{{TAG:0003:0017:}}Gibt es in deiner Stadt auch ein
Museum?{{TAG:0007:0000:14000000}} Und wenn ja, ist es so
schön wie dieses hier?
{{TAG:0003:0021:}}Es hat zwar etwas gedauert, aber
ich denke, inzwischen kann unsere
Sammlung sich schon sehen lassen.","{{TAG:0003:0017:}}Peki {{TAG:0007:0000:08000000}}senin memleketinde müze var
mı? {{TAG:0007:0000:10000000}}Bizimkiyle kıyaslayınca nasıl?
{{TAG:0003:000B:}}Biraz zaman aldı, {{TAG:0007:0000:08000000}}ama oldukça etkileyici
bir koleksiyon kurduk,{{TAG:0003:0021:}}{{TAG:0007:0000:10000000}} kendim
söylemiş olmayayım."
19,020,"{{TAG:0003:0026:}}This part of the museum is really
coming along! {{TAG:0007:0000:10000000}}Not that I can take
any credit for it.
{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}I can't wait to see
the last few specimens when they
arrive!","{{TAG:0003:0026:}}¡Esta parte del museo es fabulosa!
Cuando empezó no tenía muchas
esperanzas, ¡pero fíjate!
{{TAG:0003:001D:}}Estoy ansiosa por ver los últimos
fósiles que faltan para completarla.","{{TAG:0003:0026:}}La collection de fossiles du musée
commence à devenir pour le moins
impressionnante !
{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}j'ai vraiment hâte de
voir les derniers squelettes
complets !","{{TAG:0003:0026:}}Questa ala del museo sta proprio...
prendendo il volo! {{TAG:0007:0000:10000000}}Non che me ne
possa prendere il merito, s'intende...
{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}non vedo l'ora
di vedere gli ultimi arrivi finalmente
integrati nella collezione!","{{TAG:0003:0026:}}Dieser Teil des Museums hat sich
wirklich prächtig entwickelt.{{TAG:0007:0000:14000000}} Nicht,
dass das mir zu verdanken wäre...
{{TAG:000E:0003:}}{{TAG:0005:0007:}}, ich freue mich schon
auf die nächsten Objekte, die hier
ausgestellt werden!","{{TAG:0003:0026:}}Müzenin bu kısmı gerçekten şekilleniyor!
{{TAG:0007:0000:10000000}}Gerçi bunda benim bir payım yok.
{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}son birkaç örnek de gelince
görmeyi sabırsızlıkla bekliyorum!"
20,021,"{{TAG:0003:0021:}}Say what you will about {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}}
but our museum is second to none.{{TAG:0007:0000:10000000}}
Just look at this collection!
{{TAG:0003:001F:}}It's quite an accomplishment to
collect so many rare specimens.","{{TAG:0003:0021:}}¿Y bien? ¿Nuestro museo es o no es
el mejor del mundo? ¡No hay ningún
otro que se le parezca!
{{TAG:0003:001F:}}El esfuerzo ha valido la pena.
¡Es el orgullo de {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","{{TAG:0003:0021:}}Les jaloux pourront toujours dire ce
qu'ils voudront {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} mais
notre musée est un joyau.{{TAG:0007:0000:10000000}}
{{TAG:0003:001F:}}Il suffit de voir cette collection de
fossiles pour en être convaincu !","{{TAG:0003:0021:}}Di' quello che ti pare su {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}}
ma non toccarmi il suo museo.{{TAG:0007:0000:10000000}}
Dico, guarda qua che collezione!
{{TAG:0003:001F:}}Una raccolta così completa di fossili
è un traguardo straordinario
per la nostra città.","{{TAG:0003:0021:}}Über {{TAG:0005:0005:}} mag man sagen,
was man will, aber das Museum
kann sich wirklich sehen lassen.
Sieh dir nur diese riesige Sammlung
an!{{TAG:0007:0000:14000000}} Wir können wirklich sehr stolz
darauf sein.","{{TAG:0003:0021:}}{{TAG:0005:0005:}} hakkında ne dersen de,{{TAG:0007:0000:08000000}} bizim
müzenin eşi benzeri yok.{{TAG:0007:0000:10000000}}
Şu koleksiyona bak!
{{TAG:0003:001F:}}Bu kadar nadir örneği toplamak büyük başarı."
