entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0020:}}Hiya! Happy birthday!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} It is your
birthday today, right?","{{TAG:0003:0020:}}¡Hola! ¡Feliz cumpleaños!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Porque
hoy es tu cumpleaños, ¿no?","{{TAG:0003:0020:}}Yo ! Joyeux anniversaire !{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} C'est bien
aujourd'hui que ça tombe, hein ?","{{TAG:0003:0020:}}Ehi! Tanti auguri!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Perché oggi
è il tuo compleanno, vero?","{{TAG:0003:0020:}}Hey ho! {{TAG:0007:0000:14000000}}Alles Gute zum Geburtstag!
{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}Du hast doch heute Geburtstag,
oder?","{{TAG:0003:0020:}}Selam! İyi ki doğdun!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Bugün gerçekten
doğum günün, değil mi?"
11,012,"{{TAG:0003:0001:}}Happy birthday!{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}Today IS your
birthday, right?","{{TAG:0003:0001:}}¡Eh, feliz cumpleaños!{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}Porque
hoy es tu cumpleaños, ¿no?","{{TAG:0003:0001:}}Joyeux anniversaire !{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Dis{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}C'est
bien ton anniversaire, hein ?!","{{TAG:0003:0001:}}Tanti auguri!{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}
Oggi è il tuo compleanno, vero?","{{TAG:0003:0001:}}Alles Gute zum Geburtstag!{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}} Du hast
doch heute Geburtstag, oder?","{{TAG:0003:0001:}}İyi ki doğdun!{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}Bugün doğum günün, değil mi?"
12,013,"{{TAG:0003:0001:}}Happy birthday! You're a leap-year
baby, right?{{TAG:0000:0004:}}{{TAG:0003:0026:}}This year isn't a leap year, so I
thought we should celebrate it
today!","{{TAG:0003:0001:}}¡Feliz cumpleaños! Tú naciste
el día 29 de un año bisiesto, ¿no?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Este año no es bisiesto,
¡así que digo yo que habrá
que celebrarlo hoy!","{{TAG:0003:0001:}}Joyeux anniversaire, enfant d'une
année bissextile !{{TAG:0000:0004:}}{{TAG:0003:0026:}}Comme cette année est une année
banale, j'ai décidé de te souhaiter
ton anniversaire aujourd'hui !","{{TAG:0003:0001:}}Buon compleanno! Sei nat{{TAG:000E:0006:02006F0002006100}}
in un anno bisestile, no?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Ecco perché ho pensato che
questa volta ti avremmo dovuto
festeggiare un giorno prima.","{{TAG:0003:0001:}}Alles Gute zum Geburtstag!
{{TAG:0007:0000:14000000}}Du bist ein echtes Schaltjahrkind,{{TAG:0007:0000:08000000}}
hab ich recht?
{{TAG:0003:0026:}}Und weil wir kein Schaltjahr haben,{{TAG:0007:0000:08000000}}
sollten wir deinen großen Tag heute
schon feiern, finde ich!","{{TAG:0003:0001:}}İyi ki doğdun! Artık Gün bebeğisin,
değil mi?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Bu yıl artık yıl değil,
o yüzden bugün kutlayalım dedim!"
13,014,"{{TAG:0003:0001:}}If you hadn't come to visit, I would
have missed the chance to wish you
a happy birthday!","{{TAG:0003:0001:}}Si no hubieras venido de visita,
¡me habría perdido la oportunidad
de felicitarte por tu cumpleaños!","{{TAG:0003:0001:}}Si tu n'étais pas {{TAG:000E:0006:0800760065006E0075000A00760065006E0075006500}} aujourd'hui,
je n'aurais pas eu l'occasion de te
souhaiter un bon anniversaire !","{{TAG:0003:0001:}}Se non fossi passat{{TAG:000E:0006:02006F0002006100}} a trovarmi,
non avrei avuto la possibilità
di augurarti buon compleanno!","{{TAG:0003:0001:}}Wärst du nicht vorbeigekommen,{{TAG:0007:0000:08000000}}
hätte ich total vergessen, {{TAG:0007:0000:08000000}}dir zum
Geburtstag zu gratulieren!","{{TAG:0003:0001:}}Uğramasaydın doğum gününü kutlama
fırsatını kaçıracaktım!"
14,015,"{{TAG:0003:0027:}}Actually{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}I have a present for you!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Please accept it,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0027:}}El caso es que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡tengo
un regalo para ti!{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Acéptalo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0027:}}D'ailleurs{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} j'ai un cadeau pour toi !{{TAG:0000:0004:}}{{TAG:0003:0001:}}J'espère qu'il te plaira,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0027:}}Dunque{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ho un regalo per te!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Per favore, accettalo!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0027:}}Ich{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich hab ein Geschenk für dich,
{{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ich hoffe, dass es dir gefällt,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0027:}}Aslında{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}sana bir hediyem var!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Lütfen
kabul et, {{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
15,016,"{{TAG:0003:0001:}}Heh heh! I'm glad I could give this to
you!","{{TAG:0003:0001:}}¡Ja, ja! ¡Me alegro de haber
podido darte esto!","{{TAG:0003:0001:}}Hé hé ! Je suis content d'avoir eu
la chance de te l'offrir en mains
propres !","{{TAG:0003:0001:}}Eh eh! Sono contento di averti
potuto dare il mio regalo!","{{TAG:0003:0001:}}Haha!
{{TAG:0007:0000:14000000}}Ich hab hier was Tolles für dich
zum Geburtstag, {{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}!",{{TAG:0003:0001:}}Heh heh! Bunu sana verebildiğime sevindim!
16,017,,,,,,
17,018,,,,,,
18,019,,,,,,
19,020,,,,,,
