entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0025:}}Hi there! Hey, have you looked at
Mayor {{TAG:0011:0000:0000}}'s house yet?{{TAG:0007:0001:}}
It's pretty much a mansion!
That says a lot for this town,
don't you think?","{{TAG:0003:0025:}}Oye, ¿te has fijado en la casa
de {{TAG:0011:0000:0000}}?{{TAG:0007:0001:}} Bueno, digo ""casa"",
aunque debería decir ""mansión"".
Su trabajo en la alcaldía debe de
estar bien pagado para poder
permitirse un sitio tan grande.","{{TAG:0003:0025:}}Hé ! T'es passé{{TAG:000E:0006:000002006500}} voir la maison du
maire, {{TAG:0011:0000:0000}} ?{{TAG:0007:0001:}} On dirait un
manoir, dis !
{{TAG:0003:000B:}}Cette ville mériterait peut-être un
peu plus de considération de ma
part...?","{{TAG:0003:0025:}}Ehilà! Hai visto la casa
del sindaco {{TAG:0011:0000:0000}}?{{TAG:0007:0001:}}
È una reggia!
Credo che una residenza del genere
parli da sola, non trovi?","{{TAG:0003:0025:}}Hey, hast du schon das Haus von
{{TAG:000E:0012:0D001A004200FC0072006700650072006D006500690073007400650072001E004200FC0072006700650072006D0065006900730074006500720069006E000000}} {{TAG:0011:0000:0000}}
gesehen? {{TAG:0007:0001:}}Es ist eine echte Villa.
Findest du nicht auch, dass das viel
über diese Stadt aussagt?","{{TAG:0003:0025:}}Selam! Başkan {{TAG:0011:0000:0000}}'ın evine baktın mı?{{TAG:0007:0001:}}
Resmen malikâne! Kasabamız hakkında da
çok şey söylüyor, sence
de öyle değil mi?"
11,012,"{{TAG:0003:0006:}}Heard the rumor about the
mayor here? {{TAG:000E:0003:}}{{TAG:0011:0000:0000}} is totally
{{TAG:000E:0002:}}{{TAG:0011:0004:0000}}!","{{TAG:0003:0006:}}A mí no me gusta criticar, pero
he oído que {{TAG:0011:0000:0000}} es {{TAG:000E:0002:}}
{{TAG:0011:0004:0000}}. ¡Pásalo!","{{TAG:0003:0006:}}Dis, il paraît {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0000:0000}}, le
maire de cette ville, est du genre
« {{TAG:0011:0004:0000}} » !","{{TAG:0003:0006:}}Hai sentito che si dice del sindaco?
Pare che {{TAG:0011:0000:0000}} sia
{{TAG:000E:0002:}}{{TAG:0011:0004:0000}}!","{{TAG:0003:0006:}}Hast du auch die Gerüchte über
{{TAG:0011:0000:0000}} gehört?{{TAG:0000:0004:}}{{TAG:000E:0005:220044006500720020004200FC0072006700650072006D00650069007300740065007200260044006900650020004200FC0072006700650072006D0065006900730074006500720069006E00}} ist angeblich 
{{TAG:000E:0002:}}{{TAG:0011:0004:0000}}!","{{TAG:0003:0006:}}Buradaki başkanla ilgili söylentiyi
duydun mu? {{TAG:000E:0003:}}{{TAG:0011:0000:0000}} tam bir {{TAG:000E:0002:}}{{TAG:0011:0004:0000}}!"
12,013,"{{TAG:0003:0025:}}Hi there! Hey, did you go and see
{{TAG:0011:0000:0100}}'s place?{{TAG:0007:0001:}} It's just a tent.
That's natural living!","{{TAG:0003:0025:}}¡Hola! Oye, ¿te has fijado en la casa
de {{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} ¡Es una tienda
de campaña!
¡Eso es lo que yo llamo vivir
en contacto con la naturaleza!","{{TAG:0003:0025:}}Hé ! T'as vu là où vit {{TAG:0011:0000:0100}} ?{{TAG:0007:0001:}}
C'est une tente ! Communion avec
la nature, tout ça...{{TAG:0007:0000:1E000000}}{{TAG:0003:0002:}}
{{TAG:0003:002B:}}Hé hé,{{TAG:0007:0000:08000000}} ça a l'air sympa, en fait...","{{TAG:0003:0025:}}Ehilà! Hai visto la casa di
{{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} È ancora una tenda.
Amerà la vita all'aria aperta!","{{TAG:0003:0025:}}Hey, warst du mal bei {{TAG:0011:0000:0100}}?{{TAG:0007:0001:}}
{{TAG:000E:0008:01CD040045007200060053006900650002003000}} wohnt in einem Zelt.{{TAG:0007:0000:14000000}}
Das nenne ich mal bodenständig!","{{TAG:0003:0025:}}Selam! {{TAG:0011:0000:0100}}'ın yerine gittin
mi?{{TAG:0007:0001:}} Sadece bir çadır. Doğayla iç
içe yaşam işte!"
13,014,"{{TAG:0003:0025:}}Hey there! So did you check out
{{TAG:0011:0000:0100}}'s house?{{TAG:0007:0001:}} It's small but
pretty nice, {{TAG:0007:0000:05000000}}don't you think?","{{TAG:0003:0025:}}Entonces, ¿has visto ya la casa de
{{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} Es pequeña, {{TAG:0007:0000:05000000}}pero tiene
personalidad. ¿No te parece?","{{TAG:0003:0025:}}Hé ! T'as vu où crèche {{TAG:0011:0000:0100}} ?{{TAG:0007:0001:}}
C'est un peu minable, non ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Enfin, {{TAG:0007:0000:08000000}}d'après MES standards.
Peut-être que pour toi, c'est pas
mal... Hé hé.","{{TAG:0003:0025:}}Ehilà! Hai visto la casa di
{{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} È piccola, ma molto
carina, {{TAG:0007:0000:05000000}}non trovi?","{{TAG:0003:0025:}}Hey, hast du schon das Haus von
{{TAG:0011:0000:0100}} gesehen?{{TAG:0007:0001:}} Es ist zwar
klein, aber richtig nett, oder?","{{TAG:0003:0025:}}Hey! {{TAG:0011:0000:0100}}'ın evini gördün mü?{{TAG:0007:0001:}} Küçük
ama gayet hoş, {{TAG:0007:0000:05000000}}sence de öyle değil mi?"
14,015,"{{TAG:0003:0025:}}Hi there! Hey, have you seen
{{TAG:0011:0000:0100}}'s place yet?{{TAG:0007:0001:}} It's still just
one story, but it looks good!","{{TAG:0003:0025:}}Buenas, ¿qué opinas de la casa
de {{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} Aún no tiene dos
plantas, pero no está mal del todo.","{{TAG:0003:0025:}}Hé ! T'as vu où habite {{TAG:0011:0000:0100}} ?{{TAG:0007:0001:}}
Un rez-de-chaussée... {{TAG:0007:0000:0F000000}}Faudrait voir
à s'élever un peu, non ?","{{TAG:0003:0025:}}Ehilà! Hai visto la casa di
{{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} Ha ancora un piano
solo, ma non è niente male!","{{TAG:0003:0025:}}Hey, hast du schon das Haus von
{{TAG:0011:0000:0100}} gesehen?{{TAG:0007:0001:}} Es hat zwar
nur eine Etage, sieht aber gut aus!","{{TAG:0003:0025:}}Selam! {{TAG:0011:0000:0100}}'ın evini gördün mü?{{TAG:0007:0001:}} Hâlâ
tek katlı ama güzel görünüyor!"
15,016,"{{TAG:0003:0025:}}Hey there! Have you checked
out {{TAG:0011:0000:0100}}'s house yet?{{TAG:0007:0001:}} It's big
and impressive, right?","{{TAG:0003:0025:}}¿Por curiosidad no habrás visto
la casa de {{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} 
¿A que impresiona?","{{TAG:0003:0025:}}Hé ! T'as vu où {{TAG:000E:0008:01CD040069006C00080065006C006C00650002003000}} habite,
{{TAG:0011:0000:0100}} ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}C'est assez grand, {{TAG:0007:0000:0F000000}}mais toujours
trop petit pour moi... {{TAG:0007:0000:08000000}}Hé hé.","{{TAG:0003:0025:}}Ehilà! Hai visto la casa di
{{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} È enorme e maestosa,
non ti pare?","{{TAG:0003:0025:}}Hey, hast du schon das Haus von
{{TAG:0011:0000:0100}} gesehen?{{TAG:0007:0001:}} Es ist ganz
schön groß, oder?","{{TAG:0003:0025:}}Hey! {{TAG:0011:0000:0100}}'ın evine baktın mı?{{TAG:0007:0001:}} Büyük
ve etkileyici, değil mi?"
16,017,"{{TAG:0003:0025:}}Hi there! Hey, have you seen
{{TAG:0011:0000:0100}}'s house yet?{{TAG:0007:0001:}} It's got a
second floor. Very impressive!","{{TAG:0003:0025:}}Oye, ¿le has echado un vistazo a
la casa de {{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} Tiene dos
plantas. ¿Le gustarán las alturas?","{{TAG:0003:0025:}}Hé ! T'as déjà vu la maison
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0000:0100}} ?{{TAG:0007:0001:}} Y'a un étage, rien
que ça.
{{TAG:0003:0028:}}Mon château ferait presque pâle
figure à côté...","{{TAG:0003:0025:}}Ehilà! Hai visto la casa di
{{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} Ora ha due piani.
Proprio bella, direi!","{{TAG:0003:0025:}}Hey, warst du mal bei {{TAG:0011:0000:0100}}?{{TAG:0007:0001:}}
{{TAG:000E:0005:08005300650069006E000600490068007200}} Haus hat sogar eine zweite
Etage.{{TAG:0007:0000:14000000}} Nicht schlecht, was?","{{TAG:0003:0025:}}Selam! {{TAG:0011:0000:0100}}'ın evini gördün
mü?{{TAG:0007:0001:}} İkinci katı var. Bayağı etkileyici!"
17,018,"{{TAG:0003:0025:}}Hey there! Have you seen
{{TAG:0011:0000:0100}}'s house yet?{{TAG:0007:0001:}} It's huge!
I wish I had such a big place!","{{TAG:0003:0025:}}¡Hola! ¿Qué te parece la casa
de {{TAG:0011:0000:0100}}? ¿La has visto?
{{TAG:0007:0001:}}¡Es ENORME!","{{TAG:0003:0025:}}Hé ! T'as vu où habite {{TAG:0011:0000:0100}} ?{{TAG:0007:0001:}}
Ça a l'air grand ! {{TAG:0007:0000:0F000000}}{{TAG:0003:000B:}}Faudrait que je me
fasse inviter chez {{TAG:000E:0008:01CD06006C0075006900080065006C006C00650002003000}} à l'occase...","{{TAG:0003:0025:}}Ehilà! Hai visto la casa di
{{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} È stratosferica! Vorrei
che anche la mia fosse così grande!","{{TAG:0003:0025:}}Hey, warst du mal bei {{TAG:0011:0000:0100}}?{{TAG:0007:0001:}}
{{TAG:000E:0005:08005300650069006E000600490068007200}} Haus ist echt riesig.{{TAG:0007:0000:14000000}} In so einem
Haus würde ich auch gerne wohnen.","{{TAG:0003:0025:}}Hey! {{TAG:0011:0000:0100}}'ın evini gördün
mü?{{TAG:0007:0001:}} Kocaman! Benim de böyle büyük
bir evim olsa keşke!"
18,019,"{{TAG:0003:0025:}}Hi there! Hey, have you looked at
{{TAG:0011:0000:0100}}'s house yet?{{TAG:0007:0001:}} It's pretty
much a mansion, right?","{{TAG:0003:0025:}}¿Has visto la casa de {{TAG:0011:0000:0100}}?
{{TAG:0007:0001:}}Prácticamente es una mansión,
¿a que sí?","{{TAG:0003:0025:}}Hé ! Dis, t'as vu la baraque
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0000:0100}} ?{{TAG:0007:0001:}} Un vrai manoir,
hein !
{{TAG:0003:000D:}}Faut que je dégote une invitation
pour la méga fête qu'{{TAG:000E:0008:01CD040069006C00080065006C006C00650002003000}} va y
organiser.","{{TAG:0003:0025:}}Ehilà! Hai visto la casa di
{{TAG:0011:0000:0100}}?{{TAG:0007:0001:}} È una reggia, non trovi?","{{TAG:0003:0025:}}Hey, hast du schon das Haus von
{{TAG:0011:0000:0100}} gesehen?{{TAG:0007:0001:}} 
Das ist eine echte Villa!","{{TAG:0003:0025:}}Selam! {{TAG:0011:0000:0100}}'ın evine baktın
mı?{{TAG:0007:0001:}} Neredeyse malikâne, değil mi?"
19,020,"{{TAG:0003:0006:}}So, heard the rumor? {{TAG:000E:0003:}}{{TAG:0011:0000:0100}}
from this town is totally
{{TAG:000E:0002:}}{{TAG:0011:0004:0100}}!","{{TAG:0003:0006:}}No me gustan los cotilleos...{{TAG:0007:0000:14000000}}{{TAG:0007:0000:14000000}}{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}Sin embargo, hoy voy a hacer una
excepción: ¿sabes que{{TAG:0007:0000:14000000}} {{TAG:0011:0000:0100}}
es {{TAG:000E:0002:}}{{TAG:0011:0004:0100}}?","{{TAG:0003:0006:}}Dis, tu connais la dernière ? On dit
partout {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0000:0100}}, qui habite
ici, est {{TAG:000E:0002:}}{{TAG:0011:0004:0100}} !","{{TAG:0003:0006:}}Hai sentito che si dice in giro?
Pare che {{TAG:0011:0000:0100}} sia
{{TAG:000E:0002:}}{{TAG:0011:0004:0100}}!","{{TAG:0003:0006:}}Hast du schon gehört? {{TAG:000E:0003:}}{{TAG:0011:0000:0100}}
aus dieser Stadt soll {{TAG:000E:0002:}}
{{TAG:0011:0004:0100}} sein!","{{TAG:0003:0006:}}Söylentiyi duydun mu? Bu kasabadan
{{TAG:000E:0003:}}{{TAG:0011:0000:0100}} tam bir {{TAG:000E:0002:}}{{TAG:0011:0004:0100}}!"
