entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0006:}}When I hear this song{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}}{{TAG:0003:0005:}}my body
starts to get into the rhythm and
away I go,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Cuando escucho esta musiquilla{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}} {{TAG:0003:0005:}}
no lo puedo evitar: ¡el cuerpo
se me mueve solo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Quand j'entends ce morceau{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}} {{TAG:0003:0005:}}Je
perds le contrôle de mon corps,{{TAG:0007:0000:0F000000}} il se
met à danser tout seul !","{{TAG:0003:0006:}}Quando sento questa canzone{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0007:0000:10000000}}{{TAG:0003:0005:}}Il mio corpicione comincia
a muoversi e non c'è verso
di fermarlo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Wenn ich diese Musik höre,{{TAG:0007:0000:0A000000}} {{TAG:0003:0005:}}saugt
mein Körper den Rhythmus auf wie
ein Schwamm, {{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Bu şarkıyı duyunca{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}}{{TAG:0003:0005:}}bedenim
ritmi yakalıyor ve ben
gidiyorum,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
11,012,"{{TAG:0003:0026:}}Yay! It's time for some {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}I've been dancing since I woke up
this morning!
{{TAG:0003:0024:}}Sorta made breakfast a pain, {{TAG:0003:002A:}}but
it was worth it!","{{TAG:0003:0026:}}¡Es naturaaal!{{TAG:0007:0000:0A000000}} ¡Es naturaaal!{{TAG:0007:0000:20000000}} {{TAG:0003:002C:}}¡Bailar
en Carnavaaal!{{TAG:0007:0000:1E000000}} Fiu, llevo bailando
desde que me desperté.","{{TAG:0003:0026:}}Hé ! Cool, c'est carnaval !{{TAG:0007:0000:20000000}}{{TAG:0000:0004:}}J'ai commencé à danser dans mon
lit avant de me lever, {{TAG:0003:002C:}}{{TAG:0007:0000:1E000000}}c'est dire si je
suis prêt !","{{TAG:0003:0026:}}Evvai! È {{TAG:0000:0003:0200}}Carnevale{{TAG:0000:0003:FFFF}} e bisogna
festeggiare!{{TAG:0007:0000:20000000}} {{TAG:0003:002C:}}È da stamattina che
ballo e non riesco più a fermarmi!","{{TAG:0003:0026:}}Ich liebe den {{TAG:0000:0003:0200}}Karneval{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:002C:}}Seit ich aufgestanden bin, bin ich
nur am Tanzen!","{{TAG:0003:0026:}}Yaşasın! {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} zamanı!{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}Sabah uyandığımdan beri dans ediyorum!
{{TAG:0003:0024:}}Kahvaltıyı biraz zorlaştırdı, {{TAG:0003:002A:}}
ama değdi!"
12,013,"{{TAG:0003:0025:}}There!{{TAG:0007:0000:10000000}} Get into the samba rhythm!{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}Come on, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} let's dance!","{{TAG:0003:0025:}}Venga,{{TAG:0007:0000:10000000}} ¡a mover esas caderas,{{TAG:0007:0000:08000000}}
{{TAG:0003:002C:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} como yo!","{{TAG:0003:0025:}}Yeah !{{TAG:0007:0000:10000000}} Aujourd'hui c'est samba
attitude toute la journée !{{TAG:0007:0000:20000000}} {{TAG:0003:002C:}}Vas-y,
{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} bouge ton body !","{{TAG:0003:0025:}}Ecco,{{TAG:0007:0000:10000000}} scateniamoci con la samba!{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}Dai, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} balliamo!","{{TAG:0003:0025:}}Auf geht's, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:002C:}}Zeit, das Tanzbein zu schwingen!","{{TAG:0003:0025:}}İşte!{{TAG:0007:0000:10000000}} Samba ritmine gir!{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}Hadi, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} dans edelim!"
13,014,"{{TAG:0003:0023:}}It's time to party tonight!{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} don't be shy!
Come dance with me!","{{TAG:0003:0023:}}¡Esta noche toca fiestaaaa!{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}No te cortes, {{TAG:0005:0008:}}.{{TAG:0007:0000:08000000}}
¡Baila conmigo!","{{TAG:0003:0023:}}C'est la fête, {{TAG:0005:0008:}} !{{TAG:0007:0000:20000000}} {{TAG:0003:002C:}}Allez,
bouge ton corps, {{TAG:0007:0000:08000000}}bouge ! {{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}}La nuit ne
fait que commencer !","{{TAG:0003:0023:}}Stanotte si fa festa!{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} non fare {{TAG:000E:0006:160069006C002000740069006D00690064006F006E00650016006C0061002000740069006D00690064006F006E006100}}!
Vieni a ballare con me!","{{TAG:0003:002C:}}Heute Abend ist nichts als Tanzen
angesagt, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}Oder traust
du dich etwa nicht?","{{TAG:0003:0023:}}Gece parti zamanı!{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} çekinme!
Gel benimle dans et!"
14,015,,,,,,
15,016,,,,,,
16,017,,,,,,
17,018,,,,,,
18,019,,,,,,
19,020,,,,,,
20,021,"{{TAG:0003:000D:}}Ahhh!{{TAG:0007:0000:10000000}} I don't think I can wait any
longer!{{TAG:0007:0000:20000000}} Maybe I'll just go outside
and dance, too!","{{TAG:0003:000D:}}Uuuuf,{{TAG:0007:0000:10000000}} no creo que aguante mucho
más en casa.{{TAG:0007:0000:20000000}} Me muero de ganas de
salir afuera a bailar.","{{TAG:0003:0024:}}Bon,{{TAG:0007:0000:08000000}} ça m'a pris deux heures, {{TAG:0007:0000:0F000000}}mais
mon brushing est prêt...{{TAG:0007:0000:1E000000}} Maintenant,{{TAG:0007:0000:08000000}}{{TAG:0003:002C:}}
en avant pour la fête !","{{TAG:0003:000D:}}Aaah,{{TAG:0007:0000:10000000}} non ce la faccio più a
trattenermi!{{TAG:0007:0000:20000000}} Ora esco e vado
a ballare!","{{TAG:0003:000D:}}Ich kann nicht mehr länger warten!{{TAG:0007:0000:14000000}}
Ich will auch nach draußen und
tanzen!","{{TAG:0003:000D:}}Ahhh!{{TAG:0007:0000:10000000}} Daha fazla bekleyemem!{{TAG:0007:0000:20000000}}
Ben de çıkıp dans edeyim bari!"
21,022,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Oh my, it's pretty noisy and kinda
fabulous outside,{{TAG:0007:0000:10000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}You think this crowd{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}}is here to
cheer for ME?","{{TAG:0003:0009:}}Qué marcha hay fuera,{{TAG:0007:0000:10000000}}
{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Me pregunto si todo este
espectáculo{{TAG:0003:0023:}} será por MÍ...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0009:}}Ah là là, tu entends un peu
l'ambiance à l'extérieur,{{TAG:0007:0000:10000000}}
{{TAG:0005:0007:}} ?
{{TAG:0003:0024:}}J'imagine que tout ça, c'est en mon
honneur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0021:}}Ah, c'est bon d'être une
star, {{TAG:0005:0008:}} !","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Oh, che frastuono che c'è fuori,{{TAG:0007:0000:10000000}}
{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Pensi che la folla{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}} sia venuta
ad acclamarmi?","{{TAG:0003:0009:}}Da draußen ist es ziemlich laut,
{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Glaubst du, die Leute veranstalten
dieses ganze Spektakel...{{TAG:0007:0000:28000000}} {{TAG:0003:0023:}}nur für
mich?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Aman, dışarısı epey
gürültülü ve
fazlasıyla havalı,{{TAG:0007:0000:10000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Şu
kalabalık{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}}
BENİ alkışlamak için mi burada?"
22,023,"{{TAG:0003:0025:}}Everyone's outside dancing for me,{{TAG:0007:0000:10000000}}
right?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Dentro de poco van a corear mi
nombre,{{TAG:0007:0000:10000000}} ¿a que sí,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0025:}}Tiens, tu les entends hurler mon
nom à l'extérieur ?{{TAG:0007:0000:1E000000}} {{TAG:0003:002C:}}J'arrive, mes
fans adorés, J'ARRIVE !","{{TAG:0003:0025:}}Presto cominceranno ad intonare
cori in mio onore,{{TAG:0007:0000:10000000}} vero?
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Wenn ich genau hinhöre, erkenne
ich in diesem Lärm Sprechchöre:{{TAG:0007:0000:14000000}}
{{TAG:0003:001F:}}„{{TAG:0005:0001:}},{{TAG:0007:0000:14000000}} {{TAG:0005:0001:}}“!{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}","{{TAG:0003:0025:}}Dışarıdaki herkes benim için
dans ediyor,{{TAG:0007:0000:10000000}}
değil mi?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
