entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0015:}}It's {{TAG:0007:0000:05000000}}REALLY important that I get
along with my neighbors.{{TAG:0007:0000:0A000000}} I mean,{{TAG:0007:0000:0A000000}}{{TAG:0003:0027:}}
we're all in it together,{{TAG:0007:0000:05000000}} right?
{{TAG:0003:0026:}}That means I'll have to do a little
snooping around {{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}}and check out{{TAG:0007:0000:05000000}}
what kinds of folks live here!","{{TAG:0003:0015:}}¿Debería presentarme ahora a mis
nuevos vecinos o me espero a estar
instalada?
{{TAG:0003:0027:}}La verdad es que da igual, van
a adorarme de todas formas.","{{TAG:0003:0015:}}S'entendre avec ses voisins,{{TAG:0007:0000:05000000}} c'est
HYPER important !{{TAG:0007:0000:0A000000}} {{TAG:0003:0027:}}Déjà, il faut
qu'ils aiment la musique{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0026:}}Je vais aller faire ma petite
enquête{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}} Tâter un peu le terrain !","{{TAG:0003:0015:}}Andare d'accordo con i vicini
è superimportante.{{TAG:0007:0000:0A000000}} Cioè, dico,
è meglio evitare guai in futuro, no?
{{TAG:0003:0026:}}Dai, vado a farmi un giretto
per dare un'occhiata alla gente
che vive qui attorno!","{{TAG:0003:0015:}}Es ist wirklich wichtig, dass ich mich
mit meinen Nachbarn verstehe.{{TAG:0000:0004:}}Ich meine, {{TAG:0007:0000:0A000000}}{{TAG:0003:0027:}}wir sitzen schließlich alle
im selben Boot, wenn wir hier
zusammen wohnen, {{TAG:0007:0000:0A000000}}oder nicht?
{{TAG:0003:0026:}}Ich glaub, ich schau mich noch ein
bisschen hier um, {{TAG:0003:001D:}}{{TAG:0007:0000:0A000000}}was hier für
Leute leben!","{{TAG:0003:0015:}}Komşularımla iyi anlaşmam{{TAG:0007:0000:05000000}} GERÇEKTEN önemli.{{TAG:0007:0000:0A000000}}
Yani,{{TAG:0007:0000:0A000000}}{{TAG:0003:0027:}} hepimiz aynı yerde yaşayacağız,{{TAG:0007:0000:05000000}} değil mi?
{{TAG:0003:0026:}}Demek ki biraz etrafı kolaçan edip{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}} burada{{TAG:0007:0000:05000000}}
ne tür insanlar yaşıyor bakmalıyım!"
11,012,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} totally convinced me{{TAG:0007:0000:05000000}}
I should move here. {{TAG:0007:0000:0F000000}}So I am!{{TAG:0007:0000:2D000000}}{{TAG:0003:001B:}} Gonna
move here,{{TAG:0007:0000:0A000000}} I mean.
{{TAG:0003:0015:}}I already have this feeling{{TAG:0007:0000:05000000}} you and
I are gonna {{TAG:0003:0003:}}be good friends and
neighbors.{{TAG:0007:0000:0A000000}} Can you feel it too?","{{TAG:0003:0001:}}¡Vamos a ser vecin{{TAG:000E:0006:02006F0002006100}}s! {{TAG:000E:0003:}}{{TAG:0011:0000:0000}}
me ha convencido de que debía
mudarme aquí.{{TAG:0007:0000:14000000}} ¿No es superideal?
{{TAG:0003:0003:}}¡Lo vamos a pasar en grande!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} a tellement insisté
pour que je vienne habiter ici{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:14000000}}que
j'ai fini par accepter !!!
{{TAG:0003:0003:}}Dis bonjour à ta nouvelle voisine
préférée !!!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} mi ha convinta
a trasferirmi qui. {{TAG:0007:0000:0F000000}}E così, ta-dààà!
Ho deciso di seguire il suo consiglio!
{{TAG:0003:0015:}}Ho troppo la sensazione
che diventeremo buon{{TAG:000E:0006:0200690002006500}} amic{{TAG:000E:0006:02006900040068006500}}!
{{TAG:0003:0003:}}Vedrai che forza essere vicin{{TAG:000E:0006:0200690002006500}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} hat mich total davon
überzeugt, dass ich hierherziehen
soll. {{TAG:0007:0000:14000000}}Tja, {{TAG:0007:0000:0A000000}}hier bin ich also!
{{TAG:0003:001B:}}Also, {{TAG:0007:0000:0A000000}}ich meinte, dass ich dann
herziehen werde.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ich hab jetzt schon das Gefühl, dass
du und ich {{TAG:0003:0003:}}gute Freunde und Nach-
barn sein werden. {{TAG:0007:0000:14000000}}Du auch?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} beni buraya taşınmam gerektiğine resmen
ikna etti{{TAG:0007:0000:05000000}}. {{TAG:0007:0000:0F000000}}Ben de taşınıyorum!{{TAG:0007:0000:2D000000}}{{TAG:0003:001B:}} Yani,
buraya taşınacağım{{TAG:0007:0000:0A000000}}.
{{TAG:0003:0015:}}Şimdiden hissediyorum{{TAG:0007:0000:05000000}}; seninle{{TAG:0003:0003:}} çok iyi arkadaş
ve komşu olacağız.{{TAG:0007:0000:0A000000}} Sen de hissediyor musun?"
12,013,"{{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} had to twist my arm a
bit, {{TAG:0007:0000:0A000000}}but I decided to take {{TAG:000E:0005:06006800690073000600680065007200}}
suggestion{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}} and move into town!
{{TAG:0003:002C:}}I hope you don't mind {{TAG:0007:0000:05000000}}having such
a famous{{TAG:0007:0000:05000000}} star living here.{{TAG:0007:0000:1E000000}}{{TAG:0003:0016:}} Hey, {{TAG:0007:0000:05000000}}you
can be my tour guide!","{{TAG:0003:0027:}}Después de hablarlo con {{TAG:0011:0000:0000}},
he decidido trasladarme a este
pueblo.
{{TAG:0003:002C:}}¡Sé que a todos os hace mucha ilu
que una famosa como yo sea
vuestra vecina, je, je!","{{TAG:0003:0027:}}Je me suis laissée convaincre par
{{TAG:0011:0000:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Ça avait l'air de lui
tenir tellement à cœur !
{{TAG:0003:001D:}}J'emménage ici !{{TAG:0007:0000:0A000000}} {{TAG:0003:002C:}}Si tu veux bien de
moi, hi hi !{{TAG:0007:0000:05000000}} {{TAG:0003:0016:}}Tu seras mon guide
touristique officiel !","{{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} ha dovuto insistere
un bel po', ma alla fine ho ceduto!{{TAG:0000:0004:}}{{TAG:0003:002C:}}Spero non ti dispiaccia avere
una star tra i tuoi vicini di casa!{{TAG:0007:0000:1E000000}}{{TAG:0003:0016:}}
Magari potresti farmi tu da agente!","{{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} musste ein bisschen
Überzeugungsarbeit leisten...{{TAG:0000:0004:}}Aber ich hab mich entschieden,
{{TAG:000E:0005:0C007300650069006E0065006E000A0069006800720065006E00}} Rat zu befolgen {{TAG:0003:001D:}}und
hierherzuziehen!
{{TAG:0003:002C:}}Dir macht es hoffentlich nichts aus,
dass ein berühmter Star hier lebt!{{TAG:0000:0004:}}{{TAG:0003:0016:}}Hey, {{TAG:0007:0000:0A000000}}du kannst mir gerne jederzeit
die Stadt zeigen, wenn du willst!","{{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} biraz ısrar etti,{{TAG:0007:0000:0A000000}} ben de {{TAG:000E:0005:06006800690073000600680065007200}} önerisini{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}}
dinleyip kasabaya taşınmaya karar verdim!
{{TAG:0003:002C:}}Burada benim gibi meşhur{{TAG:0007:0000:05000000}} bir yıldızın{{TAG:0007:0000:05000000}} yaşamasına
itirazın yoktur umarım.{{TAG:0007:0000:1E000000}}{{TAG:0003:0016:}} Hey, {{TAG:0007:0000:05000000}}tur rehberim olursun!"
13,014,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} practically begged me{{TAG:0003:0004:}}
to move here, {{TAG:0007:0000:0A000000}}and I just didn't have
the heart{{TAG:0007:0000:05000000}} to say no!
Plus,{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}} it's a pretty awesome town.{{TAG:0007:0000:0A000000}} I
can't wait to meet more folks from{{TAG:0007:0000:05000000}}
{{TAG:0005:0005:}} while I'm here camping!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} casi me ha suplicado
que me mudara aquí.{{TAG:0007:0000:14000000}} {{TAG:0003:0027:}}No he podido
decirle que no.
Además,{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}} el pueblo es bastante guay.{{TAG:0007:0000:14000000}}
¡Me muero por hacer un montón de
nuevos amigos!","{{TAG:0003:0002:}}Surprise !{{TAG:0007:0000:0A000000}} J'emménage ici !{{TAG:0007:0000:0A000000}}
{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} s'est limite traîné{{TAG:000E:0008:00CD00000200650002003000}} à
mes pieds pour que je reste, hi hi...
{{TAG:0003:0001:}}Alors j'ai dit oui !{{TAG:0007:0000:0A000000}} Pour l'instant, je
suis au camping, tu sais où me
trouver !","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} mi ha scongiurata
in ginocchio di trasferirmi in questa
città e così eccomi qua!
{{TAG:0003:001D:}}Non vedo l'ora di conoscere
gli abitanti di{{TAG:0007:0000:05000000}} {{TAG:0005:0005:}} mentre
campeggio qui!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} hat mich fast schon
angebettelt, {{TAG:0003:0004:}}hierherzuziehen...{{TAG:0000:0004:}}Und ich hab's einfach nicht über
mich gebracht, Nein zu sagen!{{TAG:0000:0004:}}Außerdem {{TAG:0003:001D:}}ist das hier ja eine
ziemlich coole Stadt.{{TAG:0000:0004:}}Ich kann's kaum erwarten, noch
mehr Leute aus {{TAG:0005:0005:}} kennen-
zulernen, während ich hier zelte!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} buraya taşınmam için neredeyse yalvardı{{TAG:0003:0004:}},
{{TAG:0007:0000:0A000000}}ben de hayır demeye kıyamadım{{TAG:0007:0000:05000000}}!
Üstelik{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}} burası gerçekten harika bir kasaba.{{TAG:0007:0000:0A000000}}
Kamp yaparken {{TAG:0007:0000:05000000}}{{TAG:0005:0005:}} sakinlerinden
daha çok kişiyle
tanışmak için sabırsızlanıyorum!"
14,015,"{{TAG:0003:002B:}}I'm so glad{{TAG:0007:0000:05000000}} I decided to camp out
here in the wild. {{TAG:0007:0000:0F000000}}I thought I'd just
get {{TAG:0007:0000:05000000}}dirty and stuff...
{{TAG:0003:0026:}}But all of this fresh air{{TAG:0007:0000:05000000}} is doing
wonders for my complexion!{{TAG:0007:0000:0F000000}}{{TAG:0003:0003:}} It's
like a free beauty treatment!","{{TAG:0003:002B:}}¡No sabes cuánto me alegro de
haber acampado en este pueblo!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Al principio pensaba que iba a pasar
frío y que me pondría la ropa
perdida de barro...
{{TAG:0003:0026:}}¡pero resulta que es superdíver!{{TAG:0007:0000:14000000}}
¡Y de tanto ejercicio se me está
quedando una figura ideal, oye!","{{TAG:0003:002B:}}La vie au camping, on s'y fait vite,
finalement{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Ça fait du bien, de se
salir un peu les mains{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Je suis dans un délire « retour aux
valeurs simples », hi hi !{{TAG:0007:0000:14000000}} Ça va
sûrement me passer rapidement !
{{TAG:0003:0026:}}Une chose est sûre :{{TAG:0007:0000:0A000000}} le grand air,{{TAG:0007:0000:05000000}}
c'est hyper bon pour la peau !","{{TAG:0003:002B:}}Cioè, all'inizio l'idea di dormire
in una tenda non mi sembrava
il massimo. {{TAG:0007:0000:0F000000}}Poi, però...
{{TAG:0003:0026:}}... mi sono accorta che tutta questa
aria fresca fa miracoli per la mia
pelle!{{TAG:0007:0000:0F000000}}{{TAG:0003:0003:}} Mi sento rinata qui!","{{TAG:0003:002B:}}Ich bin echt froh, dass ich mich
entschlossen hab, hier draußen
in der Wildnis zu zelten.
Mich mal so richtig schmutzig
zu machen und so...{{TAG:0000:0004:}}{{TAG:0003:0026:}}Die viele frische Luft wirkt Wunder
für meinen Teint! {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}Quasi eine Gratis-
schönheitsbehandlung!","{{TAG:0003:002B:}}İyi ki{{TAG:0007:0000:05000000}} doğada kamp yapmaya karar vermişim.
{{TAG:0007:0000:0F000000}}Sadece{{TAG:0007:0000:05000000}} kirlenirim falan sanmıştım...
{{TAG:0003:0026:}}Ama bu temiz hava{{TAG:0007:0000:05000000}} cildime mucize gibi geliyor!{{TAG:0007:0000:0F000000}}{{TAG:0003:0003:}}
Bedava güzellik bakımı resmen!"
15,016,"{{TAG:0003:0026:}}I've got stars in my eyes! {{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:05000000}} wait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Those are actually{{TAG:0003:0002:}} stars in the
skies!{{TAG:0007:0000:0A000000}} Haha! {{TAG:0007:0000:0A000000}}Camping is the {{TAG:0007:0000:05000000}}BEST!","{{TAG:0003:0026:}}Es tan chuli dormirse contando
las estrellas del cielo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0002:}}Hay tantas
que a veces hasta me mareo, je, je.","{{TAG:0003:0026:}}Tiens, j'ai les yeux qui brillent, moi !
{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}}Oups, chuis bête{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. c'est des
étoiles !{{TAG:0007:0000:0A000000}} Hi hi hi !","{{TAG:0003:0026:}}Quando dormi all'aria aperta ne vedi
tante di stelle, vero? {{TAG:0007:0000:1E000000}}Anche se{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}... Non mi serve il cielo notturno
per vedere una stella! {{TAG:0003:0002:}}Basta che mi
guardi allo specchio ogni mattina!","{{TAG:0003:0026:}}Ich hab Sterne in meinen Augen!
{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Oh, {{TAG:0007:0000:0A000000}}Moment mal... {{TAG:0007:0000:14000000}}Eigentlich sind
die Sterne {{TAG:0003:0002:}}ja oben am Himmel!
Hahaha! {{TAG:0007:0000:14000000}}Zelten ist echt das Beste!","{{TAG:0003:0026:}}Gözlerimde yıldızlar var! {{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}}Aa,{{TAG:0007:0000:05000000}} dur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Onlar gerçekten{{TAG:0003:0002:}} gökyüzündeki yıldızlarmış!{{TAG:0007:0000:0A000000}} Haha!
{{TAG:0007:0000:0A000000}}Kamp yapmak{{TAG:0007:0000:05000000}} EN İYİSİ!"
16,017,"{{TAG:0003:002C:}}I bet no one in town {{TAG:0007:0000:05000000}}was expecting
a superstar like me to come here{{TAG:0007:0000:05000000}}
for a camping trip!
{{TAG:0003:0027:}}I hope {{TAG:0007:0000:05000000}}I'm not causing a big fuss
or anything.{{TAG:0007:0000:1E000000}}{{TAG:0003:001F:}} Go about your normal
business,{{TAG:0007:0000:05000000}} folks! {{TAG:0007:0000:0A000000}}Nothing to see!","{{TAG:0003:002C:}}Seguro que es la primera vez que
acampa en el pueblo alguien tan
famoso como yo.
{{TAG:0003:0027:}}No me importa firmar algún que
otro autógrafo,{{TAG:0007:0000:14000000}} pero estoy de
vacaciones y quiero tranquilidad.","{{TAG:0003:002C:}}Ça fait quoi d'avoir une star au
camping ?{{TAG:0007:0000:05000000}} Et je JURE que c'est pas
une émission de télé-réalité, hi hi !
{{TAG:0003:0027:}}Surtout, je veux pas de traitement
de faveur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}}{{TAG:0003:001F:}} Faites comme d'hab, je
me ferai toute petite !","{{TAG:0003:002C:}}Nessuno in città poteva immaginare
che una superstar come me sarebbe
venuta a campeggiare proprio qui!
{{TAG:0003:0027:}}Spero di non aver creato troppo
scompiglio.{{TAG:0007:0000:1E000000}}{{TAG:0003:001F:}} Circolare, gente,
circolare! Non c'è niente da vedere!","{{TAG:0003:002C:}}Ich wette, niemand hier in der Stadt
hat erwartet, dass ein Superstar wie
ich zum Zelten hierherkommt!
{{TAG:0003:0027:}}Ich hoffe ja, ich bring hier nicht zu
viel Unruhe rein...{{TAG:0000:0004:}}{{TAG:0003:001F:}}Einfach weitermachen, Leute! 
{{TAG:0007:0000:14000000}}Hier gibt's nichts zu sehen!","{{TAG:0003:002C:}}Kasabada kimse{{TAG:0007:0000:05000000}} benim gibi bir süperstarın buraya{{TAG:0007:0000:05000000}}
kampa gelmesini beklemiyordu bence!
{{TAG:0003:0027:}}Umarım{{TAG:0007:0000:05000000}} ortalığı fazla karıştırmıyorumdur.{{TAG:0007:0000:1E000000}}{{TAG:0003:001F:}}
Normal hayatınıza devam edin{{TAG:0007:0000:05000000}} millet!
{{TAG:0007:0000:0A000000}}Bakacak bir şey yok!"
17,018,"{{TAG:0003:0004:}}Don't you just {{TAG:0007:0000:0A000000}}love this outdoorsy
lifestyle? {{TAG:0007:0000:0A000000}}It's so very fashionable{{TAG:0007:0000:05000000}}
right now!
{{TAG:0003:0026:}}Plus{{TAG:0007:0000:05000000}} I'm getting to meet a {{TAG:0007:0000:05000000}}TON of
cool,{{TAG:0007:0000:05000000}} new folks. {{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}Who knew getting
back to nature {{TAG:0007:0000:05000000}}would be so wild?!","{{TAG:0003:0004:}}Acampar en los pueblos es la última
moda, ¿lo sabías? {{TAG:0007:0000:14000000}}¡La verdad es que
a mí me superencanta!
{{TAG:0003:0026:}}¡He hecho un montón de amigos
y salgo de fiesta todos los días!","{{TAG:0003:0004:}}Vive la vie au grand air !!!{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}Depuis le
temps qu'on parle du retour à la
nature, et tout et tout{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:001D:}}Je suis trop contente d'avoir enfin
testé !","{{TAG:0003:0004:}}Cioè, dico, ma non ti sembra troppo
trendy vivere così, all'aria aperta?{{TAG:0007:0000:0A000000}}
Che storia il contatto con la natura!
{{TAG:0003:0026:}}E poi sto conoscendo un sacco
di gente. {{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}Fare campeggio è troppo
forte! Chi l'avrebbe mai detto?","{{TAG:0003:0004:}}Ist dieser Outdoor-Lifestyle nicht
einfach herrlich? {{TAG:0007:0000:14000000}}Der ist gerade
auch richtig trendy!
{{TAG:0003:0026:}}Außerdem lern ich so auch
gleichzeitig einen Haufen cooler
neuer Leute kennen.
{{TAG:0003:001D:}}Wer hätte gedacht, dass dieser
„Zurück zu Natur“-Trip so mega-
aufregend werden würde?","{{TAG:0003:0004:}}Şu doğa hayatına bayılmıyor musun{{TAG:0007:0000:0A000000}}? {{TAG:0007:0000:0A000000}}Şu sıralar
aşırı moda{{TAG:0007:0000:05000000}}!
{{TAG:0003:0026:}}Üstelik{{TAG:0007:0000:05000000}} bir SÜRÜ{{TAG:0007:0000:05000000}} havalı{{TAG:0007:0000:05000000}} yeni insanla tanışıyorum.
{{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}Doğaya dönmenin{{TAG:0007:0000:05000000}} bu kadar çılgın
olacağını kim bilirdi?!"
18,019,"{{TAG:0003:001B:}}Camp meals are,{{TAG:0007:0000:05000000}} like, {{TAG:0007:0000:05000000}}SO much
more delish{{TAG:0007:0000:05000000}} than regular meals.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}
Must be all this fresh air!
{{TAG:0003:0015:}}I mean,{{TAG:0007:0000:0A000000}} {{TAG:0005:0010:0000}} is
usually pretty yummy. {{TAG:0007:0000:1E000000}}But when
you're camping,{{TAG:0007:0000:0A000000}}{{TAG:0003:001F:}} it's SUPER YUM!","Fui a clases de cocina antes de salir
de acampada.{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} ¡Lo malo es que solo
aprendí una receta!
{{TAG:0003:0015:}}No como muy variado, ¡pero te
juro que mi sopa campesina sabe
de muerte al aire libre!","{{TAG:0003:0026:}}Au camping, tout est meilleur, c'est
fou !{{TAG:0007:0000:14000000}} Tu pique-niques TOUT le
temps, les vraies vacances, quoi !
{{TAG:0003:0015:}}Même un truc pas trop bon à la
base,{{TAG:0007:0000:0A000000}}{{TAG:0003:001F:}} ça devient un vrai festin !","{{TAG:0003:001B:}}Campeggiare in mezzo alla natura
mi mette un certo appetito!{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}
Sarà tutto merito dell'aria fresca!
{{TAG:0003:0015:}}Cioè, tipo, quando dormo in tenda
non riesco a smettere di abbuffarmi
di {{TAG:0005:0010:0000}}!","{{TAG:0003:001B:}}Beim Zelten schmeckt Essen noch
viel köstlicher als sonst! {{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}Das muss
an der vielen frischen Luft liegen!
{{TAG:0003:0015:}}Ich meine, {{TAG:0005:0010:0000}} ist ja
so schon lecker. {{TAG:0007:0000:14000000}}Aber beim Zelten
{{TAG:0003:001F:}}schmeckt {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} SUPERLECKER!","{{TAG:0003:001B:}}Kamp yemekleri,{{TAG:0007:0000:05000000}} yani,{{TAG:0007:0000:05000000}} normal yemeklerden
ÇOK daha leziz{{TAG:0007:0000:05000000}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} Herhâlde bu temiz havadan!
{{TAG:0003:0015:}}Yani,{{TAG:0007:0000:0A000000}} {{TAG:0005:0010:0000}} zaten genelde bayağı lezzetli.
{{TAG:0007:0000:1E000000}}Ama kamp yaparken{{TAG:0007:0000:0A000000}}{{TAG:0003:001F:}} AŞIRI LEZİZ oluyor!"
19,020,"{{TAG:0003:002B:}}Sometimes I wonder{{TAG:0007:0000:05000000}} what it'd be
like to actually {{TAG:0007:0000:0A000000}}LIVE in this town{{TAG:0007:0000:05000000}}
instead of just visiting.{{TAG:000F:0005:15002800}}
It's great! Move here!
It's OK, I guess.","{{TAG:0003:002B:}}Oye, ¿vivir en este pueblo es
tan guay como visitarlo?{{TAG:000F:0005:15002800}}
¡Múdate aquí y verás!
No está mal...","{{TAG:0003:002B:}}Des fois, je me demande comment
c'est, d'habiter ici{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. dans une vraie
maison, je veux dire !{{TAG:000F:0005:15002800}}
C'est génial, reste !
On s'y fait...","{{TAG:0003:002B:}}A volte mi chiedo come dev'essere
vivere in questa città tutto l'anno...{{TAG:000F:0005:15002800}}
È favoloso! Trasloca!
Non è malaccio...","{{TAG:0003:002B:}}Manchmal frage ich mich, wie es
wäre, richtig hier zu leben, anstatt
einfach nur zu Besuch zu sein...{{TAG:000F:0005:15002800}}
Cool! Zieh doch her!
Ist schon okay hier...","{{TAG:0003:002B:}}Bazen sadece ziyaret etmek yerine{{TAG:0007:0000:05000000}} bu kasabada{{TAG:0007:0000:0A000000}}
gerçekten YAŞASAM{{TAG:0007:0000:05000000}} nasıl olur diye düşünüyorum.{{TAG:000F:0005:15002800}}
Harika olur! Taşın buraya!
Eh, fena değil."
20,021,"You know,{{TAG:0007:0000:05000000}}{{TAG:0003:0027:}} I'm totally jealous of
you! {{TAG:0007:0000:0A000000}}You get to live in this great
town {{TAG:0007:0000:0A000000}}ALL the time.{{TAG:000F:0005:15002800}}
You should move here!
It's not that great.","Tienes mucha suerte de vivir en
este pueblo,{{TAG:0007:0000:05000000}}{{TAG:0003:0027:}} ¡puedes disfrutar de
él todos los días!{{TAG:000F:0005:15002800}}
¡Pues múdate aquí!
No es para tanto...","{{TAG:0003:0027:}}Je t'envie, tu peux pas savoir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0001:}}T'habites ici TOUTE l'année !{{TAG:0007:0000:0A000000}} La
chance...{{TAG:000F:0005:15002800}}
Viens vivre ici !
C'est pas si bien...","{{TAG:0003:0027:}}Sai, ti invidio da morire! {{TAG:0007:0000:0A000000}}Beat{{TAG:000E:0006:02006F0002006100}} te
che abiti in questa città così trendy
tutto l'anno...{{TAG:000F:0005:15002800}}
Trasferisciti qui!
Non è poi così trendy...","Weißt du, {{TAG:0007:0000:0A000000}}{{TAG:0003:0027:}}ich bin total neidisch auf
dich! {{TAG:0007:0000:14000000}}Du lebst nämlich immer in
dieser supercoolen Stadt...{{TAG:000F:0005:15002800}}
Zieh doch her!
Na ja, geht so...","Biliyor musun,{{TAG:0007:0000:05000000}}{{TAG:0003:0027:}} seni resmen kıskanıyorum! {{TAG:0007:0000:0A000000}}Bu harika
kasabada{{TAG:0007:0000:0A000000}} HER ZAMAN yaşayabiliyorsun.{{TAG:000F:0005:15002800}}
Buraya taşınmalısın!
O kadar da harika değil."
