entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:08000000}}Really?!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}OK,{{TAG:0007:0000:08000000}} thanks in advance
for making this delivery! I owe ya!","{{TAG:0003:0010:}}¿En {{TAG:0007:0000:08000000}}serio?{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Uf,{{TAG:0007:0000:08000000}} menos mal.
Me sacas de un apuro.","{{TAG:0003:0010:}}Oh ! {{TAG:0007:0000:08000000}}Vraiment ?{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Super,{{TAG:0007:0000:08000000}} merci
d'avance ! Je te revaudrai ça, va...","{{TAG:0003:0010:}}Cavoli! {{TAG:0007:0000:08000000}}Davvero?!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}OK,{{TAG:0007:0000:08000000}} allora...
grazie mille!",{{TAG:0003:0023:}}Auf dich ist Verlass!,"{{TAG:0003:0010:}}İyi{{TAG:0007:0000:08000000}}, {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:08000000}}tamam! Sağ ol şimdiden."
11,012,"{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:08000000}}You mean it?!{{TAG:0007:0001:}} {{TAG:0003:0027:}}Man,{{TAG:0007:0000:14000000}} I kinda feel
bad, but{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. OK, maybe not TOO bad.{{TAG:0007:0000:14000000}}
Here's what I want you to deliver.{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}¿Sí? {{TAG:0007:0000:08000000}}¿De verdad?{{TAG:0007:0001:}} {{TAG:0003:0027:}}Me siento un poco
caradura pidiéndotelo.{{TAG:0007:0000:14000000}} Bueno, ya
que te has ofrecido, toma.","{{TAG:0003:0010:}}Oh ! {{TAG:0007:0000:08000000}}Waouh !{{TAG:0007:0001:}} {{TAG:0003:0027:}}Euh,{{TAG:0007:0000:14000000}} t'es tellement
sympa, ça me gêne{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Enfin, pas tant
que ça,{{TAG:0007:0000:14000000}} en fait.
Tiens, voici ce que tu dois aller lui
donner.{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:08000000}}Sicur{{TAG:000E:0006:02006F0002006100}}?!{{TAG:0007:0001:}} {{TAG:0003:0027:}}Ora{{TAG:0007:0000:14000000}} mi sento un po'
in colpa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. ma solo un po'!{{TAG:0007:0000:14000000}}
Ecco il pacco da consegnare.{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:08000000}}Wirklich?{{TAG:0007:0001:}} {{TAG:0003:0027:}}Jetzt fühle ich mich
fast ein bisschen schlecht...{{TAG:0007:0000:14000000}}
{{TAG:0003:0021:}}Aber nur fast!","{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}}Hah, {{TAG:0007:0001:}}{{TAG:0003:0027:}}{{TAG:0007:0000:14000000}}kabul {{TAG:0007:0000:08000000}}ettin{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} demek{{TAG:0007:0000:14000000}}. Al
şunu.{{TAG:0007:0000:08000000}}"
12,013,"{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:08000000}}Are you really sure?!{{TAG:0007:0001:}} {{TAG:0003:0024:}}Sorry for
the trouble{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} And thanks in advance{{TAG:0007:0000:08000000}}
for all your help!","{{TAG:0003:0010:}}¡Genial! {{TAG:0007:0000:08000000}}¡Menos mal! {{TAG:0003:0024:}}Si se lo llego
a dar después de tanto tiempo,
se me caería la cara de vergüenza.","{{TAG:0003:0010:}}Oh ! {{TAG:0007:0000:08000000}}Ça te dérange pas ?{{TAG:0007:0001:}} {{TAG:0003:0024:}}Bah euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Merci, quoi{{TAG:0007:0000:08000000}} !","{{TAG:0003:0010:}}Capperi! {{TAG:0007:0000:08000000}}Sei sicur{{TAG:000E:0006:02006F0002006100}}?!{{TAG:0007:0001:}} {{TAG:0003:0024:}}Scusa, ma
di te mi fido{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Grazie, amic{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}Sehr gut!{{TAG:0007:0000:14000000}} {{TAG:0003:0021:}}Und so fügt sich alles
zusammen...","{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}}Gerçekten {{TAG:0007:0001:}}{{TAG:0003:0024:}}mi? Zahmet{{TAG:0007:0000:08000000}} {{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}olacak ama{{TAG:0007:0000:08000000}}
sağ ol."
13,014,"{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:08000000}}You mean it?!{{TAG:0007:0001:}} {{TAG:0003:0001:}}That would be
really helpful, {{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}} OK, so
here's what I want you to deliver!{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}¿No me digas?{{TAG:0007:0001:}} {{TAG:0003:0001:}}Estupendo,
{{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}} Toma, esto
es lo que se olvidó en mi casa.{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}Oh ! {{TAG:0007:0000:08000000}}Ça te dérange pas ?{{TAG:0007:0001:}} {{TAG:0003:0001:}}Ça me
dépannerait bien, {{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}}
Tiens, voilà la marchandise !{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:08000000}}Sicurissim{{TAG:000E:0006:02006F0002006100}}?!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Sei mitic{{TAG:000E:0006:02006F0002006100}},
{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}} OK, ecco il pacco
da consegnare!{{TAG:0007:0000:08000000}}","{{TAG:0003:0023:}}Du hilfst mir da echt aus der
Patsche!",{{TAG:0003:0010:}}İyi{{TAG:0007:0000:08000000}}! Çok {{TAG:0007:0001:}}{{TAG:0003:0001:}}işime yarayacak. {{TAG:0005:0007:}}{{TAG:0007:0000:14000000}}{{TAG:0007:0000:08000000}}
14,015,"{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:08000000}}You'll do it for me?!{{TAG:0007:0001:}} {{TAG:0003:0025:}}That's so
totally awesome of you!{{TAG:0007:0000:14000000}} OK, here's
what I want you to deliver!{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}}Así que estás dispuest{{TAG:000E:0006:02006F0002006100}} a hacernos
ese favor, ¿eh?{{TAG:0007:0001:}} {{TAG:0003:0025:}}Eres u{{TAG:000E:0006:02006E0004006E006100}} muchach{{TAG:000E:0006:02006F0002006100}}
ejemplar.{{TAG:0007:0000:14000000}} Toma, este es el paquete.{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}Oh ! {{TAG:0007:0000:08000000}}Tu ferais ça pour moi ?{{TAG:0007:0001:}} {{TAG:0003:0025:}}C'est
cool.{{TAG:0007:0000:14000000}} Tiens, voici ce que j'aimerais
que tu livres...","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:08000000}}Sul serio?!{{TAG:0007:0001:}} {{TAG:0003:0025:}}Sei troppo forte!{{TAG:0007:0000:14000000}}
OK, ecco il pacco in questione!{{TAG:0007:0000:08000000}}",{{TAG:0003:0023:}}Das ist ein echt feiner Zug von dir!,"{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}}Vay be, {{TAG:0007:0001:}}{{TAG:0003:0025:}}yapacaksın {{TAG:0007:0000:14000000}}ha? Al
bakalım.{{TAG:0007:0000:08000000}}"
15,016,"{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:08000000}}You really mean it?!{{TAG:0007:0001:}} {{TAG:0003:0001:}}That'll be
super helpful!{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}OK, here's what I'd
like you to deliver!{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}}¿Lo harás?{{TAG:0007:0001:}} {{TAG:0003:0001:}}Pensaba que no colaría.
{{TAG:0007:0000:14000000}}Genial, a ver qué cara pone cuando
le lleves esto.{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}Oh ! {{TAG:0007:0000:08000000}}Tu ferais ça pour moi ?{{TAG:0007:0001:}} {{TAG:0003:0001:}}Ça me
dépannerait vraiment !{{TAG:0007:0000:14000000}} Tiens, voilà
la marchandise !{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}Dai! {{TAG:0007:0000:08000000}}Dici sul serio?!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Mi faresti
un favorone!{{TAG:0007:0000:14000000}} OK, ecco il pacco
da consegnare!{{TAG:0007:0000:08000000}}","{{TAG:0003:0023:}}Na, das ist doch mal ein Wort!","{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}}İyi, {{TAG:0007:0001:}}{{TAG:0003:0001:}}iyi. Paket{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} burada.{{TAG:0007:0000:08000000}}"
16,017,"{{TAG:0003:0015:}}Just make sure it gets delivered by
the end of the day.","{{TAG:0003:0015:}}Dáselo antes de mañana, ¿vale?","{{TAG:0003:0015:}}Si tu pouvais apporter le paquet
avant la fin de la journée, ce serait
grandiose.","{{TAG:0003:0015:}}Mi raccomando! La consegna
va fatta entro oggi.","{{TAG:0003:0015:}}Aber sieh zu, dass die Lieferung
noch vor Ende des Tages über die
Bühne geht!",{{TAG:0003:0015:}}Bugün bitmeden götürsen yeter.
17,018,"{{TAG:0003:0009:}}It's already kinda late today,{{TAG:0007:0000:0F000000}} so just
deliver that sometime tomorrow.","{{TAG:0003:0009:}}Hoy ya es tarde,{{TAG:0007:0000:0F000000}} así que no hay
prisa. Puedes dárselo mañana,{{TAG:0007:0000:0A000000}} 
¡pero no pasado!","{{TAG:0003:0009:}}Bon, il est un peu tard, là...{{TAG:0007:0000:0F000000}} Mais si
tu pouvais t'en occuper demain, ce
serait parfait.","{{TAG:0003:0009:}}Oggi ormai è tardi,{{TAG:0007:0000:0F000000}} ma vedi
di effettuare la consegna
entro domani sera.","{{TAG:0003:000B:}}Jetzt ist es schon spät, also erledige
die Lieferung besser morgen...",{{TAG:0003:0009:}}Geç oldu. {{TAG:0007:0000:0F000000}}Yarın götürürsün.
18,019,"{{TAG:0003:0009:}}Hmm. It's not really a good time to
make deliveries, is it?{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}You can just
do it when {{TAG:0011:0001:0000}} wakes up!","{{TAG:0003:0009:}}Hum,{{TAG:0007:0000:08000000}} quizá no sea la mejor hora
para andar haciendo entregas.{{TAG:0007:0000:14000000}}
Mejor hazlo cuando amanezca.","{{TAG:0003:0009:}}Hmm, on va éviter les livraisons en
pleine nuit !{{TAG:0007:0000:0F000000}} Fais ça une fois que le
soleil sera levé, plutôt.","{{TAG:0003:0009:}}Beh, vista l'ora,{{TAG:0007:0000:08000000}} aspetta pure
che si faccia giorno.","{{TAG:0003:000B:}}Wäre schlecht, wenn du im Dunkeln
mit dem Päckchen stolperst. {{TAG:0007:0000:14000000}}Warte
besser bis Sonnenaufgang...","{{TAG:0003:0009:}}Şu saatte{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}} {{TAG:0011:0001:0000}} uyuyor olabilir.
Sabah olunca teslim etmen daha iyi."
19,020,,,,,,
