entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0010:}}Oh my,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}you've made quite a long
trip to get here. Thanks for visiting!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Today is {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} the day where
we celebrate the full moon and wish
good health upon everyone!
{{TAG:0003:0001:}}I hope you'll celebrate with us!","{{TAG:0003:0010:}}¡Vaya!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Has hecho un largo viaje
para estar aquí. ¡Gracias por venir!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Hoy es el {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} el día en que
celebramos la luna llena y deseamos
buena salud para todos. {{TAG:0003:0001:}}¡Únete!","{{TAG:0003:0010:}}Admirable !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Vous avez fait tout ce
chemin rien que pour nous rendre
visite !
{{TAG:0003:0025:}}Aujourd'hui, c'est le jour du
{{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} la fête de la lune.{{TAG:0000:0004:}}C'est l'occasion de souhaiter une
bonne santé à tous ceux qui nous
entourent. {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Soyez {{TAG:000E:0006:16006C00650020006200690065006E00760065006E00750018006C00610020006200690065006E00760065006E0075006500}} !","{{TAG:0003:0010:}}Accifuffoli!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Vieni da lontanissimo!
A noi fa sempre piacere ricevere
visite!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Oggi si festeggia il {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} cioè
la prima luna piena dell'anno! Si dice
che porti tanta salute a tutti quanti.
{{TAG:0003:0001:}}Spero che resterai con noi
per ammirarla in tutto il suo
splendore!","{{TAG:0003:0010:}}Oje,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}du hast ja eine ganz schön
lange Reise hinter dir!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Heute ist {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0F000000}} An diesem
Tag feiern wir den Vollmond und
wünschen uns Gesundheit für alle!
{{TAG:0003:0001:}}Ich hoffe, du feierst mit uns!","{{TAG:0003:0010:}}Aman,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}buraya gelmek için epey
yol yapmışsın. Ziyaretin için sağ
ol!{{TAG:0000:0004:}}{{TAG:0003:0025:}}
Bugün {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0F000000}}; dolunayı
kutlayıp herkes için sağlık dilediğimiz gün!
{{TAG:0003:0001:}}Umarım bizimle kutlarsın!"
11,012,"{{TAG:0003:0010:}}Oh my,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}you've made quite a long
trip to get here. Thanks for visiting!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Today is {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} the day where
we celebrate the full moon and wish
good health upon everyone!
We're also holding a {{TAG:0000:0003:0200}}Fishing Tourney
{{TAG:0000:0003:FFFF}}today, so it's quite the day to be in
town! {{TAG:0003:0001:}}I hope you join in all the fun!","{{TAG:0003:0010:}}¡Vaya!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Has hecho un largo viaje
para estar aquí. ¡Gracias por venir!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Hoy es el {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} el día en que
celebramos la luna llena y deseamos
buena salud para todos. 
Este año coincide con el {{TAG:0000:0003:0200}}Torneo de
Pesca{{TAG:0000:0003:FFFF}}, ¡así que es la mejor ocasión
para estar en el pueblo!
{{TAG:0003:0001:}}¡Espero que participes y disfrutes
de tu visita!","{{TAG:0003:0010:}}Ça alors !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Vous avez fait tout ce
chemin rien que pour nous rendre
visite ?! {{TAG:0007:0000:14000000}}Vous tombez bien...
{{TAG:0003:0025:}}C'est le jour du {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} la fête
de la lune ! Nous souhaitons une
bonne santé à tous nos proches !
Pour l'occasion, nous organisons un
{{TAG:0000:0003:0200}}tournoi de pêche{{TAG:0000:0003:FFFF}}. {{TAG:0003:0001:}}C'est donc le jour
idéal pour être en ville !","{{TAG:0003:0010:}}Accifuffoli!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Vieni da lontanissimo!
A noi fa sempre piacere ricevere
visite!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Oggi si festeggia il {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} cioè
la prima luna piena dell'anno! Si dice
che porti tanta salute a tutti quanti.
Oggi si tiene anche il {{TAG:0000:0003:0200}}torneo
di pesca{{TAG:0000:0003:FFFF}}. {{TAG:0003:0001:}}Perché non resti e
partecipi a entrambi gli eventi?","{{TAG:0003:0010:}}Oje,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}du hast ja eine ganz schön
lange Reise hinter dir!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Heute ist {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0F000000}} An diesem
Tag feiern wir den Vollmond und
wünschen uns Gesundheit für alle!
Außerdem findet heute unser
{{TAG:0000:0003:0200}}Angelturnier {{TAG:0000:0003:FFFF}}statt. {{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}Du bist also zur
richtigen Zeit am richtigen Ort!","{{TAG:0003:0010:}}Aman,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}buraya gelmek için epey
yol yapmışsın. Ziyaretin için sağ
ol!{{TAG:0000:0004:}}{{TAG:0003:0025:}}
Bugün {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0F000000}}; dolunayı
kutlayıp herkes için sağlık dilediğimiz gün!
Bir de bugün {{TAG:0000:0003:0200}}Balık Turnuvası{{TAG:0000:0003:FFFF}}
var; kasabada olmak için ne gün ama!
{{TAG:0003:0001:}}Umarım bütün eğlenceye katılırsın!"
12,013,{{TAG:0003:0001:}}Please enjoy your stay!,{{TAG:0003:0001:}}¡Disfruta de tu visita!,{{TAG:0003:0001:}}Passez un bon séjour !,"{{TAG:0003:0001:}}Ti auguro di passare una bellissima
serata al chiaro di luna!",{{TAG:0003:0001:}}Genieß deinen Aufenthalt!,{{TAG:0003:0001:}}Umarım ziyaretinden keyif alırsın!
13,014,"{{TAG:0003:0001:}}I've prepared something special{{TAG:0007:0000:08000000}}
to celebrate {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}If you'd like a gift, make a little
room in your pockets and come
talk to me again!","{{TAG:0003:0001:}}Quería darte una cosita para{{TAG:0007:0000:08000000}}
celebrar el Daeboreum, pero...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ven a verme cuando hagas espacio
en los bolsillos.","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour célébrer le {{TAG:0000:0003:0200}}Daeboreum {{TAG:0000:0003:FFFF}}comme
il se doit...
{{TAG:0003:0025:}}Si ça vous intéresse, faites un peu
de place dans vos poches et revenez
me voir !","{{TAG:0003:0001:}}Ho preparato un regalo speciale{{TAG:0007:0000:08000000}}
per festeggiare il Daeboreum...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Se vuoi riceverlo, torna da me
quando avrai fatto spazio
nelle tue tasche!","{{TAG:0003:0001:}}Zu {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}} habe ich etwas
Besonderes vorbereitet...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Wenn du ein Geschenk willst, musst
du zuerst Platz in deinen Taschen
schaffen!{{TAG:0007:0000:0F000000}} Komm dann wieder zu mir!","{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}Daeboreum'u{{TAG:0000:0003:0200}} kutlamak için özel
bir şey hazırladım.{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}
Hediye istersen ceplerinde biraz
yer açıp yeniden gel!"
14,015,"{{TAG:0003:0001:}}Since it's {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I put together
a nice bowl of {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bureom refers to tree nuts like
{{TAG:0003:0015:}}walnuts and pine nuts.{{TAG:0000:0004:}}What I'm giving you is just for
decoration, {{TAG:0003:0025:}}so while you can't eat
it,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}you can enjoy bureom in spirit!","{{TAG:0003:0001:}}Como es el Daeboreum,{{TAG:0007:0000:0A000000}}
he preparado un cuenco
de {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Básicamente son frutos secos
como cacahuetes, piñones,
nueces...{{TAG:0000:0004:}}Son para decoración, {{TAG:0003:0025:}}así que no te
los comas, je, je.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Puedes disfrutar
de ellos, pero solo con la vista.","{{TAG:0003:0001:}}À l'occasion du {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} j'ai
préparé un délicieux bol de {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Le bureom se compose de {{TAG:0003:0015:}}noix, de
cacahuètes et de pignons.{{TAG:0000:0004:}}C'est un objet décoratif ! {{TAG:0007:0000:0F000000}}{{TAG:0003:0025:}}À défaut
de pouvoir le manger, {{TAG:0003:0001:}}je vous invite
à en imaginer les saveurs.","{{TAG:0003:0001:}}Visto che oggi è una giornata
speciale,{{TAG:0007:0000:0A000000}} ho pensato di offrire
a tutti del {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Il bureom è un insieme
di vari tipi di frutta secca:
arachidi, {{TAG:0003:0015:}}noci, pinoli...{{TAG:0000:0004:}}Quello che ti do è solo decorativo.{{TAG:0003:0025:}}
Non puoi mangiarlo, {{TAG:0007:0000:0F000000}}ma ti aiuterà
{{TAG:0003:0001:}}a entrare nel clima della festa!","{{TAG:0003:0001:}}Da heute {{TAG:0000:0003:0200}}Daeboreum {{TAG:0000:0003:FFFF}}ist, habe
ich ein kleines {{TAG:0000:0003:0200}}Nuss-Schälchen{{TAG:0000:0003:FFFF}}
vorbereitet.
{{TAG:0003:0015:}}Es enthält Erdnüsse, Walnüsse
und Pinienkerne.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Die Nüsse sind allerdings
nicht essbar, sondern nur
als Dekoration gedacht.
{{TAG:0003:0001:}}So kannst du dir eine bleibende
Erinnerung an Daeboreum mit
nach Hause nehmen!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}} olduğu için{{TAG:0007:0000:0A000000}} güzel bir
{{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}} kâsesi hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0000:}}
Bureom; {{TAG:0003:0015:}}ceviz ve çam fıstığı{{TAG:0000:0004:}}
gibi kuruyemişlere verilen ad.
Sana verdiğim bu sadece süs{{TAG:0003:0025:}};
yiyemesen de{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}bureom ruhunu yaşayabilirsin!"
15,016,"There's still time left before the sun
sets{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}I hope you'll stay to see how lovely
the moon will be tonight!","{{TAG:0003:0001:}}¡Espero que la luna del Daeboreum
de {{TAG:000E:0003:}}{{TAG:0005:0005:}} te guste tanto que
vuelvas pronto por aquí!","Le coucher du soleil n'est pas pour
tout de suite{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Mais j'espère que vous aurez la
patience d'attendre l'apparition de
la lune !","So che prima del tramonto dovrà
passare ancora del tempo, ma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}... spero comunque che vorrai
restare qui con noi ad ammirare
la fuffissima luna piena di stanotte!","Es wird noch ein bisschen dauern,
bis die Sonne untergeht...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ich hoffe, du siehst dir später mit
uns den wunderschönen Mond an!","Güneşin batmasına daha vakit
var{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}
Umarım bu gece ayın ne kadar
güzel olacağını görmek için kalırsın!"
16,017,"{{TAG:0003:0001:}}I hope you're enjoying the beautiful
full moon tonight!","{{TAG:0003:0001:}}¡Espero que estés disfrutando
de la preciosa luna llena!","{{TAG:0003:0001:}}J'espère que vous appréciez le
spectacle de la pleine lune !","{{TAG:0003:0001:}}Che luna, eh? Non riesco a scollarle
gli occhi di dosso!","{{TAG:0003:0001:}}Der Mond sieht heute Nacht aus
wie gemalt, stimmt's?","{{TAG:0003:0001:}}Umarım bu gece güzel dolunayın
tadını çıkarıyorsundur!"
17,018,"{{TAG:0003:0001:}}I prepared something to celebrate
{{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}} with.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please come talk to me again
when you have some room in your
pockets to carry my gift!","{{TAG:0003:0001:}}Te he preparado un detallito con
motivo del Daeboreum.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Lamentablemente, no te lo puedo
dar hasta que hagas un hueco
en los bolsillos.","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
à l'occasion du {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Revenez donc me voir lorsque vous
aurez un peu de place dans votre
inventaire !","{{TAG:0003:0001:}}Ho preparato qualcosina
per festeggiare il Daeboreum...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Per sapere cos'è, torna qui da me
quando avrai fatto un po' di spazio
nelle tue tasche!","{{TAG:0003:0001:}}Ich habe ein kleines Geschenk
zu {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}} vorbereitet.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Frag mich doch danach, sobald du
ein bisschen mehr Platz in deinen
Taschen hast!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Daeboreum'u{{TAG:0000:0003:FFFF}} kutlamak için bir
şey hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0025:}}
Hediyemi taşıyacak yerin olunca
yine yanıma gel!"
18,019,"{{TAG:0003:0001:}}I have something for you to really
celebrate {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}Would you
like to see what it is?
It's {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0000:}}Bureom refers to tree
nuts like {{TAG:0003:0015:}}walnuts and pine nuts.{{TAG:0007:0000:08000000}}
Usually tasty, {{TAG:0003:0028:}}but not here.
{{TAG:0003:0025:}}Nope,{{TAG:0007:0000:08000000}} this bureom is just for
decoration,{{TAG:0007:0000:08000000}} {{TAG:0003:0002:}}so don't try eating
it or something!","{{TAG:0003:0001:}}Tengo algo para ti, para celebrar
el Daeboreum.{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}¿Quieres verlo?{{TAG:0000:0004:}}¡Es {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0000:}}Está hecho con frutos
secos como cacahuetes, nueces o
piñones, pero no se come.
{{TAG:0003:0015:}}El bureom es solo para decorar.
{{TAG:0003:0002:}}¡No vayas a probar a hincarle
el diente!","{{TAG:0003:0001:}}J'ai quelque chose pour vous aider à
célébrer le {{TAG:0000:0003:0200}}Daeboreum {{TAG:0000:0003:FFFF}}dans les
meilleures dispositions.
{{TAG:0003:0000:}}Le bureom se compose de {{TAG:0003:0015:}}noix, de
cacahuètes et de pignons.{{TAG:0000:0004:}}C'est un objet décoratif ! {{TAG:0007:0000:0F000000}}{{TAG:0003:0028:}}N'essayez
pas de le manger, {{TAG:0007:0000:0A000000}}{{TAG:0003:0026:}}sinon bonjour les
crampes d'estomac !","{{TAG:0003:0001:}}Ho preparato un regalo speciale
per questo Daeboreum.{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}Scommetto
che vuoi vedere subito cos'è!
È bureom!{{TAG:0007:0000:10000000}} {{TAG:0003:0000:}}Questa parola indica
diversi tipi di frutta secca.
{{TAG:0003:0015:}}Per esempio noci... o pinoli!{{TAG:0007:0000:08000000}}
{{TAG:0003:0028:}}Ma questo bureom non si mangia!
{{TAG:0003:0025:}}È solo decorativo, {{TAG:0007:0000:08000000}}{{TAG:0003:0002:}}quindi non
provare a mangiarlo, capito?","{{TAG:0003:0001:}}Da heute {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}} ist, habe ich
etwas für dich.{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Na, bist du schon
gespannt, was es ist?
{{TAG:0003:0015:}}Du bekommst von mir ein
{{TAG:0000:0003:0200}}Nuss-Schälchen{{TAG:0000:0003:FFFF}} mit Erdnüssen,
Walnüssen und Pinienkernen.
{{TAG:0003:0025:}}Es ist allerdings nur als Dekoration
gedacht. {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Du solltest also nicht
versuchen, den Inhalt zu essen.","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Daeboreum'u{{TAG:0000:0003:FFFF}} hakkıyla kutlaman
için sana bir şeyim var.{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}Ne olduğunu
görmek ister misin?
Bu bir {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0000:}}Bureom; {{TAG:0003:0015:}}ceviz ve
çam fıstığı{{TAG:0007:0000:08000000}} gibi kuruyemişlere denir.
Normalde lezzetlidir{{TAG:0003:0028:}}, ama bu değil.
{{TAG:0003:0025:}}Hayır{{TAG:0007:0000:08000000}}, bu bureom sadece süs{{TAG:0007:0000:08000000}};
{{TAG:0003:0002:}}sakın
yemeye falan kalkma!"
19,020,,,,,,
20,021,"{{TAG:0003:0001:}}After the {{TAG:0000:0003:0200}}Fishing Tourney{{TAG:0000:0003:FFFF}} is over,{{TAG:0007:0000:0A000000}}
please stick around to see the lovely
{{TAG:0000:0003:0200}}Daeboreum moon{{TAG:0000:0003:FFFF}} tonight!","{{TAG:0003:0001:}}Cuando acabe el Torneo de Pesca
podrías quedarte a ver la luna del
Daeboreum. ¡Es una preciosidad!","{{TAG:0003:0001:}}Lorsque le {{TAG:0000:0003:0200}}tournoi de pêche{{TAG:0000:0003:FFFF}} sera
terminé,{{TAG:0007:0000:0A000000}} restez dans les alentours
pour célébrer le {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}} ce soir.","{{TAG:0003:0001:}}Dopo che il {{TAG:0000:0003:0200}}torneo di pesca {{TAG:0000:0003:FFFF}}sarà
finito,{{TAG:0007:0000:0A000000}} resta qui con noi per vedere
la {{TAG:0000:0003:0200}}luna del Daeboreum{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Bleib doch nach dem {{TAG:0000:0003:0200}}Angelturnier
{{TAG:0000:0003:FFFF}}noch hier, um dir mit uns den
Vollmond an {{TAG:0000:0003:0200}}Daeboreum {{TAG:0000:0003:FFFF}}anzusehen!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Balık Turnuvası{{TAG:0000:0003:FFFF}} bitince{{TAG:0007:0000:0A000000}} lütfen
bu geceki güzel {{TAG:0000:0003:0200}}Daeboreum
dolunayını{{TAG:0000:0003:FFFF}}
görmek için kal!"
21,022,"{{TAG:0003:0001:}}I hope you're enjoying the beautiful
{{TAG:0000:0003:0200}}Daeboreum moon{{TAG:0000:0003:FFFF}} tonight!","{{TAG:0003:0001:}}La luna del Daeboreum...{{TAG:0007:0001:}}
¿No es lo más bonito que has visto?","{{TAG:0003:0001:}}La {{TAG:0000:0003:0200}}lune{{TAG:0000:0003:FFFF}} n'est-elle pas splendide le
soir du {{TAG:0000:0003:0200}}Daeboreum {{TAG:0000:0003:FFFF}}?","{{TAG:0003:0001:}}Avevi mai visto uno spettacolo
del genere? La {{TAG:0000:0003:0200}}luna del Daeboreum{{TAG:0000:0003:FFFF}}
è davvero fuffosa!","{{TAG:0003:0001:}}Na, wie gefällt dir unser
wunderschöner Vollmond an
{{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}?","{{TAG:0003:0001:}}Umarım bu gece güzel {{TAG:0000:0003:0200}}Daeboreum
dolunayının{{TAG:0000:0003:FFFF}} tadını çıkarıyorsundur!"
22,023,"{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}If you're curious about the
{{TAG:0000:0003:0200}}special {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}Daeboreum gifts{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I'll be
passing them out all day today.
{{TAG:0003:0025:}}Please talk to me again when you
have room in your pockets!","{{TAG:0003:0010:}}¡Por cierto!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Si quieres recibir tu
regalo especial del Daeboreum,
búscame. Yo estoy al cargo.
{{TAG:0003:0025:}}Eso sí, asegúrate de tener espacio
en los bolsillos, ¿eh?","{{TAG:0003:0010:}}Oh !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Je distribuerai des {{TAG:0000:0003:0200}}cadeaux
{{TAG:0000:0003:FFFF}}tout au long de la journée pour
commémorer le {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}.
{{TAG:0003:0025:}}Revenez me voir quand vous aurez
de la place dans votre inventaire !","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Se vuoi sapere che {{TAG:0000:0003:0200}}regalo
speciale {{TAG:0000:0003:FFFF}}ho preparato per
questo Daeboreum...{{TAG:0007:0000:0A000000}}
{{TAG:0003:0025:}}... sappi che lo distribuirò tutto
il giorno! Basta che tu venga da me
con un po' di spazio nelle tasche.","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Dein {{TAG:0000:0003:0200}}Geschenk zu{{TAG:0000:0003:FFFF}} {{TAG:0000:0003:0200}}Daeborum
{{TAG:0000:0003:FFFF}}kannst du heute übrigens jederzeit
bei mir abholen.
{{TAG:0003:0025:}}Du musst nur vorher in deinen
Taschen Platz dafür schaffen!","{{TAG:0003:0010:}}Aa!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Özel {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}Daeboreum hediyelerini{{TAG:0000:0003:FFFF}}
soruyorsan{{TAG:0007:0000:0A000000}}, bütün gün dağıtacağım.
{{TAG:0003:0025:}}Ceplerinde yer olunca yine
yanıma gel!"
