entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0021:}}I don't usually do this, but I found
something I thought you would like.{{TAG:0007:0000:14000000}}
So I bought it for you!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0021:}}No suelo hacer esto, pero es que
he visto una cosa que pensé que
podría gustarte.
¡Y te la he comprado{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}En fait, {{TAG:0003:0021:}}j'ai simplement aperçu un
truc qui me semblait correspondre à
tes goûts...
{{TAG:0003:0001:}}Alors je te l'ai acheté !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0021:}}Ho comprato una cosa per te.{{TAG:0007:0000:14000000}}
L'ho vista e ho pensato che
ti sarebbe potuta piacere!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0021:}}Hier ist was für dich! {{TAG:0007:0000:28000000}}Ich hab's beim
Joggen im Schaufenster gesehn und
MUSSTE es dir kaufen{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}!
Ich mach mir nicht für jeden solche
Mühe!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0021:}}Normalde böyle şeyler yapmam ama hoşuna
gider diye düşündüğüm bir şey buldum.{{TAG:0007:0000:14000000}}
O yüzden sana aldım!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:000C:0009:}}"
11,012,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}What?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}I totally did not expect this!{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Today
isn't some secret new gift-giving
holiday you invented, is it?
{{TAG:0003:0002:}}Ha ha! Well, regardless{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}thanks for 
thinking of me! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
¡Pues es muy chuli, gracias!{{TAG:0000:0004:}}Hoy no es mi cumple ni nada de
eso, ¿no?{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Qué majo eres!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Hein ?!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}J'en suis bouche bébé...!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}C'est
pourtant pas mon anniversaire, si ?{{TAG:0007:0000:0A000000}}{{TAG:0003:0000:}}
Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0002:}}Hi hi ! Bah, on s'en fiche !{{TAG:0007:0000:14000000}} Merci
d'avoir pensé à moi !{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Non ci credo!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}Allucinante!{{TAG:0003:0017:}} Non è che ti sei
inventata qualche festa
per farmi un regalo?
{{TAG:0003:0002:}}Ah ah! Anche se fosse, non mi
importa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Grazie mille per aver
pensato a me!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}WAS? {{TAG:0007:0000:14000000}}Das ist nicht dein Ernst!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?
{{TAG:0007:0000:14000000}}Das kommt absolut unerwartet!
{{TAG:0003:0017:}}Heute ist aber nicht irgend so ein
geheimer Geschenkefeiertag, den
du dir ausgedacht hast, oder?
{{TAG:0003:0002:}}Ha ha! {{TAG:0007:0000:14000000}}Ist ja auch egal... {{TAG:0007:0000:14000000}}Danke,
dass du an mich gedacht hast!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Ne?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}Bunu hiç beklemiyordum!{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Bugün
senin uydurduğun gizli bir “hediye
verme bayramı” falan değil, değil mi?
{{TAG:0003:0002:}}Hahaha! Neyse{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}beni düşündüğün
için teşekkürler! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}"
12,013,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}I found something when I was out
power cartwheeling the other day.{{TAG:0000:0004:}}{{TAG:0003:0001:}}It's gotta be yours, right?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}El otro día estaba dando volteretas
por ahí cuando me encontré esto.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Es tuyo, ¿no?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}J'ai trouvé ce machin l'autre jour,
entre deux 100 mètres...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Vu l'engin, je dirais que c'est à toi...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Qualche giorno fa, stavo facendo
la mia solita corsa di 25 km,
quando ho trovato una cosa...
{{TAG:0003:0001:}}Credo che sia tua.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Beim Freiluft-Schattenboxen neulich
hab ich was gefunden.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Das gehört doch dir, oder?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Geçen gün dışarıda takla ata ata
gezerken bir şey buldum.{{TAG:0000:0004:}}{{TAG:0003:0001:}}
Bu senindir, değil mi?{{TAG:000C:0009:}}"
13,014,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}Oh!{{TAG:0007:0000:14000000}} My {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}I thought that I'd lost it!{{TAG:0007:0000:14000000}} Thank you
soooo much, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}¡Mi {{TAG:0011:0003:0000}} bonit{{TAG:000E:0008:00CD02006F00020061000000}}!
Creía que no l{{TAG:000E:0008:00CD02006F00020061000000}} volvería a ver.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}¡Gracias mil, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}Oh !{{TAG:0007:0000:14000000}} {{TAG:000E:0008:00CD06004D006F006E0004004D0061000000}} sublime
{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0001:}}Je croyais que je l'avais {{TAG:000E:0008:00CD0A00700065007200640075000C007000650072006400750065000000}}...{{TAG:0007:0000:14000000}} Et
j'avais bien raison !{{TAG:0007:0000:08000000}} Merci, merci !{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}Che storia!{{TAG:0007:0000:14000000}}
{{TAG:000E:0008:00CD0C0049006C0020006D0069006F000C004C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Pensavo che non l'avrei mai
più rivist{{TAG:000E:0008:00CD02006F000200610002003000}}!{{TAG:0007:0000:14000000}} Ti ringrazio una cifra,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}Oh! {{TAG:0007:0000:14000000}}{{TAG:000E:0008:00CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ich dachte, ich hätte {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} verloren!
{{TAG:0007:0000:14000000}}Viiielen, viiielen Dank,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}Aa!{{TAG:0007:0000:14000000}} Benim {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}
Onu kaybettim sanıyordum!{{TAG:0007:0000:14000000}} Çook
teşekkür ederim, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
14,015,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0023:}}I finally came up with an exercise
program for you, like you asked.{{TAG:0000:0004:}}{{TAG:0003:0021:}}I call it the ""Walk to {{TAG:000E:0003:}}{{TAG:0011:0001:0000}}'s 
House Workout.""{{TAG:0007:0000:14000000}} What do you think?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0023:}}Por fin te he encontrado una
tabla de ejercicios perfecta
para lo que me pediste.
{{TAG:0003:0021:}}Se llama ""paseo a casa
de {{TAG:0011:0001:0000}}"".{{TAG:0007:0000:14000000}} ¿Qué te parece?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0023:}}Toi qui voulais un programme
d'entraînement sur mesure, ben
voilà, il est prêt.
{{TAG:0003:0021:}}Je l'ai appelé « Exercice de marche
jusque chez {{TAG:0011:0001:0000}} ».{{TAG:0007:0000:14000000}}
Qu'est-ce que t'en dis ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0023:}}Ho finalmente pensato
a un programma di allenamento
speciale per te.{{TAG:0000:0004:}}{{TAG:0003:0021:}}L'ho chiamato ""Corri a casa
di {{TAG:0011:0001:0000}}"".{{TAG:0007:0000:14000000}} Che ne dici?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0023:}}Du wolltest doch, dass ich dir einen
Trainingsplan zusammenstelle.{{TAG:0000:0004:}}Ich hab einen für dich! {{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}Er heißt:
„Lauf zum Haus von {{TAG:0011:0001:0000}}!“
{{TAG:0007:0000:14000000}}Wie gefällt er dir?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0023:}}İstediğin egzersiz programını
sonunda hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0021:}}
Adı da “{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}'in Evine
Yürü Antrenmanı.”{{TAG:0007:0000:14000000}} Nasıl?{{TAG:000C:0009:}}"
15,016,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}What?!{{TAG:0007:0000:14000000}} So having me walk over here
was some kind of workout preview?{{TAG:0000:0004:}}{{TAG:0003:0000:}}That's pretty smart, {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000F:}}
And, hey!{{TAG:0007:0000:14000000}} I do feel like maybe I got
a few muscles!{{TAG:0000:0004:}}{{TAG:0003:0005:}}That's great!{{TAG:0007:0000:14000000}} Thanks for putting 
that plan together! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}¡Qué fuerte!{{TAG:0007:0000:14000000}} ¿Solo me has hecho
venir para que hiciera ejercicio?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Pues no es mala idea{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000F:}} ¡Hasta
creo que ya me siento un poco
más ligera!
{{TAG:0003:0005:}}¡Gracias, entrenador {{TAG:0011:0001:0000}}!
¡Eres el mejor!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}De quoi ?!{{TAG:0007:0000:14000000}} Tu veux dire que... que...
Je sens que tu veux dire un truc,
mais je vois pas trop bien quoi, lol !
{{TAG:0003:0000:}}Ooooh, d'accord... {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000F:}} t'en
as là-dedans, ma parole !{{TAG:0007:0000:0A000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}N'empêche, ça fonctionne, je sens
que j'ai perdu du poids !{{TAG:0000:0004:}}{{TAG:0003:0000:}}Attends... {{TAG:0003:000D:}}Je trouve plus mon
porte-monnaie...!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Raah là là...{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Enfin, merci d'avoir
élaboré cet exercice exprès pour
moi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}Cosa?!{{TAG:0007:0000:14000000}} Quindi sono venuta fino
qui solo per iniziare l'allenamento?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Però... Sei sveglio, {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000F:}}
Comunque, cioè, mi sembra già
di aver messo su un po' di muscoli!
{{TAG:0003:0005:}}Che storia!{{TAG:0007:0000:14000000}} Grazie mille per aver
pensato a questo programma,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}WAS?! {{TAG:0007:0000:14000000}}Das Rumgelaufe war also
schon als Training gedacht?
{{TAG:0007:0000:14000000}}Ganz schön clever, {{TAG:0011:0001:0000}}...{{TAG:0003:000F:}}
Aber hey! {{TAG:0007:0000:14000000}}Ich hab echt das Gefühl,
dass ich schon ein paar Muskeln
mehr hab als vorher!
{{TAG:0003:0005:}}Wie cool! {{TAG:0007:0000:14000000}}Danke für das Training,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}Ne?!{{TAG:0007:0000:14000000}} Buraya yürümem o egzersizin
demosu muydu yani?{{TAG:0000:0004:}}{{TAG:0003:0000:}}
Akıllıcaymış, {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000F:}}
Hem bak!{{TAG:0007:0000:14000000}} Sanki birkaç kasım çıktı bile!{{TAG:0000:0004:}}{{TAG:0003:0005:}}
Süper!{{TAG:0007:0000:14000000}} Bu programı hazırladığın için
sağ ol! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
16,017,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0015:}}You've only seen my muscles in the
natural sunlight, right?{{TAG:0000:0004:}}{{TAG:0003:0021:}}I thought maybe you'd like to see
my buffness under indoor lighting.{{TAG:0000:0004:}}What do you think?{{TAG:0007:0000:14000000}} Impressive,
right? {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0015:}}Tú solo me has visto los músculos
con luz natural, ¿no?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Pensé que tal vez te gustaría verlos
bajo techo, con lámparas y todo
eso. Así parecen otra cosa.
¿Qué te parecen?{{TAG:0007:0000:14000000}} Para flipar,
¿eh, {{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0015:}}Tu as toujours vu mes muscles à la
lumière du jour, pas vrai ?{{TAG:0000:0004:}}{{TAG:0003:0021:}}J'ai pensé que pour une fois, ça te
changerait de les voir en intérieur,
sous un éclairage différent !
Alors, bilan ?{{TAG:0007:0000:14000000}} Impressionnant, hein ?
{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0015:}}Tu hai ammirato i miei possenti
muscoli solo alla luce del sole, vero?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Pensavo di mostrarteli anche
illuminati dalla luce artificiale.
Sono ancora più impressionanti.{{TAG:0000:0004:}}Che ne dici?{{TAG:0007:0000:14000000}} Favolosi,
vero, {{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0015:}}Du hast meine Muskeln nur bei
Tageslicht gesehen, oder?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Ich dachte mir, ich zeig sie dir auch
mal bei künstlichem Licht. {{TAG:0007:0000:14000000}}Viele
Muskeln sehen hier besser aus!
Und?{{TAG:0007:0000:08000000}} Was sagst du?{{TAG:0007:0000:14000000}} Beeindruckend,
oder, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0015:}}Kaslarımı hep doğal güneş ışığında
gördün, değil mi?{{TAG:0000:0004:}}{{TAG:0003:0021:}}
Bir de iç mekân ışığında ne kadar
fit göründüğüme bakmak istersin dedim.{{TAG:0000:0004:}}
Nasıl?{{TAG:0007:0000:14000000}} Etkileyici, değil mi? {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:000C:0009:}}"
17,018,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0012:}}What?!{{TAG:0007:0000:14000000}} You're asking me how your
muscles look indoors?!{{TAG:0000:0004:}}{{TAG:0003:001B:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}, you're such a goofball!{{TAG:0007:0000:14000000}}
They look like they always look!{{TAG:0007:0000:28000000}}
{{TAG:0003:001A:}}{{TAG:0000:0002:4B00}}Super awesome! {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0000:0002:6400}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0012:}}¡¿EH?! ¿Que querías enseñarme
los músculos dentro de casa?{{TAG:0000:0004:}}{{TAG:0003:001B:}}¡Tú estás fatal! Lo único que
buscas es que te piropee, listo.
{{TAG:0003:001A:}}{{TAG:0000:0002:4B00}}Aunque se ven superguays...{{TAG:0000:0002:6400}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0012:}}De quoi ?!{{TAG:0007:0000:14000000}} Tu me demandes
comment je trouve tes muscles là,
dans cette pièce ?! Lol !
{{TAG:0003:001B:}}{{TAG:0011:0001:0000}}, espèce de gros bêta !{{TAG:0007:0000:14000000}} Ils
sont pareils que d'habitude !{{TAG:0007:0000:28000000}}
{{TAG:0003:001A:}}{{TAG:0000:0002:4B00}}Parfaits, lol !{{TAG:0000:0002:6400}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0012:}}Cosa?!{{TAG:0007:0000:14000000}} Cioè, vuoi davvero
una risposta?!{{TAG:0000:0004:}}{{TAG:0003:001B:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}, non essere sciocco!{{TAG:0007:0000:14000000}}
Non mi sembrano diversi dal solito...{{TAG:0007:0000:28000000}}
{{TAG:0003:001A:}}{{TAG:0000:0002:4B00}}Sono sempre muscoli da urlo, {{TAG:0005:0007:}}!{{TAG:0000:0002:6400}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0012:}}Was?! {{TAG:0007:0000:14000000}}Du willst von mir wissen, wie
deine Muskeln bei künstlichem
Licht aussehen?!
{{TAG:0003:001B:}}Oh Mann, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}, du bist mir
ja eine Marke! {{TAG:0007:0000:14000000}}Wie sollen die
schon aussehen? {{TAG:0007:0000:28000000}}Wie immer eben!
{{TAG:0003:001A:}}{{TAG:0007:0000:28000000}}{{TAG:0000:0002:4B00}}Ausdefiniert und ziemlich cool... {{TAG:0007:0000:14000000}}Hihi...
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0000:0002:6400}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0012:}}Ne?!{{TAG:0007:0000:14000000}} Bana içeride kaslarının
nasıl göründüğünü
mü soruyorsun?!{{TAG:0000:0004:}}{{TAG:0003:001B:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}, sen tam
bir şapşalsın!{{TAG:0007:0000:14000000}}
Her zamanki gibi görünüyorlar!{{TAG:0007:0000:28000000}}
{{TAG:0003:001A:}}{{TAG:0000:0002:4B00}}Yani aşırı harika! {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0000:0002:6400}}"
18,019,,,,,,
19,020,"{{TAG:0003:0001:}}Well, I think that about wraps it up.{{TAG:0007:0000:14000000}}
I'm outta here!{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}Thanks for coming to get me,
{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0020:}}Bye! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bueno, si no quieres nada más,
me voy.{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}¡Gracias por acompañarme y eso,
{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0020:}}¡Adiós, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}C'est tout ce que tu voulais, lol ?{{TAG:0007:0000:14000000}}
Alors je file !{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}Merci d'être {{TAG:000E:0006:0A007000610073007300E9000C007000610073007300E9006500}} me chercher,
{{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}} {{TAG:0003:0020:}}Ciao !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Vabbè, se non ti serve altro,
me ne vado.{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}Grazie mille per essere venut{{TAG:000E:0006:02006F0002006100}}
a prendermi, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0020:}}Ciaaao, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Okay, {{TAG:0007:0000:0A000000}}ich glaube, wir haben alles
erledigt! {{TAG:0007:0000:14000000}}Ich muss dann auch wieder
weiter!{{TAG:0003:0000:}}
{{TAG:000C:0002:}}{{TAG:000C:0004:}}Danke, dass du mich hergebracht
hast, {{TAG:0005:0008:}}! {{TAG:0007:0000:28000000}}{{TAG:0003:0020:}}Ciaaaooo!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Sanırım bu kadardı.{{TAG:0007:0000:14000000}}
Ben kaçıyorum!{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}
Beni almaya geldiğin için sağ ol,
{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0020:}}Bay bay! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
