entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}I got this in the mail by mistake.{{TAG:0007:0000:14000000}} It's
addressed to you,{{TAG:0007:0000:08000000}} so I wanted to be
sure you got it.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}He recibido esto en mi buzón por
error. {{TAG:0007:0000:14000000}}Como va dirigido a ti, {{TAG:0007:0000:0A000000}}quería
asegurarme de que lo recibieras.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}J'ai reçu ce colis, mais je crois qu'il
t'est adressé, en fait.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Per sbaglio, mi hanno messo nella
cassetta delle lettere una cosa
per te. Volevo dartela subito!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Hier, {{TAG:0007:0000:0A000000}}das ist aus Versehen in
meinem Briefkasten gelandet,
aber es ist an dich adressiert.
Ich wollte sicherstellen, dass
du es auch wirklich bekommst.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Bu yanlışlıkla bana postalandı.{{TAG:0007:0000:14000000}} Üstünde
senin adresin var,{{TAG:0007:0000:08000000}} o yüzden eline ulaştığından
emin olmak istedim.{{TAG:000C:0009:}}"
11,012,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0010:}}Oh yeah!{{TAG:0007:0000:14000000}} I ordered this out of my
favorite catalog!{{TAG:0003:0000:}}{{TAG:0007:0000:28000000}} Thanks for the
speedy delivery,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0010:}}¡Gracias!{{TAG:0007:0000:14000000}} Lo compré por internet
hace unas semanas.{{TAG:0003:0000:}}{{TAG:0007:0000:28000000}} ¡Qué chupi que
haya llegado al fin!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0010:}}Oh ! Oui, c'était en promotion dans
mon catalogue habituel !{{TAG:0003:0000:}}{{TAG:0007:0000:28000000}} Merci pour
la livraison express, {{TAG:0011:0001:0000}}, lol !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0010:}}Ah, ecco!{{TAG:0007:0000:14000000}} È l'ordine che ho fatto
sul catalogo ""Trendy Borgatara""!
{{TAG:0003:0000:}}Grazie una cifra,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0010:}}Ah, genau! {{TAG:0007:0000:14000000}}Ich hab das Ding in
meinem Lieblingskatalog bestellt!{{TAG:0003:0000:}}{{TAG:0000:0004:}}Danke, dass du mich extra hast
holen lassen, {{TAG:0011:0001:0000}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0010:}}Aaa evet!{{TAG:0007:0000:14000000}} Bunu en sevdiğim katalogdan
sipariş etmiştim!{{TAG:0003:0000:}}{{TAG:0007:0000:28000000}} Hızlı teslimat için sağ ol,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}!"
12,013,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}I found something while watering
my flowers that I'm pretty sure
someone dropped.{{TAG:0000:0004:}}It's so stylish, I thought it must be
yours,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0100}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}El otro día, regando las plantas,
{{TAG:0007:0000:0A000000}}me encontré con algo que se le
debió de caer a alguien.{{TAG:0000:0004:}}Como es así tan bonito y moderno,
{{TAG:0007:0000:0A000000}}supuse que era tuyo, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}J'arrosais mes plantes, et je suis
tombée là-dessus.{{TAG:0007:0000:14000000}} J'ai pensé que
quelqu'un avait dû l'égarer...
Mais quand j'ai vu à quel point
c'était chic, j'ai tout de suite su
que c'était à toi, {{TAG:0011:0001:0100}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Mentre annaffiavo i miei fiorellini,
ho trovato una cosa sul prato.{{TAG:0000:0004:}}Visto che è un oggetto così alla
moda, ho pensato che potesse
essere tuo,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0100}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Beim Blumengießen habe ich etwas
gefunden, was jemand verloren
haben muss.
Hier!{{TAG:0007:0000:14000000}} Das ist so stylish, dass ich
dachte, es kann nur dir gehören,
{{TAG:0011:0001:0100}}.{{TAG:0007:0000:14000000}} Hab ich recht?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Çiçeklerimi sularken birinin düşürdüğüne
emin olduğum bir şey buldum.{{TAG:0000:0004:}}O kadar şık ki
senindir diye düşündüm,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0100}}.{{TAG:000C:0009:}}"
13,014,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}That's my {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
Whoa, I'm way glad you found this.{{TAG:0007:0000:14000000}}
I thought I'd lost it for sure!
{{TAG:0003:000A:}}Whew,{{TAG:0007:0000:08000000}} that's a load off my mind,
{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}¡Es mi {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
Así que acabó en tu jardín, ¡qué
fuerte! Me volví loca buscándol{{TAG:000E:0008:00CD02006F00020061000000}}.
{{TAG:0003:000A:}}Ay, qué alivio, {{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que
j'avais perdu{{TAG:000E:0008:00CD00000200650002003000}} ! {{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}Je n'espérais plus
l{{TAG:000E:0008:00CD020065000200610002003000}} revoir, merci beaucoup !
{{TAG:0003:000A:}}Pfiou, je me sens beaucoup plus
légère maintenant, {{TAG:0005:0007:}} !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Oh, {{TAG:000E:0012:10000C0069006C0020006D0069006F000C006C00610020006D00690061000000}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
Stupefacente che l'abbia trovat{{TAG:000E:0012:100002006F00020061000000}} tu.{{TAG:0007:0000:14000000}}
Cioè, avevo perso le speranze!
{{TAG:0003:0025:}}Fiuuu, mi sento sollevata.
Per festeggiare, mi comprerò delle
scarpe paillettate, {{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Wie krass! {{TAG:0007:0000:14000000}}Das ist ja {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Wow, ich bin echt so froh, dass du
{{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} gefunden hast! {{TAG:0007:0000:14000000}}Ich dachte, ich
hätte {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} für immer verloren!
{{TAG:0003:000A:}}Puh, {{TAG:0007:0000:0A000000}}da fällt mir echt ein Megastein
vom Herzen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Bu benim {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
Vay, bunu bulduğuna çok sevindim.{{TAG:0007:0000:14000000}}
Kesin kaybettim sanıyordum!
{{TAG:0003:000A:}}Oh be,{{TAG:0007:0000:08000000}} içim rahatladı, {{TAG:0005:0007:}}!"
14,015,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Sorry to call you over so suddenly,{{TAG:0007:0000:08000000}}
but I wanted to ask you about
{{TAG:0005:001D:0000}}.
{{TAG:0003:0027:}}I loaned it to you a little while ago
and,{{TAG:0007:0000:08000000}} no pressure or anything,{{TAG:0007:0000:08000000}} but I
was hoping to get it back{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Siento haberte llamado de repente,
{{TAG:0007:0000:0A000000}}pero quería preguntarte por mi libro
""{{TAG:0005:001D:0000}}"".
{{TAG:0003:0027:}}Es que te lo presté hace tiempo y{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Bueno, {{TAG:0007:0000:0A000000}}no me corre prisa ni nada,
pero me gustaría tenerlo en casa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Dis, tu te souviens du livre que je
t'ai prêté,
{{TAG:0005:001D:0000}} ?
{{TAG:0003:0027:}}Tu l'as depuis un moment et,
sans vouloir te mettre la pression,
j'aimerais bien le revoir un jour...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Excuse-moi per averti chiamata
all'improvviso.{{TAG:0007:0000:08000000}} Ricordi il libro
""{{TAG:0005:001D:0000}}""?
{{TAG:0003:0027:}}Te l'ho prestato già da un po' e...
{{TAG:0007:0000:08000000}}senza fretta,{{TAG:0007:0000:08000000}} ma me lo potresti
restituire prima o poi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Tut mir leid, dass ich dich so
plötzlich damit überfalle, aber ich
wollte nach meinem Buch fragen.
„{{TAG:0005:001D:0000}}“.{{TAG:0007:0000:14000000}}
Das habe ich dir doch ausgeliehen,{{TAG:0007:0000:14000000}}
oder nicht?
{{TAG:0003:0027:}}Ich wollte fragen, ob du es
ausgelesen hast. {{TAG:0007:0000:14000000}}Dann hätte ich es
nämlich gerne wieder...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Seni böyle birden çağırdığım için kusura bakma,{{TAG:0007:0000:08000000}}
ama {{TAG:0005:001D:0000}} hakkında konuşmak istedim.
{{TAG:0003:0027:}}Bir süre önce sana ödünç vermiştim ve,{{TAG:0007:0000:08000000}}
yani baskı yapmak istemem ama,{{TAG:0007:0000:08000000}} geri almayı
umuyordum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000C:0009:}}"
15,016,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}What{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.?{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Ohhh,{{TAG:0007:0000:08000000}} right.{{TAG:0007:0001:}} Yeah, it was
really good.{{TAG:0007:0000:14000000}} I think.{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Really great?{{TAG:0000:0004:}}{{TAG:0003:0024:}}OK, I haven't read it yet.{{TAG:0007:0000:14000000}} I'll start
tonight and will bring it back{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.later.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}¿Eh?{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}¡Ah,{{TAG:0007:0000:08000000}} ya!{{TAG:0007:0001:}} Sí, me encantó.{{TAG:0007:0000:14000000}}
Eso creo.{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}¿Salían ovnis?{{TAG:0007:0000:14000000}} Vale,
lo confieso, aún no lo he leído.{{TAG:0007:0000:14000000}}
¡Pero lo empezaré hoy mismo y
te lo devolveré en cuanto acabe,
palabra!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}Hein{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Ah, ça.{{TAG:0007:0000:14000000}} Oui, j'ai aimé.{{TAG:0007:0000:14000000}}
Beaucoup aimé.{{TAG:0007:0000:14000000}} C'était{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. très bien.{{TAG:0000:0004:}}OK, j'en n'ai pas lu une ligne, mais
promis, je commence ce soir et je
te le rapporte{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} un de ces quatre.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}Cosa? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Oooh,{{TAG:0007:0000:08000000}} giusto.{{TAG:0007:0001:}} Sì, bello.
{{TAG:0007:0000:14000000}}Mi pare.{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Proprio tosto, eh?{{TAG:0000:0004:}}{{TAG:0003:0024:}}OK, OK, te lo dico: non l'ho letto.
{{TAG:0007:0000:14000000}}Senti, lo comincio stasera e te
lo restituisco{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. prima o poi.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}Was? {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Oooh, {{TAG:0007:0000:14000000}}genau...{{TAG:0007:0001:}}
Ja, {{TAG:0007:0000:0A000000}}das war echt gut... {{TAG:0007:0000:14000000}}Glaube ich...
{{TAG:0007:0000:28000000}}{{TAG:0003:0024:}}Äääh...{{TAG:0000:0004:}}{{TAG:0003:0029:}}Okay, {{TAG:0007:0000:0A000000}}ich geb's zu. {{TAG:0007:0000:14000000}}Ich hab's noch
nicht gelesen. {{TAG:0007:0000:14000000}}Ich fang heute Abend
damit an und bring's dir bald...","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0017:}}Ne{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.?{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Aaa,{{TAG:0007:0000:08000000}} doğru ya.{{TAG:0007:0001:}} Evet,
çok güzeldi.{{TAG:0007:0000:14000000}} Sanırım.{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Hem de çok
mu güzel?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Tamam, daha okumadım.{{TAG:0007:0000:14000000}}
Bu gece başlar,
sonra da geri getiririm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}bir ara."
16,017,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Well{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}I was hoping to ask for some
advice.{{TAG:0007:0000:14000000}} I want to be more on top of
the latest trends.
Clothes,{{TAG:0007:0000:08000000}} food,{{TAG:0007:0000:08000000}} drinks{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.you name it.{{TAG:0007:0000:14000000}}
Do you have any tips, {{TAG:0011:0001:0100}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}A ver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Es que quería pedirte
consejo sobre moda, {{TAG:0007:0000:0A000000}}¿sabes?{{TAG:0000:0004:}}Sobre ropa, {{TAG:0007:0000:0A000000}}comida, {{TAG:0007:0000:0A000000}}bebida{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
¿Te importaría instruirme un
poco, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Eh bien{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} En fait, j'aurais besoin de
tes lumières en matière de style.{{TAG:0000:0004:}}Dans tous les domaines :{{TAG:0007:0000:0A000000}} mode, bien
sûr, mais aussi nourriture, déco, etc.{{TAG:0007:0000:0A000000}}
Tu as des conseils, {{TAG:0011:0001:0100}} ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Beh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ho bisogno de ton aide!
Vorrei sapere cosa va di moda
ora nelle discoteche.
Vestiti, scarpe, bibite{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. dimmi tu!
{{TAG:0007:0000:14000000}}Avresti qualche buon suggerimento,
{{TAG:0011:0001:0100}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Ja, also... {{TAG:0007:0000:14000000}}Ich wollte dich gerne mal
um deinen Rat fragen, was Trends
und so angeht.
Ich wäre da gerne etwas moderner.{{TAG:0007:0000:14000000}}
Klamotten, Essen und Trinken...{{TAG:0007:0000:14000000}}
Hast du da vielleicht Tipps?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}biraz tavsiye istemek istiyordum.{{TAG:0007:0000:14000000}}
En son trendleri daha yakından
takip etmek istiyorum.
Kıyafet,{{TAG:0007:0000:08000000}} yemek,{{TAG:0007:0000:08000000}} içecek{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.ne varsa.{{TAG:0007:0000:14000000}}
Bir önerin var mı, {{TAG:0011:0001:0100}}?{{TAG:000C:0009:}}"
17,018,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0026:}}Oh,{{TAG:0007:0000:08000000}} totally!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}I'm your number-one
source for info on all the hottest
trends.
{{TAG:0003:0015:}}So the next big thing is this new
mixed drink:{{TAG:0007:0000:28000000}} {{TAG:0005:000E:0000}} and
{{TAG:0005:000E:0100}}.
It hasn't totally caught on yet,{{TAG:0007:0000:08000000}} but
trust me.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} It's gonna be huge.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0026:}}¡Claro!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}¡Haces bien en acudir a mí,
soy la chica más moderna de todo
el pueblo! Toma nota.
{{TAG:0003:0015:}}La bebida más chupi del momento
es {{TAG:000E:0001:}}{{TAG:0005:000E:0000}} con
{{TAG:0005:000E:0100}}. 
Es una moda que está empezando,{{TAG:0007:0000:08000000}}{{TAG:0003:0026:}}
¡pero te juro que será un bombazo!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0026:}}Évidemment !{{TAG:0007:0000:0A000000}} Je suis une experte
du style !{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Avec moi, t'as toujours un
train d'avance sur la tendance, lol !
{{TAG:0003:0015:}}Là, le top du top, c'est les boissons
mélangées : {{TAG:0007:0000:28000000}}{{TAG:0005:000E:0000}} et
{{TAG:0005:000E:0100}}, le duo gagnant !
C'est un phénomène encore un peu
clandestin, mais tu peux me croire...{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}
Ça va faire un carton !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0026:}}Oh,{{TAG:0007:0000:08000000}} ma certo!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Io sono meglio di
qualsiasi rivista in fatto di tendenze
discotecare, dai retta a me!
{{TAG:0003:0015:}}L'ultima stratosferica bibita disco
è un mix di {{TAG:0005:000E:0000}}
{{TAG:000E:0011:}} {{TAG:0005:000E:0100}}.
Noi tipe trendy non beviamo altro.
{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}È un vero e proprio must!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0026:}}Aber sicher! {{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}Ich bin DIE Informa-
tionsquelle für die neuesten Trends!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Also, {{TAG:0007:0000:0A000000}}der nächste große Trend ist
ein Mixgetränk aus {{TAG:0005:000E:0000}}
und {{TAG:0005:000E:0100}}.
So richtig eingeschlagen ist diese
Trendbombe noch nicht.{{TAG:0000:0004:}}Aber wenn es sich erst mal herum-
gesprochen hat, dann wird's
garantiert DER Hit!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0026:}}Aa,{{TAG:0007:0000:08000000}} tabii ki!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}En sıcak trendler konusunda
bir numaralı bilgi kaynağın benim.
{{TAG:0003:0015:}}Sıradaki büyük olay şu yeni karışım:
{{TAG:0007:0000:28000000}}{{TAG:0005:000E:0000}} ile {{TAG:0005:000E:0100}}.
Daha herkese yayılmadı,{{TAG:0007:0000:08000000}} ama bana güven.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}
Çok büyük olay olacak."
18,019,,,,,,
19,020,"{{TAG:000C:0003:}}{{TAG:0003:0001:}}OK,{{TAG:0007:0000:08000000}} well, thanks for bringing me
here, {{TAG:0005:0008:}}.{{TAG:000C:0005:}} I gotta, like, dash,{{TAG:0007:0000:08000000}}
but I'll see you both later!{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}} Ciao!","{{TAG:000C:0003:}}{{TAG:0003:0001:}}Gracias por venir a buscarme y eso,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}.{{TAG:000C:0005:}} Me marcho que tengo
un poco de prisa.{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}} ¡Hasta luego!","{{TAG:000C:0003:}}{{TAG:0003:0001:}}Merci d'être venu{{TAG:000E:0006:000002006500}} me chercher,
{{TAG:0005:0008:}}. {{TAG:0007:0000:14000000}}{{TAG:000C:0005:}}{{TAG:0003:0020:}}Là, je suis un peu
surbookée, mais on se voit bientôt !","{{TAG:000C:0003:}}{{TAG:0003:0001:}}OK,{{TAG:0007:0000:08000000}} grazie una cifra per avermi
accompagnata qui, {{TAG:0005:0008:}}.{{TAG:000C:0005:}}
Scappo a mettermi le ciglia finte!
Ci vediamo dopo!{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}} Ciao!","{{TAG:000C:0003:}}{{TAG:0003:0001:}}Okay, {{TAG:0007:0000:0A000000}}tja, {{TAG:0007:0000:0A000000}}danke, dass du mich
hergelotst hast, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:000C:0005:}}Ich muss dann mal wieder los! {{TAG:0007:0000:14000000}}Wir
sehen uns später, ihr beiden! {{TAG:0007:0000:14000000}}{{TAG:0003:0020:}}Ciao!","{{TAG:000C:0003:}}{{TAG:0003:0001:}}Tamam,{{TAG:0007:0000:08000000}} beni buraya getirdiğin için sağ ol,
{{TAG:0005:0008:}}.{{TAG:000C:0005:}} Benim artık koşmam lazım,{{TAG:0007:0000:08000000}}
ama ikinizi de sonra görürüm!{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}} Ciao!"
