entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0010:}}Hold on just a moment now!{{TAG:0007:0000:1E000000}}
You never said anything to me{{TAG:0007:0000:05000000}}
about forming a band.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0010:}}¡Alto ahí!{{TAG:0007:0000:1E000000}} ¿Se supone que yo
también estoy?{{TAG:0007:0000:14000000}} ¡Es la primera
vez que oigo hablar del tema!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0010:}}Minute !{{TAG:0007:0000:1E000000}} Tu parles de nous deux ?{{TAG:0007:0000:05000000}}{{TAG:0003:0001:}} À
quel moment aurais-je accepté de
former un groupe avec toi ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0010:}}Aspetta un attimo!{{TAG:0007:0000:1E000000}} Non sapevo
che volessi formare una band.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0010:}}Huch,{{TAG:0007:0000:08000000}} nicht so hastig!{{TAG:0007:0000:1E000000}} Seit wann
wollen wir eine Band gründen?{{TAG:0000:0004:}}Von dieser Idee höre ich selbst
gerade zum ersten Mal!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0010:}}Bir dakika bakalım!{{TAG:0007:0000:1E000000}} Bana grup kurmaktan
hiç söz etmedin.{{TAG:0007:0000:05000000}}{{TAG:000C:0009:}}"
11,012,{{TAG:000A:0001:0D001200}},{{TAG:000A:0001:0D001200}},{{TAG:000A:0001:0D001200}},{{TAG:000A:0001:0D001200}},{{TAG:000A:0001:0D001200}},{{TAG:000A:0001:0D001200}}
12,013,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}Huh? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}I totally did! I{{TAG:0007:0000:14000000}} wrote you a
letter and everything. {{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}It had a 
bunch of musical-note stickers!
{{TAG:0003:0027:}}I was thinking that I'd be the lead
singer {{TAG:0007:0000:0A000000}}and you could sing backup,{{TAG:0007:0000:0A000000}}
{{TAG:0011:0001:0100}}.
{{TAG:000C:0003:}}{{TAG:0003:001D:}}And {{TAG:0007:0000:05000000}}{{TAG:0005:0008:}} could be our token{{TAG:0007:0000:05000000}}
""cute guy""!{{TAG:0007:0000:0A000000}} You know, so we'll get
lots of girl fans!{{TAG:0007:0000:14000000}} Whaddya think?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:0E00150010000000}}
That sounds awesome!
Not my cup of tea.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}¡No es verdad! {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}¡Te escribí una carta
y todo! {{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}Con un montón de notas
musicales y dibujitos monos.
{{TAG:0003:0027:}}He pensado que yo seré la cantante
principal y {{TAG:0011:0001:0100}} hará los
coros.{{TAG:0000:0004:}}{{TAG:000C:0003:}}{{TAG:0003:001D:}}Tú, {{TAG:0005:0008:}}, tocarás la batería
y serás el chico guay que las tendrá
locas a todas.
¿Qué te parece la idea?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:0E00150010000000}}
¡Mola!
Paso","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}T'as pas lu ma lettre ?{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}J'avais
dessiné tout plein de notes de
musique,{{TAG:0007:0000:14000000}} tout ça pour rien{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0027:}}Je suis sûre que tu as toujours rêvé
d'être choriste{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0001:}}Pas vrai ?{{TAG:0007:0000:14000000}} Moi je
serais la chanteuse !
Qu'est-ce que t'en dis, {{TAG:0011:0001:0100}} ?
{{TAG:000C:0003:}}{{TAG:0003:001D:}}Et {{TAG:0007:0000:05000000}}{{TAG:0005:0008:}} pourrait danser ?{{TAG:0007:0000:05000000}}
Histoire d'attirer le public féminin ?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:0E00150010000000}}
Je suis partant !
Sans moi...","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}Eh? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Certo che lo sapevi! Ti ho
troppo scritto una lettera dove
c'erano{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} tutte quelle note disegnate!
{{TAG:0003:0027:}}Pensavo... Io potrei fare la cantante
solista e tu, {{TAG:0011:0001:0100}}, potresti
stare nel coro. 
{{TAG:000C:0003:}}{{TAG:0003:001D:}}E magari, {{TAG:0005:0008:}}, potrebbe
occuparsi dei balletti! Sarebbe
troppo un successo!{{TAG:0007:0000:14000000}} Cosa ne dici?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:0E00150010000000}}
È un'idea stupenda!
Stai scherzando, vero?","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}Was? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Aber ich rede doch die ganze
Zeit von nichts anderem!{{TAG:0000:0004:}}Ich hab dir doch auch einen Brief
geschrieben! {{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}Auf dem waren ganz
viele Musiknoten-Sticker drauf!
{{TAG:0003:0027:}}Ich hab mir überlegt, dass ich die
Sängerin sein könnte {{TAG:0007:0000:0A000000}}und du die
Backgroundsängerin, {{TAG:0011:0001:0100}}!
{{TAG:000C:0003:}}{{TAG:0003:001D:}}Tja, {{TAG:0007:0000:0A000000}}und {{TAG:0005:0008:}} könnte unser
niedlicher „Vorzeige-Boy“ sein!{{TAG:0000:0004:}}So kriegen wir dann auch direkt
ganz viele weibliche Fans!
{{TAG:0007:0000:14000000}}Na, {{TAG:0007:0000:0A000000}}was hältst du davon?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:0E00150010000000}}
Das klingt echt prima!
Nicht meins, sorry...","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}Hı? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Tabii söyledim! Sana{{TAG:0007:0000:14000000}} mektup bile
yazdım. {{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}Üstünde bir sürü nota
çıkartması vardı!
{{TAG:0003:0027:}}Ben solist olayım, {{TAG:0007:0000:0A000000}}sen de geri vokal
yaparsın,{{TAG:0007:0000:0A000000}} {{TAG:0011:0001:0100}}.
{{TAG:000C:0003:}}{{TAG:0003:001D:}}Bir de {{TAG:0007:0000:05000000}}{{TAG:0005:0008:}} grubun kontenjan
{{TAG:0007:0000:05000000}}""yakışıklısı"" olur!{{TAG:0007:0000:0A000000}} Böylece kız
hayranımız bol olur!{{TAG:0007:0000:14000000}} Ne diyorsun?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:0E00150010000000}}
Harika fikir!
Bana göre değil."
13,014,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:000D:}}Hold on! {{TAG:0007:0000:0A000000}}What are we getting into
here?{{TAG:0007:0000:14000000}} What if {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}} and I get{{TAG:0007:0000:05000000}}
stage fright or something?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:000D:}}¡No seáis tan impulsivos! {{TAG:0007:0000:0A000000}}¿Tú sabes
tocar la batería, {{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}¿Y si
yo me quedo afónica?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:000D:}}Dans quoi est-ce que je suis en train
de m'embarquer ?!{{TAG:0007:0000:0A000000}} Imagine qu'on ait
le trac,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}} et moi ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:000D:}}Frena un attimo! {{TAG:0007:0000:0A000000}}Che stai dicendo?{{TAG:0007:0000:14000000}}
E se {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}} o io soffrissimo
di ansia da palcoscenico?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:000D:}}Halt,{{TAG:0007:0000:08000000}} nein! {{TAG:0007:0000:14000000}}Ist das nicht alles etwas
überstürzt?{{TAG:0007:0000:14000000}} Was passiert, sollte
{{TAG:0005:0008:}} Lampenfieber haben?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:000D:}}Bir dakika! {{TAG:0007:0000:0A000000}}Biz neyin içine giriyoruz?{{TAG:0007:0000:14000000}}
Ya {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}} ve ben{{TAG:0007:0000:05000000}} sahne
korkusuna kapılırsak?{{TAG:000C:0009:}}"
14,015,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}You'll be fine. {{TAG:0007:0000:14000000}}Don't let your
crippling insecurity{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} keep you from
having fun, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0100}}!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0028:}}Ay, cuánta inseguridad.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Es normal
estar nerviosa antes de una
actuación, pero todo irá bien.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Han là là, comment tu stresses !{{TAG:0007:0000:0A000000}}
Hi hi hi ! {{TAG:0007:0000:14000000}}Ce sera méga drôle, je te le
promets, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0100}} !","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Andrà tutto bene. {{TAG:0007:0000:14000000}}Non devi aver
paura delle tue paure, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0100}}!
{{TAG:0007:0000:14000000}}Cioè, sono troppo saggia!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Ach, {{TAG:0007:0000:0A000000}}das wird schon!{{TAG:0000:0004:}}Lass dir von deiner lähmenden
Unsicherheit {{TAG:0003:001B:}}doch nicht den Spaß
verderben, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Bir şey olmaz. {{TAG:0007:0000:14000000}}O felç edici
özgüvensizliğin{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} eğlenmene engel
olmasın, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0100}}!"
15,016,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}See? Even {{TAG:0005:0008:}} thinks this is
a terrible idea.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}¿Lo ves? Incluso a él le parece
una locura.{{TAG:0007:0000:14000000}} Una decisión así hay
que pensársela con calma.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Quelle idée, aussi...{{TAG:0007:0000:0A000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}} et
moi ne sommes peut-être pas faits
pour la scène !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}Vedi? Nemmeno {{TAG:0005:0008:}} riesce
a prenderti sul serio!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Siehst du?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}} hält dies
ebenfalls für eine schlechte Idee!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Gördün mü? {{TAG:0005:0008:}} bile bunun berbat
bir fikir olduğunu düşünüyor.{{TAG:000C:0009:}}"
16,017,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} is just playing hard to
get! He knows that our band will be,
like, SUPER hot!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0024:}}¡No! ¡Las decisiones se toman al
instante!{{TAG:0007:0000:14000000}} ¡Si piensas demasiado,
nunca haces nada!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0024:}}Me dis pas que tu me lâches, toi
aussi...{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}On aurait pu devenir hyper
célèbres, pourtant...","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0024:}}No! A volte bisogna decidere così,
su due piedi!{{TAG:0007:0000:14000000}} Sennò, se ci rifletti
troppo, alla fine non concludi niente!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0024:}}Aaaach, er ziert sich doch nur. {{TAG:0007:0000:14000000}}In
Wirklichkeit weiß er ganz genau,
dass unsere Band der Hammer wird!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} sadece naz yapıyor! Grubumuzun
ACAYİP tutulacağını o da biliyor!"
17,018,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}Huh? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}I totally did! I{{TAG:0007:0000:14000000}} wrote you a
letter and everything. {{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}It had a 
bunch of musical-note stickers!
{{TAG:0003:0027:}}I was thinking that I'd be the lead
singer {{TAG:0007:0000:0A000000}}and you could sing backup,{{TAG:0007:0000:0A000000}}
{{TAG:0011:0001:0100}}.
{{TAG:000C:0003:}}{{TAG:0003:001D:}}And {{TAG:0007:0000:05000000}}{{TAG:0005:0008:}} could be OK on the
tambourine! {{TAG:0007:0000:0A000000}}Whaddya think?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:1300150015000000}}
Sign me up!
I hate the tambourine.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}¡No es verdad! {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}¡Te escribí una carta
y todo! {{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}Con un montón de notas
musicales y dibujitos monos.
{{TAG:0003:0027:}}He pensado que yo seré la cantante
principal y {{TAG:0011:0001:0100}} hará los
coros.{{TAG:0000:0004:}}{{TAG:000C:0003:}}{{TAG:0003:001D:}}Tú, {{TAG:0005:0008:}}, tocarás la guitarra
y serás la chica guay y moderna
que animará al público.
¿Qué te parece la idea?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:1300150015000000}}
¡Mola!
Paso","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}T'as pas lu ma lettre ?{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}J'avais
dessiné tout plein de notes de
musique,{{TAG:0007:0000:14000000}} tout ça pour rien{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0027:}}Je suis sûre que tu as toujours rêvé
d'être choriste{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0001:}}Pas vrai ?{{TAG:0007:0000:14000000}} Moi je
serais la chanteuse !
Qu'est-ce que t'en dis, {{TAG:0011:0001:0100}} ?
{{TAG:000C:0003:}}{{TAG:0003:001D:}}Et {{TAG:0007:0000:05000000}}{{TAG:0005:0008:}} pourrait nous
accompagner au tambourin !
T'es d'accord, dis, copine ?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:1300150015000000}}
Je suis partante !
Pas du tambourin !","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}Eh? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Certo che lo sapevi! Ti ho
troppo scritto una lettera dove
c'erano{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} tutte quelle note disegnate!
{{TAG:0003:0027:}}Pensavo... Io potrei fare la cantante
solista e tu, {{TAG:0011:0001:0100}}, potresti
stare nel coro.
{{TAG:000C:0003:}}{{TAG:0003:001D:}}E magari, {{TAG:0005:0008:}}, potrebbe
suonare il tamburello! {{TAG:0007:0000:0A000000}}Che ne dici?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:1300150015000000}}
Ottima idea!
Io odio il tamburello!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}Was? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Aber ich rede doch die ganze
Zeit von nichts anderem!{{TAG:0000:0004:}}Ich hab dir doch auch einen Brief
geschrieben! {{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}Auf dem waren ganz
viele Musiknoten-Sticker drauf!
{{TAG:0003:0027:}}Ich hab mir überlegt, dass ich die
Sängerin sein könnte {{TAG:0007:0000:0A000000}}und du die
Backgroundsängerin, {{TAG:0011:0001:0100}}!
{{TAG:000C:0003:}}{{TAG:0003:001D:}}Tja, {{TAG:0007:0000:0A000000}}und du könntest die Triangel
spielen, {{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Wär doch super,
oder?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:1300150015000000}}
Ich bin dabei!
Triangel? Bloß nicht!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}Hı? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Tabii söyledim! Sana{{TAG:0007:0000:14000000}} mektup bile
yazdım. {{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}Üstünde bir sürü nota
çıkartması vardı!
{{TAG:0003:0027:}}Ben solist olayım, {{TAG:0007:0000:0A000000}}sen de geri vokal
yaparsın,{{TAG:0007:0000:0A000000}} {{TAG:0011:0001:0100}}.
{{TAG:000C:0003:}}{{TAG:0003:001D:}}Bir de {{TAG:0007:0000:05000000}}{{TAG:0005:0008:}} tefte idare eder! {{TAG:0007:0000:0A000000}}Ne diyorsun?{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0009:}}{{TAG:0008:0005:1300150015000000}}
Beni de yaz!
Teften nefret ederim."
18,019,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:001B:}}How do we know {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}} can
even {{TAG:0007:0000:0A000000}}PLAY the tambourine? {{TAG:0007:0000:1E000000}}{{TAG:0003:0028:}}It's
not an easy instrument to master.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:001B:}}¡Ni siquiera le has preguntado si
sabe tocar la guitarra!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:001B:}}Tu ne sais même pas {{TAG:0007:0000:0A000000}}si {{TAG:0005:0008:}}
sait jouer du tambourin !{{TAG:0007:0000:1E000000}}{{TAG:0003:0028:}} Ce n'est
pas un instrument facile, tu sais.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:001B:}}Ma come facciamo a sapere che
{{TAG:0005:0008:}} sa veramente suonare
il tamburello?{{TAG:0000:0004:}}{{TAG:0007:0000:1E000000}}{{TAG:0003:0028:}}Non è che basta scuoterlo come
ti pare. Ci vuole senso del ritmo.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:001B:}}Aber woher sollen wir denn wissen,{{TAG:0007:0000:08000000}}
ob {{TAG:0005:0008:}} überhaupt gut die
Triangel spielen kann?
{{TAG:0003:0028:}}Gute Triangelspieler sind rar.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:001B:}}{{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}'in tef ÇALABİLDİĞİNİ nereden
biliyoruz? {{TAG:0007:0000:0A000000}}{{TAG:0007:0000:1E000000}}Ustalaşması kolay
bir çalgı değil.{{TAG:0003:0028:}}{{TAG:000C:0009:}}"
19,020,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:001D:}}She can do anything she puts her
mind to! {{TAG:0007:0000:1E000000}}I believe in {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:14000000}}And
I believe in you too, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:001D:}}¡No hace falta! Ella puede hacer
cualquier cosa que se proponga.{{TAG:0007:0000:14000000}}
¡Creo en vosotras, compañeras!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}C'est carrément pas gentil, de dire
ça !{{TAG:0003:001D:}} Moi, je crois en {{TAG:0005:0008:}} !!!{{TAG:0007:0000:14000000}}
Je crois en vous deux, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} !","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:001D:}}Secondo me, {{TAG:0005:0008:}} ha troppo
il ritmo nel sangue! {{TAG:0007:0000:14000000}}Tu poi saresti
una corista bravissima, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:001D:}}Ach, {{TAG:0007:0000:0A000000}}sie kriegt alles hin, was sie sich
vornimmt! {{TAG:0007:0000:14000000}}Ich glaub an {{TAG:0005:0008:}}.
{{TAG:0007:0000:14000000}}Und auch an dich, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:001D:}}Kafasına koyduğu her şeyi yapabilir! {{TAG:0007:0000:1E000000}}Ben
{{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}'e inanıyorum. {{TAG:0007:0000:14000000}}Sana
da inanıyorum, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}!"
20,021,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} is obviously intimidated
by the tambourine idea.{{TAG:0007:0000:1E000000}} If anything,{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}
she should play the harpsichord!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}¿Ves? Ni siquiera le has preguntado
si le gusta tocar la guitarra, ¿cómo
va a aceptar?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}Faire jouer du tambourin à
{{TAG:0005:0008:}}, quelle idée...{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}} Elle serait
peut-être plus à l'aise au clavecin ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}Se {{TAG:000E:0010:}} {{TAG:0005:0008:}} non piace suonare
il tamburello,{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}} può sempre provare
con il clavicembalo!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} ist offenbar nicht von
der Triangel-Idee begeistert, was
mich keineswegs erstaunt.
Die Triangel ist ein schwierig zu
erlernendes Instrument.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Sie sollte
besser die Trillerpfeife spielen.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} tef fikrinden belli
ki çekiniyor.{{TAG:0007:0000:1E000000}} Hatta,{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}} bence klavsen çalmalı!{{TAG:000C:0009:}}"
