entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,,,,,,
11,012,"{{TAG:0003:0001:}}Polka dots are so cute.{{TAG:0007:0000:14000000}} I just love
them!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Your {{TAG:0011:0003:0200}} looks
really good on you,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Cualquier prenda que lleve lunares
me fascina, {{TAG:0007:0000:0A000000}}¡no lo puedo remediar!{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0200}}{{TAG:0007:0000:0F000000}}
te sienta genial, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Les vêtements à pois, ça donne un
air de fête ! {{TAG:0007:0000:14000000}}Comme si on s'habillait
de confettis !{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0200}} que
tu portes {{TAG:0007:0000:0F000000}}me met le cœur en joie,
{{TAG:0005:0008:}} !","{{TAG:0003:0001:}}I pois{{TAG:0007:0000:0A000000}} sono così cariiini.{{TAG:0007:0000:14000000}} Li adoooro!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:000E:0008:02CD0C00510075006500730074006F000C005100750065007300740061000000}} {{TAG:0011:0003:0200}}{{TAG:0007:0000:0F000000}}
ti sta a meraviglia, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Hihi, diese Pünktchen sind ja süß.{{TAG:0007:0000:14000000}}
Die gefallen mir richtig gut!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0008:02CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0200}} steht
dir sehr gut, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Puantiyeler çok sevimli.{{TAG:0007:0000:14000000}}
Bayılıyorum!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:0011:0003:0200}} sana gerçekten
yakışmış,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!"
12,013,"{{TAG:0003:0027:}}You know,{{TAG:0007:0000:08000000}} when I look at your
{{TAG:0011:0003:0200}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0026:}}it makes
me feel like having a snack!","{{TAG:0003:0027:}}Caramba, me ha entrado hambre al
ver tu {{TAG:0011:0003:0200}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}}
{{TAG:0003:0026:}}¡Estoy hecha una glotona!","{{TAG:0003:0027:}}Tu sais, quand je regarde
{{TAG:000E:0001:}}{{TAG:0011:0003:0200}} que
tu portes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}} {{TAG:0003:0026:}}Ça me donne faim !","{{TAG:0003:0027:}}Sai,{{TAG:0007:0000:14000000}} ogni volta che guardo{{TAG:0007:0000:0A000000}}
{{TAG:000E:0008:02CD0C0069006C002000740075006F000C006C00610020007400750061000000}} {{TAG:0011:0003:0200}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0026:}}mi viene voglia di fare uno spuntino!","{{TAG:0003:0027:}}Weißt du, wenn ich mir {{TAG:000E:0008:02CD0C006400650069006E0065006E000A006400650069006E00650008006400650069006E00}}
{{TAG:0011:0003:0200}} ansehe.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0026:}}dann kriege ich richtig Hunger!","{{TAG:0003:0027:}}Biliyor musun,{{TAG:0007:0000:08000000}} şu {{TAG:0011:0003:0200}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0026:}}'e bakınca
canım bir şeyler atıştırmak istiyor!"
13,014,"{{TAG:0003:0001:}}Your {{TAG:0011:0003:0200}} makes
it look like you just stepped out of
a painting.
{{TAG:0003:0005:}}It looks great on you,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Parece que hayas salido de una
obra de arte antigua con es{{TAG:000E:0008:02CD02006500020061000000}}
{{TAG:0011:0003:0200}}.
{{TAG:0003:0005:}}¡Creo que te queda muy bien,
{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0200}} que
tu portes{{TAG:0007:0000:0A000000}} te donne l'air de sortir
d'un tableau !
{{TAG:0003:0005:}}Une toile de maître, ça va sans dire.
{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} {{TAG:0005:0008:}}, tu es une
véritable exposition ambulante !","{{TAG:0003:0001:}}Con {{TAG:000E:0008:02CD0C00710075006500730074006F000C007100750065007300740061000000}} {{TAG:0011:0003:0200}}{{TAG:0007:0000:0A000000}}
sembri un personaggio di un antico
dipinto giapponese.
{{TAG:0003:0005:}}Ti dona moltissimissimo,
{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0008:02CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0200}}{{TAG:0007:0000:0A000000}} ist
wunderschön!{{TAG:0007:0000:0A000000}} Damit siehst du aus
wie einem Gemälde entstiegen.
{{TAG:0003:0005:}}Das Outfit steht dir wirklich gut,
{{TAG:0005:0008:}}.","{{TAG:0003:0001:}}{{TAG:0011:0003:0200}} seni sanki bir tablodan çıkmış
gibi gösteriyor.
{{TAG:0003:0005:}}Sana çok yakışmış,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}."
14,015,"{{TAG:0003:0001:}}Your {{TAG:0011:0003:0200}} has
such a clean feeling to it.{{TAG:0007:0000:0A000000}} It's lovely.{{TAG:0007:0001:}}
{{TAG:0003:0004:}}That's an outfit I'd like to wear.","{{TAG:0003:0001:}}Tu {{TAG:0011:0003:0200}}
transmite un aire de{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} limpieza.{{TAG:0007:0001:}}
{{TAG:0003:0004:}}Me encantaría llevar algo así.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0200}} que
tu portes est si distingu{{TAG:000E:0008:02CD0200E9000400E900650002003000}}...{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}}
{{TAG:0003:0004:}}J'aimerais bien avoir {{TAG:000E:0008:02CD04006C00650004006C00610002003000}} même.","{{TAG:0003:0001:}}{{TAG:000E:0008:02CD0C0049006C002000740075006F000C004C00610020007400750061000000}} {{TAG:0011:0003:0200}}{{TAG:0007:0000:0A000000}}
è impeccabile{{TAG:0007:0000:08000000}} e molto {{TAG:000E:0008:02CD10006700720061007A0069006F0073006F0010006700720061007A0069006F00730061000000}}!{{TAG:0007:0001:}}
{{TAG:0003:0004:}}Voglio anch'io {{TAG:0007:0000:08000000}}qualcosa del genere.","{{TAG:0003:0001:}}Also, {{TAG:000E:0008:02CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0200}}
sieht ja lupenrein sauber aus...{{TAG:0000:0004:}}Gefällt mir!{{TAG:0007:0000:14000000}} {{TAG:0003:0004:}}So ein Outfit würde ich
selbst auch tragen!","{{TAG:0003:0001:}}{{TAG:0011:0003:0200}} çok temiz ve ferah bir hava
veriyor.{{TAG:0007:0000:0A000000}} Çok hoş.{{TAG:0007:0001:}}
{{TAG:0003:0004:}}Ben de böyle bir şey giymek isterdim."
15,016,"{{TAG:0003:0025:}}Your {{TAG:0011:0003:0200}} looks
like something you'd wear while
doing housework.
{{TAG:0003:0001:}}Are you in the middle of cooking
a big, messy meal,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}¿Es{{TAG:000E:0008:02CD02006500020061000000}} {{TAG:0011:0003:0200}} no se
lleva más para hacer las tareas
de casa?
{{TAG:0003:0001:}}¿Estabas liadill{{TAG:000E:0006:02006F0002006100}} en la cocina
preparando algo, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Oh ! Pourquoi est-ce que tu portes
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Je te dérange en pleine séance de
cuisine, {{TAG:0005:0008:}} ?","{{TAG:0003:0025:}}{{TAG:000E:0008:02CD0C00510075006500730074006F000C005100750065007300740061000000}} {{TAG:0011:0003:0200}}
sembra la tenuta perfetta per fare
i lavori di casa.
{{TAG:0003:0001:}}Non dirmi che stavi cucinando,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Oh, warst du etwa gerade am
Kochen?{{TAG:0007:0000:0A000000}} Ich meine, weil du {{TAG:000E:0008:02CD0600640065006E0006006400690065000600640061007300}}
{{TAG:0011:0003:0200}} anhast...","{{TAG:0003:0025:}}{{TAG:0011:0003:0200}} tam ev işi yaparken giyilecek
türden görünüyor.
{{TAG:0003:0001:}}Koca, dağınık bir yemek mi
hazırlıyorsun,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?"
16,017,"{{TAG:0003:000D:}}Why are you wearing {{TAG:000E:0002:}}
{{TAG:0011:0003:0200}} like that
around town?!
{{TAG:0003:0028:}}Even if you're just lounging at
home,{{TAG:0007:0000:08000000}} there's no excuse for
wearing filthy clothes!","{{TAG:0003:000D:}}¡¿Cómo es posible que lleves
es{{TAG:000E:0008:02CD02006500020061000000}} {{TAG:0011:0003:0200}}?!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ni aunque fuera para estar
por casa; {{TAG:0007:0000:14000000}}¡no hay excusa
para llevar ropa sucia!","{{TAG:0003:000D:}}Qu'est-ce que c'est que cet
accoutrement ? {{TAG:000E:0003:}}{{TAG:000E:0002:}}
{{TAG:0007:0000:0A000000}}{{TAG:0011:0003:0200}}... Je rêve ?
{{TAG:0003:0024:}}Je serais toi, je ne sortirais pas
avec ça sur le dos !","{{TAG:0003:000D:}}E perché mai hai addosso{{TAG:0007:0000:08000000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}?!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Io dei vestiti disgustosi così
non li indosserei nemmeno
per andare a buttare la spazzatura!","{{TAG:0003:000D:}}Igitt, wieso trägst du denn {{TAG:000E:0008:02CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0200}}?!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Selbst wenn du nur im Haus wärst,
solltest du so was Schmutziges
nicht anziehen!","{{TAG:0003:000D:}}Neden kasabanın içinde {{TAG:000E:0002:}}
{{TAG:0011:0003:0200}} böyle dolaşıyorsun?!
{{TAG:0003:0028:}}Evde rahat rahat oturuyor olsan
bile{{TAG:0007:0000:08000000}} kirli kıyafet giymenin
bahanesi olmaz!"
17,018,"{{TAG:0003:0001:}}You look just like a chef,
{{TAG:0005:0008:}}!{{TAG:0007:0001:}} {{TAG:0003:0005:}}In fact,{{TAG:0007:0000:08000000}} you're inspiring
me to create some new recipes!","{{TAG:0003:0001:}}¡Pareces tod{{TAG:000E:0006:02006F0002006100}} u{{TAG:000E:0006:02006E0004006E006100}} chef, {{TAG:0005:0008:}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}¡Es verte vestid{{TAG:000E:0006:02006F0002006100}} así {{TAG:0007:0000:0A000000}}y me dan
ganas de probar recetas nuevas!","{{TAG:0003:0001:}}Waouh ! T'as l'air de sortir de la
cuisine d'un grand restaurant, ma
parole !{{TAG:0007:0001:}} {{TAG:0003:0005:}}Ça me donne faim, tiens !","{{TAG:0003:0001:}}Sembri un{{TAG:000E:0006:02006F0002006100}} chef di gran classe,
{{TAG:0005:0008:}}!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Mi hai fatto venir voglia
di provare delle nuove ricette!","{{TAG:0003:0001:}}Du siehst aus wie {{TAG:000E:0006:1A00650069006E0020007200690063006800740069006700650072001A00650069006E006500200072006900630068007400690067006500}}
{{TAG:000E:0006:08004B006F00630068000C004B00F6006300680069006E00}}, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Da krieg ich
richtig Lust, selbst was zu kochen!","{{TAG:0003:0001:}}Tam bir şef gibi görünüyorsun, {{TAG:0005:0008:}}
!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Hatta{{TAG:0007:0000:08000000}} bana yeni tarifler
deneme isteği verdin!"
18,019,"{{TAG:0003:0005:}}You look like a detective from a
mystery novel!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Just looking at you
makes me want to read one.","{{TAG:0003:0005:}}¡Parece que te hayas escapado de
una novela de misterio, {{TAG:0005:0008:}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Vaya, ahora tengo ganas de leer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0005:}}Oh, on dirait{{TAG:0007:0000:08000000}} {{TAG:000E:0006:10006C00650020006800E90072006F00730012006C0027006800E90072006F00EF006E006500}} {{TAG:0007:0000:08000000}}d'un roman
policier !{{TAG:0007:0001:}} {{TAG:0003:0001:}}Quand je te regarde, j'ai
envie {{TAG:0007:0000:0F000000}}de filer à la bibliothèque !","{{TAG:0003:0005:}}Sembri proprio{{TAG:0007:0000:0A000000}} l'{{TAG:000E:0006:1A0069006E00760065007300740069006700610074006F00720065001C0069006E00760065007300740069006700610074007200690063006500}}
privat{{TAG:000E:0006:02006F0002006100}} {{TAG:0007:0000:08000000}}di {{TAG:0007:0000:08000000}}un romanzo giallo!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Mi è venuta{{TAG:0007:0000:0F000000}} voglia di leggerne uno!","{{TAG:0003:0005:}}Hihi, du siehst ja aus wie ein
Detektiv im Krimi!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Man könnte
meinen, du bist auf Verbrecherjagd!","{{TAG:0003:0005:}}Gizem romanından çıkmış
dedektif gibisin!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Sana bakınca
benim de bir tane okuyasım geldi."
19,020,,,,,,
20,021,,,,,,
21,022,,,,,,
22,023,"{{TAG:0003:0001:}}Why are you wearing that{{TAG:0007:0000:05000000}} delicious-
looking{{TAG:0007:0000:05000000}} food on your head?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}}Whoops!{{TAG:0007:0000:14000000}} It's actually {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}.{{TAG:0007:0000:1E000000}}
{{TAG:0003:001A:}}My mistake.{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}","{{TAG:0003:0001:}}¿Por qué llevas fruta con una pinta
tan deliciosa en la cabeza?{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0010:}}¡Ah, ya veo! {{TAG:0007:0000:14000000}}¡Pero si no es más que
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
{{TAG:0003:001A:}}{{TAG:0007:0000:1E000000}}Qué vergüenza{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:0025:}}","{{TAG:0003:0001:}}Oh, tu as confondu ta penderie et
ton frigo, ou quoi ? Ton look est à
croquer, hi hi !{{TAG:0000:0004:}}{{TAG:0003:0010:}}Oh ! Au temps pour moi !
{{TAG:0007:0000:1E000000}}{{TAG:0003:001A:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
en fait !","{{TAG:0003:0001:}}Perché ti sei mess{{TAG:000E:0006:02006F0002006100}}{{TAG:0007:0000:08000000}} quella frutta
dall'aspetto delizioso{{TAG:0007:0000:0A000000}} in testa?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}} Ooops! {{TAG:0007:0000:14000000}}Ma guarda un po'
è {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:001A:}}Che distratta. Scusami tanto!{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}","{{TAG:0003:000B:}}Hmmm.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Wieso trägst du denn
Obst auf deinem Kopf herum?{{TAG:0000:0004:}}{{TAG:0003:0010:}}Oh, ach so! {{TAG:0007:0000:14000000}}Das ist ja {{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:001A:}}Wie peinlich...","{{TAG:0003:0001:}}Neden kafanda{{TAG:0007:0000:05000000}} öyle iştah açıcı{{TAG:0007:0000:05000000}}
bir şey taşıyorsun?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}}Aaa!{{TAG:0007:0000:14000000}}
Meğer bu {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} imiş.{{TAG:0007:0000:1E000000}}
{{TAG:0003:001A:}}Ben yanlış görmüşüm.{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}"
23,024,"{{TAG:0003:000D:}}What's happened to you?!{{TAG:0007:0001:}} {{TAG:0003:000E:}}Some
horrible change has come over you!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Huh?!{{TAG:0007:0000:1E000000}} You're just wearing {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0006:}}And here I was afraid you'd been
transformed into a terrible monster!","{{TAG:0003:000D:}}¡¿Pero qué te ha pasado, cariño?!{{TAG:0007:0001:}}
{{TAG:0003:000E:}}¡Tiene pinta de que te han echado
una maldición terrible!
{{TAG:0003:000F:}}¡Oh! {{TAG:0007:0000:14000000}}¡Pero si solo llevas puest{{TAG:000E:0012:100002006F00020061000000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Qué alivio, pensaba que te estabas
transformando en un monstruo
terrible o algo así{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000D:}}Aaaah ! Qu'est-ce {{TAG:0007:0000:14000000}}qu'il t'est arrivé ?
{{TAG:0007:0001:}}{{TAG:0003:000E:}}{{TAG:000E:0006:14004D006F006E00200070006100750076007200650012004D0061002000700061007500760072006500}} {{TAG:0005:0008:}}, c'est une
véritable tragédie !{{TAG:0000:0004:}}{{TAG:0003:000F:}}Qu'est-ce que tu dis ?
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Pfou... Me voilà rassurée ! Et moi
qui ai cru que tu t'étais transform{{TAG:000E:0006:0200E9000400E9006500}}
en un monstre hideux !","{{TAG:0003:000D:}}Che accipicchia ti è preso?!{{TAG:0007:0001:}}{{TAG:0003:000E:}}
Sembra che tu abbia subito
una mostruosa trasformazione!
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} Eh?!{{TAG:0007:0000:1E000000}} Ma guaaarda! Ho capito,
è {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Temevo che ti fossi trasformat{{TAG:000E:0006:02006F0002006100}}
in un mostro orripilante!","{{TAG:0003:000D:}}Was ist denn mit dir passiert?!{{TAG:0007:0000:14000000}}
Du siehst ja schrecklich aus!{{TAG:0000:0004:}}{{TAG:0003:000F:}}Wie?!{{TAG:0007:0000:1E000000}} Du trägst nur {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Und ich dachte schon, du wärst
plötzlich zum Ungeheuer geworden!","{{TAG:0003:000D:}}Sana ne oldu?!{{TAG:0007:0001:}} {{TAG:0003:000E:}}Çok korkunç bir
şeye dönüşmüşsün!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Ne?!{{TAG:0007:0000:1E000000}} Sadece {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} takmışsın!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ben de seni korkunç
bir canavara dönüştün sandım!"
24,025,,,,,,
25,026,,,,,,
26,027,,,,,,
27,028,,,,,,
