entry,label,EN,ES,FR,IT,DE,TRANSLATION
22,023,"Whoa... That's an odd way
to store things...","
Tiene un montón de fotos suyas...","Boh... Drôle de façon
de ranger ses affaires...","Uau! Questo è proprio un modo
particolare di organizzare le cose.","Seltsame Art, seine Sachen
aufzubewahren...","Vay be... Eşya saklamak için
epey tuhaf bir yöntem."
23,024,"Why does everything in here smell
like cologne...?","Huele como si hubiese echado
un litro de colonia aquí dentro...","Ça sent le parfum à
plein nez là-dedans !","Ma perché sembra tutto impregnato
di profumo?","Ich frage mich, woher dieser
angenehme Geruch kommt...",Buradaki her şey niye parfüm kokuyor...?
24,025,"
This is so much like him it's scary...","
Me esperaba algo así...","Ça lui ressemble tellement
que c'en est effrayant...","Una cosa del genere non poteva
decisamente mancare...","Das ist so typisch für ihn,
in jeder Hinsicht...","
Bu kadar kendine özgü olması
biraz ürkütücü..."
25,026,"The gentle fragrance from this
is actually quite refreshing!","Mmm... El olor a popurrí es
muy agradable...","Un parfum léger et agréable
se dégage de là !","
C'è un buon profumo qui dentro!","Liebliche Duftnoten strömen
in meine Nase...","Buradan gelen hafif koku aslında
oldukça ferahlatıcı!"
26,027,"
Looks very clean and organized!","
¡Está todo limpio y ordenado!","
Tout est si propre et bien rangé !","
È tutto molto pulito e ordinato!","
Sehr sauber und ordentlich!","
Her şey tertemiz ve düzenli görünüyor!"
27,028,"
Whoa... It's like storing magic!","
¡Guau! Tiene un montón de libros...","Waouh... C'est la fée
du rangement...!","È bravissima ad organizzare
le sue cose!","Als hätte sie einen Zauberspruch
für Ordnung!","
Vay... Sanki eşyaları sihirle saklamış!"
28,029,"This is a really interesting storage
method for someone to choose...","Nunca se me habría ocurrido
guardar las cosas de este modo...","Hmm, intéressant comme
méthode de rangement...","Bisogna dirlo... Questo modo di
organizzare le cose è grandioso...","Na, so was... Das ist eine
interessante Art, Sachen
aufzubewahren.","Bunu saklama yöntemi olarak
seçmek gerçekten ilginç..."
29,030,"Everything in here seems to be
in really good condition!","¡Está todo tan bien cuidado
que parece nuevo!","Tout ceci semble
parfaitement entretenu !","
Sembra tutto in ottime condizioni!","Alles hier drin scheint gut
gepflegt zu sein.","Buradaki her şey gayet iyi
durumda görünüyor!"
30,031,"
...She's actually very organized!","¡Aunque no lo parezca, resulta
que es muy ordenada!","Oui, pas de doute, cette fille est
vraiment très bien organisée !","Toh, non pensavo che fosse
così ordinata!","Hm, sie scheint mir ziemlich gut
organisiert zu sein!","
...Meğer ne kadar düzenliymiş!"
31,032,"Wow! It's interesting to see how she
has her stuff organized!","¡El resto no tanto, pero la ropa
está muy bien organizada!","Ouah ! Sa manière de ranger
ses affaires est étonnante !","È piuttosto interessante vedere
come organizza le sue cose.","Unglaublich, dass sie so was hat...","Vay! Eşyalarını nasıl
düzenlediğini görmek ilginçmiş!"
32,033,"Wow, it's full of all sorts of
little trinkets and baubles...","
Hay muchos brillos y lacitos...","Waouh, c'est plein de
babioles là-dedans...","Qui c'è letteralmente ogni tipo
di ninnolo o gingillo... ","Da sind lauter kleine Sachen drin,
die ihr gefallen.","Vay, türlü türlü ufak tefek
süsle dolu..."
33,034,"Perhaps she's the type of person
who can't throw things away?","
Diría que no le gusta tirar nada...","Elle est sûrement du
genre à ne rien jeter.","Sembra il tipo che tende
ad accumulare cose...","Sie ist wohl eher der Typ, der sich
nicht von Dingen trennen kann.","Acaba hiçbir şeyi atmaya
kıyamayanlardan mı?"
34,035,"This can hold a lot more than
anyone would suspect...","¿Cómo ha conseguido meter
todo esto aquí dentro?","Difficile de croire qu'on puisse
mettre autant de choses là-dedans.","Sicuramente non mi aspettavo di
trovare così tante cose qui dentro.","Hier passt viel mehr rein, als
man denken würde.","Göründüğünden çok daha fazla
eşya alıyor..."
35,036,"
Ooh, it smells nice in here!","
¡Huele a rosas!","
Oh, ça sent bon là-dedans !","
Che buon odore!","
Es duftet nach Parfüm!","
Ooo, burası mis gibi kokuyor!"
36,037,"The contents in here seem to be
arranged in a very precarious way...","
Todo lo que hay es muy femenino...","L'excitation de la découverte
est à son comble...","Non so perché, ma il cuore
mi sta battendo all'impazzata...","Ich glaube, mein Herz schlägt
schneller...","İçindekiler biraz tehlikeli
biçimde üst üste dizilmiş gibi..."
37,038,"She seems to be ready for just
about anything at any time, huh?","Parece que está preparada
para cualquier cosa...","Elle est parée à faire face à
toutes les situations, on dirait.","Sembra essere pronta per ogni
eventualità!","Sie scheint immer auf alles
vorbereitet zu sein.","Her an her şeye hazırlıklı biri
gibi, değil mi?"
38,039,"Every little thing in here looks
really gorgeous!","
Cuánta elegancia junta...","Tout ce qui se trouve là-dedans
semble merveilleux...!","
Qui dentro è tutto così stupendo!","Alles hier drin ist einfach
hinreißend – bis ins kleinste Detail!",Buradaki en küçük şey bile göz alıcı!
39,040,"Hmmm... The way things are stored
here doesn't disappoint!","Está impecable... Se nota que
se preocupa por el orden.","Hmmm... Tout est parfaitement
rangé ici, on n'en attendait pas
moins de sa part...!","
Ha un senso dell'ordine impeccabile!","Hmmm... Beeindruckend, wie sie
ihre Sachen geordnet hat!","Hımm... Buradaki saklama düzeni
hiç şaşırtmadı!"
40,041,"...Huh?!
What's this nice smell?","¿Eh?
¿A qué huele?","... Hein ?! Mais quel est
ce délicieux parfum ?","
Cos'è questo buon odore?","Oh?
Was ist das für ein wunderbarer
Duft?","...Ha?!
Bu güzel koku da ne?"
41,042,"This shows that she's obsessed
with her particular hobbies...","Si la gente supiera lo que guarda
aquí dentro...","Eh bien, à ce point, ce ne sont plus
des hobbies, mais des obsessions...","
Capito... È un po' fissata con i suoi
passatempi preferiti...","Verstehe... Sie scheint ihre
Hobbys sehr ernst zu nehmen...","Belli ki kendi hobilerine fena
halde düşkün..."
42,043,"...Sometimes it's best to forget
what has just been seen.","
Qué emocionante...","... Il vaut mieux faire
semblant de n'avoir rien vu.","OK, facciamo finta che non abbia
visto nulla...","Tun wir einfach so, als hätte ich das
nicht gesehen.","...Bazen az önce görüleni
unutmak en iyisi."
43,044,"Tossing what she doesn't need
seems to be her motto...","Hay un montón de trastos
viejos...","Elle est sûrement du genre à jeter
tout ce dont elle n'a plus besoin...","Sembra proprio che conservi solo
ciò che le occorre...","Sie hebt wohl nur das auf, was
sie wirklich braucht...","İhtiyacı olmayanı hemen atmak
hayat felsefesi galiba..."
44,045,"...Huh. She seems to enjoy keeping
things nice and neat.","
Me esperaba algo peor...","... Eh bien, on dirait qu'elle
aime que les choses soient
propres et bien rangées.","Sembra che le piaccia tenere tutto
pulito e in ordine.","Es scheint ihr Spaß zu machen,
für Ordnung zu sorgen.","...Hıh. Her şeyi temiz ve
düzenli tutmayı seviyor gibi."
45,046,,,,,,
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
49,050,,,,,,
50,051,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Oh,{{TAG:0007:0000:14000000}} looks like {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} is in here!","¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
Parece nuev{{TAG:000E:0008:00CD02006F00020061000000}}...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Oh,{{TAG:0007:0000:14000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
On dirait qu'{{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} n'a pas beaucoup
servi...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Oh,{{TAG:0007:0000:14000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
Si direbbe che non sia stat{{TAG:000E:0008:00CD02006F000200610002003000}}
usat{{TAG:000E:0008:00CD02006F000200610002003000}} molto!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Oh,{{TAG:0007:0000:14000000}} ich habe etwas gefunden,
das wohl nicht oft benutzt wird...
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Aa,{{TAG:0007:0000:14000000}} burada {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} var!"
51,052,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
all the way in the back? And it
doesn't seem like it's being used?","Hay {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
en el fondo. No parece que l{{TAG:000E:0008:00CD02006F00020061000000}} use
muy a menudo...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
tout au fond ? Et qui n'a jamais
servi, apparemment...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} C'è {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
là in fondo. Sembra che
non sia stat{{TAG:000E:0008:00CD02006F000200610002003000}} usat{{TAG:000E:0008:00CD02006F000200610002003000}} molto...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Oh, ganz hinten ist {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}} Ich glaube
nicht, dass {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} oft benutzt wird.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} en arkaya itilmiş? Üstelik
pek kullanılıyor gibi de değil."
52,053,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} is
just sitting here covered in dust!","Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
llen{{TAG:000E:0008:00CD02006F00020061000000}} de polvo...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?
À part prendre la poussière, {{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} ne
semble pas servir à grand-chose...","C'è {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
qua dietro che prende solo polvere!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Da ist {{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} total {{TAG:000E:0008:00CD16007600650072007300740061007500620074006500720014007600650072007300740061007500620074006500160076006500720073007400610075006200740065007300}}
{{TAG:0011:0003:0000}} drin!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} burada öylece duruyor; üstü
de toz içinde!"
53,054,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Oh,{{TAG:0007:0000:14000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
is pushed all the way to the back!","Hay algo escondido en el fondo.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}
¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Oh,{{TAG:0007:0000:14000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
a été rangé{{TAG:000E:0008:00CD00000200650002003000}} tout au fond !","C'è {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
proprio in fondo a tutto!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Oh,{{TAG:0007:0000:14000000}} ganz hinten hat sich doch
tatsächlich {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} versteckt!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Aa,{{TAG:0007:0000:14000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ta en arkaya itilmiş!"
54,055,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Oh,{{TAG:0007:0000:14000000}} is this {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}?","Veo algo detrás de una caja...
¡Es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Oh,{{TAG:0007:0000:14000000}} on dirait bien qu'il s'agit
d'{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !","Oh, mi sembra di vedere
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
lì dietro!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Erblicken meine Augen da etwa
{{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Aa,{{TAG:0007:0000:14000000}} bu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} mi?"
55,056,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Ah, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
is in the back, and it doesn't seem
like it's being used a whole lot.","Justo en el fondo hay
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Il y a {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
au fond. {{TAG:000E:0008:00CD040049006C00080045006C006C00650002003000}} a l'air de n'avoir
jamais servi.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} C'è {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
là in fondo. Sembra che
non sia stat{{TAG:000E:0008:00CD02006F000200610002003000}} usat{{TAG:000E:0008:00CD02006F000200610002003000}} molto...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:0F000000}}
{{TAG:000E:0008:00CD0400450072000600530069006500040045007300}} scheint noch nicht oft
verwendet worden zu sein...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Ah, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} arkada duruyor ve pek
kullanıldığı da yok gibi."
56,057,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Oh, {{TAG:0007:0000:14000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
And it's covered in dust{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","¡Anda, aquí hay u{{TAG:000E:0008:00CD02006E0004006E00610002003000}} viej{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}}!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
{{TAG:000E:0008:00CD200074006F0075007400200070006F007500730073006900E9007200650075007800240074006F00750074006500200070006F007500730073006900E9007200650075007300650002003000}} !","Ho appena trovato
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Ich habe {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} total {{TAG:000E:0008:00CD160076006500720073007400610075006200740065006E0014007600650072007300740061007500620074006500160076006500720073007400610075006200740065007300}}
{{TAG:0011:0003:0000}} gefunden!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Aa, {{TAG:0007:0000:14000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Üstü de toz içinde."
57,058,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Oh,{{TAG:0007:0000:14000000}} it looks like there's
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
all the way in the back!","Veo algo parecido a
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
escondid{{TAG:000E:0008:00CD02006F00020061000000}} en el fondo.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Ah,{{TAG:0007:0000:14000000}} on dirait qu'il y a
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
tout au fond !","Sembra che ci sia
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
qui in fondo!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Oh,{{TAG:0007:0000:14000000}} ich habe {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}} gefunden!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}Aa,{{TAG:0007:0000:14000000}} en arkada {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} var!"
58,059,,,,,,
59,060,,,,,,
60,061,"It's empty because it's
just a display piece!","Es un mueble de la exposición.
No hay nada dentro.","C'est vide. Tout le contenu est
présenté dans la salle d'exposition !","Non c'è niente. Tutto il contenuto
è in mostra nella sala espositiva.","Da ist nichts drin, weil es nur
ein Ausstellungsstück ist!","Boş, çünkü bu yalnızca
sergilemek için kullanılan bir parça!"
