entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0001:}}The only coffee beans for me are
the {{TAG:0000:0003:0200}}mocha{{TAG:0000:0003:FFFF}} ones!{{TAG:0000:0004:}}They've got a great name!{{TAG:0007:0000:1E000000}} {{TAG:0003:0020:}}Mocha!{{TAG:0007:0000:14000000}}{{TAG:0007:0001:}}
{{TAG:0003:0001:}}See?{{TAG:0007:0000:0F000000}} It's short and easy to say!","{{TAG:0003:0001:}}Si quieres un café dulce,{{TAG:0007:0000:08000000}}
pídete un {{TAG:0000:0003:0200}}moca{{TAG:0000:0003:FFFF}} sin pensarlo.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Además,{{TAG:0007:0000:08000000}} con ese nombre,{{TAG:0007:0000:08000000}}
es el más fácil de pedir.{{TAG:0007:0000:28000000}} Je.","{{TAG:0003:0001:}}Le seul type de grains de café que
j'aime, c'est le {{TAG:0000:0003:0200}}moka{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}C'est leur nom qui est super.{{TAG:0007:0000:1E000000}} {{TAG:0003:0020:}}Moka !{{TAG:0007:0000:14000000}}{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Tu vois ?{{TAG:0007:0000:0F000000}} C'est court et facile à
dire !","{{TAG:0003:0001:}}Se si parla di caffè...
per me esiste solo l'{{TAG:0000:0003:0200}}espresso{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Un caffè senza fronzoli, chiaro
e conciso, {{TAG:0007:0000:0F000000}}come il sottoscritto!","{{TAG:0003:0015:}}Ich akzeptiere nichts außer {{TAG:0000:0003:0200}}Mokka{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}
Der Geschmack ist wie der Name:{{TAG:0007:0000:14000000}}
Kurz und schmerzlos! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}BWA HA HA!","{{TAG:0003:0001:}}Benim için kahve çekirdeği dediğin {{TAG:0000:0003:0200}}mocha{{TAG:0000:0003:FFFF}}
olur!{{TAG:0000:0004:}}Adı da taş gibi!{{TAG:0007:0000:1E000000}} {{TAG:0003:0020:}}Mocha!{{TAG:0007:0000:14000000}}{{TAG:0007:0001:}} {{TAG:0003:0001:}}Gördün
mü?{{TAG:0007:0000:0F000000}} Kısa, söylemesi kolay!"
11,012,"{{TAG:0003:0001:}}Real men drink {{TAG:0000:0003:0200}}Kilimanjaro{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}The high acidity and bitterness
{{TAG:0003:0020:}}make for a cup with some impact!","{{TAG:0003:0001:}}Los auténticos sibaritas solo beben
café {{TAG:0000:0003:0200}}kilimanjaro{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Que no es un anuncio,{{TAG:0007:0000:08000000}} {{TAG:000E:0006:0C0068006F006D006200720065000A006D0075006A0065007200}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Es que se llaman así los granos.{{TAG:0007:0000:14000000}}
{{TAG:0003:0020:}}¡El café más amargo del mercado!","{{TAG:0003:0001:}}J'aime l'amertume et l'acidité du
{{TAG:0000:0003:0200}}Kilimandjaro{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0002:}}C'est le grain de café des hommes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
qui ont un grain,{{TAG:0007:0000:0A000000}} HA HA HA !","{{TAG:0003:0001:}}I veri duri bevono il {{TAG:0000:0003:0200}}decaffeinato{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ti ho sorpreso, eh? {{TAG:0003:0024:}}Il caffè forte
ormai è superato! {{TAG:0007:0000:08000000}}{{TAG:0003:0002:}}AHAHAH!{{TAG:0003:0001:}}","{{TAG:0003:0015:}}Echte Männer bevorzugen
die {{TAG:0000:0003:0200}}Doppelröstung{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Wenn man das säuerlich-bittere
Zeug nicht sofort wieder ausspuckt,
ist man ein ganzer Kerl! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Bwa ha ha!","{{TAG:0003:0001:}}Gerçek adam {{TAG:0000:0003:0200}}Kilimanjaro{{TAG:0000:0003:FFFF}} içer!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Yüksek
asiditesiyle acılığı {{TAG:0003:0020:}}kahveye sağlam
bir yumruk katıyor!"
12,013,"{{TAG:0003:0001:}}If I have a cup of coffee,{{TAG:0007:0000:08000000}} I go with
the {{TAG:0000:0003:0200}}blend{{TAG:0000:0003:FFFF}}! You've gotta!{{TAG:0000:0004:}}{{TAG:0003:0006:}}The house blend is like the front of
a store.{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}It's the way you tell if the
business is doing well or not!","{{TAG:0003:0001:}}Si quieres un café que sea único,{{TAG:0007:0000:08000000}}
está claro que tienes que pedir
la {{TAG:0000:0003:0200}}mezcla{{TAG:0000:0003:FFFF}} de la casa.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ese sí que es un café que no vas
a probar en ninguna otra parte.","{{TAG:0003:0001:}}Si je bois du café,{{TAG:0007:0000:08000000}} c'est forcément
du {{TAG:0000:0003:0200}}mélange {{TAG:0000:0003:FFFF}}! Ouais.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Le mélange maison, c'est le plus
important, non ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}C'est ce qui fait
tourner la boutique !","{{TAG:0003:0001:}}Qual è il mio caffè preferito, dici?{{TAG:0007:0000:08000000}}
{{TAG:0000:0003:0200}}Caffè lungo {{TAG:0000:0003:FFFF}}tutta la vita!{{TAG:0000:0004:}}{{TAG:0003:0006:}}I caffè ""corti"" mi lasciano sempre
insoddisfatto! {{TAG:0003:0015:}}Un bel caffè lungo
mi rimette in pace col mondo!","{{TAG:0003:0015:}}Ich tue mir hier am liebsten die
{{TAG:0000:0003:0200}}Hausmischung{{TAG:0000:0003:FFFF}} an.{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Das ist so was
wie das Markenzeichen eines Cafés.
Außerdem ist diese Kaffeesorte
das Einzige, was irgendwas über
{{TAG:0000:0003:0400}}Kofi {{TAG:0000:0003:FFFF}}aussagt. {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}BWA HA HA HA!","{{TAG:0003:0001:}}Kahve içeceksem,{{TAG:0007:0000:08000000}} {{TAG:0000:0003:0200}}harmanı{{TAG:0000:0003:FFFF}} seçerim! Başka
türlüsü olmaz!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ev harmanı bir dükkânın
vitrini gibidir.{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}İşlerin iyi gidip
gitmediğini ondan anlarsın!"
13,014,"{{TAG:0003:0001:}}I love to put in {{TAG:0000:0003:0200}}tons{{TAG:0000:0003:FFFF}} of milk!{{TAG:0007:0000:1E000000}}
The flavor gets super mellow!","{{TAG:0003:0001:}}Me encanta tomarme una manchada:{{TAG:0007:0000:08000000}}
{{TAG:0000:0003:0200}}casi todo{{TAG:0000:0003:FFFF}} leche con algo de café.{{TAG:0007:0000:1E000000}}
Así no sabe tan fuerte.","{{TAG:0003:0001:}}J'adore mettre des {{TAG:0000:0003:0200}}tonnes{{TAG:0000:0003:FFFF}} de lait !{{TAG:0007:0000:1E000000}}
Le goût devient si doux. À l'inverse
de ma vie !","{{TAG:0003:0001:}}Io sono fissato col caffè con {{TAG:0000:0003:0200}}tanto
{{TAG:0000:0003:FFFF}}latte!{{TAG:0007:0000:1E000000}} Così il sapore diventa più
gentile al palato.","{{TAG:0003:0015:}}Ich versuche immer, das Gebräu
hier mit {{TAG:0000:0003:0200}}reichlich{{TAG:0000:0003:FFFF}} Milch trinkbar zu
machen!{{TAG:0007:0000:14000000}} Das hilft... {{TAG:0007:0000:14000000}}meistens.","{{TAG:0003:0001:}}Kahveme {{TAG:0000:0003:0200}}tonla{{TAG:0000:0003:FFFF}} süt koymayı severim!{{TAG:0007:0000:1E000000}} Tadı
iyice yumuşuyor!"
14,015,"{{TAG:0003:0001:}}I think coffee is best with just the
{{TAG:0000:0003:0200}}regular {{TAG:0000:0003:FFFF}}amount of milk!{{TAG:0007:0000:1E000000}} {{TAG:0003:0028:}}You can't
have too much or too little!","{{TAG:0003:0001:}}El café hay que tomarlo con una
cantidad {{TAG:0000:0003:0200}}apropiada{{TAG:0000:0003:FFFF}} de leche,{{TAG:0007:0000:08000000}} ni poca
ni mucha.{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}¡El equilibrio es la clave!","{{TAG:0003:0001:}}Je pense que le café est meilleur
avec une {{TAG:0000:0003:0200}}quantité normale {{TAG:0000:0003:FFFF}}de lait.{{TAG:0007:0000:1E000000}}{{TAG:0003:0028:}}
Ni trop, ni pas assez.","{{TAG:0003:0001:}}Secondo me il caffè va bevuto
con {{TAG:0000:0003:0200}}un po' {{TAG:0000:0003:FFFF}}di latte!{{TAG:0007:0000:1E000000}} {{TAG:0003:0028:}}Non troppo,
non troppo poco... Il giusto!","{{TAG:0003:0015:}}Ich trinke den Kaffee immer mit
einer {{TAG:0000:0003:0200}}mäßigen {{TAG:0000:0003:FFFF}}Menge Milch!{{TAG:0007:0000:1E000000}} {{TAG:0003:0028:}}So
bekommt man ihn am besten runter.","{{TAG:0003:0001:}}Bence kahve {{TAG:0000:0003:0200}}normal {{TAG:0000:0003:FFFF}}miktarda sütle
en güzel olur!{{TAG:0007:0000:1E000000}} {{TAG:0003:0028:}}Ne fazlası ne eksiği!"
15,016,"{{TAG:0003:0020:}}I only like a {{TAG:0000:0003:0200}}touch{{TAG:0000:0003:FFFF}} of milk!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}I think
using it as a hidden ingredient helps
bring out the real coffee flavor!","Un {{TAG:0000:0003:0200}}poco de leche{{TAG:0000:0003:FFFF}} sí,{{TAG:0007:0000:08000000}}
{{TAG:0003:0020:}}¡pero sin pasarse!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}¡El café tiene que saber a café!","{{TAG:0003:0020:}}J'aime demander juste un {{TAG:0000:0003:0200}}nuage {{TAG:0000:0003:FFFF}}de
lait.{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Je trouve que ça fait ressortir
le goût du café.","{{TAG:0003:0001:}}Nel mio caffè voglio solo {{TAG:0000:0003:0200}}un goccio
{{TAG:0000:0003:FFFF}}di latte!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Ne basta pochissimo 
per farne risaltare l'aroma!","{{TAG:0003:0020:}}Ich nehme immer nur ein {{TAG:0000:0003:0200}}paar
Tropfen{{TAG:0000:0003:FFFF}} Milch!{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}Dann schmeckt man
nicht raus, wenn sie sauer war.","{{TAG:0003:0020:}}Ben yalnızca {{TAG:0000:0003:0200}}bir dokunuş{{TAG:0000:0003:FFFF}} kadar süt
severim!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Gizli malzeme gibi azıcık
kullanınca kahvenin asıl tadı daha iyi
çıkıyor bence!"
16,017,"You {{TAG:0000:0003:0200}}can't{{TAG:0000:0003:FFFF}} put milk in coffee!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0015:}}It'll mess with the true flavor!","¡No le eches {{TAG:0000:0003:0200}}nada de leche{{TAG:0000:0003:FFFF}} al café!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0015:}}El café tiene que saber a café,{{TAG:0007:0000:08000000}} ¿no?","Il ne faut{{TAG:0000:0003:0200}} pas {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}de lait{{TAG:0000:0003:FFFF}} dans le café.{{TAG:0007:0000:1E000000}}
Ça ruine tout le goût. {{TAG:0003:0015:}}C'est noir ou
rien du tout !","Latte?! {{TAG:0000:0003:0200}}Niente {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}latte {{TAG:0000:0003:FFFF}}per me!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0015:}}Preferisco il caffè duro e puro...
Proprio come me! {{TAG:0007:0000:08000000}}{{TAG:0003:0002:}}AHAHAH!{{TAG:0003:0001:}}","Ich trinke meinen Kaffee immer
{{TAG:0000:0003:0200}}ohne{{TAG:0000:0003:FFFF}} Milch!{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}Ich brauche die volle
Dröhnung!",Kahveye süt {{TAG:0000:0003:0200}}koyamazsın{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}Asıl tadını bozarsın!
17,018,"{{TAG:0003:001B:}}What's so wrong with putting {{TAG:0000:0003:0200}}3
{{TAG:0000:0003:FFFF}}sugars in my coffee?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}A sweet cup of coffee helps refresh
a tired mind and body! Let me have
my sweet coffee! {{TAG:0003:0002:}}GAHAHA!","{{TAG:0003:001B:}}¿Qué tiene de malo echarle {{TAG:0000:0003:0200}}tres
azucarillos{{TAG:0000:0003:FFFF}} al café?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ya tengo edad para tomarme
las cosas como me dé la gana.{{TAG:0007:0000:1E000000}}
¡Y el café me gusta dulce!{{TAG:0007:0000:0F000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}","{{TAG:0003:001B:}}Je mets {{TAG:0000:0003:0200}}trois {{TAG:0000:0003:FFFF}}sucres dans mon café,
c'est quoi le problème ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Une tasse bien sucrée me remet
d'aplomb. Je veux du SUCRE !
{{TAG:0003:0002:}}HA HA HA !","{{TAG:0003:001B:}}Quando la gente vede che metto
{{TAG:0000:0003:0200}}tre {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}cucchiaini {{TAG:0000:0003:FFFF}}di zucchero nel caffè,
si scandalizza. Ma non m'importa!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Io per ricaricarmi ho bisogno
di un caffè dolcissimo... Dolce
come il sottoscritto! {{TAG:0007:0000:08000000}}{{TAG:0003:0002:}}AHAHAH!{{TAG:0003:0001:}}","{{TAG:0003:0006:}}Glaub ja nicht, dass ich das gerne
mache mit den {{TAG:0000:0003:0200}}drei Löffeln{{TAG:0000:0003:FFFF}} Zucker!{{TAG:0007:0000:14000000}}
Ich finde süße Sachen scheußlich!
{{TAG:0003:0022:}}Aber anders kriegt man das bittere
Zeug hier ja nicht runter...","{{TAG:0003:001B:}}Kahveme {{TAG:0000:0003:0200}}3 {{TAG:0000:0003:FFFF}}şeker koymamın nesi
yanlış?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tatlı kahve yorgun kafayı
da bedeni de kendine getirir! Bırak
da tatlı kahvemi içeyim! {{TAG:0003:0002:}}GAHAHA!"
18,019,"{{TAG:0003:0001:}}It's gotta be {{TAG:0000:0003:0200}}2{{TAG:0000:0003:FFFF}} sugars, right?{{TAG:0007:0000:1E000000}}
Everything in moderation!
That's the secret!","{{TAG:0003:0001:}}Moderación,{{TAG:0007:0000:08000000}} por favor.{{TAG:0007:0000:1E000000}}
{{TAG:0000:0003:0200}}Dos azucarillos{{TAG:0000:0003:FFFF}} y ni uno más.","{{TAG:0003:0001:}}C'est {{TAG:0000:0003:0200}}deux {{TAG:0000:0003:FFFF}}sucres, obligatoirement.{{TAG:0007:0000:1E000000}}
Le secret, c'est la modération.","{{TAG:0003:0001:}}Anche tu prendi il caffè con
{{TAG:0000:0003:0200}}due cucchiaini{{TAG:0000:0003:FFFF}} di zucchero, vero?{{TAG:0007:0000:1E000000}}{{TAG:0000:0004:}}Del resto, due è il numero perfetto!
No? Come no?!","{{TAG:0003:0015:}}{{TAG:0000:0003:0200}}Zwei Löffel {{TAG:0000:0003:FFFF}}Zucker halte ich für das
richtige Maß.{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}Ich will ja keine
Süßspeise haben!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}2{{TAG:0000:0003:FFFF}} şeker olacak, değil mi?{{TAG:0007:0000:1E000000}} Her şey
kararında! İşin sırrı bu!"
19,020,"{{TAG:0003:0020:}}I like to go light on the sugar with
just {{TAG:0000:0003:0200}}1{{TAG:0000:0003:FFFF}} spoon!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}It's all I need to add
a hint of sweetness!","Ni dulce ni amargo:{{TAG:0007:0000:14000000}} {{TAG:0003:0020:}}{{TAG:0000:0003:0200}}un azucarillo{{TAG:0000:0003:FFFF}}
es la medida justa.","{{TAG:0003:0020:}}{{TAG:0000:0003:0200}}Un {{TAG:0000:0003:FFFF}}seul sucre, pour une pointe de
goût.{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}C'est tout ce dont j'ai besoin.","{{TAG:0003:0001:}}Io prendo il caffè con {{TAG:0000:0003:0200}}un cucchiaino
{{TAG:0000:0003:FFFF}}di zucchero e non di più!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Altrimenti
stucca!","{{TAG:0003:0020:}}{{TAG:0000:0003:0200}}Ein Löffel {{TAG:0000:0003:FFFF}}Zucker, das ist die
Devise.{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}Das hab ich schon immer so
gemacht, {{TAG:0007:0000:08000000}}und das bleibt auch so!","{{TAG:0003:0020:}}Şekeri hafif tutarım, sadece {{TAG:0000:0003:0200}}1{{TAG:0000:0003:FFFF}} kaşık!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}Bir tutam tatlılık vermeye yetiyor!"
20,021,"{{TAG:0003:0028:}}I don't need {{TAG:0000:0003:0200}}no{{TAG:0000:0003:FFFF}} stinkin' sugar!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}What makes coffee COFFEE is the
bitterness, don't you agree?","{{TAG:0003:0028:}}¿Qué azúcar ni azúcar?{{TAG:0007:0001:}}
{{TAG:0003:0001:}}El café se toma {{TAG:0000:0003:0200}}amargo{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0028:}}Je n'ai {{TAG:0000:0003:0200}}pas {{TAG:0000:0003:FFFF}}besoin de sucre !{{TAG:0007:0001:}} {{TAG:0003:0006:}}Ce qui
fait le café, c'est le café, compris ?","{{TAG:0003:0028:}}{{TAG:0000:0003:0200}}Niente zucchero {{TAG:0000:0003:FFFF}}nel mio caffè!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Se voglio bere qualcosa di dolce,
mi prendo una cioccolata calda!","{{TAG:0003:0028:}}Zucker?{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}Bleib mir vom Leib{{TAG:0000:0003:FFFF}} mit dem
Zeug!{{TAG:0007:0001:}} {{TAG:0003:0006:}}Ein Mann stellt sich dem Kaf-
fee ohne Netz und doppelten Boden.","{{TAG:0003:0028:}}Benim o {{TAG:0000:0003:0200}}şeker denen{{TAG:0000:0003:FFFF}} şeye ihtiyacım yok!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Kahveyi KAHVE yapan acılığıdır,
haksız mıyım?"
21,022,,,,,,
22,023,,,,,,
23,024,,,,,,
24,025,,,,,,
25,026,"What I like best about {{TAG:0000:0003:0400}}Brewster{{TAG:0000:0003:FFFF}}
{{TAG:0003:0015:}}is that he doesn't get too friendly,{{TAG:0007:0000:08000000}}
even if you're a regular!
{{TAG:0003:0001:}}That makes it easy to enjoy a long,
relaxing time all by yourself!
{{TAG:0003:0002:}}Sometimes I just need my space!","Uno de los detalles que demuestran
la profesionalidad de {{TAG:0000:0003:0400}}Fígaro{{TAG:0000:0003:FFFF}} {{TAG:0003:0015:}}es que
sabe mantener las distancias.
{{TAG:0003:0001:}}Aunque te conviertas en un habitual,{{TAG:0007:0000:08000000}}
él te deja ir a tu aire.{{TAG:0007:0000:19000000}} {{TAG:0003:0026:}}¡A veces uno
necesita su espacio!","Ce que j'adore chez {{TAG:0000:0003:0400}}Robusto{{TAG:0000:0003:FFFF}},{{TAG:0003:0015:}} c'est 
qu'il n'est pas trop familier,{{TAG:0007:0000:08000000}} même
avec les habitués.
{{TAG:0003:0001:}}C'est plus facile d'apprécier le
moment et de se relaxer. {{TAG:0003:0002:}}Il me faut
de l'espace, c'est normal !","Quello che mi piace di {{TAG:0000:0003:0400}}Bartolo {{TAG:0000:0003:FFFF}}{{TAG:0003:0015:}}è
che non si prende mai confidenze,{{TAG:0007:0000:08000000}}
anche se sei un cliente abituale!
{{TAG:0003:0001:}}In questo modo sai che puoi andare
al suo caffè e rilassarti! {{TAG:0003:0002:}}A volte
voglio solo starmene in pace!","Eines gefällt mir an {{TAG:0000:0003:0400}}Kofi{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:1E000000}}{{TAG:0003:0015:}} Er ist auch
zu Stammkunden nicht übertrieben
freundlich oder heuchlerisch!
{{TAG:0003:0023:}}Hier ist man für sich mit seinem
Kaffee...{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0400}}Kofi {{TAG:0000:0003:FFFF}}mischt sich bei diesem
Duell nicht ein, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0000:0003:0400}}Brewster{{TAG:0000:0003:FFFF}}’da en sevdiğim şey {{TAG:0003:0015:}}müdavimi
olsan bile fazla samimileşmemesi.{{TAG:0007:0000:08000000}}
{{TAG:0003:0001:}}Böylece tek başına uzun uzun kafa
dinleyebiliyorsun! {{TAG:0003:0002:}}Bazen insanın kendi
alanına ihtiyacı var!"
26,027,"You'll bug other people if you carry
on a loud conversation,{{TAG:0007:0000:08000000}} so make
sure you keep it down!
{{TAG:0003:0006:}}And do your studying at home!
Ain't nobody ever learned nothing
studying in a coffee shop!","Si hablas muy alto,{{TAG:0007:0000:08000000}} molestarás a
la clientela,{{TAG:0007:0000:08000000}} o sea que ya sabes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
¡Chitón!
{{TAG:0003:0006:}}Y si tienes que estudiar,{{TAG:0007:0000:08000000}} te quedas
en casa.{{TAG:0007:0000:1E000000}} No sé de nadie que se haya
sacado una carrera en la cafetería.","Parler bruyamment risque d'ennuyer
les autres clients,{{TAG:0007:0000:08000000}} il faut donc
adopter une voix modérément forte.
{{TAG:0003:0006:}}Et il faut faire ses devoirs à la
maison. Personne n'a jamais rien
appris dans un café !","Se parli a voce troppo alta, disturbi
gli altri clienti,{{TAG:0007:0000:08000000}} quindi abbassa
il volume della chiacchiera!
{{TAG:0003:0006:}}E se devi studiare, studia a casa!
Nessuno ha mai imparato niente
ripassando al tavolino del bar!","{{TAG:0003:0007:}}Wenn ich eines verabscheue, {{TAG:0007:0000:08000000}}dann
Leute, die in einem Café lauthals
quatschen!
{{TAG:0003:0006:}}Und gelernt wird auch zu Hause!{{TAG:0007:0000:14000000}}
Das Papierrascheln und Bleistift-
kratzen nervt tödlich!","Yüksek sesle konuşursan milletin başını
şişirirsin,{{TAG:0007:0000:08000000}} o yüzden sesini kıs! {{TAG:0003:0006:}}Dersini de
evde çalış! Kahvehanede ders
çalışarak kimse bir şey öğrenemez!"
27,028,"I hear that {{TAG:0000:0003:0400}}Brewster {{TAG:0000:0003:FFFF}}changes the
way he prepares the coffee to
match each individual's preferences.
{{TAG:0003:0015:}}He's not your average Joe! And this
ain't your average cuppa joe, either!
{{TAG:0003:0002:}}GAHAHA!","Dicen que {{TAG:0000:0003:0400}}Fígaro {{TAG:0000:0003:FFFF}}no le sirve el café
igual a todo el mundo.{{TAG:0007:0000:19000000}} Lo adapta
al gusto del consumidor.
¡No sabe nada este {{TAG:0000:0003:0400}}Fígaro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:19000000}}
{{TAG:0003:0015:}}¡Menudo pájaro está hecho!{{TAG:0007:0000:19000000}}
{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:19000000}}{{TAG:0003:0025:}}","J'ai entendu dire que {{TAG:0000:0003:0400}}Robusto
{{TAG:0000:0003:FFFF}}adaptait son café en fonction des
préférences de chacun.
{{TAG:0003:0015:}}C'est pas n'importe qui, ce gars-là !
{{TAG:0003:0002:}}HA HA HA !","Mi hanno detto che {{TAG:0000:0003:0400}}Bartolo {{TAG:0000:0003:FFFF}}prepara
il caffè in modo diverso a seconda
delle preferenze del cliente.
{{TAG:0003:0015:}}Dico, mica pizza e fichi! Cioè, mica
latte e zucchero! {{TAG:0007:0000:08000000}}{{TAG:0003:0002:}}AHAHAH!{{TAG:0003:0001:}}","Angeblich bereitet {{TAG:0000:0003:0400}}Kofi {{TAG:0000:0003:FFFF}}den Kaffee
für jeden einzelnen Gast
unterschiedlich zu.
{{TAG:0003:0015:}}Er will wahrscheinlich sicherstellen,
dass es allen gleich schlecht
schmeckt!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}BWA HA HA HA!","Duyduğuma göre {{TAG:0000:0003:0400}}Brewster {{TAG:0000:0003:FFFF}}kahveyi herkesin
zevkine göre farklı hazırlıyormuş.
{{TAG:0003:0015:}}Sıradan biri değil! Buradaki kahve
de sıradan bir fincan değil! {{TAG:0003:0002:}}GAHAHA!"
